TIMESTAMP,KISHU_OPEN_PRICE_USD,KISHU_HIGH_PRICE_USD,KISHU_LOW_PRICE_USD,KISHU_CLOSE_PRICE_USD,KISHU_VOLUME_USD,KISHU_DIVIDENDS_USD,KISHU_STOCK_SPLITS_USD
2023-05-31 00:00:00+00:00,,,,0.0,348572,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,216962,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,227448,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,201219,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,311245,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,1641371,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,973035,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,570033,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,482855,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,336078,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,944631,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,355287,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,255046,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,323526,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,290270,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,267873,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,261788,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,393697,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,247677,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,253562,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,390015,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,444866,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,358707,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,309051,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,254943,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,396812,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,317583,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,247589,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,265725,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,244715,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,410033,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,271493,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,256505,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,241554,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,183526,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,436244,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,282657,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,273952,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,852615,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,476443,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,439304,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,264846,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,481867,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,683288,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,442356,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,166780,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,228001,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,230119,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,161705,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,237235,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,301207,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,296029,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,204643,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,234351,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,246822,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,192894,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,169687,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,129128,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,150610,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,190816,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,176293,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,161041,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,173281,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,165858,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,140098,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,127180,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,552240,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,248122,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,177734,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,251815,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,177726,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,85889,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,308336,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,343507,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,170114,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,137937,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,171449,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,176150,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,318717,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,439464,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,237973,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,120856,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,172300,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,133053,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,188347,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,135665,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,161451,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,104116,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,151734,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,124700,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,156857,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,145400,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,124752,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,109147,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,104135,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,162112,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,115087,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,92663,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,143601,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,109544,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,218333,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,68538,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,131702,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,109312,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,738119,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,239676,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,161770,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,109559,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,119627,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,106021,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,181536,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,127269,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,145088,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,108908,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,109167,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,109782,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,109493,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,102211,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,83282,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,201326,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,303724,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,249568,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,351625,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,239287,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,285916,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,193969,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,231891,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,182253,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,210811,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,101370,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,132821,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,256336,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,151688,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,155572,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,132803,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,158702,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,744492,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,2453029,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1098529,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,403090,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,1623228,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,3452352,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1746262,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,1214799,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,1100135,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1319390,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1095901,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,986534,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1125911,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,970106,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,457650,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,342110,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,599925,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,425423,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,554920,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,861157,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,668071,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,352282,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,418217,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,581330,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,388274,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,243143,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,851776,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1259311,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,643984,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,399272,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,419834,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,695445,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,380994,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,429634,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,465305,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,218602,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,370527,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,222844,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,332218,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,457229,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,289729,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,515134,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1158030,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,659292,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,514949,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,347830,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,528009,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,558787,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,418535,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,379099,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,1275205,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,957169,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,643275,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,2371172,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1099875,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,999413,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,3245576,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,2767690,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1140318,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1015394,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,878098,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1693044,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1532765,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1232414,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,896900,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,732805,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,734615,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,424284,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,451821,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,551099,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,646288,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,594365,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,617619,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,719681,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,526986,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,441129,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,504045,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,486449,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,418759,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,475067,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,608080,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,961685,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,564095,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1940909,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,2818846,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,761210,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,777583,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,674446,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,750710,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,650433,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,493358,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,348798,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,345237,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,375170,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,316421,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,290484,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,457574,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,373135,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,241037,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,286680,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,360337,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,446390,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,352222,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,221908,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,364232,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,315670,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,212361,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,213288,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,175303,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,256025,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,203073,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,264342,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,192837,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,162565,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,167622,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,101703,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,201231,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,212514,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,291749,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,178800,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,132732,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,277367,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,213795,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1288317,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,467880,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,320145,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,511947,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,439059,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,260154,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,767601,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,467497,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,283343,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,320650,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,546167,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,256053,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,366299,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,942834,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,1414932,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,2695075,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,2394821,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,7219878,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,4382095,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,29914903,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,22560789,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,8438865,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,3624439,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,8332364,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,8241642,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,6232115,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,7874608,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,4331364,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,2643512,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,3967171,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,3999297,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,4151208,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,3724016,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,2594724,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,2813665,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,3092672,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,3159053,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1604823,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,1067538,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1138460,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1888041,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1683859,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1580089,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1718951,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,1169123,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1909539,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,985451,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2089936,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1269396,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1420055,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1052845,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,889030,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,874023,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1505991,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,2872800,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,1805775,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1180234,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,897697,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2576688,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1670167,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,1127808,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,1154471,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,652843,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,746727,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,716178,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,704920,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,592420,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,894873,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,630236,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,638833,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,983035,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,723095,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,520315,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,463827,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,559597,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,550547,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,614580,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,827546,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,584103,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,461297,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,708589,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,423029,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,491561,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,358948,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,537881,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,507951,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,370907,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,232613,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,206499,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,613326,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,348256,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,1281883,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,883825,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,717602,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,490558,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,561009,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,941849,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,956222,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,2471403,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1901124,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,6103003,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,11879285,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,4658700,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,8992826,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,6025745,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,4326829,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,3761989,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2071169,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1836050,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1146870,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1430400,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1143446,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,2111250,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,1458870,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,1811856,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1000942,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1166311,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,687626,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1451169,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,852941,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,705129,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,554056,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,307004,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,247646,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,592042,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,1023333,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,551957,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,686830,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,427941,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,436877,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,327567,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,522757,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,630404,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,426785,0.0,0.0
