TIMESTAMP,IFC_OPEN_PRICE_USD,IFC_HIGH_PRICE_USD,IFC_LOW_PRICE_USD,IFC_CLOSE_PRICE_USD,IFC_VOLUME_USD,IFC_DIVIDENDS_USD,IFC_STOCK_SPLITS_USD
2020-09-26 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,4.999999873689376e-06,7.000000096013537e-06,1945,0.0,0.0
2020-09-27 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,4.999999873689376e-06,4.999999873689376e-06,1179,0.0,0.0
2020-09-28 00:00:00+00:00,4.999999873689376e-06,1.2999999853491317e-05,4.999999873689376e-06,1.2000000424450263e-05,2838,0.0,0.0
2020-09-29 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,6.000000212225132e-06,6.000000212225132e-06,1857,0.0,0.0
2020-09-30 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,2441,0.0,0.0
2020-10-01 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,1540,0.0,0.0
2020-10-02 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1358,0.0,0.0
2020-10-03 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1556,0.0,0.0
2020-10-04 00:00:00+00:00,4.999999873689376e-06,1.1000000085914508e-05,4.999999873689376e-06,9.999999747378752e-06,3288,0.0,0.0
2020-10-05 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,7.999999979801942e-06,9.999999747378752e-06,2476,0.0,0.0
2020-10-06 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,4.999999873689376e-06,4.999999873689376e-06,1569,0.0,0.0
2020-10-07 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,7.000000096013537e-06,1596,0.0,0.0
2020-10-08 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,3.999999989900971e-06,7.000000096013537e-06,2288,0.0,0.0
2020-10-09 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,3.999999989900971e-06,3.999999989900971e-06,1382,0.0,0.0
2020-10-10 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1295,0.0,0.0
2020-10-11 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1104,0.0,0.0
2020-10-12 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1325,0.0,0.0
2020-10-13 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1348,0.0,0.0
2020-10-14 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,654,0.0,0.0
2020-10-15 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1075,0.0,0.0
2020-10-16 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1428,0.0,0.0
2020-10-17 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1004,0.0,0.0
2020-10-18 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1369,0.0,0.0
2020-10-19 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1155,0.0,0.0
2020-10-20 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,3.999999989900971e-06,6.000000212225132e-06,1838,0.0,0.0
2020-10-21 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,2115,0.0,0.0
2020-10-22 00:00:00+00:00,6.000000212225132e-06,1.1000000085914508e-05,6.000000212225132e-06,1.1000000085914508e-05,3009,0.0,0.0
2020-10-23 00:00:00+00:00,1.1000000085914508e-05,0.00010900000052060932,4.999999873689376e-06,6.000000212225132e-06,801,0.0,0.0
2020-10-24 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,6.000000212225132e-06,7.999999979801942e-06,1399,0.0,0.0
2020-10-25 00:00:00+00:00,7.999999979801942e-06,1.4000000192027073e-05,4.999999873689376e-06,1.2999999853491317e-05,2642,0.0,0.0
2020-10-26 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,3.999999989900971e-06,4.999999873689376e-06,1504,0.0,0.0
2020-10-27 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,6.000000212225132e-06,1599,0.0,0.0
2020-10-28 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,1487,0.0,0.0
2020-10-29 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,6.000000212225132e-06,1503,0.0,0.0
2020-10-30 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,7.000000096013537e-06,1845,0.0,0.0
2020-10-31 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,3.999999989900971e-06,4.999999873689376e-06,1716,0.0,0.0
2020-11-01 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,1292,0.0,0.0
2020-11-02 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,3.999999989900971e-06,1032,0.0,0.0
2020-11-03 00:00:00+00:00,3.999999989900971e-06,9.000000318337698e-06,3.999999989900971e-06,7.999999979801942e-06,2333,0.0,0.0
2020-11-04 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,3.000000106112566e-06,3.999999989900971e-06,3589,0.0,0.0
2020-11-05 00:00:00+00:00,3.999999989900971e-06,7.999999979801942e-06,3.000000106112566e-06,4.999999873689376e-06,1333,0.0,0.0
2020-11-06 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.000000106112566e-06,3.999999989900971e-06,1660,0.0,0.0
2020-11-07 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,354,0.0,0.0
2020-11-08 00:00:00+00:00,3.999999989900971e-06,0.0001320000010309741,3.999999989900971e-06,0.00012199999764561653,269,0.0,0.0
2020-11-09 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,4.999999873689376e-06,7.999999979801942e-06,1853,0.0,0.0
2020-11-10 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,7.000000096013537e-06,7.999999979801942e-06,2550,0.0,0.0
2020-11-11 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,3.999999989900971e-06,4.999999873689376e-06,1253,0.0,0.0
2020-11-12 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1358,0.0,0.0
2020-11-13 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1328,0.0,0.0
2020-11-14 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,1558,0.0,0.0
2020-11-15 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1316,0.0,0.0
2020-11-16 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1012,0.0,0.0
2020-11-17 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,3.999999989900971e-06,7.000000096013537e-06,2488,0.0,0.0
2020-11-18 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,7.000000096013537e-06,7.000000096013537e-06,1587,0.0,0.0
2020-11-19 00:00:00+00:00,7.000000096013537e-06,1.700000029813964e-05,6.000000212225132e-06,1.1000000085914508e-05,1980,0.0,0.0
2020-11-20 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,3.999999989900971e-06,3.999999989900971e-06,896,0.0,0.0
2020-11-21 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,3.999999989900971e-06,2153,0.0,0.0
2020-11-22 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1089,0.0,0.0
2020-11-23 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,3.999999989900971e-06,862,0.0,0.0
2020-11-24 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,6.000000212225132e-06,1253,0.0,0.0
2020-11-25 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,1355,0.0,0.0
2020-11-26 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1499,0.0,0.0
2020-11-27 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,1173,0.0,0.0
2020-11-28 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,1339,0.0,0.0
2020-11-29 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1396,0.0,0.0
2020-11-30 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,1760,0.0,0.0
2020-12-01 00:00:00+00:00,3.999999989900971e-06,7.999999979801942e-06,3.999999989900971e-06,7.999999979801942e-06,1569,0.0,0.0
2020-12-02 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,3.999999989900971e-06,3.999999989900971e-06,1333,0.0,0.0
2020-12-03 00:00:00+00:00,3.999999989900971e-06,7.000000096013537e-06,3.999999989900971e-06,6.000000212225132e-06,1404,0.0,0.0
2020-12-04 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,6.000000212225132e-06,7.999999979801942e-06,2424,0.0,0.0
2020-12-05 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,6.000000212225132e-06,6.000000212225132e-06,2072,0.0,0.0
2020-12-06 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,1165,0.0,0.0
2020-12-07 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,1301,0.0,0.0
2020-12-08 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1073,0.0,0.0
2020-12-09 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1033,0.0,0.0
2020-12-10 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1016,0.0,0.0
2020-12-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,859,0.0,0.0
2020-12-12 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,1484,0.0,0.0
2020-12-13 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,1612,0.0,0.0
2020-12-14 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,3.999999989900971e-06,6.000000212225132e-06,1700,0.0,0.0
2020-12-15 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,3.999999989900971e-06,6.000000212225132e-06,1579,0.0,0.0
2020-12-16 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,1320,0.0,0.0
2020-12-17 00:00:00+00:00,4.999999873689376e-06,1.9999999494757503e-05,4.999999873689376e-06,1.8999999156221747e-05,9220,0.0,0.0
2020-12-18 00:00:00+00:00,1.8999999156221747e-05,5.6000000768108293e-05,1.8000000636675395e-05,4.199999966658652e-05,13023,0.0,0.0
2020-12-19 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,6.000000212225132e-06,6.000000212225132e-06,2319,0.0,0.0
2020-12-20 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,2284,0.0,0.0
2020-12-21 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.999999989900971e-06,3.999999989900971e-06,1212,0.0,0.0
2020-12-22 00:00:00+00:00,3.999999989900971e-06,7.000000096013537e-06,3.999999989900971e-06,6.000000212225132e-06,1896,0.0,0.0
2020-12-23 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,4.999999873689376e-06,4.999999873689376e-06,2377,0.0,0.0
2020-12-24 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,4187,0.0,0.0
2020-12-25 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,3484,0.0,0.0
2020-12-26 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,9.999999747378752e-06,3044,0.0,0.0
2020-12-27 00:00:00+00:00,9.999999747378752e-06,2.099999983329326e-05,7.999999979801942e-06,1.4999999621068127e-05,3137,0.0,0.0
2020-12-28 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,7.000000096013537e-06,9.999999747378752e-06,1417,0.0,0.0
2020-12-29 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,4.999999873689376e-06,6.000000212225132e-06,918,0.0,0.0
2020-12-30 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,1521,0.0,0.0
2020-12-31 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1251,0.0,0.0
2021-01-01 00:00:00+00:00,6.000000212225132e-06,1.9999999494757503e-05,6.000000212225132e-06,1.2999999853491317e-05,4402,0.0,0.0
2021-01-02 00:00:00+00:00,1.2999999853491317e-05,2.499999936844688e-05,9.000000318337698e-06,2.2000000171829015e-05,13674,0.0,0.0
2021-01-03 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,7.000000096013537e-06,7.999999979801942e-06,6172,0.0,0.0
2021-01-04 00:00:00+00:00,7.999999979801942e-06,1.8999999156221747e-05,7.999999979801942e-06,1.8999999156221747e-05,5125,0.0,0.0
2021-01-05 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,7.999999979801942e-06,9.000000318337698e-06,2497,0.0,0.0
2021-01-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,6030,0.0,0.0
2021-01-07 00:00:00+00:00,9.000000318337698e-06,2.2000000171829015e-05,9.000000318337698e-06,2.2000000171829015e-05,5481,0.0,0.0
2021-01-08 00:00:00+00:00,2.2000000171829015e-05,3.400000059627928e-05,1.1000000085914508e-05,1.1000000085914508e-05,2815,0.0,0.0
2021-01-09 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,2985,0.0,0.0
2021-01-10 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,4535,0.0,0.0
2021-01-11 00:00:00+00:00,9.999999747378752e-06,2.700000004551839e-05,9.999999747378752e-06,1.2999999853491317e-05,6984,0.0,0.0
2021-01-12 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.000000318337698e-06,9.000000318337698e-06,7608,0.0,0.0
2021-01-13 00:00:00+00:00,9.000000318337698e-06,8.70000003487803e-05,7.999999979801942e-06,8.399999933317304e-05,615,0.0,0.0
2021-01-14 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,9.000000318337698e-06,1.1000000085914508e-05,6058,0.0,0.0
2021-01-15 00:00:00+00:00,1.1000000085914508e-05,1.8000000636675395e-05,9.000000318337698e-06,1.2999999853491317e-05,6240,0.0,0.0
2021-01-16 00:00:00+00:00,1.2999999853491317e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.5999999959603883e-05,8532,0.0,0.0
2021-01-17 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,3760,0.0,0.0
2021-01-18 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,4125,0.0,0.0
2021-01-19 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,4633,0.0,0.0
2021-01-20 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.4999999621068127e-05,2744,0.0,0.0
2021-01-21 00:00:00+00:00,1.4999999621068127e-05,5.900000178371556e-05,1.4999999621068127e-05,5.8000001445179805e-05,4922,0.0,0.0
2021-01-22 00:00:00+00:00,5.8000001445179805e-05,7.200000254670158e-05,1.4000000192027073e-05,1.5999999959603883e-05,4193,0.0,0.0
2021-01-23 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,9.000000318337698e-06,9.000000318337698e-06,1119,0.0,0.0
2021-01-24 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,7.999999979801942e-06,1.1000000085914508e-05,1916,0.0,0.0
2021-01-25 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,2511,0.0,0.0
2021-01-26 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,1.1000000085914508e-05,3020,0.0,0.0
2021-01-27 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.000000318337698e-06,9.999999747378752e-06,2942,0.0,0.0
2021-01-28 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,3469,0.0,0.0
2021-01-29 00:00:00+00:00,1.4999999621068127e-05,3.300000025774352e-05,1.1000000085914508e-05,1.9999999494757503e-05,11747,0.0,0.0
2021-01-30 00:00:00+00:00,1.9999999494757503e-05,3.7000001611886546e-05,1.8999999156221747e-05,3.600000127335079e-05,15075,0.0,0.0
2021-01-31 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,1.4000000192027073e-05,2.099999983329326e-05,5933,0.0,0.0
2021-02-01 00:00:00+00:00,2.099999983329326e-05,3.099999958067201e-05,2.099999983329326e-05,2.9000000722589903e-05,7458,0.0,0.0
2021-02-02 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.700000004551839e-05,8035,0.0,0.0
2021-02-03 00:00:00+00:00,2.700000004551839e-05,3.600000127335079e-05,2.499999936844688e-05,2.5999999706982635e-05,8791,0.0,0.0
2021-02-04 00:00:00+00:00,2.5999999706982635e-05,2.9999999242136255e-05,2.099999983329326e-05,2.499999936844688e-05,8677,0.0,0.0
2021-02-05 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.8999999156221747e-05,2.499999936844688e-05,7692,0.0,0.0
2021-02-06 00:00:00+00:00,2.5999999706982635e-05,3.7999998312443495e-05,2.4000000848900527e-05,3.300000025774352e-05,11854,0.0,0.0
2021-02-07 00:00:00+00:00,3.300000025774352e-05,4.199999966658652e-05,2.9000000722589903e-05,3.5000000934815034e-05,21628,0.0,0.0
2021-02-08 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.9000000722589903e-05,3.600000127335079e-05,13188,0.0,0.0
2021-02-09 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,2.8000000384054147e-05,3.099999958067201e-05,8358,0.0,0.0
2021-02-10 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,2.9000000722589903e-05,3.400000059627928e-05,11847,0.0,0.0
2021-02-11 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.099999958067201e-05,3.5000000934815034e-05,9209,0.0,0.0
2021-02-12 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.199999991920777e-05,13898,0.0,0.0
2021-02-13 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,2.8000000384054147e-05,2.9000000722589903e-05,9294,0.0,0.0
2021-02-14 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.499999936844688e-05,2.9000000722589903e-05,10656,0.0,0.0
2021-02-15 00:00:00+00:00,2.9000000722589903e-05,5.700000110664405e-05,2.5999999706982635e-05,5.400000009103678e-05,22721,0.0,0.0
2021-02-16 00:00:00+00:00,5.400000009103678e-05,7.000000186963007e-05,2.9999999242136255e-05,3.600000127335079e-05,31314,0.0,0.0
2021-02-17 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,2.4000000848900527e-05,2.8000000384054147e-05,11474,0.0,0.0
2021-02-18 00:00:00+00:00,2.8000000384054147e-05,4.5000000682193786e-05,2.8000000384054147e-05,3.7999998312443495e-05,19480,0.0,0.0
2021-02-19 00:00:00+00:00,3.7999998312443495e-05,4.8000001697801054e-05,3.099999958067201e-05,3.9999998989515007e-05,17537,0.0,0.0
2021-02-20 00:00:00+00:00,3.9999998989515007e-05,4.5000000682193786e-05,2.5999999706982635e-05,2.9999999242136255e-05,32178,0.0,0.0
2021-02-21 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.5999999706982635e-05,2.8000000384054147e-05,8266,0.0,0.0
2021-02-22 00:00:00+00:00,2.8000000384054147e-05,3.400000059627928e-05,2.499999936844688e-05,2.9000000722589903e-05,13497,0.0,0.0
2021-02-23 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,9.999999747378752e-06,1.5999999959603883e-05,23965,0.0,0.0
2021-02-24 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,9.999999747378752e-06,1.2999999853491317e-05,16541,0.0,0.0
2021-02-25 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,7.999999979801942e-06,1.1000000085914508e-05,19505,0.0,0.0
2021-02-26 00:00:00+00:00,1.1000000085914508e-05,2.2000000171829015e-05,1.1000000085914508e-05,1.8999999156221747e-05,12567,0.0,0.0
2021-02-27 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.2000000424450263e-05,1.2000000424450263e-05,3490,0.0,0.0
2021-02-28 00:00:00+00:00,1.2000000424450263e-05,3.899999865097925e-05,1.2000000424450263e-05,3.7000001611886546e-05,13188,0.0,0.0
2021-03-01 00:00:00+00:00,3.7000001611886546e-05,5.500000042957254e-05,2.9000000722589903e-05,3.5000000934815034e-05,19236,0.0,0.0
2021-03-02 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,1.4999999621068127e-05,2.499999936844688e-05,8061,0.0,0.0
2021-03-03 00:00:00+00:00,2.499999936844688e-05,3.099999958067201e-05,1.8999999156221747e-05,2.700000004551839e-05,8786,0.0,0.0
2021-03-04 00:00:00+00:00,2.700000004551839e-05,4.199999966658652e-05,2.499999936844688e-05,4.099999932805076e-05,6330,0.0,0.0
2021-03-05 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,1.5999999959603883e-05,2.499999936844688e-05,8632,0.0,0.0
2021-03-06 00:00:00+00:00,2.499999936844688e-05,5.0999999075429514e-05,2.499999936844688e-05,3.300000025774352e-05,17668,0.0,0.0
2021-03-07 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,1.4000000192027073e-05,1.9999999494757503e-05,6675,0.0,0.0
2021-03-08 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.1000000085914508e-05,1.2999999853491317e-05,6546,0.0,0.0
2021-03-09 00:00:00+00:00,1.2999999853491317e-05,1.8999999156221747e-05,9.999999747378752e-06,1.4999999621068127e-05,10445,0.0,0.0
2021-03-10 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.4999999621068127e-05,5327,0.0,0.0
2021-03-11 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2000000424450263e-05,3803,0.0,0.0
2021-03-12 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,7.999999979801942e-06,9.999999747378752e-06,10012,0.0,0.0
2021-03-13 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.000000318337698e-06,1.1000000085914508e-05,2740,0.0,0.0
2021-03-14 00:00:00+00:00,1.1000000085914508e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.4000000192027073e-05,5457,0.0,0.0
2021-03-15 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,9.000000318337698e-06,1.1000000085914508e-05,2924,0.0,0.0
2021-03-16 00:00:00+00:00,1.1000000085914508e-05,2.2000000171829015e-05,9.999999747378752e-06,2.099999983329326e-05,5983,0.0,0.0
2021-03-17 00:00:00+00:00,2.099999983329326e-05,0.00014600000577047467,1.9999999494757503e-05,0.00011300000187475234,2038,0.0,0.0
2021-03-18 00:00:00+00:00,0.00011300000187475234,0.0002469999890308827,0.00011300000187475234,0.00018699999782256782,2067,0.0,0.0
2021-03-19 00:00:00+00:00,0.00018699999782256782,0.00023299999884329736,0.00012099999730708078,0.00012799999967683107,1644,0.0,0.0
2021-03-20 00:00:00+00:00,0.00012799999967683107,0.00014899999951012433,6.900000153109431e-05,7.79999973019585e-05,4162,0.0,0.0
2021-03-21 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,9.999999747378752e-06,4.8000001697801054e-05,2495,0.0,0.0
2021-03-22 00:00:00+00:00,4.8000001697801054e-05,7.100000220816582e-05,3.5000000934815034e-05,6.70000008540228e-05,4390,0.0,0.0
2021-03-23 00:00:00+00:00,6.70000008540228e-05,8.099999831756577e-05,3.7999998312443495e-05,3.899999865097925e-05,6276,0.0,0.0
2021-03-24 00:00:00+00:00,3.899999865097925e-05,9.899999713525176e-05,3.7999998312443495e-05,6.900000153109431e-05,3459,0.0,0.0
2021-03-25 00:00:00+00:00,6.900000153109431e-05,0.00012099999730708078,5.6000000768108293e-05,0.00011500000255182385,1525,0.0,0.0
2021-03-26 00:00:00+00:00,0.00011500000255182385,0.00015100000018719584,9.7999996796716e-05,0.00010599999950500205,2301,0.0,0.0
2021-03-27 00:00:00+00:00,0.00010599999950500205,0.00011500000255182385,4.8000001697801054e-05,5.199999941396527e-05,4639,0.0,0.0
2021-03-28 00:00:00+00:00,5.199999941396527e-05,5.900000178371556e-05,2.700000004551839e-05,4.600000102072954e-05,3277,0.0,0.0
2021-03-29 00:00:00+00:00,4.600000102072954e-05,8.900000102585182e-05,4.3000000005122274e-05,8.900000102585182e-05,2902,0.0,0.0
2021-03-30 00:00:00+00:00,8.900000102585182e-05,0.00014400000509340316,7.200000254670158e-05,0.00012599999899975955,2819,0.0,0.0
2021-03-31 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,1.9999999494757503e-05,1.9999999494757503e-05,2322,0.0,0.0
2021-04-01 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.1000000085914508e-05,1.1000000085914508e-05,2008,0.0,0.0
2021-04-02 00:00:00+00:00,1.1000000085914508e-05,4.8999998398358e-05,1.1000000085914508e-05,4.3000000005122274e-05,4396,0.0,0.0
2021-04-03 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,1.1000000085914508e-05,2.099999983329326e-05,3002,0.0,0.0
