TIMESTAMP,AEUR_OPEN_PRICE_USD,AEUR_HIGH_PRICE_USD,AEUR_LOW_PRICE_USD,AEUR_CLOSE_PRICE_USD,AEUR_VOLUME_USD,AEUR_DIVIDENDS_USD,AEUR_STOCK_SPLITS_USD
2024-07-07 00:00:00+00:00,1.0818339586257935,1.0907440185546875,1.0789459943771362,1.0827100276947021,1064825,0.0,0.0
2024-07-08 00:00:00+00:00,1.082487940788269,1.0909080505371094,1.0754990577697754,1.0848150253295898,2038196,0.0,0.0
2024-07-09 00:00:00+00:00,1.0846840143203735,1.0911630392074585,1.0801299810409546,1.0906749963760376,1134425,0.0,0.0
2024-07-10 00:00:00+00:00,1.0908260345458984,1.0921900272369385,1.0803910493850708,1.0818370580673218,1919527,0.0,0.0
2024-07-11 00:00:00+00:00,1.087833046913147,1.098276972770691,1.0818259716033936,1.0900410413742065,1945786,0.0,0.0
2024-07-12 00:00:00+00:00,1.0900299549102783,1.0971759557724,1.0877670049667358,1.0892959833145142,1678914,0.0,0.0
2024-07-13 00:00:00+00:00,1.089529037475586,1.1078310012817383,1.0885989665985107,1.0955469608306885,3487024,0.0,0.0
2024-07-14 00:00:00+00:00,1.098446011543274,1.1698739528656006,1.088549017906189,1.0890079736709595,1920992,0.0,0.0
2024-07-15 00:00:00+00:00,1.089521050453186,1.2611119747161865,1.0876359939575195,1.0895709991455078,1163471,0.0,0.0
2024-07-16 00:00:00+00:00,1.0897489786148071,1.2617369890213013,1.086230993270874,1.0899790525436401,1107128,0.0,0.0
2024-07-17 00:00:00+00:00,1.0899959802627563,1.270514965057373,1.0887110233306885,1.092494010925293,1557870,0.0,0.0
2024-07-18 00:00:00+00:00,1.0927369594573975,1.1385960578918457,1.0884230136871338,1.124142050743103,961377,0.0,0.0
2024-07-19 00:00:00+00:00,1.1241669654846191,1.2610679864883423,1.0865529775619507,1.088989019393921,1328886,0.0,0.0
2024-07-20 00:00:00+00:00,1.088989019393921,1.2610679864883423,1.088642954826355,1.089413046836853,341218,0.0,0.0
2024-07-21 00:00:00+00:00,1.0895060300827026,1.2610679864883423,1.088204026222229,1.0978020429611206,684037,0.0,0.0
2024-07-22 00:00:00+00:00,1.0978120565414429,1.2610679864883423,1.0866140127182007,1.123623013496399,942349,0.0,0.0
2024-07-23 00:00:00+00:00,1.123623013496399,1.2610679864883423,1.0838730335235596,1.0854840278625488,872529,0.0,0.0
2024-07-24 00:00:00+00:00,1.0854289531707764,1.2610679864883423,1.0823949575424194,1.0833309888839722,252016,0.0,0.0
2024-07-25 00:00:00+00:00,1.0833309888839722,1.0864360332489014,1.0820640325546265,1.084686040878296,594938,0.0,0.0
2024-07-26 00:00:00+00:00,1.084686040878296,1.087043046951294,1.0836050510406494,1.0852819681167603,419642,0.0,0.0
2024-07-27 00:00:00+00:00,1.0852819681167603,1.087488055229187,1.0850770473480225,1.0869389772415161,122463,0.0,0.0
2024-07-28 00:00:00+00:00,1.0869389772415161,1.087965965270996,1.0847649574279785,1.0856050252914429,660270,0.0,0.0
2024-07-29 00:00:00+00:00,1.0856050252914429,1.0881229639053345,1.080551028251648,1.0817259550094604,894105,0.0,0.0
2024-07-30 00:00:00+00:00,1.0817259550094604,1.0835310220718384,1.0793509483337402,1.080873966217041,840082,0.0,0.0
2024-07-31 00:00:00+00:00,1.080873966217041,1.0843440294265747,1.0798230171203613,1.0817270278930664,387599,0.0,0.0
2024-08-01 00:00:00+00:00,1.0817270278930664,1.0834800004959106,1.076537013053894,1.0782740116119385,754959,0.0,0.0
2024-08-02 00:00:00+00:00,1.0782740116119385,1.0919419527053833,1.0777310132980347,1.084691047668457,1437484,0.0,0.0
2024-08-03 00:00:00+00:00,1.084691047668457,1.08998703956604,1.0816160440444946,1.0882060527801514,856865,0.0,0.0
2024-08-04 00:00:00+00:00,1.0882060527801514,1.0901540517807007,1.0804870128631592,1.0884759426116943,1060916,0.0,0.0
2024-08-05 00:00:00+00:00,1.0884759426116943,1.0988529920578003,1.0788710117340088,1.0929139852523804,5906431,0.0,0.0
2024-08-06 00:00:00+00:00,1.0929139852523804,1.095649003982544,1.0842499732971191,1.0896430015563965,1915095,0.0,0.0
2024-08-07 00:00:00+00:00,1.0896430015563965,1.0930190086364746,1.0891549587249756,1.0920360088348389,1088922,0.0,0.0
2024-08-08 00:00:00+00:00,1.0920360088348389,1.0942319631576538,1.0870239734649658,1.0905649662017822,951714,0.0,0.0
2024-08-09 00:00:00+00:00,1.0905649662017822,1.0929679870605469,1.089859962463379,1.0918760299682617,344877,0.0,0.0
2024-08-10 00:00:00+00:00,1.0918760299682617,1.0921670198440552,1.0882240533828735,1.0891979932785034,523403,0.0,0.0
2024-08-11 00:00:00+00:00,1.0891979932785034,1.0916199684143066,1.0886650085449219,1.0908139944076538,187918,0.0,0.0
2024-08-12 00:00:00+00:00,1.0908139944076538,1.0939010381698608,1.0899399518966675,1.0924830436706543,722691,0.0,0.0
2024-08-13 00:00:00+00:00,1.0924830436706543,1.099457025527954,1.090857982635498,1.0986870527267456,441304,0.0,0.0
2024-08-14 00:00:00+00:00,1.0986870527267456,1.1044470071792603,1.0974760055541992,1.1007050275802612,511596,0.0,0.0
2024-08-15 00:00:00+00:00,1.1007050275802612,1.1012519598007202,1.0947480201721191,1.0958160161972046,532103,0.0,0.0
2024-08-16 00:00:00+00:00,1.0958160161972046,1.1032040119171143,1.0957340002059937,1.102653980255127,389164,0.0,0.0
2024-08-17 00:00:00+00:00,1.102653980255127,1.102869987487793,1.0993260145187378,1.0999829769134521,409357,0.0,0.0
2024-08-18 00:00:00+00:00,1.0999829769134521,1.1028449535369873,1.09962797164917,1.1020539999008179,590436,0.0,0.0
2024-08-19 00:00:00+00:00,1.1020539999008179,1.108394980430603,1.101282000541687,1.107988953590393,279989,0.0,0.0
2024-08-20 00:00:00+00:00,1.1081490516662598,1.1127899885177612,1.1063369512557983,1.1122970581054688,480488,0.0,0.0
2024-08-21 00:00:00+00:00,1.112051010131836,1.118211030960083,1.1103630065917969,1.11558198928833,915714,0.0,0.0
2024-08-22 00:00:00+00:00,1.11558198928833,1.1163649559020996,1.1087700128555298,1.110664963722229,608520,0.0,0.0
2024-08-23 00:00:00+00:00,1.110664963722229,1.1203299760818481,1.1100889444351196,1.1195290088653564,929733,0.0,0.0
2024-08-24 00:00:00+00:00,1.1195290088653564,1.1209930181503296,1.1190760135650635,1.1200250387191772,297542,0.0,0.0
2024-08-25 00:00:00+00:00,1.1200250387191772,1.127073049545288,1.119310975074768,1.1200350522994995,1671414,0.0,0.0
2024-08-26 00:00:00+00:00,1.1200350522994995,1.1225229501724243,1.1145069599151611,1.115388035774231,636784,0.0,0.0
2024-08-27 00:00:00+00:00,1.115388035774231,1.11873197555542,1.114313006401062,1.1160390377044678,727510,0.0,0.0
2024-08-28 00:00:00+00:00,1.1160390377044678,1.117406964302063,1.1092250347137451,1.1112810373306274,1020386,0.0,0.0
2024-08-29 00:00:00+00:00,1.1112810373306274,1.1131969690322876,1.1047970056533813,1.1065499782562256,594674,0.0,0.0
2024-08-30 00:00:00+00:00,1.1065499782562256,1.109002947807312,1.1031930446624756,1.1048810482025146,431826,0.0,0.0
2024-08-31 00:00:00+00:00,1.1048810482025146,1.10555899143219,1.0938589572906494,1.0966830253601074,236319,0.0,0.0
2024-09-01 00:00:00+00:00,1.0966830253601074,1.104382038116455,1.0961439609527588,1.1025689840316772,239207,0.0,0.0
2024-09-02 00:00:00+00:00,1.1025689840316772,1.107483983039856,1.102159023284912,1.1058839559555054,591565,0.0,0.0
2024-09-03 00:00:00+00:00,1.1058839559555054,1.1066750288009644,1.101580023765564,1.1042200326919556,989532,0.0,0.0
2024-09-04 00:00:00+00:00,1.1042200326919556,1.1091190576553345,1.1028809547424316,1.1070120334625244,945814,0.0,0.0
2024-09-05 00:00:00+00:00,1.1070120334625244,1.1113159656524658,1.105802059173584,1.1094410419464111,784847,0.0,0.0
2024-09-06 00:00:00+00:00,1.1094410419464111,1.1146520376205444,1.1021790504455566,1.1027530431747437,3375854,0.0,0.0
2024-09-07 00:00:00+00:00,1.1027530431747437,1.1077029705047607,1.1026099920272827,1.104660987854004,340501,0.0,0.0
2024-09-08 00:00:00+00:00,1.104660987854004,1.1081260442733765,1.1044379472732544,1.106323003768921,96170,0.0,0.0
2024-09-09 00:00:00+00:00,1.106323003768921,1.1081570386886597,1.1022169589996338,1.1033329963684082,522997,0.0,0.0
2024-09-10 00:00:00+00:00,1.1033329963684082,1.1045429706573486,1.101243019104004,1.1015900373458862,428022,0.0,0.0
2024-09-11 00:00:00+00:00,1.1015900373458862,1.1051009893417358,1.0992790460586548,1.1009490489959717,291092,0.0,0.0
2024-09-12 00:00:00+00:00,1.1009490489959717,1.107627034187317,1.0999970436096191,1.1067980527877808,179641,0.0,0.0
2024-09-13 00:00:00+00:00,1.1067980527877808,1.10971999168396,1.1066420078277588,1.1084239482879639,736031,0.0,0.0
2024-09-14 00:00:00+00:00,1.1084239482879639,1.10978102684021,1.1078890562057495,1.1083450317382812,463096,0.0,0.0
2024-09-15 00:00:00+00:00,1.1083450317382812,1.10909903049469,1.1074819564819336,1.1080520153045654,298393,0.0,0.0
2024-09-16 00:00:00+00:00,1.1080520153045654,1.1136419773101807,1.107753038406372,1.1128649711608887,576866,0.0,0.0
2024-09-17 00:00:00+00:00,1.1128649711608887,1.1140869855880737,1.1104819774627686,1.1121430397033691,2497088,0.0,0.0
2024-09-18 00:00:00+00:00,1.1121430397033691,1.1188390254974365,1.1095240116119385,1.110798954963684,1563006,0.0,0.0
2024-09-19 00:00:00+00:00,1.110798954963684,1.1173139810562134,1.106963038444519,1.1163580417633057,2765102,0.0,0.0
2024-09-20 00:00:00+00:00,1.1163580417633057,1.118245005607605,1.1132760047912598,1.1160260438919067,1484294,0.0,0.0
2024-09-21 00:00:00+00:00,1.1160260438919067,1.117108941078186,1.1154940128326416,1.116157054901123,706019,0.0,0.0
2024-09-22 00:00:00+00:00,1.116157054901123,1.117050051689148,1.1153210401535034,1.1154710054397583,1141321,0.0,0.0
2024-09-23 00:00:00+00:00,1.1154710054397583,1.1172529458999634,1.107951045036316,1.110159993171692,2360580,0.0,0.0
2024-09-24 00:00:00+00:00,1.110159993171692,1.1192519664764404,1.1099309921264648,1.118831992149353,1515335,0.0,0.0
2024-09-25 00:00:00+00:00,1.118831992149353,1.1209839582443237,1.1115670204162598,1.1130709648132324,1414861,0.0,0.0
2024-09-26 00:00:00+00:00,1.1130709648132324,1.1188620328903198,1.112365961074829,1.1176739931106567,591976,0.0,0.0
2024-09-27 00:00:00+00:00,1.1176739931106567,1.1199090480804443,1.1123219728469849,1.1161609888076782,1032751,0.0,0.0
2024-09-28 00:00:00+00:00,1.116320013999939,1.1171679496765137,1.1142359972000122,1.116718053817749,81733,0.0,0.0
2024-09-29 00:00:00+00:00,1.116718053817749,1.117285966873169,1.1151570081710815,1.1168849468231201,113242,0.0,0.0
2024-09-30 00:00:00+00:00,1.1168849468231201,1.120615005493164,1.111631989479065,1.1125149726867676,2750300,0.0,0.0
2024-10-01 00:00:00+00:00,1.1125149726867676,1.1144479513168335,1.1042250394821167,1.1057989597320557,680785,0.0,0.0
2024-10-02 00:00:00+00:00,1.1057989597320557,1.1074650287628174,1.102766990661621,1.1042040586471558,183659,0.0,0.0
2024-10-03 00:00:00+00:00,1.1042040586471558,1.1049070358276367,1.1005170345306396,1.1025179624557495,139278,0.0,0.0
2024-10-04 00:00:00+00:00,1.1031930446624756,1.1038789749145508,1.0948150157928467,1.0975710153579712,442647,0.0,0.0
2024-10-05 00:00:00+00:00,1.0975710153579712,1.0982600450515747,1.0959949493408203,1.097470998764038,154626,0.0,0.0
2024-10-06 00:00:00+00:00,1.097470998764038,1.0982520580291748,1.0968029499053955,1.0974019765853882,97862,0.0,0.0
2024-10-07 00:00:00+00:00,1.0974019765853882,1.0985729694366455,1.0953940153121948,1.0967689752578735,228858,0.0,0.0
2024-10-08 00:00:00+00:00,1.0967689752578735,1.0992729663848877,1.0954159498214722,1.0974349975585938,300977,0.0,0.0
2024-10-09 00:00:00+00:00,1.097458004951477,1.097856044769287,1.0931910276412964,1.0935699939727783,292012,0.0,0.0
2024-10-10 00:00:00+00:00,1.093677043914795,1.094851016998291,1.0901590585708618,1.093140959739685,424391,0.0,0.0
2024-10-11 00:00:00+00:00,1.093140959739685,1.0954899787902832,1.0920430421829224,1.0943520069122314,439597,0.0,0.0
2024-10-12 00:00:00+00:00,1.0943520069122314,1.0957410335540771,1.0940029621124268,1.0955209732055664,321309,0.0,0.0
2024-10-13 00:00:00+00:00,1.0955209732055664,1.0997480154037476,1.094167947769165,1.0948619842529297,1508214,0.0,0.0
2024-10-14 00:00:00+00:00,1.0948619842529297,1.103901982307434,1.0902769565582275,1.0913350582122803,1089226,0.0,0.0
2024-10-15 00:00:00+00:00,1.0913350582122803,1.0932639837265015,1.0884380340576172,1.089568018913269,675395,0.0,0.0
2024-10-16 00:00:00+00:00,1.08856999874115,1.0912699699401855,1.0857349634170532,1.086480975151062,147573,0.0,0.0
2024-10-17 00:00:00+00:00,1.086480975151062,1.088897943496704,1.0814670324325562,1.0845240354537964,336316,0.0,0.0
2024-10-18 00:00:00+00:00,1.0845240354537964,1.0872889757156372,1.0826090574264526,1.0869179964065552,408266,0.0,0.0
2024-10-19 00:00:00+00:00,1.0869179964065552,1.088070034980774,1.086441993713379,1.0874789953231812,295852,0.0,0.0
2024-10-20 00:00:00+00:00,1.0877070426940918,1.0916030406951904,1.0870360136032104,1.0905790328979492,676862,0.0,0.0
2024-10-21 00:00:00+00:00,1.0896190404891968,1.0914360284805298,1.0813930034637451,1.0819040536880493,864496,0.0,0.0
2024-10-22 00:00:00+00:00,1.0819040536880493,1.0841610431671143,1.0796910524368286,1.0798159837722778,441510,0.0,0.0
2024-10-23 00:00:00+00:00,1.0798720121383667,1.0808409452438354,1.0758819580078125,1.0779709815979004,183073,0.0,0.0
2024-10-24 00:00:00+00:00,1.0779659748077393,1.0831749439239502,1.076640009880066,1.0825799703598022,197141,0.0,0.0
2024-10-25 00:00:00+00:00,1.0828180313110352,1.0837769508361816,1.0747790336608887,1.0749789476394653,171297,0.0,0.0
2024-10-26 00:00:00+00:00,1.0749789476394653,1.079355001449585,1.074396014213562,1.0771150588989258,155106,0.0,0.0
2024-10-27 00:00:00+00:00,1.0771150588989258,1.0800420045852661,1.0764460563659668,1.0791599750518799,112275,0.0,0.0
2024-10-28 00:00:00+00:00,1.0790870189666748,1.0829869508743286,1.0776879787445068,1.082440972328186,320260,0.0,0.0
2024-10-29 00:00:00+00:00,1.082440972328186,1.086421012878418,1.0778939723968506,1.0829319953918457,1320524,0.0,0.0
2024-10-30 00:00:00+00:00,1.0828239917755127,1.0870610475540161,1.080752968788147,1.0859819650650024,353670,0.0,0.0
2024-10-31 00:00:00+00:00,1.0860389471054077,1.0883300304412842,1.0839639902114868,1.086766004562378,310885,0.0,0.0
2024-11-01 00:00:00+00:00,1.086766004562378,1.0900410413742065,1.081697940826416,1.0826170444488525,195921,0.0,0.0
2024-11-02 00:00:00+00:00,1.0826170444488525,1.0846949815750122,1.0797040462493896,1.0799479484558105,92393,0.0,0.0
2024-11-03 00:00:00+00:00,1.0799479484558105,1.0873030424118042,1.0786210298538208,1.0859040021896362,266780,0.0,0.0
2024-11-04 00:00:00+00:00,1.085299015045166,1.0910940170288086,1.08513605594635,1.086737036705017,118799,0.0,0.0
2024-11-05 00:00:00+00:00,1.086737036705017,1.0932780504226685,1.0866219997406006,1.0920989513397217,104437,0.0,0.0
2024-11-06 00:00:00+00:00,1.0920989513397217,1.0926049947738647,1.0688819885253906,1.078521966934204,1858974,0.0,0.0
2024-11-07 00:00:00+00:00,1.0770410299301147,1.0827150344848633,1.0726890563964844,1.0815160274505615,647079,0.0,0.0
2024-11-08 00:00:00+00:00,1.0807570219039917,1.0808429718017578,1.0695420503616333,1.0724669694900513,460050,0.0,0.0
2024-11-09 00:00:00+00:00,1.0726059675216675,1.0740879774093628,1.0717040300369263,1.072572946548462,112788,0.0,0.0
2024-11-10 00:00:00+00:00,1.072572946548462,1.090654969215393,1.0719579458236694,1.0733269453048706,1393051,0.0,0.0
2024-11-11 00:00:00+00:00,1.0733269453048706,1.0821590423583984,1.0642060041427612,1.073438048362732,1351706,0.0,0.0
2024-11-12 00:00:00+00:00,1.0733510255813599,1.0962200164794922,1.062798023223877,1.072026014328003,2868058,0.0,0.0
2024-11-13 00:00:00+00:00,1.0724409818649292,1.0756529569625854,1.057724952697754,1.059959053993225,1726097,0.0,0.0
2024-11-14 00:00:00+00:00,1.060027003288269,1.0631259679794312,1.0501049757003784,1.052759051322937,961558,0.0,0.0
2024-11-15 00:00:00+00:00,1.052759051322937,1.05839204788208,1.0519510507583618,1.0556449890136719,502483,0.0,0.0
2024-11-16 00:00:00+00:00,1.0559439659118652,1.0600240230560303,1.054751992225647,1.0567320585250854,352167,0.0,0.0
2024-11-17 00:00:00+00:00,1.0567320585250854,1.066457986831665,1.0556939840316772,1.0560239553451538,603261,0.0,0.0
2024-11-18 00:00:00+00:00,1.0560239553451538,1.0603400468826294,1.0536390542984009,1.0599039793014526,599697,0.0,0.0
2024-11-19 00:00:00+00:00,1.059865951538086,1.060920000076294,1.0532879829406738,1.0603619813919067,369696,0.0,0.0
2024-11-20 00:00:00+00:00,1.0602589845657349,1.0611560344696045,1.0516459941864014,1.0551949739456177,933579,0.0,0.0
2024-11-21 00:00:00+00:00,1.0551949739456177,1.058182954788208,1.0474729537963867,1.050184965133667,885867,0.0,0.0
2024-11-22 00:00:00+00:00,1.05062997341156,1.0566970109939575,1.0394840240478516,1.0454139709472656,1138771,0.0,0.0
2024-11-23 00:00:00+00:00,1.0454139709472656,1.0508019924163818,1.044316053390503,1.0460070371627808,504423,0.0,0.0
2024-11-24 00:00:00+00:00,1.0460070371627808,1.050112009048462,1.0395970344543457,1.048454999923706,594719,0.0,0.0
2024-11-25 00:00:00+00:00,1.0482779741287231,1.0523910522460938,1.0453499555587769,1.0459680557250977,1543642,0.0,0.0
2024-11-26 00:00:00+00:00,1.0459200143814087,1.0539209842681885,1.0435459613800049,1.0488489866256714,904076,0.0,0.0
2024-11-27 00:00:00+00:00,1.049015998840332,1.0574840307235718,1.04692804813385,1.0559719800949097,867366,0.0,0.0
2024-11-28 00:00:00+00:00,1.0562750101089478,1.0563900470733643,1.0513360500335693,1.055264949798584,313060,0.0,0.0
2024-11-29 00:00:00+00:00,1.055264949798584,1.0587530136108398,1.0540900230407715,1.0577869415283203,462944,0.0,0.0
2024-11-30 00:00:00+00:00,1.0579190254211426,1.0595840215682983,1.0566489696502686,1.0586730241775513,385628,0.0,0.0
2024-12-01 00:00:00+00:00,1.0588959455490112,1.0610179901123047,1.0574619770050049,1.0578349828720093,283086,0.0,0.0
2024-12-02 00:00:00+00:00,1.055446982383728,1.0568389892578125,1.0461629629135132,1.0497289896011353,659508,0.0,0.0
2024-12-03 00:00:00+00:00,1.049739956855774,1.0530719757080078,1.0479450225830078,1.051617980003357,645730,0.0,0.0
2024-12-04 00:00:00+00:00,1.051617980003357,1.0558379888534546,1.0473359823226929,1.052117943763733,1328007,0.0,0.0
2024-12-05 00:00:00+00:00,1.052117943763733,1.0589070320129395,1.051058053970337,1.0576449632644653,1143296,0.0,0.0
2024-12-06 00:00:00+00:00,1.0583089590072632,1.0616669654846191,1.0545049905776978,1.057873010635376,635896,0.0,0.0
2024-12-07 00:00:00+00:00,1.057873010635376,1.0586119890213013,1.0565659999847412,1.0579099655151367,176484,0.0,0.0
2024-12-08 00:00:00+00:00,1.058109998703003,1.0605590343475342,1.0559519529342651,1.0562399625778198,507032,0.0,0.0
2024-12-09 00:00:00+00:00,1.0567070245742798,1.0586379766464233,1.0533000230789185,1.0544719696044922,861828,0.0,0.0
2024-12-10 00:00:00+00:00,1.0542529821395874,1.0560810565948486,1.0454360246658325,1.051285982131958,874181,0.0,0.0
2024-12-11 00:00:00+00:00,1.051285982131958,1.0529429912567139,1.0407429933547974,1.0465409755706787,2159168,0.0,0.0
2024-12-12 00:00:00+00:00,1.046895980834961,1.0485349893569946,1.0297139883041382,1.0385810136795044,904340,0.0,0.0
2024-12-13 00:00:00+00:00,1.0394929647445679,1.0418150424957275,1.0243220329284668,1.029716968536377,699911,0.0,0.0
2024-12-14 00:00:00+00:00,1.0276999473571777,1.0311440229415894,1.023838996887207,1.027006983757019,233715,0.0,0.0
2024-12-15 00:00:00+00:00,1.0262210369110107,1.0317959785461426,1.0034830570220947,1.028251051902771,112961,0.0,0.0
2024-12-16 00:00:00+00:00,1.028251051902771,1.0309640169143677,1.0041110515594482,1.0167700052261353,241435,0.0,0.0
2024-12-17 00:00:00+00:00,1.0181779861450195,1.0268670320510864,0.9899830222129822,1.0005760192871094,328367,0.0,0.0
2024-12-18 00:00:00+00:00,1.0004780292510986,1.0013810396194458,0.8285890221595764,0.9497389793395996,2836349,0.0,0.0
2024-12-19 00:00:00+00:00,0.94964200258255,0.9886699914932251,0.9362300038337708,0.9559170007705688,484068,0.0,0.0
2024-12-20 00:00:00+00:00,0.9553520083427429,1.0098470449447632,0.9343969821929932,1.004544973373413,236211,0.0,0.0
2024-12-21 00:00:00+00:00,1.004544973373413,1.0282469987869263,0.9740639925003052,1.0229690074920654,198319,0.0,0.0
2024-12-22 00:00:00+00:00,1.0233659744262695,1.036213994026184,0.9913110136985779,1.0143680572509766,120202,0.0,0.0
2024-12-23 00:00:00+00:00,1.0143680572509766,1.034559965133667,0.9985319972038269,1.0166679620742798,143579,0.0,0.0
2024-12-24 00:00:00+00:00,1.0166679620742798,1.0362329483032227,1.0065269470214844,1.0308929681777954,146966,0.0,0.0
2024-12-25 00:00:00+00:00,1.0308929681777954,1.0356199741363525,1.0092209577560425,1.0093460083007812,61606,0.0,0.0
2024-12-26 00:00:00+00:00,1.0093460083007812,1.0321990251541138,0.9962339997291565,1.0048060417175293,124558,0.0,0.0
2024-12-27 00:00:00+00:00,1.0052119493484497,1.0287879705429077,1.0007270574569702,1.0275139808654785,97358,0.0,0.0
2024-12-28 00:00:00+00:00,1.0275139808654785,1.0323899984359741,1.0033409595489502,1.029984951019287,103107,0.0,0.0
2024-12-29 00:00:00+00:00,1.0295859575271606,1.030513048171997,1.0155880451202393,1.028319001197815,93643,0.0,0.0
2024-12-30 00:00:00+00:00,1.0289989709854126,1.0323519706726074,1.0228580236434937,1.0280189514160156,114784,0.0,0.0
2024-12-31 00:00:00+00:00,1.0286149978637695,1.0289779901504517,1.0164990425109863,1.01773202419281,121986,0.0,0.0
2025-01-01 00:00:00+00:00,1.01773202419281,1.0311310291290283,1.0131750106811523,1.0303360223770142,95563,0.0,0.0
2025-01-02 00:00:00+00:00,1.0303360223770142,1.0359549522399902,1.0268789529800415,1.0295920372009277,115194,0.0,0.0
2025-01-03 00:00:00+00:00,1.0294749736785889,1.0376609563827515,1.0294749736785889,1.0334140062332153,90066,0.0,0.0
2025-01-04 00:00:00+00:00,1.0334140062332153,1.0366289615631104,1.0304770469665527,1.0332800149917603,81106,0.0,0.0
2025-01-05 00:00:00+00:00,1.0333800315856934,1.0348609685897827,1.0303670167922974,1.033128023147583,128119,0.0,0.0
2025-01-06 00:00:00+00:00,1.032647967338562,1.0341659784317017,1.0281319618225098,1.030676007270813,76873,0.0,0.0
2025-01-07 00:00:00+00:00,1.0306390523910522,1.0320160388946533,0.9891960024833679,0.9928569793701172,164028,0.0,0.0
2025-01-08 00:00:00+00:00,0.9909570217132568,1.0186150074005127,0.9868379831314087,0.9924439787864685,281322,0.0,0.0
2025-01-09 00:00:00+00:00,0.9924439787864685,0.9969589710235596,0.974465012550354,0.9885920286178589,133338,0.0,0.0
2025-01-10 00:00:00+00:00,0.9885969758033752,0.9964939951896667,0.9860690236091614,0.9940800070762634,78019,0.0,0.0
2025-01-11 00:00:00+00:00,0.9940800070762634,0.9978870153427124,0.9818639755249023,0.9837030172348022,99844,0.0,0.0
2025-01-12 00:00:00+00:00,0.9837030172348022,0.9866089820861816,0.9741989970207214,0.9753519892692566,158667,0.0,0.0
2025-01-13 00:00:00+00:00,0.9756519794464111,0.9817270040512085,0.9448620080947876,0.9745550155639648,140544,0.0,0.0
2025-01-14 00:00:00+00:00,0.9744549989700317,0.9857580065727234,0.9695069789886475,0.9812700152397156,124930,0.0,0.0
2025-01-15 00:00:00+00:00,0.9802700281143188,0.997111976146698,0.9779080152511597,0.9829769730567932,123375,0.0,0.0
2025-01-16 00:00:00+00:00,0.9830319881439209,0.9957299828529358,0.9799420237541199,0.9897869825363159,159131,0.0,0.0
2025-01-17 00:00:00+00:00,0.9902859926223755,0.9905670285224915,0.9445180296897888,0.9782339930534363,215532,0.0,0.0
2025-01-18 00:00:00+00:00,0.9782339930534363,0.9892370104789734,0.9637870192527771,0.966609001159668,117060,0.0,0.0
2025-01-19 00:00:00+00:00,0.966609001159668,0.9708279967308044,0.9463269710540771,0.9466750025749207,212278,0.0,0.0
2025-01-20 00:00:00+00:00,0.9466750025749207,0.9530640244483948,0.9357609748840332,0.9414719939231873,193083,0.0,0.0
2025-01-21 00:00:00+00:00,0.9412729740142822,0.9618110060691833,0.9392349720001221,0.9582359790802002,105332,0.0,0.0
2025-01-22 00:00:00+00:00,0.9582359790802002,0.9700790047645569,0.9576079845428467,0.9617649912834167,150907,0.0,0.0
2025-01-23 00:00:00+00:00,0.9616600275039673,0.9636440277099609,0.9379420280456543,0.9538260102272034,167180,0.0,0.0
2025-01-24 00:00:00+00:00,0.9538499712944031,0.969219982624054,0.943543016910553,0.9554340243339539,142959,0.0,0.0
2025-01-25 00:00:00+00:00,0.9554340243339539,0.9591010212898254,0.9414719939231873,0.9531580209732056,122648,0.0,0.0
2025-01-26 00:00:00+00:00,0.9532880187034607,0.9772670269012451,0.9532880187034607,0.9657779932022095,133996,0.0,0.0
2025-01-27 00:00:00+00:00,0.9657779932022095,0.9663789868354797,0.9092620015144348,0.9378269910812378,225347,0.0,0.0
2025-01-28 00:00:00+00:00,0.9378269910812378,0.9557790160179138,0.9305449724197388,0.9315509796142578,136258,0.0,0.0
2025-01-29 00:00:00+00:00,0.9315509796142578,0.9433460235595703,0.9214460253715515,0.9374380111694336,118341,0.0,0.0
2025-01-30 00:00:00+00:00,0.9376310110092163,0.951403021812439,0.9266719818115234,0.9377710223197937,138983,0.0,0.0
2025-01-31 00:00:00+00:00,0.9377710223197937,0.9565479755401611,0.9335539937019348,0.9396799802780151,176459,0.0,0.0
2025-02-01 00:00:00+00:00,0.9395849704742432,0.9649779796600342,0.9300090074539185,0.930072009563446,118818,0.0,0.0
2025-02-02 00:00:00+00:00,0.9299719929695129,0.9381330013275146,0.9077759981155396,0.909870982170105,126911,0.0,0.0
2025-02-03 00:00:00+00:00,0.909870982170105,0.9592229723930359,0.7554979920387268,0.952925980091095,784960,0.0,0.0
2025-02-04 00:00:00+00:00,0.9534260034561157,0.966588020324707,0.9349989891052246,0.9565529823303223,262004,0.0,0.0
2025-02-05 00:00:00+00:00,0.9566529989242554,0.9966300129890442,0.9452589750289917,0.9962159991264343,261844,0.0,0.0
2025-02-06 00:00:00+00:00,0.9962159991264343,1.0069019794464111,0.9844539761543274,0.9991610050201416,107117,0.0,0.0
2025-02-07 00:00:00+00:00,0.9991739988327026,1.0091650485992432,0.9915890097618103,1.0064769983291626,92917,0.0,0.0
2025-02-08 00:00:00+00:00,1.0064769983291626,1.00861394405365,0.9899979829788208,1.0032360553741455,49894,0.0,0.0
2025-02-09 00:00:00+00:00,1.0032360553741455,1.0102100372314453,0.9951260089874268,1.0050979852676392,110854,0.0,0.0
2025-02-10 00:00:00+00:00,1.0048789978027344,1.0105420351028442,1.0002059936523438,1.0048340559005737,39498,0.0,0.0
