TIMESTAMP,GOR_OPEN_PRICE_USD,GOR_HIGH_PRICE_USD,GOR_LOW_PRICE_USD,GOR_CLOSE_PRICE_USD,GOR_VOLUME_USD,GOR_DIVIDENDS_USD,GOR_STOCK_SPLITS_USD
2025-05-22 00:00:00+00:00,0.0006350000039674342,0.0006779999821446836,0.0006350000039674342,0.0006779999821446836,2333,0.0,0.0
2025-05-23 00:00:00+00:00,0.0006779999821446836,0.0006859999848529696,0.0006629999843426049,0.0006670000148005784,1035,0.0,0.0
2025-05-24 00:00:00+00:00,0.0006670000148005784,0.0007450000266544521,0.0006639999919570982,0.0007430000114254653,3245,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007430000114254653,0.0007459999760612845,0.0007140000234358013,0.0007229999755509198,1625,0.0,0.0
2025-05-26 00:00:00+00:00,0.0007229999755509198,0.000750000006519258,0.0007220000261440873,0.000750000006519258,1919,0.0,0.0
2025-05-27 00:00:00+00:00,0.000750000006519258,0.000775999971665442,0.0007489999989047647,0.0007740000146441162,1307,0.0,0.0
2025-05-28 00:00:00+00:00,0.0007740000146441162,0.0008529999759048223,0.0007680000271648169,0.0008449999731965363,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0008449999731965363,0.0008449999731965363,0.0007469999836757779,0.0007469999836757779,3056,0.0,0.0
2025-05-30 00:00:00+00:00,0.0007469999836757779,0.0007469999836757779,0.0004529999860096723,0.0005319999763742089,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0005319999763742089,0.0005549999768845737,0.0005230000242590904,0.0005540000274777412,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005542545113712549,0.0005610341322608292,0.0005464928108267486,0.0005610341322608292,578,0.0,0.0
