TIMESTAMP,MCN_OPEN_PRICE_USD,MCN_HIGH_PRICE_USD,MCN_LOW_PRICE_USD,MCN_CLOSE_PRICE_USD,MCN_VOLUME_USD,MCN_DIVIDENDS_USD,MCN_STOCK_SPLITS_USD
2024-04-23 00:00:00+00:00,0.2487179934978485,0.29011300206184387,0.23421700298786163,0.2501490116119385,19495,0.0,0.0
2024-04-24 00:00:00+00:00,0.2501490116119385,0.2998470067977905,0.24056099355220795,0.2929050028324127,42076,0.0,0.0
2024-04-25 00:00:00+00:00,0.2929050028324127,0.2929050028324127,0.25990501046180725,0.2672410011291504,4812,0.0,0.0
2024-04-26 00:00:00+00:00,0.2672410011291504,0.2675339877605438,0.24991099536418915,0.25001999735832214,4101,0.0,0.0
2024-04-27 00:00:00+00:00,0.25001999735832214,0.26023200154304504,0.22002899646759033,0.2243410050868988,10843,0.0,0.0
2024-04-28 00:00:00+00:00,0.2243410050868988,0.23907099664211273,0.21002799272537231,0.22104699909687042,10893,0.0,0.0
2024-04-29 00:00:00+00:00,0.22104699909687042,0.25007200241088867,0.21987800300121307,0.21994799375534058,14855,0.0,0.0
2024-04-30 00:00:00+00:00,0.21994799375534058,0.24984000623226166,0.2198999971151352,0.23981299996376038,50965,0.0,0.0
2024-05-01 00:00:00+00:00,0.23981299996376038,0.2595970034599304,0.22913099825382233,0.2406720072031021,158210,0.0,0.0
2024-05-02 00:00:00+00:00,0.2406720072031021,0.26493701338768005,0.2399889975786209,0.24066199362277985,266049,0.0,0.0
2024-05-03 00:00:00+00:00,0.24066199362277985,0.31011301279067993,0.24057699739933014,0.248880997300148,277918,0.0,0.0
2024-05-04 00:00:00+00:00,0.248880997300148,0.2506980001926422,0.23521700501441956,0.23743699491024017,274945,0.0,0.0
2024-05-05 00:00:00+00:00,0.23743699491024017,0.3301210105419159,0.23120500147342682,0.2783859968185425,238912,0.0,0.0
2024-05-06 00:00:00+00:00,0.2783859968185425,0.29285600781440735,0.26017698645591736,0.2703140079975128,2859,0.0,0.0
2024-05-07 00:00:00+00:00,0.2703140079975128,0.27681198716163635,0.25696301460266113,0.27665799856185913,619,0.0,0.0
2024-05-08 00:00:00+00:00,0.27665799856185913,0.2800230085849762,0.2571980059146881,0.27288898825645447,9927,0.0,0.0
2024-05-09 00:00:00+00:00,0.27288898825645447,0.27810001373291016,0.2559509873390198,0.2779960036277771,6331,0.0,0.0
2024-05-10 00:00:00+00:00,0.2779960036277771,0.2799690067768097,0.2499309927225113,0.24995000660419464,1889,0.0,0.0
2024-05-11 00:00:00+00:00,0.24995000660419464,0.2634750008583069,0.23997999727725983,0.24006299674510956,14645,0.0,0.0
2024-05-12 00:00:00+00:00,0.24006299674510956,0.25821399688720703,0.22990599274635315,0.2549560070037842,16988,0.0,0.0
2024-05-13 00:00:00+00:00,0.2549560070037842,0.2690710127353668,0.23171399533748627,0.24665799736976624,18488,0.0,0.0
2024-05-14 00:00:00+00:00,0.24665799736976624,0.24686799943447113,0.21515700221061707,0.24169600009918213,1128,0.0,0.0
2024-05-15 00:00:00+00:00,0.24169600009918213,0.24174100160598755,0.20557500422000885,0.21498799324035645,11239,0.0,0.0
2024-05-16 00:00:00+00:00,0.21498799324035645,0.24002599716186523,0.20792700350284576,0.2249239981174469,1170,0.0,0.0
2024-05-17 00:00:00+00:00,0.2249239981174469,0.2541689872741699,0.20815899968147278,0.21208100020885468,16392,0.0,0.0
2024-05-18 00:00:00+00:00,0.21208100020885468,0.23051999509334564,0.2033350020647049,0.20705099403858185,35502,0.0,0.0
2024-05-19 00:00:00+00:00,0.20705099403858185,0.22449499368667603,0.18998600542545319,0.2236499935388565,1811,0.0,0.0
2024-05-20 00:00:00+00:00,0.2236499935388565,0.22382499277591705,0.17997999489307404,0.19953900575637817,1586,0.0,0.0
2024-05-21 00:00:00+00:00,0.19953900575637817,0.20503200590610504,0.17985600233078003,0.1871889978647232,25402,0.0,0.0
2024-05-22 00:00:00+00:00,0.1871889978647232,0.22324499487876892,0.17893899977207184,0.21959899365901947,31904,0.0,0.0
2024-05-23 00:00:00+00:00,0.21959899365901947,0.22141200304031372,0.19978800415992737,0.20449300110340118,2278,0.0,0.0
2024-05-24 00:00:00+00:00,0.20449300110340118,0.2252890020608902,0.19987399876117706,0.20876699686050415,1122,0.0,0.0
2024-05-25 00:00:00+00:00,0.20876699686050415,0.22474099695682526,0.18992100656032562,0.22467100620269775,22813,0.0,0.0
2024-05-26 00:00:00+00:00,0.22467100620269775,0.22476600110530853,0.1999640017747879,0.21040500700473785,600,0.0,0.0
2024-05-27 00:00:00+00:00,0.21040500700473785,0.22104699909687042,0.20189699530601501,0.21213699877262115,17111,0.0,0.0
2024-05-28 00:00:00+00:00,0.21213699877262115,0.21902599930763245,0.19895899295806885,0.20839299261569977,24902,0.0,0.0
2024-05-29 00:00:00+00:00,0.20839299261569977,0.2252029925584793,0.1897989958524704,0.1947759985923767,9816,0.0,0.0
2024-05-30 00:00:00+00:00,0.19475799798965454,0.21981799602508545,0.19008399546146393,0.20994700491428375,811,0.0,0.0
2024-05-31 00:00:00+00:00,0.20994499325752258,0.2140199989080429,0.1948080062866211,0.19491200149059296,864,0.0,0.0
2024-06-01 00:00:00+00:00,0.19491200149059296,0.1998019963502884,0.16983799636363983,0.18136900663375854,14224,0.0,0.0
2024-06-02 00:00:00+00:00,0.18136900663375854,0.21948400139808655,0.18134699761867523,0.20988699793815613,1549,0.0,0.0
2024-06-03 00:00:00+00:00,0.20988699793815613,0.21574600040912628,0.18994300067424774,0.18996599316596985,28204,0.0,0.0
2024-06-04 00:00:00+00:00,0.18996599316596985,0.2000730037689209,0.18494099378585815,0.2000039964914322,1943,0.0,0.0
2024-06-05 00:00:00+00:00,0.2000039964914322,0.24997200071811676,0.18559500575065613,0.1960349977016449,24354,0.0,0.0
2024-06-06 00:00:00+00:00,0.1960349977016449,0.21988500654697418,0.19148600101470947,0.20994000136852264,2198,0.0,0.0
2024-06-07 00:00:00+00:00,0.21641099452972412,0.21652700006961823,0.11989299952983856,0.18243399262428284,4459,0.0,0.0
2024-06-08 00:00:00+00:00,0.18243399262428284,0.18250299990177155,0.14998500049114227,0.15997900068759918,358,0.0,0.0
2024-06-09 00:00:00+00:00,0.15997900068759918,0.2100210040807724,0.15506699681282043,0.20997700095176697,2191,0.0,0.0
2024-06-10 00:00:00+00:00,0.20997700095176697,0.249766007065773,0.2099120020866394,0.23957599699497223,1443,0.0,0.0
2024-06-11 00:00:00+00:00,0.23957599699497223,0.32986798882484436,0.20055299997329712,0.29967200756073,84352,0.0,0.0
2024-06-12 00:00:00+00:00,0.29967200756073,0.3452790081501007,0.2502320110797882,0.3433150053024292,9203,0.0,0.0
2024-06-13 00:00:00+00:00,0.3433150053024292,0.3434720039367676,0.258186012506485,0.30336400866508484,111653,0.0,0.0
2024-06-14 00:00:00+00:00,0.30336400866508484,0.3034360110759735,0.2526710033416748,0.2996309995651245,98286,0.0,0.0
2024-06-15 00:00:00+00:00,0.2996309995651245,0.3999829888343811,0.24990899860858917,0.3022240102291107,3826,0.0,0.0
2024-06-16 00:00:00+00:00,0.3022240102291107,0.34532999992370605,0.29477500915527344,0.31690001487731934,630,0.0,0.0
2024-06-17 00:00:00+00:00,0.31690001487731934,0.33560800552368164,0.2797450125217438,0.3190859854221344,47076,0.0,0.0
2024-06-18 00:00:00+00:00,0.3190859854221344,0.3195669949054718,0.2798269987106323,0.27984899282455444,1158,0.0,0.0
2024-06-19 00:00:00+00:00,0.27984899282455444,0.3995850086212158,0.2797180116176605,0.294389009475708,3414,0.0,0.0
2024-06-20 00:00:00+00:00,0.294389009475708,0.31102898716926575,0.26983898878097534,0.3062030076980591,2410,0.0,0.0
2024-06-21 00:00:00+00:00,0.3062030076980591,0.3101179897785187,0.27783799171447754,0.27869999408721924,881,0.0,0.0
2024-06-22 00:00:00+00:00,0.27869999408721924,0.32995301485061646,0.27860501408576965,0.2919889986515045,1063,0.0,0.0
2024-06-23 00:00:00+00:00,0.2919889986515045,0.3508799970149994,0.2919459939002991,0.30289700627326965,3613,0.0,0.0
2024-06-24 00:00:00+00:00,0.30289700627326965,0.3899550139904022,0.3028239905834198,0.38888201117515564,7145,0.0,0.0
2024-06-25 00:00:00+00:00,0.38888201117515564,0.38997501134872437,0.3397899866104126,0.3602220118045807,3591,0.0,0.0
2024-06-26 00:00:00+00:00,0.3602220118045807,0.38994500041007996,0.3398919999599457,0.37968599796295166,4259,0.0,0.0
2024-06-27 00:00:00+00:00,0.37968599796295166,0.38992199301719666,0.3595980107784271,0.3794650137424469,5052,0.0,0.0
2024-06-28 00:00:00+00:00,0.3794650137424469,0.3891359865665436,0.3505750000476837,0.37790098786354065,3617,0.0,0.0
2024-06-29 00:00:00+00:00,0.37790098786354065,0.3894140124320984,0.3521749973297119,0.35980600118637085,4787,0.0,0.0
2024-06-30 00:00:00+00:00,0.35980600118637085,0.3852039873600006,0.3595080077648163,0.38082000613212585,38,0.0,0.0
2024-07-01 00:00:00+00:00,0.38082000613212585,0.3992159962654114,0.3606260120868683,0.3686389923095703,7919,0.0,0.0
2024-07-02 00:00:00+00:00,0.3686389923095703,0.46449699997901917,0.36855700612068176,0.4643569886684418,9213,0.0,0.0
2024-07-03 00:00:00+00:00,0.4643569886684418,0.47961899638175964,0.3594219982624054,0.42475199699401855,19164,0.0,0.0
2024-07-04 00:00:00+00:00,0.42475199699401855,0.4797370135784149,0.4247010052204132,0.43019700050354004,3760,0.0,0.0
2024-07-05 00:00:00+00:00,0.43019700050354004,0.4771000146865845,0.4138660132884979,0.474821001291275,2939,0.0,0.0
2024-07-06 00:00:00+00:00,0.474821001291275,0.4762040078639984,0.43058401346206665,0.4512389898300171,2122,0.0,0.0
2024-07-07 00:00:00+00:00,0.4512389898300171,0.4704200029373169,0.43299001455307007,0.4680689871311188,629,0.0,0.0
2024-07-08 00:00:00+00:00,0.4680689871311188,0.46845701336860657,0.3698590099811554,0.3700549900531769,1920,0.0,0.0
2024-07-09 00:00:00+00:00,0.3700549900531769,0.46519801020622253,0.3700149953365326,0.3901959955692291,476,0.0,0.0
2024-07-10 00:00:00+00:00,0.3901959955692291,0.4695090055465698,0.36040300130844116,0.37467899918556213,5384,0.0,0.0
2024-07-11 00:00:00+00:00,0.37467899918556213,0.4353120028972626,0.37462300062179565,0.3802179992198944,1279,0.0,0.0
2024-07-12 00:00:00+00:00,0.3802179992198944,0.44568198919296265,0.3801800012588501,0.43060100078582764,1247,0.0,0.0
2024-07-13 00:00:00+00:00,0.43060100078582764,0.4450890123844147,0.3800339996814728,0.3801470100879669,5828,0.0,0.0
2024-07-14 00:00:00+00:00,0.3801470100879669,0.4198650121688843,0.38007500767707825,0.4193649888038635,1057,0.0,0.0
2024-07-15 00:00:00+00:00,0.4193649888038635,0.4204530119895935,0.3907819986343384,0.40650901198387146,651212,0.0,0.0
2024-07-16 00:00:00+00:00,0.40650901198387146,0.4202229976654053,0.390051007270813,0.39172399044036865,203723,0.0,0.0
2024-07-17 00:00:00+00:00,0.39172399044036865,0.41516900062561035,0.38999301195144653,0.4149869978427887,421548,0.0,0.0
2024-07-18 00:00:00+00:00,0.4149869978427887,0.4153580069541931,0.3912389874458313,0.39525699615478516,1011191,0.0,0.0
2024-07-19 00:00:00+00:00,0.39525699615478516,0.41041600704193115,0.37091800570487976,0.4102649986743927,1215231,0.0,0.0
2024-07-20 00:00:00+00:00,0.4102649986743927,0.41131100058555603,0.38366401195526123,0.39043301343917847,8187,0.0,0.0
2024-07-21 00:00:00+00:00,0.39043301343917847,0.41111600399017334,0.3753249943256378,0.3950679898262024,624664,0.0,0.0
2024-07-22 00:00:00+00:00,0.3950679898262024,0.42025700211524963,0.3521310091018677,0.4107469916343689,11863,0.0,0.0
2024-07-23 00:00:00+00:00,0.4107469916343689,1.0005110502243042,0.38046300411224365,0.45167800784111023,24161,0.0,0.0
2024-07-24 00:00:00+00:00,0.45167800784111023,0.7001479864120483,0.4515889883041382,0.6301310062408447,996059,0.0,0.0
2024-07-25 00:00:00+00:00,0.6301310062408447,0.699865996837616,0.5516409873962402,0.5953490138053894,276649,0.0,0.0
2024-07-26 00:00:00+00:00,0.5953490138053894,0.6410750150680542,0.5269529819488525,0.554606020450592,1094913,0.0,0.0
2024-07-27 00:00:00+00:00,0.554606020450592,0.6300920248031616,0.5252389907836914,0.5658249855041504,2569718,0.0,0.0
2024-07-28 00:00:00+00:00,0.5658249855041504,0.6031169891357422,0.5339339971542358,0.5692840218544006,8028,0.0,0.0
2024-07-29 00:00:00+00:00,0.5692840218544006,0.5865330100059509,0.5335279703140259,0.556958019733429,484026,0.0,0.0
2024-07-30 00:00:00+00:00,0.556958019733429,0.6895660161972046,0.5499020218849182,0.566864013671875,785212,0.0,0.0
2024-07-31 00:00:00+00:00,0.566864013671875,0.5899649858474731,0.5498420000076294,0.5647940039634705,7869,0.0,0.0
2024-08-01 00:00:00+00:00,0.5647940039634705,0.5857170224189758,0.3996709883213043,0.4653570055961609,314073,0.0,0.0
2024-08-02 00:00:00+00:00,0.4653570055961609,0.5497480034828186,0.39960798621177673,0.46094799041748047,19168,0.0,0.0
2024-08-03 00:00:00+00:00,0.46094799041748047,0.5460590124130249,0.4555389881134033,0.491564005613327,361055,0.0,0.0
2024-08-04 00:00:00+00:00,0.491564005613327,0.5394020080566406,0.45198601484298706,0.48104798793792725,413689,0.0,0.0
2024-08-05 00:00:00+00:00,0.48104798793792725,0.5421119928359985,0.4103719890117645,0.4115389883518219,3661,0.0,0.0
2024-08-06 00:00:00+00:00,0.4115389883518219,0.5217810273170471,0.4113369882106781,0.5214509963989258,2070,0.0,0.0
2024-08-07 00:00:00+00:00,0.5214509963989258,0.5408759713172913,0.4122120141983032,0.4733389914035797,6545,0.0,0.0
2024-08-08 00:00:00+00:00,0.4733389914035797,0.5249860286712646,0.44009700417518616,0.46957799792289734,11528,0.0,0.0
2024-08-09 00:00:00+00:00,0.46957799792289734,0.5403670072555542,0.4300619959831238,0.5212380290031433,71295,0.0,0.0
2024-08-10 00:00:00+00:00,0.5212380290031433,0.5259270071983337,0.4904800057411194,0.49921199679374695,823822,0.0,0.0
2024-08-11 00:00:00+00:00,0.49921199679374695,0.6016709804534912,0.4501599967479706,0.529587984085083,916228,0.0,0.0
2024-08-12 00:00:00+00:00,0.529587984085083,0.7505180239677429,0.5200350284576416,0.5536850094795227,2054144,0.0,0.0
2024-08-13 00:00:00+00:00,0.5536850094795227,0.5596330165863037,0.540835976600647,0.5436000227928162,3116854,0.0,0.0
2024-08-14 00:00:00+00:00,0.5436000227928162,0.5594580173492432,0.5313289761543274,0.5470020174980164,89283,0.0,0.0
2024-08-15 00:00:00+00:00,0.5470020174980164,0.5473030209541321,0.5100929737091064,0.511916995048523,297931,0.0,0.0
2024-08-16 00:00:00+00:00,0.511916995048523,0.5205619931221008,0.5091630220413208,0.5157930254936218,187753,0.0,0.0
2024-08-17 00:00:00+00:00,0.5157930254936218,0.6441469788551331,0.5017859935760498,0.5251979827880859,378880,0.0,0.0
2024-08-18 00:00:00+00:00,0.5251979827880859,0.5498830080032349,0.5250999927520752,0.5498520135879517,162220,0.0,0.0
2024-08-19 00:00:00+00:00,0.5498520135879517,0.56706702709198,0.525547981262207,0.5402439832687378,163767,0.0,0.0
2024-08-20 00:00:00+00:00,0.5403460264205933,0.554751992225647,0.5199970006942749,0.5463420152664185,167220,0.0,0.0
2024-08-21 00:00:00+00:00,0.5368660092353821,0.5499100089073181,0.5165200233459473,0.5358359813690186,2571186,0.0,0.0
2024-08-22 00:00:00+00:00,0.5358359813690186,0.5497320294380188,0.5259820222854614,0.5494970083236694,23287,0.0,0.0
2024-08-23 00:00:00+00:00,0.5494970083236694,0.5523009896278381,0.5355470180511475,0.5410760045051575,4985101,0.0,0.0
2024-08-24 00:00:00+00:00,0.5410760045051575,0.5551279783248901,0.5360509753227234,0.5550569891929626,303584,0.0,0.0
2024-08-25 00:00:00+00:00,0.5550569891929626,0.5550569891929626,0.5358390212059021,0.543067991733551,151838,0.0,0.0
2024-08-26 00:00:00+00:00,0.543067991733551,0.6002529859542847,0.536387026309967,0.5796260237693787,2817522,0.0,0.0
2024-08-27 00:00:00+00:00,0.5796260237693787,0.8280439972877502,0.5744230151176453,0.7809759974479675,279053,0.0,0.0
2024-08-28 00:00:00+00:00,0.7809759974479675,0.8086000084877014,0.730355978012085,0.8007749915122986,1041407,0.0,0.0
2024-08-29 00:00:00+00:00,0.8007749915122986,0.808571994304657,0.7541260123252869,0.7588689923286438,231205,0.0,0.0
2024-08-30 00:00:00+00:00,0.7588689923286438,0.7684810161590576,0.7300289869308472,0.7304189801216125,414559,0.0,0.0
