TIMESTAMP,WBONE32235_OPEN_PRICE_USD,WBONE32235_HIGH_PRICE_USD,WBONE32235_LOW_PRICE_USD,WBONE32235_CLOSE_PRICE_USD,WBONE32235_VOLUME_USD,WBONE32235_DIVIDENDS_USD,WBONE32235_STOCK_SPLITS_USD
2025-02-16 00:00:00+00:00,0.29990100860595703,0.2999979853630066,0.2934809923171997,0.2951210141181946,237,0.0,0.0
2025-02-17 00:00:00+00:00,0.2951210141181946,0.30553099513053894,0.29176199436187744,0.2929930090904236,2165,0.0,0.0
2025-02-18 00:00:00+00:00,0.2929930090904236,0.2930139899253845,0.2820590138435364,0.28766098618507385,412,0.0,0.0
2025-02-19 00:00:00+00:00,0.28766098618507385,0.28964701294898987,0.2838450074195862,0.2844580113887787,436,0.0,0.0
2025-02-20 00:00:00+00:00,0.2844580113887787,0.2867729961872101,0.2842260003089905,0.2847580015659332,656,0.0,0.0
2025-02-21 00:00:00+00:00,0.2847580015659332,0.28971999883651733,0.28356999158859253,0.28456100821495056,205,0.0,0.0
2025-02-22 00:00:00+00:00,0.28456100821495056,0.2872470021247864,0.2818480134010315,0.2872470021247864,461,0.0,0.0
2025-02-23 00:00:00+00:00,0.2872470021247864,0.29514700174331665,0.2853040099143982,0.29029399156570435,291,0.0,0.0
2025-02-24 00:00:00+00:00,0.29029399156570435,0.29319000244140625,0.25856098532676697,0.25856098532676697,125,0.0,0.0
2025-02-25 00:00:00+00:00,0.25856098532676697,0.27000901103019714,0.2467779964208603,0.269989013671875,169,0.0,0.0
2025-02-26 00:00:00+00:00,0.269989013671875,0.2777960002422333,0.2565610110759735,0.26377299427986145,553,0.0,0.0
2025-02-27 00:00:00+00:00,0.26377299427986145,0.2684420049190521,0.2604849934577942,0.264382004737854,119,0.0,0.0
2025-02-28 00:00:00+00:00,0.264382004737854,0.2648969888687134,0.2536599934101105,0.26226499676704407,340,0.0,0.0
2025-03-01 00:00:00+00:00,0.26226499676704407,0.266851007938385,0.25661399960517883,0.257779985666275,852,0.0,0.0
2025-03-02 00:00:00+00:00,0.257779985666275,0.2847520112991333,0.2551110088825226,0.28293898701667786,606,0.0,0.0
2025-03-03 00:00:00+00:00,0.28293898701667786,0.28293898701667786,0.25019699335098267,0.2514069974422455,234,0.0,0.0
2025-03-04 00:00:00+00:00,0.2514069974422455,0.25238800048828125,0.23973000049591064,0.25179699063301086,294,0.0,0.0
2025-03-05 00:00:00+00:00,0.25179699063301086,0.2793850004673004,0.25179699063301086,0.2789529860019684,161,0.0,0.0
2025-03-06 00:00:00+00:00,0.2789529860019684,0.27936500310897827,0.2588709890842438,0.2588709890842438,263,0.0,0.0
2025-03-07 00:00:00+00:00,0.2588709890842438,0.276201993227005,0.2540450096130371,0.27597999572753906,115,0.0,0.0
2025-03-08 00:00:00+00:00,0.27597999572753906,0.27695199847221375,0.25423601269721985,0.2599020004272461,846,0.0,0.0
2025-03-09 00:00:00+00:00,0.2599020004272461,0.2753880023956299,0.2403540015220642,0.2590540051460266,334,0.0,0.0
2025-03-10 00:00:00+00:00,0.2590540051460266,0.25948798656463623,0.20525899529457092,0.20855200290679932,247,0.0,0.0
2025-03-11 00:00:00+00:00,0.20855200290679932,0.21835100650787354,0.1987289935350418,0.21364200115203857,179,0.0,0.0
2025-03-12 00:00:00+00:00,0.21364200115203857,0.22696000337600708,0.20882000029087067,0.22577400505542755,447,0.0,0.0
2025-03-13 00:00:00+00:00,0.22577400505542755,0.22668200731277466,0.2058890014886856,0.20641599595546722,486,0.0,0.0
2025-03-14 00:00:00+00:00,0.20641599595546722,0.22602899372577667,0.20641599595546722,0.2216780036687851,837,0.0,0.0
2025-03-15 00:00:00+00:00,0.2216780036687851,0.2279829978942871,0.2187740057706833,0.22432400286197662,119,0.0,0.0
2025-03-16 00:00:00+00:00,0.22432400286197662,0.23361000418663025,0.2232930064201355,0.22903099656105042,219,0.0,0.0
2025-03-17 00:00:00+00:00,0.22903099656105042,0.23384200036525726,0.22459399700164795,0.22698700428009033,265,0.0,0.0
2025-03-18 00:00:00+00:00,0.22698700428009033,0.2290470004081726,0.21573899686336517,0.22692599892616272,695,0.0,0.0
2025-03-19 00:00:00+00:00,0.22692599892616272,0.2387229949235916,0.22521500289440155,0.23838700354099274,675,0.0,0.0
2025-03-20 00:00:00+00:00,0.23838700354099274,0.3644289970397949,0.22980600595474243,0.3267509937286377,2480,0.0,0.0
2025-03-21 00:00:00+00:00,0.3267509937286377,0.3416669964790344,0.27671200037002563,0.30514299869537354,10577,0.0,0.0
2025-03-22 00:00:00+00:00,0.30514299869537354,0.37295299768447876,0.30001500248908997,0.3683379888534546,2137,0.0,0.0
2025-03-23 00:00:00+00:00,0.3683379888534546,0.4010860025882721,0.35807499289512634,0.3643540143966675,7663,0.0,0.0
2025-03-24 00:00:00+00:00,0.3643540143966675,0.3817349970340729,0.3507530093193054,0.3811950087547302,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.3811950087547302,0.38137298822402954,0.3525039851665497,0.38029301166534424,583,0.0,0.0
2025-03-26 00:00:00+00:00,0.38029301166534424,0.42354899644851685,0.3664200007915497,0.37061500549316406,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.37061500549316406,0.37911200523376465,0.36520498991012573,0.3682189881801605,268,0.0,0.0
2025-03-28 00:00:00+00:00,0.3682189881801605,0.3706260025501251,0.3376240134239197,0.34800800681114197,3947,0.0,0.0
2025-03-29 00:00:00+00:00,0.34800800681114197,0.35075700283050537,0.3108479976654053,0.31242498755455017,642,0.0,0.0
2025-03-30 00:00:00+00:00,0.31242498755455017,0.3172360062599182,0.311616986989975,0.31598401069641113,439,0.0,0.0
2025-03-31 00:00:00+00:00,0.31598401069641113,0.31598401069641113,0.30846700072288513,0.3107700049877167,394,0.0,0.0
2025-04-01 00:00:00+00:00,0.3107700049877167,0.31601300835609436,0.3054180145263672,0.30820900201797485,239,0.0,0.0
2025-04-02 00:00:00+00:00,0.30820900201797485,0.30822500586509705,0.2794489860534668,0.2825640141963959,870,0.0,0.0
2025-04-03 00:00:00+00:00,0.2825640141963959,0.2840830087661743,0.2702789902687073,0.27874499559402466,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.2787419855594635,0.2891730070114136,0.2745409905910492,0.2851080000400543,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.2851080000400543,0.28744998574256897,0.27420899271965027,0.27692198753356934,1065,0.0,0.0
2025-04-06 00:00:00+00:00,0.27692198753356934,0.2812809944152832,0.23005299270153046,0.2351509928703308,951,0.0,0.0
2025-04-07 00:00:00+00:00,0.2351509928703308,0.25796499848365784,0.22126899659633636,0.24915799498558044,1715,0.0,0.0
2025-04-08 00:00:00+00:00,0.24915799498558044,0.2564620077610016,0.23160499334335327,0.23469999432563782,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.23469999432563782,0.26236000657081604,0.23469999432563782,0.2550109922885895,619,0.0,0.0
2025-04-10 00:00:00+00:00,0.2550109922885895,0.25668901205062866,0.24558399617671967,0.2476550042629242,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.2476550042629242,0.26183998584747314,0.24712300300598145,0.2574169933795929,499,0.0,0.0
2025-04-12 00:00:00+00:00,0.2574169933795929,0.26269400119781494,0.2527799904346466,0.2623569965362549,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.2623569965362549,0.2623569965362549,0.25171801447868347,0.25171801447868347,1206,0.0,0.0
2025-04-14 00:00:00+00:00,0.25171801447868347,0.2597399950027466,0.2466990053653717,0.2466990053653717,2256,0.0,0.0
2025-04-15 00:00:00+00:00,0.2466990053653717,0.2466990053653717,0.23946599662303925,0.2398030012845993,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.2398030012845993,0.2446649968624115,0.23553000390529633,0.2398429960012436,566,0.0,0.0
2025-04-17 00:00:00+00:00,0.2398429960012436,0.25459399819374084,0.2398429960012436,0.24660000205039978,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.24660000205039978,0.29746899008750916,0.2463040053844452,0.2746340036392212,2348,0.0,0.0
2025-04-19 00:00:00+00:00,0.2746340036392212,0.2843729853630066,0.27281200885772705,0.2809700071811676,624,0.0,0.0
2025-04-20 00:00:00+00:00,0.2809700071811676,0.28267601132392883,0.2779049873352051,0.28066301345825195,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.28066301345825195,0.2886599898338318,0.27339300513267517,0.27465298771858215,226,0.0,0.0
2025-04-22 00:00:00+00:00,0.27465298771858215,0.31445300579071045,0.27212199568748474,0.3144110143184662,735,0.0,0.0
2025-04-23 00:00:00+00:00,0.3144110143184662,0.3224259912967682,0.30687999725341797,0.31233298778533936,392,0.0,0.0
2025-04-24 00:00:00+00:00,0.31233298778533936,0.3147970139980316,0.29462701082229614,0.3063560128211975,457,0.0,0.0
2025-04-25 00:00:00+00:00,0.3063560128211975,0.3154810070991516,0.3054969906806946,0.31106698513031006,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.31106698513031006,0.32064899802207947,0.30570900440216064,0.3094269931316376,84,0.0,0.0
2025-04-27 00:00:00+00:00,0.3094269931316376,0.3095180094242096,0.2979870140552521,0.3020220100879669,386,0.0,0.0
2025-04-28 00:00:00+00:00,0.3020220100879669,0.31104201078414917,0.2999440133571625,0.311040997505188,432,0.0,0.0
2025-04-29 00:00:00+00:00,0.311040997505188,0.3206070065498352,0.2874850034713745,0.29126501083374023,1416,0.0,0.0
2025-04-30 00:00:00+00:00,0.29126501083374023,0.29962700605392456,0.28769001364707947,0.2931259870529175,738,0.0,0.0
2025-05-01 00:00:00+00:00,0.2931259870529175,0.30588001012802124,0.28597700595855713,0.2927820086479187,2026,0.0,0.0
2025-05-02 00:00:00+00:00,0.2927820086479187,0.29514798521995544,0.2844580113887787,0.2894020080566406,91,0.0,0.0
2025-05-03 00:00:00+00:00,0.2894020080566406,0.3075369894504547,0.28039199113845825,0.3066900074481964,736,0.0,0.0
2025-05-04 00:00:00+00:00,0.3066900074481964,0.3244760036468506,0.30030500888824463,0.30574798583984375,1861,0.0,0.0
2025-05-05 00:00:00+00:00,0.30574798583984375,0.3076370060443878,0.2980329990386963,0.3068990111351013,351,0.0,0.0
2025-05-06 00:00:00+00:00,0.3068990111351013,0.3068990111351013,0.2962299883365631,0.3044619858264923,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.3044619858264923,0.31734299659729004,0.30376800894737244,0.31475698947906494,477,0.0,0.0
2025-05-08 00:00:00+00:00,0.31475698947906494,0.36123499274253845,0.31046199798583984,0.36028599739074707,848,0.0,0.0
2025-05-09 00:00:00+00:00,0.36028599739074707,0.38949400186538696,0.3560110032558441,0.371425986289978,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.371425986289978,0.38465699553489685,0.36694198846817017,0.38465699553489685,1258,0.0,0.0
2025-05-11 00:00:00+00:00,0.38465699553489685,0.3925830125808716,0.36126500368118286,0.36926698684692383,950,0.0,0.0
2025-05-12 00:00:00+00:00,0.36926698684692383,0.3740670084953308,0.33877798914909363,0.33877798914909363,1739,0.0,0.0
2025-05-13 00:00:00+00:00,0.33877798914909363,0.3649730086326599,0.32403498888015747,0.362637996673584,784,0.0,0.0
2025-05-14 00:00:00+00:00,0.362637996673584,0.3686020076274872,0.34532201290130615,0.3500179946422577,393,0.0,0.0
2025-05-15 00:00:00+00:00,0.3500179946422577,0.3500179946422577,0.3289259970188141,0.33424699306488037,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.33424699306488037,0.3464049994945526,0.33424699306488037,0.34509000182151794,1149,0.0,0.0
2025-05-17 00:00:00+00:00,0.34509000182151794,0.34509000182151794,0.31718000769615173,0.3172290027141571,789,0.0,0.0
2025-05-18 00:00:00+00:00,0.3172290027141571,0.33476901054382324,0.3074969947338104,0.3187290132045746,559,0.0,0.0
2025-05-19 00:00:00+00:00,0.3187290132045746,0.3187609910964966,0.29791998863220215,0.31193000078201294,328,0.0,0.0
2025-05-20 00:00:00+00:00,0.31193000078201294,0.31825000047683716,0.30718401074409485,0.3093079924583435,486,0.0,0.0
2025-05-21 00:00:00+00:00,0.3093079924583435,0.31596100330352783,0.3047789931297302,0.3105120062828064,563,0.0,0.0
2025-05-22 00:00:00+00:00,0.3105120062828064,0.3218350112438202,0.30681100487709045,0.31900501251220703,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.31900501251220703,0.32471099495887756,0.30123698711395264,0.30233100056648254,591,0.0,0.0
2025-05-24 00:00:00+00:00,0.30233100056648254,0.31493499875068665,0.29639899730682373,0.29640400409698486,490,0.0,0.0
2025-05-25 00:00:00+00:00,0.29640400409698486,0.29887399077415466,0.28912198543548584,0.29354700446128845,1384,0.0,0.0
2025-05-26 00:00:00+00:00,0.29354700446128845,0.3060609996318817,0.2915689945220947,0.2984730005264282,303,0.0,0.0
2025-05-27 00:00:00+00:00,0.2984730005264282,0.3035779893398285,0.29221999645233154,0.29684001207351685,1510,0.0,0.0
2025-05-28 00:00:00+00:00,0.29684001207351685,0.3025929927825928,0.2899189889431,0.2967830002307892,418,0.0,0.0
2025-05-29 00:00:00+00:00,0.2967830002307892,0.30590999126434326,0.2944740056991577,0.2970049977302551,3174,0.0,0.0
2025-05-30 00:00:00+00:00,0.2970049977302551,0.2970049977302551,0.2734290063381195,0.2740490138530731,6457,0.0,0.0
2025-05-31 00:00:00+00:00,0.2740490138530731,0.27568501234054565,0.2653230130672455,0.27568501234054565,1219,0.0,0.0
2025-06-01 00:00:00+00:00,0.27568522095680237,0.27568522095680237,0.2647516131401062,0.2693149745464325,1530,0.0,0.0
