TIMESTAMP,HIVE_OPEN_PRICE_USD,HIVE_HIGH_PRICE_USD,HIVE_LOW_PRICE_USD,HIVE_CLOSE_PRICE_USD,HIVE_VOLUME_USD,HIVE_DIVIDENDS_USD,HIVE_STOCK_SPLITS_USD
2021-06-04 00:00:00+00:00,0.4537990093231201,0.4843299984931946,0.4054279923439026,0.4243049919605255,7432360,0.0,0.0
2021-06-05 00:00:00+00:00,0.42504599690437317,0.43876200914382935,0.4014759957790375,0.4102019965648651,2807584,0.0,0.0
2021-06-06 00:00:00+00:00,0.40992501378059387,0.43634700775146484,0.408719003200531,0.4193899929523468,4767667,0.0,0.0
2021-06-07 00:00:00+00:00,0.4193899929523468,0.43706199526786804,0.38374701142311096,0.38778001070022583,4603465,0.0,0.0
2021-06-08 00:00:00+00:00,0.38838300108909607,0.3929080069065094,0.33939599990844727,0.3765000104904175,4814130,0.0,0.0
2021-06-09 00:00:00+00:00,0.3764980137348175,0.3934380114078522,0.3509339988231659,0.39333799481391907,4482276,0.0,0.0
2021-06-10 00:00:00+00:00,0.3935549855232239,0.41645199060440063,0.3781610131263733,0.39546701312065125,6661795,0.0,0.0
2021-06-11 00:00:00+00:00,0.3943629860877991,0.3943629860877991,0.35064899921417236,0.3548089861869812,3827236,0.0,0.0
2021-06-12 00:00:00+00:00,0.35481300950050354,0.3648819923400879,0.3174560070037842,0.3277589976787567,3782174,0.0,0.0
2021-06-13 00:00:00+00:00,0.3268730044364929,0.3877379894256592,0.3268730044364929,0.3663080036640167,21381687,0.0,0.0
2021-06-14 00:00:00+00:00,0.3659150004386902,0.3752489984035492,0.3480609953403473,0.3583050072193146,17572178,0.0,0.0
2021-06-15 00:00:00+00:00,0.36157599091529846,0.3699969947338104,0.3544819951057434,0.36365899443626404,5748417,0.0,0.0
2021-06-16 00:00:00+00:00,0.36177098751068115,0.36177098751068115,0.3377780020236969,0.3439919948577881,2243074,0.0,0.0
2021-06-17 00:00:00+00:00,0.3447349965572357,0.3466489911079407,0.3221989870071411,0.33542099595069885,3205826,0.0,0.0
2021-06-18 00:00:00+00:00,0.336899995803833,0.3449859917163849,0.30731499195098877,0.31502199172973633,3991664,0.0,0.0
2021-06-19 00:00:00+00:00,0.3154299855232239,0.3166550099849701,0.297450989484787,0.3000339865684509,3759547,0.0,0.0
2021-06-20 00:00:00+00:00,0.2999989986419678,0.3006109893321991,0.26566600799560547,0.29290899634361267,3336212,0.0,0.0
2021-06-21 00:00:00+00:00,0.29308798909187317,0.2931959927082062,0.2141769975423813,0.21488499641418457,4968243,0.0,0.0
2021-06-22 00:00:00+00:00,0.21515800058841705,0.22240999341011047,0.16745300590991974,0.2049040049314499,7136172,0.0,0.0
2021-06-23 00:00:00+00:00,0.2048960030078888,0.2496740072965622,0.19303399324417114,0.2282480001449585,8390372,0.0,0.0
2021-06-24 00:00:00+00:00,0.2291090041399002,0.26096299290657043,0.2172819972038269,0.24821999669075012,10791032,0.0,0.0
2021-06-25 00:00:00+00:00,0.24754400551319122,0.25408101081848145,0.2181449979543686,0.22100800275802612,3315890,0.0,0.0
2021-06-26 00:00:00+00:00,0.22098800539970398,0.23036600649356842,0.20637400448322296,0.22193700075149536,2444271,0.0,0.0
2021-06-27 00:00:00+00:00,0.22260700166225433,0.23089399933815002,0.21451100707054138,0.22991299629211426,2214393,0.0,0.0
2021-06-28 00:00:00+00:00,0.23077000677585602,0.29224398732185364,0.22490300238132477,0.27573999762535095,19227730,0.0,0.0
2021-06-29 00:00:00+00:00,0.2772899866104126,0.33791598677635193,0.27134498953819275,0.27546098828315735,16223041,0.0,0.0
2021-06-30 00:00:00+00:00,0.2751320004463196,0.31040000915527344,0.27069801092147827,0.3080359995365143,8687853,0.0,0.0
2021-07-01 00:00:00+00:00,0.3044489920139313,0.34703299403190613,0.27295801043510437,0.3411160111427307,13101976,0.0,0.0
2021-07-02 00:00:00+00:00,0.3398140072822571,0.3414030075073242,0.29203200340270996,0.3144319951534271,5947894,0.0,0.0
2021-07-03 00:00:00+00:00,0.3147149980068207,0.38197800517082214,0.307235985994339,0.33604899048805237,27328779,0.0,0.0
2021-07-04 00:00:00+00:00,0.3354319930076599,0.3533630073070526,0.3290939927101135,0.33862200379371643,5718220,0.0,0.0
2021-07-05 00:00:00+00:00,0.33865299820899963,0.3472509980201721,0.31008800864219666,0.3287369906902313,6531655,0.0,0.0
2021-07-06 00:00:00+00:00,0.3295150101184845,0.33371299505233765,0.3185960054397583,0.33341801166534424,7719445,0.0,0.0
2021-07-07 00:00:00+00:00,0.33300599455833435,0.36934998631477356,0.328343003988266,0.34387001395225525,52673027,0.0,0.0
2021-07-08 00:00:00+00:00,0.34415900707244873,0.344651997089386,0.29263201355934143,0.2999109923839569,10406956,0.0,0.0
2021-07-09 00:00:00+00:00,0.2999100089073181,0.3155530095100403,0.2832230031490326,0.306876003742218,17767077,0.0,0.0
2021-07-10 00:00:00+00:00,0.30633100867271423,0.3213610053062439,0.30141401290893555,0.3129900097846985,16883656,0.0,0.0
2021-07-11 00:00:00+00:00,0.31372401118278503,0.33059099316596985,0.30432599782943726,0.32110700011253357,14937328,0.0,0.0
2021-07-12 00:00:00+00:00,0.3210960030555725,0.3287230134010315,0.3095160126686096,0.3269129991531372,8183102,0.0,0.0
2021-07-13 00:00:00+00:00,0.32684001326560974,0.44793298840522766,0.32684001326560974,0.3479740023612976,252455309,0.0,0.0
2021-07-14 00:00:00+00:00,0.3475309908390045,0.34887799620628357,0.3089880049228668,0.328480988740921,27806658,0.0,0.0
2021-07-15 00:00:00+00:00,0.32948899269104004,0.35504499077796936,0.31757301092147827,0.33278000354766846,34787046,0.0,0.0
2021-07-16 00:00:00+00:00,0.332177996635437,0.332177996635437,0.29025998711586,0.29562699794769287,8236137,0.0,0.0
2021-07-17 00:00:00+00:00,0.2998189926147461,0.30513501167297363,0.287090003490448,0.30513501167297363,5190354,0.0,0.0
2021-07-18 00:00:00+00:00,0.3068709969520569,0.3109529912471771,0.2948080003261566,0.30248600244522095,4569098,0.0,0.0
2021-07-19 00:00:00+00:00,0.30294400453567505,0.33289599418640137,0.27511799335479736,0.28545498847961426,18321732,0.0,0.0
2021-07-20 00:00:00+00:00,0.28587499260902405,0.29651400446891785,0.2515699863433838,0.2648789882659912,16924798,0.0,0.0
2021-07-21 00:00:00+00:00,0.26490598917007446,0.29355400800704956,0.25786900520324707,0.29346999526023865,11658845,0.0,0.0
2021-07-22 00:00:00+00:00,0.29403701424598694,0.2996790111064911,0.2829889953136444,0.29771101474761963,6990768,0.0,0.0
2021-07-23 00:00:00+00:00,0.2984980046749115,0.3061639964580536,0.28839099407196045,0.30437201261520386,6835322,0.0,0.0
2021-07-24 00:00:00+00:00,0.30548301339149475,0.31462201476097107,0.2955850064754486,0.31462201476097107,9400481,0.0,0.0
2021-07-25 00:00:00+00:00,0.31516599655151367,0.3226360082626343,0.2991560101509094,0.32196900248527527,10328650,0.0,0.0
2021-07-26 00:00:00+00:00,0.3214220106601715,0.35544800758361816,0.31470000743865967,0.3369080126285553,23854303,0.0,0.0
2021-07-27 00:00:00+00:00,0.3372870087623596,0.3565340042114258,0.31167298555374146,0.3546000123023987,22572196,0.0,0.0
2021-07-28 00:00:00+00:00,0.35445699095726013,0.35524800419807434,0.3339349925518036,0.35450899600982666,13651118,0.0,0.0
2021-07-29 00:00:00+00:00,0.3549250066280365,0.5532069802284241,0.3430269956588745,0.43393799662590027,755900438,0.0,0.0
2021-07-30 00:00:00+00:00,0.43499401211738586,0.5059249997138977,0.4034940004348755,0.43962201476097107,211444741,0.0,0.0
2021-07-31 00:00:00+00:00,0.43920499086380005,0.44545599818229675,0.41367098689079285,0.4225029945373535,23402694,0.0,0.0
2021-08-01 00:00:00+00:00,0.42048901319503784,0.42048901319503784,0.38616201281547546,0.38713300228118896,18340441,0.0,0.0
2021-08-02 00:00:00+00:00,0.3871380090713501,0.425601989030838,0.37805798649787903,0.4146350026130676,58888401,0.0,0.0
2021-08-03 00:00:00+00:00,0.4124409854412079,0.44788798689842224,0.3850589990615845,0.3952440023422241,37182363,0.0,0.0
2021-08-04 00:00:00+00:00,0.39637500047683716,0.42027899622917175,0.38702499866485596,0.4178450107574463,19469536,0.0,0.0
2021-08-05 00:00:00+00:00,0.41965600848197937,0.42404600977897644,0.3975299894809723,0.42404600977897644,15953242,0.0,0.0
2021-08-06 00:00:00+00:00,0.42344099283218384,0.42838698625564575,0.4084410071372986,0.4254760146141052,13005317,0.0,0.0
2021-08-07 00:00:00+00:00,0.4258590042591095,0.445607990026474,0.420415997505188,0.4420819878578186,17759819,0.0,0.0
2021-08-08 00:00:00+00:00,0.4408699870109558,0.5227159857749939,0.4357239902019501,0.46292799711227417,112903453,0.0,0.0
2021-08-09 00:00:00+00:00,0.46071699261665344,0.46071699261665344,0.42886999249458313,0.458187997341156,21048898,0.0,0.0
2021-08-10 00:00:00+00:00,0.4577530026435852,0.46355998516082764,0.4385890066623688,0.4504140019416809,19230693,0.0,0.0
2021-08-11 00:00:00+00:00,0.452335000038147,0.4689300060272217,0.44453999400138855,0.46022599935531616,24479703,0.0,0.0
2021-08-12 00:00:00+00:00,0.459430992603302,0.48921099305152893,0.4453890025615692,0.4705030024051666,61128893,0.0,0.0
2021-08-13 00:00:00+00:00,0.4711509943008423,0.49244600534439087,0.45579299330711365,0.4918909966945648,24662302,0.0,0.0
2021-08-14 00:00:00+00:00,0.49188700318336487,0.49585700035095215,0.467305988073349,0.48563000559806824,24736321,0.0,0.0
2021-08-15 00:00:00+00:00,0.4855729937553406,0.49568599462509155,0.46312499046325684,0.48316699266433716,18724031,0.0,0.0
2021-08-16 00:00:00+00:00,0.48316898941993713,0.4990909993648529,0.4739989936351776,0.49195200204849243,22549391,0.0,0.0
2021-08-17 00:00:00+00:00,0.49126800894737244,0.495481014251709,0.4518589973449707,0.45386800169944763,19492533,0.0,0.0
2021-08-18 00:00:00+00:00,0.4532099962234497,0.47938400506973267,0.4254710078239441,0.4416239857673645,20524409,0.0,0.0
2021-08-19 00:00:00+00:00,0.4402489960193634,0.4709610044956207,0.43339401483535767,0.46468400955200195,28346207,0.0,0.0
2021-08-20 00:00:00+00:00,0.4654709994792938,0.5496129989624023,0.46347901225090027,0.5151939988136292,113835846,0.0,0.0
2021-08-21 00:00:00+00:00,0.5149310231208801,0.5195879936218262,0.4989619851112366,0.504764974117279,21292000,0.0,0.0
2021-08-22 00:00:00+00:00,0.5048059821128845,0.519569993019104,0.4948279857635498,0.5122029781341553,28486636,0.0,0.0
2021-08-23 00:00:00+00:00,0.5122780203819275,0.5991119742393494,0.5079489946365356,0.5357649922370911,95518234,0.0,0.0
2021-08-24 00:00:00+00:00,0.5357879996299744,0.5457239747047424,0.49255698919296265,0.5034509897232056,23911631,0.0,0.0
2021-08-25 00:00:00+00:00,0.5034540295600891,0.5324680209159851,0.4816949963569641,0.527550995349884,22743789,0.0,0.0
2021-08-26 00:00:00+00:00,0.5264149904251099,0.5550010204315186,0.48600900173187256,0.5336369872093201,36775295,0.0,0.0
2021-08-27 00:00:00+00:00,0.5843039751052856,0.5950120091438293,0.5148339867591858,0.5926880240440369,85391739,0.0,0.0
2021-08-28 00:00:00+00:00,0.5914180278778076,0.5914180278778076,0.5630180239677429,0.5711629986763,23706506,0.0,0.0
2021-08-29 00:00:00+00:00,0.5713549852371216,0.574504017829895,0.5383179783821106,0.5571349859237671,19419097,0.0,0.0
2021-08-30 00:00:00+00:00,0.5581179857254028,0.5691279768943787,0.54510498046875,0.5604910254478455,18808930,0.0,0.0
2021-08-31 00:00:00+00:00,0.5593039989471436,0.5688760280609131,0.5379909873008728,0.5544630289077759,11352694,0.0,0.0
2021-09-01 00:00:00+00:00,0.5574520230293274,0.6139060258865356,0.5439180135726929,0.5688179731369019,43377605,0.0,0.0
2021-09-02 00:00:00+00:00,0.5688310265541077,0.5859659910202026,0.5624529719352722,0.5806580185890198,17396300,0.0,0.0
2021-09-03 00:00:00+00:00,0.5807589888572693,0.7407360076904297,0.5797659754753113,0.7089729905128479,390830949,0.0,0.0
2021-09-04 00:00:00+00:00,0.713138997554779,1.132323980331421,0.7065830230712891,0.8783400058746338,507863836,0.0,0.0
2021-09-05 00:00:00+00:00,0.878404974937439,0.878404974937439,0.7412629723548889,0.7541760206222534,56311751,0.0,0.0
2021-09-06 00:00:00+00:00,0.754764974117279,0.8298869729042053,0.7434939742088318,0.7867900133132935,142511689,0.0,0.0
2021-09-07 00:00:00+00:00,0.7870200276374817,0.8686969876289368,0.6936089992523193,0.859495997428894,206863464,0.0,0.0
2021-09-08 00:00:00+00:00,0.8841000199317932,0.8841000199317932,0.7557370066642761,0.8462399840354919,139409899,0.0,0.0
2021-09-09 00:00:00+00:00,0.7920939922332764,0.8671129941940308,0.7874979972839355,0.8578050136566162,77697337,0.0,0.0
2021-09-10 00:00:00+00:00,0.8577970266342163,0.863493025302887,0.7443180084228516,0.7610700130462646,37957437,0.0,0.0
2021-09-11 00:00:00+00:00,0.7614169716835022,0.7913219928741455,0.7266629934310913,0.7554219961166382,25787878,0.0,0.0
2021-09-12 00:00:00+00:00,0.7539799809455872,0.7539799809455872,0.7252359986305237,0.7481979727745056,11575559,0.0,0.0
2021-09-13 00:00:00+00:00,0.7475489974021912,0.9204599857330322,0.7254160046577454,0.7669230103492737,259926653,0.0,0.0
2021-09-14 00:00:00+00:00,0.7669230103492737,0.8140900135040283,0.7415480017662048,0.7727059721946716,75071518,0.0,0.0
2021-09-15 00:00:00+00:00,0.7722349762916565,0.7729930281639099,0.7399979829788208,0.7664420008659363,17814227,0.0,0.0
2021-09-16 00:00:00+00:00,0.7674880027770996,0.7674880027770996,0.734046995639801,0.750777006149292,11078951,0.0,0.0
2021-09-17 00:00:00+00:00,0.749180018901825,0.8396000266075134,0.749180018901825,0.763467013835907,101716101,0.0,0.0
2021-09-18 00:00:00+00:00,0.7654420137405396,0.7822960019111633,0.7508530020713806,0.7629560232162476,22197066,0.0,0.0
2021-09-19 00:00:00+00:00,0.7643030285835266,0.7643030285835266,0.7294300198554993,0.734483003616333,8804447,0.0,0.0
2021-09-20 00:00:00+00:00,0.7359960079193115,0.7610099911689758,0.5930899977684021,0.6130059957504272,37232950,0.0,0.0
2021-09-21 00:00:00+00:00,0.6152459979057312,0.6152459979057312,0.5339789986610413,0.5429019927978516,14390873,0.0,0.0
2021-09-22 00:00:00+00:00,0.5448709726333618,0.6166179776191711,0.5220299959182739,0.6164969801902771,18261210,0.0,0.0
2021-09-23 00:00:00+00:00,0.6170269846916199,0.647911012172699,0.5863990187644958,0.6465539932250977,16454204,0.0,0.0
2021-09-24 00:00:00+00:00,0.6483680009841919,0.6483680009841919,0.5447980165481567,0.6004310250282288,14436254,0.0,0.0
2021-09-25 00:00:00+00:00,0.599511981010437,0.6544430255889893,0.5914319753646851,0.6242709755897522,58360663,0.0,0.0
2021-09-26 00:00:00+00:00,0.6252539753913879,0.6252539753913879,0.5583450198173523,0.5842570066452026,16753804,0.0,0.0
2021-09-27 00:00:00+00:00,0.5839580297470093,0.5936679840087891,0.5566020011901855,0.5606520175933838,6550707,0.0,0.0
2021-09-28 00:00:00+00:00,0.5601540207862854,0.5676820278167725,0.5134710073471069,0.5134710073471069,7785223,0.0,0.0
2021-09-29 00:00:00+00:00,0.5134260058403015,0.542726993560791,0.5023850202560425,0.5194569826126099,7953088,0.0,0.0
2021-09-30 00:00:00+00:00,0.5193439722061157,0.6489189863204956,0.5190460085868835,0.5995950102806091,125948916,0.0,0.0
2021-10-01 00:00:00+00:00,0.5992609858512878,0.6554949879646301,0.5992479920387268,0.6425039768218994,51271898,0.0,0.0
2021-10-02 00:00:00+00:00,0.6427779793739319,0.6514059901237488,0.6207789778709412,0.6447129845619202,14799937,0.0,0.0
2021-10-03 00:00:00+00:00,0.6435589790344238,0.7147129774093628,0.6435589790344238,0.6855909824371338,58759418,0.0,0.0
2021-10-04 00:00:00+00:00,0.686959981918335,0.7507839798927307,0.66389399766922,0.693382978439331,63771892,0.0,0.0
2021-10-05 00:00:00+00:00,0.6972879767417908,0.7083320021629333,0.6648939847946167,0.7070779800415039,27229268,0.0,0.0
2021-10-06 00:00:00+00:00,0.7072950005531311,1.537598967552185,0.7072950005531311,0.9790639877319336,1562473380,0.0,0.0
2021-10-07 00:00:00+00:00,0.9800480008125305,1.0687830448150635,0.9000120162963867,0.9290949702262878,183323517,0.0,0.0
2021-10-08 00:00:00+00:00,0.9267160296440125,0.9267160296440125,0.8248909711837769,0.8628860116004944,76350949,0.0,0.0
2021-10-09 00:00:00+00:00,0.8686360120773315,0.8929939866065979,0.8060129880905151,0.8195649981498718,51628678,0.0,0.0
2021-10-10 00:00:00+00:00,0.8187100291252136,0.8715760111808777,0.8069009780883789,0.8233219981193542,34960197,0.0,0.0
2021-10-11 00:00:00+00:00,0.8267149925231934,0.8504559993743896,0.79898601770401,0.8177639842033386,25646592,0.0,0.0
2021-10-12 00:00:00+00:00,0.8192780017852783,0.8192780017852783,0.7446140050888062,0.7906559705734253,15044160,0.0,0.0
2021-10-13 00:00:00+00:00,0.7902169823646545,0.8856229782104492,0.7824689745903015,0.8765569925308228,69471756,0.0,0.0
2021-10-14 00:00:00+00:00,0.8791069984436035,0.8791069984436035,0.8439170122146606,0.8677679896354675,21125162,0.0,0.0
2021-10-15 00:00:00+00:00,0.8682010173797607,0.8744500279426575,0.7685440182685852,0.7778499722480774,31724731,0.0,0.0
2021-10-16 00:00:00+00:00,0.7782089710235596,0.7840710282325745,0.7639020085334778,0.7738289833068848,10649516,0.0,0.0
2021-10-17 00:00:00+00:00,0.7751449942588806,0.8197939991950989,0.7555469870567322,0.7892580032348633,43178287,0.0,0.0
2021-10-18 00:00:00+00:00,0.7885590195655823,0.7889230251312256,0.7339730262756348,0.7525780200958252,12420836,0.0,0.0
2021-10-19 00:00:00+00:00,0.7537609934806824,0.8327990174293518,0.7537609934806824,0.7737129926681519,62654025,0.0,0.0
2021-10-20 00:00:00+00:00,0.7755460143089294,0.781158983707428,0.7489050030708313,0.7762870192527771,14165153,0.0,0.0
2021-10-21 00:00:00+00:00,0.7772259712219238,0.7772259712219238,0.7441009879112244,0.7510730028152466,13323558,0.0,0.0
2021-10-22 00:00:00+00:00,0.7513859868049622,0.8023939728736877,0.7513859868049622,0.7855119705200195,41671449,0.0,0.0
2021-10-23 00:00:00+00:00,0.7846680283546448,0.7914360165596008,0.7629740238189697,0.7904549837112427,11311958,0.0,0.0
2021-10-24 00:00:00+00:00,0.7911850214004517,0.8396040201187134,0.7659559845924377,0.8335260152816772,22549727,0.0,0.0
2021-10-25 00:00:00+00:00,0.8399720191955566,0.8399720191955566,0.788794994354248,0.8249949812889099,30494989,0.0,0.0
2021-10-26 00:00:00+00:00,0.8253350257873535,0.8253350257873535,0.7954189777374268,0.8026559948921204,18016658,0.0,0.0
2021-10-27 00:00:00+00:00,0.8026779890060425,0.8026779890060425,0.6986700296401978,0.730334997177124,22745541,0.0,0.0
2021-10-28 00:00:00+00:00,0.7295709848403931,0.7832940220832825,0.69480299949646,0.7832940220832825,15388338,0.0,0.0
2021-10-29 00:00:00+00:00,0.7762979865074158,0.8003190159797668,0.7594599723815918,0.79795902967453,17037232,0.0,0.0
2021-10-30 00:00:00+00:00,0.7975900173187256,0.8497419953346252,0.7675909996032715,0.8422510027885437,33923976,0.0,0.0
2021-10-31 00:00:00+00:00,0.8449659943580627,0.8449659943580627,0.7860339879989624,0.825859010219574,32548874,0.0,0.0
2021-11-01 00:00:00+00:00,0.8256070017814636,0.8426740169525146,0.7829729914665222,0.8103129863739014,18211554,0.0,0.0
2021-11-02 00:00:00+00:00,0.8090699911117554,0.8304870128631592,0.7907329797744751,0.8304870128631592,19616276,0.0,0.0
2021-11-03 00:00:00+00:00,0.8262829780578613,0.8262829780578613,0.7865449786186218,0.8139939904212952,15520751,0.0,0.0
2021-11-04 00:00:00+00:00,0.8132590055465698,1.180048942565918,0.8132590055465698,0.8696249723434448,579843640,0.0,0.0
2021-11-05 00:00:00+00:00,0.872596025466919,0.872596025466919,0.8128259778022766,0.8251739740371704,45132686,0.0,0.0
2021-11-06 00:00:00+00:00,0.8250799775123596,0.8250799775123596,0.791579008102417,0.8203849792480469,15154692,0.0,0.0
2021-11-07 00:00:00+00:00,0.8204399943351746,0.8292400240898132,0.8160399794578552,0.8252999782562256,11344836,0.0,0.0
2021-11-08 00:00:00+00:00,0.8259940147399902,0.8259940147399902,0.7999410033226013,0.8244699835777283,14698677,0.0,0.0
2021-11-09 00:00:00+00:00,0.8255320191383362,0.8255320191383362,0.8085650205612183,0.8153979778289795,12327663,0.0,0.0
2021-11-10 00:00:00+00:00,0.8147590160369873,0.8482360243797302,0.7888739705085754,0.8030419945716858,23982025,0.0,0.0
2021-11-11 00:00:00+00:00,0.8046090006828308,0.8348150253295898,0.7936519980430603,0.8263779878616333,19160932,0.0,0.0
2021-11-12 00:00:00+00:00,0.8251050114631653,0.8251050114631653,0.7929009795188904,0.8127840161323547,12963629,0.0,0.0
2021-11-13 00:00:00+00:00,0.8137009739875793,0.8503869771957397,0.8034499883651733,0.8494380116462708,13786362,0.0,0.0
2021-11-14 00:00:00+00:00,0.8509500026702881,0.8616350293159485,0.8174219727516174,0.8608790040016174,16766226,0.0,0.0
2021-11-15 00:00:00+00:00,0.8623729944229126,1.0287079811096191,0.8416990041732788,0.8900920152664185,169037068,0.0,0.0
2021-11-16 00:00:00+00:00,0.8913450241088867,1.2979799509048462,0.8775240182876587,1.1444449424743652,819868682,0.0,0.0
2021-11-17 00:00:00+00:00,1.1440060138702393,1.1898889541625977,0.986723005771637,1.1053110361099243,228083784,0.0,0.0
2021-11-18 00:00:00+00:00,1.1037839651107788,1.107395052909851,0.8794940114021301,0.9032689929008484,86435692,0.0,0.0
2021-11-19 00:00:00+00:00,0.9029099941253662,1.065750002861023,0.9029099941253662,1.0196640491485596,98322255,0.0,0.0
2021-11-20 00:00:00+00:00,1.020311951637268,1.1037230491638184,1.0073590278625488,1.068511962890625,60077524,0.0,0.0
2021-11-21 00:00:00+00:00,1.0705230236053467,1.2923020124435425,1.068099021911621,1.1418689489364624,210675738,0.0,0.0
2021-11-22 00:00:00+00:00,1.1430059671401978,1.1543389558792114,1.0416430234909058,1.0957560539245605,50925887,0.0,0.0
2021-11-23 00:00:00+00:00,1.0964959859848022,1.273772954940796,1.0659350156784058,1.2506779432296753,121530545,0.0,0.0
2021-11-24 00:00:00+00:00,1.2539349794387817,1.5466500520706177,1.2454719543457031,1.338750958442688,148473741,0.0,0.0
2021-11-25 00:00:00+00:00,1.5174410343170166,2.577059030532837,1.4636030197143555,1.7873129844665527,332867869,0.0,0.0
2021-11-26 00:00:00+00:00,2.596971035003662,3.418294906616211,2.0254108905792236,2.0405240058898926,1132497133,0.0,0.0
2021-11-27 00:00:00+00:00,2.05615496635437,2.586122989654541,1.986961007118225,2.2365450859069824,477457144,0.0,0.0
2021-11-28 00:00:00+00:00,2.2401230335235596,2.3810300827026367,1.989711046218872,2.2292098999023438,164542629,0.0,0.0
2021-11-29 00:00:00+00:00,2.2472751140594482,2.9243390560150146,2.2472751140594482,2.9243390560150146,764743157,0.0,0.0
2021-11-30 00:00:00+00:00,2.9650020599365234,3.0413200855255127,2.648116111755371,2.6686489582061768,458015325,0.0,0.0
2021-12-01 00:00:00+00:00,2.6769440174102783,2.6810429096221924,2.4327850341796875,2.5611419677734375,269057503,0.0,0.0
2021-12-02 00:00:00+00:00,2.5653610229492188,2.5653610229492188,2.2687408924102783,2.310228109359741,113345985,0.0,0.0
2021-12-03 00:00:00+00:00,2.315419912338257,2.315419912338257,1.9224330186843872,2.005866050720215,109296982,0.0,0.0
2021-12-04 00:00:00+00:00,2.016195058822632,2.1915860176086426,1.3794699907302856,2.0261640548706055,635944816,0.0,0.0
2021-12-05 00:00:00+00:00,2.0145881175994873,2.026716947555542,1.6179369688034058,1.728585958480835,168041025,0.0,0.0
2021-12-06 00:00:00+00:00,1.7467960119247437,1.8164769411087036,1.413027048110962,1.7447960376739502,234198523,0.0,0.0
2021-12-07 00:00:00+00:00,1.74617600440979,1.8410300016403198,1.6851229667663574,1.7461780309677124,139469835,0.0,0.0
2021-12-08 00:00:00+00:00,1.7344499826431274,1.7663580179214478,1.5755189657211304,1.7576489448547363,86251133,0.0,0.0
2021-12-09 00:00:00+00:00,1.7598589658737183,1.9468690156936646,1.5983530282974243,1.601938009262085,144004333,0.0,0.0
2021-12-10 00:00:00+00:00,1.6067999601364136,1.6516250371932983,1.4487680196762085,1.4961349964141846,78596661,0.0,0.0
2021-12-11 00:00:00+00:00,1.4950460195541382,1.6114319562911987,1.4950460195541382,1.589002013206482,67346337,0.0,0.0
2021-12-12 00:00:00+00:00,1.5876950025558472,1.6292099952697754,1.517909049987793,1.623824954032898,31681810,0.0,0.0
2021-12-13 00:00:00+00:00,1.6228359937667847,1.6444259881973267,1.4240959882736206,1.4288239479064941,29942454,0.0,0.0
2021-12-14 00:00:00+00:00,1.4290419816970825,1.4427210092544556,1.3341929912567139,1.3357930183410645,41021639,0.0,0.0
2021-12-15 00:00:00+00:00,1.4119629859924316,1.508924961090088,1.2874399423599243,1.508924961090088,61372802,0.0,0.0
2021-12-16 00:00:00+00:00,1.5162529945373535,1.5800609588623047,1.4522720575332642,1.4533330202102661,44039943,0.0,0.0
2021-12-17 00:00:00+00:00,1.4595140218734741,1.5386550426483154,1.4242000579833984,1.4909080266952515,44914685,0.0,0.0
2021-12-18 00:00:00+00:00,1.4901440143585205,1.5472379922866821,1.4534519910812378,1.5222599506378174,30390043,0.0,0.0
2021-12-19 00:00:00+00:00,1.523432970046997,1.557515025138855,1.47455894947052,1.47455894947052,21344711,0.0,0.0
2021-12-20 00:00:00+00:00,1.4733190536499023,1.4902969598770142,1.3371659517288208,1.403041958808899,23733776,0.0,0.0
2021-12-21 00:00:00+00:00,1.40323805809021,1.5027250051498413,1.394556999206543,1.484923005104065,34517854,0.0,0.0
2021-12-22 00:00:00+00:00,1.4828799962997437,1.5399459600448608,1.4591989517211914,1.511031985282898,24398934,0.0,0.0
2021-12-23 00:00:00+00:00,1.5117260217666626,1.6857409477233887,1.469177007675171,1.6575089693069458,42826283,0.0,0.0
2021-12-24 00:00:00+00:00,1.6577379703521729,1.713325023651123,1.5725350379943848,1.6052600145339966,46210249,0.0,0.0
2021-12-25 00:00:00+00:00,1.6030750274658203,1.6827939748764038,1.5908509492874146,1.6568729877471924,34574288,0.0,0.0
2021-12-26 00:00:00+00:00,1.659155011177063,1.8139619827270508,1.659155011177063,1.7715610265731812,123534105,0.0,0.0
2021-12-27 00:00:00+00:00,1.773597002029419,1.900238037109375,1.773597002029419,1.8592309951782227,101367042,0.0,0.0
2021-12-28 00:00:00+00:00,1.8577229976654053,1.8577229976654053,1.599647045135498,1.6173540353775024,67330724,0.0,0.0
2021-12-29 00:00:00+00:00,1.6208900213241577,1.6332440376281738,1.4569350481033325,1.4981390237808228,59148811,0.0,0.0
2021-12-30 00:00:00+00:00,1.4987800121307373,1.536911964416504,1.4496769905090332,1.5221920013427734,33615269,0.0,0.0
2021-12-31 00:00:00+00:00,1.5217969417572021,1.5579010248184204,1.4592070579528809,1.4893109798431396,19510882,0.0,0.0
2022-01-01 00:00:00+00:00,1.4897940158843994,1.52401602268219,1.4875270128250122,1.5198240280151367,11391769,0.0,0.0
2022-01-02 00:00:00+00:00,1.5200979709625244,1.7499940395355225,1.5091530084609985,1.704800009727478,118578914,0.0,0.0
2022-01-03 00:00:00+00:00,1.7055139541625977,1.7453809976577759,1.5824979543685913,1.6310889720916748,68115072,0.0,0.0
2022-01-04 00:00:00+00:00,1.6329540014266968,1.6679879426956177,1.5736709833145142,1.5914479494094849,31616261,0.0,0.0
