TIMESTAMP,KLAUS_OPEN_PRICE_USD,KLAUS_HIGH_PRICE_USD,KLAUS_LOW_PRICE_USD,KLAUS_CLOSE_PRICE_USD,KLAUS_VOLUME_USD,KLAUS_DIVIDENDS_USD,KLAUS_STOCK_SPLITS_USD
2025-05-06 00:00:00+00:00,0.0010339999571442604,0.0010920000495389104,0.0008839999791234732,0.0009590000263415277,29533,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009580000187270343,0.0010209999745711684,0.0008009999874047935,0.0008229999803006649,47365,0.0,0.0
2025-05-08 00:00:00+00:00,0.0008229999803006649,0.0009599999757483602,0.0008200000156648457,0.0009539999882690609,40972,0.0,0.0
2025-05-09 00:00:00+00:00,0.0009539999882690609,0.001411000033840537,0.0009410000056959689,0.0011990000493824482,34458,0.0,0.0
2025-05-10 00:00:00+00:00,0.0011990000493824482,0.0012710000155493617,0.0011530000483617187,0.0012080000014975667,23251,0.0,0.0
2025-05-11 00:00:00+00:00,0.0012080000014975667,0.0013099999632686377,0.0010079999919980764,0.001053999993018806,56702,0.0,0.0
2025-05-12 00:00:00+00:00,0.001053999993018806,0.001053999993018806,0.0009089999948628247,0.0009970000246539712,62798,0.0,0.0
2025-05-13 00:00:00+00:00,0.0009970000246539712,0.001218999968841672,0.0009350000182166696,0.0011990000493824482,80046,0.0,0.0
2025-05-14 00:00:00+00:00,0.0011990000493824482,0.0013909999979659915,0.0010649999603629112,0.0013279999839141965,88347,0.0,0.0
2025-05-15 00:00:00+00:00,0.0013279999839141965,0.0013620000099763274,0.0009769999887794256,0.0010720000136643648,88271,0.0,0.0
2025-05-16 00:00:00+00:00,0.0010720000136643648,0.0012309999438002706,0.0010610000463202596,0.0010939999483525753,37599,0.0,0.0
2025-05-17 00:00:00+00:00,0.0010939999483525753,0.0011020000092685223,0.0009640000062063336,0.0009869999485090375,28920,0.0,0.0
2025-05-18 00:00:00+00:00,0.0009869999485090375,0.0010789999505504966,0.0009689999860711396,0.0010000000474974513,35169,0.0,0.0
2025-05-19 00:00:00+00:00,0.000999000039882958,0.0010140000376850367,0.000914999982342124,0.0009289999725297093,30286,0.0,0.0
2025-05-20 00:00:00+00:00,0.0009289999725297093,0.000944000028539449,0.0007789999945089221,0.0008319999906234443,28759,0.0,0.0
2025-05-21 00:00:00+00:00,0.0008319999906234443,0.0009459999855607748,0.0008149999775923789,0.000893999997060746,39267,0.0,0.0
2025-05-22 00:00:00+00:00,0.000893999997060746,0.002469999948516488,0.000818000000435859,0.0008459999808110297,72148,0.0,0.0
2025-05-23 00:00:00+00:00,0.0008459999808110297,0.0008650000090710819,0.0006350000039674342,0.0006750000175088644,96954,0.0,0.0
2025-05-24 00:00:00+00:00,0.0006750000175088644,0.000957000011112541,0.0006479999865405262,0.000770999991800636,17017,0.0,0.0
2025-05-25 00:00:00+00:00,0.000770999991800636,0.002609000075608492,0.0007040000054985285,0.0007409999961964786,108742,0.0,0.0
2025-05-26 00:00:00+00:00,0.0007409999961964786,0.0012570000253617764,0.0006880000000819564,0.0007270000060088933,78016,0.0,0.0
2025-05-27 00:00:00+00:00,0.0007270000060088933,0.0008169999928213656,0.0006799999973736703,0.000770999991800636,71368,0.0,0.0
2025-05-28 00:00:00+00:00,0.000770999991800636,0.0009369999752379954,0.0006859999848529696,0.0007489999989047647,61210,0.0,0.0
2025-05-29 00:00:00+00:00,0.0007489999989047647,0.0010689999908208847,0.0006419999990612268,0.0006960000027902424,4259,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006960000027902424,0.0006960000027902424,0.0006639999919570982,0.0006639999919570982,4267,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006639999919570982,0.0006960000027902424,0.0006619999767281115,0.0006949999951757491,4262,0.0,0.0
2025-06-01 00:00:00+00:00,0.0006951414979994297,0.0006952227558940649,0.000685933860950172,0.0006859924760647118,4261,0.0,0.0
