TIMESTAMP,MGP22391_OPEN_PRICE_USD,MGP22391_HIGH_PRICE_USD,MGP22391_LOW_PRICE_USD,MGP22391_CLOSE_PRICE_USD,MGP22391_VOLUME_USD,MGP22391_DIVIDENDS_USD,MGP22391_STOCK_SPLITS_USD
2023-05-29 00:00:00+00:00,0.012045999988913536,0.012107999995350838,0.011846000328660011,0.011896999552845955,20247,0.0,0.0
2023-05-30 00:00:00+00:00,0.011896000243723392,0.011975999921560287,0.011851999908685684,0.011882999911904335,22627,0.0,0.0
2023-05-31 00:00:00+00:00,0.011882999911904335,0.011888000182807446,0.011629000306129456,0.011692999862134457,23074,0.0,0.0
2023-06-01 00:00:00+00:00,0.01169199962168932,0.011731999926269054,0.011559000238776207,0.011597000062465668,18153,0.0,0.0
2023-06-02 00:00:00+00:00,0.011597000062465668,0.01180499978363514,0.011553999967873096,0.0117419995367527,37466,0.0,0.0
2023-06-03 00:00:00+00:00,0.0117419995367527,0.011744000017642975,0.011652999557554722,0.011673999950289726,12801,0.0,0.0
2023-06-04 00:00:00+00:00,0.011675000190734863,0.011714999563992023,0.011620000004768372,0.011629000306129456,14580,0.0,0.0
2023-06-05 00:00:00+00:00,0.011628000065684319,0.011628000065684319,0.01054999977350235,0.010688000358641148,38727,0.0,0.0
2023-06-06 00:00:00+00:00,0.01068700011819601,0.011029000394046307,0.010579999536275864,0.010924999602138996,18495,0.0,0.0
2023-06-07 00:00:00+00:00,0.010924000293016434,0.010924999602138996,0.010150999762117863,0.010235000401735306,41167,0.0,0.0
2023-06-08 00:00:00+00:00,0.010234000161290169,0.010451000183820724,0.010187000036239624,0.010300000198185444,16582,0.0,0.0
2023-06-09 00:00:00+00:00,0.010300000198185444,0.01032199990004301,0.010041000321507454,0.010138999670743942,42643,0.0,0.0
2023-06-10 00:00:00+00:00,0.01013800036162138,0.01013800036162138,0.00901199970394373,0.0091540003195405,59649,0.0,0.0
2023-06-11 00:00:00+00:00,0.009153000079095364,0.009153000079095364,0.008736999705433846,0.008829999715089798,33575,0.0,0.0
2023-06-12 00:00:00+00:00,0.008825000375509262,0.008870000019669533,0.008395999670028687,0.008628999814391136,35482,0.0,0.0
2023-06-13 00:00:00+00:00,0.008628999814391136,0.009022999554872513,0.008572000078856945,0.008880999870598316,19574,0.0,0.0
2023-06-14 00:00:00+00:00,0.008880999870598316,0.009046000428497791,0.008434000425040722,0.008554000407457352,12569,0.0,0.0
2023-06-15 00:00:00+00:00,0.008553000167012215,0.00863999966531992,0.008344000205397606,0.008564000017940998,17803,0.0,0.0
2023-06-16 00:00:00+00:00,0.008565000258386135,0.008849999867379665,0.008466999977827072,0.008759000338613987,8972,0.0,0.0
2023-06-17 00:00:00+00:00,0.008759000338613987,0.009166999720036983,0.008716999553143978,0.00900300033390522,22868,0.0,0.0
2023-06-18 00:00:00+00:00,0.00900300033390522,0.00912499986588955,0.008624999783933163,0.008673000149428844,54004,0.0,0.0
2023-06-19 00:00:00+00:00,0.008673000149428844,0.008708000183105469,0.00850600004196167,0.008648999966681004,7150,0.0,0.0
2023-06-20 00:00:00+00:00,0.00865199975669384,0.008991999551653862,0.00865000020712614,0.008984999731183052,15720,0.0,0.0
2023-06-21 00:00:00+00:00,0.008985999971628189,0.009544000029563904,0.008969999849796295,0.00939599983394146,67001,0.0,0.0
2023-06-22 00:00:00+00:00,0.00939400028437376,0.009847999550402164,0.009243999607861042,0.009278000332415104,33183,0.0,0.0
2023-06-23 00:00:00+00:00,0.009279999881982803,0.009433000348508358,0.009252999909222126,0.009285000152885914,34339,0.0,0.0
2023-06-24 00:00:00+00:00,0.009283999912440777,0.009538999758660793,0.009027999825775623,0.00914200022816658,31832,0.0,0.0
2023-06-25 00:00:00+00:00,0.00914200022816658,0.00940799992531538,0.00911100022494793,0.009337999857962132,12113,0.0,0.0
2023-06-26 00:00:00+00:00,0.009337999857962132,0.00938700046390295,0.009154999628663063,0.00926399976015091,11344,0.0,0.0
2023-06-27 00:00:00+00:00,0.009266999550163746,0.01006499957293272,0.009243999607861042,0.009855000302195549,56957,0.0,0.0
2023-06-28 00:00:00+00:00,0.009855999611318111,0.009855999611318111,0.009553000330924988,0.009735999628901482,21039,0.0,0.0
2023-06-29 00:00:00+00:00,0.009735999628901482,0.010009000077843666,0.009731999598443508,0.009970000013709068,16640,0.0,0.0
2023-06-30 00:00:00+00:00,0.009968000464141369,0.010294999927282333,0.00991399958729744,0.010269000194966793,12174,0.0,0.0
2023-07-01 00:00:00+00:00,0.010269000194966793,0.010586000047624111,0.010261000134050846,0.01053099986165762,20345,0.0,0.0
2023-07-02 00:00:00+00:00,0.01052900031208992,0.010638999752700329,0.010414999909698963,0.010569999925792217,5305,0.0,0.0
2023-07-03 00:00:00+00:00,0.010575000196695328,0.011127999983727932,0.01055500004440546,0.011049999855458736,45249,0.0,0.0
2023-07-04 00:00:00+00:00,0.011056999675929546,0.011091000400483608,0.01015700027346611,0.010220999829471111,55543,0.0,0.0
2023-07-05 00:00:00+00:00,0.010223999619483948,0.010242000222206116,0.00987400021404028,0.01003200002014637,22825,0.0,0.0
2023-07-06 00:00:00+00:00,0.010030999779701233,0.010185999795794487,0.009379000402987003,0.009387999773025513,31742,0.0,0.0
2023-07-07 00:00:00+00:00,0.009393000043928623,0.00967899989336729,0.009347000159323215,0.009670999832451344,17985,0.0,0.0
2023-07-08 00:00:00+00:00,0.009670999832451344,0.009889000095427036,0.009611999616026878,0.009879999794065952,23336,0.0,0.0
2023-07-09 00:00:00+00:00,0.00988100003451109,0.009921000339090824,0.008352999575436115,0.008999000303447247,163683,0.0,0.0
2023-07-10 00:00:00+00:00,0.00899800006300211,0.009387999773025513,0.008945999667048454,0.009348999708890915,39734,0.0,0.0
2023-07-11 00:00:00+00:00,0.009348999708890915,0.009499999694526196,0.009321999736130238,0.009469999931752682,9579,0.0,0.0
2023-07-12 00:00:00+00:00,0.009468000382184982,0.009608999826014042,0.00936300028115511,0.009402000345289707,11128,0.0,0.0
2023-07-13 00:00:00+00:00,0.009399999864399433,0.010462000034749508,0.009366000071167946,0.010462000034749508,72872,0.0,0.0
2023-07-14 00:00:00+00:00,0.010460999794304371,0.010916000232100487,0.010214000009000301,0.010375999845564365,29159,0.0,0.0
2023-07-15 00:00:00+00:00,0.010377000086009502,0.010631999932229519,0.010359000414609909,0.010571000166237354,26418,0.0,0.0
2023-07-16 00:00:00+00:00,0.010572999715805054,0.010603999719023705,0.010254000313580036,0.010254999622702599,19088,0.0,0.0
2023-07-17 00:00:00+00:00,0.010257000103592873,0.010317999869585037,0.010104999877512455,0.010305999778211117,20461,0.0,0.0
2023-07-18 00:00:00+00:00,0.010307000018656254,0.010521000251173973,0.010088000446557999,0.010141000151634216,19703,0.0,0.0
2023-07-19 00:00:00+00:00,0.010142000392079353,0.01066100038588047,0.01013300009071827,0.010495999827980995,30648,0.0,0.0
2023-07-20 00:00:00+00:00,0.010494999587535858,0.010774999856948853,0.010480999946594238,0.010750999674201012,24881,0.0,0.0
2023-07-21 00:00:00+00:00,0.010749000124633312,0.011152000166475773,0.010714000090956688,0.01095299981534481,34309,0.0,0.0
2023-07-22 00:00:00+00:00,0.010948999784886837,0.011691000312566757,0.0109479995444417,0.011489000171422958,65904,0.0,0.0
2023-07-23 00:00:00+00:00,0.011486999690532684,0.012954000383615494,0.011473000049591064,0.01246500015258789,67958,0.0,0.0
2023-07-24 00:00:00+00:00,0.012463999912142754,0.013573000207543373,0.012330999597907066,0.013151000253856182,65647,0.0,0.0
2023-07-25 00:00:00+00:00,0.013151999562978745,0.015749000012874603,0.013143000192940235,0.015413999557495117,230307,0.0,0.0
2023-07-26 00:00:00+00:00,0.015413999557495117,0.015832999721169472,0.01534700021147728,0.015830999240279198,65128,0.0,0.0
2023-07-27 00:00:00+00:00,0.015831999480724335,0.01604899950325489,0.01575399935245514,0.01586499996483326,16890,0.0,0.0
2023-07-28 00:00:00+00:00,0.015867000445723534,0.016172999516129494,0.015298999845981598,0.015336999669671059,56336,0.0,0.0
2023-07-29 00:00:00+00:00,0.015336000360548496,0.015352999791502953,0.014948000200092793,0.01521500013768673,41866,0.0,0.0
2023-07-30 00:00:00+00:00,0.01521500013768673,0.01527899969369173,0.014909000135958195,0.014940000139176846,15495,0.0,0.0
2023-07-31 00:00:00+00:00,0.014937000349164009,0.015017000027000904,0.013585999608039856,0.01360700000077486,66714,0.0,0.0
2023-08-01 00:00:00+00:00,0.013602999970316887,0.013737999834120274,0.012990999966859818,0.013221999630331993,76979,0.0,0.0
2023-08-02 00:00:00+00:00,0.013224000111222267,0.013528999872505665,0.013078000396490097,0.013253999873995781,32962,0.0,0.0
2023-08-03 00:00:00+00:00,0.013255000114440918,0.013740000315010548,0.01322999969124794,0.013631000183522701,38808,0.0,0.0
2023-08-04 00:00:00+00:00,0.013628000393509865,0.014554999768733978,0.013615000061690807,0.014194999821484089,70766,0.0,0.0
2023-08-05 00:00:00+00:00,0.014154000207781792,0.014422000385820866,0.014037000015377998,0.014076000079512596,42279,0.0,0.0
2023-08-06 00:00:00+00:00,0.014074999839067459,0.014274000190198421,0.014059999957680702,0.014251000247895718,14399,0.0,0.0
2023-08-07 00:00:00+00:00,0.014251000247895718,0.01434400025755167,0.013873999938368797,0.013989999890327454,11726,0.0,0.0
2023-08-08 00:00:00+00:00,0.013987000100314617,0.014708999544382095,0.013987000100314617,0.014619999565184116,31627,0.0,0.0
2023-08-09 00:00:00+00:00,0.014620999805629253,0.014875000342726707,0.014469999819993973,0.014520999975502491,33789,0.0,0.0
2023-08-10 00:00:00+00:00,0.014519999735057354,0.014574999921023846,0.014050999656319618,0.014193999581038952,46454,0.0,0.0
2023-08-11 00:00:00+00:00,0.01422400027513504,0.014289000071585178,0.013880000449717045,0.01397200021892786,28592,0.0,0.0
2023-08-12 00:00:00+00:00,0.01397200021892786,0.014181000180542469,0.013935999944806099,0.014123000204563141,12928,0.0,0.0
2023-08-13 00:00:00+00:00,0.014121999964118004,0.014360999688506126,0.014090999960899353,0.014209000393748283,17679,0.0,0.0
2023-08-14 00:00:00+00:00,0.014210999943315983,0.01424499973654747,0.0140990000218153,0.014139999635517597,11402,0.0,0.0
2023-08-15 00:00:00+00:00,0.014138000085949898,0.014632999897003174,0.014054999686777592,0.014285000041127205,29321,0.0,0.0
2023-08-16 00:00:00+00:00,0.014283999800682068,0.014414000324904919,0.01400499977171421,0.014069000259041786,26422,0.0,0.0
2023-08-17 00:00:00+00:00,0.014069000259041786,0.014076000079512596,0.012873000465333462,0.013162000104784966,28178,0.0,0.0
2023-08-18 00:00:00+00:00,0.013167999684810638,0.013264999724924564,0.012897999957203865,0.013043000362813473,18979,0.0,0.0
2023-08-19 00:00:00+00:00,0.013044999912381172,0.013252999633550644,0.012930000200867653,0.013214999809861183,9234,0.0,0.0
2023-08-20 00:00:00+00:00,0.01321600005030632,0.013260000385344028,0.013133999891579151,0.013171999715268612,7288,0.0,0.0
2023-08-21 00:00:00+00:00,0.013171999715268612,0.013248000293970108,0.012865000404417515,0.013199999928474426,19471,0.0,0.0
2023-08-22 00:00:00+00:00,0.013187999837100506,0.013205000199377537,0.012671999633312225,0.012969999574124813,32966,0.0,0.0
2023-08-23 00:00:00+00:00,0.012973999604582787,0.013547999784350395,0.012918000109493732,0.013542000204324722,19399,0.0,0.0
2023-08-24 00:00:00+00:00,0.013604000210762024,0.014051999896764755,0.013520999811589718,0.01389199960976839,50663,0.0,0.0
2023-08-25 00:00:00+00:00,0.01389199960976839,0.01409200020134449,0.013829999603331089,0.014059999957680702,8991,0.0,0.0
2023-08-26 00:00:00+00:00,0.014059999957680702,0.014188000001013279,0.014010000042617321,0.014050000347197056,11946,0.0,0.0
2023-08-27 00:00:00+00:00,0.014050000347197056,0.014574999921023846,0.014042000286281109,0.01448800042271614,23251,0.0,0.0
2023-08-28 00:00:00+00:00,0.01448999997228384,0.014724000357091427,0.014341999776661396,0.014721999876201153,26149,0.0,0.0
2023-08-29 00:00:00+00:00,0.014720000326633453,0.01856900006532669,0.014685000292956829,0.01854800060391426,148337,0.0,0.0
2023-08-30 00:00:00+00:00,0.018554000183939934,0.01859400048851967,0.017552999779582024,0.01802700012922287,38838,0.0,0.0
2023-08-31 00:00:00+00:00,0.01803000085055828,0.018035000190138817,0.016787000000476837,0.016811000183224678,14638,0.0,0.0
2023-09-01 00:00:00+00:00,0.016811000183224678,0.01833599992096424,0.016440000385046005,0.017656000331044197,48954,0.0,0.0
2023-09-02 00:00:00+00:00,0.017657000571489334,0.017985999584197998,0.017588000744581223,0.017962999641895294,9348,0.0,0.0
2023-09-03 00:00:00+00:00,0.017962999641895294,0.018202999606728554,0.017822999507188797,0.017893999814987183,7699,0.0,0.0
2023-09-04 00:00:00+00:00,0.017892999574542046,0.017897000536322594,0.017524000257253647,0.017709000036120415,8312,0.0,0.0
2023-09-05 00:00:00+00:00,0.017707999795675278,0.02013400010764599,0.017354000359773636,0.018933000043034554,95268,0.0,0.0
2023-09-06 00:00:00+00:00,0.01893400028347969,0.022105000913143158,0.018926000222563744,0.021676000207662582,129342,0.0,0.0
2023-09-07 00:00:00+00:00,0.021676000207662582,0.02369699999690056,0.02141300030052662,0.02368899993598461,55324,0.0,0.0
2023-09-08 00:00:00+00:00,0.02368300035595894,0.023887999355793,0.022923000156879425,0.02317100018262863,62154,0.0,0.0
2023-09-09 00:00:00+00:00,0.023173000663518906,0.02374500036239624,0.023173000663518906,0.0236820001155138,18264,0.0,0.0
2023-09-10 00:00:00+00:00,0.023680999875068665,0.023833999410271645,0.023034999147057533,0.023124000057578087,13348,0.0,0.0
2023-09-11 00:00:00+00:00,0.02312600053846836,0.023138999938964844,0.01852400042116642,0.018820999190211296,96120,0.0,0.0
2023-09-12 00:00:00+00:00,0.018821999430656433,0.020215999335050583,0.01876699924468994,0.019763000309467316,31386,0.0,0.0
2023-09-13 00:00:00+00:00,0.01975400000810623,0.019972000271081924,0.019193999469280243,0.01924300007522106,27171,0.0,0.0
2023-09-14 00:00:00+00:00,0.019241999834775925,0.019801000133156776,0.019200999289751053,0.019785000011324883,9485,0.0,0.0
2023-09-15 00:00:00+00:00,0.019756000488996506,0.019798999652266502,0.01940299943089485,0.01943100057542324,17973,0.0,0.0
2023-09-16 00:00:00+00:00,0.019423000514507294,0.01945500075817108,0.01844399981200695,0.018905000761151314,39357,0.0,0.0
2023-09-17 00:00:00+00:00,0.018904000520706177,0.01891399919986725,0.018689999356865883,0.018779000267386436,4947,0.0,0.0
2023-09-18 00:00:00+00:00,0.018775999546051025,0.018912000581622124,0.018093999475240707,0.018163999542593956,28404,0.0,0.0
2023-09-19 00:00:00+00:00,0.018163999542593956,0.01840999908745289,0.01789899915456772,0.018348999321460724,21046,0.0,0.0
2023-09-20 00:00:00+00:00,0.01834999956190586,0.018425000831484795,0.018200000748038292,0.01826399937272072,15118,0.0,0.0
2023-09-21 00:00:00+00:00,0.018264999613165855,0.018327999860048294,0.017852000892162323,0.017999999225139618,11632,0.0,0.0
2023-09-22 00:00:00+00:00,0.018000999465584755,0.019147999584674835,0.017695000395178795,0.01850000023841858,63408,0.0,0.0
2023-09-23 00:00:00+00:00,0.01850000023841858,0.019113000482320786,0.018487999215722084,0.01907300017774105,25528,0.0,0.0
2023-09-24 00:00:00+00:00,0.01907300017774105,0.019075000658631325,0.017483999952673912,0.01839900016784668,102211,0.0,0.0
2023-09-25 00:00:00+00:00,0.018396999686956406,0.01888599991798401,0.018177999183535576,0.01871900074183941,32526,0.0,0.0
2023-09-26 00:00:00+00:00,0.01871900074183941,0.018859999254345894,0.018588999286293983,0.018758000805974007,4143,0.0,0.0
2023-09-27 00:00:00+00:00,0.018756000325083733,0.019274000078439713,0.018631000071763992,0.018742000684142113,19326,0.0,0.0
2023-09-28 00:00:00+00:00,0.018742000684142113,0.0197720006108284,0.01874000020325184,0.019680000841617584,17456,0.0,0.0
2023-09-29 00:00:00+00:00,0.019680000841617584,0.020958000794053078,0.0196749996393919,0.02095000073313713,50608,0.0,0.0
2023-09-30 00:00:00+00:00,0.020949000492691994,0.02274099923670292,0.020921999588608742,0.02092299982905388,76422,0.0,0.0
2023-10-01 00:00:00+00:00,0.02092299982905388,0.02216400019824505,0.02072400040924549,0.022113999351859093,24604,0.0,0.0
2023-10-02 00:00:00+00:00,0.022113999351859093,0.022892000153660774,0.021973999217152596,0.022091999650001526,56881,0.0,0.0
2023-10-03 00:00:00+00:00,0.022089000791311264,0.022211000323295593,0.021177999675273895,0.02139499969780445,20509,0.0,0.0
2023-10-04 00:00:00+00:00,0.021397000178694725,0.021397000178694725,0.02049100026488304,0.02071099914610386,14743,0.0,0.0
2023-10-05 00:00:00+00:00,0.02071099914610386,0.020726999267935753,0.020362000912427902,0.02043900080025196,12597,0.0,0.0
2023-10-06 00:00:00+00:00,0.02043999917805195,0.020829999819397926,0.020129000768065453,0.020201999694108963,19049,0.0,0.0
2023-10-07 00:00:00+00:00,0.020200999453663826,0.020212000235915184,0.018935000523924828,0.019019000232219696,55538,0.0,0.0
2023-10-08 00:00:00+00:00,0.019019000232219696,0.01918400079011917,0.018849000334739685,0.019133999943733215,5427,0.0,0.0
2023-10-09 00:00:00+00:00,0.01913299970328808,0.019208999350667,0.018285000696778297,0.018557000905275345,11967,0.0,0.0
2023-10-10 00:00:00+00:00,0.01855899952352047,0.019120000302791595,0.01855500042438507,0.018955999985337257,18291,0.0,0.0
2023-10-11 00:00:00+00:00,0.018957000225782394,0.02091200090944767,0.018730999901890755,0.020891999825835228,54859,0.0,0.0
2023-10-12 00:00:00+00:00,0.020896000787615776,0.020899999886751175,0.019749000668525696,0.01992199942469597,37975,0.0,0.0
2023-10-13 00:00:00+00:00,0.01992500014603138,0.020121000707149506,0.019759999588131905,0.019865000620484352,8836,0.0,0.0
2023-10-14 00:00:00+00:00,0.019866999238729477,0.0200009997934103,0.019836999475955963,0.019984999671578407,4438,0.0,0.0
2023-10-15 00:00:00+00:00,0.019984999671578407,0.020250000059604645,0.01876099966466427,0.019725000485777855,89992,0.0,0.0
2023-10-16 00:00:00+00:00,0.01972999982535839,0.020028000697493553,0.01947000063955784,0.019714999943971634,19527,0.0,0.0
2023-10-17 00:00:00+00:00,0.01971299946308136,0.019725000485777855,0.019277000799775124,0.019401000812649727,2403,0.0,0.0
2023-10-18 00:00:00+00:00,0.019401000812649727,0.019586000591516495,0.01918799988925457,0.019210999831557274,4592,0.0,0.0
2023-10-19 00:00:00+00:00,0.019210999831557274,0.019384000450372696,0.019107000902295113,0.01933000050485134,11655,0.0,0.0
2023-10-20 00:00:00+00:00,0.01933100074529648,0.01996999979019165,0.019308999180793762,0.019564999267458916,8108,0.0,0.0
2023-10-21 00:00:00+00:00,0.01956300064921379,0.019866999238729477,0.01953200064599514,0.019759999588131905,2152,0.0,0.0
2023-10-22 00:00:00+00:00,0.01976099982857704,0.02051899954676628,0.019728999584913254,0.020461000502109528,12882,0.0,0.0
2023-10-23 00:00:00+00:00,0.020562000572681427,0.021991999819874763,0.020260000601410866,0.021991999819874763,34166,0.0,0.0
2023-10-24 00:00:00+00:00,0.021991999819874763,0.02256700024008751,0.02052599936723709,0.02085299976170063,69629,0.0,0.0
2023-10-25 00:00:00+00:00,0.020860999822616577,0.021886000409722328,0.020860999822616577,0.02144099958240986,37640,0.0,0.0
2023-10-26 00:00:00+00:00,0.02144400030374527,0.024205999448895454,0.02141300030052662,0.022475000470876694,108030,0.0,0.0
2023-10-27 00:00:00+00:00,0.022477999329566956,0.02370999939739704,0.022424999624490738,0.02323799952864647,53879,0.0,0.0
2023-10-28 00:00:00+00:00,0.023238999769091606,0.02336299978196621,0.02209700085222721,0.022286999970674515,65517,0.0,0.0
2023-10-29 00:00:00+00:00,0.02228900045156479,0.023499999195337296,0.02219800092279911,0.023290999233722687,36066,0.0,0.0
2023-10-30 00:00:00+00:00,0.02329299971461296,0.023767000064253807,0.022861000150442123,0.022986000403761864,24512,0.0,0.0
2023-10-31 00:00:00+00:00,0.022985000163316727,0.023538000881671906,0.022533999755978584,0.02258400060236454,46190,0.0,0.0
2023-11-01 00:00:00+00:00,0.02258099988102913,0.022732999175786972,0.022029999643564224,0.022715000435709953,23131,0.0,0.0
2023-11-02 00:00:00+00:00,0.022721000015735626,0.02324499934911728,0.021619999781250954,0.0217289999127388,116333,0.0,0.0
2023-11-03 00:00:00+00:00,0.021733000874519348,0.023843999952077866,0.021462000906467438,0.02346399985253811,122127,0.0,0.0
2023-11-04 00:00:00+00:00,0.023465000092983246,0.02601500041782856,0.023269999772310257,0.025692999362945557,91768,0.0,0.0
2023-11-05 00:00:00+00:00,0.025699999183416367,0.028567999601364136,0.0255149994045496,0.028297999873757362,95615,0.0,0.0
2023-11-06 00:00:00+00:00,0.028289999812841415,0.03617500141263008,0.02810000069439411,0.036052998155355453,345638,0.0,0.0
2023-11-07 00:00:00+00:00,0.03604999929666519,0.03692200034856796,0.034435998648405075,0.03659500181674957,124119,0.0,0.0
2023-11-08 00:00:00+00:00,0.03659699857234955,0.05388899892568588,0.03655900061130524,0.05272199958562851,461175,0.0,0.0
2023-11-09 00:00:00+00:00,0.052671998739242554,0.06132499873638153,0.04891100153326988,0.05474400147795677,436008,0.0,0.0
2023-11-10 00:00:00+00:00,0.0547339990735054,0.05507100000977516,0.0488240011036396,0.05116799846291542,227656,0.0,0.0
2023-11-11 00:00:00+00:00,0.05112000182271004,0.052925001829862595,0.04933600127696991,0.052239999175071716,117520,0.0,0.0
2023-11-12 00:00:00+00:00,0.052232999354600906,0.05385899916291237,0.05123699828982353,0.05347499996423721,77531,0.0,0.0
2023-11-13 00:00:00+00:00,0.05347999930381775,0.05402500182390213,0.05010899901390076,0.05087200179696083,102764,0.0,0.0
2023-11-14 00:00:00+00:00,0.05083499848842621,0.05117499828338623,0.04794999957084656,0.04894699901342392,34339,0.0,0.0
2023-11-15 00:00:00+00:00,0.048948001116514206,0.04911300167441368,0.04679799824953079,0.04911300167441368,99290,0.0,0.0
2023-11-16 00:00:00+00:00,0.04909500107169151,0.05141099914908409,0.046257998794317245,0.04670000076293945,131841,0.0,0.0
2023-11-17 00:00:00+00:00,0.04669399932026863,0.050491999834775925,0.04665900021791458,0.048284001648426056,78931,0.0,0.0
2023-11-18 00:00:00+00:00,0.04832199960947037,0.04840100184082985,0.04695200175046921,0.048179998993873596,27412,0.0,0.0
2023-11-19 00:00:00+00:00,0.04817900061607361,0.053599998354911804,0.04788700118660927,0.051295001059770584,77162,0.0,0.0
2023-11-20 00:00:00+00:00,0.051291000097990036,0.054694999009370804,0.05075500160455704,0.052838001400232315,77040,0.0,0.0
2023-11-21 00:00:00+00:00,0.052834998816251755,0.05409400165081024,0.048889998346567154,0.049178000539541245,107332,0.0,0.0
2023-11-22 00:00:00+00:00,0.0491270013153553,0.05333299934864044,0.04534300044178963,0.050843000411987305,179493,0.0,0.0
2023-11-23 00:00:00+00:00,0.05084000155329704,0.052928000688552856,0.05027899891138077,0.051931001245975494,72212,0.0,0.0
2023-11-24 00:00:00+00:00,0.05192499980330467,0.055573999881744385,0.05190800130367279,0.05399800091981888,110565,0.0,0.0
2023-11-25 00:00:00+00:00,0.053989000618457794,0.05440400168299675,0.053300999104976654,0.0544000007212162,16859,0.0,0.0
2023-11-26 00:00:00+00:00,0.05441199988126755,0.05456500127911568,0.05213100090622902,0.053008999675512314,50072,0.0,0.0
2023-11-27 00:00:00+00:00,0.05299599841237068,0.05313599854707718,0.04920800030231476,0.050255998969078064,90531,0.0,0.0
2023-11-28 00:00:00+00:00,0.05025700107216835,0.05025700107216835,0.047263000160455704,0.04917699843645096,111903,0.0,0.0
2023-11-29 00:00:00+00:00,0.04917500168085098,0.04991399869322777,0.048680998384952545,0.0488010011613369,49571,0.0,0.0
2023-11-30 00:00:00+00:00,0.04881099984049797,0.05361500009894371,0.0480710007250309,0.05119000002741814,112584,0.0,0.0
2023-12-01 00:00:00+00:00,0.051194000989198685,0.056650999933481216,0.05107399821281433,0.05543600022792816,116792,0.0,0.0
2023-12-02 00:00:00+00:00,0.05543399974703789,0.06448099762201309,0.055431999266147614,0.06317500025033951,129957,0.0,0.0
2023-12-03 00:00:00+00:00,0.0631759986281395,0.06779500097036362,0.06237399950623512,0.06396400183439255,205552,0.0,0.0
2023-12-04 00:00:00+00:00,0.06396099925041199,0.06857900321483612,0.06395900249481201,0.0677269995212555,72453,0.0,0.0
2023-12-05 00:00:00+00:00,0.06773599982261658,0.072673000395298,0.06748100370168686,0.07205799967050552,267028,0.0,0.0
2023-12-06 00:00:00+00:00,0.07205600291490555,0.07873000204563141,0.07205600291490555,0.07782000303268433,262285,0.0,0.0
2023-12-07 00:00:00+00:00,0.07782900333404541,0.08197099715471268,0.0755160003900528,0.08196000009775162,197811,0.0,0.0
2023-12-08 00:00:00+00:00,0.08193899691104889,0.1051110029220581,0.08193899691104889,0.10431700199842453,678467,0.0,0.0
2023-12-09 00:00:00+00:00,0.10470499843358994,0.11197900027036667,0.09898500144481659,0.09921800345182419,348648,0.0,0.0
2023-12-10 00:00:00+00:00,0.09924600273370743,0.09994900226593018,0.08157599717378616,0.09443800151348114,678057,0.0,0.0
2023-12-11 00:00:00+00:00,0.0944570004940033,0.09596200287342072,0.07202699780464172,0.09543699771165848,708189,0.0,0.0
2023-12-12 00:00:00+00:00,0.09544199705123901,0.10676000267267227,0.09507200121879578,0.10056500136852264,289654,0.0,0.0
2023-12-13 00:00:00+00:00,0.100382000207901,0.10081899911165237,0.09507399797439575,0.09807399660348892,135895,0.0,0.0
2023-12-14 00:00:00+00:00,0.09804899990558624,0.10032500326633453,0.09508699923753738,0.09925299882888794,104467,0.0,0.0
2023-12-15 00:00:00+00:00,0.09926199913024902,0.11011800169944763,0.09637899696826935,0.10318200290203094,222461,0.0,0.0
2023-12-16 00:00:00+00:00,0.10318499803543091,0.10444500297307968,0.10159000009298325,0.10232800245285034,26959,0.0,0.0
2023-12-17 00:00:00+00:00,0.10234799981117249,0.10448600351810455,0.10040800273418427,0.10206499695777893,33861,0.0,0.0
2023-12-18 00:00:00+00:00,0.10199200361967087,0.10220099985599518,0.09620899707078934,0.09867200255393982,64347,0.0,0.0
2023-12-19 00:00:00+00:00,0.09866700321435928,0.10342100262641907,0.09862399846315384,0.09926699846982956,56202,0.0,0.0
2023-12-20 00:00:00+00:00,0.09927400201559067,0.10232800245285034,0.098860003054142,0.10053200274705887,89510,0.0,0.0
2023-12-21 00:00:00+00:00,0.10059899836778641,0.10813699662685394,0.09992299973964691,0.10599599778652191,91278,0.0,0.0
2023-12-22 00:00:00+00:00,0.10603400319814682,0.11052999645471573,0.10330799967050552,0.10520300269126892,142423,0.0,0.0
2023-12-23 00:00:00+00:00,0.10520099848508835,0.10547100007534027,0.10120800137519836,0.1017180010676384,54010,0.0,0.0
2023-12-24 00:00:00+00:00,0.1017019972205162,0.10171099752187729,0.09456899762153625,0.09457600116729736,52056,0.0,0.0
2023-12-25 00:00:00+00:00,0.09450899809598923,0.09473200142383575,0.09216500073671341,0.09376499801874161,60838,0.0,0.0
2023-12-26 00:00:00+00:00,0.09379000216722488,0.09379299730062485,0.07806599885225296,0.0925230011343956,311131,0.0,0.0
2023-12-27 00:00:00+00:00,0.0925389975309372,0.10669299960136414,0.0903720036149025,0.10661099851131439,167564,0.0,0.0
2023-12-28 00:00:00+00:00,0.10690700262784958,0.11387500166893005,0.1036899983882904,0.10417000204324722,172838,0.0,0.0
2023-12-29 00:00:00+00:00,0.10394900292158127,0.10443499684333801,0.09412000328302383,0.0960099995136261,112007,0.0,0.0
2023-12-30 00:00:00+00:00,0.09601300209760666,0.09828300029039383,0.09456600248813629,0.09515800327062607,37056,0.0,0.0
