TIMESTAMP,SPOT_OPEN_PRICE_USD,SPOT_HIGH_PRICE_USD,SPOT_LOW_PRICE_USD,SPOT_CLOSE_PRICE_USD,SPOT_VOLUME_USD,SPOT_DIVIDENDS_USD,SPOT_STOCK_SPLITS_USD
2023-07-31 00:00:00+00:00,1.14205002784729,1.1445749998092651,1.1410880088806152,1.1437480449676514,12921,0.0,0.0
2023-08-01 00:00:00+00:00,1.1436790227890015,1.1445729732513428,1.14261794090271,1.143509030342102,583,0.0,0.0
2023-08-02 00:00:00+00:00,1.143457055091858,1.1446609497070312,1.1428149938583374,1.1432830095291138,799,0.0,0.0
2023-08-03 00:00:00+00:00,1.1432830095291138,1.144076943397522,1.1421400308609009,1.1433329582214355,3745,0.0,0.0
2023-08-04 00:00:00+00:00,1.1433329582214355,1.1436740159988403,1.1422020196914673,1.1426939964294434,2707,0.0,0.0
2023-08-05 00:00:00+00:00,1.1426650285720825,1.1438210010528564,1.141953945159912,1.1427040100097656,32,0.0,0.0
2023-08-06 00:00:00+00:00,1.14301598072052,1.1445649862289429,1.1411999464035034,1.1423050165176392,4990,0.0,0.0
2023-08-07 00:00:00+00:00,1.1428829431533813,1.1434459686279297,1.1411869525909424,1.1422230005264282,569,0.0,0.0
2023-08-08 00:00:00+00:00,1.142166018486023,1.1431529521942139,1.1417380571365356,1.1424850225448608,48,0.0,0.0
2023-08-09 00:00:00+00:00,1.1422170400619507,1.143183946609497,1.1412830352783203,1.1419600248336792,2857,0.0,0.0
2023-08-10 00:00:00+00:00,1.1418739557266235,1.1427570581436157,1.1409809589385986,1.1421420574188232,839,0.0,0.0
2023-08-11 00:00:00+00:00,1.142109990119934,1.142266035079956,1.1407029628753662,1.1413160562515259,4814,0.0,0.0
2023-08-12 00:00:00+00:00,1.1413249969482422,1.1420949697494507,1.1412550210952759,1.141543984413147,19,0.0,0.0
2023-08-13 00:00:00+00:00,1.1414799690246582,1.1420700550079346,1.141211986541748,1.1414639949798584,0,0.0,0.0
2023-08-14 00:00:00+00:00,1.1414639949798584,1.1414639949798584,1.1414639949798584,1.1414639949798584,0,0.0,0.0
2023-08-15 00:00:00+00:00,1.1414639949798584,1.1414639949798584,1.1414639949798584,1.1414639949798584,0,0.0,0.0
2023-08-16 00:00:00+00:00,1.1414639949798584,1.142259955406189,1.1411529779434204,1.1414680480957031,996,0.0,0.0
2023-08-17 00:00:00+00:00,1.1413689851760864,1.1422480344772339,1.1408920288085938,1.141484022140503,437,0.0,0.0
2023-08-18 00:00:00+00:00,1.141484022140503,1.1437100172042847,1.1409859657287598,1.142335057258606,26615,0.0,0.0
2023-08-19 00:00:00+00:00,1.1424700021743774,1.1429840326309204,1.1409859657287598,1.1412980556488037,13280,0.0,0.0
2023-08-20 00:00:00+00:00,1.1414769887924194,1.141780972480774,1.1409430503845215,1.1413079500198364,438,0.0,0.0
2023-08-21 00:00:00+00:00,1.1413060426712036,1.142287015914917,1.1409239768981934,1.141103982925415,489,0.0,0.0
2023-08-22 00:00:00+00:00,1.1411750316619873,1.1415220499038696,1.140293002128601,1.140537977218628,7410,0.0,0.0
2023-08-23 00:00:00+00:00,1.140537977218628,1.1416490077972412,1.1399650573730469,1.1404390335083008,2012,0.0,0.0
2023-08-24 00:00:00+00:00,1.1406279802322388,1.1406279802322388,1.140373945236206,1.140373945236206,0,0.0,0.0
2023-08-25 00:00:00+00:00,1.140373945236206,1.1408319473266602,1.1397520303726196,1.1401009559631348,4015,0.0,0.0
2023-08-26 00:00:00+00:00,1.1401009559631348,1.1406660079956055,1.1394449472427368,1.1395440101623535,5158,0.0,0.0
2023-08-27 00:00:00+00:00,1.1395440101623535,1.1401989459991455,1.1387909650802612,1.1390190124511719,6211,0.0,0.0
2023-08-28 00:00:00+00:00,1.1389950513839722,1.1403900384902954,1.138808012008667,1.1394540071487427,5063,0.0,0.0
2023-08-29 00:00:00+00:00,1.1393450498580933,1.1429680585861206,1.1393450498580933,1.141332983970642,20033,0.0,0.0
2023-08-30 00:00:00+00:00,1.1412990093231201,1.1420090198516846,1.1409189701080322,1.141347050666809,721,0.0,0.0
2023-08-31 00:00:00+00:00,1.1413249969482422,1.1421409845352173,1.140786051750183,1.1410419940948486,1108,0.0,0.0
2023-09-01 00:00:00+00:00,1.1411919593811035,1.1414870023727417,1.140159010887146,1.1406170129776,7282,0.0,0.0
2023-09-02 00:00:00+00:00,1.1406329870224,1.1410059928894043,1.1402239799499512,1.1403460502624512,1680,0.0,0.0
2023-09-03 00:00:00+00:00,1.1404110193252563,1.1413320302963257,1.1396889686584473,1.1400190591812134,4867,0.0,0.0
2023-09-04 00:00:00+00:00,1.139963984489441,1.1402690410614014,1.1395189762115479,1.1397579908370972,21,0.0,0.0
2023-09-05 00:00:00+00:00,1.1396960020065308,1.140259027481079,1.1392990350723267,1.139510989189148,3390,0.0,0.0
2023-09-06 00:00:00+00:00,1.139543056488037,1.1405450105667114,1.1392500400543213,1.139665961265564,550,0.0,0.0
2023-09-07 00:00:00+00:00,1.1395870447158813,1.1404839754104614,1.139070987701416,1.140423059463501,889,0.0,0.0
2023-09-08 00:00:00+00:00,1.1398940086364746,1.1403100490570068,1.1393870115280151,1.1395909786224365,1722,0.0,0.0
2023-09-09 00:00:00+00:00,1.1396479606628418,1.1403700113296509,1.1393870115280151,1.1395800113677979,1415,0.0,0.0
2023-09-10 00:00:00+00:00,1.1395200490951538,1.140275001525879,1.1392840147018433,1.139359951019287,351,0.0,0.0
2023-09-11 00:00:00+00:00,1.139341950416565,1.1405960321426392,1.1391780376434326,1.1395900249481201,294,0.0,0.0
2023-09-12 00:00:00+00:00,1.1395800113677979,1.1405080556869507,1.1391960382461548,1.139809012413025,4168,0.0,0.0
2023-09-13 00:00:00+00:00,1.139809012413025,1.141021966934204,1.1396410465240479,1.1401519775390625,2442,0.0,0.0
2023-09-14 00:00:00+00:00,1.140097975730896,1.1406170129776,1.1396540403366089,1.1398659944534302,1354,0.0,0.0
2023-09-15 00:00:00+00:00,1.1398849487304688,1.140542984008789,1.139672040939331,1.1400330066680908,34,0.0,0.0
2023-09-16 00:00:00+00:00,1.1400489807128906,1.1400489807128906,1.1400489807128906,1.1400489807128906,0,0.0,0.0
2023-09-17 00:00:00+00:00,1.1400489807128906,1.1400489807128906,1.1400489807128906,1.1400489807128906,0,0.0,0.0
2023-09-18 00:00:00+00:00,1.1400489807128906,1.140781044960022,1.1397080421447754,1.1399940252304077,754,0.0,0.0
2023-09-19 00:00:00+00:00,1.1399940252304077,1.1408159732818604,1.1396640539169312,1.1400419473648071,2458,0.0,0.0
2023-09-20 00:00:00+00:00,1.1400389671325684,1.140692949295044,1.1398290395736694,1.1401530504226685,967,0.0,0.0
2023-09-21 00:00:00+00:00,1.1402009725570679,1.1406569480895996,1.1395790576934814,1.1398359537124634,2061,0.0,0.0
2023-09-22 00:00:00+00:00,1.1398249864578247,1.1405800580978394,1.1395690441131592,1.1399229764938354,19,0.0,0.0
2023-09-23 00:00:00+00:00,1.1399229764938354,1.1403319835662842,1.139788031578064,1.1398249864578247,19,0.0,0.0
2023-09-24 00:00:00+00:00,1.1398249864578247,1.1406539678573608,1.1396629810333252,1.1399669647216797,27,0.0,0.0
2023-09-25 00:00:00+00:00,1.139801025390625,1.1406559944152832,1.1395599842071533,1.1398459672927856,170,0.0,0.0
2023-09-26 00:00:00+00:00,1.139888048171997,1.1405969858169556,1.139693021774292,1.1400279998779297,48,0.0,0.0
2023-09-27 00:00:00+00:00,1.1399110555648804,1.1406350135803223,1.1395649909973145,1.13987398147583,1018,0.0,0.0
2023-09-28 00:00:00+00:00,1.1399179697036743,1.1403599977493286,1.1396119594573975,1.1397980451583862,0,0.0,0.0
2023-09-29 00:00:00+00:00,1.1397980451583862,1.1405760049819946,1.1395230293273926,1.1399610042572021,19,0.0,0.0
2023-09-30 00:00:00+00:00,1.1398409605026245,1.1403080224990845,1.1396379470825195,1.139920949935913,57,0.0,0.0
2023-10-01 00:00:00+00:00,1.1398379802703857,1.140463948249817,1.139454960823059,1.1397989988327026,282,0.0,0.0
2023-10-02 00:00:00+00:00,1.1397969722747803,1.1400500535964966,1.1397969722747803,1.1400500535964966,0,0.0,0.0
2023-10-03 00:00:00+00:00,1.1400500535964966,1.1403199434280396,1.13932204246521,1.13954496383667,1213,0.0,0.0
2023-10-04 00:00:00+00:00,1.139706015586853,1.1401469707489014,1.1393860578536987,1.139983057975769,88,0.0,0.0
2023-10-05 00:00:00+00:00,1.140064001083374,1.1401569843292236,1.139346957206726,1.1396549940109253,0,0.0,0.0
2023-10-06 00:00:00+00:00,1.1396549940109253,1.14000403881073,1.1391609907150269,1.1392929553985596,4864,0.0,0.0
2023-10-07 00:00:00+00:00,1.1393040418624878,1.1395820379257202,1.1389859914779663,1.13926100730896,46,0.0,0.0
2023-10-08 00:00:00+00:00,1.1393250226974487,1.1394929885864258,1.1389620304107666,1.1391750574111938,741,0.0,0.0
2023-10-09 00:00:00+00:00,1.1392170190811157,1.139981985092163,1.1388050317764282,1.1390830278396606,1150,0.0,0.0
2023-10-10 00:00:00+00:00,1.1391899585723877,1.1402390003204346,1.138800024986267,1.139220952987671,23,0.0,0.0
2023-10-11 00:00:00+00:00,1.139173984527588,1.1396349668502808,1.138687014579773,1.1389750242233276,3164,0.0,0.0
2023-10-12 00:00:00+00:00,1.1389000415802002,1.1398299932479858,1.1387790441513062,1.1389880180358887,36,0.0,0.0
2023-10-13 00:00:00+00:00,1.139050006866455,1.139752984046936,1.1387749910354614,1.1393049955368042,661,0.0,0.0
2023-10-14 00:00:00+00:00,1.1391409635543823,1.1394360065460205,1.1388390064239502,1.1389950513839722,27,0.0,0.0
2023-10-15 00:00:00+00:00,1.1389950513839722,1.1421120166778564,1.138774037361145,1.1416380405426025,30298,0.0,0.0
2023-10-16 00:00:00+00:00,1.141785979270935,1.1423799991607666,1.1412299871444702,1.141795039176941,559,0.0,0.0
2023-10-17 00:00:00+00:00,1.141795039176941,1.1418770551681519,1.1413439512252808,1.1415590047836304,22,0.0,0.0
2023-10-18 00:00:00+00:00,1.1415590047836304,1.142029047012329,1.1405810117721558,1.1416380405426025,50,0.0,0.0
2023-10-19 00:00:00+00:00,1.1416380405426025,1.1421740055084229,1.1413660049438477,1.1415560245513916,126,0.0,0.0
2023-10-20 00:00:00+00:00,1.1416000127792358,1.1421220302581787,1.1412769556045532,1.141759991645813,1049,0.0,0.0
2023-10-21 00:00:00+00:00,1.1416590213775635,1.1418880224227905,1.1403299570083618,1.14056396484375,13342,0.0,0.0
2023-10-22 00:00:00+00:00,1.1405140161514282,1.140915036201477,1.1402640342712402,1.1405450105667114,1104,0.0,0.0
2023-10-23 00:00:00+00:00,1.1407350301742554,1.1420209407806396,1.1404050588607788,1.1410750150680542,5953,0.0,0.0
2023-10-24 00:00:00+00:00,1.1409740447998047,1.1413530111312866,1.1396939754486084,1.1401499509811401,11971,0.0,0.0
2023-10-25 00:00:00+00:00,1.140267014503479,1.140267014503479,1.1400909423828125,1.1400909423828125,0,0.0,0.0
2023-10-26 00:00:00+00:00,1.1400909423828125,1.1405470371246338,1.1395059823989868,1.1396609544754028,5245,0.0,0.0
2023-10-27 00:00:00+00:00,1.1398119926452637,1.1398619413375854,1.1397290229797363,1.1398619413375854,0,0.0,0.0
2023-10-28 00:00:00+00:00,1.1398619413375854,1.1402679681777954,1.1396420001983643,1.1397509574890137,20,0.0,0.0
2023-10-29 00:00:00+00:00,1.139794945716858,1.1404609680175781,1.1396100521087646,1.1398619413375854,1309,0.0,0.0
2023-10-30 00:00:00+00:00,1.1398730278015137,1.1403870582580566,1.1395200490951538,1.139875054359436,3247,0.0,0.0
2023-10-31 00:00:00+00:00,1.139827013015747,1.1401540040969849,1.1394909620285034,1.139644980430603,1055,0.0,0.0
2023-11-01 00:00:00+00:00,1.139562964439392,1.14055597782135,1.1394109725952148,1.140334963798523,7048,0.0,0.0
2023-11-02 00:00:00+00:00,1.140105962753296,1.141456961631775,1.139765977859497,1.1408439874649048,6006,0.0,0.0
2023-11-03 00:00:00+00:00,1.140781044960022,1.1416399478912354,1.1405320167541504,1.14096200466156,670,0.0,0.0
2023-11-04 00:00:00+00:00,1.1409189701080322,1.1415289640426636,1.1405789852142334,1.1409239768981934,409,0.0,0.0
2023-11-05 00:00:00+00:00,1.1409499645233154,1.1413990259170532,1.140136957168579,1.1407749652862549,4927,0.0,0.0
2023-11-06 00:00:00+00:00,1.1405320167541504,1.1414330005645752,1.1404199600219727,1.1408660411834717,0,0.0,0.0
2023-11-07 00:00:00+00:00,1.1408660411834717,1.1415499448776245,1.140388011932373,1.140658974647522,402,0.0,0.0
2023-11-08 00:00:00+00:00,1.1406619548797607,1.1411290168762207,1.1401309967041016,1.1402419805526733,3538,0.0,0.0
2023-11-09 00:00:00+00:00,1.1403870582580566,1.1407519578933716,1.139562964439392,1.140179991722107,4645,0.0,0.0
2023-11-10 00:00:00+00:00,1.140367031097412,1.1414239406585693,1.1399710178375244,1.1405810117721558,7388,0.0,0.0
2023-11-11 00:00:00+00:00,1.1407489776611328,1.141271948814392,1.1404290199279785,1.140612006187439,781,0.0,0.0
2023-11-12 00:00:00+00:00,1.1407099962234497,1.1414129734039307,1.1399420499801636,1.1405789852142334,23863,0.0,0.0
2023-11-13 00:00:00+00:00,1.1407829523086548,1.1418449878692627,1.1399569511413574,1.140544056892395,10482,0.0,0.0
2023-11-14 00:00:00+00:00,1.1402089595794678,1.1407619714736938,1.1392199993133545,1.1399509906768799,7440,0.0,0.0
2023-11-15 00:00:00+00:00,1.1397680044174194,1.141937017440796,1.1396249532699585,1.141834020614624,23897,0.0,0.0
2023-11-16 00:00:00+00:00,1.141834020614624,1.1420270204544067,1.1411370038986206,1.1418399810791016,702,0.0,0.0
2023-11-17 00:00:00+00:00,1.1416130065917969,1.1420899629592896,1.1412479877471924,1.1412479877471924,1529,0.0,0.0
2023-11-18 00:00:00+00:00,1.1415510177612305,1.1426420211791992,1.1411670446395874,1.1424640417099,22941,0.0,0.0
2023-11-19 00:00:00+00:00,1.142462968826294,1.1427509784698486,1.1421780586242676,1.142585039138794,2312,0.0,0.0
2023-11-20 00:00:00+00:00,1.1424959897994995,1.1428279876708984,1.1422690153121948,1.1424800157546997,0,0.0,0.0
2023-11-21 00:00:00+00:00,1.1424800157546997,1.1427119970321655,1.1420220136642456,1.1423840522766113,2188,0.0,0.0
2023-11-22 00:00:00+00:00,1.1423879861831665,1.1427890062332153,1.142132043838501,1.142158031463623,0,0.0,0.0
2023-11-23 00:00:00+00:00,1.142158031463623,1.142158031463623,1.142158031463623,1.142158031463623,0,0.0,0.0
2023-11-24 00:00:00+00:00,1.142158031463623,1.142158031463623,1.137740969657898,1.138051986694336,42255,0.0,0.0
2023-11-25 00:00:00+00:00,1.137977957725525,1.1385560035705566,1.1373640298843384,1.1377309560775757,6065,0.0,0.0
2023-11-26 00:00:00+00:00,1.137768030166626,1.13789701461792,1.1372710466384888,1.1376429796218872,0,0.0,0.0
2023-11-27 00:00:00+00:00,1.1376429796218872,1.1385869979858398,1.137524962425232,1.1378079652786255,1639,0.0,0.0
2023-11-28 00:00:00+00:00,1.1377979516983032,1.138368010520935,1.1375980377197266,1.1378690004348755,0,0.0,0.0
2023-11-29 00:00:00+00:00,1.1378690004348755,1.1382019519805908,1.1372309923171997,1.1380460262298584,2151,0.0,0.0
2023-11-30 00:00:00+00:00,1.1380139589309692,1.1383110284805298,1.1375889778137207,1.1379400491714478,187,0.0,0.0
2023-12-01 00:00:00+00:00,1.13795804977417,1.1380749940872192,1.13795804977417,1.1379979848861694,0,0.0,0.0
2023-12-02 00:00:00+00:00,1.1379979848861694,1.1385829448699951,1.1376420259475708,1.1383789777755737,5451,0.0,0.0
2023-12-03 00:00:00+00:00,1.138474941253662,1.1386929750442505,1.1372679471969604,1.1384270191192627,2736,0.0,0.0
2023-12-04 00:00:00+00:00,1.138409972190857,1.140220046043396,1.1379940509796143,1.1399409770965576,15147,0.0,0.0
2023-12-05 00:00:00+00:00,1.139955997467041,1.1401150226593018,1.1386879682540894,1.1397629976272583,5838,0.0,0.0
2023-12-06 00:00:00+00:00,1.139801025390625,1.1401259899139404,1.139153003692627,1.1394129991531372,848,0.0,0.0
2023-12-07 00:00:00+00:00,1.1394330263137817,1.142706036567688,1.1393719911575317,1.1422150135040283,30291,0.0,0.0
2023-12-08 00:00:00+00:00,1.1422200202941895,1.143396019935608,1.1420049667358398,1.1426910161972046,6293,0.0,0.0
2023-12-09 00:00:00+00:00,1.1426470279693604,1.1458690166473389,1.142091989517212,1.1455689668655396,37494,0.0,0.0
2023-12-10 00:00:00+00:00,1.1454490423202515,1.1458239555358887,1.1449029445648193,1.14506995677948,1938,0.0,0.0
2023-12-11 00:00:00+00:00,1.1451330184936523,1.146427035331726,1.1447269916534424,1.1454410552978516,10186,0.0,0.0
2023-12-12 00:00:00+00:00,1.1453330516815186,1.1465569734573364,1.1450330018997192,1.145588994026184,137,0.0,0.0
2023-12-13 00:00:00+00:00,1.1456149816513062,1.1461780071258545,1.144919991493225,1.1451280117034912,1868,0.0,0.0
2023-12-14 00:00:00+00:00,1.1451530456542969,1.1459009647369385,1.145002007484436,1.1452679634094238,2701,0.0,0.0
2023-12-15 00:00:00+00:00,1.1452950239181519,1.1464749574661255,1.145151972770691,1.1457569599151611,2033,0.0,0.0
2023-12-16 00:00:00+00:00,1.1457029581069946,1.1460280418395996,1.1448609828948975,1.1449470520019531,6019,0.0,0.0
2023-12-17 00:00:00+00:00,1.1449609994888306,1.1449609994888306,1.1425269842147827,1.143103003501892,39226,0.0,0.0
2023-12-18 00:00:00+00:00,1.143407940864563,1.1438859701156616,1.142467975616455,1.142982006072998,1826,0.0,0.0
2023-12-19 00:00:00+00:00,1.1426639556884766,1.1522400379180908,1.1426409482955933,1.1504069566726685,121188,0.0,0.0
2023-12-20 00:00:00+00:00,1.1504240036010742,1.151602029800415,1.1491960287094116,1.1492730379104614,12524,0.0,0.0
2023-12-21 00:00:00+00:00,1.149271011352539,1.1503150463104248,1.149006962776184,1.149590015411377,4852,0.0,0.0
2023-12-22 00:00:00+00:00,1.1495640277862549,1.1503640413284302,1.1468009948730469,1.1471070051193237,37424,0.0,0.0
2023-12-23 00:00:00+00:00,1.147089958190918,1.148306965827942,1.1467549800872803,1.1478290557861328,25200,0.0,0.0
2023-12-24 00:00:00+00:00,1.1481289863586426,1.1485660076141357,1.147462010383606,1.1479899883270264,2773,0.0,0.0
2023-12-25 00:00:00+00:00,1.1480109691619873,1.1483759880065918,1.147236943244934,1.1475059986114502,3503,0.0,0.0
2023-12-26 00:00:00+00:00,1.1479339599609375,1.1481729745864868,1.1468249559402466,1.147171974182129,8080,0.0,0.0
2023-12-27 00:00:00+00:00,1.1472489833831787,1.1476750373840332,1.1465970277786255,1.1467390060424805,3625,0.0,0.0
2023-12-28 00:00:00+00:00,1.1467390060424805,1.1476409435272217,1.1467390060424805,1.1476409435272217,3982,0.0,0.0
2023-12-29 00:00:00+00:00,1.1476409435272217,1.1476409435272217,1.1465040445327759,1.1468050479888916,8599,0.0,0.0
2023-12-30 00:00:00+00:00,1.1468050479888916,1.1468050479888916,1.1461609601974487,1.1461609601974487,2143,0.0,0.0
2023-12-31 00:00:00+00:00,1.1461609601974487,1.1462500095367432,1.1460950374603271,1.1462500095367432,2470,0.0,0.0
2024-01-01 00:00:00+00:00,1.1462500095367432,1.146270990371704,1.1461600065231323,1.146270990371704,527,0.0,0.0
2024-01-02 00:00:00+00:00,1.146270990371704,1.146270990371704,1.1460820436477661,1.1461460590362549,2084,0.0,0.0
2024-01-03 00:00:00+00:00,1.1461460590362549,1.1466480493545532,1.1460529565811157,1.1462119817733765,7369,0.0,0.0
2024-01-04 00:00:00+00:00,1.1462119817733765,1.1462119817733765,1.1451610326766968,1.1451610326766968,10219,0.0,0.0
2024-01-05 00:00:00+00:00,1.1451610326766968,1.1454839706420898,1.1446510553359985,1.1446510553359985,7472,0.0,0.0
2024-01-06 00:00:00+00:00,1.1446510553359985,1.1448240280151367,1.1445280313491821,1.1447080373764038,1326,0.0,0.0
2024-01-07 00:00:00+00:00,1.1447080373764038,1.1447080373764038,1.1447080373764038,1.1447080373764038,0,0.0,0.0
2024-01-08 00:00:00+00:00,1.1447080373764038,1.1450610160827637,1.1447080373764038,1.1449170112609863,700,0.0,0.0
2024-01-09 00:00:00+00:00,1.1449170112609863,1.1449170112609863,1.1446579694747925,1.1446579694747925,2109,0.0,0.0
2024-01-10 00:00:00+00:00,1.1446579694747925,1.1450140476226807,1.1446579694747925,1.144866943359375,2285,0.0,0.0
2024-01-11 00:00:00+00:00,1.144866943359375,1.14518404006958,1.144826054573059,1.14518404006958,1743,0.0,0.0
2024-01-12 00:00:00+00:00,1.14518404006958,1.1452460289001465,1.144927978515625,1.1452460289001465,1138,0.0,0.0
2024-01-13 00:00:00+00:00,1.1452460289001465,1.1455429792404175,1.1451590061187744,1.1455429792404175,4136,0.0,0.0
2024-01-14 00:00:00+00:00,1.1455429792404175,1.1455429792404175,1.1452929973602295,1.145300030708313,2260,0.0,0.0
2024-01-15 00:00:00+00:00,1.145300030708313,1.1453770399093628,1.145300030708313,1.1453770399093628,497,0.0,0.0
2024-01-16 00:00:00+00:00,1.1453770399093628,1.1457200050354004,1.1453770399093628,1.1457200050354004,9999,0.0,0.0
2024-01-17 00:00:00+00:00,1.1457200050354004,1.1461750268936157,1.1457200050354004,1.145988941192627,2124,0.0,0.0
2024-01-18 00:00:00+00:00,1.145988941192627,1.145988941192627,1.144258975982666,1.1451530456542969,35222,0.0,0.0
2024-01-19 00:00:00+00:00,1.1451530456542969,1.1452959775924683,1.1450649499893188,1.1450649499893188,5835,0.0,0.0
2024-01-20 00:00:00+00:00,1.1450649499893188,1.1463390588760376,1.1447169780731201,1.1463390588760376,5749,0.0,0.0
2024-01-21 00:00:00+00:00,1.1463390588760376,1.1463390588760376,1.1444180011749268,1.1444920301437378,7368,0.0,0.0
2024-01-22 00:00:00+00:00,1.1444920301437378,1.1444920301437378,1.1442070007324219,1.1443489789962769,1821,0.0,0.0
2024-01-23 00:00:00+00:00,1.1443489789962769,1.1444720029830933,1.144081950187683,1.144284963607788,5270,0.0,0.0
2024-01-24 00:00:00+00:00,1.144284963607788,1.14513099193573,1.1442140340805054,1.144840955734253,13697,0.0,0.0
2024-01-25 00:00:00+00:00,1.144840955734253,1.1452059745788574,1.144840955734253,1.1451560258865356,7041,0.0,0.0
2024-01-26 00:00:00+00:00,1.1451560258865356,1.1452440023422241,1.1448969841003418,1.1450430154800415,5978,0.0,0.0
2024-01-27 00:00:00+00:00,1.1450430154800415,1.1450430154800415,1.1448299884796143,1.1449110507965088,3011,0.0,0.0
2024-01-28 00:00:00+00:00,1.1449110507965088,1.1449110507965088,1.1444560289382935,1.1444560289382935,2287,0.0,0.0
2024-01-29 00:00:00+00:00,1.1444560289382935,1.1445660591125488,1.1442079544067383,1.1445660591125488,7315,0.0,0.0
2024-01-30 00:00:00+00:00,1.1445660591125488,1.1445660591125488,1.1427710056304932,1.1428049802780151,20567,0.0,0.0
2024-01-31 00:00:00+00:00,1.1428049802780151,1.1436179876327515,1.1428049802780151,1.1431599855422974,12640,0.0,0.0
2024-02-01 00:00:00+00:00,1.1431599855422974,1.143815040588379,1.143090009689331,1.1436729431152344,4354,0.0,0.0
2024-02-02 00:00:00+00:00,1.1436729431152344,1.1436729431152344,1.143583059310913,1.143583059310913,1715,0.0,0.0
2024-02-03 00:00:00+00:00,1.143583059310913,1.1437480449676514,1.1435290575027466,1.1435290575027466,883,0.0,0.0
2024-02-04 00:00:00+00:00,1.1435290575027466,1.143779993057251,1.1435290575027466,1.1437350511550903,1997,0.0,0.0
2024-02-05 00:00:00+00:00,1.1437350511550903,1.1437350511550903,1.1437350511550903,1.1437350511550903,0,0.0,0.0
2024-02-06 00:00:00+00:00,1.1437350511550903,1.1437350511550903,1.1435940265655518,1.1435940265655518,1407,0.0,0.0
2024-02-07 00:00:00+00:00,1.1435940265655518,1.1438299417495728,1.1435940265655518,1.1438299417495728,2550,0.0,0.0
2024-02-08 00:00:00+00:00,1.1438299417495728,1.143847942352295,1.143754005432129,1.143847942352295,3395,0.0,0.0
2024-02-09 00:00:00+00:00,1.143847942352295,1.1442960500717163,1.143847942352295,1.1442960500717163,3994,0.0,0.0
2024-02-10 00:00:00+00:00,1.1442960500717163,1.1442960500717163,1.143926978111267,1.143926978111267,939,0.0,0.0
2024-02-11 00:00:00+00:00,1.143926978111267,1.1451599597930908,1.143926978111267,1.1448639631271362,12804,0.0,0.0
2024-02-12 00:00:00+00:00,1.1448639631271362,1.1448639631271362,1.1448639631271362,1.1448639631271362,0,0.0,0.0
2024-02-13 00:00:00+00:00,1.1448639631271362,1.145143985748291,1.1448639631271362,1.145143985748291,1654,0.0,0.0
2024-02-14 00:00:00+00:00,1.145143985748291,1.145758032798767,1.1450790166854858,1.145758032798767,12205,0.0,0.0
2024-02-15 00:00:00+00:00,1.145758032798767,1.145758032798767,1.1453059911727905,1.14559805393219,4749,0.0,0.0
2024-02-16 00:00:00+00:00,1.14559805393219,1.145624041557312,1.145190954208374,1.145190954208374,4943,0.0,0.0
2024-02-17 00:00:00+00:00,1.145190954208374,1.145346999168396,1.1451009511947632,1.1451009511947632,4157,0.0,0.0
2024-02-18 00:00:00+00:00,1.1451009511947632,1.1451009511947632,1.1447190046310425,1.1448420286178589,4131,0.0,0.0
2024-02-19 00:00:00+00:00,1.1448420286178589,1.1449840068817139,1.1448420286178589,1.1449840068817139,1829,0.0,0.0
2024-02-20 00:00:00+00:00,1.1449840068817139,1.1450090408325195,1.1449840068817139,1.1450090408325195,29,0.0,0.0
2024-02-21 00:00:00+00:00,1.1450090408325195,1.1450090408325195,1.144737958908081,1.144737958908081,2575,0.0,0.0
2024-02-22 00:00:00+00:00,1.144737958908081,1.1448179483413696,1.1446709632873535,1.1446969509124756,4386,0.0,0.0
2024-02-23 00:00:00+00:00,1.1446969509124756,1.1446969509124756,1.1442509889602661,1.1442509889602661,7734,0.0,0.0
2024-02-24 00:00:00+00:00,1.1442509889602661,1.1442509889602661,1.1432470083236694,1.1433629989624023,11447,0.0,0.0
2024-02-25 00:00:00+00:00,1.1433629989624023,1.1433629989624023,1.1433320045471191,1.1433320045471191,149,0.0,0.0
2024-02-26 00:00:00+00:00,1.1433320045471191,1.1435480117797852,1.1433320045471191,1.143530011177063,3764,0.0,0.0
2024-02-27 00:00:00+00:00,1.143530011177063,1.1447759866714478,1.1433769464492798,1.1444369554519653,16815,0.0,0.0
2024-02-28 00:00:00+00:00,1.1444369554519653,1.1447069644927979,1.1439319849014282,1.1447069644927979,10488,0.0,0.0
2024-02-29 00:00:00+00:00,1.1447069644927979,1.1447069644927979,1.1447069644927979,1.1447069644927979,0,0.0,0.0
2024-03-01 00:00:00+00:00,1.1447069644927979,1.1452679634094238,1.1438930034637451,1.144116997718811,47950,0.0,0.0
2024-03-02 00:00:00+00:00,1.144116997718811,1.144281029701233,1.1437790393829346,1.1441090106964111,10546,0.0,0.0
2024-03-03 00:00:00+00:00,1.1441090106964111,1.1441090106964111,1.1438119411468506,1.1438119411468506,2081,0.0,0.0
2024-03-04 00:00:00+00:00,1.1438119411468506,1.1438119411468506,1.1438119411468506,1.1438119411468506,0,0.0,0.0
2024-03-05 00:00:00+00:00,1.1438119411468506,1.144139051437378,1.143509030342102,1.143509030342102,7522,0.0,0.0
2024-03-06 00:00:00+00:00,1.143509030342102,1.1446900367736816,1.143509030342102,1.1446900367736816,15055,0.0,0.0
2024-03-07 00:00:00+00:00,1.1446900367736816,1.147750973701477,1.1446900367736816,1.147750973701477,45761,0.0,0.0
