TIMESTAMP,GECKO_OPEN_PRICE_USD,GECKO_HIGH_PRICE_USD,GECKO_LOW_PRICE_USD,GECKO_CLOSE_PRICE_USD,GECKO_VOLUME_USD,GECKO_DIVIDENDS_USD,GECKO_STOCK_SPLITS_USD
2024-07-12 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,2475,0.0,0.0
2024-07-13 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.4000000848900527e-05,7235,0.0,0.0
2024-07-14 00:00:00+00:00,2.4000000848900527e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.8000000384054147e-05,10746,0.0,0.0
2024-07-15 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,9330,0.0,0.0
2024-07-16 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,7992,0.0,0.0
2024-07-17 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,2999,0.0,0.0
2024-07-18 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.8999999156221747e-05,1.9999999494757503e-05,8530,0.0,0.0
2024-07-19 00:00:00+00:00,1.9999999494757503e-05,2.5999999706982635e-05,1.8999999156221747e-05,2.5999999706982635e-05,8662,0.0,0.0
2024-07-20 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.5999999706982635e-05,12702,0.0,0.0
2024-07-21 00:00:00+00:00,2.5999999706982635e-05,3.300000025774352e-05,2.5999999706982635e-05,3.199999991920777e-05,11639,0.0,0.0
2024-07-22 00:00:00+00:00,3.199999991920777e-05,3.7999998312443495e-05,3.099999958067201e-05,3.7000001611886546e-05,9277,0.0,0.0
2024-07-23 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.9999999242136255e-05,3.099999958067201e-05,6912,0.0,0.0
2024-07-24 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,6115,0.0,0.0
2024-07-25 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.4000000848900527e-05,2.9000000722589903e-05,18366,0.0,0.0
2024-07-26 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,2719,0.0,0.0
2024-07-27 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,10674,0.0,0.0
2024-07-28 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,2068,0.0,0.0
2024-07-29 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,6206,0.0,0.0
2024-07-30 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,3079,0.0,0.0
2024-07-31 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,1144,0.0,0.0
2024-08-01 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05,3279,0.0,0.0
2024-08-02 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,1733,0.0,0.0
2024-08-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,1433,0.0,0.0
2024-08-04 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,1775,0.0,0.0
2024-08-05 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.8000000636675395e-05,9049,0.0,0.0
2024-08-06 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,6206,0.0,0.0
2024-08-07 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,2477,0.0,0.0
2024-08-08 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.4000000192027073e-05,2.300000051036477e-05,24219,0.0,0.0
2024-08-09 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8999999156221747e-05,6895,0.0,0.0
2024-08-10 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,10014,0.0,0.0
2024-08-11 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,2497,0.0,0.0
2024-08-12 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,3303,0.0,0.0
2024-08-13 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,3698,0.0,0.0
2024-08-14 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,7367,0.0,0.0
2024-08-15 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,3451,0.0,0.0
2024-08-16 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,4633,0.0,0.0
2024-08-17 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,4120,0.0,0.0
2024-08-18 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,1249,0.0,0.0
2024-08-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,2715,0.0,0.0
2024-08-20 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,913,0.0,0.0
2024-08-21 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,763,0.0,0.0
2024-08-22 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,801,0.0,0.0
2024-08-23 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,2068,0.0,0.0
2024-08-24 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,1805,0.0,0.0
2024-08-25 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1715,0.0,0.0
2024-08-26 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,3567,0.0,0.0
2024-08-27 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,9818,0.0,0.0
2024-08-28 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,1870,0.0,0.0
2024-08-29 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,1173,0.0,0.0
2024-08-30 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,1.700000029813964e-05,2.2000000171829015e-05,16241,0.0,0.0
2024-08-31 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.5999999959603883e-05,10572,0.0,0.0
2024-09-01 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1556,0.0,0.0
2024-09-02 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,4034,0.0,0.0
2024-09-03 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,4012,0.0,0.0
2024-09-04 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2999999853491317e-05,12098,0.0,0.0
2024-09-05 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,3750,0.0,0.0
2024-09-06 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,4392,0.0,0.0
2024-09-07 00:00:00+00:00,1.2000000424450263e-05,2.300000051036477e-05,1.2000000424450263e-05,1.2000000424450263e-05,1886,0.0,0.0
2024-09-08 00:00:00+00:00,1.2000000424450263e-05,3.7999998312443495e-05,1.2000000424450263e-05,3.7999998312443495e-05,2376,0.0,0.0
2024-09-09 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,1.1000000085914508e-05,1.1000000085914508e-05,3040,0.0,0.0
2024-09-10 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,5043,0.0,0.0
2024-09-11 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,5867,0.0,0.0
2024-09-12 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1867,0.0,0.0
2024-09-13 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,2945,0.0,0.0
2024-09-14 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1863,0.0,0.0
2024-09-15 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,3376,0.0,0.0
2024-09-16 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1796,0.0,0.0
2024-09-17 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,2916,0.0,0.0
2024-09-18 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,2940,0.0,0.0
2024-09-19 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,6269,0.0,0.0
2024-09-20 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,3040,0.0,0.0
2024-09-21 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,4795,0.0,0.0
2024-09-22 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1525,0.0,0.0
2024-09-23 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,6211,0.0,0.0
2024-09-24 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,6600,0.0,0.0
2024-09-25 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,3661,0.0,0.0
2024-09-26 00:00:00+00:00,6.000000212225132e-06,1.1000000085914508e-05,6.000000212225132e-06,9.000000318337698e-06,20935,0.0,0.0
2024-09-27 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,6.000000212225132e-06,6.000000212225132e-06,7850,0.0,0.0
2024-09-28 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,3614,0.0,0.0
2024-09-29 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,2532,0.0,0.0
2024-09-30 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1753,0.0,0.0
2024-10-01 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,7507,0.0,0.0
2024-10-02 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,5493,0.0,0.0
2024-10-03 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7659,0.0,0.0
2024-10-04 00:00:00+00:00,7.999999979801942e-06,1.5999999959603883e-05,7.999999979801942e-06,1.1000000085914508e-05,26014,0.0,0.0
2024-10-05 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,10580,0.0,0.0
2024-10-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,6464,0.0,0.0
2024-10-07 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,9.999999747378752e-06,11145,0.0,0.0
2024-10-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,6308,0.0,0.0
2024-10-09 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,18393,0.0,0.0
2024-10-10 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,13379,0.0,0.0
2024-10-11 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,8032,0.0,0.0
2024-10-12 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,2517,0.0,0.0
2024-10-13 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,5058,0.0,0.0
2024-10-14 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,2894,0.0,0.0
2024-10-15 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,9.000000318337698e-06,1.2999999853491317e-05,23752,0.0,0.0
2024-10-16 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.2000000424450263e-05,1.700000029813964e-05,32838,0.0,0.0
2024-10-17 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.1000000085914508e-05,1.2999999853491317e-05,20403,0.0,0.0
2024-10-18 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,4671,0.0,0.0
2024-10-19 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,5180,0.0,0.0
2024-10-20 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,12050,0.0,0.0
2024-10-21 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.4999999621068127e-05,11643,0.0,0.0
2024-10-22 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,4168,0.0,0.0
2024-10-23 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2999999853491317e-05,9223,0.0,0.0
2024-10-24 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,8541,0.0,0.0
2024-10-25 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,6128,0.0,0.0
2024-10-26 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,2372,0.0,0.0
2024-10-27 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,8603,0.0,0.0
2024-10-28 00:00:00+00:00,1.1000000085914508e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.8000000636675395e-05,13181,0.0,0.0
2024-10-29 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,11559,0.0,0.0
2024-10-30 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,8480,0.0,0.0
2024-10-31 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,3758,0.0,0.0
2024-11-01 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,1968,0.0,0.0
2024-11-02 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,2616,0.0,0.0
2024-11-03 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.1000000085914508e-05,5368,0.0,0.0
2024-11-04 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2999999853491317e-05,1508,0.0,0.0
2024-11-05 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,3491,0.0,0.0
2024-11-06 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,4503,0.0,0.0
2024-11-07 00:00:00+00:00,1.4999999621068127e-05,2.2000000171829015e-05,1.4000000192027073e-05,2.099999983329326e-05,12244,0.0,0.0
2024-11-08 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.2000000171829015e-05,8984,0.0,0.0
2024-11-09 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,4790,0.0,0.0
2024-11-10 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.8000000636675395e-05,1.8999999156221747e-05,9123,0.0,0.0
2024-11-11 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.5999999959603883e-05,2.2000000171829015e-05,16399,0.0,0.0
2024-11-12 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8999999156221747e-05,9218,0.0,0.0
2024-11-13 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,6236,0.0,0.0
2024-11-14 00:00:00+00:00,1.8999999156221747e-05,3.400000059627928e-05,1.8999999156221747e-05,2.700000004551839e-05,23540,0.0,0.0
2024-11-15 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,1.8999999156221747e-05,2.099999983329326e-05,13508,0.0,0.0
2024-11-16 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.300000051036477e-05,8949,0.0,0.0
2024-11-17 00:00:00+00:00,2.300000051036477e-05,2.9999999242136255e-05,2.300000051036477e-05,2.8000000384054147e-05,14802,0.0,0.0
2024-11-18 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.499999936844688e-05,2.700000004551839e-05,14638,0.0,0.0
2024-11-19 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,1.8000000636675395e-05,1.8000000636675395e-05,10120,0.0,0.0
2024-11-20 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.2999999853491317e-05,9058,0.0,0.0
2024-11-21 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,8416,0.0,0.0
2024-11-22 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,5520,0.0,0.0
2024-11-23 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,3271,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,8989,0.0,0.0
2024-11-25 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,6.000000212225132e-06,1.1000000085914508e-05,14283,0.0,0.0
2024-11-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,6821,0.0,0.0
2024-11-27 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,3282,0.0,0.0
2024-11-28 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,3542,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,9.999999747378752e-06,1.2999999853491317e-05,5515,0.0,0.0
2024-11-30 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,2449,0.0,0.0
2024-12-01 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,2169,0.0,0.0
2024-12-02 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,7.999999979801942e-06,9.000000318337698e-06,6494,0.0,0.0
2024-12-03 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,2514,0.0,0.0
2024-12-04 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,2575,0.0,0.0
2024-12-05 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,4448,0.0,0.0
2024-12-06 00:00:00+00:00,1.1000000085914508e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2999999853491317e-05,11595,0.0,0.0
2024-12-07 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.4000000192027073e-05,8497,0.0,0.0
2024-12-08 00:00:00+00:00,1.4000000192027073e-05,4.8000001697801054e-05,1.2999999853491317e-05,3.300000025774352e-05,81101,0.0,0.0
2024-12-09 00:00:00+00:00,2.499999936844688e-05,3.400000059627928e-05,1.8000000636675395e-05,1.9999999494757503e-05,34031,0.0,0.0
2024-12-10 00:00:00+00:00,1.9999999494757503e-05,3.300000025774352e-05,1.8999999156221747e-05,2.9000000722589903e-05,26829,0.0,0.0
2024-12-11 00:00:00+00:00,2.9000000722589903e-05,4.600000102072954e-05,2.5999999706982635e-05,3.600000127335079e-05,38965,0.0,0.0
2024-12-12 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9000000722589903e-05,3.099999958067201e-05,16551,0.0,0.0
2024-12-13 00:00:00+00:00,3.099999958067201e-05,5.199999941396527e-05,2.499999936844688e-05,4.600000102072954e-05,36088,0.0,0.0
2024-12-14 00:00:00+00:00,4.199999966658652e-05,5.400000009103678e-05,3.7000001611886546e-05,3.899999865097925e-05,24963,0.0,0.0
2024-12-15 00:00:00+00:00,3.899999865097925e-05,4.5000000682193786e-05,2.4000000848900527e-05,2.8000000384054147e-05,27203,0.0,0.0
2024-12-16 00:00:00+00:00,2.8000000384054147e-05,4.099999932805076e-05,2.499999936844688e-05,3.300000025774352e-05,19925,0.0,0.0
2024-12-17 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,1.9999999494757503e-05,2.300000051036477e-05,22390,0.0,0.0
2024-12-18 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.5999999959603883e-05,1.8000000636675395e-05,19168,0.0,0.0
2024-12-19 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.4000000192027073e-05,7578,0.0,0.0
2024-12-20 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.4999999621068127e-05,6547,0.0,0.0
2024-12-21 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,2114,0.0,0.0
2024-12-22 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4999999621068127e-05,9716,0.0,0.0
2024-12-23 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.5999999959603883e-05,6769,0.0,0.0
2024-12-24 00:00:00+00:00,1.5999999959603883e-05,2.300000051036477e-05,1.5999999959603883e-05,2.099999983329326e-05,16608,0.0,0.0
2024-12-25 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,5220,0.0,0.0
2024-12-26 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,5146,0.0,0.0
2024-12-27 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,5117,0.0,0.0
2024-12-28 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.700000029813964e-05,1.9999999494757503e-05,4790,0.0,0.0
2024-12-29 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,3959,0.0,0.0
2024-12-30 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.8000000636675395e-05,6509,0.0,0.0
2024-12-31 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,7741,0.0,0.0
2025-01-01 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,1568,0.0,0.0
2025-01-02 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,6983,0.0,0.0
2025-01-03 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,5409,0.0,0.0
2025-01-04 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,1398,0.0,0.0
2025-01-05 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2999999853491317e-05,5779,0.0,0.0
2025-01-06 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,5663,0.0,0.0
2025-01-07 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,4751,0.0,0.0
2025-01-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,2704,0.0,0.0
2025-01-09 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,6933,0.0,0.0
2025-01-10 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,7.000000096013537e-06,9.999999747378752e-06,9656,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1590,0.0,0.0
2025-01-12 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,3276,0.0,0.0
2025-01-13 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,3125,0.0,0.0
