,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1544,10,5000,0.15,0,21.304560969329824,0.00021448887227756274
1545,9,5750,0.2,0,21.3235338758914,0.001765402776233457
1546,10,5250,0.1,0,21.359809551839064,0.0002264544005871742
1547,10,5500,0.25,0,21.36587062590779,0.0006905797907538847
1548,6,1500,0.0,0,21.379765439634223,0.009658573492145751
1549,10,5000,0.1,0,21.38486807197299,0.00025178512241378096
1550,4,2250,0.15,0,21.387074810735022,0.00032723919997116474
1551,10,6250,0.2,0,21.396063391029834,0.0010701094096962332
1552,5,1750,0.15,0,21.43161550491514,5.3584162257937264e-05
1553,7,3750,0.2,0,21.447490096880166,0.036019891910854196
1554,10,5250,0.3,0,21.44878436133266,0.00016728293785850488
1555,7,2750,0.2,0,21.488961695884047,0.0009546914822874718
1556,10,6500,0.15,0,21.645228996940446,0.0005346376564132146
1557,14,6000,0.0,0,21.723217983116967,0.0001419743394443641
1558,7,5500,0.2,0,21.72916110471724,0.004433685080425925
1559,9,3000,0.0,0,21.78346400122684,1.2898523092344266e-06
1560,15,6250,0.0,0,21.790550694563095,0.00010813424995140322
1561,12,7250,0.2,0,21.81782162252015,0.0002825970402117624
1562,9,7250,0.05,0,21.825078538453376,0.0003957056793952714
1563,9,4000,0.1,0,21.828825766324016,5.890420062511772e-08
1564,11,3500,0.2,0,21.85264887748419,0.00029150851931707106
1565,9,4500,0.25,0,21.906641912412628,0.0003671370764274219
1566,6,2250,0.2,0,21.909242169164788,6.315539127412759e-08
1567,12,4250,0.0,0,21.941756026153183,2.858959781753005e-05
1568,8,2750,0.0,0,21.962556237377147,6.370880077110267e-07
1569,11,5000,0.15,0,22.029283658834583,0.0018389121460894256
1570,6,750,0.15,0,22.05827821762343,0.000639512112244353
1571,8,4500,0.05,0,22.061945366290118,1.1866612431321249e-05
1572,7,2500,0.1,0,22.191895752722907,1.0874156616409108e-05
1573,9,3750,0.05,0,22.22371995217886,0.004447047584831359
1574,9,3750,0.25,0,22.2550780590892,0.0004133227352218971
1575,10,3750,0.0,0,22.283499279508884,1.7543567901863357e-05
1576,11,8000,0.1,0,22.329437418003554,0.027126068023753624
1577,11,6250,0.2,0,22.35393094635068,0.0008131437981102114
1578,10,5250,0.2,0,22.441874875245144,0.0004928894543058265
1579,10,5250,0.25,0,22.444180497632047,0.0007733057408892099
1580,11,7750,0.1,0,22.465108450000532,8.342644119005186e-06
1581,6,4000,0.1,0,22.47950188225879,0.0005006410609112319
1582,9,6500,0.05,0,22.50522043288407,0.0007967176868903964
1583,5,1500,0.3,0,22.541277733216017,0.00021593407749772808
1584,9,6000,0.15,0,22.567983779109664,0.001027146334461798
1585,11,4000,0.0,0,22.61354086896215,6.392496490594492e-05
1586,9,4750,0.1,0,22.699053310967262,1.1913927640710144e-07
1587,9,4500,0.3,0,22.722307329347313,3.224374407874034e-05
1588,4,3000,0.25,0,22.724953532665985,0.005701616258779703
1589,14,6250,0.0,0,22.75121960100383,0.0001579901350470172
1590,15,6500,0.0,0,22.787848396570347,0.00012041184809629053
1591,9,5750,0.1,0,22.80060718092278,1.0477609293326182e-05
1592,7,2250,0.1,0,22.832557491648505,2.5452297952323797e-05
1593,2,250,0.3,0,22.858333255824984,0.04575106154606889
1594,9,4750,0.2,0,22.93402530087351,0.003223691762763699
1595,9,5250,0.15,0,22.95731084472638,0.0002858111393145799
1596,10,7500,0.1,0,22.97228347301951,4.634515299916894e-05
1597,5,3750,0.15,0,22.9876397759849,8.792851456792089e-08
1598,9,4250,0.1,0,23.027658729163974,3.292546423247549e-06
1599,4,500,0.25,0,23.081215477766044,0.019522959180404545
1600,9,7000,0.2,0,23.18029170091314,0.0015145771275308448
1601,12,4500,0.0,0,23.217997356335633,3.487048208081243e-05
1602,6,1750,0.05,0,23.273630152560695,0.03099620584545824
1603,9,3250,0.0,0,23.383754263368157,3.7102591019495816e-06
1604,10,4000,0.05,0,23.455573898225364,0.0005170319520245433
1605,11,6500,0.1,0,23.458127300043373,0.00034966131679860127
1606,10,3750,0.2,0,23.572016458680643,0.0017809859728221285
1607,11,6750,0.1,0,23.58332140910313,0.0003915172684715676
1608,9,6750,0.05,0,23.593752288575544,0.0008355978456742486
1609,8,3000,0.0,0,23.646957131240583,8.271138296359556e-07
1610,5,1500,0.25,0,23.651611633546732,0.00013678047288472444
1611,10,4000,0.0,0,23.701952891351887,2.2716324606631133e-05
1612,10,7750,0.15,0,23.768868385282303,0.005204306764811852
1613,14,6500,0.0,0,23.77253132449213,0.00017543459017031057
1614,15,6750,0.0,0,23.779732608023952,0.00013339076073714612
1615,8,4000,0.1,0,23.785084200391235,0.0005353873442009539
1616,9,6250,0.15,0,23.79367495709771,0.00011206804626728163
1617,7,1750,0.15,0,23.901672463554352,7.080120853639029e-07
1618,10,7250,0.1,0,23.913859824272723,0.00015897959281086838
1619,7,3250,0.3,0,23.94211765077146,0.0019182494022653186
1620,7,4500,0.2,0,23.94395753992948,0.005152441798416134
1621,11,4250,0.0,0,23.95848783259189,7.32971541816146e-05
1622,10,5500,0.3,0,23.983448119551113,0.0011272494693340914
1623,9,6250,0.25,0,24.062534368880552,0.0002581330635329183
1624,7,2500,0.2,0,24.17054659409986,0.0001515144271387899
1625,8,4500,0.2,0,24.29712933212199,6.672131205447669e-08
1626,9,6250,0.2,0,24.33308369506066,2.888288192155026e-05
1627,9,6750,0.15,0,24.441116174610176,0.0001052823847736033
1628,12,4750,0.0,0,24.471034252175688,5.3314560635133935e-06
1629,8,6250,0.3,0,24.472161026640528,0.00013762769511402832
1630,9,4500,0.1,0,24.477789754977838,8.973061100542495e-07
1631,9,7000,0.05,0,24.494614744655614,0.0005400392065629602
1632,6,3750,0.1,0,24.52552143703128,2.991676243813682e-06
1633,10,6000,0.25,0,24.53101706872536,0.0043492513194518705
1634,11,7000,0.05,0,24.53828256449889,0.0007169413670159295
1635,8,6000,0.25,0,24.553793894041352,0.02915501025289221
1636,8,5750,0.25,0,24.563384496783055,0.003152891073904852
1637,2,1250,0.2,0,24.625864221573018,0.007907268492451394
1638,13,5000,0.0,0,24.668665872999807,9.32739101157297e-06
1639,5,1500,0.05,0,24.716296240418757,0.0017255412132204594
1640,15,7000,0.0,0,24.76620879397619,0.00014695252537488525
1641,6,2750,0.2,0,24.784143239077295,1.2986045286257402e-08
1642,14,6750,0.0,0,24.78718390583944,0.00019445050572983739
1643,9,3500,0.0,0,24.922134645500826,3.3993129448284395e-06
1644,10,5750,0.25,0,24.990464442122477,0.004639597179556558
1645,8,5500,0.15,0,25.021386992184212,1.2824071972514142e-06
1646,9,3500,0.25,0,25.08278838042915,0.0003690657046545595
1647,5,2250,0.3,0,25.08320150870939,0.0006784528955964844
1648,10,7000,0.15,0,25.129764684430874,0.000727899478127745
1649,6,5250,0.05,0,25.18611232523478,0.00011865836730825699
1650,7,4000,0.3,0,25.18986440339395,0.009441134556546061
1651,8,3000,0.15,0,25.206042954683824,1.6775612228292033e-06
1652,8,3250,0.0,0,25.26230978282104,1.0801038251689922e-06
1653,11,4500,0.0,0,25.270502215708273,8.306883350472584e-05
1654,4,2000,0.15,0,25.273204679121065,0.00013000061311643668
1655,11,7750,0.2,0,25.2780825256346,0.0014664948120371277
1656,8,4750,0.05,0,25.28341878720432,1.708397602136598e-05
1657,11,8000,0.05,0,25.42570059511135,8.123800517812248e-05
1658,10,7500,0.2,0,25.451931240935654,0.0011568588359219074
1659,9,6000,0.1,0,25.454143886640065,1.2228607536491706e-05
1660,5,1000,0.0,0,25.52537179976316,5.958421374155508e-05
1661,10,7000,0.1,0,25.56653720527795,9.938846559389022e-05
1662,8,7500,0.25,0,25.579369580676072,0.0004692431831392956
1663,6,5500,0.05,0,25.593469434442053,0.00013395117715445437
1664,12,5000,0.0,0,25.703846456527142,5.6260339556957576e-06
1665,7,2750,0.25,0,25.707439729629844,0.0009395997207420886
1666,15,7250,0.0,0,25.747321572537455,0.0001608019137906601
1667,14,7000,0.0,0,25.795230373912887,0.00021518636491510822
1668,9,7000,0.15,0,25.842491624988668,0.00017613537698862313
1669,8,4500,0.1,0,25.861189400838654,0.0008116770413898679
1670,11,7250,0.15,0,25.861787763332835,0.002131409224566044
1671,13,5250,0.0,0,25.87097615716743,2.14464605050936e-05
1672,5,2500,0.1,0,25.937037474038835,0.03159847717578333
1673,9,3500,0.05,0,25.947819005402245,0.0007478910057060284
1674,8,7750,0.25,0,25.962889887125165,1.7763405340708426e-06
1675,8,3250,0.3,0,25.979798236136606,1.5266693936068566e-05
1676,7,4500,0.3,0,26.00365896547447,2.3913691134456597e-05
1677,3,1000,0.25,0,26.058460512744222,0.01303857280207089
1678,11,7750,0.25,0,26.074929819822266,0.00013350299758330754
1679,3,2250,0.2,0,26.141165985705385,0.0005074708609607653
1680,9,6500,0.25,0,26.14824510612378,7.01989651282458e-07
1681,9,4000,0.3,0,26.152505999155334,0.0021615937307042253
1682,10,7000,0.2,0,26.185257195442244,0.0023415879061034002
1683,7,7500,0.25,0,26.18780619071047,2.0910515765834675e-06
1684,6,5750,0.05,0,26.221856156254393,0.00016560024855981242
1685,8,4250,0.1,0,26.28187293671927,0.0003114763710612516
1686,7,3250,0.25,0,26.28421343168574,8.695210488500608e-06
1687,6,1750,0.0,0,26.291048339791512,0.043211534870476645
1688,8,3500,0.3,0,26.307645783221382,0.0002554597826028457
1689,7,4250,0.15,0,26.4408408635476,0.0006980237664920985
1690,9,3250,0.15,0,26.50170407768428,0.00241806869286514
1691,11,4750,0.0,0,26.55241889366472,9.326403580892114e-05
1692,10,6250,0.25,0,26.58497336489644,0.00038412180592804236
1693,8,5000,0.2,0,26.613529934104054,9.748593583690335e-05
1694,7,4500,0.15,0,26.640317828638736,0.0007393663729438067
1695,15,7500,0.0,0,26.723185763915854,0.00017425774357981167
1696,9,7500,0.15,0,26.757273288662468,0.002541340457687431
1697,14,7250,0.0,0,26.796741106557302,0.00023779585985087896
1698,8,3500,0.0,0,26.81481110427598,1.390876904796139e-06
1699,8,2250,0.3,0,26.82587475161475,2.0747731561876217e-11
1700,7,7250,0.25,0,26.826529361995153,4.414788845503343e-06
1701,9,4000,0.05,0,26.852796454339106,0.005776672462311316
1702,5,2000,0.3,0,26.88775603076416,0.00025316554798144843
1703,12,5250,0.0,0,26.911150988475598,1.37912648931767e-05
1704,11,7000,0.1,0,26.95177762127746,0.0004027365553330613
1705,13,7500,0.25,0,26.964024906778896,0.0002567891061861333
1706,9,5000,0.2,0,26.965609206454786,0.00048642600830600864
1707,9,5250,0.3,0,26.990337171468155,0.005980465481809567
1708,8,5750,0.3,0,27.024497135986486,0.0019087584088423291
1709,13,5500,0.0,0,27.047158079947913,2.5738153455689504e-05
1710,8,4000,0.05,0,27.05041281884999,7.272914079483118e-05
1711,6,6000,0.05,0,27.058647174634597,0.00029409601947043534
1712,9,7750,0.3,0,27.152552241205534,3.715045367565434e-05
1713,9,5750,0.15,0,27.195054646833583,0.0010017461413037393
1714,4,1000,0.15,0,27.20416631407146,0.00376417222888284
1715,7,2750,0.1,0,27.223719065570364,0.002157758089260553
1716,9,4750,0.25,0,27.22946893822505,4.736048778097672e-06
1717,8,4250,0.2,0,27.27798451997539,1.8250378977736633e-05
1718,9,5750,0.05,0,27.281750910224318,0.0030994434597751866
1719,4,2000,0.05,0,27.29910538460506,3.1377675512167946e-05
1720,7,3500,0.1,0,27.43994534093953,0.009772018254367437
1721,4,750,0.0,0,27.44040428209543,0.00026526437731907114
1722,11,6000,0.05,0,27.503895326674044,0.0003943970200772385
1723,7,2500,0.3,0,27.530664984046954,1.604351876069445e-09
1724,10,6750,0.25,0,27.559287463751478,0.0007100335548038558
1725,7,4250,0.2,0,27.640225138068427,0.0031638048989777665
1726,9,7000,0.25,0,27.641462253759606,9.599562092185357e-06
1727,6,2500,0.15,0,27.64971359132902,0.01169189012187305
1728,15,7750,0.0,0,27.694068424896702,0.0001859946658263086
1729,10,6750,0.1,0,27.789301830878987,0.00018653125710149548
1730,14,7500,0.0,0,27.79179968189508,0.0002624372559126959
1731,11,5000,0.0,0,27.806686595224868,0.00010390959492888437
1732,11,8000,0.3,0,27.850300063913714,2.1426537967428418e-05
1733,9,5250,0.2,0,27.915036025965197,0.0008284931186037875
1734,8,5750,0.15,0,27.991224744948926,5.098868775389015e-07
1735,6,2250,0.15,0,28.003182084621685,0.008036981099567667
1736,7,3250,0.15,0,28.055821952373545,6.008506172248979e-07
1737,12,5500,0.0,0,28.096333191154997,1.6642964821036376e-05
1738,8,5000,0.15,0,28.098745988185623,7.156954669436105e-07
1739,6,6250,0.05,0,28.10826057606533,0.0003230509313886456
1740,9,5000,0.1,0,28.133233627468936,2.9394760485222783e-06
1741,11,6250,0.3,0,28.1440809653129,0.0003592847595167218
1742,9,5000,0.25,0,28.160295663560262,0.0009153662885488439
1743,13,5750,0.0,0,28.202618875274243,3.06182229686459e-05
1744,10,7250,0.15,0,28.30072043299759,1.6066116725997537e-06
1745,8,4750,0.1,0,28.340896689605756,0.006071780171482641
1746,13,8000,0.05,0,28.375466397458865,0.0013160521903847176
1747,4,750,0.15,0,28.388033266902106,0.028874660262588173
1748,10,5000,0.3,0,28.544264613416445,9.726288988405165e-05
1749,15,8000,0.0,0,28.660383410299023,0.00019502117875915052
1750,6,1250,0.25,0,28.70583037422396,0.011052903631532548
1751,11,4500,0.2,0,28.752000919483073,0.000880216416009017
1752,14,7750,0.0,0,28.780499431858413,0.00028927266870615927
1753,13,7750,0.05,0,28.790837805194865,0.0004864095950180702
1754,8,5250,0.15,0,28.80058601792217,3.678414019973473e-07
1755,9,6000,0.05,0,28.950750945060324,0.005051067125628883
1756,6,2750,0.3,0,29.01822539884967,0.005136917601714229
1757,6,3250,0.2,0,29.024299465354833,0.0013402224501424843
1758,11,5250,0.0,0,29.035455256969005,0.00011503117716347146
1759,7,2000,0.0,0,29.046480714975857,5.81937375695138e-07
1760,11,8000,0.25,0,29.1080079461637,0.00030306185301849425
1761,7,7750,0.25,0,29.172818750391638,0.0002301815295839228
1762,12,5750,0.0,0,29.261264180944682,1.9865655956315507e-05
1763,7,2750,0.05,0,29.267001224881835,0.0002999000321121542
1764,7,6750,0.3,0,29.26878673300642,5.216219243912851e-07
1765,6,3250,0.1,0,29.304422238566197,0.0006595968643127266
1766,13,6000,0.0,0,29.339592772562423,3.608849621258806e-05
1767,6,6500,0.05,0,29.357984357282056,0.00040790679513775683
1768,7,3000,0.05,0,29.36450327758127,2.055328005560671e-05
1769,9,6500,0.15,0,29.463773780023285,0.0007320693237315731
1770,6,5250,0.2,0,29.474781943434717,0.0014604766889093406
1771,2,2250,0.2,0,29.639585690655867,0.012972789114028544
1772,7,5500,0.15,0,29.675186871990075,0.000821226438210686
1773,6,2000,0.2,0,29.68712945507982,9.450666131178332e-05
1774,9,7000,0.1,0,29.692287652626604,2.524458806841397e-06
1775,14,8000,0.0,0,29.762940615665336,0.0003184673438411542
1776,6,4500,0.15,0,29.763186850619647,0.008506295558582302
1777,5,1250,0.0,0,29.7643208997268,6.83776759528341e-05
1778,6,2500,0.05,0,29.964098596516116,5.290554423035098e-07
1779,10,7750,0.2,0,29.995937654335695,0.0026628796177923094
1780,6,1000,0.15,0,30.03003598669367,0.008601173809326042
1781,8,7250,0.25,0,30.10062780003481,0.0003082344089472766
1782,11,7750,0.05,0,30.10499785106644,1.2735652817810476e-05
1783,7,5500,0.1,0,30.160040048865348,0.037965168770918316
1784,8,5250,0.25,0,30.228913889555265,0.001878190364563071
1785,11,5500,0.0,0,30.24063232767544,0.00012664965016798607
1786,9,6250,0.1,0,30.24484443416379,1.916814156275143e-05
1787,11,5250,0.25,0,30.250378019641712,5.0639530291724345e-05
1788,9,3750,0.2,0,30.365425819040382,0.0009662795142611108
1789,12,6000,0.0,0,30.40742579566472,2.350107853011355e-05
1790,10,6750,0.05,0,30.430463368311706,0.0033272632187301278
1791,13,6250,0.0,0,30.459609101784817,4.2180732303208686e-05
1792,5,3250,0.1,0,30.496025275472917,4.4362132561738404e-07
1793,4,2000,0.2,0,30.524540728965555,0.045631160057793316
1794,7,3000,0.25,0,30.555564440232942,2.7341537248948786e-07
1795,6,5500,0.1,0,30.71987006645695,0.007430163330176098
1796,7,3750,0.3,0,30.75355822246324,0.0005536925962155225
1797,6,6750,0.05,0,30.829106972109866,0.00037487861604803185
1798,6,4000,0.25,0,30.883679941387385,0.00014551390465965673
1799,6,5500,0.2,0,30.975839969241772,0.001983691216880497
1800,9,8000,0.2,0,31.08753840941012,0.00011994172521399576
1801,7,8000,0.25,0,31.104188444134877,5.807936025393928e-06
1802,9,4500,0.2,0,31.166270790743695,0.00010949113217599563
1803,10,6250,0.1,0,31.189657967566312,3.648287000707547e-06
1804,7,2250,0.0,0,31.20743130027015,7.779537942871949e-07
1805,5,3000,0.1,0,31.22903217831867,0.009837015267991345
1806,8,4000,0.2,0,31.411739553887674,1.1223329087668799e-06
1807,11,5750,0.0,0,31.423922860260543,0.0001387777950247843
1808,12,6250,0.0,0,31.536084900811577,2.759653860519467e-05
1809,7,5250,0.2,0,31.68888550251663,0.000983370995147547
1810,6,2000,0.05,0,31.857815091377457,0.04114991418449419
1811,10,7750,0.1,0,31.957519967330747,1.2672597735489108e-05
1812,8,3750,0.15,0,32.02169992906063,1.6365152643618475e-05
1813,2,3250,0.25,0,32.026081395517146,0.008882765244877626
1814,9,7750,0.25,0,32.03321723415605,6.784546009555055e-08
1815,6,6250,0.25,0,32.04846881485669,0.008975090136925304
1816,11,7250,0.05,0,32.08787099228737,0.0008767434893721609
1817,9,5500,0.15,0,32.260709914863774,0.0012943364422418333
1818,4,1000,0.0,0,32.315585305326984,0.0002774021122780953
1819,10,8000,0.1,0,32.324393056720716,0.0006600961018061813
1820,9,7250,0.15,0,32.384133171811094,0.000649933397514342
1821,4,1000,0.25,0,32.45256291107344,0.008820852431393121
1822,11,6500,0.2,0,32.58219569701465,0.0005399288808366144
1823,6,7000,0.05,0,32.58491286957029,8.189791166180503e-05
1824,11,6000,0.0,0,32.58686013140656,0.00015141747909990517
1825,9,5250,0.1,0,32.77691102032432,4.754762558339024e-05
1826,6,2000,0.0,0,32.877698865385035,5.042931322792555e-08
1827,5,2000,0.1,0,32.923739417848765,0.03212984400498894
1828,5,4000,0.15,0,32.938482741138436,4.26059452508415e-07
1829,5,2500,0.15,0,32.9682082455785,0.004930011822549915
1830,3,500,0.0,0,32.99521556197697,0.0004544689156925161
1831,10,7500,0.3,0,33.086240804319125,0.002278749222044379
1832,10,6250,0.3,0,33.10412323255342,0.0007166759995554055
1833,10,5750,0.3,0,33.10566967019116,0.0006173979114891279
1834,6,5000,0.2,0,33.1343940579775,0.0003619560481653122
1835,6,2750,0.1,0,33.22826945294814,4.967374046428356e-07
1836,9,5250,0.05,0,33.257760704969904,0.0009568793303067687
1837,4,1000,0.3,0,33.293830780603315,0.018632343270247726
1838,8,5500,0.25,0,33.32108945914259,0.0021789134877932257
1839,9,8000,0.15,0,33.38401243040044,2.905387778005748e-06
1840,8,4750,0.3,0,33.41525437816532,0.0005336105044126818
1841,4,1250,0.05,0,33.43372070023892,0.0015128077157246325
1842,11,5500,0.25,0,33.469490770956945,0.001494107302435083
1843,5,1500,0.0,0,33.57723710617763,0.00011523821150808181
1844,6,4500,0.1,0,33.61956574106153,1.2092479680913042e-06
1845,8,6500,0.15,0,33.654067881370274,1.865974213228529e-06
1846,4,1500,0.2,0,33.7023170882943,0.005327843416780461
1847,9,5500,0.25,0,33.720092999862544,7.783503710639516e-05
1848,11,6250,0.0,0,33.73082943321533,0.00016455723592718964
1849,7,5250,0.25,0,33.73942437865666,0.0007056998539090233
1850,10,8000,0.25,0,34.17816876148219,0.0007976318369542715
1851,10,6500,0.05,0,34.19675949886191,0.00024402500064327545
1852,5,2000,0.25,0,34.21260913205588,0.0007541377502346337
1853,8,8000,0.05,0,34.66189589336534,1.7019869980537826e-05
1854,6,7250,0.05,0,34.729508712328105,8.975718829899935e-05
1855,6,1750,0.15,0,34.73839851313213,0.0002608892737100534
1856,2,4250,0.3,0,34.76147177436182,0.007416417523022762
1857,8,7500,0.3,0,34.916301252653895,0.0039609453931037705
1858,6,6000,0.25,0,34.97429367914962,0.000581017769292026
1859,10,7000,0.3,0,34.988048328201835,0.0015583660721789777
1860,7,6750,0.25,0,35.01074257470553,9.475576177368488e-07
1861,6,2250,0.0,0,35.067235391784166,1.947449672102423e-07
1862,9,4250,0.05,0,35.07297503405773,0.0066548516940423685
1863,9,5500,0.1,0,35.289569470296684,0.00026402869405588354
1864,8,7000,0.1,0,35.35768728359448,0.0018759920091799135
1865,10,6250,0.05,0,35.377800180994846,0.0005081618597554679
1866,7,5750,0.15,0,35.46937049068464,0.0004479291096302926
1867,11,7250,0.2,0,35.52312093424343,2.238936433844339e-05
1868,11,7500,0.15,0,35.564974265462624,0.0087390725759251
1869,6,4000,0.15,0,35.680609103873344,0.00017599491925304064
1870,8,5250,0.1,0,35.81554817402781,0.01943578905412243
1871,8,6000,0.15,0,35.883848411968586,1.2231971113392778e-07
1872,9,7250,0.3,0,36.18490544690542,0.000793665250074585
1873,7,4750,0.2,0,36.24286269952094,0.00045481216982003387
1874,9,6000,0.25,0,36.26562242530244,3.885187035528795e-06
1875,7,7250,0.15,0,36.285501851833374,7.000618874130065e-06
1876,8,6000,0.3,0,36.30502799283334,4.174553076351662e-05
1877,10,8000,0.05,0,36.308391409887825,0.0004592720459713882
1878,8,7000,0.25,0,36.384191602993724,0.0005935251069756251
1879,5,7000,0.05,0,36.39862889756789,0.0025009325507720716
1880,4,1250,0.0,0,36.40086096651752,0.00036044990579320606
1881,7,1250,0.25,0,36.533004249465726,1.3380272347942125e-05
1882,11,7500,0.05,0,36.58108728423203,3.8770870526472954e-07
1883,8,6750,0.2,0,36.58811953841103,0.0019141629039384064
1884,6,5250,0.15,0,36.593169115504296,0.0017691442577711881
1885,5,7250,0.05,0,36.661436092334775,0.0027284923293899536
1886,2,1750,0.3,0,36.69776040005254,0.0375717557241363
1887,9,6750,0.2,0,36.976960195814115,0.0031733385431156258
1888,10,7500,0.25,0,36.99010047430931,0.0021342197306188594
1889,9,6500,0.1,0,37.05207600724292,3.3103564935416976e-06
1890,4,3000,0.2,0,37.088440987787,0.00040543721800548343
1891,5,1750,0.2,0,37.19917925541416,0.023817374189672672
1892,5,3000,0.3,0,37.297528574658536,3.237730378583151e-05
1893,9,6750,0.1,0,37.30311065274202,1.7676831403480707e-05
1894,9,3500,0.15,0,37.38003077199182,0.0005799615988680502
1895,6,7500,0.05,0,37.416394972111846,9.532980288552363e-05
1896,5,7500,0.05,0,37.44567889596784,0.008922681721987489
1897,3,5250,0.2,0,37.446760473656845,0.0002148932834680293
1898,5,1750,0.0,0,37.52550079335673,0.0006809597070347961
1899,8,5250,0.2,0,37.601139173193665,0.00041490021979102425
1900,7,5750,0.1,0,37.60886511307687,0.039990268050522026
1901,5,2000,0.05,0,37.639799869534734,0.00939686028155663
1902,5,4500,0.15,0,37.66405119056995,2.5081966990503044e-06
1903,9,5500,0.2,0,37.69015018309636,0.00021915619069442228
1904,4,500,0.1,0,37.88986142544483,0.013736256494507625
1905,8,7750,0.1,0,37.90995849168356,0.010392314096483017
1906,7,2500,0.0,0,37.97103152032253,5.8312788655023354e-05
1907,9,5500,0.05,0,37.98262738479133,0.0032413196453395282
1908,8,5000,0.05,0,38.007100810064856,0.00020188121990616712
1909,6,4250,0.25,0,38.023316303833326,0.04689194284859155
1910,9,5000,0.05,0,38.055261626412076,0.0005886516942447736
1911,9,3500,0.2,0,38.227522779818976,6.414734063313477e-05
1912,8,7000,0.05,0,38.23764764955471,0.00037707313183162994
1913,4,750,0.3,0,38.534281913508515,0.005053598862518234
1914,9,7750,0.2,0,38.60832308962797,3.1389961945289927e-06
1915,7,4750,0.15,0,38.70551256620893,0.0004812465009804847
1916,9,8000,0.3,0,38.78750430566669,0.0043113190991640425
1917,5,7750,0.3,0,38.85615924895959,0.01805155910094208
1918,8,6250,0.15,0,38.87599941799903,5.2710257241759715e-05
1919,7,6000,0.15,0,38.91147734849464,2.1742498231171644e-05
1920,5,7750,0.05,0,38.928269043883,0.006267263871289574
1921,7,5250,0.15,0,38.984814382756284,0.0005206541798222126
1922,6,4250,0.05,0,39.10693819180451,4.817216153561022e-08
1923,7,3250,0.05,0,39.18049215462224,1.1400424249795782e-05
1924,7,7750,0.2,0,39.31083774361021,0.0002706843838427358
1925,6,5250,0.3,0,39.435871267637346,0.026327291120972325
1926,4,2000,0.25,0,39.55786655251871,0.018627481107857734
1927,6,2500,0.2,0,39.67274588325395,8.071851438805214e-07
1928,6,3000,0.3,0,39.76269259594105,0.00018824427842682002
1929,9,7500,0.3,0,39.82907161925311,0.0034863682931859327
1930,9,8000,0.1,0,39.92229964894815,0.0008113841727614049
1931,9,4500,0.05,0,39.926654346886814,0.007741364988467154
1932,4,1500,0.0,0,40.05315887154855,0.0005900953246643618
1933,7,5000,0.15,0,40.18746081806001,6.2524420894485724e-09
1934,3,2500,0.25,0,40.263906468390275,0.02639499707074438
1935,5,1750,0.1,0,40.28604964492747,0.04491273380584117
1936,4,3250,0.25,0,40.34307864435365,0.004084247089156477
1937,5,2750,0.1,0,40.42085115034423,0.0053796937937204085
1938,6,4750,0.3,0,40.46251636807476,0.0018986369198108323
1939,5,3500,0.3,0,40.51048664698878,0.006728148430523699
1940,5,8000,0.05,0,40.55009599502295,0.0047678815501266125
1941,8,6250,0.25,0,40.55860934833244,0.00021365887918881217
1942,8,6500,0.05,0,40.8491774056416,0.0007325347995916267
1943,8,7500,0.05,0,40.863527948280655,0.00043275604511789387
1944,6,7750,0.05,0,40.87021349931444,9.689454369368935e-05
1945,8,5250,0.3,0,40.87243841047942,0.00017912453225159145
1946,7,5000,0.3,0,40.97328110138931,4.3105732555415776e-06
1947,8,6750,0.15,0,41.038722363929715,4.963101858523372e-06
1948,9,5750,0.25,0,41.05954572230712,0.0006977382569816056
1949,7,2750,0.0,0,41.23315272168576,4.056728510994265e-05
1950,5,6750,0.3,0,41.40537156125565,0.02301538259326786
1951,7,6250,0.15,0,41.541156945815224,1.2616612817101175e-06
1952,6,2500,0.0,0,41.54909619541366,3.701614676976749e-05
1953,9,5500,0.3,0,41.78837290509481,0.0009325915216602141
1954,7,7000,0.3,0,41.8383495821967,5.553514503948123e-07
1955,7,5000,0.2,0,41.84324759895798,0.0003636812222801587
1956,9,7500,0.1,0,41.877038498058646,0.00030651817932935603
1957,7,4750,0.3,0,42.01310449763533,2.6904816256806513e-05
1958,9,6750,0.3,0,42.037666560317035,0.0006019392458925825
1959,9,5000,0.3,0,42.228181820739664,0.02784875148121895
1960,4,2250,0.25,0,42.23796733750651,0.0014167244243664839
1961,8,5000,0.3,0,42.564767606853806,1.3625891903783934e-07
1962,7,4000,0.25,0,42.577196988538326,0.0002565827414995496
1963,9,4250,0.25,0,42.68053289337319,0.00047942823540526023
1964,6,3500,0.1,0,42.76926199758887,1.8107878590057943e-06
1965,5,2500,0.25,0,42.77481598795279,0.00027474732558634065
1966,9,7250,0.1,0,42.829013430194756,1.6982633599854255e-05
1967,7,3750,0.05,0,43.015366254628226,7.4509050101406e-05
1968,6,5750,0.1,0,43.12953582971539,0.04826464680164778
1969,4,3000,0.05,0,43.14986619993545,0.001109814711016466
1970,10,8000,0.15,0,43.16029227735473,0.0018439482349160185
1971,8,7000,0.2,0,43.16906102179843,0.007395598721454486
1972,7,6250,0.25,0,43.39656309315669,9.184199001729276e-05
1973,3,750,0.0,0,43.39950564172862,0.00475428755875592
1974,8,6250,0.05,0,43.45269334517589,0.0009397360760667837
1975,4,2500,0.15,0,43.49157588911034,0.00036074283859172714
1976,5,4000,0.1,0,43.49407230068705,0.0002298869720279586
