TIMESTAMP,DECHAT_OPEN_PRICE_USD,DECHAT_HIGH_PRICE_USD,DECHAT_LOW_PRICE_USD,DECHAT_CLOSE_PRICE_USD,DECHAT_VOLUME_USD,DECHAT_DIVIDENDS_USD,DECHAT_STOCK_SPLITS_USD
2024-09-29 00:00:00+00:00,0.2416210025548935,0.24347500503063202,0.23853300511837006,0.24081499874591827,1520741,0.0,0.0
2024-09-30 00:00:00+00:00,0.24351699650287628,0.2464050054550171,0.22809399664402008,0.2420870065689087,2287473,0.0,0.0
2024-10-01 00:00:00+00:00,0.24199099838733673,0.24276000261306763,0.20797300338745117,0.21567299962043762,2542995,0.0,0.0
2024-10-02 00:00:00+00:00,0.21586699783802032,0.22624699771404266,0.20868200063705444,0.2210800051689148,2614326,0.0,0.0
2024-10-03 00:00:00+00:00,0.22125600278377533,0.22407600283622742,0.19099800288677216,0.2136639952659607,2193949,0.0,0.0
2024-10-04 00:00:00+00:00,0.21358999609947205,0.2147359997034073,0.20522500574588776,0.21283499896526337,1966463,0.0,0.0
2024-10-05 00:00:00+00:00,0.21193000674247742,0.21297599375247955,0.18446700274944305,0.19112099707126617,1594635,0.0,0.0
2024-10-06 00:00:00+00:00,0.19076700508594513,0.1959020048379898,0.1812790036201477,0.19383299350738525,1369796,0.0,0.0
2024-10-07 00:00:00+00:00,0.19400499761104584,0.19528800249099731,0.18101400136947632,0.186040997505188,2196558,0.0,0.0
2024-10-08 00:00:00+00:00,0.1862269937992096,0.18714100122451782,0.16026300191879272,0.16426299512386322,2219914,0.0,0.0
2024-10-09 00:00:00+00:00,0.16440799832344055,0.166921004652977,0.15098300576210022,0.1577959954738617,1931909,0.0,0.0
2024-10-10 00:00:00+00:00,0.1571040004491806,0.157369002699852,0.143996000289917,0.1459220051765442,1904429,0.0,0.0
2024-10-11 00:00:00+00:00,0.14601199328899384,0.16700400412082672,0.145346000790596,0.16203899681568146,1803607,0.0,0.0
2024-10-12 00:00:00+00:00,0.16187599301338196,0.16215400397777557,0.15285399556159973,0.1574469953775406,1553904,0.0,0.0
2024-10-13 00:00:00+00:00,0.15753600001335144,0.17194700241088867,0.15517200529575348,0.16967399418354034,1444368,0.0,0.0
2024-10-14 00:00:00+00:00,0.17002099752426147,0.17048099637031555,0.15576300024986267,0.16683800518512726,2224481,0.0,0.0
2024-10-15 00:00:00+00:00,0.16656099259853363,0.16805100440979004,0.14925700426101685,0.15894199907779694,2499863,0.0,0.0
2024-10-16 00:00:00+00:00,0.1615539938211441,0.16305500268936157,0.14993199706077576,0.15067000687122345,2293360,0.0,0.0
2024-10-17 00:00:00+00:00,0.15067000687122345,0.15201400220394135,0.14296600222587585,0.14660699665546417,1980951,0.0,0.0
2024-10-18 00:00:00+00:00,0.14660699665546417,0.17286500334739685,0.14601799845695496,0.15494899451732635,2139379,0.0,0.0
2024-10-19 00:00:00+00:00,0.1552100032567978,0.20969200134277344,0.15427400171756744,0.20809799432754517,1859943,0.0,0.0
2024-10-20 00:00:00+00:00,0.20847000181674957,0.20888599753379822,0.1687760055065155,0.1784130036830902,1707784,0.0,0.0
2024-10-21 00:00:00+00:00,0.17788100242614746,0.1803009957075119,0.16269899904727936,0.16741499304771423,2395233,0.0,0.0
2024-10-22 00:00:00+00:00,0.167603000998497,0.17132100462913513,0.16233399510383606,0.16420499980449677,2094121,0.0,0.0
2024-10-23 00:00:00+00:00,0.16429899632930756,0.16597799956798553,0.15489700436592102,0.15728400647640228,2127853,0.0,0.0
2024-10-24 00:00:00+00:00,0.16077500581741333,0.16099900007247925,0.15031200647354126,0.15841099619865417,2271243,0.0,0.0
2024-10-25 00:00:00+00:00,0.15418100357055664,0.15462900698184967,0.13586099445819855,0.13586099445819855,2257580,0.0,0.0
2024-10-26 00:00:00+00:00,0.13622500002384186,0.14906300604343414,0.13057999312877655,0.14173400402069092,2433645,0.0,0.0
2024-10-27 00:00:00+00:00,0.14182999730110168,0.1444769948720932,0.1278509944677353,0.12955500185489655,1565185,0.0,0.0
2024-10-28 00:00:00+00:00,0.13034500181674957,0.14968299865722656,0.1268160045146942,0.14661000669002533,2198815,0.0,0.0
2024-10-29 00:00:00+00:00,0.14651599526405334,0.19036899507045746,0.14301499724388123,0.15160100162029266,2593425,0.0,0.0
2024-10-30 00:00:00+00:00,0.15262199938297272,0.1612669974565506,0.14677999913692474,0.157383993268013,2474966,0.0,0.0
2024-10-31 00:00:00+00:00,0.15719500184059143,0.17093299329280853,0.15549999475479126,0.16155500710010529,2298146,0.0,0.0
2024-11-01 00:00:00+00:00,0.16164900362491608,0.16201500594615936,0.14418800175189972,0.14681300520896912,2207621,0.0,0.0
2024-11-02 00:00:00+00:00,0.14681300520896912,0.1509390026330948,0.13096800446510315,0.13342100381851196,1705248,0.0,0.0
2024-11-03 00:00:00+00:00,0.13360899686813354,0.13833600282669067,0.12965500354766846,0.13436299562454224,1752114,0.0,0.0
2024-11-04 00:00:00+00:00,0.1361750066280365,0.14232900738716125,0.1292089968919754,0.13057200610637665,1962167,0.0,0.0
2024-11-05 00:00:00+00:00,0.1309559941291809,0.1395449936389923,0.12813700735569,0.1372710019350052,2176820,0.0,0.0
2024-11-06 00:00:00+00:00,0.1371760070323944,0.1527869999408722,0.13537700474262238,0.1517840027809143,3463171,0.0,0.0
2024-11-07 00:00:00+00:00,0.15334899723529816,0.17118600010871887,0.15096500515937805,0.15998199582099915,2776119,0.0,0.0
2024-11-08 00:00:00+00:00,0.16227799654006958,0.16352400183677673,0.14866599440574646,0.15264399349689484,2528228,0.0,0.0
2024-11-09 00:00:00+00:00,0.15383300185203552,0.15580299496650696,0.14899900555610657,0.15264999866485596,2552678,0.0,0.0
2024-11-10 00:00:00+00:00,0.15273599326610565,0.18253399431705475,0.14612600207328796,0.1566849946975708,3412428,0.0,0.0
2024-11-11 00:00:00+00:00,0.15658999979496002,0.30685099959373474,0.1526380032300949,0.2165299952030182,4247003,0.0,0.0
2024-11-12 00:00:00+00:00,0.20076799392700195,0.32470399141311646,0.19227999448776245,0.23057100176811218,4370931,0.0,0.0
2024-11-13 00:00:00+00:00,0.22088100016117096,0.2667689919471741,0.20415200293064117,0.22058500349521637,3623600,0.0,0.0
2024-11-14 00:00:00+00:00,0.22095100581645966,0.22239400446414948,0.17799900472164154,0.1808129996061325,3624203,0.0,0.0
2024-11-15 00:00:00+00:00,0.18034499883651733,0.19238099455833435,0.17105500400066376,0.18383899331092834,2838789,0.0,0.0
2024-11-16 00:00:00+00:00,0.18325699865818024,0.19179899990558624,0.17977799475193024,0.18757599592208862,2537899,0.0,0.0
2024-11-17 00:00:00+00:00,0.1866600066423416,0.1883399933576584,0.15931400656700134,0.1656239926815033,2576317,0.0,0.0
2024-11-18 00:00:00+00:00,0.16378499567508698,0.18872599303722382,0.1620659977197647,0.17112399637699127,2555463,0.0,0.0
2024-11-19 00:00:00+00:00,0.1712159961462021,0.19729499518871307,0.16432499885559082,0.169854998588562,2720221,0.0,0.0
2024-11-20 00:00:00+00:00,0.1692509949207306,0.17078599333763123,0.14965400099754333,0.1501310020685196,2517760,0.0,0.0
2024-11-21 00:00:00+00:00,0.14994299411773682,0.1595270037651062,0.14930400252342224,0.15625500679016113,2779784,0.0,0.0
2024-11-22 00:00:00+00:00,0.15625500679016113,0.15845799446105957,0.15056100487709045,0.15366299450397491,2956403,0.0,0.0
2024-11-23 00:00:00+00:00,0.15376000106334686,0.16704900562763214,0.1516769975423813,0.16429400444030762,3413489,0.0,0.0
2024-11-24 00:00:00+00:00,0.16438500583171844,0.17623500525951385,0.1636579930782318,0.16712500154972076,3130335,0.0,0.0
2024-11-25 00:00:00+00:00,0.16703000664710999,0.1724880039691925,0.16028599441051483,0.1670359969139099,3111664,0.0,0.0
2024-11-26 00:00:00+00:00,0.1676820069551468,0.17676499485969543,0.1624460071325302,0.16327199339866638,3143454,0.0,0.0
2024-11-27 00:00:00+00:00,0.16346099972724915,0.17112299799919128,0.1627029925584793,0.1691409945487976,2819752,0.0,0.0
2024-11-28 00:00:00+00:00,0.1692350059747696,0.19249199330806732,0.16798800230026245,0.18556800484657288,2859085,0.0,0.0
2024-11-29 00:00:00+00:00,0.18556800484657288,0.21058499813079834,0.1842159926891327,0.21047399938106537,2506040,0.0,0.0
2024-11-30 00:00:00+00:00,0.21065300703048706,0.21942800283432007,0.16759100556373596,0.18227800726890564,2866791,0.0,0.0
2024-12-01 00:00:00+00:00,0.1821019947528839,0.20346300303936005,0.17230099439620972,0.19117900729179382,2942952,0.0,0.0
2024-12-02 00:00:00+00:00,0.19217899441719055,0.19871099293231964,0.17541399598121643,0.19298799335956573,2681968,0.0,0.0
2024-12-03 00:00:00+00:00,0.1929910033941269,0.1945679932832718,0.1755940020084381,0.19414900243282318,3677684,0.0,0.0
2024-12-04 00:00:00+00:00,0.19345000386238098,0.2101919949054718,0.17629900574684143,0.1910180002450943,3459013,0.0,0.0
2024-12-05 00:00:00+00:00,0.19118300080299377,0.1955229938030243,0.17387500405311584,0.17689600586891174,3076499,0.0,0.0
2024-12-06 00:00:00+00:00,0.1765040010213852,0.18047299981117249,0.1354379951953888,0.14444200694561005,3821832,0.0,0.0
2024-12-07 00:00:00+00:00,0.14458699524402618,0.14900200068950653,0.12578099966049194,0.13228599727153778,3179976,0.0,0.0
2024-12-08 00:00:00+00:00,0.13402700424194336,0.14640900492668152,0.1329980045557022,0.139164000749588,2734661,0.0,0.0
2024-12-09 00:00:00+00:00,0.13645200431346893,0.14602500200271606,0.11915100365877151,0.12378799915313721,3222170,0.0,0.0
2024-12-10 00:00:00+00:00,0.12414900213479996,0.12516500055789948,0.11012499779462814,0.11508999764919281,4395828,0.0,0.0
2024-12-11 00:00:00+00:00,0.11499399691820145,0.13110999763011932,0.10918299853801727,0.1266849935054779,1264144,0.0,0.0
2024-12-12 00:00:00+00:00,0.1266849935054779,0.12817500531673431,0.11210300028324127,0.11415699869394302,153005,0.0,0.0
2024-12-13 00:00:00+00:00,0.11415699869394302,0.12145300209522247,0.11230400204658508,0.11891999840736389,134231,0.0,0.0
2024-12-14 00:00:00+00:00,0.12045399844646454,0.16206100583076477,0.11744999885559082,0.1265989989042282,325380,0.0,0.0
2024-12-15 00:00:00+00:00,0.1265989989042282,0.13603800535202026,0.11827699840068817,0.12102799862623215,202924,0.0,0.0
2024-12-16 00:00:00+00:00,0.12102799862623215,0.1312430053949356,0.1175369992852211,0.12011899799108505,119318,0.0,0.0
2024-12-17 00:00:00+00:00,0.12011899799108505,0.12118300050497055,0.11449199914932251,0.11854399740695953,1681081,0.0,0.0
2024-12-18 00:00:00+00:00,0.11910200119018555,0.12837600708007812,0.10930699855089188,0.11104699969291687,3115928,0.0,0.0
2024-12-19 00:00:00+00:00,0.11104699969291687,0.11849900335073471,0.10047700256109238,0.10420200228691101,3736358,0.0,0.0
2024-12-20 00:00:00+00:00,0.10400000214576721,0.10883399844169617,0.09230600297451019,0.10462100058794022,4089754,0.0,0.0
2024-12-21 00:00:00+00:00,0.105103999376297,0.10864400118589401,0.09413699805736542,0.10174600034952164,2732196,0.0,0.0
2024-12-22 00:00:00+00:00,0.1019430011510849,0.10540100187063217,0.08181700110435486,0.08596599847078323,2170671,0.0,0.0
2024-12-23 00:00:00+00:00,0.08681599795818329,0.09337499737739563,0.08062899857759476,0.08720699697732925,2041265,0.0,0.0
2024-12-24 00:00:00+00:00,0.08810699731111526,0.0958160012960434,0.08264300227165222,0.09196099638938904,2023545,0.0,0.0
2024-12-25 00:00:00+00:00,0.0921500027179718,0.12147200107574463,0.08897799998521805,0.09804899990558624,2131341,0.0,0.0
2024-12-26 00:00:00+00:00,0.09795799851417542,0.10884799808263779,0.08913300186395645,0.09166999906301498,1819395,0.0,0.0
2024-12-27 00:00:00+00:00,0.09147399663925171,0.09464000165462494,0.08670300245285034,0.08699200302362442,1882924,0.0,0.0
2024-12-28 00:00:00+00:00,0.08699200302362442,0.09530500322580338,0.08537299931049347,0.09392099827528,1411277,0.0,0.0
2024-12-29 00:00:00+00:00,0.09392099827528,0.0946820005774498,0.08650100231170654,0.08773799985647202,1253824,0.0,0.0
2024-12-30 00:00:00+00:00,0.08783099800348282,0.08935800194740295,0.08528699725866318,0.08825299888849258,1791639,0.0,0.0
2024-12-31 00:00:00+00:00,0.08863899856805801,0.09012799710035324,0.08310399949550629,0.0858210027217865,1707296,0.0,0.0
2025-01-01 00:00:00+00:00,0.08572299778461456,0.08723799884319305,0.08139599859714508,0.0832040011882782,1291857,0.0,0.0
2025-01-02 00:00:00+00:00,0.0832040011882782,0.0982770025730133,0.08167299628257751,0.08999499678611755,2020339,0.0,0.0
2025-01-03 00:00:00+00:00,0.08896099776029587,0.09672000259160995,0.08724000304937363,0.09527599811553955,1633441,0.0,0.0
2025-01-04 00:00:00+00:00,0.09527599811553955,0.1092509999871254,0.09086800366640091,0.10264799743890762,1662890,0.0,0.0
2025-01-05 00:00:00+00:00,0.10400400310754776,0.14081799983978271,0.10123699903488159,0.11636000126600266,1760335,0.0,0.0
2025-01-06 00:00:00+00:00,0.11657200008630753,0.1355080008506775,0.10305000096559525,0.11165200173854828,1846822,0.0,0.0
2025-01-07 00:00:00+00:00,0.11173699796199799,0.13489100337028503,0.10406199842691422,0.11395899951457977,2186648,0.0,0.0
2025-01-08 00:00:00+00:00,0.11404799669981003,0.12880100309848785,0.1000949963927269,0.10766399651765823,2494951,0.0,0.0
2025-01-09 00:00:00+00:00,0.10776100307703018,0.13270099461078644,0.10399699956178665,0.1212489977478981,2161565,0.0,0.0
2025-01-10 00:00:00+00:00,0.12257900089025497,0.12997399270534515,0.11018899828195572,0.12302699685096741,2084625,0.0,0.0
2025-01-11 00:00:00+00:00,0.12302699685096741,0.1264989972114563,0.10892000049352646,0.11450199782848358,1331209,0.0,0.0
2025-01-12 00:00:00+00:00,0.11431799829006195,0.11702500283718109,0.10306599736213684,0.1097320020198822,990609,0.0,0.0
2025-01-13 00:00:00+00:00,0.11000800132751465,0.12218700349330902,0.1005840003490448,0.10330300033092499,1983818,0.0,0.0
2025-01-14 00:00:00+00:00,0.10376600176095963,0.11969800293445587,0.10260699689388275,0.1075809970498085,1901335,0.0,0.0
2025-01-15 00:00:00+00:00,0.10777399688959122,0.11451400071382523,0.10184399783611298,0.11238999664783478,2086191,0.0,0.0
2025-01-16 00:00:00+00:00,0.11248800158500671,0.12357299774885178,0.10623200237751007,0.10624600201845169,2673782,0.0,0.0
2025-01-17 00:00:00+00:00,0.10662499815225601,0.11544100195169449,0.10078699886798859,0.10445799678564072,2731196,0.0,0.0
2025-01-18 00:00:00+00:00,0.1047469973564148,0.10946399718523026,0.08446300029754639,0.08701799809932709,3030246,0.0,0.0
2025-01-19 00:00:00+00:00,0.08682399988174438,0.0878010019659996,0.06333299726247787,0.065140001475811,3576154,0.0,0.0
2025-01-20 00:00:00+00:00,0.06495700031518936,0.07626699656248093,0.052932001650333405,0.07354699820280075,4430296,0.0,0.0
2025-01-21 00:00:00+00:00,0.0732560008764267,0.07497899979352951,0.06254599988460541,0.06649500131607056,3564493,0.0,0.0
2025-01-22 00:00:00+00:00,0.06649199873209,0.0694499984383583,0.06271100044250488,0.06537699699401855,2725094,0.0,0.0
2025-01-23 00:00:00+00:00,0.06537199765443802,0.08121000230312347,0.06338399648666382,0.06971099972724915,2948303,0.0,0.0
2025-01-24 00:00:00+00:00,0.06991299986839294,0.08518999814987183,0.06700699776411057,0.06888800114393234,3259523,0.0,0.0
2025-01-25 00:00:00+00:00,0.06888800114393234,0.07157900184392929,0.05657399818301201,0.06098499894142151,2331450,0.0,0.0
2025-01-26 00:00:00+00:00,0.060993000864982605,0.07545699924230576,0.058844998478889465,0.07000000029802322,2362834,0.0,0.0
2025-01-27 00:00:00+00:00,0.07038699835538864,0.07162199914455414,0.05580899864435196,0.062199000269174576,3040649,0.0,0.0
2025-01-28 00:00:00+00:00,0.06190599873661995,0.07487999647855759,0.057447999715805054,0.05827200040221214,2490315,0.0,0.0
2025-01-29 00:00:00+00:00,0.058653999119997025,0.06985999643802643,0.05764000117778778,0.058733999729156494,2193843,0.0,0.0
2025-01-30 00:00:00+00:00,0.05922999978065491,0.0652569979429245,0.05716000124812126,0.05843599885702133,2478277,0.0,0.0
2025-01-31 00:00:00+00:00,0.05863099917769432,0.06505200266838074,0.05654099956154823,0.05730300024151802,1960922,0.0,0.0
2025-02-01 00:00:00+00:00,0.0578790009021759,0.05939599871635437,0.05562499910593033,0.05592299997806549,2056589,0.0,0.0
2025-02-02 00:00:00+00:00,0.05592299997806549,0.05810900032520294,0.05127999931573868,0.05306699872016907,2640698,0.0,0.0
2025-02-03 00:00:00+00:00,0.05277400091290474,0.054232001304626465,0.04214800149202347,0.0503540001809597,4358299,0.0,0.0
2025-02-04 00:00:00+00:00,0.05025399848818779,0.05809200182557106,0.04621399939060211,0.052014999091625214,3198539,0.0,0.0
2025-02-05 00:00:00+00:00,0.05290000140666962,0.05605199933052063,0.047593001276254654,0.04909700155258179,2761925,0.0,0.0
2025-02-06 00:00:00+00:00,0.0490959994494915,0.05389399826526642,0.04652300104498863,0.04739600047469139,2761158,0.0,0.0
2025-02-07 00:00:00+00:00,0.04769099876284599,0.04987499862909317,0.04162399843335152,0.0416410006582737,3184445,0.0,0.0
2025-02-08 00:00:00+00:00,0.041836000978946686,0.0505560003221035,0.04154299944639206,0.045837000012397766,2905295,0.0,0.0
2025-02-09 00:00:00+00:00,0.045837998390197754,0.05611699819564819,0.04229599982500076,0.04391799867153168,2340189,0.0,0.0
2025-02-10 00:00:00+00:00,0.043907999992370605,0.050606999546289444,0.04131200164556503,0.04696299880743027,2522752,0.0,0.0
2025-02-11 00:00:00+00:00,0.047061000019311905,0.055803000926971436,0.04521400108933449,0.04879400134086609,2967314,0.0,0.0
2025-02-12 00:00:00+00:00,0.04879400134086609,0.05216199904680252,0.045986998826265335,0.0496239997446537,3168127,0.0,0.0
2025-02-13 00:00:00+00:00,0.04991399869322777,0.05449200049042702,0.04800400137901306,0.05150200054049492,3195098,0.0,0.0
2025-02-14 00:00:00+00:00,0.05150200054049492,0.05794199928641319,0.05028599873185158,0.05623399838805199,3171138,0.0,0.0
2025-02-15 00:00:00+00:00,0.0566210001707077,0.10266599804162979,0.04742800071835518,0.05104399845004082,4875614,0.0,0.0
2025-02-16 00:00:00+00:00,0.05113700032234192,0.061539001762866974,0.04636099934577942,0.047529999166727066,2439464,0.0,0.0
2025-02-17 00:00:00+00:00,0.04752900078892708,0.05352000147104263,0.044899001717567444,0.052995000034570694,3150359,0.0,0.0
2025-02-18 00:00:00+00:00,0.05190400034189224,0.05409799888730049,0.0435900017619133,0.044071998447179794,3119044,0.0,0.0
2025-02-19 00:00:00+00:00,0.044172000139951706,0.04556899890303612,0.03998899832367897,0.040111999958753586,2907829,0.0,0.0
2025-02-20 00:00:00+00:00,0.040109001100063324,0.045843999832868576,0.03944699838757515,0.042511001229286194,2730530,0.0,0.0
2025-02-21 00:00:00+00:00,0.04280100017786026,0.048215001821517944,0.041756000369787216,0.04378499835729599,3239070,0.0,0.0
2025-02-22 00:00:00+00:00,0.04368799924850464,0.05057099834084511,0.0429220013320446,0.04621100053191185,3455658,0.0,0.0
2025-02-23 00:00:00+00:00,0.04621100053191185,0.05799899995326996,0.04571299999952316,0.052705999463796616,2128319,0.0,0.0
2025-02-24 00:00:00+00:00,0.052705999463796616,0.055080000311136246,0.04272500053048134,0.04300399869680405,3536307,0.0,0.0
2025-02-25 00:00:00+00:00,0.04300399869680405,0.04519899934530258,0.03768699988722801,0.04215500131249428,2915351,0.0,0.0
2025-02-26 00:00:00+00:00,0.04215500131249428,0.048044998198747635,0.0370509997010231,0.037856001406908035,2760237,0.0,0.0
2025-02-27 00:00:00+00:00,0.0375639982521534,0.04186499863862991,0.03615900129079819,0.03908500075340271,2638253,0.0,0.0
2025-02-28 00:00:00+00:00,0.03908099979162216,0.04174799844622612,0.03607499971985817,0.03988499939441681,2602771,0.0,0.0
2025-03-01 00:00:00+00:00,0.03988499939441681,0.041092000901699066,0.037234000861644745,0.03957999870181084,2217176,0.0,0.0
2025-03-02 00:00:00+00:00,0.03957999870181084,0.04224500060081482,0.03917500004172325,0.040807001292705536,4164416,0.0,0.0
2025-03-03 00:00:00+00:00,0.04140700027346611,0.04707799851894379,0.03597399964928627,0.03746899962425232,5726656,0.0,0.0
2025-03-04 00:00:00+00:00,0.03786399960517883,0.03788299858570099,0.033493999391794205,0.037289999425411224,4001108,0.0,0.0
2025-03-05 00:00:00+00:00,0.037289999425411224,0.047384001314640045,0.03550099954009056,0.037303999066352844,3052483,0.0,0.0
2025-03-06 00:00:00+00:00,0.037303000688552856,0.040793001651763916,0.03690199926495552,0.039315998554229736,2795271,0.0,0.0
2025-03-07 00:00:00+00:00,0.039413999766111374,0.04770899936556816,0.03709999844431877,0.04186899960041046,1277649,0.0,0.0
2025-03-08 00:00:00+00:00,0.04186899960041046,0.04426199942827225,0.03968600183725357,0.04179000109434128,1281545,0.0,0.0
2025-03-09 00:00:00+00:00,0.04179000109434128,0.04301000013947487,0.03363199904561043,0.03910300135612488,1291969,0.0,0.0
2025-03-10 00:00:00+00:00,0.03910300135612488,0.040456000715494156,0.03272100165486336,0.033789001405239105,3419966,0.0,0.0
2025-03-11 00:00:00+00:00,0.03370700031518936,0.03769899904727936,0.03209400177001953,0.036090999841690063,3341930,0.0,0.0
2025-03-12 00:00:00+00:00,0.03599099814891815,0.03619899973273277,0.03319299966096878,0.03530000150203705,2366235,0.0,0.0
2025-03-13 00:00:00+00:00,0.03530000150203705,0.04429600015282631,0.03450800105929375,0.03918199986219406,1387519,0.0,0.0
2025-03-14 00:00:00+00:00,0.039087001234292984,0.0477139987051487,0.03749600052833557,0.04028699919581413,3299603,0.0,0.0
2025-03-15 00:00:00+00:00,0.04017899930477142,0.04153599962592125,0.03703099861741066,0.03897999972105026,1807104,0.0,0.0
2025-03-16 00:00:00+00:00,0.03897999972105026,0.03995800018310547,0.0363290011882782,0.038005001842975616,2284957,0.0,0.0
2025-03-17 00:00:00+00:00,0.038005001842975616,0.0422619991004467,0.037411000579595566,0.041884999722242355,2899559,0.0,0.0
2025-03-18 00:00:00+00:00,0.041884999722242355,0.04198699817061424,0.03738899901509285,0.038488999009132385,3134341,0.0,0.0
2025-03-19 00:00:00+00:00,0.038391001522541046,0.04261099919676781,0.037999000400304794,0.040511999279260635,3071547,0.0,0.0
2025-03-20 00:00:00+00:00,0.040511999279260635,0.04131900146603584,0.036591000854969025,0.03858200088143349,2720160,0.0,0.0
2025-03-21 00:00:00+00:00,0.03857700154185295,0.03928299993276596,0.03708399832248688,0.03827600181102753,3036190,0.0,0.0
2025-03-22 00:00:00+00:00,0.038373999297618866,0.040995001792907715,0.03808499872684479,0.040098000317811966,1841883,0.0,0.0
2025-03-23 00:00:00+00:00,0.040098000317811966,0.04029599949717522,0.038495998829603195,0.03969699889421463,727936,0.0,0.0
2025-03-24 00:00:00+00:00,0.03979500010609627,0.04150399938225746,0.03352399915456772,0.040105000138282776,1604457,0.0,0.0
2025-03-25 00:00:00+00:00,0.040105000138282776,0.05365600064396858,0.0400100015103817,0.04424799978733063,2787746,0.0,0.0
2025-03-26 00:00:00+00:00,0.04414600133895874,0.04887700080871582,0.04020199924707413,0.04040199890732765,1619475,0.0,0.0
2025-03-27 00:00:00+00:00,0.040502000600099564,0.04200899973511696,0.04030599817633629,0.04079199954867363,1719843,0.0,0.0
2025-03-28 00:00:00+00:00,0.04079100117087364,0.040901001542806625,0.03948500007390976,0.039980001747608185,1627310,0.0,0.0
2025-03-29 00:00:00+00:00,0.04007900133728981,0.040091000497341156,0.03818099945783615,0.03848600015044212,670994,0.0,0.0
2025-03-30 00:00:00+00:00,0.038485001772642136,0.03860099986195564,0.03588800132274628,0.03629099950194359,652998,0.0,0.0
2025-03-31 00:00:00+00:00,0.036295000463724136,0.03729800134897232,0.03518500179052353,0.036267999559640884,723619,0.0,0.0
2025-04-01 00:00:00+00:00,0.036267999559640884,0.03896800056099892,0.035801999270915985,0.03829700127243996,674556,0.0,0.0
2025-04-02 00:00:00+00:00,0.03829700127243996,0.04006600007414818,0.0340920016169548,0.03435000032186508,681565,0.0,0.0
2025-04-03 00:00:00+00:00,0.03435099869966507,0.03557400032877922,0.02725899964570999,0.02860499918460846,717451,0.0,0.0
2025-04-04 00:00:00+00:00,0.02860499918460846,0.0317390002310276,0.027945000678300858,0.0281360000371933,674712,0.0,0.0
2025-04-05 00:00:00+00:00,0.0281360000371933,0.030385000631213188,0.02624399960041046,0.02767699956893921,719070,0.0,0.0
2025-04-06 00:00:00+00:00,0.02767699956893921,0.029492000117897987,0.02199600078165531,0.02248699963092804,645113,0.0,0.0
2025-04-07 00:00:00+00:00,0.02248699963092804,0.025630999356508255,0.02142699994146824,0.023107999935746193,599603,0.0,0.0
2025-04-08 00:00:00+00:00,0.023107999935746193,0.024925999343395233,0.022731000557541847,0.023181000724434853,646293,0.0,0.0
2025-04-09 00:00:00+00:00,0.023181000724434853,0.023887999355793,0.022043000906705856,0.02360999956727028,677926,0.0,0.0
2025-04-10 00:00:00+00:00,0.023700999096035957,0.023881999775767326,0.021226000040769577,0.021417999640107155,1414697,0.0,0.0
2025-04-11 00:00:00+00:00,0.021417999640107155,0.02417900040745735,0.02111399918794632,0.02390499971807003,1385662,0.0,0.0
2025-04-12 00:00:00+00:00,0.023812999948859215,0.024442000314593315,0.023219000548124313,0.02368300035595894,939920,0.0,0.0
2025-04-13 00:00:00+00:00,0.02368300035595894,0.02759600058197975,0.023322999477386475,0.0247150007635355,639432,0.0,0.0
2025-04-14 00:00:00+00:00,0.024795999750494957,0.027293000370264053,0.024111000820994377,0.026096999645233154,693388,0.0,0.0
2025-04-15 00:00:00+00:00,0.026096999645233154,0.027360999956727028,0.02540300041437149,0.026590000838041306,1100420,0.0,0.0
2025-04-16 00:00:00+00:00,0.026590000838041306,0.027333000674843788,0.02491999976336956,0.02546199969947338,1290996,0.0,0.0
2025-04-17 00:00:00+00:00,0.02536899968981743,0.02566000074148178,0.021839000284671783,0.023055000230669975,739772,0.0,0.0
2025-04-18 00:00:00+00:00,0.023087000474333763,0.027117999270558357,0.022986000403761864,0.026002999395132065,860266,0.0,0.0
2025-04-19 00:00:00+00:00,0.026002999395132065,0.02734600007534027,0.024589000269770622,0.026657000184059143,842828,0.0,0.0
2025-04-20 00:00:00+00:00,0.026657000184059143,0.027783000841736794,0.02582399919629097,0.026527000591158867,842195,0.0,0.0
2025-04-21 00:00:00+00:00,0.026614999398589134,0.028622999787330627,0.02629600092768669,0.028018999844789505,1314635,0.0,0.0
2025-04-22 00:00:00+00:00,0.02801699936389923,0.029935000464320183,0.027817999944090843,0.029441000893712044,2161521,0.0,0.0
2025-04-23 00:00:00+00:00,0.029441000893712044,0.030702000483870506,0.029196999967098236,0.02980699948966503,1919646,0.0,0.0
2025-04-24 00:00:00+00:00,0.02980699948966503,0.03398200124502182,0.027692999690771103,0.032193999737501144,1477763,0.0,0.0
2025-04-25 00:00:00+00:00,0.032193999737501144,0.03633200004696846,0.031220000237226486,0.035750001668930054,1665389,0.0,0.0
2025-04-26 00:00:00+00:00,0.0357539989054203,0.03984199836850166,0.035743001848459244,0.037925999611616135,747024,0.0,0.0
2025-04-27 00:00:00+00:00,0.03793099895119667,0.03834899887442589,0.03640799969434738,0.03773900121450424,765349,0.0,0.0
2025-04-28 00:00:00+00:00,0.037741001695394516,0.038189999759197235,0.036483000963926315,0.03736399859189987,1496970,0.0,0.0
2025-04-29 00:00:00+00:00,0.037459999322891235,0.03791699931025505,0.02974499948322773,0.02990799956023693,371274,0.0,0.0
