TIMESTAMP,MNTIS_OPEN_PRICE_USD,MNTIS_HIGH_PRICE_USD,MNTIS_LOW_PRICE_USD,MNTIS_CLOSE_PRICE_USD,MNTIS_VOLUME_USD,MNTIS_DIVIDENDS_USD,MNTIS_STOCK_SPLITS_USD
2021-04-02 00:00:00+00:00,4.299563884735107,4.400672912597656,4.268777847290039,4.322786808013916,281244,0.0,0.0
2021-04-03 00:00:00+00:00,4.322786808013916,4.398212909698486,4.20537805557251,4.21802282333374,239078,0.0,0.0
2021-04-04 00:00:00+00:00,4.2165350914001465,4.312664031982422,4.110734939575195,4.286587238311768,271664,0.0,0.0
2021-04-05 00:00:00+00:00,4.28709077835083,4.372698783874512,4.207406997680664,4.302807807922363,272844,0.0,0.0
2021-04-06 00:00:00+00:00,4.311798095703125,4.338225841522217,4.1984429359436035,4.2247772216796875,281387,0.0,0.0
2021-04-07 00:00:00+00:00,4.221978187561035,4.24700403213501,1.729382038116455,2.2254180908203125,253446,0.0,0.0
2021-04-08 00:00:00+00:00,2.220294952392578,4.378905773162842,1.9752449989318848,4.376974105834961,1790,0.0,0.0
2021-04-09 00:00:00+00:00,4.377796173095703,4.394230842590332,1.654252052307129,1.79019296169281,119796,0.0,0.0
2021-04-10 00:00:00+00:00,1.7903269529342651,1.9096850156784058,0.49167299270629883,1.3470499515533447,56307,0.0,0.0
2021-04-11 00:00:00+00:00,1.347108006477356,1.495007038116455,0.8985360264778137,0.9058759808540344,16553,0.0,0.0
2021-04-12 00:00:00+00:00,0.9058219790458679,0.9124379754066467,0.8584169745445251,0.8750039935112,86700,0.0,0.0
2021-04-13 00:00:00+00:00,0.8744300007820129,0.8958960175514221,0.8255450129508972,0.8496779799461365,108983,0.0,0.0
2021-04-14 00:00:00+00:00,0.848376989364624,0.889473021030426,0.8155760169029236,0.8442370295524597,101969,0.0,0.0
2021-04-15 00:00:00+00:00,0.8447139859199524,0.8975790143013,0.8241680264472961,0.8901060223579407,104501,0.0,0.0
2021-04-16 00:00:00+00:00,0.8905060291290283,0.8946719765663147,0.8453699946403503,0.8570039868354797,105009,0.0,0.0
2021-04-17 00:00:00+00:00,0.8559600114822388,0.8817809820175171,0.8061599731445312,0.8407220244407654,101390,0.0,0.0
2021-04-18 00:00:00+00:00,0.8401820063591003,0.8443549871444702,0.7301260232925415,0.7892950177192688,93509,0.0,0.0
2021-04-19 00:00:00+00:00,0.7893739938735962,1.6232080459594727,0.7459970116615295,0.7726430296897888,94631,0.0,0.0
2021-04-20 00:00:00+00:00,0.7720350027084351,0.7880190014839172,0.7326740026473999,0.7806529998779297,94084,0.0,0.0
2021-04-21 00:00:00+00:00,0.7814159989356995,0.7832779884338379,0.7000889778137207,0.7089840173721313,85783,0.0,0.0
2021-04-22 00:00:00+00:00,0.7090709805488586,0.7554290294647217,0.680849015712738,0.7031630277633667,82445,0.0,0.0
2021-04-23 00:00:00+00:00,0.7026529908180237,0.7064499855041504,0.6310420036315918,0.6624950170516968,77204,0.0,0.0
2021-04-24 00:00:00+00:00,0.6624820232391357,0.6681579947471619,0.6309869885444641,0.6571530103683472,70657,0.0,0.0
2021-04-25 00:00:00+00:00,0.6570209860801697,0.6623449921607971,0.6064119935035706,0.6299759745597839,68664,0.0,0.0
2021-04-26 00:00:00+00:00,0.6300479769706726,0.7048630118370056,0.6280969977378845,0.6985610127449036,83165,0.0,0.0
2021-04-27 00:00:00+00:00,0.6987619996070862,0.7176709771156311,0.6804599761962891,0.7121989727020264,86635,0.0,0.0
2021-04-28 00:00:00+00:00,0.712867021560669,0.729403018951416,0.6981679797172546,0.7108749747276306,85093,0.0,0.0
2021-04-29 00:00:00+00:00,0.7110880017280579,0.7147570252418518,0.6831750273704529,0.7000210285186768,84636,0.0,0.0
2021-04-30 00:00:00+00:00,0.6997640132904053,0.7507550120353699,0.6895009875297546,0.7487509846687317,82186,0.0,0.0
2021-05-01 00:00:00+00:00,0.7484570145606995,0.7650120258331299,0.7350389957427979,0.7521520256996155,64909,0.0,0.0
2021-05-02 00:00:00+00:00,0.7521939873695374,0.7531030178070068,0.7173349857330322,0.7340499758720398,88701,0.0,0.0
2021-05-03 00:00:00+00:00,0.7341769933700562,0.7646980285644531,0.7336599826812744,0.740909993648529,91632,0.0,0.0
2021-05-04 00:00:00+00:00,0.7414010167121887,0.7415840029716492,0.6874359846115112,0.6900990009307861,83627,0.0,0.0
2021-05-05 00:00:00+00:00,0.6907920241355896,0.7439820170402527,0.6860690116882324,0.7378280162811279,89545,0.0,0.0
2021-05-06 00:00:00+00:00,0.7375730276107788,0.7497119903564453,0.7063599824905396,0.7348769903182983,86761,0.0,0.0
2021-05-07 00:00:00+00:00,0.7353789806365967,0.763725996017456,0.7213519811630249,0.7472789883613586,90634,0.0,0.0
2021-05-08 00:00:00+00:00,0.747422993183136,0.7748110294342041,0.7417320013046265,0.7598450183868408,88949,0.0,0.0
2021-05-09 00:00:00+00:00,0.7603260278701782,0.7710869908332825,0.7259060144424438,0.741237998008728,90235,0.0,0.0
2021-05-10 00:00:00+00:00,0.7414129972457886,0.7576580047607422,0.6890469789505005,0.7113419771194458,85741,0.0,0.0
2021-05-11 00:00:00+00:00,0.7117869853973389,0.7411419749259949,0.6961079835891724,0.739329993724823,86152,0.0,0.0
2021-05-12 00:00:00+00:00,0.7391449809074402,0.7552930116653442,0.6520460247993469,0.6520460247993469,46237,0.0,0.0
2021-05-13 00:00:00+00:00,0.642041027545929,0.6703270077705383,0.613677978515625,0.6480960249900818,77320,0.0,0.0
2021-05-14 00:00:00+00:00,0.6479250192642212,0.6774939894676208,0.6369010210037231,0.6529269814491272,32721,0.0,0.0
2021-05-15 00:00:00+00:00,0.6530159711837769,0.6638590097427368,0.6091979742050171,0.610846996307373,53009,0.0,0.0
2021-05-16 00:00:00+00:00,0.6104390025138855,0.6481729745864868,0.5729129910469055,0.6056240200996399,71467,0.0,0.0
2021-05-17 00:00:00+00:00,0.6053239703178406,0.6075040102005005,0.5500730276107788,0.5652210116386414,68328,0.0,0.0
2021-05-18 00:00:00+00:00,0.5673949718475342,0.5969589948654175,0.5576210021972656,0.5657610297203064,66425,0.0,0.0
2021-05-19 00:00:00+00:00,0.5658699870109558,0.5731359720230103,0.4032999873161316,0.48944899439811707,57598,0.0,0.0
2021-05-20 00:00:00+00:00,0.4884589910507202,0.5590469837188721,0.4607900083065033,0.5383129715919495,62723,0.0,0.0
2021-05-21 00:00:00+00:00,0.5402870178222656,0.5586919784545898,0.445017009973526,0.49369800090789795,59742,0.0,0.0
2021-05-22 00:00:00+00:00,0.49381500482559204,0.5140309929847717,0.4684010148048401,0.49612700939178467,57638,0.0,0.0
2021-05-23 00:00:00+00:00,0.49641600251197815,0.5063459873199463,0.41251200437545776,0.4600290060043335,53731,0.0,0.0
2021-05-24 00:00:00+00:00,0.45931801199913025,0.5262219905853271,0.4564189910888672,0.5106160044670105,61363,0.0,0.0
2021-05-25 00:00:00+00:00,0.5113059878349304,0.5254459977149963,0.4832409918308258,0.5060849785804749,60563,0.0,0.0
2021-05-26 00:00:00+00:00,0.5072929859161377,0.5387309789657593,0.5007359981536865,0.5194209814071655,61434,0.0,0.0
2021-05-27 00:00:00+00:00,0.5190759897232056,0.5334140062332153,0.49204498529434204,0.5077030062675476,61050,0.0,0.0
2021-05-28 00:00:00+00:00,0.5077509880065918,0.5133000016212463,0.4590829908847809,0.4707779884338379,45770,0.0,0.0
2021-05-29 00:00:00+00:00,0.47120898962020874,0.4914970099925995,0.44477400183677673,0.4565019905567169,189,0.0,0.0
2021-05-30 00:00:00+00:00,0.456932008266449,0.48048898577690125,0.44247400760650635,0.4707149863243103,197,0.0,0.0
2021-05-31 00:00:00+00:00,0.47095099091529846,0.4948650002479553,0.45233601331710815,0.49255800247192383,203,0.0,0.0
2021-06-01 00:00:00+00:00,0.492794007062912,0.500236988067627,0.4726859927177429,0.4836449921131134,5105,0.0,0.0
2021-06-02 00:00:00+00:00,0.4838860034942627,0.504272997379303,0.4744090139865875,0.496053010225296,58806,0.0,0.0
2021-06-03 00:00:00+00:00,0.49561700224876404,0.5207290053367615,0.4912489950656891,0.5166659951210022,61773,0.0,0.0
2021-06-04 00:00:00+00:00,0.5171650052070618,0.5176100134849548,0.4711180031299591,0.4868620038032532,57436,0.0,0.0
2021-06-05 00:00:00+00:00,0.48663800954818726,0.49975699186325073,0.4596410095691681,0.4681679904460907,54563,0.0,0.0
2021-06-06 00:00:00+00:00,0.4682219922542572,0.4795059859752655,0.4642600119113922,0.47148698568344116,56633,0.0,0.0
2021-06-07 00:00:00+00:00,0.4715940058231354,0.4837999939918518,0.4402740001678467,0.4421609938144684,52288,0.0,0.0
2021-06-08 00:00:00+00:00,0.4413270056247711,0.4473319947719574,0.40915900468826294,0.4402500092983246,52305,0.0,0.0
2021-06-09 00:00:00+00:00,0.44016900658607483,0.4928719997406006,0.4270620048046112,0.48964399099349976,58309,0.0,0.0
2021-06-10 00:00:00+00:00,0.4903480112552643,0.5029540061950684,0.4703269898891449,0.4818100035190582,56902,0.0,0.0
2021-06-11 00:00:00+00:00,0.4819110035896301,0.49343299865722656,0.47290900349617004,0.4886719882488251,58733,0.0,0.0
2021-06-12 00:00:00+00:00,0.4894610047340393,0.4904380142688751,0.4549480080604553,0.46518000960350037,54837,0.0,0.0
2021-06-13 00:00:00+00:00,0.46574699878692627,0.5148929953575134,0.456726998090744,0.5118939876556396,59780,0.0,0.0
2021-06-14 00:00:00+00:00,0.5119529962539673,0.5365999937057495,0.507502019405365,0.5267729759216309,60715,0.0,0.0
2021-06-15 00:00:00+00:00,0.5286309719085693,0.5407389998435974,0.5186660289764404,0.5293449759483337,63515,0.0,0.0
2021-06-16 00:00:00+00:00,0.5258169770240784,0.5301520228385925,0.49915099143981934,0.5012660026550293,58506,0.0,0.0
2021-06-17 00:00:00+00:00,0.5013870000839233,0.5166270136833191,0.4895069897174835,0.4975210130214691,59845,0.0,0.0
2021-06-18 00:00:00+00:00,0.49752500653266907,0.4992679953575134,0.46059998869895935,0.46713200211524963,54583,0.0,0.0
2021-06-19 00:00:00+00:00,0.4671970009803772,0.47559499740600586,0.45569100975990295,0.4642910063266754,55626,0.0,0.0
2021-06-20 00:00:00+00:00,0.4646089971065521,0.5307989716529846,0.440746009349823,0.46608200669288635,42688,0.0,0.0
2021-06-21 00:00:00+00:00,0.4657149910926819,0.46601998805999756,0.40795600414276123,0.41222500801086426,40638,0.0,0.0
2021-06-22 00:00:00+00:00,0.41291800141334534,0.49406999349594116,0.377020001411438,0.4867419898509979,164,0.0,0.0
2021-06-23 00:00:00+00:00,0.48726001381874084,0.5209540128707886,0.47595399618148804,0.505994975566864,210,0.0,0.0
2021-06-24 00:00:00+00:00,0.5044689774513245,0.5280809998512268,0.48513099551200867,0.519877016544342,195,0.0,0.0
2021-06-25 00:00:00+00:00,0.5195900201797485,0.5315989851951599,0.46994999051094055,0.4744429886341095,187,0.0,0.0
2021-06-26 00:00:00+00:00,0.4742499887943268,0.4889110028743744,0.4521639943122864,0.48117101192474365,180,0.0,0.0
2021-06-27 00:00:00+00:00,0.4824720025062561,0.5191490054130554,0.480756014585495,0.5183380246162415,208,0.0,0.0
2021-06-28 00:00:00+00:00,0.5190520286560059,0.5275939702987671,0.507686972618103,0.5149170160293579,234,0.0,0.0
2021-06-29 00:00:00+00:00,0.5146179795265198,0.5477659702301025,0.5115050077438354,0.5381730198860168,210,0.0,0.0
2021-06-30 00:00:00+00:00,0.5372989773750305,0.5407609939575195,0.5106109976768494,0.5247970223426819,188,0.0,0.0
2021-07-01 00:00:00+00:00,0.5249119997024536,0.5249119997024536,0.4963580071926117,0.5199530124664307,203,0.0,0.0
2021-07-02 00:00:00+00:00,0.5205159783363342,0.5262140035629272,0.49448901414871216,0.5081440210342407,212,0.0,0.0
2021-07-03 00:00:00+00:00,0.5081170201301575,0.5213580131530762,0.44756999611854553,0.4521540105342865,24240,0.0,0.0
2021-07-04 00:00:00+00:00,0.45213499665260315,0.4680880010128021,0.44854599237442017,0.4595020115375519,55106,0.0,0.0
2021-07-05 00:00:00+00:00,0.4596169888973236,0.4596169888973236,0.431643009185791,0.43962499499320984,30643,0.0,0.0
2021-07-06 00:00:00+00:00,0.43863898515701294,0.5129169821739197,0.43808498978614807,0.5126839876174927,221,0.0,0.0
2021-07-07 00:00:00+00:00,0.5131769776344299,0.5242559909820557,0.5072510242462158,0.5072510242462158,193,0.0,0.0
2021-07-08 00:00:00+00:00,0.5074909925460815,0.5082799792289734,0.41229599714279175,0.4203679859638214,28397,0.0,0.0
2021-07-09 00:00:00+00:00,0.4207859933376312,0.43473899364471436,0.4136100113391876,0.43244799971580505,52839,0.0,0.0
2021-07-10 00:00:00+00:00,0.4316200017929077,0.4368700087070465,0.4230160117149353,0.42790600657463074,52057,0.0,0.0
2021-07-11 00:00:00+00:00,0.428070992231369,0.44166100025177,0.4258509874343872,0.4372040033340454,53162,0.0,0.0
2021-07-12 00:00:00+00:00,0.4372609853744507,0.441756010055542,0.413332998752594,0.41917699575424194,23649,0.0,0.0
2021-07-13 00:00:00+00:00,0.4191420078277588,0.4301629960536957,0.4144339859485626,0.4237329959869385,152,0.0,0.0
2021-07-14 00:00:00+00:00,0.4238179922103882,0.4284760057926178,0.40972700715065,0.42537298798561096,169,0.0,0.0
2021-07-15 00:00:00+00:00,0.4253779947757721,0.4297490119934082,0.403670996427536,0.41089901328086853,173,0.0,0.0
2021-07-16 00:00:00+00:00,0.4118190109729767,0.4175510108470917,0.40300700068473816,0.40724900364875793,170,0.0,0.0
2021-07-17 00:00:00+00:00,0.407166987657547,0.41350799798965454,0.4046039879322052,0.4082610011100769,174,0.0,0.0
2021-07-18 00:00:00+00:00,0.4083530008792877,0.4195669889450073,0.39867499470710754,0.405925989151001,32214,0.0,0.0
2021-07-19 00:00:00+00:00,0.40606600046157837,0.4071969985961914,0.3903129994869232,0.3935360014438629,47579,0.0,0.0
2021-07-20 00:00:00+00:00,0.39355701208114624,0.39596301317214966,0.37495100498199463,0.3807139992713928,46361,0.0,0.0
2021-07-21 00:00:00+00:00,0.38065099716186523,0.41793200373649597,0.37706100940704346,0.40971699357032776,40231,0.0,0.0
2021-07-22 00:00:00+00:00,0.40974700450897217,0.4156930148601532,0.4050869941711426,0.41244301199913025,50712,0.0,0.0
2021-07-23 00:00:00+00:00,0.4123289883136749,0.4272260069847107,0.4084309935569763,0.4272260069847107,51965,0.0,0.0
2021-07-24 00:00:00+00:00,0.42750799655914307,0.43890899419784546,0.42551299929618835,0.43598198890686035,53077,0.0,0.0
2021-07-25 00:00:00+00:00,0.4362170100212097,0.449506014585495,0.430992990732193,0.4493350088596344,54976,0.0,0.0
2021-07-26 00:00:00+00:00,0.4493190050125122,0.514769971370697,0.4485189914703369,0.47505098581314087,57145,0.0,0.0
2021-07-27 00:00:00+00:00,0.47457700967788696,0.5006970167160034,0.4631910026073456,0.5006970167160034,60742,0.0,0.0
2021-07-28 00:00:00+00:00,0.5008839964866638,0.5179830193519592,0.4928010106086731,0.5074639916419983,60509,0.0,0.0
2021-07-29 00:00:00+00:00,0.5071759819984436,0.5147460103034973,0.49900999665260315,0.5070940256118774,62173,0.0,0.0
2021-07-30 00:00:00+00:00,0.5073310136795044,0.534417986869812,0.48690199851989746,0.5342249870300293,65337,0.0,0.0
2021-07-31 00:00:00+00:00,0.5355749726295471,0.5355749726295471,0.5213069915771484,0.5288609862327576,64690,0.0,0.0
2021-08-01 00:00:00+00:00,0.5278429985046387,0.5394520163536072,0.5014010071754456,0.5069040060043335,61874,0.0,0.0
2021-08-02 00:00:00+00:00,0.5069040060043335,0.5125390291213989,0.4913260042667389,0.4967760145664215,60030,0.0,0.0
2021-08-03 00:00:00+00:00,0.4971019923686981,0.5040519833564758,0.47909700870513916,0.4832090139389038,58322,0.0,0.0
2021-08-04 00:00:00+00:00,0.48342299461364746,0.5057370066642761,0.476408988237381,0.5035290122032166,61627,0.0,0.0
2021-08-05 00:00:00+00:00,0.5032269954681396,0.524062991142273,0.4742429852485657,0.5174720287322998,60785,0.0,0.0
2021-08-06 00:00:00+00:00,0.5174499750137329,0.5479329824447632,0.5055850148200989,0.5431560277938843,8785,0.0,0.0
2021-08-07 00:00:00+00:00,0.5422769784927368,0.5791810154914856,0.5399159789085388,0.5790330171585083,205,0.0,0.0
2021-08-08 00:00:00+00:00,0.57744300365448,0.5864059925079346,0.5615820288658142,0.5666279792785645,218,0.0,0.0
2021-08-09 00:00:00+00:00,0.5671859979629517,0.6011369824409485,0.5548909902572632,0.5989580154418945,233,0.0,0.0
2021-08-10 00:00:00+00:00,0.5999789834022522,0.6035069823265076,0.5793820023536682,0.5900200009346008,214,0.0,0.0
2021-08-11 00:00:00+00:00,0.5903260111808777,0.6052259802818298,0.5873050093650818,0.5912659764289856,221,0.0,0.0
2021-08-12 00:00:00+00:00,0.5904380083084106,0.5991269946098328,0.5669710040092468,0.5740619897842407,297,0.0,0.0
