TIMESTAMP,TOMI23246_OPEN_PRICE_USD,TOMI23246_HIGH_PRICE_USD,TOMI23246_LOW_PRICE_USD,TOMI23246_CLOSE_PRICE_USD,TOMI23246_VOLUME_USD,TOMI23246_DIVIDENDS_USD,TOMI23246_STOCK_SPLITS_USD
2023-08-20 00:00:00+00:00,2.1649270057678223,2.2401208877563477,2.1375439167022705,2.2338290214538574,20051738,0.0,0.0
2023-08-21 00:00:00+00:00,2.23225998878479,2.3166680335998535,2.203632116317749,2.2668449878692627,19250949,0.0,0.0
2023-08-22 00:00:00+00:00,2.2671210765838623,2.3118178844451904,2.225477933883667,2.241313934326172,20201471,0.0,0.0
2023-08-23 00:00:00+00:00,2.2412819862365723,2.4712231159210205,2.236008882522583,2.4050369262695312,19757024,0.0,0.0
2023-08-24 00:00:00+00:00,2.403592109680176,2.5508079528808594,2.3812949657440186,2.489912986755371,23075749,0.0,0.0
2023-08-25 00:00:00+00:00,2.489948034286499,2.676424980163574,2.452138900756836,2.618079900741577,24479870,0.0,0.0
2023-08-26 00:00:00+00:00,2.6187291145324707,2.9337730407714844,2.613171100616455,2.9337730407714844,20936660,0.0,0.0
2023-08-27 00:00:00+00:00,2.933332920074463,3.15712308883667,2.9137539863586426,3.086599111557007,23269474,0.0,0.0
2023-08-28 00:00:00+00:00,3.0865559577941895,3.3679440021514893,2.712989091873169,3.2202539443969727,23097792,0.0,0.0
2023-08-29 00:00:00+00:00,3.2183749675750732,3.361053943634033,3.1203160285949707,3.3451249599456787,22275334,0.0,0.0
2023-08-30 00:00:00+00:00,3.3442940711975098,3.371514081954956,3.3032751083374023,3.3120620250701904,18104191,0.0,0.0
2023-08-31 00:00:00+00:00,3.311937093734741,3.5332388877868652,3.085537910461426,3.363440990447998,22720218,0.0,0.0
2023-09-01 00:00:00+00:00,3.363908052444458,3.4043591022491455,3.223146915435791,3.22353196144104,20610262,0.0,0.0
2023-09-02 00:00:00+00:00,3.2233619689941406,3.3850250244140625,2.582659959793091,2.7071518898010254,17403072,0.0,0.0
2023-09-03 00:00:00+00:00,2.7073869705200195,2.9154651165008545,2.3114800453186035,2.4054479598999023,17536018,0.0,0.0
2023-09-04 00:00:00+00:00,2.4043660163879395,2.627168893814087,2.325208902359009,2.6182010173797607,20812570,0.0,0.0
2023-09-05 00:00:00+00:00,2.618257999420166,3.0342659950256348,2.6093430519104004,2.6227428913116455,25887973,0.0,0.0
2023-09-06 00:00:00+00:00,2.622749090194702,3.1297390460968018,2.619335889816284,2.994385004043579,23485936,0.0,0.0
2023-09-07 00:00:00+00:00,2.994800090789795,3.064462900161743,2.96459698677063,2.977384090423584,24460105,0.0,0.0
2023-09-08 00:00:00+00:00,2.9772250652313232,3.465532064437866,2.9352500438690186,3.345189094543457,24526078,0.0,0.0
2023-09-09 00:00:00+00:00,3.3449480533599854,3.431365966796875,3.2255520820617676,3.2256999015808105,20263297,0.0,0.0
2023-09-10 00:00:00+00:00,3.2256920337677,3.315134048461914,3.086822986602783,3.2719690799713135,23379560,0.0,0.0
2023-09-11 00:00:00+00:00,3.2682509422302246,3.549168109893799,3.237704038619995,3.349724054336548,26569904,0.0,0.0
2023-09-12 00:00:00+00:00,3.3480260372161865,3.3857650756835938,3.075092077255249,3.104423999786377,25686677,0.0,0.0
2023-09-13 00:00:00+00:00,3.103666067123413,3.168997049331665,2.9149720668792725,3.0613200664520264,22901841,0.0,0.0
2023-09-14 00:00:00+00:00,3.061908006668091,3.166435956954956,2.9449899196624756,3.095073938369751,27738792,0.0,0.0
2023-09-15 00:00:00+00:00,3.095668077468872,4.295045852661133,3.0207479000091553,3.9733169078826904,35850392,0.0,0.0
2023-09-16 00:00:00+00:00,3.975569009780884,4.097821235656738,3.75388503074646,4.000244140625,33283498,0.0,0.0
2023-09-17 00:00:00+00:00,4.000667095184326,4.017742156982422,3.8761510848999023,3.8761510848999023,25880376,0.0,0.0
2023-09-18 00:00:00+00:00,3.8769800662994385,3.999243974685669,3.8270630836486816,3.869654893875122,28684842,0.0,0.0
2023-09-19 00:00:00+00:00,3.869710922241211,3.9298250675201416,3.7488110065460205,3.754646062850952,31199244,0.0,0.0
2023-09-20 00:00:00+00:00,3.7547008991241455,3.7547008991241455,3.346303939819336,3.438404083251953,32979009,0.0,0.0
2023-09-21 00:00:00+00:00,3.4382660388946533,3.484560012817383,3.286987066268921,3.3053879737854004,25538756,0.0,0.0
2023-09-22 00:00:00+00:00,3.305556058883667,3.319024085998535,3.2093091011047363,3.2888400554656982,28040919,0.0,0.0
2023-09-23 00:00:00+00:00,3.2885661125183105,3.341628074645996,3.275618076324463,3.3005878925323486,24702196,0.0,0.0
2023-09-24 00:00:00+00:00,3.298686981201172,3.3114140033721924,3.226106882095337,3.226106882095337,25272002,0.0,0.0
2023-09-25 00:00:00+00:00,3.225590944290161,3.756906032562256,3.223349094390869,3.527587890625,23398498,0.0,0.0
2023-09-26 00:00:00+00:00,3.5274980068206787,3.5274980068206787,3.288888931274414,3.316222906112671,26875792,0.0,0.0
2023-09-27 00:00:00+00:00,3.316190004348755,3.5270678997039795,3.256006956100464,3.2566781044006348,32883617,0.0,0.0
2023-09-28 00:00:00+00:00,3.257025957107544,3.3300418853759766,3.1319808959960938,3.2495369911193848,28943882,0.0,0.0
2023-09-29 00:00:00+00:00,3.250446081161499,3.252135992050171,3.0185298919677734,3.0330920219421387,30683963,0.0,0.0
2023-09-30 00:00:00+00:00,3.0329079627990723,3.1700780391693115,3.0329079627990723,3.086150884628296,29419654,0.0,0.0
2023-10-01 00:00:00+00:00,3.0859909057617188,3.1922719478607178,3.036668062210083,3.069300889968872,25751412,0.0,0.0
2023-10-02 00:00:00+00:00,3.0691680908203125,3.071192979812622,2.7755179405212402,2.9997549057006836,32429181,0.0,0.0
2023-10-03 00:00:00+00:00,3.0001931190490723,3.090325117111206,2.786320924758911,2.863265037536621,34022945,0.0,0.0
2023-10-04 00:00:00+00:00,2.8636670112609863,2.895112991333008,2.827423095703125,2.8552169799804688,25151091,0.0,0.0
2023-10-05 00:00:00+00:00,2.854640007019043,2.8611960411071777,2.6824638843536377,2.7321739196777344,27391055,0.0,0.0
2023-10-06 00:00:00+00:00,2.732347011566162,2.790205955505371,2.6816279888153076,2.7215468883514404,25797848,0.0,0.0
2023-10-07 00:00:00+00:00,2.7217049598693848,2.7274200916290283,2.5192759037017822,2.5741689205169678,26945146,0.0,0.0
2023-10-08 00:00:00+00:00,2.574336051940918,2.575387954711914,2.351846933364868,2.4138588905334473,28363995,0.0,0.0
2023-10-09 00:00:00+00:00,2.414067029953003,2.4471819400787354,2.3987619876861572,2.400330066680908,27010341,0.0,0.0
2023-10-10 00:00:00+00:00,2.400217056274414,2.7725770473480225,2.045008897781372,2.5635199546813965,32013192,0.0,0.0
2023-10-11 00:00:00+00:00,2.560317039489746,2.7380449771881104,2.3460779190063477,2.717513084411621,25312429,0.0,0.0
2023-10-12 00:00:00+00:00,2.7176170349121094,2.808007001876831,2.5406999588012695,2.5406999588012695,26957666,0.0,0.0
2023-10-13 00:00:00+00:00,2.5404510498046875,2.5619049072265625,2.263214111328125,2.3031458854675293,23311638,0.0,0.0
2023-10-14 00:00:00+00:00,2.30377197265625,2.4392309188842773,2.299247980117798,2.3629119396209717,27432555,0.0,0.0
2023-10-15 00:00:00+00:00,2.36313796043396,2.460468053817749,2.2710471153259277,2.438797950744629,28333711,0.0,0.0
2023-10-16 00:00:00+00:00,2.438955068588257,2.4407920837402344,2.2510390281677246,2.256412982940674,24904263,0.0,0.0
2023-10-17 00:00:00+00:00,2.2561919689178467,2.3171849250793457,2.1500461101531982,2.2802069187164307,29517907,0.0,0.0
2023-10-18 00:00:00+00:00,2.2800309658050537,2.338252067565918,2.1567530632019043,2.2798569202423096,28195817,0.0,0.0
2023-10-19 00:00:00+00:00,2.2792749404907227,2.280761957168579,2.0118749141693115,2.0786499977111816,23964472,0.0,0.0
2023-10-20 00:00:00+00:00,2.0767109394073486,2.3709681034088135,2.0232620239257812,2.3709681034088135,27242555,0.0,0.0
2023-10-21 00:00:00+00:00,2.374811887741089,2.3835580348968506,2.1523709297180176,2.1582109928131104,34458219,0.0,0.0
2023-10-22 00:00:00+00:00,2.1584761142730713,2.2347049713134766,2.044174909591675,2.1428589820861816,33699717,0.0,0.0
2023-10-23 00:00:00+00:00,2.131295919418335,2.3626840114593506,2.094214916229248,2.2583730220794678,43314558,0.0,0.0
2023-10-24 00:00:00+00:00,2.259121894836426,2.274930000305176,2.148616075515747,2.1765379905700684,33136317,0.0,0.0
2023-10-25 00:00:00+00:00,2.176297903060913,2.2422869205474854,2.120479106903076,2.1507749557495117,29326568,0.0,0.0
2023-10-26 00:00:00+00:00,2.150857925415039,2.200265884399414,2.0662190914154053,2.105236053466797,35067410,0.0,0.0
2023-10-27 00:00:00+00:00,2.104909896850586,2.141779899597168,2.030384063720703,2.0322389602661133,31364156,0.0,0.0
2023-10-28 00:00:00+00:00,2.032365083694458,2.0804519653320312,2.0190439224243164,2.052273988723755,27759229,0.0,0.0
2023-10-29 00:00:00+00:00,2.0527238845825195,2.0907039642333984,2.0280630588531494,2.0442869663238525,31692189,0.0,0.0
2023-10-30 00:00:00+00:00,2.0449941158294678,2.0932350158691406,2.0424180030822754,2.0898900032043457,31719113,0.0,0.0
2023-10-31 00:00:00+00:00,2.0897600650787354,2.0923049449920654,2.0028879642486572,2.0369060039520264,29996698,0.0,0.0
2023-11-01 00:00:00+00:00,2.036921977996826,2.0487499237060547,1.9869500398635864,2.0470919609069824,29762547,0.0,0.0
2023-11-02 00:00:00+00:00,2.046802043914795,2.221050977706909,1.9966169595718384,2.1262218952178955,38158595,0.0,0.0
2023-11-03 00:00:00+00:00,2.1267480850219727,2.171576976776123,2.012012004852295,2.0910089015960693,30732535,0.0,0.0
2023-11-04 00:00:00+00:00,2.090924024581909,2.0974960327148438,2.017843008041382,2.0431621074676514,21093520,0.0,0.0
2023-11-05 00:00:00+00:00,2.0431020259857178,2.117011070251465,2.016366958618164,2.085325002670288,27103100,0.0,0.0
2023-11-06 00:00:00+00:00,2.085258960723877,2.167114019393921,2.062185049057007,2.0728909969329834,26558791,0.0,0.0
2023-11-07 00:00:00+00:00,2.0729451179504395,2.4352309703826904,2.0690629482269287,2.4340929985046387,30234060,0.0,0.0
2023-11-08 00:00:00+00:00,2.433958053588867,2.779961109161377,2.1833980083465576,2.2177069187164307,33365755,0.0,0.0
2023-11-09 00:00:00+00:00,2.2149980068206787,2.292728900909424,2.0830109119415283,2.178563117980957,30822637,0.0,0.0
2023-11-10 00:00:00+00:00,2.177222967147827,2.2402279376983643,2.1161439418792725,2.2395710945129395,38483249,0.0,0.0
2023-11-11 00:00:00+00:00,2.2392170429229736,2.284532070159912,2.1841280460357666,2.253690004348755,57902417,0.0,0.0
2023-11-12 00:00:00+00:00,2.2540459632873535,2.2647531032562256,2.1284570693969727,2.1861929893493652,48975375,0.0,0.0
2023-11-13 00:00:00+00:00,2.186856985092163,2.399233102798462,2.1612660884857178,2.334604024887085,45646740,0.0,0.0
2023-11-14 00:00:00+00:00,2.3383290767669678,2.4816861152648926,2.252424955368042,2.3223350048065186,28330307,0.0,0.0
2023-11-15 00:00:00+00:00,2.322139024734497,2.3597640991210938,2.241731882095337,2.256411075592041,41994931,0.0,0.0
2023-11-16 00:00:00+00:00,2.256870985031128,2.2878530025482178,2.1843130588531494,2.2121880054473877,41755244,0.0,0.0
2023-11-17 00:00:00+00:00,2.212135076522827,2.22314190864563,2.093683958053589,2.097805976867676,37939351,0.0,0.0
2023-11-18 00:00:00+00:00,2.098144054412842,2.115741014480591,2.0445868968963623,2.0445868968963623,27482850,0.0,0.0
2023-11-19 00:00:00+00:00,2.044701099395752,2.0934109687805176,2.028451919555664,2.0502240657806396,39273630,0.0,0.0
2023-11-20 00:00:00+00:00,2.0500268936157227,2.1326489448547363,1.991225004196167,2.044795036315918,38428201,0.0,0.0
2023-11-21 00:00:00+00:00,2.0448880195617676,2.1835529804229736,2.0397369861602783,2.113524913787842,31373715,0.0,0.0
2023-11-22 00:00:00+00:00,2.1134469509124756,2.2704339027404785,2.048187017440796,2.262298107147217,35413437,0.0,0.0
2023-11-23 00:00:00+00:00,2.2621030807495117,2.3293280601501465,2.1345009803771973,2.286734104156494,25195816,0.0,0.0
2023-11-24 00:00:00+00:00,2.2863800525665283,2.5413100719451904,2.2251479625701904,2.5399229526519775,27724496,0.0,0.0
2023-11-25 00:00:00+00:00,2.5398519039154053,2.696165084838867,2.3971760272979736,2.685983896255493,29181219,0.0,0.0
2023-11-26 00:00:00+00:00,2.685776948928833,2.8687219619750977,2.5127570629119873,2.7443199157714844,24607612,0.0,0.0
2023-11-27 00:00:00+00:00,2.744525909423828,2.937088966369629,2.608781099319458,2.802030086517334,26218001,0.0,0.0
2023-11-28 00:00:00+00:00,2.802725076675415,2.8489530086517334,2.6925840377807617,2.692826986312866,27292399,0.0,0.0
2023-11-29 00:00:00+00:00,2.692847967147827,2.746680974960327,2.5108819007873535,2.541701078414917,35264772,0.0,0.0
2023-11-30 00:00:00+00:00,2.5419440269470215,2.575890064239502,2.3486380577087402,2.3504550457000732,35371200,0.0,0.0
2023-12-01 00:00:00+00:00,2.3504579067230225,2.383622884750366,2.2530078887939453,2.3283350467681885,30836876,0.0,0.0
2023-12-02 00:00:00+00:00,2.328118085861206,2.341370105743408,2.249444007873535,2.2503719329833984,41018628,0.0,0.0
2023-12-03 00:00:00+00:00,2.2502479553222656,2.2912440299987793,2.1670169830322266,2.1886279582977295,39950274,0.0,0.0
2023-12-04 00:00:00+00:00,2.1883909702301025,2.2921979427337646,2.165611982345581,2.2088980674743652,52345514,0.0,0.0
2023-12-05 00:00:00+00:00,2.209562063217163,2.2289559841156006,2.1277709007263184,2.144186019897461,32531570,0.0,0.0
2023-12-06 00:00:00+00:00,2.1436429023742676,2.2554919719696045,2.0968449115753174,2.1870899200439453,33165326,0.0,0.0
2023-12-07 00:00:00+00:00,2.187403917312622,2.2007579803466797,2.132512092590332,2.1408090591430664,31023521,0.0,0.0
2023-12-08 00:00:00+00:00,2.140152931213379,2.1743619441986084,2.1138319969177246,2.1340301036834717,34837578,0.0,0.0
2023-12-09 00:00:00+00:00,2.1340689659118652,2.1784579753875732,2.1245529651641846,2.13429594039917,34799767,0.0,0.0
2023-12-10 00:00:00+00:00,2.1357109546661377,2.1501429080963135,2.074331045150757,2.1127920150756836,38051840,0.0,0.0
2023-12-11 00:00:00+00:00,2.112720012664795,2.112720012664795,1.9330650568008423,1.9617969989776611,29814270,0.0,0.0
2023-12-12 00:00:00+00:00,1.9620009660720825,1.991515040397644,1.8866180181503296,1.9190399646759033,30894241,0.0,0.0
2023-12-13 00:00:00+00:00,1.9184670448303223,2.0462429523468018,1.8686939477920532,2.029294967651367,34906248,0.0,0.0
2023-12-14 00:00:00+00:00,2.0295660495758057,2.0478029251098633,1.9668920040130615,2.013864040374756,35075651,0.0,0.0
2023-12-15 00:00:00+00:00,2.0139660835266113,2.0201799869537354,1.9124549627304077,1.9155590534210205,30947680,0.0,0.0
2023-12-16 00:00:00+00:00,1.9153939485549927,1.9488379955291748,1.9022150039672852,1.9106999635696411,30289480,0.0,0.0
2023-12-17 00:00:00+00:00,1.9107459783554077,2.1655149459838867,1.8949949741363525,1.9614529609680176,32297458,0.0,0.0
2023-12-18 00:00:00+00:00,1.9609529972076416,1.9609529972076416,1.7687569856643677,1.8146799802780151,25514250,0.0,0.0
2023-12-19 00:00:00+00:00,1.814844012260437,1.862900972366333,1.8030979633331299,1.8339619636535645,30316283,0.0,0.0
2023-12-20 00:00:00+00:00,1.8339409828186035,1.866500973701477,1.8154770135879517,1.8552409410476685,32329177,0.0,0.0
2023-12-21 00:00:00+00:00,1.8540780544281006,1.8555419445037842,1.8106720447540283,1.8378939628601074,31223619,0.0,0.0
2023-12-22 00:00:00+00:00,1.8377059698104858,1.912632942199707,1.8175419569015503,1.8936909437179565,35021727,0.0,0.0
2023-12-23 00:00:00+00:00,1.8936779499053955,1.932487964630127,1.808769941329956,1.86416494846344,35675458,0.0,0.0
2023-12-24 00:00:00+00:00,1.8641550540924072,1.8763610124588013,1.7867239713668823,1.7953180074691772,45328865,0.0,0.0
2023-12-25 00:00:00+00:00,1.795022964477539,1.832353949546814,1.784716010093689,1.8079169988632202,35116347,0.0,0.0
2023-12-26 00:00:00+00:00,1.8080140352249146,1.831570029258728,1.564376950263977,1.633471965789795,37437609,0.0,0.0
2023-12-27 00:00:00+00:00,1.6336469650268555,1.640326976776123,1.5603280067443848,1.5797959566116333,25452711,0.0,0.0
2023-12-28 00:00:00+00:00,1.5800100564956665,1.602776050567627,1.4718470573425293,1.571452021598816,22416432,0.0,0.0
2023-12-29 00:00:00+00:00,1.5715490579605103,1.571666955947876,1.432433009147644,1.452023983001709,15057513,0.0,0.0
2023-12-30 00:00:00+00:00,1.4520310163497925,1.4773550033569336,1.4003429412841797,1.4066970348358154,19464359,0.0,0.0
2023-12-31 00:00:00+00:00,1.406466007232666,1.4249579906463623,1.2707970142364502,1.2707970142364502,27908325,0.0,0.0
2024-01-01 00:00:00+00:00,1.2653460502624512,1.3109420537948608,1.147994041442871,1.306643009185791,12985374,0.0,0.0
2024-01-02 00:00:00+00:00,1.306704044342041,1.3869630098342896,1.2850559949874878,1.2949700355529785,19666170,0.0,0.0
2024-01-03 00:00:00+00:00,1.2947570085525513,1.2947570085525513,0.9496269822120667,1.0623559951782227,21673176,0.0,0.0
2024-01-04 00:00:00+00:00,1.0622509717941284,1.0930169820785522,1.0234689712524414,1.0665069818496704,16621722,0.0,0.0
2024-01-05 00:00:00+00:00,1.0664019584655762,1.0764240026474,1.007416009902954,1.0166900157928467,13359379,0.0,0.0
2024-01-06 00:00:00+00:00,1.0166430473327637,1.1237339973449707,0.9654369950294495,1.1225600242614746,13029984,0.0,0.0
2024-01-07 00:00:00+00:00,1.1225039958953857,1.5009100437164307,1.1217319965362549,1.345762014389038,22503503,0.0,0.0
2024-01-08 00:00:00+00:00,1.3459490537643433,1.3515830039978027,1.1885980367660522,1.256935954093933,16294752,0.0,0.0
2024-01-09 00:00:00+00:00,1.2565120458602905,1.2812689542770386,1.128322958946228,1.19371497631073,13688605,0.0,0.0
2024-01-10 00:00:00+00:00,1.193572998046875,1.2843799591064453,1.1519559621810913,1.2492640018463135,14223181,0.0,0.0
2024-01-11 00:00:00+00:00,1.2476340532302856,1.3120030164718628,1.1969690322875977,1.3032139539718628,16660653,0.0,0.0
2024-01-12 00:00:00+00:00,1.3027479648590088,1.3319499492645264,1.199550986289978,1.2334929704666138,14533498,0.0,0.0
2024-01-13 00:00:00+00:00,1.2327810525894165,1.2674449682235718,1.184054970741272,1.2491220235824585,14000584,0.0,0.0
2024-01-14 00:00:00+00:00,1.2491110563278198,1.3195539712905884,1.199383020401001,1.3133690357208252,16431160,0.0,0.0
2024-01-15 00:00:00+00:00,1.3138259649276733,1.5675309896469116,1.3104170560836792,1.4430439472198486,21079851,0.0,0.0
2024-01-16 00:00:00+00:00,1.443179965019226,1.7013859748840332,1.39662504196167,1.6101369857788086,20386403,0.0,0.0
2024-01-17 00:00:00+00:00,1.609397053718567,1.7764780521392822,1.5910630226135254,1.6492769718170166,17303737,0.0,0.0
2024-01-18 00:00:00+00:00,1.6494660377502441,1.6494660377502441,1.455338954925537,1.480841040611267,17029387,0.0,0.0
2024-01-19 00:00:00+00:00,1.4808510541915894,1.4850369691848755,1.3844079971313477,1.3858799934387207,16049989,0.0,0.0
2024-01-20 00:00:00+00:00,1.385841965675354,1.3863450288772583,1.2372820377349854,1.2783559560775757,14943118,0.0,0.0
2024-01-21 00:00:00+00:00,1.2782529592514038,1.328245997428894,1.2486579418182373,1.3096979856491089,14614127,0.0,0.0
2024-01-22 00:00:00+00:00,1.309865951538086,1.4555269479751587,1.253250002861023,1.2546520233154297,18669610,0.0,0.0
2024-01-23 00:00:00+00:00,1.254662036895752,1.3731369972229004,1.1977720260620117,1.3730969429016113,16540557,0.0,0.0
2024-01-24 00:00:00+00:00,1.3731820583343506,1.4688429832458496,1.3407260179519653,1.4662200212478638,17518526,0.0,0.0
2024-01-25 00:00:00+00:00,1.4663480520248413,1.5244489908218384,1.3914209604263306,1.398695945739746,17887621,0.0,0.0
2024-01-26 00:00:00+00:00,1.4007409811019897,1.4216779470443726,1.3188960552215576,1.3617980480194092,16140863,0.0,0.0
2024-01-27 00:00:00+00:00,1.3618190288543701,1.3724980354309082,1.3007620573043823,1.3017059564590454,14995048,0.0,0.0
2024-01-28 00:00:00+00:00,1.3014329671859741,1.3640719652175903,1.2421430349349976,1.247709035873413,15388243,0.0,0.0
2024-01-29 00:00:00+00:00,1.2476389408111572,1.2841479778289795,1.201164960861206,1.2676479816436768,14884837,0.0,0.0
2024-01-30 00:00:00+00:00,1.2676479816436768,1.2725310325622559,1.1965819597244263,1.2113640308380127,14632297,0.0,0.0
2024-01-31 00:00:00+00:00,1.2113970518112183,1.2163610458374023,1.1413190364837646,1.157438039779663,13246286,0.0,0.0
2024-02-01 00:00:00+00:00,1.1574339866638184,1.1600979566574097,1.120318055152893,1.1379499435424805,16780423,0.0,0.0
2024-02-02 00:00:00+00:00,1.138645052909851,1.1906499862670898,1.1331599950790405,1.1652929782867432,19781289,0.0,0.0
2024-02-03 00:00:00+00:00,1.1652499437332153,1.1683720350265503,1.0990320444107056,1.0993479490280151,21472607,0.0,0.0
2024-02-04 00:00:00+00:00,1.0993820428848267,1.1011079549789429,1.0414979457855225,1.0420730113983154,15460300,0.0,0.0
2024-02-05 00:00:00+00:00,1.0420960187911987,1.1199389696121216,1.0096230506896973,1.1190539598464966,20737122,0.0,0.0
2024-02-06 00:00:00+00:00,1.119739055633545,1.1467289924621582,1.0369739532470703,1.0711829662322998,23732986,0.0,0.0
2024-02-07 00:00:00+00:00,1.0710209608078003,1.0949029922485352,1.0477149486541748,1.092519998550415,24046701,0.0,0.0
2024-02-08 00:00:00+00:00,1.0924559831619263,1.1104999780654907,1.073632001876831,1.0756460428237915,21070243,0.0,0.0
2024-02-09 00:00:00+00:00,1.0739190578460693,1.0993839502334595,1.067510962486267,1.0948410034179688,22908486,0.0,0.0
2024-02-10 00:00:00+00:00,1.0949749946594238,1.1435199975967407,1.0684030055999756,1.0805219411849976,20452024,0.0,0.0
2024-02-11 00:00:00+00:00,1.0804749727249146,1.1030329465866089,1.0011060237884521,1.0025819540023804,19667518,0.0,0.0
2024-02-12 00:00:00+00:00,1.0029640197753906,1.028648018836975,0.9318389892578125,1.0149550437927246,20866172,0.0,0.0
2024-02-13 00:00:00+00:00,1.0135010480880737,1.0328220129013062,0.9491620063781738,0.9802060127258301,18952742,0.0,0.0
2024-02-14 00:00:00+00:00,0.979839026927948,1.0382119417190552,0.9748330116271973,1.027042031288147,18718540,0.0,0.0
2024-02-15 00:00:00+00:00,1.0270479917526245,1.0573420524597168,1.0126800537109375,1.0501519441604614,18098227,0.0,0.0
2024-02-16 00:00:00+00:00,1.0499260425567627,1.0630110502243042,1.0160659551620483,1.0384620428085327,19912659,0.0,0.0
2024-02-17 00:00:00+00:00,1.038478970527649,1.0520659685134888,1.009531021118164,1.024021029472351,17529806,0.0,0.0
2024-02-18 00:00:00+00:00,1.0241169929504395,1.1294679641723633,1.0118449926376343,1.1119719743728638,21690293,0.0,0.0
2024-02-19 00:00:00+00:00,1.1119290590286255,1.1605639457702637,1.0819740295410156,1.0940040349960327,24662417,0.0,0.0
2024-02-20 00:00:00+00:00,1.0940040349960327,1.0966960191726685,0.9620479941368103,1.0190249681472778,24395501,0.0,0.0
2024-02-21 00:00:00+00:00,1.019044041633606,1.0243500471115112,0.9637399911880493,1.0026849508285522,23744685,0.0,0.0
2024-02-22 00:00:00+00:00,1.002161979675293,1.0498160123825073,0.995136022567749,1.0371500253677368,24760488,0.0,0.0
2024-02-23 00:00:00+00:00,1.0371990203857422,1.073632001876831,0.9622349739074707,0.9869599938392639,22561167,0.0,0.0
2024-02-24 00:00:00+00:00,0.9870759844779968,1.0211910009384155,0.9816420078277588,0.9878690242767334,16137474,0.0,0.0
2024-02-25 00:00:00+00:00,0.986723005771637,1.0063749551773071,0.9745720028877258,1.0063300132751465,17257068,0.0,0.0
2024-02-26 00:00:00+00:00,1.0063719749450684,1.0584499835968018,0.988427996635437,1.0421839952468872,22098506,0.0,0.0
2024-02-27 00:00:00+00:00,1.0423790216445923,1.0570149421691895,0.9948359727859497,1.0145740509033203,22820459,0.0,0.0
2024-02-28 00:00:00+00:00,1.0146249532699585,1.0421279668807983,0.9556120038032532,0.9920750260353088,25325561,0.0,0.0
2024-02-29 00:00:00+00:00,0.9926429986953735,1.043012022972107,0.970412015914917,0.9916920065879822,23122952,0.0,0.0
2024-03-01 00:00:00+00:00,0.9912850260734558,1.0638580322265625,0.9901580214500427,1.038267970085144,26323006,0.0,0.0
2024-03-02 00:00:00+00:00,1.0382659435272217,1.1990330219268799,1.0250760316848755,1.1173479557037354,27247766,0.0,0.0
2024-03-03 00:00:00+00:00,1.116798996925354,1.1201790571212769,1.0335049629211426,1.1117490530014038,20693182,0.0,0.0
2024-03-04 00:00:00+00:00,1.1150189638137817,1.1908680200576782,1.0251350402832031,1.1821260452270508,26519398,0.0,0.0
2024-03-05 00:00:00+00:00,1.1817580461502075,1.4209860563278198,1.1241060495376587,1.2796159982681274,35376297,0.0,0.0
2024-03-06 00:00:00+00:00,1.2796189785003662,1.3283050060272217,1.1692450046539307,1.2385940551757812,31637681,0.0,0.0
2024-03-07 00:00:00+00:00,1.2385940551757812,1.299420952796936,1.1756500005722046,1.2788749933242798,26393986,0.0,0.0
2024-03-08 00:00:00+00:00,1.2788259983062744,1.3090529441833496,1.2088990211486816,1.233862042427063,28971553,0.0,0.0
2024-03-09 00:00:00+00:00,1.233862042427063,1.381777048110962,1.2289259433746338,1.2730189561843872,29316184,0.0,0.0
2024-03-10 00:00:00+00:00,1.2730259895324707,1.2859599590301514,1.1917890310287476,1.207901954650879,28833642,0.0,0.0
2024-03-11 00:00:00+00:00,1.2079110145568848,1.2410800457000732,1.1621179580688477,1.2171800136566162,29445056,0.0,0.0
2024-03-12 00:00:00+00:00,1.2171800136566162,1.2318639755249023,1.0804330110549927,1.135498046875,27262037,0.0,0.0
2024-03-13 00:00:00+00:00,1.135498046875,1.2164620161056519,1.1165659427642822,1.1762739419937134,24979983,0.0,0.0
2024-03-14 00:00:00+00:00,1.1762739419937134,1.1825250387191772,1.0511239767074585,1.1136629581451416,23294620,0.0,0.0
2024-03-15 00:00:00+00:00,1.1136629581451416,1.1391819715499878,0.9175549745559692,0.996882975101471,23918050,0.0,0.0
2024-03-16 00:00:00+00:00,0.996882975101471,1.0257940292358398,0.8668789863586426,0.8827930092811584,20809949,0.0,0.0
2024-03-17 00:00:00+00:00,0.8827930092811584,0.9132620096206665,0.8377180099487305,0.9118989706039429,19257178,0.0,0.0
2024-03-18 00:00:00+00:00,0.9059159755706787,0.935778021812439,0.8161249756813049,0.8362439870834351,18578997,0.0,0.0
2024-03-19 00:00:00+00:00,0.8362439870834351,0.8431900143623352,0.7150939702987671,0.7612910270690918,20380291,0.0,0.0
2024-03-20 00:00:00+00:00,0.7612910270690918,0.8648260235786438,0.7322710156440735,0.8403180241584778,20237716,0.0,0.0
2024-03-21 00:00:00+00:00,0.8403180241584778,0.8559979796409607,0.8169059753417969,0.8350629806518555,21133256,0.0,0.0
2024-03-22 00:00:00+00:00,0.8350629806518555,0.8616470098495483,0.7893360257148743,0.8086029887199402,20365081,0.0,0.0
2024-03-23 00:00:00+00:00,0.8086029887199402,0.8596940040588379,0.7948830127716064,0.8159390091896057,17683267,0.0,0.0
