TIMESTAMP,MAV19642_OPEN_PRICE_USD,MAV19642_HIGH_PRICE_USD,MAV19642_LOW_PRICE_USD,MAV19642_CLOSE_PRICE_USD,MAV19642_VOLUME_USD,MAV19642_DIVIDENDS_USD,MAV19642_STOCK_SPLITS_USD
2023-10-07 00:00:00+00:00,0.2412489950656891,0.24272799491882324,0.23785400390625,0.23843200504779816,1616176,0.0,0.0
2023-10-08 00:00:00+00:00,0.2384369969367981,0.23904000222682953,0.23038700222969055,0.2337300032377243,1588031,0.0,0.0
2023-10-09 00:00:00+00:00,0.2337300032377243,0.23469699919223785,0.21740800142288208,0.21809999644756317,1633075,0.0,0.0
2023-10-10 00:00:00+00:00,0.21809999644756317,0.22621800005435944,0.21644000709056854,0.21821199357509613,1361152,0.0,0.0
2023-10-11 00:00:00+00:00,0.2182130068540573,0.22288599610328674,0.21544000506401062,0.22259099781513214,1537896,0.0,0.0
2023-10-12 00:00:00+00:00,0.22259299457073212,0.22259299457073212,0.21605700254440308,0.21792000532150269,921393,0.0,0.0
2023-10-13 00:00:00+00:00,0.21792100369930267,0.2222069948911667,0.21443699300289154,0.21581800282001495,1526556,0.0,0.0
2023-10-14 00:00:00+00:00,0.21581800282001495,0.22111600637435913,0.21538299322128296,0.2172120064496994,1453997,0.0,0.0
2023-10-15 00:00:00+00:00,0.2172120064496994,0.22419099509716034,0.21603700518608093,0.2241310030221939,1548759,0.0,0.0
2023-10-16 00:00:00+00:00,0.2241310030221939,0.23407399654388428,0.22353999316692352,0.22891700267791748,2568294,0.0,0.0
2023-10-17 00:00:00+00:00,0.22891700267791748,0.23249399662017822,0.22091099619865417,0.22099900245666504,2098082,0.0,0.0
2023-10-18 00:00:00+00:00,0.22100000083446503,0.22251400351524353,0.21027599275112152,0.21182499825954437,1816924,0.0,0.0
2023-10-19 00:00:00+00:00,0.21181899309158325,0.21270699799060822,0.20115099847316742,0.20160099864006042,1611157,0.0,0.0
2023-10-20 00:00:00+00:00,0.2016029953956604,0.2129330039024353,0.20079900324344635,0.20840400457382202,1633477,0.0,0.0
2023-10-21 00:00:00+00:00,0.20840400457382202,0.2171420007944107,0.20765100419521332,0.21558499336242676,1639830,0.0,0.0
2023-10-22 00:00:00+00:00,0.21558499336242676,0.21921700239181519,0.21236200630664825,0.21900500357151031,1626863,0.0,0.0
2023-10-23 00:00:00+00:00,0.21919399499893188,0.23406800627708435,0.2179110050201416,0.23406800627708435,1938526,0.0,0.0
2023-10-24 00:00:00+00:00,0.23406800627708435,0.2472279965877533,0.23406800627708435,0.2452940046787262,3362872,0.0,0.0
2023-10-25 00:00:00+00:00,0.2452930063009262,0.264290988445282,0.2433519959449768,0.2563929855823517,4209047,0.0,0.0
2023-10-26 00:00:00+00:00,0.2563929855823517,0.26009899377822876,0.23504699766635895,0.23614999651908875,4429866,0.0,0.0
2023-10-27 00:00:00+00:00,0.23614999651908875,0.23734800517559052,0.2193470001220703,0.22594000399112701,3705613,0.0,0.0
2023-10-28 00:00:00+00:00,0.22594000399112701,0.23766200244426727,0.22528700530529022,0.2358109951019287,2508539,0.0,0.0
2023-10-29 00:00:00+00:00,0.2358109951019287,0.24055400490760803,0.22919200360774994,0.23514199256896973,2365820,0.0,0.0
2023-10-30 00:00:00+00:00,0.23514699935913086,0.241349995136261,0.23412199318408966,0.23920199275016785,2797538,0.0,0.0
2023-10-31 00:00:00+00:00,0.2392279952764511,0.24256600439548492,0.22923900187015533,0.23443900048732758,2507647,0.0,0.0
2023-11-01 00:00:00+00:00,0.2344209998846054,0.23655599355697632,0.22377100586891174,0.23611900210380554,2639394,0.0,0.0
2023-11-02 00:00:00+00:00,0.2361229956150055,0.24250100553035736,0.23095600306987762,0.23232200741767883,1916187,0.0,0.0
2023-11-03 00:00:00+00:00,0.23232200741767883,0.23247499763965607,0.21911899745464325,0.22569699585437775,2150115,0.0,0.0
2023-11-04 00:00:00+00:00,0.22570699453353882,0.23336100578308105,0.2239910066127777,0.23123799264431,2335505,0.0,0.0
2023-11-05 00:00:00+00:00,0.23123300075531006,0.23844200372695923,0.2268819957971573,0.23761999607086182,2771171,0.0,0.0
2023-11-06 00:00:00+00:00,0.23761999607086182,0.24390199780464172,0.23377099633216858,0.2425059974193573,2970575,0.0,0.0
2023-11-07 00:00:00+00:00,0.2425059974193573,0.24408799409866333,0.23388299345970154,0.2417059987783432,2801399,0.0,0.0
2023-11-08 00:00:00+00:00,0.24170300364494324,0.24935400485992432,0.23899699747562408,0.24818100035190582,3021984,0.0,0.0
2023-11-09 00:00:00+00:00,0.2481819987297058,0.26285800337791443,0.23893700540065765,0.2564390003681183,4472925,0.0,0.0
2023-11-10 00:00:00+00:00,0.2563619911670685,0.2760159969329834,0.2538889944553375,0.27487799525260925,5057658,0.0,0.0
2023-11-11 00:00:00+00:00,0.2748660147190094,0.2819089889526367,0.26882100105285645,0.27517199516296387,3781711,0.0,0.0
2023-11-12 00:00:00+00:00,0.27517199516296387,0.27956199645996094,0.26446399092674255,0.26780998706817627,3170990,0.0,0.0
2023-11-13 00:00:00+00:00,0.26780998706817627,0.3281539976596832,0.26593801379203796,0.2891150116920471,14215232,0.0,0.0
2023-11-14 00:00:00+00:00,0.2891170084476471,0.29478201270103455,0.27447599172592163,0.2841559946537018,7094084,0.0,0.0
2023-11-15 00:00:00+00:00,0.2841559946537018,0.31070101261138916,0.2823159992694855,0.304282009601593,5569968,0.0,0.0
2023-11-16 00:00:00+00:00,0.304282009601593,0.3223100006580353,0.29373401403427124,0.29583799839019775,5179569,0.0,0.0
2023-11-17 00:00:00+00:00,0.29582101106643677,0.30370399355888367,0.2707209885120392,0.2781189978122711,3432654,0.0,0.0
2023-11-18 00:00:00+00:00,0.2781189978122711,0.27819201350212097,0.2604230046272278,0.27552199363708496,2877619,0.0,0.0
2023-11-19 00:00:00+00:00,0.27552300691604614,0.28050699830055237,0.26721400022506714,0.280009001493454,2630267,0.0,0.0
2023-11-20 00:00:00+00:00,0.28000301122665405,0.2830199897289276,0.2708980143070221,0.271930992603302,2522954,0.0,0.0
2023-11-21 00:00:00+00:00,0.27192699909210205,0.28099799156188965,0.25452300906181335,0.2567780017852783,4073726,0.0,0.0
2023-11-22 00:00:00+00:00,0.2567560076713562,0.2736490070819855,0.2557179927825928,0.27135199308395386,2581490,0.0,0.0
2023-11-23 00:00:00+00:00,0.27135199308395386,0.2907229959964752,0.26917800307273865,0.28763800859451294,3047404,0.0,0.0
2023-11-24 00:00:00+00:00,0.287651002407074,0.3215450048446655,0.2867319881916046,0.31952598690986633,4640135,0.0,0.0
2023-11-25 00:00:00+00:00,0.31952598690986633,0.3283590078353882,0.30679500102996826,0.3124670088291168,3595662,0.0,0.0
2023-11-26 00:00:00+00:00,0.3124620020389557,0.3166300058364868,0.2959060072898865,0.29815301299095154,2638041,0.0,0.0
2023-11-27 00:00:00+00:00,0.29815301299095154,0.30230098962783813,0.2853890061378479,0.2897830009460449,2872068,0.0,0.0
2023-11-28 00:00:00+00:00,0.2897779941558838,0.30145999789237976,0.2819649875164032,0.2929239869117737,3052201,0.0,0.0
2023-11-29 00:00:00+00:00,0.29292500019073486,0.2936539947986603,0.2842310070991516,0.2863849997520447,2685729,0.0,0.0
2023-11-30 00:00:00+00:00,0.2863849997520447,0.2929390072822571,0.28349098563194275,0.28555700182914734,2359071,0.0,0.0
2023-12-01 00:00:00+00:00,0.28555798530578613,0.29097700119018555,0.2831299901008606,0.28870299458503723,2055630,0.0,0.0
2023-12-02 00:00:00+00:00,0.28869301080703735,0.3089909851551056,0.28777000308036804,0.3069570064544678,4003288,0.0,0.0
2023-12-03 00:00:00+00:00,0.3069570064544678,0.31698599457740784,0.3050619959831238,0.31696900725364685,3937054,0.0,0.0
2023-12-04 00:00:00+00:00,0.31697699427604675,0.3498910069465637,0.30574798583984375,0.34858399629592896,6462629,0.0,0.0
2023-12-05 00:00:00+00:00,0.3485279977321625,0.3683289885520935,0.3378320038318634,0.35962599515914917,7344132,0.0,0.0
2023-12-06 00:00:00+00:00,0.35961198806762695,0.36812400817871094,0.3417379856109619,0.3417379856109619,4296606,0.0,0.0
2023-12-07 00:00:00+00:00,0.3420040011405945,0.37406501173973083,0.3390220105648041,0.36020100116729736,4436390,0.0,0.0
2023-12-08 00:00:00+00:00,0.3601999878883362,0.37046098709106445,0.3580990135669708,0.3668749928474426,3101197,0.0,0.0
2023-12-09 00:00:00+00:00,0.3668690025806427,0.36886098980903625,0.34549200534820557,0.3475340008735657,2976462,0.0,0.0
2023-12-10 00:00:00+00:00,0.3475309908390045,0.35825198888778687,0.3344559967517853,0.3475390076637268,2350036,0.0,0.0
2023-12-11 00:00:00+00:00,0.3475390076637268,0.348921000957489,0.30670198798179626,0.31309500336647034,3524835,0.0,0.0
2023-12-12 00:00:00+00:00,0.31309399008750916,0.32101699709892273,0.3008979856967926,0.31232699751853943,2388167,0.0,0.0
2023-12-13 00:00:00+00:00,0.31233298778533936,0.31578099727630615,0.29817599058151245,0.31363001465797424,2692051,0.0,0.0
2023-12-14 00:00:00+00:00,0.31356000900268555,0.33447501063346863,0.3121330142021179,0.33380401134490967,2951176,0.0,0.0
2023-12-15 00:00:00+00:00,0.3342449963092804,0.3382349908351898,0.31052300333976746,0.31056898832321167,3132540,0.0,0.0
2023-12-16 00:00:00+00:00,0.3105820119380951,0.3740079998970032,0.30822598934173584,0.35566800832748413,6195603,0.0,0.0
2023-12-17 00:00:00+00:00,0.355661004781723,0.43288400769233704,0.35102200508117676,0.3846069872379303,13862300,0.0,0.0
2023-12-18 00:00:00+00:00,0.38460901379585266,0.38792499899864197,0.33656200766563416,0.35369399189949036,5156601,0.0,0.0
2023-12-19 00:00:00+00:00,0.35369300842285156,0.42031601071357727,0.3509660065174103,0.3775080144405365,9510941,0.0,0.0
2023-12-20 00:00:00+00:00,0.3774990141391754,0.4331420063972473,0.37702101469039917,0.40189701318740845,6374546,0.0,0.0
2023-12-21 00:00:00+00:00,0.40176600217819214,0.4130930006504059,0.37932300567626953,0.3914499878883362,4475064,0.0,0.0
2023-12-22 00:00:00+00:00,0.3914499878883362,0.41798099875450134,0.3745940029621124,0.3829370141029358,4059218,0.0,0.0
2023-12-23 00:00:00+00:00,0.3829379975795746,0.3930929899215698,0.37682199478149414,0.3891879916191101,2735235,0.0,0.0
2023-12-24 00:00:00+00:00,0.3891879916191101,0.38956698775291443,0.37097999453544617,0.3749519884586334,3205586,0.0,0.0
2023-12-25 00:00:00+00:00,0.3749519884586334,0.3834809958934784,0.368272989988327,0.37785500288009644,2875459,0.0,0.0
2023-12-26 00:00:00+00:00,0.37785500288009644,0.42537400126457214,0.3750230073928833,0.42400699853897095,7010446,0.0,0.0
2023-12-27 00:00:00+00:00,0.424017995595932,0.42446500062942505,0.40462198853492737,0.4122050106525421,3922765,0.0,0.0
2023-12-28 00:00:00+00:00,0.4122059941291809,0.41847699880599976,0.3937079906463623,0.39987999200820923,3047701,0.0,0.0
2023-12-29 00:00:00+00:00,0.39987099170684814,0.4113369882106781,0.37399598956108093,0.39743199944496155,3004302,0.0,0.0
2023-12-30 00:00:00+00:00,0.3974139988422394,0.41063499450683594,0.382313996553421,0.39581501483917236,2968561,0.0,0.0
2023-12-31 00:00:00+00:00,0.39581501483917236,0.4042600095272064,0.38711199164390564,0.39048799872398376,2537230,0.0,0.0
2024-01-01 00:00:00+00:00,0.39048799872398376,0.4122120141983032,0.37955400347709656,0.4112119972705841,2888430,0.0,0.0
2024-01-02 00:00:00+00:00,0.4112110137939453,0.5048459768295288,0.4087490141391754,0.5034559965133667,10969589,0.0,0.0
2024-01-03 00:00:00+00:00,0.5034559965133667,0.5469210147857666,0.4227840006351471,0.4999839961528778,19439794,0.0,0.0
2024-01-04 00:00:00+00:00,0.5000429749488831,0.5661649703979492,0.4840089976787567,0.5286049842834473,10003661,0.0,0.0
2024-01-05 00:00:00+00:00,0.5286049842834473,0.5721679925918579,0.48375698924064636,0.4902769923210144,6912141,0.0,0.0
2024-01-06 00:00:00+00:00,0.4902769923210144,0.5074880123138428,0.4462369978427887,0.45716699957847595,5594064,0.0,0.0
2024-01-07 00:00:00+00:00,0.45716699957847595,0.470894992351532,0.4304389953613281,0.4354349970817566,3654299,0.0,0.0
2024-01-08 00:00:00+00:00,0.4354349970817566,0.4378640055656433,0.39071398973464966,0.4352380037307739,4616286,0.0,0.0
2024-01-09 00:00:00+00:00,0.4352380037307739,0.450778990983963,0.3925729990005493,0.41180500388145447,3934905,0.0,0.0
2024-01-10 00:00:00+00:00,0.41180500388145447,0.4985460042953491,0.4050770103931427,0.4834200143814087,4451666,0.0,0.0
2024-01-11 00:00:00+00:00,0.4834200143814087,0.516169011592865,0.472339004278183,0.49915799498558044,5018656,0.0,0.0
2024-01-12 00:00:00+00:00,0.49915799498558044,0.5364009737968445,0.4697830080986023,0.4920699894428253,5472094,0.0,0.0
2024-01-13 00:00:00+00:00,0.4920699894428253,0.507453978061676,0.46693700551986694,0.4712449908256531,3224298,0.0,0.0
2024-01-14 00:00:00+00:00,0.4712449908256531,0.48899200558662415,0.4497680068016052,0.44980698823928833,3099597,0.0,0.0
2024-01-15 00:00:00+00:00,0.44980698823928833,0.5131980180740356,0.44980698823928833,0.503491997718811,4293909,0.0,0.0
2024-01-16 00:00:00+00:00,0.503491997718811,0.672435998916626,0.5029360055923462,0.6617029905319214,20901353,0.0,0.0
2024-01-17 00:00:00+00:00,0.6617029905319214,0.6970319747924805,0.629833996295929,0.6761900186538696,13591649,0.0,0.0
2024-01-18 00:00:00+00:00,0.6761900186538696,0.6788439750671387,0.5752130150794983,0.5792049765586853,6891951,0.0,0.0
2024-01-19 00:00:00+00:00,0.5792049765586853,0.5792049765586853,0.5093939900398254,0.5464739799499512,7324396,0.0,0.0
2024-01-20 00:00:00+00:00,0.5464739799499512,0.5464739799499512,0.5024530291557312,0.5175589919090271,3638658,0.0,0.0
2024-01-21 00:00:00+00:00,0.5175589919090271,0.5648239850997925,0.5067279934883118,0.5067279934883118,5073017,0.0,0.0
2024-01-22 00:00:00+00:00,0.5067279934883118,0.5773079991340637,0.4867660105228424,0.5536180138587952,11486329,0.0,0.0
2024-01-23 00:00:00+00:00,0.5536180138587952,0.6033980250358582,0.5101339817047119,0.53889000415802,11091954,0.0,0.0
2024-01-24 00:00:00+00:00,0.53889000415802,0.5921800136566162,0.5203400254249573,0.5762519836425781,6805190,0.0,0.0
