,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
932,15,6250,0.25,1,49751.99088927552,0.256286363217229
933,13,5000,0.25,1,49753.63744344109,0.0681270559411448
934,8,2000,0.3,1,49939.327235850535,0.2555929159656635
935,15,5750,0.25,1,50138.94752139395,0.12571059145399693
936,10,3250,0.3,1,50425.14505664772,0.15261217021703055
937,11,2750,0.15,1,50582.7918850764,0.21228862409186056
938,7,1250,0.3,1,50779.60029128302,0.6808920734677022
939,10,1750,0.05,1,51256.80628589354,0.08917043952091147
940,15,5250,0.15,1,51283.64923574144,0.07283428732223897
941,6,750,0.3,1,51672.3337725437,0.7277175657860888
942,8,2000,0.15,1,51836.93579243929,0.4224604309417891
943,8,1500,0.15,1,51837.04162008018,0.2375690883756426
944,15,4750,0.1,1,51935.810006378255,0.06555107963217208
945,7,1500,0.05,1,51946.09225060781,0.8010742414188494
946,11,3000,0.1,1,51957.7737349182,0.27409205293911604
947,14,5750,0.15,1,52125.67819489526,0.09806543641176602
948,14,6250,0.25,1,52413.320557133295,0.26398743667726693
949,14,5000,0.15,1,52428.26742738051,0.24961065050328018
950,14,7000,0.3,1,52524.778393970526,0.3322752592515743
951,9,1750,0.05,1,52574.28682352676,0.08486904375346971
952,14,5750,0.2,1,52668.34871290808,0.12131693359228546
953,7,1250,0.2,1,52681.1721054239,0.6289652480730714
954,15,5000,0.15,1,52716.59958681177,0.20896208715396636
955,12,4000,0.3,1,52796.763427008074,0.21499826502541475
956,10,2750,0.1,1,52922.12767375875,0.12107435645332548
957,15,7750,0.25,1,53046.00725707658,0.6050791429417738
958,9,1750,0.2,1,53194.94321275973,0.2576453852621637
959,15,5500,0.2,1,53760.64697731417,0.1382012540156825
960,15,5750,0.1,1,53779.608396331736,0.1618721993433384
961,7,1750,0.25,1,53950.45516415912,0.3244761023527339
962,14,4250,0.2,1,54071.78413338023,0.05837991377471327
963,14,6500,0.25,1,54186.594550942726,0.32261788120384804
964,12,3250,0.15,1,54201.62704267887,0.14053752587352514
965,7,1000,0.1,1,54503.837088717155,0.6903913786568959
966,15,5000,0.25,1,54552.43049295459,0.24305831863369648
967,10,2750,0.25,1,54607.8112342547,0.19348821593984789
968,9,2250,0.15,1,54629.01540311518,0.26080685378745083
969,12,3000,0.05,1,54717.987675692544,0.08516273693885923
970,12,4250,0.3,1,54936.38636561456,0.08551121797658728
971,15,6750,0.25,1,54941.24036294506,0.45864169958315404
972,11,3000,0.25,1,54953.079610385634,0.28663571400989574
973,9,2250,0.1,1,55048.90170209866,0.15801093890663298
974,12,3500,0.15,1,55123.42273640453,0.2236998266048738
975,10,1500,0.0,1,55245.02639528976,0.1689052726774492
976,13,4250,0.1,1,55368.569409218544,0.14746831687506584
977,15,7250,0.1,1,55762.857592434724,0.4956921814860571
978,11,4250,0.25,1,55876.30388329627,0.06399144481053025
979,14,2250,0.0,1,55876.8369447342,0.13842261904885578
980,11,1750,0.0,1,56110.62898608913,0.19304697877312565
981,7,500,0.05,1,56300.62760792569,0.5189608029327967
982,6,1000,0.2,1,56496.023811506406,0.8261615263810332
983,14,4000,0.1,1,56594.17380883211,0.06126736740863738
984,11,3000,0.05,1,56896.56271829605,0.05808768027702305
985,4,250,0.3,1,56969.184792940716,0.5378778834992736
986,10,3000,0.2,1,57104.214408760374,0.4281366900946944
987,12,2000,0.0,1,57146.26952852754,0.12737939183027686
988,15,6250,0.15,1,57724.867583948006,0.47648064978831384
989,11,3250,0.1,1,58157.39376307401,0.1641239121344017
990,8,2250,0.3,1,58191.99320282142,0.1285017161139263
991,15,5500,0.3,1,58319.02946838044,0.27756272284993166
992,15,7250,0.2,1,58766.58754346572,0.6031181848867753
993,2,250,0.25,1,58847.39938325744,0.5373883620867517
994,12,4750,0.3,1,58976.76646388293,0.07979085103967243
995,15,5500,0.15,1,59102.707436283665,0.3220028973767603
996,9,1750,0.15,1,59163.143122018206,0.13025086249647871
997,9,1750,0.25,1,59172.87893586913,0.39142321447865025
998,7,1500,0.1,1,59358.43547906916,0.8018701207314478
999,11,3500,0.1,1,59400.63635144443,0.33065654879640327
1000,15,6750,0.1,1,59591.68825279799,0.3146099988640456
1001,10,2250,0.2,1,59737.12991211163,0.35925694039379485
1002,4,500,0.25,1,59819.77069974115,0.6375964830983896
1003,15,6000,0.3,1,60134.97280732756,0.22348705713394318
1004,14,5000,0.2,1,60142.076324434056,0.09004894543877884
1005,15,7000,0.3,1,60198.50115995511,0.3967117422379144
1006,9,2000,0.25,1,60243.11073525221,0.28523837327448776
1007,9,2000,0.1,1,60273.39799271063,0.2901838383868627
1008,9,1500,0.3,1,60387.210178656314,0.36745154766203125
1009,14,5750,0.1,1,60498.397525455526,0.35382882753069256
1010,3,500,0.3,1,60537.92229443888,0.569277656486176
1011,12,3500,0.25,1,60634.44403818978,0.06277709299569413
1012,9,2500,0.1,1,61067.70969061983,0.3917839843325967
1013,15,5250,0.1,1,61439.512512625595,0.09738483695081535
1014,8,1250,0.3,1,61567.66461267099,0.17579876872895916
1015,15,4250,0.05,1,61592.07236469299,0.054787123565913684
1016,8,1750,0.2,1,61641.416654776694,0.2840632721317914
1017,14,5500,0.1,1,61742.95784325016,0.32710328814439593
1018,14,4750,0.1,1,61772.68782058448,0.05354631561498156
1019,11,3750,0.15,1,61849.234331993175,0.08218248673797296
1020,12,3750,0.25,1,61935.00605739778,0.10635831198610168
1021,12,3250,0.3,1,62104.1794274366,0.22691221110116078
1022,11,2750,0.1,1,62179.66256598473,0.17153296464630802
1023,11,3500,0.2,1,62197.30541546406,0.26345154801977166
1024,11,4000,0.25,1,62493.605274723544,0.05507135889360058
1025,6,750,0.25,1,62500.60962778451,0.7965127131098931
1026,14,6000,0.2,1,62522.192986390044,0.24359105276655796
1027,11,2750,0.25,1,62533.166984160795,0.15285827879612374
1028,4,250,0.05,1,63313.715372445506,0.6646499311239569
1029,13,4750,0.25,1,63656.346014628994,0.11022021170404317
1030,15,7750,0.2,1,63690.55746339307,0.5135951206631985
1031,15,6750,0.2,1,63967.52523449744,0.4428304050182223
1032,10,2750,0.3,1,64219.575129280165,0.20914875692324358
1033,9,2750,0.1,1,64246.29455346734,0.17178582024681532
1034,11,3500,0.15,1,64617.811180637036,0.15764274629145275
1035,15,4500,0.15,1,64669.76485950462,0.06349947819282754
1036,15,5000,0.1,1,64758.06420900613,0.19169620247163555
1037,14,4250,0.05,1,65047.679406356576,0.050783746775084154
1038,14,2500,0.0,1,65225.16501926007,0.11433988078734925
1039,14,6250,0.3,1,65230.077377470996,0.26586253606607224
1040,10,1500,0.25,1,65554.80261211842,0.36942420051578306
1041,11,3000,0.2,1,65740.46270857326,0.1926961950369227
1042,9,3250,0.2,1,66055.40891767864,0.10551809216358876
1043,15,5000,0.05,1,66062.9938927238,0.06393039839246711
1044,10,2500,0.15,1,66344.91458664207,0.0907755405740327
1045,7,750,0.0,1,66390.58994903236,0.7082168789015388
1046,10,1750,0.0,1,66575.76176180533,0.1752753095506443
1047,11,2000,0.0,1,66654.82945602844,0.1978772337731849
1048,10,2500,0.25,1,66924.26975517986,0.06823237547231825
1049,7,1250,0.15,1,67455.74260122994,0.7108821978791524
1050,10,3250,0.2,1,67482.00145339093,0.1455724745822224
1051,6,500,0.0,1,67512.71534486872,0.5911854055028266
1052,13,2250,0.0,1,67635.32412146666,0.20179490052719073
1053,8,1750,0.25,1,67637.11192458375,0.3196029897632734
1054,12,5000,0.25,1,67883.24049464588,0.12416502695089321
1055,13,4500,0.25,1,68239.9789657021,0.15785075924895142
1056,14,6000,0.3,1,68318.69512168059,0.23803308921684369
1057,13,5250,0.15,1,68351.09502625551,0.08599523292728722
1058,13,2500,0.0,1,68622.80873018448,0.15573344237641146
1059,4,250,0.25,1,68756.7724377155,0.526091043973307
1060,10,4000,0.1,1,68779.4036484868,0.10770603012580804
1061,15,5250,0.05,1,68807.76125194086,0.06503449920724477
1062,3,250,0.25,1,68821.03260619628,0.16888626673134532
1063,15,6250,0.1,1,69094.80139151555,0.2412890087906699
1064,12,4750,0.05,1,69307.37565829797,0.06475948350438486
1065,9,2250,0.25,1,69461.08820266736,0.09846427076919217
1066,10,2750,0.2,1,69503.17395001864,0.3049845582673255
1067,12,3750,0.05,1,69749.34062576157,0.1263918562807536
1068,9,1500,0.1,1,69936.53279482672,0.3287485585566246
1069,14,4750,0.2,1,69938.21091911834,0.058023606989585266
1070,11,3750,0.25,1,70166.44423111889,0.2985592623570358
1071,9,2250,0.05,1,70356.22493666955,0.4864187111162033
1072,10,4000,0.25,1,70622.93796696309,0.14257938536815834
1073,12,2250,0.0,1,70911.49611815992,0.253742076596407
1074,8,1250,0.05,1,70957.72563923948,0.09175721470091497
1075,14,6000,0.1,1,71220.25372466748,0.3949756924738361
1076,14,5250,0.15,1,71230.7682548861,0.20693255629298868
1077,15,6000,0.1,1,71460.9890871887,0.19769127764762795
1078,11,4000,0.15,1,72421.14740055226,0.09737550894226543
1079,6,1750,0.3,1,72442.20253522377,0.6123417821142029
1080,10,2500,0.1,1,72777.83734972638,0.08169921813544256
1081,9,2500,0.15,1,72856.602804339,0.27067730115934585
1082,15,6000,0.2,1,72915.25359284047,0.37354907312280455
1083,14,2750,0.0,1,73203.41201080159,0.11474584476774352
1084,9,2000,0.15,1,73276.41171161085,0.45665459553622545
1085,6,1000,0.25,1,73883.8300978798,0.6700673212422903
1086,9,1250,0.0,1,73884.6604848603,0.09237118212272971
1087,9,3000,0.2,1,73888.49826693957,0.4421713948746273
1088,12,4500,0.05,1,73967.99372948287,0.0684385518704551
1089,15,5500,0.05,1,74007.13683417486,0.0823951225014109
1090,14,5000,0.05,1,74524.37049971595,0.075415119964608
1091,15,5250,0.2,1,75010.67473081988,0.2337513103451917
1092,15,5750,0.2,1,75623.39107343134,0.15351638505362136
1093,6,1000,0.3,1,75737.1739932388,0.7252531485573832
1094,8,1500,0.05,1,75774.02861080127,0.7050975597797413
1095,14,4500,0.05,1,75850.82791820755,0.09670346234324978
1096,15,7000,0.1,1,75922.068100713,0.4187769828738159
1097,11,5250,0.15,1,76604.22502105165,0.19765346629380848
1098,13,2750,0.0,1,76841.78765226687,0.15485181792553654
1099,11,2250,0.0,1,77163.99915060493,0.20775605453672352
1100,9,2000,0.3,1,77580.65983864598,0.32326258844928096
1101,15,7750,0.05,1,77753.07176399576,0.4705562732107147
1102,10,2000,0.0,1,77790.78353936283,0.18239886593630739
1103,14,5250,0.05,1,78288.62115410881,0.09456359017227794
1104,13,5500,0.25,1,78375.63563922928,0.12120332508472936
1105,9,2750,0.2,1,78772.46660922076,0.41549707504238487
1106,14,5250,0.25,1,78874.51327362488,0.11721800254561976
1107,12,5000,0.3,1,78930.95438413769,0.07791201224965828
1108,15,6500,0.1,1,79236.71225549001,0.37860735049940075
1109,15,7750,0.15,1,79474.96769152921,0.642476769985122
1110,14,7750,0.3,1,79607.3819386619,0.5099363950657587
1111,3,250,0.2,1,79628.61115324452,0.1461512516862168
1112,10,4250,0.1,1,79876.4120051337,0.2223654826157458
1113,12,5500,0.3,1,80139.20334949707,0.26695433435546045
1114,14,7500,0.3,1,80317.77510250393,0.5188974069620719
1115,8,1750,0.1,1,80365.23503783312,0.09079437828235282
1116,10,3000,0.1,1,80527.60609363503,0.2973498079556791
1117,11,3250,0.3,1,80692.76929531114,0.2610940556540565
1118,14,3000,0.0,1,81094.37325807642,0.11293200831975664
1119,10,2250,0.25,1,81095.50110441934,0.1576126484155574
1120,12,2500,0.0,1,81115.23251228215,0.25233729641125746
1121,14,5500,0.05,1,81315.28450933257,0.11093006689882806
1122,10,3000,0.25,1,81369.67182921899,0.21585555827121494
1123,13,5750,0.1,1,81449.03649210415,0.1479085038922553
1124,12,4750,0.25,1,81495.67445731966,0.06735831208652843
1125,9,2500,0.3,1,81578.30861105389,0.4223256973746145
1126,11,3250,0.2,1,81721.4211223027,0.057935295516598775
1127,3,500,0.15,1,81736.70151618896,0.637927593884762
1128,14,8000,0.25,1,82098.17170792537,0.6273212602705347
1129,9,4000,0.3,1,82409.27548995617,0.1559588378763334
1130,11,5500,0.15,1,82458.0334129894,0.13553196992413413
1131,13,6500,0.15,1,82592.78248962948,0.0651661908085652
1132,15,8000,0.25,1,82689.91917601466,0.7308171901159504
1133,9,2250,0.2,1,82761.22975061531,0.23795005149545362
1134,11,4250,0.2,1,83146.02066733436,0.061787110921672224
1135,11,3500,0.25,1,83220.33039264451,0.2527986289325707
1136,8,2750,0.3,1,83267.45317921916,0.5710067527561203
1137,6,1000,0.15,1,83361.99821504508,0.7983173630457145
1138,12,4250,0.05,1,83460.52078832145,0.12038888430010147
1139,5,1250,0.1,1,83845.62514356703,0.68488330710718
1140,13,5250,0.1,1,83959.2379173098,0.11051413770440055
1141,6,1250,0.05,1,84481.91030057191,0.5601930470055126
1142,13,6750,0.3,1,84623.50957609883,0.09553113339049474
1143,8,2750,0.2,1,84862.46261872629,0.12258350648765831
1144,13,3000,0.0,1,84950.25506676002,0.14923772629799842
1145,14,5500,0.15,1,85318.74604582274,0.24712470036499568
1146,13,4250,0.05,1,85488.27312234121,0.06202186574987897
1147,10,2750,0.05,1,86007.1682290032,0.3471221737642767
1148,15,7500,0.15,1,86876.92854062858,0.5692120694177354
1149,9,2500,0.05,1,87054.64771497613,0.16691452285729008
1150,12,4000,0.05,1,87077.79876110546,0.14524748271821203
1151,14,7750,0.15,1,87478.59822388263,0.6201149223748229
1152,11,2500,0.0,1,87675.43439821037,0.22062868518341333
1153,14,5250,0.1,1,87736.4783954249,0.08359196301118943
1154,11,3000,0.15,1,87758.35683589833,0.09170305304929305
1155,8,1000,0.1,1,87866.00755598869,0.14999409385928225
1156,15,6000,0.05,1,88106.69051133604,0.23590442941483875
1157,13,5500,0.1,1,88117.83374150794,0.11676569879648024
1158,13,7250,0.05,1,88274.70591527672,0.29352142580839474
1159,8,1250,0.15,1,88376.67810451663,0.2946901994123503
1160,11,3750,0.1,1,88451.2532165629,0.29677727200507287
1161,7,1750,0.05,1,88688.54776788094,0.6310450855644606
1162,14,6750,0.1,1,88734.23623317454,0.42157835154711265
1163,9,1750,0.3,1,88743.30422296304,0.16271959031554262
1164,11,4750,0.3,1,88918.64494620479,0.2069559658813822
1165,10,4500,0.1,1,88921.32402489506,0.19143014380335704
1166,14,3250,0.0,1,88948.59203405473,0.1058343856643923
1167,10,3500,0.3,1,88951.48680814363,0.14818051454103626
1168,14,5750,0.05,1,89162.5137863095,0.14118151121696693
1169,15,6750,0.3,1,89171.73891657015,0.480729970715865
1170,13,5250,0.25,1,89252.200215896,0.05348774307043744
1171,11,4000,0.3,1,89302.4215827678,0.34280469663545776
1172,15,4500,0.3,1,89679.74856092875,0.0948301563208051
1173,14,8000,0.1,1,89939.28764997977,0.5643500687196966
1174,8,3750,0.3,1,91058.35756729085,0.35518724240840654
1175,4,250,0.0,1,91176.15768910208,0.48657434757556656
1176,12,2750,0.0,1,91320.06719647038,0.2517038184962016
1177,15,5750,0.05,1,92389.37304688373,0.10678565873096163
1178,15,7500,0.25,1,92608.44787216022,0.5369400476875077
1179,9,1500,0.0,1,92671.26374500306,0.10058742213870125
1180,13,3250,0.0,1,92992.67902323704,0.1371736926501007
1181,10,2250,0.1,1,93474.85318409979,0.2656757151027773
1182,13,6000,0.25,1,94149.35605167087,0.2199009678126465
1183,8,1250,0.0,1,94454.24145184491,0.05609684321646425
1184,13,7000,0.2,1,94738.7140529148,0.3137934814719394
1185,13,5000,0.1,1,94863.08330759147,0.12624699073947465
1186,10,5000,0.15,1,95121.02735727327,0.319702110912501
1187,15,8000,0.2,1,95475.74466346571,0.6515279280131702
1188,15,6500,0.3,1,95575.23218910665,0.43067929778775643
1189,4,750,0.05,1,95754.93342036754,0.22728839827964253
1190,14,8000,0.15,1,95896.37267388987,0.6283863172449989
1191,15,5500,0.1,1,95943.16155390457,0.2855225153866964
1192,14,5250,0.2,1,95964.24950446589,0.12600286865722765
1193,15,8000,0.15,1,96235.70333754183,0.642235630126311
1194,14,4750,0.05,1,96240.23638740894,0.11561313917054172
1195,14,6250,0.1,1,96541.8047991875,0.4926790728195584
1196,12,7750,0.2,1,96809.6012259416,0.5287387872250627
1197,14,3500,0.0,1,96889.83226273666,0.08801025902999188
1198,10,4750,0.3,1,97118.9109346529,0.31043474674657867
1199,8,1500,0.2,1,97596.98958724017,0.17689415898653726
1200,8,1750,0.15,1,97907.60242957297,0.13177776832023402
1201,6,1000,0.05,1,98095.0521464842,0.7496372497314616
1202,15,6750,0.15,1,98149.61117692759,0.3242355647448941
1203,14,6000,0.05,1,98254.46299082998,0.18321133150952112
1204,15,6250,0.05,1,98419.7276666532,0.24208329009367469
1205,13,6500,0.25,1,98560.40657035989,0.10134510726282336
1206,7,2500,0.25,1,98596.61942372928,0.3408483349682053
1207,7,2000,0.05,1,98862.83376314663,0.5500166937744473
1208,15,7250,0.15,1,99034.46036679175,0.5245733820918279
1209,11,4000,0.2,1,99140.62243029589,0.15839836867693102
1210,11,5000,0.15,1,99523.47351705987,0.16338287772301796
1211,6,750,0.0,1,99976.87387485478,0.6976653372110027
1212,14,7250,0.25,1,100036.31728779186,0.41227975341072287
1213,12,7750,0.3,1,100321.82498187444,0.6225153528833778
1214,12,8000,0.3,1,100555.36349213569,0.6724483454376927
1215,11,5500,0.3,1,101004.89937144474,0.061276348009474256
1216,13,3500,0.0,1,101058.7247498022,0.11492977726759412
1217,11,4500,0.25,1,101535.32067009105,0.11742715649926555
1218,8,2250,0.1,1,101552.72011993673,0.27144644258604145
1219,9,3250,0.1,1,101828.75291805243,0.3063922444749505
1220,12,3000,0.0,1,102017.43133535703,0.2942264682253316
1221,13,7750,0.3,1,102017.57402581758,0.4285179571146062
1222,6,1500,0.25,1,102443.14351662347,0.7840008710387807
1223,14,7500,0.15,1,102532.19613287314,0.6334139243591523
1224,11,3750,0.2,1,102615.57250515954,0.15802480066370028
1225,5,1000,0.15,1,102965.99767554202,0.6893255603133097
1226,7,2000,0.3,1,103110.33883001216,0.6320790026905989
1227,11,4250,0.1,1,103129.89938236718,0.07052650210830423
1228,6,1250,0.3,1,103394.52266618605,0.6431299159535419
1229,6,2250,0.2,1,103556.86233075107,0.30591291331375625
1230,10,4500,0.25,1,103599.08317821386,0.18567443654481486
1231,13,6000,0.3,1,103695.82981646598,0.1283928342454443
1232,9,2250,0.3,1,103967.83962443219,0.15430758902361014
1233,9,3500,0.3,1,104090.7537626475,0.4325080792398306
1234,10,4250,0.15,1,104138.23563154692,0.3607556479086994
1235,10,3000,0.05,1,104215.11584068385,0.2981080565866241
1236,13,5250,0.2,1,104384.84017654444,0.07240138515174956
1237,11,5000,0.1,1,104686.68521509373,0.18668889939620903
1238,13,7250,0.2,1,104940.8440611522,0.2689219581258284
1239,14,3750,0.0,1,105247.55273817608,0.0568091171160454
1240,15,7750,0.3,1,105268.55250740619,0.6926343454992268
1241,3,750,0.25,1,105310.04602595448,0.48031549703687865
1242,13,6750,0.1,1,105344.63882510035,0.4158623489940654
1243,11,4750,0.25,1,105584.70119660183,0.10286690701734097
1244,8,2500,0.3,1,105652.50379149671,0.39493529722818804
1245,3,250,0.3,1,105793.7053206944,0.1840428388575242
1246,13,8000,0.2,1,105797.3175765905,0.6880320420694257
1247,10,5000,0.25,1,105892.04406359594,0.22782991132082558
1248,15,7500,0.2,1,106348.48267171707,0.6175273770452637
1249,9,3500,0.1,1,106387.79559081011,0.16242460852458712
1250,10,3750,0.3,1,106399.33347779469,0.2978607013915986
1251,12,7250,0.2,1,106514.18646928878,0.5019729738065332
1252,14,7000,0.25,1,106738.26387844046,0.48311031611511146
1253,7,2000,0.25,1,106894.73259115775,0.4287599354016571
1254,13,5500,0.15,1,106972.4307135569,0.17241409374616418
1255,11,6750,0.3,1,107026.36015486676,0.13940620296851913
1256,10,3750,0.1,1,107129.30424373316,0.09937378306329836
1257,15,6500,0.05,1,107183.97451523434,0.28670369268115914
1258,8,1500,0.1,1,107232.66420116399,0.17908864282753384
1259,13,5750,0.25,1,107249.67458745239,0.056705092747654555
1260,15,6500,0.15,1,107566.07366472679,0.4013977344857256
1261,8,1750,0.3,1,107900.55962929572,0.17957766969444788
1262,7,1500,0.25,1,107921.13168676938,0.7493496806236797
1263,15,7750,0.1,1,107963.15767639321,0.7034718704556201
1264,15,7500,0.1,1,108044.77917870528,0.6902876139277411
1265,11,5000,0.25,1,108104.39930257591,0.09381200438102816
1266,7,1500,0.15,1,109387.2779501188,0.7114236512801511
1267,13,3750,0.0,1,109390.07337849379,0.08020053330943755
1268,11,4500,0.1,1,109615.91464874537,0.09316817615674694
1269,14,6250,0.05,1,109690.4051814241,0.19380801250525148
1270,15,8000,0.1,1,109760.68652832723,0.705723978519865
1271,4,750,0.2,1,110042.91144723321,0.592161864848602
1272,8,3250,0.15,1,110614.01925183978,0.25369479155956054
1273,9,1750,0.0,1,110710.65182421135,0.10817560196093151
1274,13,7250,0.25,1,111034.66401165516,0.1477779298938881
1275,15,4750,0.15,1,111289.36323083937,0.20672717269743646
1276,11,6000,0.05,1,111787.58947722155,0.1098320178891225
1277,5,750,0.1,1,111789.69567014248,0.7942705734788555
1278,7,1000,0.0,1,111815.98102106484,0.11268708279384532
1279,8,3000,0.15,1,112007.29294465453,0.14423064142179204
1280,9,4500,0.15,1,112358.35868705671,0.2077972124169119
1281,10,4000,0.15,1,112401.73428564638,0.2564402959705899
1282,11,5000,0.3,1,112700.07786403837,0.08100427857302184
1283,9,2000,0.05,1,112747.94403485586,0.17742740465066886
1284,7,1750,0.15,1,112947.41335394143,0.3382397222662097
1285,13,4750,0.05,1,113348.32293988724,0.057273055938518336
1286,11,4500,0.3,1,113362.28733041996,0.261513104077389
1287,10,3500,0.2,1,113382.6305087867,0.29762810843874254
1288,12,6000,0.1,1,113705.26860533227,0.2793427765695943
1289,14,6500,0.1,1,113728.6432348497,0.36554648906907383
1290,9,3000,0.1,1,114155.0046925001,0.07123645643813827
1291,14,6750,0.2,1,114267.24482186908,0.33800856653590033
1292,5,1500,0.15,1,114311.09446698539,0.7726136104531636
1293,8,1500,0.0,1,115124.11997583506,0.07843071422047419
1294,11,4500,0.2,1,115622.45097395203,0.056465578750686155
1295,6,1250,0.25,1,116146.17890757816,0.8027054434704652
1296,14,7000,0.15,1,116163.23953714051,0.5528081925878879
1297,3,250,0.15,1,116401.50406008348,0.25622579903862763
1298,15,6750,0.05,1,116463.24298749291,0.33389798895674494
1299,6,1250,0.1,1,116765.62540502334,0.7893778500254421
1300,14,8000,0.3,1,116860.00720932019,0.6726210820059578
1301,7,3000,0.1,1,117048.85266747337,0.3152846042907217
1302,11,6250,0.05,1,117388.58890878598,0.13169792979077616
1303,10,4000,0.3,1,117509.95494247111,0.09061026792312632
1304,13,5000,0.05,1,117547.142196205,0.0979697015537222
1305,12,5500,0.1,1,117935.93404047977,0.06122537392280894
1306,12,5500,0.25,1,118066.24530204361,0.050042785229751675
1307,8,2000,0.05,1,118514.55770722403,0.13099851675203128
1308,11,5750,0.05,1,118582.09017659143,0.05965122663995748
1309,11,4750,0.2,1,119027.3898133348,0.2576880258108179
1310,8,3500,0.1,1,119094.7593027537,0.2807544343214854
1311,13,6000,0.1,1,119119.314427715,0.1700927034038267
1312,13,7750,0.15,1,119544.7210992582,0.5459577443907409
1313,9,2500,0.25,1,119698.98717608373,0.13888870091197225
1314,9,3250,0.3,1,119770.70105267144,0.1080615560484558
1315,14,7750,0.1,1,119968.13185682078,0.5799829613127502
1316,14,7500,0.2,1,120249.0478342472,0.6172550048574796
1317,10,4500,0.3,1,120457.29829623332,0.08818152874524432
1318,7,1250,0.25,1,120498.35510848019,0.6747564112281367
1319,12,6500,0.2,1,120633.03301297118,0.30623094111371296
1320,8,3750,0.2,1,121435.8505425515,0.5812882715216421
1321,14,7250,0.3,1,121657.57071310964,0.4559032438717993
1322,5,1000,0.25,1,122245.3505114692,0.7990517683038931
1323,13,6750,0.15,1,122268.6436559662,0.10921321044778864
1324,9,4250,0.25,1,122345.17863513286,0.6075622746703303
1325,13,8000,0.15,1,122626.39026512232,0.6130801207229997
1326,10,4750,0.25,1,122641.54796608716,0.34511120988425026
1327,14,7750,0.2,1,122745.08225816324,0.6818738659253701
1328,15,7000,0.15,1,122854.14231068139,0.446410300069246
1329,5,500,0.0,1,122959.55901010975,0.5705658554188028
1330,13,5750,0.15,1,123186.45129741784,0.24390256837330954
1331,11,6500,0.05,1,123728.36315943545,0.15148203784341635
1332,10,5500,0.15,1,124399.2693329926,0.09156321371601522
1333,7,2250,0.05,1,124518.21441482966,0.5858697440333033
1334,3,1250,0.2,1,124567.1677675294,0.7064778608741556
1335,9,3250,0.15,1,124724.44051912347,0.08442000913114378
1336,14,7000,0.1,1,124790.93727545188,0.5093423793998932
1337,14,6750,0.25,1,125176.6079316177,0.4036075175024581
1338,8,1250,0.25,1,126027.38033047155,0.3387804113557009
1339,4,750,0.1,1,126374.2703628519,0.3532188173760355
1340,8,3250,0.3,1,126726.60311486394,0.07421959291053476
1341,15,7000,0.05,1,126855.0353917829,0.39159336762208974
1342,6,2750,0.3,1,127452.30118606747,0.3863342464650905
1343,9,2000,0.0,1,127902.09886815639,0.11315943959529445
1344,7,1250,0.05,1,128089.20145918691,0.23030018390446227
1345,7,2750,0.25,1,128183.48486246615,0.1832912650975575
1346,13,5250,0.05,1,128443.92025039898,0.10301154307216348
1347,5,1000,0.3,1,128801.1902451227,0.8281457387723388
1348,6,2000,0.3,1,129057.11414034844,0.7291829736631198
1349,14,7000,0.2,1,129093.99799066347,0.5937231081173522
1350,3,500,0.05,1,129341.48886718092,0.6482119851338674
1351,12,6250,0.1,1,129519.7068471048,0.39097005789898953
1352,6,1000,0.0,1,129928.6667813478,0.7194266398494179
1353,4,750,0.15,1,130062.55363853861,0.578428416431034
1354,8,2250,0.05,1,130438.97099030386,0.225225485209736
1355,7,3750,0.15,1,130453.81409036255,0.400346878637113
1356,11,4500,0.15,1,130516.6288246285,0.07654920031933884
1357,10,2250,0.0,1,130664.41717915614,0.1426365222864121
1358,13,8000,0.3,1,131214.7232226453,0.3092933610154529
1359,2,250,0.15,1,131285.0473071023,0.6181252519942521
1360,13,7000,0.1,1,131321.16562041355,0.3664030092416505
1361,11,4750,0.1,1,131518.99840663443,0.1693526412854542
1362,11,6750,0.05,1,131830.9787285539,0.1519011917349145
1363,6,2500,0.25,1,132314.79821063983,0.3477257246617873
1364,15,7000,0.2,1,132350.58751985483,0.49250045109824603
1365,15,7250,0.25,1,132978.6379990842,0.6340637668890221
1366,10,3250,0.15,1,133149.22571199056,0.13466222193861366
1367,8,3750,0.1,1,133613.58706755622,0.2636782770924493
1368,13,7250,0.3,1,134121.30725936076,0.43756641873411506
1369,13,7500,0.25,1,134132.68829292196,0.3187308781813042
1370,6,750,0.1,1,134376.4725438884,0.789718405200531
1371,8,1750,0.0,1,134472.42677603976,0.09584808928818134
1372,13,6250,0.2,1,135058.02451778384,0.11867833681013495
1373,15,8000,0.05,1,135134.57750101588,0.5299964748704077
1374,12,6750,0.2,1,135387.4750103647,0.35104501637371965
1375,13,6500,0.1,1,135431.81695141125,0.2629092619429846
1376,8,2250,0.15,1,135783.05159539974,0.25491184091663416
1377,7,3500,0.25,1,136539.17839573388,0.6195008704878675
1378,10,4250,0.2,1,136615.69706193174,0.08330615419555287
1379,13,6000,0.2,1,137199.68867592572,0.10062721938534541
1380,15,5250,0.3,1,137461.8631444282,0.23846710808271043
1381,9,2750,0.05,1,137477.3526294416,0.3322129691666977
1382,12,7000,0.25,1,137531.32869238747,0.29269575902877487
1383,15,8000,0.3,1,137757.55235337015,0.4455809446564171
1384,8,3500,0.2,1,137874.0987503152,0.31803653353577044
1385,14,6750,0.05,1,138009.2675885358,0.23944371751388005
