,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1118,7,1750,0.15,1,112947.41335394143,0.01
1119,15,4750,0.0,1,113132.21481980913,0.01
1120,13,4750,0.05,1,113348.32293988724,0.01
1121,11,4500,0.3,1,113362.28733041996,0.01
1122,10,3500,0.2,1,113382.6305087867,0.01
1123,12,5500,0.2,1,113528.76615596378,0.01
1124,13,6000,0.15,1,113550.93639386329,0.01
1125,12,6000,0.1,1,113705.26860533227,0.01
1126,14,6500,0.1,1,113728.6432348497,0.01
1127,9,3000,0.1,1,114155.0046925001,0.01
1128,14,4000,0.0,1,114252.08826250787,0.01
1129,14,6750,0.2,1,114267.24482186908,0.01
1130,5,1500,0.15,1,114311.09446698539,0.01
1131,10,5250,0.2,1,114745.8236740763,0.01
1132,12,5250,0.3,1,114991.07135514784,0.01
1133,8,1500,0.0,1,115124.11997583506,0.01
1134,11,4500,0.2,1,115622.45097395203,0.01
1135,6,1250,0.25,1,116146.17890757816,0.01
1136,14,7000,0.15,1,116163.23953714051,0.01
1137,3,250,0.15,1,116401.50406008348,0.01
1138,15,6750,0.05,1,116463.24298749291,0.01
1139,6,1250,0.1,1,116765.62540502334,0.01
1140,14,8000,0.3,1,116860.00720932019,0.01
1141,7,3000,0.1,1,117048.85266747337,0.01
1142,11,6250,0.05,1,117388.58890878598,0.01
1143,10,4000,0.3,1,117509.95494247111,0.01
1144,13,5000,0.05,1,117547.142196205,0.01
1145,12,5500,0.1,1,117935.93404047977,0.01
1146,12,5500,0.25,1,118066.24530204361,0.01
1147,13,6750,0.25,1,118307.89979676517,0.01
1148,13,4000,0.0,1,118367.39142157086,0.01
1149,8,2000,0.05,1,118514.55770722403,0.01
1150,11,5750,0.05,1,118582.09017659143,0.01
1151,11,4750,0.2,1,119027.3898133348,0.01
1152,8,3500,0.1,1,119094.7593027537,0.01
1153,13,6000,0.1,1,119119.314427715,0.01
1154,13,7750,0.15,1,119544.7210992582,0.01
1155,9,2500,0.25,1,119698.98717608373,0.01
1156,9,3250,0.3,1,119770.70105267144,0.01
1157,14,7750,0.1,1,119968.13185682078,0.01
1158,14,7500,0.2,1,120249.0478342472,0.01
1159,10,4500,0.3,1,120457.29829623332,0.01
1160,7,1250,0.25,1,120498.35510848019,0.01
1161,12,6500,0.2,1,120633.03301297118,0.01
1162,8,3750,0.2,1,121435.8505425515,0.01
1163,15,5000,0.0,1,121635.38744871585,0.01
1164,14,7250,0.3,1,121657.57071310964,0.01
1165,5,1000,0.25,1,122245.3505114692,0.01
1166,13,6750,0.15,1,122268.6436559662,0.01
1167,9,4250,0.25,1,122345.17863513286,0.01
1168,13,8000,0.15,1,122626.39026512232,0.01
1169,10,4750,0.25,1,122641.54796608716,0.01
1170,14,7250,0.2,1,122739.74470157926,0.01
1171,14,7750,0.2,1,122745.08225816324,0.01
1172,11,4750,0.05,1,122793.65267064274,0.01
1173,12,5750,0.15,1,122838.5254051041,0.01
1174,15,7000,0.15,1,122854.14231068139,0.01
1175,5,500,0.0,1,122959.55901010975,0.01
1176,13,5750,0.15,1,123186.45129741784,0.01
1177,14,4250,0.0,1,123238.78649632339,0.01
1178,11,6500,0.05,1,123728.36315943545,0.01
1179,10,5500,0.15,1,124399.2693329926,0.01
1180,7,2250,0.05,1,124518.21441482966,0.01
1181,11,3750,0.05,1,124559.7809088309,0.01
1182,3,1250,0.2,1,124567.1677675294,0.01
1183,9,3250,0.15,1,124724.44051912347,0.01
1184,14,7000,0.1,1,124790.93727545188,0.01
1185,14,6750,0.25,1,125176.6079316177,0.01
1186,8,1250,0.25,1,126027.38033047155,0.01
1187,11,4250,0.3,1,126364.08267669457,0.01
1188,4,750,0.1,1,126374.2703628519,0.01
1189,8,3250,0.3,1,126726.60311486394,0.01
1190,15,7000,0.05,1,126855.0353917829,0.01
1191,6,2750,0.3,1,127452.30118606747,0.01
1192,13,4250,0.0,1,127653.97849434626,0.01
1193,9,2000,0.0,1,127902.09886815639,0.01
1194,7,1250,0.05,1,128089.20145918691,0.01
1195,7,2750,0.25,1,128183.48486246615,0.01
1196,13,5250,0.05,1,128443.92025039898,0.01
1197,5,1000,0.3,1,128801.1902451227,0.01
1198,6,2000,0.3,1,129057.11414034844,0.01
1199,14,7000,0.2,1,129093.99799066347,0.01
1200,3,500,0.05,1,129341.48886718092,0.01
1201,12,6250,0.1,1,129519.7068471048,0.01
1202,6,1000,0.0,1,129928.6667813478,0.01
1203,4,750,0.15,1,130062.55363853861,0.01
1204,11,5500,0.1,1,130170.98037940242,0.01
1205,9,5500,0.2,1,130319.54519859522,0.01
1206,8,2250,0.05,1,130438.97099030386,0.01
1207,7,3750,0.15,1,130453.81409036255,0.01
1208,11,4500,0.15,1,130516.6288246285,0.01
1209,10,2250,0.0,1,130664.41717915614,0.01
1210,13,8000,0.3,1,131214.7232226453,0.01
1211,2,250,0.15,1,131285.0473071023,0.01
1212,13,7000,0.1,1,131321.16562041355,0.01
1213,11,4750,0.1,1,131518.99840663443,0.01
1214,11,6750,0.05,1,131830.9787285539,0.01
1215,14,4500,0.0,1,131841.5131991239,0.01
1216,6,2500,0.25,1,132314.79821063983,0.01
1217,15,7000,0.2,1,132350.58751985483,0.01
1218,15,7250,0.25,1,132978.6379990842,0.01
1219,10,3250,0.15,1,133149.22571199056,0.01
1220,8,3750,0.1,1,133613.58706755622,0.01
1221,13,7250,0.3,1,134121.30725936076,0.01
1222,13,7500,0.25,1,134132.68829292196,0.01
1223,11,5250,0.3,1,134299.15293864385,0.01
1224,6,750,0.1,1,134376.4725438884,0.01
1225,8,1750,0.0,1,134472.42677603976,0.01
1226,12,3500,0.05,1,134581.40340326534,0.01
1227,9,5250,0.2,1,134822.00297805294,0.01
1228,10,5250,0.05,1,134889.3155451292,0.01
1229,13,6250,0.2,1,135058.02451778384,0.01
1230,15,8000,0.05,1,135134.57750101588,0.01
1231,12,6750,0.2,1,135387.4750103647,0.01
1232,13,6500,0.1,1,135431.81695141125,0.01
1233,8,2250,0.15,1,135783.05159539974,0.01
1234,7,3500,0.25,1,136539.17839573388,0.01
1235,10,4250,0.2,1,136615.69706193174,0.01
1236,15,5250,0.0,1,136953.06883183698,0.01
1237,13,6000,0.2,1,137199.68867592572,0.01
1238,15,5250,0.3,1,137461.8631444282,0.01
1239,9,2750,0.05,1,137477.3526294416,0.01
1240,12,7000,0.25,1,137531.32869238747,0.01
1241,15,8000,0.3,1,137757.55235337015,0.01
1242,8,3500,0.2,1,137874.0987503152,0.01
1243,14,6750,0.05,1,138009.2675885358,0.01
1244,11,5750,0.15,1,138220.78336171908,0.01
1245,12,5250,0.25,1,138316.6136816833,0.01
1246,15,7250,0.05,1,138693.64108912452,0.01
1247,6,1750,0.1,1,138781.83939896902,0.01
1248,11,4250,0.05,1,138966.823961729,0.01
1249,15,7000,0.25,1,139164.2613743679,0.01
1250,12,6750,0.25,1,139226.94421217524,0.01
1251,9,3000,0.3,1,139600.45356890734,0.01
1252,7,3250,0.1,1,139631.2693025763,0.01
1253,13,6250,0.25,1,140175.34002667596,0.01
1254,14,4750,0.0,1,140244.24901215258,0.01
1255,13,4500,0.0,1,140255.26274332928,0.01
1256,10,5750,0.2,1,140518.64417339186,0.01
1257,5,1250,0.15,1,140768.6427331834,0.01
1258,12,5250,0.15,1,140873.10753975934,0.01
1259,12,7000,0.15,1,140992.05546614094,0.01
1260,9,5000,0.2,1,140994.69317653056,0.01
1261,13,6250,0.1,1,141035.85550434722,0.01
1262,8,3000,0.1,1,141132.77318235862,0.01
1263,10,5000,0.1,1,141181.032406101,0.01
1264,14,7750,0.25,1,141234.39891518676,0.01
1265,6,1250,0.2,1,141461.4726852685,0.01
1266,14,6250,0.2,1,141559.04786513798,0.01
1267,12,4250,0.15,1,141584.0249003289,0.01
1268,11,7250,0.2,1,141675.44652946547,0.01
1269,9,5750,0.15,1,141774.1338380117,0.01
1270,7,2250,0.2,1,141920.85734141845,0.01
1271,13,6250,0.05,1,141940.09325521617,0.01
1272,11,5750,0.2,1,142047.83619125513,0.01
1273,13,5500,0.05,1,142343.3466053665,0.01
1274,7,3000,0.25,1,142511.16022804313,0.01
1275,12,3250,0.0,1,142848.05607006006,0.01
1276,12,4750,0.15,1,143493.85687371303,0.01
1277,3,500,0.2,1,143588.82317431484,0.01
1278,14,7250,0.1,1,143595.51280123543,0.01
1279,11,5000,0.05,1,143778.8383467257,0.01
1280,12,5750,0.3,1,143958.0343838079,0.01
1281,9,2250,0.0,1,144246.94508442175,0.01
1282,7,2750,0.2,1,144714.48794576665,0.01
1283,14,6250,0.15,1,145165.17161364117,0.01
1284,13,7000,0.3,1,145250.645918363,0.01
1285,12,6750,0.15,1,145255.375347198,0.01
1286,7,2000,0.2,1,145378.46554438202,0.01
1287,11,7500,0.2,1,145486.9336027377,0.01
1288,9,4250,0.2,1,145945.2705619617,0.01
1289,11,7000,0.05,1,146034.58868060735,0.01
1290,8,2500,0.1,1,146092.80432961133,0.01
1291,10,2500,0.0,1,146103.02096382662,0.01
1292,14,6500,0.05,1,146267.7333035122,0.01
1293,12,7000,0.2,1,146607.0529034685,0.01
1294,13,7500,0.05,1,146774.3719046527,0.01
1295,13,6750,0.2,1,146784.8774629311,0.01
1296,9,4750,0.15,1,147836.14496014186,0.01
1297,14,6750,0.3,1,148525.3066594473,0.01
1298,11,4750,0.15,1,148590.9588258853,0.01
1299,14,5000,0.0,1,148643.7064758012,0.01
1300,8,3250,0.1,1,148672.95508846326,0.01
1301,13,4750,0.0,1,149105.04100669443,0.01
1302,4,1250,0.2,1,149190.7393937682,0.01
1303,12,6500,0.3,1,149375.3670422731,0.01
1304,14,6500,0.2,1,149466.71412518088,0.01
1305,3,1500,0.25,1,149708.3417548538,0.01
1306,15,7500,0.05,1,149793.18097052147,0.01
1307,13,6250,0.3,1,150001.06825839935,0.01
1308,15,5500,0.0,1,150008.56081085338,0.01
1309,12,6500,0.15,1,150512.338163091,0.01
1310,6,2000,0.25,1,150736.72133567012,0.01
1311,10,6250,0.25,1,151195.02273628386,0.01
1312,9,2750,0.3,1,151269.2820487372,0.01
1313,11,7500,0.25,1,151353.18310661547,0.01
1314,12,5000,0.05,1,151618.66847870403,0.01
1315,11,4000,0.05,1,151632.46730499426,0.01
1316,9,3500,0.2,1,151652.21139786718,0.01
1317,12,6000,0.15,1,151907.70620277975,0.01
1318,8,2750,0.25,1,151961.6805311901,0.01
1319,4,500,0.1,1,152357.50655777805,0.01
1320,11,2750,0.0,1,152413.49334735353,0.01
1321,10,2750,0.15,1,152563.67125742117,0.01
1322,8,2000,0.0,1,152569.36362637026,0.01
1323,3,1250,0.1,1,153550.56195253955,0.01
1324,10,5500,0.2,1,153757.77953242787,0.01
1325,13,6500,0.05,1,153927.04642046327,0.01
1326,9,4500,0.1,1,154010.48135896196,0.01
1327,14,6000,0.25,1,154127.39379257523,0.01
1328,4,1500,0.15,1,154559.40185937643,0.01
1329,11,6250,0.15,1,154566.3691591709,0.01
1330,12,3250,0.05,1,154653.88452704577,0.01
1331,7,2500,0.1,1,155214.89788820758,0.01
1332,8,1750,0.05,1,155405.91463100415,0.01
1333,12,5750,0.1,1,155750.1716653216,0.01
1334,10,4250,0.3,1,155791.4694737524,0.01
1335,10,7500,0.2,1,155947.35381123514,0.01
1336,10,7000,0.15,1,156119.75059680757,0.01
1337,11,7750,0.2,1,156375.05366350713,0.01
1338,13,6000,0.05,1,156495.06394012878,0.01
1339,7,3250,0.3,1,156546.27438826032,0.01
1340,5,1250,0.05,1,156556.5935767001,0.01
1341,12,6250,0.15,1,156895.28505011692,0.01
1342,12,7250,0.25,1,156968.2558776838,0.01
1343,14,7500,0.25,1,156999.73567178764,0.01
1344,5,750,0.0,1,157117.8402578325,0.01
1345,14,5250,0.0,1,157161.15388860187,0.01
1346,7,1750,0.1,1,157201.73831998144,0.01
1347,14,6500,0.15,1,157214.28744554723,0.01
1348,4,1750,0.3,1,157640.76293877143,0.01
1349,13,5000,0.0,1,157810.04668973197,0.01
1350,8,2500,0.15,1,157817.61974811368,0.01
1351,13,5500,0.2,1,158229.7267189765,0.01
1352,14,7250,0.05,1,158420.97677163113,0.01
1353,7,1250,0.0,1,158461.21887280597,0.01
1354,7,4500,0.15,1,158646.64329067635,0.01
1355,9,3750,0.25,1,158694.81700724945,0.01
1356,12,8000,0.2,1,158708.0259061633,0.01
1357,15,5750,0.0,1,158962.01288220534,0.01
1358,11,6500,0.3,1,159595.9989903694,0.01
1359,8,3500,0.3,1,159624.8447030503,0.01
1360,10,6250,0.05,1,159692.99106880065,0.01
1361,9,2500,0.0,1,159797.55575227996,0.01
1362,12,7500,0.2,1,159985.73249624763,0.01
1363,6,2750,0.25,1,160007.55723272395,0.01
1364,12,5750,0.05,1,160201.37536740515,0.01
1365,10,2750,0.0,1,160640.35023604572,0.01
1366,7,4000,0.15,1,161237.53508989036,0.01
1367,10,6500,0.2,1,161718.01830311998,0.01
1368,9,4250,0.3,1,161924.71332720327,0.01
1369,10,7250,0.25,1,161985.65696809546,0.01
1370,10,6750,0.2,1,162348.1438648687,0.01
1371,14,7500,0.1,1,163404.64668541963,0.01
1372,9,3750,0.1,1,163487.37508583427,0.01
1373,12,5500,0.05,1,163522.27700081386,0.01
1374,12,6750,0.05,1,163564.59768058933,0.01
1375,8,6250,0.2,1,163582.47908945617,0.01
1376,12,3500,0.0,1,163610.2341828579,0.01
1377,7,1750,0.3,1,163802.6015470969,0.01
1378,10,5250,0.15,1,164086.48977534275,0.01
1379,7,2000,0.1,1,164645.347163678,0.01
1380,8,5250,0.1,1,164697.56024918938,0.01
1381,12,4250,0.1,1,164981.07226895244,0.01
1382,12,5750,0.2,1,165092.8692862959,0.01
1383,11,7750,0.25,1,165180.71307701606,0.01
1384,12,7000,0.3,1,165678.807812908,0.01
1385,14,5500,0.0,1,165818.35836519534,0.01
1386,14,8000,0.2,1,166106.18067081593,0.01
1387,11,3000,0.0,1,166112.62113335356,0.01
1388,13,7750,0.25,1,166240.08794013987,0.01
1389,8,3750,0.15,1,166490.10427999106,0.01
1390,13,5250,0.0,1,166543.4271588804,0.01
1391,15,6000,0.0,1,166745.4183824234,0.01
1392,9,3750,0.15,1,166847.82850367244,0.01
1393,11,8000,0.15,1,167111.0336221922,0.01
1394,10,5500,0.1,1,167496.08571615999,0.01
1395,8,5000,0.1,1,167658.73307239648,0.01
1396,14,7500,0.05,1,167711.5564909841,0.01
1397,3,250,0.0,1,168290.77869832274,0.01
1398,9,5750,0.3,1,168439.59952060596,0.01
1399,13,5750,0.05,1,168541.464167381,0.01
1400,7,2250,0.25,1,168871.26074328338,0.01
1401,5,1500,0.05,1,169221.2174132816,0.01
1402,8,3500,0.25,1,169505.90515946664,0.01
1403,9,3000,0.15,1,169959.33562246343,0.01
1404,7,5000,0.2,1,170026.81259214468,0.01
1405,11,5750,0.1,1,170050.85906546187,0.01
1406,13,7750,0.2,1,170203.39407721348,0.01
1407,2,1000,0.1,1,171104.65029089965,0.01
1408,14,6750,0.15,1,171460.2946633036,0.01
1409,7,2500,0.05,1,171748.7550046877,0.01
1410,7,3000,0.3,1,171800.4601394573,0.01
1411,9,3000,0.05,1,172385.62938844252,0.01
1412,6,3000,0.3,1,172616.17370897252,0.01
1413,8,5000,0.2,1,172666.66896989316,0.01
1414,9,4250,0.05,1,173439.74249849928,0.01
1415,14,6500,0.3,1,173666.42577477655,0.01
1416,12,6000,0.05,1,173923.5100028899,0.01
1417,4,2000,0.1,1,174218.69224933276,0.01
1418,15,6250,0.0,1,174233.0776227612,0.01
1419,14,5750,0.0,1,174316.37215005083,0.01
1420,6,1500,0.1,1,174499.39464694378,0.01
1421,10,3000,0.0,1,174530.22857556163,0.01
1422,10,4500,0.2,1,174569.8261614228,0.01
1423,9,2750,0.0,1,174618.84421067795,0.01
1424,9,4500,0.3,1,174795.33713700966,0.01
1425,10,6000,0.1,1,174880.31752330327,0.01
1426,12,3750,0.0,1,174952.37821240877,0.01
1427,13,5500,0.0,1,175340.0400631076,0.01
1428,13,7750,0.05,1,175568.93859390862,0.01
1429,11,5000,0.2,1,176007.32450175413,0.01
1430,12,6750,0.1,1,176142.74282594532,0.01
1431,12,6500,0.05,1,176230.2795488883,0.01
1432,8,4500,0.15,1,176337.62774359298,0.01
1433,10,6250,0.1,1,176425.18078375544,0.01
1434,9,4750,0.2,1,176625.0300044294,0.01
1435,8,3000,0.2,1,177388.2729015991,0.01
1436,12,6250,0.05,1,177771.93195589457,0.01
1437,3,750,0.3,1,177943.6666197939,0.01
1438,9,4000,0.2,1,178077.95911725203,0.01
1439,13,7500,0.2,1,179025.00931546913,0.01
1440,11,3250,0.0,1,179120.9608920517,0.01
1441,9,4000,0.1,1,180577.68930271917,0.01
1442,9,4250,0.1,1,181000.69142331736,0.01
1443,8,4250,0.15,1,181107.51022884698,0.01
1444,7,3500,0.3,1,181363.4250247709,0.01
1445,15,6500,0.0,1,181779.3558105648,0.01
1446,6,2500,0.1,1,181857.75872657326,0.01
1447,11,8000,0.2,1,181960.27677972402,0.01
1448,4,1500,0.2,1,182416.53030069548,0.01
1449,9,3000,0.25,1,182485.27970873806,0.01
1450,3,500,0.25,1,182630.4853654455,0.01
1451,7,4250,0.15,1,182655.72119945413,0.01
1452,5,750,0.05,1,182943.32930226298,0.01
1453,4,1000,0.15,1,183091.49065994157,0.01
1454,14,7750,0.05,1,183112.34599805344,0.01
1455,8,4000,0.25,1,183218.06040124444,0.01
1456,11,6250,0.25,1,183227.57588906807,0.01
1457,10,3750,0.15,1,183570.13714808036,0.01
1458,13,6750,0.05,1,183607.18839320852,0.01
1459,13,5750,0.0,1,183669.90803481525,0.01
1460,11,5500,0.25,1,183909.1494062239,0.01
1461,7,1500,0.0,1,184074.1223036281,0.01
1462,7,4750,0.15,1,184383.13641211958,0.01
1463,11,3750,0.0,1,184441.62995133115,0.01
1464,11,5500,0.05,1,184884.2671660954,0.01
1465,11,6000,0.2,1,185428.4094027302,0.01
1466,12,4000,0.0,1,185487.7901879019,0.01
1467,7,2000,0.15,1,185520.59948001086,0.01
1468,11,6250,0.2,1,185762.48641161039,0.01
1469,8,4000,0.1,1,185825.2641792676,0.01
1470,13,7500,0.3,1,186847.18432528691,0.01
1471,6,1000,0.1,1,186895.21658823997,0.01
1472,10,3500,0.1,1,187242.66144308975,0.01
1473,11,6000,0.3,1,187377.58289668013,0.01
1474,10,3250,0.0,1,187858.54111850174,0.01
1475,5,1250,0.3,1,188117.49000324667,0.01
1476,7,2250,0.3,1,188173.96741576603,0.01
1477,11,6000,0.1,1,188300.28528584316,0.01
1478,12,6000,0.2,1,188450.84128449464,0.01
1479,9,3000,0.0,1,188777.4442301251,0.01
1480,10,7250,0.2,1,188954.57548583677,0.01
1481,10,3750,0.2,1,188962.1670077527,0.01
1482,12,4000,0.2,1,189061.14649573277,0.01
1483,11,6500,0.15,1,189500.47774662625,0.01
1484,12,5250,0.05,1,189581.4445883531,0.01
1485,7,2750,0.3,1,189930.80333450122,0.01
1486,9,6250,0.2,1,189967.3381671071,0.01
1487,9,6500,0.2,1,190301.51349101006,0.01
1488,10,7750,0.05,1,190418.41834015373,0.01
1489,15,6750,0.0,1,190557.33826087226,0.01
1490,9,3250,0.05,1,190592.31037852235,0.01
1491,9,5250,0.15,1,190833.8690991515,0.01
1492,10,5500,0.3,1,190870.47204555842,0.01
1493,5,750,0.2,1,190904.4808390863,0.01
1494,10,8000,0.05,1,191327.56657654463,0.01
1495,9,3750,0.2,1,191356.3288341796,0.01
1496,8,4500,0.2,1,191418.16116964386,0.01
1497,13,7000,0.25,1,191510.58381809667,0.01
1498,11,3500,0.0,1,191620.20105180793,0.01
1499,9,4500,0.2,1,191731.0995449691,0.01
1500,8,4750,0.2,1,192393.08820617973,0.01
1501,10,5750,0.15,1,192416.66401216987,0.01
1502,9,7750,0.25,1,192431.89033994844,0.01
1503,5,1750,0.05,1,193438.3580047252,0.01
1504,8,5500,0.2,1,193629.49739527248,0.01
1505,10,6000,0.3,1,193665.257067522,0.01
1506,10,7500,0.15,1,194263.8226731693,0.01
1507,10,8000,0.3,1,194345.82685458945,0.01
1508,13,7000,0.05,1,194488.65344379543,0.01
1509,9,6000,0.3,1,195135.2650294927,0.01
1510,13,7250,0.15,1,195265.09777735392,0.01
1511,6,1250,0.0,1,195682.4899405617,0.01
1512,11,4000,0.0,1,195699.07908546895,0.01
1513,12,4250,0.0,1,195849.5169935648,0.01
1514,12,4250,0.2,1,195997.80170840243,0.01
1515,13,7500,0.15,1,196658.13013362628,0.01
1516,12,7250,0.15,1,197615.90507925808,0.01
1517,11,7250,0.05,1,197909.6877565149,0.01
1518,8,4250,0.2,1,197916.76015537363,0.01
1519,11,7750,0.05,1,198247.43218626312,0.01
1520,9,7250,0.25,1,198327.66037665866,0.01
1521,4,1750,0.05,1,198382.0318502811,0.01
1522,12,6500,0.1,1,198785.65124730414,0.01
1523,11,7000,0.15,1,198924.4405513901,0.01
1524,6,1500,0.2,1,199157.4893007537,0.01
1525,11,6000,0.25,1,199648.22705541697,0.01
1526,12,6000,0.3,1,199727.385762472,0.01
1527,14,8000,0.05,1,200020.52054583616,0.01
1528,4,1250,0.3,1,200228.26775626733,0.01
1529,10,3500,0.0,1,200688.6575257981,0.01
1530,4,1500,0.3,1,200715.34513454261,0.01
1531,7,1250,0.1,1,200922.19359675507,0.01
1532,11,7750,0.3,1,200974.5934038381,0.01
1533,12,7000,0.1,1,201350.73404112435,0.01
1534,3,250,0.1,1,201359.8638948431,0.01
1535,6,2750,0.1,1,201397.318425811,0.01
1536,7,2250,0.15,1,201677.82864271887,0.01
1537,10,3000,0.15,1,201751.11483683123,0.01
1538,7,2500,0.15,1,202116.8652143317,0.01
1539,11,6750,0.15,1,202787.12144555253,0.01
1540,13,8000,0.1,1,202964.5955086428,0.01
1541,11,7250,0.15,1,202969.47083161253,0.01
1542,12,7250,0.05,1,203008.7172659447,0.01
1543,11,6500,0.25,1,203324.46799197517,0.01
1544,10,4000,0.2,1,203663.00190019395,0.01
1545,13,8000,0.25,1,203706.3933975575,0.01
1546,5,1000,0.0,1,204133.91557508253,0.01
1547,10,3500,0.25,1,204486.50282094267,0.01
1548,11,7500,0.05,1,204705.14634852688,0.01
1549,12,6250,0.2,1,205030.6968710065,0.01
1550,4,500,0.0,1,205263.41273891847,0.01
1551,5,1500,0.25,1,205278.42006648594,0.01
1552,9,3500,0.15,1,205498.08729369126,0.01
1553,6,1750,0.25,1,205669.48106497258,0.01
1554,11,4250,0.0,1,206603.9478548539,0.01
1555,7,1750,0.0,1,206668.53359006246,0.01
1556,12,4500,0.0,1,206806.1838435563,0.01
1557,7,3250,0.2,1,206940.1383236424,0.01
1558,9,5500,0.1,1,207329.0797238507,0.01
1559,7,4750,0.3,1,207405.8753771681,0.01
1560,9,4750,0.1,1,207825.0813754879,0.01
1561,7,2750,0.1,1,208168.63276807667,0.01
1562,3,2000,0.15,1,208298.70466435864,0.01
1563,9,4000,0.05,1,208588.70342003304,0.01
1564,3,250,0.05,1,208859.61387186707,0.01
1565,12,6250,0.25,1,209009.25874322248,0.01
1566,9,4750,0.3,1,209348.73068814294,0.01
1567,8,4500,0.3,1,210301.19947191444,0.01
1568,13,6500,0.2,1,210520.70054937925,0.01
1569,15,7000,0.0,1,211299.65174686784,0.01
1570,7,7250,0.25,1,211605.58451776108,0.01
1571,8,5250,0.25,1,212441.59207829283,0.01
1572,12,8000,0.25,1,212599.36258417502,0.01
1573,8,2500,0.05,1,212739.70506114792,0.01
1574,9,7000,0.15,1,213090.66977795944,0.01
1575,12,7500,0.15,1,213172.3114869012,0.01
1576,9,5500,0.15,1,213183.59848803646,0.01
1577,9,6250,0.05,1,213391.77336535254,0.01
1578,10,3750,0.0,1,213710.1299006291,0.01
1579,9,8000,0.25,1,214624.60041476088,0.01
1580,8,2250,0.0,1,214711.61377481182,0.01
1581,10,5000,0.3,1,215235.5466551754,0.01
1582,11,6000,0.15,1,215239.30470407507,0.01
1583,10,5750,0.3,1,215422.83057356268,0.01
1584,9,6750,0.2,1,215914.05842529802,0.01
1585,11,5750,0.3,1,216020.10413811242,0.01
1586,8,2500,0.25,1,216034.96110456533,0.01
1587,4,750,0.3,1,216083.8827157886,0.01
1588,8,4250,0.1,1,216194.48248551626,0.01
1589,11,4500,0.0,1,216827.8272352098,0.01
1590,12,7000,0.05,1,217486.0665890736,0.01
1591,12,4750,0.0,1,217619.6700054934,0.01
1592,12,7500,0.05,1,217816.87580024533,0.01
1593,8,3250,0.25,1,217878.69141019948,0.01
1594,9,6750,0.15,1,218314.4734875619,0.01
1595,8,4000,0.15,1,218616.9585664552,0.01
1596,10,7500,0.3,1,218722.73641401262,0.01
1597,8,4750,0.3,1,218761.94870682483,0.01
1598,12,7250,0.1,1,219315.00302801453,0.01
1599,5,3500,0.15,1,220353.8389572119,0.01
1600,10,3750,0.05,1,220867.12295578784,0.01
1601,10,6000,0.05,1,221256.84658374684,0.01
1602,6,1500,0.05,1,221671.7652588277,0.01
1603,10,3250,0.05,1,222006.79986116342,0.01
1604,11,6500,0.1,1,222276.8922454824,0.01
1605,2,250,0.1,1,222556.6363925898,0.01
1606,13,7000,0.15,1,222740.35421983482,0.01
1607,10,7750,0.15,1,223208.4364206257,0.01
1608,11,8000,0.05,1,223279.160231847,0.01
1609,15,7250,0.0,1,223408.8022650585,0.01
1610,7,3500,0.1,1,224062.8847126066,0.01
1611,8,4000,0.2,1,224258.26273349975,0.01
1612,4,500,0.15,1,224793.136100782,0.01
1613,7,3750,0.1,1,225175.90740403417,0.01
1614,8,3000,0.25,1,225179.92056536625,0.01
1615,10,6750,0.15,1,225377.01195086064,0.01
1616,10,4000,0.0,1,225768.4447240671,0.01
1617,15,7250,0.3,1,226318.50366916647,0.01
1618,13,8000,0.05,1,226362.49621514117,0.01
1619,7,2000,0.0,1,226614.1715493133,0.01
1620,6,1500,0.0,1,226853.2135712692,0.01
1621,7,5250,0.2,1,226921.6473390037,0.01
1622,11,4750,0.0,1,226930.21699434178,0.01
1623,10,5500,0.05,1,227072.92359484697,0.01
1624,10,7500,0.25,1,227143.0853726659,0.01
1625,2,2000,0.3,1,227622.47225132387,0.01
1626,9,3500,0.05,1,228016.1920745183,0.01
1627,5,1000,0.05,1,228264.38879183217,0.01
1628,10,7250,0.05,1,228297.39260111074,0.01
1629,14,6000,0.0,1,228329.91635271223,0.01
1630,12,7750,0.15,1,228447.36854880097,0.01
1631,9,6750,0.05,1,228520.7587715258,0.01
1632,7,7500,0.2,1,228792.11878220228,0.01
1633,8,2750,0.05,1,229090.8279617194,0.01
1634,3,2000,0.3,1,229230.22613099174,0.01
1635,8,4750,0.15,1,229268.71890405368,0.01
1636,12,5000,0.0,1,229503.05891127564,0.01
1637,9,5750,0.2,1,230087.33395362226,0.01
1638,6,3750,0.3,1,230259.2306222441,0.01
1639,6,3500,0.3,1,230899.1626442314,0.01
1640,8,2500,0.0,1,231333.28606577282,0.01
1641,3,1000,0.15,1,231722.1956838129,0.01
1642,8,3000,0.3,1,231829.42995116508,0.01
1643,15,7500,0.0,1,231901.79082363835,0.01
1644,8,2750,0.15,1,232086.13183812675,0.01
1645,13,7500,0.1,1,232250.38117065083,0.01
1646,10,5750,0.25,1,232537.6735611195,0.01
1647,10,5000,0.05,1,233431.01416578548,0.01
1648,10,5750,0.05,1,233432.19297981184,0.01
1649,10,7750,0.25,1,233643.68970125515,0.01
1650,11,6750,0.25,1,233653.18853495645,0.01
1651,12,8000,0.05,1,234473.1152387031,0.01
1652,8,6750,0.05,1,234512.8534444165,0.01
1653,11,7250,0.3,1,234700.6191794252,0.01
1654,8,2250,0.25,1,235447.68143936162,0.01
1655,8,7000,0.3,1,235718.93355708697,0.01
