TIMESTAMP,NEWM_OPEN_PRICE_USD,NEWM_HIGH_PRICE_USD,NEWM_LOW_PRICE_USD,NEWM_CLOSE_PRICE_USD,NEWM_VOLUME_USD,NEWM_DIVIDENDS_USD,NEWM_STOCK_SPLITS_USD
2023-10-18 00:00:00+00:00,0.0028669999446719885,0.0030010000336915255,0.0027809999883174896,0.0028550000861287117,10193,0.0,0.0
2023-10-19 00:00:00+00:00,0.0028550000861287117,0.00292299990542233,0.002819000044837594,0.00292299990542233,3453,0.0,0.0
2023-10-20 00:00:00+00:00,0.00292299990542233,0.00292299990542233,0.002776999957859516,0.002776999957859516,8142,0.0,0.0
2023-10-21 00:00:00+00:00,0.002776999957859516,0.002948000095784664,0.0027489999774843454,0.0029329999815672636,6684,0.0,0.0
2023-10-22 00:00:00+00:00,0.0029329999815672636,0.002940000034868717,0.0027260000351816416,0.002741999924182892,9864,0.0,0.0
2023-10-23 00:00:00+00:00,0.002739999908953905,0.003019999945536256,0.002736999886110425,0.0029170000925660133,12859,0.0,0.0
2023-10-24 00:00:00+00:00,0.0029170000925660133,0.003217000048607588,0.002836999949067831,0.003195999888703227,18299,0.0,0.0
2023-10-25 00:00:00+00:00,0.003197999903932214,0.003763000015169382,0.0031500000040978193,0.0037299999967217445,32877,0.0,0.0
2023-10-26 00:00:00+00:00,0.003731000004336238,0.004038000013679266,0.00355600006878376,0.003640000009909272,27224,0.0,0.0
2023-10-27 00:00:00+00:00,0.0036359999794512987,0.0036750000435858965,0.0031930000986903906,0.003218000056222081,50583,0.0,0.0
2023-10-28 00:00:00+00:00,0.003220000071451068,0.003561000106856227,0.0030960000585764647,0.0034020000603049994,26663,0.0,0.0
2023-10-29 00:00:00+00:00,0.0034030000679194927,0.0038429999258369207,0.0033259999472647905,0.0037559999618679285,23803,0.0,0.0
2023-10-30 00:00:00+00:00,0.003756999969482422,0.003924999851733446,0.003640000009909272,0.0038799999747425318,26190,0.0,0.0
2023-10-31 00:00:00+00:00,0.0038799999747425318,0.0039160000160336494,0.0036460000555962324,0.003776000114157796,4466,0.0,0.0
2023-11-01 00:00:00+00:00,0.0037789999041706324,0.004308999981731176,0.0035929998848587275,0.003918000031262636,50096,0.0,0.0
2023-11-02 00:00:00+00:00,0.003916999790817499,0.004585000220686197,0.003860000055283308,0.004563999827951193,25237,0.0,0.0
2023-11-03 00:00:00+00:00,0.004563999827951193,0.005504000000655651,0.004259000066667795,0.004732000175863504,29484,0.0,0.0
2023-11-04 00:00:00+00:00,0.004732000175863504,0.005572999827563763,0.00459699984639883,0.005563999991863966,35880,0.0,0.0
2023-11-05 00:00:00+00:00,0.005566000007092953,0.00684700021520257,0.0054270001128315926,0.006574000231921673,114972,0.0,0.0
2023-11-06 00:00:00+00:00,0.006574000231921673,0.006961999926716089,0.00534099992364645,0.005900000222027302,112557,0.0,0.0
2023-11-07 00:00:00+00:00,0.005894999951124191,0.0059980000369250774,0.00506999995559454,0.005245000123977661,80335,0.0,0.0
2023-11-08 00:00:00+00:00,0.005216000135987997,0.0059090000577270985,0.005113000050187111,0.005768999923020601,37169,0.0,0.0
2023-11-09 00:00:00+00:00,0.005768999923020601,0.006155000068247318,0.0055229999125003815,0.005611000116914511,22509,0.0,0.0
2023-11-10 00:00:00+00:00,0.005613999906927347,0.0059380000457167625,0.005518000107258558,0.005723999813199043,14762,0.0,0.0
2023-11-11 00:00:00+00:00,0.005721000023186207,0.005975000094622374,0.005249000154435635,0.005491000134497881,60682,0.0,0.0
2023-11-12 00:00:00+00:00,0.005489999894052744,0.005543999839574099,0.0051460000686347485,0.005326999817043543,19193,0.0,0.0
2023-11-13 00:00:00+00:00,0.005326999817043543,0.00532899983227253,0.004290000069886446,0.004372000228613615,26653,0.0,0.0
2023-11-14 00:00:00+00:00,0.0043669999577105045,0.005297999829053879,0.004273000173270702,0.00469799991697073,36464,0.0,0.0
2023-11-15 00:00:00+00:00,0.00469799991697073,0.005489999894052744,0.004579999949783087,0.005371999926865101,29216,0.0,0.0
2023-11-16 00:00:00+00:00,0.005375000182539225,0.005534000229090452,0.004707000218331814,0.004807999823242426,58088,0.0,0.0
2023-11-17 00:00:00+00:00,0.004807999823242426,0.005667000077664852,0.0046709999442100525,0.005597999785095453,55740,0.0,0.0
2023-11-18 00:00:00+00:00,0.0056119998916983604,0.005621000193059444,0.005164000205695629,0.005431999918073416,25133,0.0,0.0
2023-11-19 00:00:00+00:00,0.005431999918073416,0.0055610002018511295,0.005127999931573868,0.005408000200986862,20392,0.0,0.0
2023-11-20 00:00:00+00:00,0.005408000200986862,0.00572500005364418,0.005355999805033207,0.00572500005364418,20708,0.0,0.0
2023-11-21 00:00:00+00:00,0.00572500005364418,0.005886999890208244,0.005104000214487314,0.005104000214487314,32529,0.0,0.0
2023-11-22 00:00:00+00:00,0.005098999943584204,0.005448999814689159,0.00507500022649765,0.0053530000150203705,5474,0.0,0.0
2023-11-23 00:00:00+00:00,0.005357000045478344,0.005437000188976526,0.005237000063061714,0.005437000188976526,3963,0.0,0.0
2023-11-24 00:00:00+00:00,0.005437000188976526,0.005557000171393156,0.005171000026166439,0.005204999819397926,8169,0.0,0.0
2023-11-25 00:00:00+00:00,0.005204999819397926,0.005419000051915646,0.005146999843418598,0.005375000182539225,6463,0.0,0.0
2023-11-26 00:00:00+00:00,0.005373000167310238,0.005406999960541725,0.004889999981969595,0.005044999998062849,24797,0.0,0.0
2023-11-27 00:00:00+00:00,0.005042999982833862,0.00508299982175231,0.004610000178217888,0.00470399996265769,17636,0.0,0.0
2023-11-28 00:00:00+00:00,0.00470399996265769,0.00493700010702014,0.004614999983459711,0.004902999848127365,7699,0.0,0.0
2023-11-29 00:00:00+00:00,0.004902999848127365,0.004945999942719936,0.004755000118166208,0.00483699981123209,4102,0.0,0.0
2023-11-30 00:00:00+00:00,0.00483699981123209,0.004846999887377024,0.004689000081270933,0.004755000118166208,3380,0.0,0.0
2023-12-01 00:00:00+00:00,0.004755000118166208,0.005026999861001968,0.004738000221550465,0.004923999775201082,7838,0.0,0.0
2023-12-02 00:00:00+00:00,0.004923999775201082,0.005154999904334545,0.004875000100582838,0.005154999904334545,8913,0.0,0.0
2023-12-03 00:00:00+00:00,0.005156000144779682,0.005448999814689159,0.005156000144779682,0.0054060001857578754,5342,0.0,0.0
2023-12-04 00:00:00+00:00,0.005410000216215849,0.00558099988847971,0.005154999904334545,0.005355999805033207,8201,0.0,0.0
2023-12-05 00:00:00+00:00,0.005350000225007534,0.005656000226736069,0.005011000204831362,0.005268999841064215,35104,0.0,0.0
2023-12-06 00:00:00+00:00,0.005270000081509352,0.00584500003606081,0.00520200002938509,0.005253000184893608,35454,0.0,0.0
2023-12-07 00:00:00+00:00,0.005253000184893608,0.006612999830394983,0.005253000184893608,0.006333999801427126,48526,0.0,0.0
2023-12-08 00:00:00+00:00,0.006399000063538551,0.008276999928057194,0.006260000169277191,0.0074189999140799046,87322,0.0,0.0
2023-12-09 00:00:00+00:00,0.007412999868392944,0.008623000234365463,0.007404000032693148,0.007486000191420317,40791,0.0,0.0
2023-12-10 00:00:00+00:00,0.00748499995097518,0.008500000461935997,0.007482999935746193,0.008340000174939632,36811,0.0,0.0
2023-12-11 00:00:00+00:00,0.008322999812662601,0.008371000178158283,0.006943000014871359,0.007340999785810709,28483,0.0,0.0
2023-12-12 00:00:00+00:00,0.007340999785810709,0.007757999934256077,0.006990999914705753,0.007546000182628632,30379,0.0,0.0
2023-12-13 00:00:00+00:00,0.0075530000030994415,0.010351000353693962,0.007261000107973814,0.010258999653160572,136903,0.0,0.0
2023-12-14 00:00:00+00:00,0.010266999714076519,0.010397999547421932,0.009088999591767788,0.00938399974256754,151396,0.0,0.0
2023-12-15 00:00:00+00:00,0.00938399974256754,0.010192999616265297,0.009192000143229961,0.009480999782681465,115015,0.0,0.0
2023-12-16 00:00:00+00:00,0.009473999962210655,0.009828000329434872,0.00912499986588955,0.00928100012242794,171740,0.0,0.0
2023-12-17 00:00:00+00:00,0.00928100012242794,0.009453999809920788,0.00877899955958128,0.008805000223219395,116946,0.0,0.0
2023-12-18 00:00:00+00:00,0.008805000223219395,0.009204999543726444,0.008104999549686909,0.009204999543726444,104122,0.0,0.0
2023-12-19 00:00:00+00:00,0.009204999543726444,0.009573999792337418,0.009103000164031982,0.009224999696016312,102425,0.0,0.0
2023-12-20 00:00:00+00:00,0.009225999936461449,0.009417999535799026,0.008812000043690205,0.009134000167250633,92861,0.0,0.0
2023-12-21 00:00:00+00:00,0.009126000106334686,0.011055000126361847,0.009088999591767788,0.010993000119924545,114431,0.0,0.0
2023-12-22 00:00:00+00:00,0.010987999849021435,0.011374000459909439,0.010401999577879906,0.010565999895334244,194456,0.0,0.0
2023-12-23 00:00:00+00:00,0.010564999654889107,0.010696999728679657,0.010084999725222588,0.01056000031530857,149648,0.0,0.0
2023-12-24 00:00:00+00:00,0.01056000031530857,0.010803000070154667,0.01014500018209219,0.010514000430703163,120626,0.0,0.0
2023-12-25 00:00:00+00:00,0.010510999709367752,0.010769999586045742,0.010094000026583672,0.01069399993866682,123116,0.0,0.0
2023-12-26 00:00:00+00:00,0.01069399993866682,0.010704999789595604,0.009557000361382961,0.01032899972051382,116758,0.0,0.0
2023-12-27 00:00:00+00:00,0.01033599954098463,0.010838000103831291,0.009889000095427036,0.01007699966430664,138931,0.0,0.0
2023-12-28 00:00:00+00:00,0.010095999576151371,0.011219999752938747,0.009850000031292439,0.010052000172436237,104774,0.0,0.0
2023-12-29 00:00:00+00:00,0.010049999691545963,0.01027700025588274,0.009464000351727009,0.009886999614536762,105341,0.0,0.0
2023-12-30 00:00:00+00:00,0.009889000095427036,0.009988999925553799,0.009236999787390232,0.009251999668776989,77016,0.0,0.0
2023-12-31 00:00:00+00:00,0.009251999668776989,0.009290999732911587,0.008654999546706676,0.008841999806463718,105168,0.0,0.0
2024-01-01 00:00:00+00:00,0.008843000046908855,0.009317999705672264,0.008841999806463718,0.009116999804973602,75039,0.0,0.0
2024-01-02 00:00:00+00:00,0.009116999804973602,0.00950200017541647,0.008395000360906124,0.008643999695777893,98594,0.0,0.0
2024-01-03 00:00:00+00:00,0.008643999695777893,0.008830999955534935,0.007416000124067068,0.007907000370323658,102833,0.0,0.0
2024-01-04 00:00:00+00:00,0.007907000370323658,0.00811699964106083,0.007532999850809574,0.007550000213086605,99122,0.0,0.0
2024-01-05 00:00:00+00:00,0.007550000213086605,0.007829999551177025,0.007315999828279018,0.0076950001530349255,105304,0.0,0.0
2024-01-06 00:00:00+00:00,0.0076950001530349255,0.007849999703466892,0.007404999807476997,0.007544999942183495,88128,0.0,0.0
2024-01-07 00:00:00+00:00,0.007544999942183495,0.007753000129014254,0.007153999991714954,0.007153999991714954,82168,0.0,0.0
2024-01-08 00:00:00+00:00,0.007153999991714954,0.007997999899089336,0.006887999828904867,0.007662000134587288,102739,0.0,0.0
2024-01-09 00:00:00+00:00,0.007662000134587288,0.007668000180274248,0.007298999931663275,0.007511999923735857,82119,0.0,0.0
2024-01-10 00:00:00+00:00,0.007511999923735857,0.009091000072658062,0.007313999813050032,0.009021000005304813,86727,0.0,0.0
2024-01-11 00:00:00+00:00,0.009021000005304813,0.009184000082314014,0.0086260000243783,0.008954999968409538,78233,0.0,0.0
2024-01-12 00:00:00+00:00,0.008954999968409538,0.00913699995726347,0.008627000264823437,0.008853999897837639,79932,0.0,0.0
2024-01-13 00:00:00+00:00,0.008853999897837639,0.00904100015759468,0.008554999716579914,0.008960999548435211,110872,0.0,0.0
2024-01-14 00:00:00+00:00,0.008960999548435211,0.009890999644994736,0.008647000417113304,0.009177999570965767,164564,0.0,0.0
2024-01-15 00:00:00+00:00,0.009177999570965767,0.009754999540746212,0.009112999774515629,0.009464999660849571,79863,0.0,0.0
2024-01-16 00:00:00+00:00,0.009464999660849571,0.009734000079333782,0.009177999570965767,0.009410000406205654,95089,0.0,0.0
2024-01-17 00:00:00+00:00,0.009410000406205654,0.009801999665796757,0.00930699985474348,0.009603999555110931,96498,0.0,0.0
2024-01-18 00:00:00+00:00,0.009603999555110931,0.009603999555110931,0.008214999921619892,0.008732999674975872,72062,0.0,0.0
2024-01-19 00:00:00+00:00,0.008732999674975872,0.008860000409185886,0.00839800015091896,0.008840000256896019,68934,0.0,0.0
2024-01-20 00:00:00+00:00,0.008840000256896019,0.009314999915659428,0.008820000104606152,0.009232000447809696,63638,0.0,0.0
2024-01-21 00:00:00+00:00,0.009232000447809696,0.009274999611079693,0.00853000022470951,0.008667999878525734,79289,0.0,0.0
2024-01-22 00:00:00+00:00,0.008667999878525734,0.008860000409185886,0.00815299991518259,0.00815299991518259,64799,0.0,0.0
2024-01-23 00:00:00+00:00,0.00815299991518259,0.008229999803006649,0.007631999906152487,0.008151999674737453,71797,0.0,0.0
2024-01-24 00:00:00+00:00,0.008151999674737453,0.008214999921619892,0.007890000008046627,0.00800000037997961,66007,0.0,0.0
2024-01-25 00:00:00+00:00,0.00800000037997961,0.008031999692320824,0.007594999857246876,0.007697999943047762,74423,0.0,0.0
2024-01-26 00:00:00+00:00,0.007697999943047762,0.008356000296771526,0.00761099997907877,0.008197000250220299,71539,0.0,0.0
2024-01-27 00:00:00+00:00,0.008197000250220299,0.008294999599456787,0.007915000431239605,0.008182000368833542,69342,0.0,0.0
2024-01-28 00:00:00+00:00,0.008182000368833542,0.008450999855995178,0.008175999857485294,0.00836700014770031,62682,0.0,0.0
2024-01-29 00:00:00+00:00,0.00836700014770031,0.008706999942660332,0.007947999984025955,0.008652999997138977,82277,0.0,0.0
2024-01-30 00:00:00+00:00,0.008652999997138977,0.008817999623715878,0.008403000421822071,0.008585999719798565,60867,0.0,0.0
2024-01-31 00:00:00+00:00,0.008585999719798565,0.00865199975669384,0.008062000386416912,0.00836899969726801,61541,0.0,0.0
2024-02-01 00:00:00+00:00,0.00836899969726801,0.0085249999538064,0.007977000437676907,0.008155999705195427,67335,0.0,0.0
2024-02-02 00:00:00+00:00,0.008155999705195427,0.008937000297009945,0.008070000447332859,0.008376000449061394,85121,0.0,0.0
2024-02-03 00:00:00+00:00,0.008376000449061394,0.00848700013011694,0.007833999581634998,0.008170000277459621,93699,0.0,0.0
2024-02-04 00:00:00+00:00,0.008170000277459621,0.008177000097930431,0.0076859998516738415,0.0076859998516738415,75507,0.0,0.0
2024-02-05 00:00:00+00:00,0.0076859998516738415,0.008169000037014484,0.007577999960631132,0.008086999878287315,109879,0.0,0.0
2024-02-06 00:00:00+00:00,0.008086999878287315,0.008410000242292881,0.007879000157117844,0.00796900037676096,102393,0.0,0.0
2024-02-07 00:00:00+00:00,0.00796900037676096,0.008271999657154083,0.007720999885350466,0.008090999908745289,79687,0.0,0.0
2024-02-08 00:00:00+00:00,0.008090999908745289,0.009867999702692032,0.008088000118732452,0.008580000139772892,77221,0.0,0.0
2024-02-09 00:00:00+00:00,0.008580000139772892,0.008848999626934528,0.008383000269532204,0.008724000304937363,108505,0.0,0.0
2024-02-10 00:00:00+00:00,0.008724000304937363,0.008801000192761421,0.0081599997356534,0.008715000003576279,117605,0.0,0.0
2024-02-11 00:00:00+00:00,0.008715000003576279,0.009043999947607517,0.008589000441133976,0.00903099961578846,96796,0.0,0.0
2024-02-12 00:00:00+00:00,0.00903099961578846,0.009802999906241894,0.008151000365614891,0.009716999717056751,159526,0.0,0.0
2024-02-13 00:00:00+00:00,0.009716999717056751,0.010981000028550625,0.00962700042873621,0.01092000026255846,146454,0.0,0.0
2024-02-14 00:00:00+00:00,0.01092000026255846,0.011766999959945679,0.010487000457942486,0.011610000394284725,190224,0.0,0.0
2024-02-15 00:00:00+00:00,0.011610000394284725,0.012409999966621399,0.00817899964749813,0.009561999700963497,308111,0.0,0.0
2024-02-16 00:00:00+00:00,0.009561999700963497,0.010657000355422497,0.009446999989449978,0.009627999737858772,132819,0.0,0.0
2024-02-17 00:00:00+00:00,0.009627999737858772,0.009662999771535397,0.008751999586820602,0.00901000015437603,108907,0.0,0.0
2024-02-18 00:00:00+00:00,0.00901000015437603,0.009429999627172947,0.008036999963223934,0.008229999803006649,121118,0.0,0.0
2024-02-19 00:00:00+00:00,0.008229999803006649,0.008771000429987907,0.008158000186085701,0.008472000248730183,102940,0.0,0.0
2024-02-20 00:00:00+00:00,0.008472000248730183,0.008519000373780727,0.007838999852538109,0.008338999934494495,75195,0.0,0.0
2024-02-21 00:00:00+00:00,0.008345000445842743,0.008414999581873417,0.007430000230669975,0.007753000129014254,117622,0.0,0.0
2024-02-22 00:00:00+00:00,0.007753000129014254,0.00790099985897541,0.007470000069588423,0.0075889998115599155,100747,0.0,0.0
2024-02-23 00:00:00+00:00,0.0075889998115599155,0.007945000194013119,0.007284999825060368,0.007553999777883291,41317,0.0,0.0
2024-02-24 00:00:00+00:00,0.007553999777883291,0.007726999931037426,0.006914000026881695,0.007493999786674976,103939,0.0,0.0
2024-02-25 00:00:00+00:00,0.007493999786674976,0.007511999923735857,0.006876000203192234,0.007296000141650438,65691,0.0,0.0
2024-02-26 00:00:00+00:00,0.007296000141650438,0.007435999810695648,0.006833000108599663,0.007036999799311161,85637,0.0,0.0
2024-02-27 00:00:00+00:00,0.007036999799311161,0.00725199980661273,0.006583999842405319,0.00687999976798892,87161,0.0,0.0
2024-02-28 00:00:00+00:00,0.00687999976798892,0.007681999821215868,0.0068419999442994595,0.007199000101536512,93743,0.0,0.0
2024-02-29 00:00:00+00:00,0.007199000101536512,0.00814600009471178,0.007199000101536512,0.0076339999213814735,75035,0.0,0.0
2024-03-01 00:00:00+00:00,0.0076339999213814735,0.008065000176429749,0.007542999926954508,0.007801999803632498,85086,0.0,0.0
2024-03-02 00:00:00+00:00,0.007801999803632498,0.008454999886453152,0.007708999793976545,0.007830999791622162,109236,0.0,0.0
2024-03-03 00:00:00+00:00,0.007830999791622162,0.007937000133097172,0.007555999793112278,0.007672000210732222,90258,0.0,0.0
2024-03-04 00:00:00+00:00,0.007672000210732222,0.008609999902546406,0.007567000109702349,0.007658999878913164,119507,0.0,0.0
2024-03-05 00:00:00+00:00,0.007658999878913164,0.007734000217169523,0.006717999931424856,0.0074430000968277454,111930,0.0,0.0
2024-03-06 00:00:00+00:00,0.0074430000968277454,0.007546999957412481,0.006816999986767769,0.007019000127911568,89519,0.0,0.0
2024-03-07 00:00:00+00:00,0.007019000127911568,0.0072650001384317875,0.006761999800801277,0.007205000147223473,87057,0.0,0.0
2024-03-08 00:00:00+00:00,0.007205000147223473,0.007280000019818544,0.006544000003486872,0.006972000002861023,96149,0.0,0.0
2024-03-09 00:00:00+00:00,0.006972000002861023,0.007205000147223473,0.006713999900966883,0.0070039997808635235,106227,0.0,0.0
2024-03-10 00:00:00+00:00,0.0070039997808635235,0.00700599979609251,0.006552000064402819,0.0065910001285374165,77545,0.0,0.0
2024-03-11 00:00:00+00:00,0.0065910001285374165,0.007466000039130449,0.006434999871999025,0.0073079997673630714,79020,0.0,0.0
2024-03-12 00:00:00+00:00,0.0073079997673630714,0.00762399984523654,0.007292000111192465,0.007586999796330929,101388,0.0,0.0
2024-03-13 00:00:00+00:00,0.007586999796330929,0.007988999597728252,0.007069000042974949,0.007379000075161457,101259,0.0,0.0
2024-03-14 00:00:00+00:00,0.007379000075161457,0.007751999888569117,0.006641000043600798,0.007058999966830015,80529,0.0,0.0
2024-03-15 00:00:00+00:00,0.007058999966830015,0.007255000062286854,0.006635999772697687,0.0071680000983178616,79555,0.0,0.0
2024-03-16 00:00:00+00:00,0.0071680000983178616,0.007201999891549349,0.006246000062674284,0.006285000126808882,79941,0.0,0.0
2024-03-17 00:00:00+00:00,0.006285000126808882,0.006604999769479036,0.006037000101059675,0.006364000029861927,96050,0.0,0.0
2024-03-18 00:00:00+00:00,0.006281000096350908,0.00861900020390749,0.005913000088185072,0.006041000131517649,77988,0.0,0.0
2024-03-19 00:00:00+00:00,0.006041000131517649,0.006041000131517649,0.005357999820262194,0.005392000079154968,97975,0.0,0.0
2024-03-20 00:00:00+00:00,0.005392000079154968,0.006254000123590231,0.005179999861866236,0.006147999782115221,83490,0.0,0.0
2024-03-21 00:00:00+00:00,0.006147999782115221,0.006519000045955181,0.005967999808490276,0.006231000181287527,87626,0.0,0.0
2024-03-22 00:00:00+00:00,0.006231000181287527,0.006513000000268221,0.006089999806135893,0.006415999960154295,73796,0.0,0.0
2024-03-23 00:00:00+00:00,0.006415999960154295,0.006513999775052071,0.006000999826937914,0.006087999790906906,85890,0.0,0.0
2024-03-24 00:00:00+00:00,0.006087999790906906,0.006337999831885099,0.005623999983072281,0.005948000121861696,103459,0.0,0.0
2024-03-25 00:00:00+00:00,0.005948000121861696,0.006266000214964151,0.005929999984800816,0.006122000049799681,78850,0.0,0.0
2024-03-26 00:00:00+00:00,0.006122000049799681,0.006390000227838755,0.005911000072956085,0.006072999909520149,84990,0.0,0.0
2024-03-27 00:00:00+00:00,0.006072999909520149,0.006130999885499477,0.005688999779522419,0.005809000227600336,83515,0.0,0.0
2024-03-28 00:00:00+00:00,0.005809000227600336,0.0059540001675486565,0.005675999913364649,0.005927000194787979,80180,0.0,0.0
2024-03-29 00:00:00+00:00,0.005927000194787979,0.006000999826937914,0.005675999913364649,0.005863000173121691,83554,0.0,0.0
2024-03-30 00:00:00+00:00,0.005863000173121691,0.006122000049799681,0.005758999846875668,0.005919999908655882,95146,0.0,0.0
2024-03-31 00:00:00+00:00,0.005919999908655882,0.005936000030487776,0.005386000033468008,0.005625000223517418,96802,0.0,0.0
2024-04-01 00:00:00+00:00,0.005625000223517418,0.006167999934405088,0.005241999868303537,0.006167999934405088,68082,0.0,0.0
2024-04-02 00:00:00+00:00,0.006167999934405088,0.006173999980092049,0.005210000090301037,0.005280000157654285,86717,0.0,0.0
2024-04-03 00:00:00+00:00,0.005280000157654285,0.00533499987795949,0.00523399980738759,0.005286999978125095,71333,0.0,0.0
2024-04-04 00:00:00+00:00,0.005286999978125095,0.005613999906927347,0.005179000087082386,0.005543000064790249,88686,0.0,0.0
2024-04-05 00:00:00+00:00,0.005543000064790249,0.005601999815553427,0.005332999862730503,0.005528999958187342,53072,0.0,0.0
2024-04-06 00:00:00+00:00,0.005528999958187342,0.005555999930948019,0.005204999819397926,0.00535399978980422,72379,0.0,0.0
2024-04-07 00:00:00+00:00,0.00535399978980422,0.005570000037550926,0.005197999998927116,0.00521400012075901,88269,0.0,0.0
2024-04-08 00:00:00+00:00,0.00521400012075901,0.005793999880552292,0.0050479997880756855,0.005762999877333641,77219,0.0,0.0
2024-04-09 00:00:00+00:00,0.005762999877333641,0.005797000136226416,0.005439999978989363,0.005553000140935183,98349,0.0,0.0
2024-04-10 00:00:00+00:00,0.005553000140935183,0.005594000220298767,0.005014999769628048,0.005503000225871801,79624,0.0,0.0
2024-04-11 00:00:00+00:00,0.005503000225871801,0.005623000208288431,0.005384000018239021,0.005491999909281731,67003,0.0,0.0
2024-04-12 00:00:00+00:00,0.005491999909281731,0.007127999793738127,0.005071000196039677,0.005299000069499016,100073,0.0,0.0
2024-04-13 00:00:00+00:00,0.005299000069499016,0.0054060001857578754,0.004470000043511391,0.004755000118166208,71535,0.0,0.0
2024-04-14 00:00:00+00:00,0.004755000118166208,0.005160000175237656,0.004641000181436539,0.005009999964386225,84385,0.0,0.0
2024-04-15 00:00:00+00:00,0.005009999964386225,0.005288999993354082,0.004871999844908714,0.005117000080645084,79261,0.0,0.0
2024-04-16 00:00:00+00:00,0.005117000080645084,0.005251999944448471,0.004908999893814325,0.005197000224143267,123779,0.0,0.0
2024-04-17 00:00:00+00:00,0.005197000224143267,0.005237999837845564,0.004579999949783087,0.004753999877721071,163308,0.0,0.0
2024-04-18 00:00:00+00:00,0.004753999877721071,0.004922000225633383,0.0046790000051259995,0.004900999832898378,155687,0.0,0.0
2024-04-19 00:00:00+00:00,0.004900999832898378,0.005065999925136566,0.00481100007891655,0.004856999963521957,120112,0.0,0.0
2024-04-20 00:00:00+00:00,0.004856999963521957,0.005197999998927116,0.00484299985691905,0.005148000083863735,157052,0.0,0.0
2024-04-21 00:00:00+00:00,0.005148000083863735,0.00585799990221858,0.004844000097364187,0.004947999957948923,159342,0.0,0.0
2024-04-22 00:00:00+00:00,0.004947999957948923,0.005654000211507082,0.004693000111728907,0.0050050001591444016,127390,0.0,0.0
2024-04-23 00:00:00+00:00,0.0050050001591444016,0.005642999894917011,0.0045010000467300415,0.004772000014781952,64105,0.0,0.0
2024-04-24 00:00:00+00:00,0.004772000014781952,0.005429000128060579,0.004474000073969364,0.004548000171780586,63471,0.0,0.0
2024-04-25 00:00:00+00:00,0.004548000171780586,0.004604000132530928,0.004213999956846237,0.0044570001773536205,68685,0.0,0.0
2024-04-26 00:00:00+00:00,0.0044570001773536205,0.004774000030010939,0.004424000158905983,0.004606999922543764,69536,0.0,0.0
2024-04-27 00:00:00+00:00,0.004606999922543764,0.0047599999234080315,0.004296999890357256,0.004728999920189381,62745,0.0,0.0
2024-04-28 00:00:00+00:00,0.004728999920189381,0.004935999866575003,0.004614999983459711,0.004755000118166208,66019,0.0,0.0
2024-04-29 00:00:00+00:00,0.004755000118166208,0.004985999781638384,0.0044570001773536205,0.004908000119030476,59548,0.0,0.0
2024-04-30 00:00:00+00:00,0.004908000119030476,0.005495999939739704,0.004298000130802393,0.004619999788701534,79002,0.0,0.0
2024-05-01 00:00:00+00:00,0.004619999788701534,0.004898999817669392,0.004337000194936991,0.004819999914616346,78916,0.0,0.0
2024-05-02 00:00:00+00:00,0.004819999914616346,0.0049959998577833176,0.004519999958574772,0.004954000003635883,86365,0.0,0.0
2024-05-03 00:00:00+00:00,0.004954000003635883,0.005191999953240156,0.004676000215113163,0.005148999858647585,65240,0.0,0.0
2024-05-04 00:00:00+00:00,0.005148999858647585,0.005229000002145767,0.004666000138968229,0.005053999833762646,60439,0.0,0.0
2024-05-05 00:00:00+00:00,0.005053999833762646,0.005078999791294336,0.004672999959439039,0.004838000051677227,65853,0.0,0.0
2024-05-06 00:00:00+00:00,0.004838000051677227,0.0049299998208880424,0.004633000120520592,0.004815000109374523,62253,0.0,0.0
2024-05-07 00:00:00+00:00,0.004815000109374523,0.004825999960303307,0.004379000049084425,0.004656999837607145,60155,0.0,0.0
2024-05-08 00:00:00+00:00,0.004656999837607145,0.0048329997807741165,0.004393999930471182,0.004707000218331814,67176,0.0,0.0
2024-05-09 00:00:00+00:00,0.004707000218331814,0.004747000057250261,0.004447000101208687,0.004532999824732542,60054,0.0,0.0
2024-05-10 00:00:00+00:00,0.004532999824732542,0.004616000223904848,0.004251999780535698,0.0044570001773536205,59026,0.0,0.0
2024-05-11 00:00:00+00:00,0.0044570001773536205,0.004616999998688698,0.004091000184416771,0.004350999835878611,62579,0.0,0.0
2024-05-12 00:00:00+00:00,0.004350999835878611,0.004387000110000372,0.00406099995598197,0.004290000069886446,62883,0.0,0.0
2024-05-13 00:00:00+00:00,0.004290000069886446,0.004422999918460846,0.003938000183552504,0.004282999783754349,57384,0.0,0.0
2024-05-14 00:00:00+00:00,0.004282999783754349,0.004300999920815229,0.0039889998733997345,0.0042119999416172504,61812,0.0,0.0
2024-05-15 00:00:00+00:00,0.0042119999416172504,0.00443900004029274,0.004009999800473452,0.004437000025063753,60700,0.0,0.0
2024-05-16 00:00:00+00:00,0.004437000025063753,0.004437999799847603,0.004143000114709139,0.00419900007545948,60427,0.0,0.0
2024-05-17 00:00:00+00:00,0.00419900007545948,0.0048489999026060104,0.004141000099480152,0.004749000072479248,52502,0.0,0.0
2024-05-18 00:00:00+00:00,0.004749000072479248,0.004786000121384859,0.004532999824732542,0.004693999886512756,65953,0.0,0.0
2024-05-19 00:00:00+00:00,0.004693999886512756,0.004726999904960394,0.004182000178843737,0.00419300002977252,51582,0.0,0.0
