TIMESTAMP,FUD29051_OPEN_PRICE_USD,FUD29051_HIGH_PRICE_USD,FUD29051_LOW_PRICE_USD,FUD29051_CLOSE_PRICE_USD,FUD29051_VOLUME_USD,FUD29051_DIVIDENDS_USD,FUD29051_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,,,,0.0,1816190,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1397693,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1460468,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1725199,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1898056,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1496181,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1399873,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1385831,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1513300,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1380609,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1404881,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1218039,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1104685,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1497059,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,2119749,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,2199568,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,2146600,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1287009,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,2305779,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1135756,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1275235,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1177791,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,951948,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,940326,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,980438,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,907300,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1234962,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1023146,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1326509,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,876073,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,837714,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1295416,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1213218,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1057985,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,869018,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,726113,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,652096,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1735958,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1456142,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1082377,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,921671,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1029109,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,931555,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1692107,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1899502,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1775966,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,921518,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,822215,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1205525,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1190120,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1043305,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1264468,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,657327,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,492070,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,366637,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1141607,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1417867,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1612413,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1754516,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1453281,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,855137,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,731869,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,847782,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,502824,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,844242,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,395054,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,464752,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,931648,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,968840,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,869669,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1383270,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,804298,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,249834,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,545377,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,281932,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,349301,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,381751,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,243124,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,288815,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,351018,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,308981,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,269198,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,671777,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,389689,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,249423,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,169144,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,336692,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,286133,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,1279707,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,344178,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,324517,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,237084,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,193897,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,326047,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,290177,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,309862,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,358722,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,236945,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,191711,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,140145,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,181336,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,152333,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,250370,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,193965,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,254626,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,382103,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,175375,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,218496,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,187241,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,218127,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,165829,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,198864,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,176825,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,244514,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,195111,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,223445,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,264668,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,260805,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,83754,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,25218,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,265933,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,110585,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,112596,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,72696,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,25299,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,154665,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,173267,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,236633,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,114843,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,832168,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,552805,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,412150,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,473987,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,421783,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,564058,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,605538,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,766768,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,533084,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,583860,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,726241,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,640618,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,542343,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,686699,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,684084,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1030741,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,736003,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,778062,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,836802,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,829453,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,620493,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,585927,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,650345,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,684721,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,330978,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,310336,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,402559,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,528972,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,467735,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,367532,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,398307,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,416471,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,400086,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,441334,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,376310,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,384189,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,416406,0.0,0.0
2025-06-01 00:00:00+00:00,5.7213970450220586e-08,5.859305218791633e-08,5.4940471727604745e-08,5.5048637648269505e-08,384434,0.0,0.0
