TIMESTAMP,POV_OPEN_PRICE_USD,POV_HIGH_PRICE_USD,POV_LOW_PRICE_USD,POV_CLOSE_PRICE_USD,POV_VOLUME_USD,POV_DIVIDENDS_USD,POV_STOCK_SPLITS_USD
2024-06-04 00:00:00+00:00,,,,0.0,1596428,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,225092,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,12014,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,6589,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,362,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,652,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,298,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,290,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,974,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,876,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,17519,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,67096,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,12080,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,7606,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,5162,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,2433,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,682,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,941,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,789,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,4568,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,2021,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,709,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,599,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,500,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,631,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,918,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1070,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,425,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,702,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,289,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,498,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,590,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1208,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,757895,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-06-01 00:00:00+00:00,1.6772296052014468e-10,1.824001782946283e-10,1.2532483384397608e-10,1.2532483384397608e-10,3,0.0,0.0
