TIMESTAMP,QBT11414_OPEN_PRICE_USD,QBT11414_HIGH_PRICE_USD,QBT11414_LOW_PRICE_USD,QBT11414_CLOSE_PRICE_USD,QBT11414_VOLUME_USD,QBT11414_DIVIDENDS_USD,QBT11414_STOCK_SPLITS_USD
2022-03-25 00:00:00+00:00,0.0011749999830499291,0.001276999944821,0.0010359999723732471,0.0011879999656230211,65538,0.0,0.0
2022-03-26 00:00:00+00:00,0.0011879999656230211,0.0011990000493824482,0.001158999977633357,0.0011759999906644225,52898,0.0,0.0
2022-03-27 00:00:00+00:00,0.0011759999906644225,0.001183000043965876,0.0011109999613836408,0.0011620000004768372,7227,0.0,0.0
2022-03-28 00:00:00+00:00,0.0011620000004768372,0.0011709999525919557,0.001095999963581562,0.0010969999711960554,11531,0.0,0.0
2022-03-29 00:00:00+00:00,0.0010969999711960554,0.0011159999994561076,0.0010720000136643648,0.0010740000288933516,8259,0.0,0.0
2022-03-30 00:00:00+00:00,0.0010740000288933516,0.0010809999657794833,0.0010260000126436353,0.001041000010445714,7357,0.0,0.0
2022-03-31 00:00:00+00:00,0.001041000010445714,0.0010590000310912728,0.0009599999757483602,0.0009980000322684646,11258,0.0,0.0
2022-04-01 00:00:00+00:00,0.0009980000322684646,0.0010239999974146485,0.0009510000236332417,0.0009929999941959977,9694,0.0,0.0
2022-04-02 00:00:00+00:00,0.0009929999941959977,0.0010089999996125698,0.0008859999943524599,0.0009009999921545386,11624,0.0,0.0
2022-04-03 00:00:00+00:00,0.0009009999921545386,0.0009130000253207982,0.0008849999867379665,0.0008999999845400453,12199,0.0,0.0
2022-04-04 00:00:00+00:00,0.0008999999845400453,0.0008999999845400453,0.0008510000188834965,0.0008900000248104334,12510,0.0,0.0
2022-04-05 00:00:00+00:00,0.0008900000248104334,0.0009089999948628247,0.0008580000139772892,0.0008580000139772892,11146,0.0,0.0
2022-04-06 00:00:00+00:00,0.0008580000139772892,0.0008660000166855752,0.0008149999775923789,0.000818000000435859,8801,0.0,0.0
2022-04-07 00:00:00+00:00,0.000818000000435859,0.0008670000243000686,0.0008099999977275729,0.0008449999731965363,10321,0.0,0.0
2022-04-08 00:00:00+00:00,0.0008449999731965363,0.0008539999835193157,0.0007800000021234155,0.0007820000173524022,4626,0.0,0.0
2022-04-09 00:00:00+00:00,0.0007820000173524022,0.0007859999896027148,0.00076299998909235,0.000775999971665442,2694,0.0,0.0
2022-04-10 00:00:00+00:00,0.000775999971665442,0.000775999971665442,0.0007309999782592058,0.0007309999782592058,3874,0.0,0.0
2022-04-11 00:00:00+00:00,0.0007309999782592058,0.0007329999934881926,0.0006549999816343188,0.0006569999968633056,6482,0.0,0.0
2022-04-12 00:00:00+00:00,0.0006569999968633056,0.0006939999875612557,0.0006520000169984996,0.0006639999919570982,5472,0.0,0.0
2022-04-13 00:00:00+00:00,0.0006639999919570982,0.0006750000175088644,0.0006290000164881349,0.0006319999811239541,13366,0.0,0.0
2022-04-14 00:00:00+00:00,0.0006319999811239541,0.0006380000268109143,0.0006060000159777701,0.0006099999882280827,15888,0.0,0.0
2022-04-15 00:00:00+00:00,0.0006099999882280827,0.0006210000137798488,0.0005719999899156392,0.0005729999975301325,9361,0.0,0.0
2022-04-16 00:00:00+00:00,0.0005729999975301325,0.0005840000230818987,0.0005520000122487545,0.0005789999850094318,9071,0.0,0.0
2022-04-17 00:00:00+00:00,0.0005789999850094318,0.0005810000002384186,0.000522000016644597,0.000522000016644597,6959,0.0,0.0
2022-04-18 00:00:00+00:00,0.000522000016644597,0.0005290000117383897,0.0004980000085197389,0.0005259999888949096,5176,0.0,0.0
2022-04-19 00:00:00+00:00,0.0005259999888949096,0.0005290000117383897,0.0005039999959990382,0.0005099999834783375,5417,0.0,0.0
2022-04-20 00:00:00+00:00,0.0005099999834783375,0.0005409999866969883,0.0004980000085197389,0.0005000000237487257,7315,0.0,0.0
2022-04-21 00:00:00+00:00,0.0005000000237487257,0.0005039999959990382,0.00047400000039488077,0.00047900000936351717,6499,0.0,0.0
2022-04-22 00:00:00+00:00,0.00047900000936351717,0.0004839999892283231,0.0004689999914262444,0.0004710000066552311,3163,0.0,0.0
2022-04-23 00:00:00+00:00,0.0004710000066552311,0.0004839999892283231,0.0004659999976865947,0.0004659999976865947,5247,0.0,0.0
2022-04-24 00:00:00+00:00,0.0004659999976865947,0.0004799999878741801,0.0004440000047907233,0.0004440000047907233,8019,0.0,0.0
2022-04-25 00:00:00+00:00,0.0004440000047907233,0.000446999998530373,0.0004220000118948519,0.0004330000083427876,7231,0.0,0.0
2022-04-26 00:00:00+00:00,0.0004330000083427876,0.00043700000969693065,0.00039900001138448715,0.0004030000127386302,4589,0.0,0.0
2022-04-27 00:00:00+00:00,0.0004030000127386302,0.0004070000140927732,0.0003760000108741224,0.0003859999997075647,3568,0.0,0.0
2022-04-28 00:00:00+00:00,0.0003859999997075647,0.0003859999997075647,0.00036100001307204366,0.0003650000144261867,5462,0.0,0.0
2022-04-29 00:00:00+00:00,0.0003650000144261867,0.000391999987186864,0.0003539999888744205,0.00036899998667649925,7908,0.0,0.0
2022-04-30 00:00:00+00:00,0.00036899998667649925,0.00039000000106170774,0.00032500000088475645,0.00032699998700991273,11913,0.0,0.0
2022-05-01 00:00:00+00:00,0.00032699998700991273,0.0003549999964889139,0.0003229999856557697,0.0003260000084992498,10006,0.0,0.0
2022-05-02 00:00:00+00:00,0.0003260000084992498,0.0003370000049471855,0.0003220000071451068,0.0003330000035930425,8956,0.0,0.0
2022-05-03 00:00:00+00:00,0.0003330000035930425,0.0003370000049471855,0.00031599999056197703,0.0003169999981764704,6189,0.0,0.0
2022-05-04 00:00:00+00:00,0.0003169999981764704,0.0003349999897181988,0.00030700000934302807,0.00032500000088475645,4115,0.0,0.0
2022-05-05 00:00:00+00:00,0.00032500000088475645,0.00035700001171790063,0.00029600001289509237,0.000311999989207834,9175,0.0,0.0
2022-05-06 00:00:00+00:00,0.000311999989207834,0.00031599999056197703,0.0003009999927598983,0.00030899999546818435,7024,0.0,0.0
2022-05-07 00:00:00+00:00,0.00030899999546818435,0.0003110000106971711,0.00029600001289509237,0.00029799999902024865,1705,0.0,0.0
2022-05-08 00:00:00+00:00,0.00029799999902024865,0.000299000006634742,0.0002410000015515834,0.00028300000121816993,13738,0.0,0.0
2022-05-09 00:00:00+00:00,0.00028300000121816993,0.00028700000257231295,0.0002460000105202198,0.00024900000425986946,16526,0.0,0.0
2022-05-10 00:00:00+00:00,0.00024900000425986946,0.00026500000967644155,0.00024500000290572643,0.00025400001322850585,9490,0.0,0.0
2022-05-11 00:00:00+00:00,0.00025400001322850585,0.00025599999935366213,0.00019299999985378236,0.000195999993593432,8388,0.0,0.0
2022-05-12 00:00:00+00:00,0.000195999993593432,0.00020300000323913991,0.00011600000289035961,0.00013000000035390258,15686,0.0,0.0
2022-05-13 00:00:00+00:00,0.00013000000035390258,0.00020399999630171806,0.00012799999967683107,0.00019200000679120421,18874,0.0,0.0
2022-05-14 00:00:00+00:00,0.00019200000679120421,0.000195999993593432,0.00017699999443721026,0.0001939999929163605,8857,0.0,0.0
2022-05-15 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00017100000695791095,0.00018000000272877514,3323,0.0,0.0
2022-05-16 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00016799999866634607,0.00017100000695791095,2388,0.0,0.0
2022-05-17 00:00:00+00:00,0.00017100000695791095,0.00018000000272877514,0.00016399999731220305,0.00017100000695791095,1381,0.0,0.0
2022-05-18 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016199999663513154,0.00016199999663513154,1284,0.0,0.0
2022-05-19 00:00:00+00:00,0.00016199999663513154,0.00016999999934341758,0.00015700000221841037,0.0001630000042496249,2606,0.0,0.0
2022-05-20 00:00:00+00:00,0.0001630000042496249,0.00016900000628083944,0.00015300000086426735,0.000155999994603917,2753,0.0,0.0
2022-05-21 00:00:00+00:00,0.000155999994603917,0.00016599999798927456,0.00015300000086426735,0.00016500000492669642,1929,0.0,0.0
2022-05-22 00:00:00+00:00,0.00016500000492669642,0.0001720000000204891,0.00016399999731220305,0.00016999999934341758,1708,0.0,0.0
2022-05-23 00:00:00+00:00,0.00016999999934341758,0.00018600000475998968,0.00016599999798927456,0.00016599999798927456,2890,0.0,0.0
2022-05-24 00:00:00+00:00,0.00016599999798927456,0.00017299999308306724,0.00016199999663513154,0.00016900000628083944,3178,0.0,0.0
2022-05-25 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.00016599999798927456,0.00016599999798927456,587,0.0,0.0
2022-05-26 00:00:00+00:00,0.00016599999798927456,0.00016900000628083944,0.0001539999939268455,0.00015799999528098851,136,0.0,0.0
2022-05-27 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00014400000509340316,0.00014899999951012433,616,0.0,0.0
2022-05-28 00:00:00+00:00,0.00014899999951012433,0.00015199999324977398,0.00014699999883305281,0.00015100000018719584,768,0.0,0.0
2022-05-29 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00014699999883305281,0.00015300000086426735,604,0.0,0.0
2022-05-30 00:00:00+00:00,0.00015300000086426735,0.0001610000035725534,0.0001500000071246177,0.000155999994603917,1182,0.0,0.0
2022-05-31 00:00:00+00:00,0.000155999994603917,0.00015700000221841037,0.00015199999324977398,0.00015500000154133886,722,0.0,0.0
2022-06-01 00:00:00+00:00,0.00015500000154133886,0.00015900000289548188,0.00014899999951012433,0.0001500000071246177,824,0.0,0.0
2022-06-02 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,9.699999645818025e-05,0.00011899999663000926,10906,0.0,0.0
2022-06-03 00:00:00+00:00,0.00011899999663000926,0.0001250000059371814,0.00011800000356743112,0.00012199999764561653,10649,0.0,0.0
2022-06-04 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00012099999730708078,0.0001250000059371814,1319,0.0,0.0
2022-06-05 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011999999696854502,0.00012199999764561653,714,0.0,0.0
2022-06-06 00:00:00+00:00,0.00012199999764561653,0.00012700000661425292,0.00011700000322889537,0.0001230000052601099,1740,0.0,0.0
2022-06-07 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.0001140000022132881,0.00011999999696854502,1692,0.0,0.0
2022-06-08 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011600000289035961,0.00011800000356743112,466,0.0,0.0
2022-06-09 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011500000255182385,0.00011899999663000926,1150,0.0,0.0
2022-06-10 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.0001140000022132881,0.00011600000289035961,1158,0.0,0.0
2022-06-11 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.00010599999950500205,0.00010599999950500205,447,0.0,0.0
2022-06-12 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,8.800000068731606e-05,9.100000170292333e-05,2215,0.0,0.0
2022-06-13 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.300000288523734e-05,7.79999973019585e-05,2176,0.0,0.0
2022-06-14 00:00:00+00:00,7.79999973019585e-05,8.399999933317304e-05,7.200000254670158e-05,8.199999865610152e-05,798,0.0,0.0
2022-06-15 00:00:00+00:00,8.199999865610152e-05,8.800000068731606e-05,7.500000356230885e-05,8.70000003487803e-05,1226,0.0,0.0
2022-06-16 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,7.599999662488699e-05,7.699999696342275e-05,1848,0.0,0.0
2022-06-17 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.500000356230885e-05,7.79999973019585e-05,855,0.0,0.0
2022-06-18 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.100000220816582e-05,7.79999973019585e-05,2812,0.0,0.0
2022-06-19 00:00:00+00:00,7.79999973019585e-05,8.70000003487803e-05,7.000000186963007e-05,8.499999967170879e-05,5158,0.0,0.0
2022-06-20 00:00:00+00:00,8.499999967170879e-05,0.00025599999935366213,7.599999662488699e-05,0.00016799999866634607,28270,0.0,0.0
2022-06-21 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00011600000289035961,0.0001539999939268455,41843,0.0,0.0
2022-06-22 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.00014600000577047467,0.00014800000644754618,16123,0.0,0.0
2022-06-23 00:00:00+00:00,0.00014800000644754618,0.00015500000154133886,0.00014800000644754618,0.00015300000086426735,557,0.0,0.0
2022-06-24 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,0.0001320000010309741,0.00013699999544769526,2557,0.0,0.0
2022-06-25 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.00012799999967683107,0.0001320000010309741,2489,0.0,0.0
2022-06-26 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.00012799999967683107,0.00012799999967683107,1533,0.0,0.0
2022-06-27 00:00:00+00:00,0.00012799999967683107,0.00013099999341648072,0.00011999999696854502,0.00011999999696854502,1769,0.0,0.0
2022-06-28 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.0001140000022132881,0.00011500000255182385,862,0.0,0.0
2022-06-29 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.0001049999991664663,0.00011000000085914508,1113,0.0,0.0
2022-06-30 00:00:00+00:00,0.00011000000085914508,0.00012199999764561653,9.100000170292333e-05,9.500000305706635e-05,4593,0.0,0.0
2022-07-01 00:00:00+00:00,9.500000305706635e-05,0.00010900000052060932,8.900000102585182e-05,0.0001049999991664663,6236,0.0,0.0
2022-07-02 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.100000170292333e-05,9.200000204145908e-05,3672,0.0,0.0
2022-07-03 00:00:00+00:00,9.200000204145908e-05,0.00010900000052060932,8.900000102585182e-05,9.200000204145908e-05,4682,0.0,0.0
2022-07-04 00:00:00+00:00,9.200000204145908e-05,0.00017299999308306724,9.200000204145908e-05,0.0001500000071246177,16963,0.0,0.0
2022-07-05 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00010399999882793054,0.00010800000018207356,2026,0.0,0.0
2022-07-06 00:00:00+00:00,0.00010800000018207356,0.00011600000289035961,0.00010699999984353781,0.00011500000255182385,5237,0.0,0.0
2022-07-07 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,0.00011300000187475234,0.00011800000356743112,1911,0.0,0.0
2022-07-08 00:00:00+00:00,0.00011800000356743112,0.00014600000577047467,0.00011600000289035961,0.00014200000441633165,4741,0.0,0.0
2022-07-09 00:00:00+00:00,0.00014200000441633165,0.000155999994603917,0.00012199999764561653,0.00014699999883305281,9423,0.0,0.0
2022-07-10 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00013600000238511711,0.00013699999544769526,5409,0.0,0.0
2022-07-11 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00012199999764561653,0.00012199999764561653,1829,0.0,0.0
2022-07-12 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011500000255182385,0.00011500000255182385,1443,0.0,0.0
2022-07-13 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,0.00011100000119768083,0.00011899999663000926,530,0.0,0.0
2022-07-14 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00011600000289035961,0.00011999999696854502,396,0.0,0.0
2022-07-15 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011600000289035961,0.00011800000356743112,410,0.0,0.0
2022-07-16 00:00:00+00:00,0.00011800000356743112,0.00014600000577047467,0.00011700000322889537,0.0001340000017080456,4367,0.0,0.0
2022-07-17 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.00011999999696854502,0.00011999999696854502,5043,0.0,0.0
2022-07-18 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,0.00011899999663000926,0.00012700000661425292,1332,0.0,0.0
2022-07-19 00:00:00+00:00,0.00012700000661425292,0.0001320000010309741,0.0001230000052601099,0.00012700000661425292,838,0.0,0.0
2022-07-20 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011700000322889537,0.00011899999663000926,1273,0.0,0.0
2022-07-21 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011300000187475234,0.00011999999696854502,2257,0.0,0.0
2022-07-22 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011700000322889537,0.00011800000356743112,241,0.0,0.0
2022-07-23 00:00:00+00:00,0.00011800000356743112,0.0001230000052601099,0.0001140000022132881,0.00011800000356743112,313,0.0,0.0
2022-07-24 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00011500000255182385,0.00011600000289035961,452,0.0,0.0
2022-07-25 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00010599999950500205,0.00010599999950500205,525,0.0,0.0
2022-07-26 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.999999747378752e-05,0.00010399999882793054,768,0.0,0.0
2022-07-27 00:00:00+00:00,0.00010399999882793054,0.0001140000022132881,0.00010299999848939478,0.0001140000022132881,685,0.0,0.0
2022-07-28 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00011000000085914508,0.00011600000289035961,198,0.0,0.0
2022-07-29 00:00:00+00:00,0.00011600000289035961,0.00012199999764561653,0.0001140000022132881,0.00011800000356743112,768,0.0,0.0
2022-07-30 00:00:00+00:00,0.00011800000356743112,0.00013000000035390258,0.00011600000289035961,0.00012199999764561653,4226,0.0,0.0
2022-07-31 00:00:00+00:00,0.00012199999764561653,0.00012599999899975955,0.00011700000322889537,0.00011800000356743112,3940,0.0,0.0
2022-08-01 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.0001140000022132881,0.00011700000322889537,504,0.0,0.0
2022-08-02 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011300000187475234,0.00011500000255182385,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.00011500000255182385,0.00011999999696854502,0.00011500000255182385,0.00011700000322889537,22,0.0,0.0
2022-08-04 00:00:00+00:00,0.00011700000322889537,0.0001230000052601099,0.00011700000322889537,0.00011899999663000926,315,0.0,0.0
2022-08-05 00:00:00+00:00,0.00011899999663000926,0.00013299999409355223,0.00011899999663000926,0.00012099999730708078,2201,0.0,0.0
2022-08-06 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011800000356743112,0.00011899999663000926,290,0.0,0.0
2022-08-07 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00011600000289035961,0.00012099999730708078,94,0.0,0.0
2022-08-08 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00012099999730708078,0.00012099999730708078,45,0.0,0.0
2022-08-09 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011700000322889537,0.00012199999764561653,3,0.0,0.0
2022-08-10 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.0001140000022132881,0.00012099999730708078,353,0.0,0.0
2022-08-11 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.0001140000022132881,0.0001140000022132881,481,0.0,0.0
2022-08-12 00:00:00+00:00,0.0001140000022132881,0.00011800000356743112,0.00011300000187475234,0.00011700000322889537,686,0.0,0.0
2022-08-13 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.0001140000022132881,0.00011500000255182385,360,0.0,0.0
2022-08-14 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00011200000153621659,0.00011200000153621659,104,0.0,0.0
2022-08-15 00:00:00+00:00,0.00011200000153621659,0.00013000000035390258,0.00011100000119768083,0.00011300000187475234,3637,0.0,0.0
2022-08-16 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010900000052060932,0.00011000000085914508,226,0.0,0.0
2022-08-17 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00010599999950500205,0.00010599999950500205,68,0.0,0.0
2022-08-18 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,0.00010299999848939478,0.00010299999848939478,93,0.0,0.0
2022-08-19 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.000000136438757e-05,9.100000170292333e-05,599,0.0,0.0
2022-08-20 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.800000068731606e-05,9.000000136438757e-05,363,0.0,0.0
2022-08-21 00:00:00+00:00,9.000000136438757e-05,0.00010099999781232327,9.000000136438757e-05,9.500000305706635e-05,1820,0.0,0.0
2022-08-22 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,8.900000102585182e-05,9.7999996796716e-05,417,0.0,0.0
2022-08-23 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.699999645818025e-05,9.7999996796716e-05,24,0.0,0.0
2022-08-24 00:00:00+00:00,9.7999996796716e-05,0.00011000000085914508,9.699999645818025e-05,0.00010900000052060932,2773,0.0,0.0
2022-08-25 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010900000052060932,0.00011100000119768083,13,0.0,0.0
2022-08-26 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010099999781232327,0.00010099999781232327,172,0.0,0.0
2022-08-27 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.699999645818025e-05,9.7999996796716e-05,201,0.0,0.0
2022-08-28 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.500000305706635e-05,9.500000305706635e-05,208,0.0,0.0
2022-08-29 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.40000027185306e-05,9.899999713525176e-05,21,0.0,0.0
2022-08-30 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.600000339560211e-05,9.699999645818025e-05,86,0.0,0.0
2022-08-31 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.500000305706635e-05,9.500000305706635e-05,146,0.0,0.0
2022-09-01 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.100000170292333e-05,9.300000237999484e-05,208,0.0,0.0
2022-09-02 00:00:00+00:00,9.300000237999484e-05,9.7999996796716e-05,9.200000204145908e-05,9.600000339560211e-05,351,0.0,0.0
2022-09-03 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.500000305706635e-05,9.600000339560211e-05,1,0.0,0.0
2022-09-04 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,23,0.0,0.0
2022-09-05 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,15,0.0,0.0
2022-09-06 00:00:00+00:00,9.600000339560211e-05,0.0001250000059371814,9.600000339560211e-05,0.00010800000018207356,575352,0.0,0.0
2022-09-07 00:00:00+00:00,0.00010800000018207356,0.0001140000022132881,0.00010599999950500205,0.00011300000187475234,71,0.0,0.0
2022-09-08 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00011200000153621659,0.0001140000022132881,46,0.0,0.0
2022-09-09 00:00:00+00:00,0.0001140000022132881,0.00011899999663000926,0.0001140000022132881,0.00011899999663000926,36,0.0,0.0
2022-09-10 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00011700000322889537,0.00011999999696854502,59,0.0,0.0
2022-09-11 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011800000356743112,0.00011899999663000926,4,0.0,0.0
2022-09-12 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00011800000356743112,0.00011800000356743112,38,0.0,0.0
2022-09-13 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.0001140000022132881,0.00011500000255182385,251,0.0,0.0
2022-09-14 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.0001140000022132881,0.00011700000322889537,46,0.0,0.0
2022-09-15 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.0001140000022132881,0.00011500000255182385,1510,0.0,0.0
2022-09-16 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00011300000187475234,0.00011500000255182385,96,0.0,0.0
2022-09-17 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,8.800000068731606e-05,0.00010199999815085903,3722,0.0,0.0
2022-09-18 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.699999645818025e-05,9.699999645818025e-05,8,0.0,0.0
2022-09-19 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,9.40000027185306e-05,0.00010099999781232327,351,0.0,0.0
2022-09-20 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.899999713525176e-05,9.899999713525176e-05,134,0.0,0.0
2022-09-21 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,9.699999645818025e-05,9.7999996796716e-05,7,0.0,0.0
2022-09-22 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,9.699999645818025e-05,0.00010199999815085903,1,0.0,0.0
2022-09-23 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.999999747378752e-05,0.00010399999882793054,149,0.0,0.0
2022-09-24 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010199999815085903,0.00010199999815085903,137,0.0,0.0
2022-09-25 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,0.00010099999781232327,0.00010199999815085903,18,0.0,0.0
2022-09-26 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.999999747378752e-05,0.00010299999848939478,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.00010299999848939478,0.00011300000187475234,9.999999747378752e-05,0.00010199999815085903,16,0.0,0.0
2022-09-28 00:00:00+00:00,0.00010099999781232327,0.00010599999950500205,9.899999713525176e-05,0.0001049999991664663,1100,0.0,0.0
2022-09-29 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010299999848939478,0.0001049999991664663,15,0.0,0.0
2022-09-30 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.0001049999991664663,0.0001049999991664663,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.0001049999991664663,0.00010900000052060932,0.00010199999815085903,0.00010299999848939478,106,0.0,0.0
2022-10-02 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,0.00010299999848939478,0.0001049999991664663,202,0.0,0.0
2022-10-03 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010299999848939478,0.00010399999882793054,141,0.0,0.0
2022-10-04 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,0.00010299999848939478,0.00010699999984353781,2,0.0,0.0
2022-10-05 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010399999882793054,0.0001049999991664663,103,0.0,0.0
2022-10-06 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,9.600000339560211e-05,9.699999645818025e-05,381,0.0,0.0
2022-10-07 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.600000339560211e-05,9.699999645818025e-05,1,0.0,0.0
2022-10-08 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.500000305706635e-05,9.500000305706635e-05,60,0.0,0.0
2022-10-09 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.500000305706635e-05,9.600000339560211e-05,7,0.0,0.0
2022-10-10 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2022-10-11 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.300000237999484e-05,9.40000027185306e-05,19,0.0,0.0
2022-10-12 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.200000204145908e-05,9.300000237999484e-05,55,0.0,0.0
2022-10-13 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.800000068731606e-05,9.200000204145908e-05,81,0.0,0.0
