TIMESTAMP,COLS_OPEN_PRICE_USD,COLS_HIGH_PRICE_USD,COLS_LOW_PRICE_USD,COLS_CLOSE_PRICE_USD,COLS_VOLUME_USD,COLS_DIVIDENDS_USD,COLS_STOCK_SPLITS_USD
2025-04-23 00:00:00+00:00,0.02879600040614605,0.029033999890089035,0.028536999598145485,0.028714999556541443,1541730,0.0,0.0
2025-04-24 00:00:00+00:00,0.028714999556541443,0.028929999098181725,0.02854200080037117,0.028679000213742256,1611225,0.0,0.0
2025-04-25 00:00:00+00:00,0.028679000213742256,0.029099000617861748,0.028543999418616295,0.02879299968481064,2301472,0.0,0.0
2025-04-26 00:00:00+00:00,0.02879299968481064,0.029016999527812004,0.028566999360919,0.028710000216960907,1237148,0.0,0.0
2025-04-27 00:00:00+00:00,0.028710000216960907,0.028937000781297684,0.028534000739455223,0.028661999851465225,1939678,0.0,0.0
2025-04-28 00:00:00+00:00,0.028661999851465225,0.02876799926161766,0.028541000559926033,0.02871299907565117,2718553,0.0,0.0
2025-04-29 00:00:00+00:00,0.02871299907565117,0.028824999928474426,0.028509000316262245,0.028687000274658203,1865460,0.0,0.0
2025-04-30 00:00:00+00:00,0.028687000274658203,0.02927199937403202,0.028522999957203865,0.02894599922001362,1972090,0.0,0.0
2025-05-01 00:00:00+00:00,0.02894599922001362,0.02926800027489662,0.02858700044453144,0.029231000691652298,2359059,0.0,0.0
2025-05-02 00:00:00+00:00,0.029231000691652298,0.029285000637173653,0.02853499911725521,0.029103999957442284,1504668,0.0,0.0
2025-05-03 00:00:00+00:00,0.029103999957442284,0.029167000204324722,0.02854200080037117,0.028808999806642532,1353174,0.0,0.0
2025-05-04 00:00:00+00:00,0.028808999806642532,0.029286999255418777,0.028668999671936035,0.028852000832557678,2239876,0.0,0.0
2025-05-05 00:00:00+00:00,0.028852000832557678,0.029298000037670135,0.028558000922203064,0.029038000851869583,2587143,0.0,0.0
2025-05-06 00:00:00+00:00,0.029038000851869583,0.029486000537872314,0.02853900007903576,0.02930000051856041,2212536,0.0,0.0
2025-05-07 00:00:00+00:00,0.02930000051856041,0.02933100052177906,0.028543999418616295,0.028734000399708748,1843415,0.0,0.0
2025-05-08 00:00:00+00:00,0.028734000399708748,0.029391000047326088,0.02855999954044819,0.029323000460863113,3181387,0.0,0.0
2025-05-09 00:00:00+00:00,0.029323000460863113,0.029624000191688538,0.02854900062084198,0.029022999107837677,1366039,0.0,0.0
2025-05-10 00:00:00+00:00,0.029022999107837677,0.029557999223470688,0.02857399918138981,0.028836000710725784,1963962,0.0,0.0
2025-05-11 00:00:00+00:00,0.028836000710725784,0.031915999948978424,0.028836000710725784,0.031147999688982964,2003782,0.0,0.0
2025-05-12 00:00:00+00:00,0.031147999688982964,0.03164200112223625,0.030148999765515327,0.03116999939084053,2718413,0.0,0.0
2025-05-13 00:00:00+00:00,0.03116999939084053,0.031801000237464905,0.0302520003169775,0.030911000445485115,1462066,0.0,0.0
2025-05-14 00:00:00+00:00,0.030911000445485115,0.031603001058101654,0.030326999723911285,0.030905000865459442,1670464,0.0,0.0
2025-05-15 00:00:00+00:00,0.030905000865459442,0.03200199827551842,0.030532000586390495,0.03151699900627136,2523162,0.0,0.0
2025-05-16 00:00:00+00:00,0.03151699900627136,0.034047000110149384,0.030946999788284302,0.0324460007250309,1560938,0.0,0.0
2025-05-17 00:00:00+00:00,0.0324460007250309,0.0326090008020401,0.03169500082731247,0.03185399994254112,1604553,0.0,0.0
2025-05-18 00:00:00+00:00,0.03185399994254112,0.03328000009059906,0.03169900178909302,0.032871998846530914,3325595,0.0,0.0
2025-05-19 00:00:00+00:00,0.032871998846530914,0.033146001398563385,0.031922999769449234,0.03272499889135361,1887931,0.0,0.0
2025-05-20 00:00:00+00:00,0.03272499889135361,0.03309199959039688,0.032356999814510345,0.03268799930810928,1965645,0.0,0.0
2025-05-21 00:00:00+00:00,0.03268799930810928,0.033675000071525574,0.03258899971842766,0.03358500078320503,2649839,0.0,0.0
2025-05-22 00:00:00+00:00,0.03358500078320503,0.034088000655174255,0.03317699953913689,0.033991001546382904,1540578,0.0,0.0
2025-05-23 00:00:00+00:00,0.033991001546382904,0.03413800150156021,0.033229000866413116,0.03348499909043312,2420050,0.0,0.0
2025-05-24 00:00:00+00:00,0.03348499909043312,0.033594001084566116,0.03308099880814552,0.03317499905824661,1037334,0.0,0.0
2025-05-25 00:00:00+00:00,0.03317499905824661,0.033351998776197433,0.032437000423669815,0.03257500007748604,2292740,0.0,0.0
2025-05-26 00:00:00+00:00,0.03257500007748604,0.03374600037932396,0.03257500007748604,0.033087000250816345,1955425,0.0,0.0
2025-05-27 00:00:00+00:00,0.033087000250816345,0.03389099985361099,0.03291400149464607,0.03335399925708771,2440439,0.0,0.0
2025-05-28 00:00:00+00:00,0.03335399925708771,0.03389900177717209,0.033020999282598495,0.03331499919295311,1787403,0.0,0.0
2025-05-29 00:00:00+00:00,0.03331499919295311,0.034008998423814774,0.032722000032663345,0.033142998814582825,2470901,0.0,0.0
2025-05-30 00:00:00+00:00,0.033142998814582825,0.033289000391960144,0.03225700184702873,0.032409001141786575,1952382,0.0,0.0
2025-05-31 00:00:00+00:00,0.032409001141786575,0.033629998564720154,0.03226799890398979,0.03344200178980827,1371575,0.0,0.0
2025-06-01 00:00:00+00:00,0.03344214707612991,0.03361952677369118,0.03284551203250885,0.0333777479827404,1733691,0.0,0.0
