TIMESTAMP,BT_OPEN_PRICE_USD,BT_HIGH_PRICE_USD,BT_LOW_PRICE_USD,BT_CLOSE_PRICE_USD,BT_VOLUME_USD,BT_DIVIDENDS_USD,BT_STOCK_SPLITS_USD
2022-03-19 00:00:00+00:00,0.3351680040359497,0.34671398997306824,0.32924699783325195,0.3415890038013458,144565,0.0,0.0
2022-03-20 00:00:00+00:00,0.3416230082511902,0.34409299492836,0.32364600896835327,0.3314409852027893,136661,0.0,0.0
2022-03-21 00:00:00+00:00,0.3314000070095062,0.3406600058078766,0.3275429904460907,0.33158600330352783,137159,0.0,0.0
2022-03-22 00:00:00+00:00,0.33156299591064453,0.46136999130249023,0.32938501238822937,0.44962701201438904,173138,0.0,0.0
2022-03-23 00:00:00+00:00,0.449629008769989,0.4681459963321686,0.27624601125717163,0.331932008266449,107807,0.0,0.0
2022-03-24 00:00:00+00:00,0.3319309949874878,0.3507789969444275,0.32875099778175354,0.35009199380874634,147899,0.0,0.0
2022-03-25 00:00:00+00:00,0.35013601183891296,0.35896000266075134,0.33829599618911743,0.34592801332473755,147764,0.0,0.0
2022-03-26 00:00:00+00:00,0.34589800238609314,0.3775250017642975,0.3419870138168335,0.37570399045944214,147634,0.0,0.0
2022-03-27 00:00:00+00:00,0.3757779896259308,0.4189470112323761,0.3757779896259308,0.41523298621177673,156178,0.0,0.0
2022-03-28 00:00:00+00:00,0.41532599925994873,0.45046401023864746,0.41345399618148804,0.4360310137271881,162485,0.0,0.0
2022-03-29 00:00:00+00:00,0.435820996761322,0.4550800025463104,0.435820996761322,0.4417479932308197,164628,0.0,0.0
2022-03-30 00:00:00+00:00,0.44168800115585327,0.451911985874176,0.43238699436187744,0.44315099716186523,160393,0.0,0.0
2022-03-31 00:00:00+00:00,0.4431680142879486,0.4498009979724884,0.41966500878334045,0.42362698912620544,159907,0.0,0.0
2022-04-01 00:00:00+00:00,0.4237479865550995,0.5064809918403625,0.41227099299430847,0.5005990266799927,178165,0.0,0.0
2022-04-02 00:00:00+00:00,0.5006330013275146,0.5251749753952026,0.49952301383018494,0.5156559944152832,154480,0.0,0.0
2022-04-03 00:00:00+00:00,0.5156189799308777,0.537988007068634,0.5117809772491455,0.5271220207214355,154806,0.0,0.0
2022-04-04 00:00:00+00:00,0.5270509719848633,0.5321620106697083,0.5101519823074341,0.5289260149002075,156315,0.0,0.0
2022-04-05 00:00:00+00:00,0.5289250016212463,0.5353040099143982,0.508679986000061,0.5116320252418518,147690,0.0,0.0
2022-04-06 00:00:00+00:00,0.5116140246391296,0.5116140246391296,0.4738070070743561,0.4753729999065399,138200,0.0,0.0
2022-04-07 00:00:00+00:00,0.47544899582862854,0.48873400688171387,0.4665589928627014,0.4867050051689148,145729,0.0,0.0
2022-04-08 00:00:00+00:00,0.4867039918899536,0.4976649880409241,0.4676330089569092,0.4729059934616089,135599,0.0,0.0
2022-04-09 00:00:00+00:00,0.4728910028934479,0.49226701259613037,0.4728910028934479,0.4919950067996979,142114,0.0,0.0
2022-04-10 00:00:00+00:00,0.4919010102748871,0.4983240067958832,0.46514299511909485,0.46514299511909485,135101,0.0,0.0
2022-04-11 00:00:00+00:00,0.4648109972476959,0.46661999821662903,0.42281100153923035,0.4308220148086548,133179,0.0,0.0
2022-04-12 00:00:00+00:00,0.4308750033378601,0.45717498660087585,0.4221310019493103,0.4564349949359894,137850,0.0,0.0
2022-04-13 00:00:00+00:00,0.45636001229286194,0.4667310118675232,0.45084598660469055,0.45786601305007935,117421,0.0,0.0
2022-04-14 00:00:00+00:00,0.45778998732566833,0.46354201436042786,0.43694400787353516,0.4459199905395508,135405,0.0,0.0
2022-04-15 00:00:00+00:00,0.44595301151275635,0.45888999104499817,0.44346699118614197,0.45771899819374084,135591,0.0,0.0
2022-04-16 00:00:00+00:00,0.45774999260902405,0.46380800008773804,0.4481320083141327,0.4617049992084503,135572,0.0,0.0
2022-04-17 00:00:00+00:00,0.46164000034332275,0.4709320068359375,0.4499410092830658,0.4513149857521057,132779,0.0,0.0
2022-04-18 00:00:00+00:00,0.45132800936698914,0.4580560028553009,0.4318560063838959,0.45604199171066284,134186,0.0,0.0
2022-04-19 00:00:00+00:00,0.4560370147228241,0.4784820079803467,0.451898992061615,0.47381100058555603,137217,0.0,0.0
2022-04-20 00:00:00+00:00,0.47378501296043396,0.4835669994354248,0.464150995016098,0.47064900398254395,134749,0.0,0.0
2022-04-21 00:00:00+00:00,0.470661997795105,0.4800780117511749,0.4333310127258301,0.45442599058151245,137298,0.0,0.0
2022-04-22 00:00:00+00:00,0.4543429911136627,0.4625509977340698,0.3934229910373688,0.40455201268196106,130081,0.0,0.0
2022-04-23 00:00:00+00:00,0.4045470058917999,0.4221479892730713,0.40124401450157166,0.4156840145587921,137219,0.0,0.0
2022-04-24 00:00:00+00:00,0.4155760109424591,0.42758500576019287,0.4143030047416687,0.4171319901943207,131839,0.0,0.0
2022-04-25 00:00:00+00:00,0.4171690046787262,0.4378400146961212,0.3984520137310028,0.4353390038013458,136107,0.0,0.0
2022-04-26 00:00:00+00:00,0.43527400493621826,0.43849900364875793,0.40092799067497253,0.4030190110206604,124643,0.0,0.0
2022-04-27 00:00:00+00:00,0.40306898951530457,0.41489800810813904,0.3719229996204376,0.3889079988002777,134461,0.0,0.0
2022-04-28 00:00:00+00:00,0.38889700174331665,0.3980199992656708,0.3788979947566986,0.38280099630355835,136466,0.0,0.0
2022-04-29 00:00:00+00:00,0.38277900218963623,0.38611501455307007,0.36424899101257324,0.3753480017185211,139957,0.0,0.0
2022-04-30 00:00:00+00:00,0.37533900141716003,0.38213399052619934,0.3177120089530945,0.3177120089530945,123540,0.0,0.0
2022-05-01 00:00:00+00:00,0.3176890015602112,0.33748000860214233,0.31719401478767395,0.33045199513435364,134421,0.0,0.0
2022-05-02 00:00:00+00:00,0.33043500781059265,0.3415049910545349,0.3273859918117523,0.33671700954437256,137564,0.0,0.0
2022-05-03 00:00:00+00:00,0.33668699860572815,0.34332698583602905,0.3204759955406189,0.322966992855072,132502,0.0,0.0
2022-05-04 00:00:00+00:00,0.32292699813842773,0.37480399012565613,0.3224929869174957,0.37404999136924744,153043,0.0,0.0
2022-05-05 00:00:00+00:00,0.3739970028400421,0.3759469985961914,0.308786004781723,0.3192389905452728,126051,0.0,0.0
2022-05-06 00:00:00+00:00,0.31920599937438965,0.31920599937438965,0.2948490083217621,0.30334699153900146,127867,0.0,0.0
2022-05-07 00:00:00+00:00,0.30334800481796265,0.31204500794410706,0.2976450026035309,0.29829999804496765,124513,0.0,0.0
2022-05-08 00:00:00+00:00,0.2983039915561676,0.29847800731658936,0.28097298741340637,0.28391900658607483,121550,0.0,0.0
2022-05-09 00:00:00+00:00,0.2840369939804077,0.285084992647171,0.25675100088119507,0.26065000891685486,111059,0.0,0.0
2022-05-10 00:00:00+00:00,0.260327011346817,0.28814899921417236,0.2533159852027893,0.26955100893974304,109728,0.0,0.0
2022-05-11 00:00:00+00:00,0.26946398615837097,0.28109100461006165,0.23218899965286255,0.23907999694347382,98728,0.0,0.0
2022-05-12 00:00:00+00:00,0.23912599682807922,0.2490060031414032,0.20098499953746796,0.21168699860572815,88975,0.0,0.0
2022-05-13 00:00:00+00:00,0.21151700615882874,0.2535560131072998,0.20988500118255615,0.23492099344730377,97164,0.0,0.0
2022-05-14 00:00:00+00:00,0.23490500450134277,0.24835799634456635,0.21138300001621246,0.2478020042181015,102568,0.0,0.0
2022-05-15 00:00:00+00:00,0.24779100716114044,0.26078900694847107,0.24365000426769257,0.26078900694847107,103539,0.0,0.0
2022-05-16 00:00:00+00:00,0.26080501079559326,0.26080501079559326,0.23910599946975708,0.2448910027742386,97983,0.0,0.0
2022-05-17 00:00:00+00:00,0.24491000175476074,0.25709599256515503,0.24237999320030212,0.25354599952697754,101130,0.0,0.0
2022-05-18 00:00:00+00:00,0.25355198979377747,0.25566399097442627,0.2311210036277771,0.23118700087070465,92897,0.0,0.0
2022-05-19 00:00:00+00:00,0.23112599551677704,0.24498899281024933,0.22879500687122345,0.24211999773979187,98142,0.0,0.0
2022-05-20 00:00:00+00:00,0.2420790046453476,0.24815799295902252,0.228985995054245,0.23171000182628632,93748,0.0,0.0
2022-05-21 00:00:00+00:00,0.23167499899864197,0.2385849952697754,0.23020100593566895,0.23461200296878815,94755,0.0,0.0
2022-05-22 00:00:00+00:00,0.23463000357151031,0.25096699595451355,0.2328380048274994,0.2491849958896637,100769,0.0,0.0
2022-05-23 00:00:00+00:00,0.2490839958190918,0.26674699783325195,0.24541999399662018,0.2524789869785309,97931,0.0,0.0
2022-05-24 00:00:00+00:00,0.25250500440597534,0.2603679895401001,0.20704099535942078,0.21343299746513367,85856,0.0,0.0
2022-05-25 00:00:00+00:00,0.2134000062942505,0.22009000182151794,0.20964600145816803,0.2097110003232956,91203,0.0,0.0
2022-05-26 00:00:00+00:00,0.2097329944372177,0.21222800016403198,0.1864369958639145,0.19310900568962097,85431,0.0,0.0
2022-05-27 00:00:00+00:00,0.19296200573444366,0.19486600160598755,0.18023400008678436,0.1807200014591217,78270,0.0,0.0
2022-05-28 00:00:00+00:00,0.1806900054216385,0.18722400069236755,0.1806900054216385,0.18681600689888,80569,0.0,0.0
2022-05-29 00:00:00+00:00,0.19221200048923492,0.19871999323368073,0.18921999633312225,0.1977829933166504,86285,0.0,0.0
2022-05-30 00:00:00+00:00,0.1977670043706894,0.23968300223350525,0.1964150071144104,0.23733699321746826,100097,0.0,0.0
2022-05-31 00:00:00+00:00,0.2373329997062683,0.23815999925136566,0.2295060008764267,0.23445799946784973,94738,0.0,0.0
2022-06-01 00:00:00+00:00,0.23442499339580536,0.236053004860878,0.21053899824619293,0.21651199460029602,86994,0.0,0.0
2022-06-02 00:00:00+00:00,0.21637499332427979,0.22191600501537323,0.21181799471378326,0.22028100490570068,88851,0.0,0.0
2022-06-03 00:00:00+00:00,0.2202800065279007,0.22218699753284454,0.20757900178432465,0.211340993642807,84697,0.0,0.0
2022-06-04 00:00:00+00:00,0.2113579958677292,0.21540799736976624,0.2074819952249527,0.21368899941444397,86293,0.0,0.0
2022-06-05 00:00:00+00:00,0.21371400356292725,0.2211659997701645,0.21147599816322327,0.21373599767684937,87715,0.0,0.0
2022-06-06 00:00:00+00:00,0.2137870043516159,0.22611500322818756,0.1803320050239563,0.1848510056734085,83805,0.0,0.0
2022-06-07 00:00:00+00:00,0.18485499918460846,0.18621699512004852,0.17116999626159668,0.1778859943151474,82792,0.0,0.0
2022-06-08 00:00:00+00:00,0.17789100110530853,0.1782359927892685,0.16995899379253387,0.1719679981470108,82563,0.0,0.0
2022-06-09 00:00:00+00:00,0.17196199297904968,0.1796790063381195,0.17056599259376526,0.17787300050258636,83648,0.0,0.0
2022-06-10 00:00:00+00:00,0.17785899341106415,0.1796170026063919,0.16364799439907074,0.1654220074415207,76319,0.0,0.0
2022-06-11 00:00:00+00:00,0.16543899476528168,0.22441299259662628,0.15772399306297302,0.2171510010957718,86644,0.0,0.0
2022-06-12 00:00:00+00:00,0.21722599864006042,0.2192690074443817,0.1796090006828308,0.18107099831104279,69029,0.0,0.0
2022-06-13 00:00:00+00:00,0.18089799582958221,0.181428000330925,0.14243200421333313,0.14758500456809998,58605,0.0,0.0
2022-06-14 00:00:00+00:00,0.14758199453353882,0.15311500430107117,0.13326500356197357,0.14307299256324768,58720,0.0,0.0
2022-06-15 00:00:00+00:00,0.14303800463676453,0.14593200385570526,0.12144900113344193,0.1431259959936142,59027,0.0,0.0
2022-06-16 00:00:00+00:00,0.1431719958782196,0.14472700655460358,0.11795900017023087,0.11946800351142883,50734,0.0,0.0
2022-06-17 00:00:00+00:00,0.11949700117111206,0.12677200138568878,0.11877500265836716,0.12154900282621384,51377,0.0,0.0
2022-06-18 00:00:00+00:00,0.12153299897909164,0.1229579970240593,0.10238000005483627,0.10767000168561935,46467,0.0,0.0
2022-06-19 00:00:00+00:00,0.10764499753713608,0.12674300372600555,0.10295099765062332,0.12452699989080429,54188,0.0,0.0
2022-06-20 00:00:00+00:00,0.12452699989080429,0.12837600708007812,0.11524400115013123,0.12153699994087219,53125,0.0,0.0
2022-06-21 00:00:00+00:00,0.12152300029993057,0.1310500055551529,0.12022499740123749,0.12303300201892853,51474,0.0,0.0
2022-06-22 00:00:00+00:00,0.12309300154447556,0.1235169991850853,0.11328600347042084,0.11516200006008148,50561,0.0,0.0
2022-06-23 00:00:00+00:00,0.11515200138092041,0.12563100457191467,0.11479999870061874,0.12461800128221512,53823,0.0,0.0
2022-06-24 00:00:00+00:00,0.12459799647331238,0.3017149865627289,0.12271399796009064,0.2988100051879883,130103,0.0,0.0
2022-06-25 00:00:00+00:00,0.29878100752830505,0.3994919955730438,0.1809840053319931,0.34224599599838257,100881,0.0,0.0
2022-06-26 00:00:00+00:00,0.3421199917793274,0.3427349925041199,0.23083800077438354,0.2309200018644333,56128,0.0,0.0
2022-06-27 00:00:00+00:00,0.23089699447155,0.2370070070028305,0.21312500536441803,0.2176560014486313,56166,0.0,0.0
2022-06-28 00:00:00+00:00,0.2175779938697815,0.22008299827575684,0.20164799690246582,0.20365500450134277,54175,0.0,0.0
2022-06-29 00:00:00+00:00,0.2036450058221817,0.207177996635437,0.17865300178527832,0.18028199672698975,50029,0.0,0.0
2022-06-30 00:00:00+00:00,0.18034900724887848,0.18290700018405914,0.16482700407505035,0.1789650022983551,49074,0.0,0.0
2022-07-01 00:00:00+00:00,0.17913499474525452,0.18435600399971008,0.17032499611377716,0.1725730001926422,48244,0.0,0.0
2022-07-02 00:00:00+00:00,0.17262999713420868,0.21184000372886658,0.1621679961681366,0.20802299678325653,53314,0.0,0.0
2022-07-03 00:00:00+00:00,0.20801399648189545,0.21356399357318878,0.20065799355506897,0.21228399872779846,51416,0.0,0.0
2022-07-04 00:00:00+00:00,0.2122890055179596,0.24520400166511536,0.20309999585151672,0.24424299597740173,58738,0.0,0.0
2022-07-05 00:00:00+00:00,0.24412700533866882,0.2529830038547516,0.22970199584960938,0.23961499333381653,56158,0.0,0.0
2022-07-06 00:00:00+00:00,0.23967400193214417,0.26086899638175964,0.23517100512981415,0.25544899702072144,61282,0.0,0.0
2022-07-07 00:00:00+00:00,0.2554459869861603,0.28195199370384216,0.25307899713516235,0.27855798602104187,63559,0.0,0.0
2022-07-08 00:00:00+00:00,0.2785550057888031,0.28691500425338745,0.22480599582195282,0.23010000586509705,57563,0.0,0.0
2022-07-09 00:00:00+00:00,0.23006300628185272,0.23593300580978394,0.2281550019979477,0.23374499380588531,58075,0.0,0.0
2022-07-10 00:00:00+00:00,0.2337310016155243,0.2337310016155243,0.21368500590324402,0.21886500716209412,55987,0.0,0.0
2022-07-11 00:00:00+00:00,0.21881599724292755,0.2216549962759018,0.20713600516319275,0.20713600516319275,51666,0.0,0.0
2022-07-12 00:00:00+00:00,0.2071409970521927,0.20992699265480042,0.19075900316238403,0.19150499999523163,49259,0.0,0.0
2022-07-13 00:00:00+00:00,0.19150400161743164,0.2240239977836609,0.1913519948720932,0.22386400401592255,56174,0.0,0.0
2022-07-14 00:00:00+00:00,0.22384999692440033,0.25261199474334717,0.21472600102424622,0.2424280047416687,59464,0.0,0.0
2022-07-15 00:00:00+00:00,0.24245800077915192,0.26884400844573975,0.24245800077915192,0.26242199540138245,63771,0.0,0.0
2022-07-16 00:00:00+00:00,0.2623499929904938,0.2743070125579834,0.23368099331855774,0.26548001170158386,66961,0.0,0.0
2022-07-17 00:00:00+00:00,0.2655940055847168,0.2724199891090393,0.25086700916290283,0.2525469958782196,66448,0.0,0.0
2022-07-18 00:00:00+00:00,0.252579003572464,0.3648259937763214,0.25216200947761536,0.3648259937763214,86390,0.0,0.0
2022-07-19 00:00:00+00:00,0.364749014377594,0.3783490061759949,0.34347599744796753,0.3697279989719391,81126,0.0,0.0
2022-07-20 00:00:00+00:00,0.36972299218177795,0.3849619925022125,0.35146400332450867,0.35248899459838867,77277,0.0,0.0
2022-07-21 00:00:00+00:00,0.35252898931503296,0.3659060001373291,0.32093000411987305,0.3641029894351959,82251,0.0,0.0
2022-07-22 00:00:00+00:00,0.36410200595855713,0.39344701170921326,0.28294000029563904,0.3685620129108429,73807,0.0,0.0
2022-07-23 00:00:00+00:00,0.3683350086212158,0.37857499718666077,0.34560900926589966,0.3621169924736023,81526,0.0,0.0
2022-07-24 00:00:00+00:00,0.3621000051498413,0.3709230124950409,0.34733301401138306,0.35132500529289246,84240,0.0,0.0
2022-07-25 00:00:00+00:00,0.35125499963760376,0.3577060103416443,0.3304870128631592,0.33210599422454834,76575,0.0,0.0
2022-07-26 00:00:00+00:00,0.33205199241638184,0.34039101004600525,0.30957698822021484,0.33771398663520813,74426,0.0,0.0
2022-07-27 00:00:00+00:00,0.33816400170326233,0.37617701292037964,0.32347801327705383,0.3486480116844177,79294,0.0,0.0
2022-07-28 00:00:00+00:00,0.3486480116844177,0.39947500824928284,0.332614004611969,0.35610198974609375,84516,0.0,0.0
2022-07-29 00:00:00+00:00,0.35613399744033813,0.37922999262809753,0.3433150053024292,0.36052700877189636,85201,0.0,0.0
2022-07-30 00:00:00+00:00,0.3604550063610077,0.3766089975833893,0.35135000944137573,0.363972008228302,84169,0.0,0.0
2022-07-31 00:00:00+00:00,0.36395400762557983,0.4052189886569977,0.36188700795173645,0.3713130056858063,82209,0.0,0.0
2022-08-01 00:00:00+00:00,0.3712970018386841,0.39350101351737976,0.36915498971939087,0.3850890100002289,86892,0.0,0.0
2022-08-02 00:00:00+00:00,0.38495901226997375,0.39444500207901,0.3570060133934021,0.3848690092563629,87077,0.0,0.0
2022-08-03 00:00:00+00:00,0.3848940134048462,0.4012329876422882,0.37553098797798157,0.3783470094203949,82520,0.0,0.0
2022-08-04 00:00:00+00:00,0.37834998965263367,0.39561501145362854,0.3727029860019684,0.37937599420547485,82219,0.0,0.0
2022-08-05 00:00:00+00:00,0.3792150020599365,0.40437400341033936,0.3732070028781891,0.4041700065135956,87689,0.0,0.0
2022-08-06 00:00:00+00:00,0.40426400303840637,0.4159879982471466,0.3943760097026825,0.3943760097026825,84542,0.0,0.0
2022-08-07 00:00:00+00:00,0.39440399408340454,0.40611401200294495,0.383432000875473,0.3867889940738678,82549,0.0,0.0
2022-08-08 00:00:00+00:00,0.3868669867515564,0.4321349859237671,0.3868350088596344,0.4214720129966736,90146,0.0,0.0
2022-08-09 00:00:00+00:00,0.4216040074825287,0.42722898721694946,0.3969250023365021,0.4059160053730011,85017,0.0,0.0
2022-08-10 00:00:00+00:00,0.40588799118995667,0.44071799516677856,0.3924590051174164,0.4280489981174469,94140,0.0,0.0
2022-08-11 00:00:00+00:00,0.42806899547576904,0.4543209969997406,0.2236039936542511,0.2243410050868988,93280,0.0,0.0
2022-08-12 00:00:00+00:00,0.2243340015411377,0.3967370092868805,0.22223199903964996,0.3965969979763031,79208,0.0,0.0
2022-08-13 00:00:00+00:00,0.39661499857902527,0.40808799862861633,0.3943270146846771,0.40116098523139954,58831,0.0,0.0
2022-08-14 00:00:00+00:00,0.4012509882450104,0.40995898842811584,0.3883790075778961,0.3924350142478943,58462,0.0,0.0
2022-08-15 00:00:00+00:00,0.3924260139465332,0.40702199935913086,0.23036900162696838,0.23253099620342255,74347,0.0,0.0
2022-08-16 00:00:00+00:00,0.2324340045452118,0.2357890009880066,0.22975899279117584,0.23160600662231445,66109,0.0,0.0
2022-08-17 00:00:00+00:00,0.23158800601959229,0.3956829905509949,0.22028499841690063,0.2208009958267212,51486,0.0,0.0
2022-08-18 00:00:00+00:00,0.22079500555992126,0.35965800285339355,0.2200700044631958,0.35272300243377686,48489,0.0,0.0
2022-08-19 00:00:00+00:00,0.35273998975753784,0.35277900099754333,0.3001770079135895,0.3015959858894348,69840,0.0,0.0
2022-08-20 00:00:00+00:00,0.3015330135822296,0.3089439868927002,0.28630900382995605,0.294048011302948,72568,0.0,0.0
2022-08-21 00:00:00+00:00,0.2939620018005371,0.3064259886741638,0.2923380136489868,0.3026829957962036,74729,0.0,0.0
2022-08-22 00:00:00+00:00,0.30265501141548157,0.3029789924621582,0.286188006401062,0.3019160032272339,39802,0.0,0.0
2022-08-23 00:00:00+00:00,0.30199700593948364,0.31190600991249084,0.2917720079421997,0.30925899744033813,72866,0.0,0.0
2022-08-24 00:00:00+00:00,0.3092449903488159,0.31136199831962585,0.19404299557209015,0.19772200286388397,76380,0.0,0.0
2022-08-25 00:00:00+00:00,0.19765199720859528,0.20489199459552765,0.19762299954891205,0.20304900407791138,78242,0.0,0.0
2022-08-26 00:00:00+00:00,0.2029930055141449,0.3175300061702728,0.1949159950017929,0.2811709940433502,68584,0.0,0.0
2022-08-27 00:00:00+00:00,0.2812409996986389,0.28439000248908997,0.179735004901886,0.18031199276447296,68917,0.0,0.0
2022-08-28 00:00:00+00:00,0.18026599287986755,0.27189698815345764,0.17785799503326416,0.2638219892978668,65584,0.0,0.0
2022-08-29 00:00:00+00:00,0.2638019919395447,0.28865501284599304,0.26339098811149597,0.28544801473617554,71677,0.0,0.0
2022-08-30 00:00:00+00:00,0.2854759991168976,0.29645299911499023,0.2723270058631897,0.28011199831962585,70251,0.0,0.0
2022-08-31 00:00:00+00:00,0.2801940143108368,0.29808101058006287,0.27688300609588623,0.27812498807907104,69095,0.0,0.0
2022-09-01 00:00:00+00:00,0.27813801169395447,0.2852259874343872,0.2713319957256317,0.284512996673584,72510,0.0,0.0
2022-09-02 00:00:00+00:00,0.28448399901390076,0.28738200664520264,0.19516800343990326,0.19780300557613373,72197,0.0,0.0
2022-09-03 00:00:00+00:00,0.1976509988307953,0.2820560038089752,0.19423900544643402,0.19473199546337128,71333,0.0,0.0
2022-09-04 00:00:00+00:00,0.19473400712013245,0.28301000595092773,0.19343900680541992,0.2820670008659363,71414,0.0,0.0
2022-09-05 00:00:00+00:00,0.2821100056171417,0.2913129925727844,0.2777769863605499,0.2906079888343811,73926,0.0,0.0
2022-09-06 00:00:00+00:00,0.29061800241470337,0.30103299021720886,0.2789750099182129,0.2789750099182129,70649,0.0,0.0
2022-09-07 00:00:00+00:00,0.2788250148296356,0.29639801383018494,0.26734501123428345,0.290693998336792,74535,0.0,0.0
2022-09-08 00:00:00+00:00,0.2906759977340698,0.29692500829696655,0.2865470051765442,0.2922689914703369,74810,0.0,0.0
2022-09-09 00:00:00+00:00,0.29224100708961487,0.31113898754119873,0.29110801219940186,0.3074580132961273,79190,0.0,0.0
2022-09-10 00:00:00+00:00,0.3074359893798828,0.31978699564933777,0.3049120008945465,0.3192189931869507,79368,0.0,0.0
2022-09-11 00:00:00+00:00,0.3191779851913452,0.3192499876022339,0.22761599719524384,0.23116600513458252,71200,0.0,0.0
2022-09-12 00:00:00+00:00,0.23120300471782684,0.2335360050201416,0.21666300296783447,0.22499099373817444,83234,0.0,0.0
2022-09-13 00:00:00+00:00,0.22504299879074097,0.22855399549007416,0.20565499365329742,0.2085690051317215,76410,0.0,0.0
2022-09-14 00:00:00+00:00,0.20747199654579163,0.2166920006275177,0.2056650072336197,0.21405500173568726,79202,0.0,0.0
2022-09-15 00:00:00+00:00,0.2140980064868927,0.2172040045261383,0.1923159956932068,0.19377799332141876,71087,0.0,0.0
2022-09-16 00:00:00+00:00,0.19380900263786316,0.20044000446796417,0.1913049966096878,0.19772399961948395,69781,0.0,0.0
2022-09-17 00:00:00+00:00,0.197734996676445,0.20251600444316864,0.19014699757099152,0.19375599920749664,71474,0.0,0.0
2022-09-18 00:00:00+00:00,0.1937510073184967,0.1937510073184967,0.174467995762825,0.1749279946088791,64571,0.0,0.0
2022-09-19 00:00:00+00:00,0.174919992685318,0.19223299622535706,0.1688549965620041,0.19124099612236023,67627,0.0,0.0
2022-09-20 00:00:00+00:00,0.19110499322414398,0.19175300002098083,0.1729239970445633,0.1745149940252304,64046,0.0,0.0
2022-09-21 00:00:00+00:00,0.1744920015335083,0.18194499611854553,0.16151200234889984,0.1645430028438568,60510,0.0,0.0
2022-09-22 00:00:00+00:00,0.16440600156784058,0.18627600371837616,0.1627420037984848,0.18614700436592102,64215,0.0,0.0
2022-09-23 00:00:00+00:00,0.18615099787712097,0.18936200439929962,0.1739490032196045,0.17406800389289856,64421,0.0,0.0
2022-09-24 00:00:00+00:00,0.17406600713729858,0.18561799824237823,0.17247800529003143,0.1823199987411499,63685,0.0,0.0
2022-09-25 00:00:00+00:00,0.18225400149822235,0.18304799497127533,0.14438900351524353,0.14620999991893768,62538,0.0,0.0
2022-09-26 00:00:00+00:00,0.14615200459957123,0.19375799596309662,0.14474600553512573,0.1937279999256134,10775,0.0,0.0
2022-09-27 00:00:00+00:00,0.19373099505901337,0.20266099274158478,0.1899079978466034,0.1929749995470047,1,0.0,0.0
2022-09-28 00:00:00+00:00,0.192890003323555,0.1961430013179779,0.1839420050382614,0.1940319985151291,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.19405199587345123,0.19558300077915192,0.14894799888134003,0.15730200707912445,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.15727099776268005,0.16029499471187592,0.1543000042438507,0.15547099709510803,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.15544000267982483,0.19268199801445007,0.15209999680519104,0.15215900540351868,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.15220099687576294,0.15284399688243866,0.1477999985218048,0.14805200695991516,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.1480640023946762,0.19245700538158417,0.1363379955291748,0.13718800246715546,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.13720600306987762,0.1431879997253418,0.13666300475597382,0.14278100430965424,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.14274300634860992,0.19727499783039093,0.13987499475479126,0.19627000391483307,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.19626499712467194,0.20026899874210358,0.1957779973745346,0.19610600173473358,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.19612400233745575,0.19721099734306335,0.14004099369049072,0.14107200503349304,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.14113199710845947,0.14166000485420227,0.13845700025558472,0.13935799896717072,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.13940000534057617,0.19261600077152252,0.13467000424861908,0.19188299775123596,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.19188599288463593,0.19377799332141876,0.18734699487686157,0.18734699487686157,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.1873140037059784,0.18731600046157837,0.15023399889469147,0.15104100108146667,1,0.0,0.0
2022-10-12 00:00:00+00:00,0.15106000006198883,0.15381500124931335,0.1507990062236786,0.15285100042819977,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.15285199880599976,0.1531819999217987,0.14274300634860992,0.15205000340938568,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.1520410031080246,0.1810780018568039,0.15172599256038666,0.16792500019073486,142401,0.0,0.0
2022-10-15 00:00:00+00:00,0.16790999472141266,0.178397998213768,0.1556289941072464,0.1653759926557541,186207,0.0,0.0
2022-10-16 00:00:00+00:00,0.16539399325847626,0.17106300592422485,0.1558140069246292,0.1696619987487793,138859,0.0,0.0
2022-10-17 00:00:00+00:00,0.16966299712657928,0.17410999536514282,0.1676349937915802,0.17341600358486176,115324,0.0,0.0
2022-10-18 00:00:00+00:00,0.17340999841690063,0.17428700625896454,0.16714699566364288,0.1706860065460205,106150,0.0,0.0
2022-10-19 00:00:00+00:00,0.17070099711418152,0.17074599862098694,0.16599099338054657,0.16672199964523315,103593,0.0,0.0
2022-10-20 00:00:00+00:00,0.16671200096607208,0.17009100317955017,0.16475099325180054,0.16589200496673584,103690,0.0,0.0
2022-10-21 00:00:00+00:00,0.16589100658893585,0.16926799714565277,0.14947499334812164,0.15010499954223633,166938,0.0,0.0
