TIMESTAMP,WIRE_OPEN_PRICE_USD,WIRE_HIGH_PRICE_USD,WIRE_LOW_PRICE_USD,WIRE_CLOSE_PRICE_USD,WIRE_VOLUME_USD,WIRE_DIVIDENDS_USD,WIRE_STOCK_SPLITS_USD
2025-04-09 00:00:00+00:00,0.00018899999849963933,0.00025599999935366213,0.00018899999849963933,0.00024500000290572643,4689,0.0,0.0
2025-04-10 00:00:00+00:00,0.00024500000290572643,0.0002789999998640269,0.00020900000527035445,0.0002460000105202198,11673,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002460000105202198,0.0003129999968223274,0.0002460000105202198,0.0002789999998640269,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002789999998640269,0.00033599999733269215,0.0002789999998640269,0.00033599999733269215,3761,0.0,0.0
2025-04-13 00:00:00+00:00,0.00033599999733269215,0.00034500000765547156,0.0002840000088326633,0.000291000003926456,2425,0.0,0.0
2025-04-14 00:00:00+00:00,0.000291000003926456,0.0003239999932702631,0.000291000003926456,0.0003000000142492354,2512,0.0,0.0
2025-04-15 00:00:00+00:00,0.0003000000142492354,0.0003480000013951212,0.0002800000074785203,0.00028700000257231295,8892,0.0,0.0
2025-04-16 00:00:00+00:00,0.00028700000257231295,0.000295000005280599,0.0002730000123847276,0.0002800000074785203,3171,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002800000074785203,0.00033599999733269215,0.00027799999224953353,0.0003110000106971711,4499,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003110000106971711,0.0003589999978430569,0.000295000005280599,0.0003549999964889139,13090,0.0,0.0
2025-04-19 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.0002800000074785203,0.0003229999856557697,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.0002579999854788184,0.0002809999859891832,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0002809999859891832,0.00031800000579096377,0.0002770000137388706,0.0002770000137388706,4507,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002770000137388706,0.0003370000049471855,0.00027600000612437725,0.0003370000049471855,2537,0.0,0.0
2025-04-23 00:00:00+00:00,0.0003370000049471855,0.0003640000068116933,0.0003060000017285347,0.0003150000120513141,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.00026199998683296144,0.00029299999005161226,4398,0.0,0.0
2025-04-25 00:00:00+00:00,0.00029299999005161226,0.00043399998685345054,0.00028300000121816993,0.0004079999926034361,11882,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004079999926034361,0.0004769999941345304,0.0003910000086762011,0.0004349999944679439,8236,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004349999944679439,0.000446999998530373,0.0004070000140927732,0.0004140000091865659,4723,0.0,0.0
2025-04-28 00:00:00+00:00,0.0004140000091865659,0.0007239999831654131,0.0004039999912492931,0.0007159999804571271,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0007159999804571271,0.0010420000180602074,0.0006840000278316438,0.0009330000029876828,97547,0.0,0.0
2025-04-30 00:00:00+00:00,0.0009330000029876828,0.001155999954789877,0.0007800000021234155,0.001155999954789877,52800,0.0,0.0
2025-05-01 00:00:00+00:00,0.001155999954789877,0.0015409999759867787,0.0011279999744147062,0.0011279999744147062,71088,0.0,0.0
2025-05-02 00:00:00+00:00,0.0011279999744147062,0.0014750000555068254,0.00107999995816499,0.001227000029757619,51055,0.0,0.0
2025-05-03 00:00:00+00:00,0.001227000029757619,0.0012309999438002706,0.001062000053934753,0.0010639999527484179,20533,0.0,0.0
2025-05-04 00:00:00+00:00,0.0010639999527484179,0.0010969999711960554,0.0009560000034980476,0.001032999949529767,10666,0.0,0.0
2025-05-05 00:00:00+00:00,0.001032999949529767,0.001120000029914081,0.0009889999637380242,0.0010849999962374568,21966,0.0,0.0
2025-05-06 00:00:00+00:00,0.0010849999962374568,0.0011940000113099813,0.0007140000234358013,0.0008299999753944576,68185,0.0,0.0
2025-05-07 00:00:00+00:00,0.0008299999753944576,0.0008999999845400453,0.0007810000097379088,0.0008069999748840928,8866,0.0,0.0
2025-05-08 00:00:00+00:00,0.0008069999748840928,0.0013680000556632876,0.0007970000151544809,0.0012130000395700336,35221,0.0,0.0
2025-05-09 00:00:00+00:00,0.0012130000395700336,0.0013749999925494194,0.0011409999569877982,0.0012829999905079603,2065,0.0,0.0
2025-05-10 00:00:00+00:00,0.0012829999905079603,0.001344999996945262,0.00113800005055964,0.0012400000123307109,36318,0.0,0.0
2025-05-11 00:00:00+00:00,0.0012400000123307109,0.0012400000123307109,0.0010740000288933516,0.0010860000038519502,17179,0.0,0.0
2025-05-12 00:00:00+00:00,0.0010860000038519502,0.0012150000547990203,0.0010059999767690897,0.0010100000072270632,26482,0.0,0.0
2025-05-13 00:00:00+00:00,0.0010100000072270632,0.001117000007070601,0.0009490000084042549,0.0010359999723732471,29172,0.0,0.0
2025-05-14 00:00:00+00:00,0.0010359999723732471,0.0010359999723732471,0.000859999970998615,0.0008789999992586672,16125,0.0,0.0
2025-05-15 00:00:00+00:00,0.0008789999992586672,0.0008789999992586672,0.0007880000048317015,0.0008089999901130795,5533,0.0,0.0
2025-05-16 00:00:00+00:00,0.0008089999901130795,0.0008500000112690032,0.0007609999738633633,0.00076299998909235,6538,0.0,0.0
2025-05-17 00:00:00+00:00,0.00076299998909235,0.00076299998909235,0.0007040000054985285,0.0007099999929778278,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0007099999929778278,0.0008829999715089798,0.0007089999853633344,0.0008449999731965363,13511,0.0,0.0
2025-05-19 00:00:00+00:00,0.0008449999731965363,0.0008950000046752393,0.0007570000016130507,0.0008420000085607171,10010,0.0,0.0
2025-05-20 00:00:00+00:00,0.0008420000085607171,0.0008529999759048223,0.0008069999748840928,0.0008200000156648457,2186,0.0,0.0
2025-05-21 00:00:00+00:00,0.0008200000156648457,0.0008989999769255519,0.0008040000102482736,0.0008570000063627958,18334,0.0,0.0
2025-05-22 00:00:00+00:00,0.0008570000063627958,0.0008670000243000686,0.0007590000168420374,0.0007639999967068434,9749,0.0,0.0
2025-05-23 00:00:00+00:00,0.0007639999967068434,0.0008299999753944576,0.0007280000136233866,0.00072900002123788,12201,0.0,0.0
2025-05-24 00:00:00+00:00,0.00072900002123788,0.00072900002123788,0.000661000027321279,0.0006849999772384763,11861,0.0,0.0
2025-05-25 00:00:00+00:00,0.0006849999772384763,0.0006849999772384763,0.0006040000007487833,0.000661000027321279,5989,0.0,0.0
2025-05-26 00:00:00+00:00,0.000661000027321279,0.0007159999804571271,0.0005750000127591193,0.0005750000127591193,21163,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005750000127591193,0.0006440000142902136,0.0005579999997280538,0.000615999975707382,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.000615999975707382,0.0006179999909363687,0.0005610000225715339,0.0005670000100508332,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005670000100508332,0.0005799999926239252,0.0005300000193528831,0.0005360000068321824,2329,0.0,0.0
2025-05-30 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.0004180000105407089,0.0004180000105407089,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0004180000105407089,0.00043700000969693065,0.00038499999209307134,0.0004290000069886446,1,0.0,0.0
2025-06-01 00:00:00+00:00,0.0004293644742574543,0.000621311308350414,0.0004148548759985715,0.0005803054664283991,30087,0.0,0.0
