TIMESTAMP,OMNOM_OPEN_PRICE_USD,OMNOM_HIGH_PRICE_USD,OMNOM_LOW_PRICE_USD,OMNOM_CLOSE_PRICE_USD,OMNOM_VOLUME_USD,OMNOM_DIVIDENDS_USD,OMNOM_STOCK_SPLITS_USD
2023-09-15 00:00:00+00:00,,,,0.0,17231,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,16675,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,16600,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,16880,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,16672,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,16903,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,16775,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,23040,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,26103,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,26396,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,32936,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,30494,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,32009,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,26661,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,26689,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,26464,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,26914,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,26497,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,29386,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,27382,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,26037,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,26124,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,28255,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,25659,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,28182,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,26032,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,27052,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,26533,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,26946,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,26813,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,26101,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,27095,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,25686,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,25830,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,26936,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,28820,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,26202,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,26714,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,33484,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,29750,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,29453,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,30980,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,27262,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,26887,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,27199,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,27451,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,27062,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,27924,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,25519,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,27159,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,25480,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,26613,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,29079,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,28856,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,29328,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,32191,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,29357,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,28581,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,28272,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,27286,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,28161,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,27578,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,27482,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,29542,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,26553,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,28215,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,26633,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,26441,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,27009,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,26328,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,26417,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,27569,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,26435,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,27049,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,26629,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,26980,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,29545,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,26387,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,27084,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,26857,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,28905,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,28481,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,28297,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,26324,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,27354,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,28219,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,27025,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,70753,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,36494,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,39364,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,31088,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,48236,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,185326,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,80441,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,38130,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,39624,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,37082,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,43837,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,28623,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,35774,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,31039,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,38447,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,31739,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,29204,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,35308,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,30206,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,27357,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,28043,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,27047,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,30919,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,28317,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,28240,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,26781,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,26700,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,25603,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,28159,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,26410,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,28594,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,30704,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,29745,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,29527,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,26147,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,28066,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,28763,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,27364,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,26614,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,27059,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,32713,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,35609,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,27071,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,26356,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,28342,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,27574,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,26929,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,26480,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,26111,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,29957,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,26022,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,25201,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,27451,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,25766,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,27003,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,26100,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,27619,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,26940,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,27243,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,26344,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,26541,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,26985,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,26568,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,27120,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,27486,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,26936,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,26604,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,29209,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,26435,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,26182,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,28477,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,26694,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,27099,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,26214,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,27671,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,27537,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,26291,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,30258,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,30724,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,42367,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,41568,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,40357,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,39035,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,38447,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,65749,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1172390,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,2216231,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1829265,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,4806329,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,2027774,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,1341277,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1718711,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1105119,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,902463,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,1362820,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,841581,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,673983,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,392788,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,665275,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,302318,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,650800,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,3560930,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,968685,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,2012384,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,4322501,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,3429438,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,5281018,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,4228869,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,3935618,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,2294548,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,4801333,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,6062039,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,3583474,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,2636732,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,2022164,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1872024,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,2028299,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,997035,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1890702,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1738515,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,2143864,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1789790,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,1108389,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,1630865,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,2526829,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,2289733,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,2886052,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1521714,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,929706,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,842648,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,1774318,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,753149,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,492747,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,947381,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,1145060,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,634980,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1297777,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,601851,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,681898,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,281350,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,292851,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,631857,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,856720,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,646379,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,424686,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,671634,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,292644,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,502337,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,648684,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,648521,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,308647,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,383585,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,168227,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,98410,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,693595,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,505428,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,348386,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,326545,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,138884,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,369217,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,320803,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,435028,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,649048,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,215991,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,250643,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,275867,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,120694,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,156307,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,333436,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,299271,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,575952,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,440678,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,160886,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,271628,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,203439,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1144854,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,777648,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,805266,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,414154,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,180279,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,161077,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,177899,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,112000,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,435601,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,335462,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,126985,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,131500,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,107583,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,66764,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,117566,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,211957,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,139909,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,131053,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,175686,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,83537,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,66187,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,70539,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,140197,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,100326,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,125540,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,115478,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,121808,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,134843,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,198220,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,101301,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,86400,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,97473,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,167597,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,144947,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,102908,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,102205,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,132649,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,223551,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,130705,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,93830,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,69630,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,97559,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,118200,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,242784,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,182467,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,223653,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,123514,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,381801,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,357944,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,151723,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,195668,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,116100,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,192788,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,77192,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,187516,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,131354,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,247686,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,96312,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,121374,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,118801,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,86692,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,127091,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,174266,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,358383,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,147660,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,86268,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,70061,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,65391,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,66969,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,60071,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,113674,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,59330,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,46081,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,74603,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,67224,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,41168,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,44124,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,56105,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,93395,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,121096,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,54508,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,92528,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,45525,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,48209,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,79095,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,96123,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,73489,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,56224,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,52140,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,53839,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,60008,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,78821,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,42849,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,87001,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,24368,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,72417,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,23762,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,60841,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,73714,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,40197,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,25238,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,14692,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,26878,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,16255,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,21220,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,48093,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,57574,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,87300,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,101504,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,61587,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,29753,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,27721,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,49785,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,56367,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,50805,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,91092,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,184595,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,168047,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,122298,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,135612,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,121413,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,77504,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,105607,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,59653,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,32152,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,60625,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,40042,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,102523,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,96888,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,60088,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,55562,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,84207,0.0,0.0
