TIMESTAMP,EDE27846_OPEN_PRICE_USD,EDE27846_HIGH_PRICE_USD,EDE27846_LOW_PRICE_USD,EDE27846_CLOSE_PRICE_USD,EDE27846_VOLUME_USD,EDE27846_DIVIDENDS_USD,EDE27846_STOCK_SPLITS_USD
2024-10-27 00:00:00+00:00,0.015658000484108925,0.015991000458598137,0.015658000484108925,0.015977999195456505,51,0.0,0.0
2024-10-28 00:00:00+00:00,0.015977999195456505,0.016109000891447067,0.015819000080227852,0.016002999618649483,51,0.0,0.0
2024-10-29 00:00:00+00:00,0.016002999618649483,0.01674799993634224,0.016002999618649483,0.016705000773072243,45,0.0,0.0
2024-10-30 00:00:00+00:00,0.016705000773072243,0.01707799918949604,0.01669500023126602,0.016966000199317932,23,0.0,0.0
2024-10-31 00:00:00+00:00,0.016966000199317932,0.016966000199317932,0.016050999984145164,0.016056999564170837,20,0.0,0.0
2024-11-01 00:00:00+00:00,0.016056999564170837,0.01622599922120571,0.015943000093102455,0.016037000343203545,20,0.0,0.0
2024-11-02 00:00:00+00:00,0.016037000343203545,0.016037000343203545,0.01583700068295002,0.015879999846220016,61,0.0,0.0
2024-11-03 00:00:00+00:00,0.015879999846220016,0.015905000269412994,0.015484999865293503,0.015673000365495682,260,0.0,0.0
2024-11-04 00:00:00+00:00,0.015673000365495682,0.015821000561118126,0.015476999804377556,0.01548600010573864,174,0.0,0.0
2024-11-05 00:00:00+00:00,0.01548600010573864,0.01569399982690811,0.01548600010573864,0.015495999716222286,58,0.0,0.0
2024-11-06 00:00:00+00:00,0.015495999716222286,0.017844999209046364,0.015495999716222286,0.017169000580906868,283,0.0,0.0
2024-11-07 00:00:00+00:00,0.017169000580906868,0.019075000658631325,0.017169000580906868,0.018998999148607254,476,0.0,0.0
2024-11-08 00:00:00+00:00,0.01923700049519539,0.020705999806523323,0.01923700049519539,0.02068999968469143,184,0.0,0.0
2024-11-09 00:00:00+00:00,0.02068999968469143,0.02094300091266632,0.019422000274062157,0.020052000880241394,578,0.0,0.0
2024-11-10 00:00:00+00:00,0.020052000880241394,0.020641999319195747,0.020013000816106796,0.020500000566244125,52,0.0,0.0
2024-11-11 00:00:00+00:00,0.020500000566244125,0.020614000037312508,0.020168999210000038,0.020444000139832497,23,0.0,0.0
2024-11-12 00:00:00+00:00,0.020444000139832497,0.020896999165415764,0.020444000139832497,0.020781999453902245,32,0.0,0.0
2024-11-13 00:00:00+00:00,0.020781999453902245,0.020781999453902245,0.019927000626921654,0.01998100057244301,52,0.0,0.0
2024-11-14 00:00:00+00:00,0.01998100057244301,0.020065000280737877,0.019512999802827835,0.019512999802827835,2,0.0,0.0
2024-11-15 00:00:00+00:00,0.019512999802827835,0.020066000521183014,0.019015999510884285,0.020066000521183014,110,0.0,0.0
2024-11-16 00:00:00+00:00,0.020066000521183014,0.02060999907553196,0.020066000521183014,0.020431000739336014,4,0.0,0.0
2024-11-17 00:00:00+00:00,0.020431000739336014,0.020431000739336014,0.019912999123334885,0.02014699950814247,5,0.0,0.0
2024-11-18 00:00:00+00:00,0.02014699950814247,0.020563000813126564,0.020092999562621117,0.020440999418497086,6,0.0,0.0
2024-11-19 00:00:00+00:00,0.020440999418497086,0.020538000389933586,0.020076999440789223,0.020076999440789223,13,0.0,0.0
2024-11-20 00:00:00+00:00,0.020076999440789223,0.020308999344706535,0.020006999373435974,0.02001900039613247,11,0.0,0.0
2024-11-21 00:00:00+00:00,0.02001900039613247,0.02180900052189827,0.01999500021338463,0.02180900052189827,50,0.0,0.0
2024-11-22 00:00:00+00:00,0.02180900052189827,0.022144999355077744,0.021686000749468803,0.021919000893831253,517,0.0,0.0
2024-11-23 00:00:00+00:00,0.021919000893831253,0.02303300052881241,0.021919000893831253,0.022572999820113182,1099,0.0,0.0
2024-11-24 00:00:00+00:00,0.022572999820113182,0.022885000333189964,0.022213999181985855,0.0224590003490448,1307,0.0,0.0
2024-11-25 00:00:00+00:00,0.0224590003490448,0.023926999419927597,0.02230199985206127,0.023213999345898628,888,0.0,0.0
2024-11-26 00:00:00+00:00,0.023213999345898628,0.023396000266075134,0.022572999820113182,0.022949999198317528,1400,0.0,0.0
2024-11-27 00:00:00+00:00,0.022949999198317528,0.025388000532984734,0.022949999198317528,0.02534100040793419,274,0.0,0.0
2024-11-28 00:00:00+00:00,0.02534100040793419,0.02534100040793419,0.02455100044608116,0.02468699961900711,39,0.0,0.0
2024-11-29 00:00:00+00:00,0.02468699961900711,0.02501000091433525,0.02468699961900711,0.024846000596880913,29,0.0,0.0
2024-11-30 00:00:00+00:00,0.024846000596880913,0.025763999670743942,0.024800000712275505,0.025763999670743942,143,0.0,0.0
2024-12-01 00:00:00+00:00,0.025662999600172043,0.02573399990797043,0.025474999099969864,0.025591999292373657,66,0.0,0.0
2024-12-02 00:00:00+00:00,0.025591999292373657,0.02573399990797043,0.024822000414133072,0.025154000148177147,117,0.0,0.0
2024-12-03 00:00:00+00:00,0.025154000148177147,0.025371000170707703,0.02456500008702278,0.024796999990940094,638,0.0,0.0
2024-12-04 00:00:00+00:00,0.024796999990940094,0.026931999251246452,0.024796999990940094,0.02676299959421158,696,0.0,0.0
2024-12-05 00:00:00+00:00,0.02676299959421158,0.027520999312400818,0.026480000466108322,0.026736000552773476,1305,0.0,0.0
2024-12-06 00:00:00+00:00,0.026613999158143997,0.028535999357700348,0.02658200077712536,0.028147000819444656,981,0.0,0.0
2024-12-07 00:00:00+00:00,0.028147000819444656,0.028915999457240105,0.027994999662041664,0.028812000527977943,1499,0.0,0.0
2024-12-08 00:00:00+00:00,0.02879600040614605,0.028900999575853348,0.028457999229431152,0.02877200022339821,1527,0.0,0.0
2024-12-09 00:00:00+00:00,0.028790000826120377,0.028859000653028488,0.027027999982237816,0.027027999982237816,730,0.0,0.0
2024-12-10 00:00:00+00:00,0.027027999982237816,0.027116000652313232,0.025631999596953392,0.026373999193310738,69,0.0,0.0
2024-12-11 00:00:00+00:00,0.026373999193310738,0.02780899964272976,0.026086000725626945,0.027766000479459763,68,0.0,0.0
2024-12-12 00:00:00+00:00,0.027766000479459763,0.03135000169277191,0.027766000479459763,0.030578000470995903,412,0.0,0.0
2024-12-13 00:00:00+00:00,0.030578000470995903,0.03138500079512596,0.030578000470995903,0.03138500079512596,82,0.0,0.0
2024-12-14 00:00:00+00:00,0.03138500079512596,0.03290899842977524,0.028338000178337097,0.028440000489354134,686,0.0,0.0
2024-12-15 00:00:00+00:00,0.028440000489354134,0.028697000816464424,0.028440000489354134,0.028697000816464424,2,0.0,0.0
2024-12-16 00:00:00+00:00,0.028697000816464424,0.029802000150084496,0.028558000922203064,0.028558000922203064,151,0.0,0.0
2024-12-17 00:00:00+00:00,0.028558000922203064,0.028558000922203064,0.028279999271035194,0.028402000665664673,59,0.0,0.0
2024-12-18 00:00:00+00:00,0.028402000665664673,0.028402000665664673,0.026037000119686127,0.026037000119686127,87,0.0,0.0
2024-12-19 00:00:00+00:00,0.026037000119686127,0.026381000876426697,0.025793999433517456,0.026381000876426697,59,0.0,0.0
2024-12-20 00:00:00+00:00,0.026381000876426697,0.026381000876426697,0.02348800003528595,0.02348800003528595,4,0.0,0.0
2024-12-21 00:00:00+00:00,0.02348800003528595,0.0250450000166893,0.02348800003528595,0.02407499961555004,4,0.0,0.0
2024-12-22 00:00:00+00:00,0.02407499961555004,0.02407499961555004,0.023284999653697014,0.023439999669790268,4,0.0,0.0
2024-12-23 00:00:00+00:00,0.023439999669790268,0.02413499914109707,0.023027999326586723,0.024098999798297882,59,0.0,0.0
2024-12-24 00:00:00+00:00,0.024098999798297882,0.02478799968957901,0.024098999798297882,0.024782000109553337,37,0.0,0.0
2024-12-25 00:00:00+00:00,0.024782000109553337,0.024782000109553337,0.024596000090241432,0.02472499944269657,25,0.0,0.0
2024-12-26 00:00:00+00:00,0.02472499944269657,0.02472499944269657,0.02360600046813488,0.0236239992082119,6,0.0,0.0
2024-12-27 00:00:00+00:00,0.0236239992082119,0.02412799932062626,0.023578999564051628,0.023578999564051628,14,0.0,0.0
2024-12-28 00:00:00+00:00,0.023578999564051628,0.024126999080181122,0.023578999564051628,0.024126999080181122,6,0.0,0.0
2024-12-29 00:00:00+00:00,0.024126999080181122,0.024126999080181122,0.023969000205397606,0.023969000205397606,1,0.0,0.0
2024-12-30 00:00:00+00:00,0.023969000205397606,0.02423899993300438,0.023969000205397606,0.02423899993300438,3,0.0,0.0
2024-12-31 00:00:00+00:00,0.02423899993300438,0.02423899993300438,0.02423899993300438,0.02423899993300438,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.02423899993300438,0.02423899993300438,0.023692000657320023,0.023692000657320023,1,0.0,0.0
2025-01-02 00:00:00+00:00,0.023692000657320023,0.02463199943304062,0.023692000657320023,0.02463199943304062,2,0.0,0.0
2025-01-03 00:00:00+00:00,0.02463199943304062,0.025882000103592873,0.024358000606298447,0.025882000103592873,145,0.0,0.0
2025-01-04 00:00:00+00:00,0.025882000103592873,0.026076000183820724,0.02555299922823906,0.025645000860095024,257,0.0,0.0
2025-01-05 00:00:00+00:00,0.025645000860095024,0.025784999132156372,0.02536899968981743,0.025682000443339348,2051,0.0,0.0
2025-01-06 00:00:00+00:00,0.025682000443339348,0.02624399960041046,0.02558800019323826,0.026048999279737473,1675,0.0,0.0
2025-01-07 00:00:00+00:00,0.026048999279737473,0.02623100019991398,0.024126000702381134,0.02414499968290329,1535,0.0,0.0
2025-01-08 00:00:00+00:00,0.02414499968290329,0.02433199994266033,0.02352299913764,0.02383200079202652,1276,0.0,0.0
2025-01-09 00:00:00+00:00,0.02383200079202652,0.024028999730944633,0.023222999647259712,0.02333199977874756,1462,0.0,0.0
2025-01-10 00:00:00+00:00,0.02333199977874756,0.023990999907255173,0.02333199977874756,0.02375500090420246,1197,0.0,0.0
2025-01-11 00:00:00+00:00,0.02375500090420246,0.02397100068628788,0.023499000817537308,0.0238840002566576,116,0.0,0.0
2025-01-12 00:00:00+00:00,0.0238840002566576,0.0238840002566576,0.023578999564051628,0.023618999868631363,45,0.0,0.0
2025-01-13 00:00:00+00:00,0.023618999868631363,0.023618999868631363,0.02184700034558773,0.02271600067615509,31,0.0,0.0
2025-01-14 00:00:00+00:00,0.02271600067615509,0.023471999913454056,0.02271600067615509,0.02343600057065487,20,0.0,0.0
2025-01-15 00:00:00+00:00,0.02343600057065487,0.02498600073158741,0.023382000625133514,0.024880999699234962,6,0.0,0.0
2025-01-16 00:00:00+00:00,0.024880999699234962,0.024880999699234962,0.024233000352978706,0.02425999939441681,1,0.0,0.0
2025-01-17 00:00:00+00:00,0.02425999939441681,0.0252119991928339,0.02425999939441681,0.0252119991928339,7,0.0,0.0
2025-01-18 00:00:00+00:00,0.0252119991928339,0.0252119991928339,0.02373100072145462,0.02377299964427948,2,0.0,0.0
2025-01-19 00:00:00+00:00,0.02377299964427948,0.024829000234603882,0.022943999618291855,0.024783000349998474,14,0.0,0.0
2025-01-20 00:00:00+00:00,0.024783000349998474,0.024783000349998474,0.023638999089598656,0.02416899986565113,10,0.0,0.0
2025-01-21 00:00:00+00:00,0.02416899986565113,0.02416899986565113,0.02354300022125244,0.024111000820994377,29,0.0,0.0
2025-01-22 00:00:00+00:00,0.024111000820994377,0.024230999872088432,0.023823000490665436,0.023823000490665436,19,0.0,0.0
2025-01-23 00:00:00+00:00,0.023823000490665436,0.023823000490665436,0.023358000442385674,0.023625999689102173,9,0.0,0.0
2025-01-24 00:00:00+00:00,0.023625999689102173,0.02469700016081333,0.023625999689102173,0.024633999913930893,22,0.0,0.0
2025-01-25 00:00:00+00:00,0.024633999913930893,0.024633999913930893,0.023982999846339226,0.024197999387979507,2,0.0,0.0
2025-01-26 00:00:00+00:00,0.024197999387979507,0.024244999513030052,0.02396100014448166,0.024203000590205193,15,0.0,0.0
2025-01-27 00:00:00+00:00,0.024203000590205193,0.024203000590205193,0.022447999566793442,0.022606000304222107,5,0.0,0.0
2025-01-28 00:00:00+00:00,0.022606000304222107,0.022606000304222107,0.02232999913394451,0.02232999913394451,2,0.0,0.0
2025-01-29 00:00:00+00:00,0.02232999913394451,0.02275099977850914,0.02232999913394451,0.022577999159693718,9,0.0,0.0
2025-01-30 00:00:00+00:00,0.022577999159693718,0.02352200075984001,0.022577999159693718,0.02352200075984001,1,0.0,0.0
2025-01-31 00:00:00+00:00,0.02352200075984001,0.024601999670267105,0.02352200075984001,0.024601999670267105,1,0.0,0.0
2025-02-01 00:00:00+00:00,0.024601999670267105,0.024601999670267105,0.0228279996663332,0.0228279996663332,15,0.0,0.0
2025-02-02 00:00:00+00:00,0.0228279996663332,0.02289699949324131,0.020831000059843063,0.020831000059843063,558,0.0,0.0
2025-02-03 00:00:00+00:00,0.020831000059843063,0.02102299965918064,0.018042000010609627,0.020748000591993332,1030,0.0,0.0
2025-02-04 00:00:00+00:00,0.020748000591993332,0.021436000242829323,0.01959400065243244,0.019864000380039215,1451,0.0,0.0
2025-02-05 00:00:00+00:00,0.019864000380039215,0.021364999935030937,0.019864000380039215,0.020332999527454376,1012,0.0,0.0
2025-02-06 00:00:00+00:00,0.020332999527454376,0.021251000463962555,0.019845999777317047,0.019845999777317047,116,0.0,0.0
2025-02-07 00:00:00+00:00,0.019845999777317047,0.02022399939596653,0.019845999777317047,0.02022399939596653,4,0.0,0.0
2025-02-08 00:00:00+00:00,0.02022399939596653,0.02022399939596653,0.0192050002515316,0.019267000257968903,12,0.0,0.0
2025-02-09 00:00:00+00:00,0.019267000257968903,0.019541999325156212,0.019267000257968903,0.019363999366760254,12,0.0,0.0
2025-02-10 00:00:00+00:00,0.019363999366760254,0.019363999366760254,0.01932400092482567,0.01932400092482567,1,0.0,0.0
2025-02-11 00:00:00+00:00,0.01932400092482567,0.01932400092482567,0.019076000899076462,0.019076000899076462,1,0.0,0.0
2025-02-12 00:00:00+00:00,0.019076000899076462,0.020284000784158707,0.019076000899076462,0.020284000784158707,25,0.0,0.0
2025-02-13 00:00:00+00:00,0.020284000784158707,0.020284000784158707,0.019701000303030014,0.019701000303030014,4,0.0,0.0
2025-02-14 00:00:00+00:00,0.019701000303030014,0.019922999665141106,0.019701000303030014,0.019922999665141106,0,0.0,0.0
2025-02-15 00:00:00+00:00,0.019922999665141106,0.020002000033855438,0.01988299936056137,0.01990400068461895,8,0.0,0.0
2025-02-16 00:00:00+00:00,0.01990400068461895,0.019979000091552734,0.01990400068461895,0.019974999129772186,2,0.0,0.0
2025-02-17 00:00:00+00:00,0.019974999129772186,0.02023399993777275,0.019850999116897583,0.02023399993777275,8,0.0,0.0
2025-02-18 00:00:00+00:00,0.02023399993777275,0.02023399993777275,0.01940999925136566,0.019425999373197556,9,0.0,0.0
2025-02-19 00:00:00+00:00,0.019425999373197556,0.019938999786973,0.019425999373197556,0.01966099999845028,59,0.0,0.0
2025-02-20 00:00:00+00:00,0.01966099999845028,0.019807999953627586,0.01966099999845028,0.019763000309467316,3,0.0,0.0
2025-02-21 00:00:00+00:00,0.019763000309467316,0.020284000784158707,0.019763000309467316,0.020282000303268433,4,0.0,0.0
2025-02-22 00:00:00+00:00,0.020282000303268433,0.020282000303268433,0.01981000043451786,0.020078999921679497,5,0.0,0.0
2025-02-23 00:00:00+00:00,0.020078999921679497,0.020392000675201416,0.019992999732494354,0.020320000126957893,23,0.0,0.0
2025-02-24 00:00:00+00:00,0.020320000126957893,0.020320000126957893,0.019168000668287277,0.019176999107003212,15,0.0,0.0
2025-02-25 00:00:00+00:00,0.019176999107003212,0.019176999107003212,0.01736699976027012,0.01815599948167801,7,0.0,0.0
2025-02-26 00:00:00+00:00,0.01815599948167801,0.01815599948167801,0.017971999943256378,0.017971999943256378,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.017971999943256378,0.017971999943256378,0.016899000853300095,0.016899000853300095,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.016899000853300095,0.016899000853300095,0.016899000853300095,0.016899000853300095,0,0.0,0.0
2025-03-01 00:00:00+00:00,0.016899000853300095,0.016899000853300095,0.015633000060915947,0.01601400040090084,407,0.0,0.0
2025-03-02 00:00:00+00:00,0.01601400040090084,0.018316000699996948,0.015935000032186508,0.018216000869870186,887,0.0,0.0
2025-03-03 00:00:00+00:00,0.018216000869870186,0.018216000869870186,0.015420000068843365,0.015639999881386757,911,0.0,0.0
2025-03-04 00:00:00+00:00,0.015639999881386757,0.015843000262975693,0.014897000044584274,0.015812000259757042,570,0.0,0.0
2025-03-05 00:00:00+00:00,0.015812000259757042,0.016340000554919243,0.015812000259757042,0.016248000785708427,6,0.0,0.0
2025-03-06 00:00:00+00:00,0.016248000785708427,0.01668200083076954,0.016013000160455704,0.016013000160455704,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.016013000160455704,0.016114000231027603,0.01551700010895729,0.01551700010895729,22,0.0,0.0
2025-03-08 00:00:00+00:00,0.01551700010895729,0.016140000894665718,0.01551700010895729,0.016018999740481377,31,0.0,0.0
2025-03-09 00:00:00+00:00,0.016009999439120293,0.016033999621868134,0.014678999781608582,0.014689000323414803,16,0.0,0.0
2025-03-10 00:00:00+00:00,0.014689000323414803,0.015426999889314175,0.013620000332593918,0.01368900015950203,18,0.0,0.0
2025-03-11 00:00:00+00:00,0.01368900015950203,0.014189999550580978,0.013654000125825405,0.014031000435352325,11,0.0,0.0
2025-03-12 00:00:00+00:00,0.014031000435352325,0.014031000435352325,0.013616000302135944,0.013849000446498394,11,0.0,0.0
2025-03-13 00:00:00+00:00,0.013849000446498394,0.013849000446498394,0.013464000076055527,0.013464000076055527,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.013464000076055527,0.01406100019812584,0.013464000076055527,0.013949999585747719,25,0.0,0.0
2025-03-15 00:00:00+00:00,0.013949999585747719,0.014085999689996243,0.01388499978929758,0.014054999686777592,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.014054999686777592,0.014054999686777592,0.013697000220417976,0.013825999572873116,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.013825999572873116,0.014011000283062458,0.013783999718725681,0.014011000283062458,6,0.0,0.0
2025-03-18 00:00:00+00:00,0.014011000283062458,0.014011000283062458,0.013648999854922295,0.013683999888598919,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.013683999888598919,0.014697999693453312,0.013683999888598919,0.014697999693453312,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.014697999693453312,0.014697999693453312,0.014697999693453312,0.014697999693453312,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.014697999693453312,0.014697999693453312,0.014127999544143677,0.014316000044345856,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.014316000044345856,0.014492000453174114,0.014275000430643559,0.014492000453174114,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.014492000453174114,0.014492000453174114,0.014465999789536,0.014468000270426273,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.014468000270426273,0.015138999558985233,0.014468000270426273,0.015092999674379826,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.015092999674379826,0.01525100041180849,0.01498000044375658,0.015231999568641186,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.015231999568641186,0.015231999568641186,0.0147299999371171,0.0147299999371171,12,0.0,0.0
2025-03-27 00:00:00+00:00,0.0147299999371171,0.014903999865055084,0.0147299999371171,0.014739000238478184,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.014739000238478184,0.014739000238478184,0.013913000002503395,0.013913000002503395,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.013913000002503395,0.013988000340759754,0.013913000002503395,0.013937000185251236,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.013937000185251236,0.013937000185251236,0.013287000358104706,0.013376999646425247,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.013376999646425247,0.013376999646425247,0.013229000382125378,0.013340000063180923,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.013340000063180923,0.014121999964118004,0.013340000063180923,0.014077999629080296,8,0.0,0.0
2025-04-02 00:00:00+00:00,0.014077999629080296,0.0140990000218153,0.013245999813079834,0.013245999813079834,26,0.0,0.0
2025-04-03 00:00:00+00:00,0.013245999813079834,0.013446000404655933,0.013245999813079834,0.013441000133752823,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.013441000133752823,0.013441000133752823,0.013190999627113342,0.013364000245928764,10,0.0,0.0
2025-04-05 00:00:00+00:00,0.013364000245928764,0.013375000096857548,0.013140999712049961,0.01318500004708767,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.01318500004708767,0.01318500004708767,0.01318500004708767,0.01318500004708767,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.01318500004708767,0.01318500004708767,0.011002999730408192,0.011500000022351742,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.011500000022351742,0.011695999652147293,0.01077600009739399,0.01077600009739399,8,0.0,0.0
2025-04-09 00:00:00+00:00,0.01077600009739399,0.010912000201642513,0.010537000373005867,0.010912000201642513,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.010912000201642513,0.011905999854207039,0.010912000201642513,0.0112119996920228,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0112119996920228,0.011571000330150127,0.011203000321984291,0.011567999608814716,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.011567999608814716,0.012155000120401382,0.011521000415086746,0.012126999907195568,6,0.0,0.0
2025-04-13 00:00:00+00:00,0.012126999907195568,0.012126999907195568,0.011882999911904335,0.011882999911904335,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.011882999911904335,0.01232299953699112,0.011854000389575958,0.011973000131547451,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.011973000131547451,0.01208799984306097,0.011958999559283257,0.01208799984306097,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.01208799984306097,0.01208799984306097,0.01208799984306097,0.01208799984306097,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.01208799984306097,0.01208799984306097,0.01166599988937378,0.011700999923050404,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.011700999923050404,0.011704999953508377,0.011700999923050404,0.011703000403940678,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.011703000403940678,0.011877000331878662,0.011703000403940678,0.011877000331878662,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.011877000331878662,0.011877000331878662,0.011618000455200672,0.011686000041663647,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.011686000041663647,0.012117999605834484,0.011599999852478504,0.011599999852478504,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.011599999852478504,0.012916999869048595,0.011599999852478504,0.012916999869048595,6,0.0,0.0
2025-04-23 00:00:00+00:00,0.012916999869048595,0.013284999877214432,0.012916999869048595,0.013247000053524971,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.013247000053524971,0.013247000053524971,0.012949000112712383,0.012949000112712383,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.012949000112712383,0.013176999986171722,0.012949000112712383,0.013044999912381172,18,0.0,0.0
2025-04-26 00:00:00+00:00,0.013044999912381172,0.013051999732851982,0.013035999611020088,0.013035999611020088,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.013035999611020088,0.013039999641478062,0.013027999550104141,0.013027999550104141,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.013027999550104141,0.013027999550104141,0.012849000282585621,0.012849000282585621,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.012849000282585621,0.012849000282585621,0.012849000282585621,0.012849000282585621,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.012849000282585621,0.01307199988514185,0.012849000282585621,0.013062999583780766,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.013062999583780766,0.013492000289261341,0.013062999583780766,0.013353999704122543,4,0.0,0.0
2025-05-02 00:00:00+00:00,0.013353999704122543,0.013458999805152416,0.013240999542176723,0.013458999805152416,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.013458999805152416,0.013458999805152416,0.013245999813079834,0.013245999813079834,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.013245999813079834,0.013369999825954437,0.013245999813079834,0.013313000090420246,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.013313000090420246,0.013313000090420246,0.013063999824225903,0.013145999982953072,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.013145999982953072,0.013224000111222267,0.013043000362813473,0.013043000362813473,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.013043000362813473,0.013043000362813473,0.013043000362813473,0.013043000362813473,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.013043000362813473,0.015021000057458878,0.013043000362813473,0.015021000057458878,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.015021000057458878,0.016993999481201172,0.015021000057458878,0.016993999481201172,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.016993999481201172,0.018178999423980713,0.016993999481201172,0.018178999423980713,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.018178999423980713,0.01844399981200695,0.018178999423980713,0.018397999927401543,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.018397999927401543,0.018737999722361565,0.018015999346971512,0.0182460006326437,5,0.0,0.0
2025-05-13 00:00:00+00:00,0.0182460006326437,0.0182460006326437,0.01781100034713745,0.017955999821424484,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.017955999821424484,0.019735999405384064,0.017955999821424484,0.01903199963271618,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.01903199963271618,0.01903199963271618,0.0186149999499321,0.0186149999499321,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0186149999499321,0.01907699927687645,0.0186149999499321,0.018782999366521835,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.018782999366521835,0.018782999366521835,0.01813100092113018,0.01813100092113018,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.01813100092113018,0.018139999359846115,0.017865000292658806,0.017865000292658806,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.017865000292658806,0.018340999260544777,0.01758500002324581,0.018281999975442886,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.018281999975442886,0.018804000690579414,0.018153000622987747,0.01837800070643425,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.01837800070643425,0.018852999433875084,0.018214000388979912,0.018214000388979912,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.018214000388979912,0.01951099932193756,0.018214000388979912,0.019324999302625656,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.019324999302625656,0.019526999443769455,0.018763000145554543,0.018835999071598053,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.018835999071598053,0.018835999071598053,0.01867000013589859,0.01867000013589859,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.01867000013589859,0.01867000013589859,0.018250999972224236,0.01843399927020073,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.01843399927020073,0.018729999661445618,0.01843399927020073,0.01872600056231022,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.01872600056231022,0.019672000780701637,0.01858000084757805,0.019610999152064323,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.019610999152064323,0.019610999152064323,0.019283000379800797,0.01946599967777729,4,0.0,0.0
2025-05-29 00:00:00+00:00,0.01946599967777729,0.020174000412225723,0.01935500092804432,0.01935500092804432,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.01935500092804432,0.01935500092804432,0.01871900074183941,0.01883699931204319,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.01883699931204319,0.01883699931204319,0.018295999616384506,0.018407000228762627,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.018406597897410393,0.018406597897410393,0.017985591664910316,0.018341651186347008,46,0.0,0.0
