TIMESTAMP,JEFFRY_OPEN_PRICE_USD,JEFFRY_HIGH_PRICE_USD,JEFFRY_LOW_PRICE_USD,JEFFRY_CLOSE_PRICE_USD,JEFFRY_VOLUME_USD,JEFFRY_DIVIDENDS_USD,JEFFRY_STOCK_SPLITS_USD
2024-11-18 00:00:00+00:00,0.0007070000283420086,0.0007110000005923212,0.000661000027321279,0.000661000027321279,1850,0.0,0.0
2024-11-19 00:00:00+00:00,0.000661000027321279,0.0006810000049881637,0.0005660000024363399,0.0005890000029467046,6718,0.0,0.0
2024-11-20 00:00:00+00:00,0.0005629999795928597,0.0005629999795928597,0.000514000013936311,0.0005189999938011169,7947,0.0,0.0
2024-11-21 00:00:00+00:00,0.0005189999938011169,0.0005970000056549907,0.000506000011228025,0.0005970000056549907,2679,0.0,0.0
2024-11-22 00:00:00+00:00,0.0005970000056549907,0.0006830000202171504,0.0005970000056549907,0.000615999975707382,7771,0.0,0.0
2024-11-23 00:00:00+00:00,0.000615999975707382,0.0006510000093840063,0.000615999975707382,0.0006389999762177467,1562,0.0,0.0
2024-11-24 00:00:00+00:00,0.0006389999762177467,0.0006389999762177467,0.0006169999833218753,0.0006169999833218753,470,0.0,0.0
2024-11-25 00:00:00+00:00,0.0006169999833218753,0.0006440000142902136,0.0006169999833218753,0.0006409999914467335,1015,0.0,0.0
2024-11-26 00:00:00+00:00,0.0006409999914467335,0.0006409999914467335,0.0005869999877177179,0.0006380000268109143,5901,0.0,0.0
2024-11-27 00:00:00+00:00,0.000699999975040555,0.0008629999938420951,0.000699999975040555,0.000846999988425523,12146,0.0,0.0
2024-11-28 00:00:00+00:00,0.0008970000199042261,0.0008970000199042261,0.000830999983008951,0.000830999983008951,2270,0.0,0.0
2024-11-29 00:00:00+00:00,0.000830999983008951,0.000830999983008951,0.0008079999824985862,0.0008120000129565597,416,0.0,0.0
2024-11-30 00:00:00+00:00,0.0008120000129565597,0.0008200000156648457,0.0008079999824985862,0.0008099999977275729,1133,0.0,0.0
2024-12-01 00:00:00+00:00,0.0008099999977275729,0.0008169999928213656,0.0006939999875612557,0.0007239999831654131,10166,0.0,0.0
2024-12-02 00:00:00+00:00,0.0007239999831654131,0.0007259999983943999,0.0007239999831654131,0.0007259999983943999,766,0.0,0.0
2024-12-03 00:00:00+00:00,0.0007259999983943999,0.0007259999983943999,0.0006820000126026571,0.0006820000126026571,3092,0.0,0.0
2024-12-04 00:00:00+00:00,0.0006820000126026571,0.0007120000082068145,0.0006820000126026571,0.0007120000082068145,931,0.0,0.0
2024-12-05 00:00:00+00:00,0.0007120000082068145,0.0007609999738633633,0.0007110000005923212,0.0007110000005923212,4970,0.0,0.0
2024-12-06 00:00:00+00:00,0.0007110000005923212,0.0007769999792799354,0.0007110000005923212,0.0007489999989047647,3584,0.0,0.0
2024-12-07 00:00:00+00:00,0.0007489999989047647,0.0007489999989047647,0.0006670000148005784,0.0006670000148005784,2581,0.0,0.0
2024-12-08 00:00:00+00:00,0.0006670000148005784,0.0006689999718219042,0.0006339999963529408,0.0006339999963529408,2094,0.0,0.0
2024-12-09 00:00:00+00:00,0.0006339999963529408,0.0006339999963529408,0.0006230000290088356,0.0006230000290088356,63,0.0,0.0
2024-12-10 00:00:00+00:00,0.0006230000290088356,0.0006230000290088356,0.0005169999785721302,0.000526999996509403,3026,0.0,0.0
2024-12-11 00:00:00+00:00,0.000526999996509403,0.000526999996509403,0.0005019999807700515,0.0005159999709576368,3669,0.0,0.0
2024-12-12 00:00:00+00:00,0.0005319999763742089,0.0005319999763742089,0.0005230000242590904,0.0005249999812804163,1134,0.0,0.0
2024-12-13 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.0004980000085197389,0.0004980000085197389,2256,0.0,0.0
2024-12-14 00:00:00+00:00,0.0004990000161342323,0.000547999981790781,0.0004990000161342323,0.0005450000171549618,3532,0.0,0.0
2024-12-15 00:00:00+00:00,0.0005389999714680016,0.0005389999714680016,0.0005329999839887023,0.0005329999839887023,425,0.0,0.0
2024-12-16 00:00:00+00:00,0.0005329999839887023,0.0005559999844990671,0.0005329999839887023,0.0005460000247694552,794,0.0,0.0
2024-12-17 00:00:00+00:00,0.0005460000247694552,0.0005499999970197678,0.0005360000068321824,0.0005360000068321824,432,0.0,0.0
2024-12-18 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.0004900000058114529,0.0004900000058114529,550,0.0,0.0
2024-12-19 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.0004799999878741801,0.0004799999878741801,398,0.0,0.0
2024-12-20 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.0004130000015720725,0.00044999999227002263,607,0.0,0.0
2024-12-21 00:00:00+00:00,0.00044999999227002263,0.0004600000102072954,0.00043899999582208693,0.00043899999582208693,146,0.0,0.0
2024-12-22 00:00:00+00:00,0.00043899999582208693,0.0004400000034365803,0.0004239999980200082,0.0004239999980200082,563,0.0,0.0
2024-12-23 00:00:00+00:00,0.0004239999980200082,0.0004290000069886446,0.0004189999890513718,0.0004290000069886446,109,0.0,0.0
2024-12-24 00:00:00+00:00,0.0004290000069886446,0.0004290000069886446,0.0004290000069886446,0.0004290000069886446,0,0.0,0.0
2024-12-25 00:00:00+00:00,0.0004290000069886446,0.000446999998530373,0.0004290000069886446,0.00044299999717622995,97,0.0,0.0
2024-12-26 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.00041000000783242285,0.00041000000783242285,1173,0.0,0.0
2024-12-27 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0003980000037699938,0.0004030000127386302,1083,0.0,0.0
2024-12-28 00:00:00+00:00,0.0004030000127386302,0.0004079999926034361,0.00039900001138448715,0.00039900001138448715,1471,0.0,0.0
2024-12-29 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.000387999985832721,0.000387999985832721,193,0.0,0.0
2024-12-30 00:00:00+00:00,0.000387999985832721,0.0004020000051241368,0.000387999985832721,0.000391999987186864,966,0.0,0.0
2024-12-31 00:00:00+00:00,0.000391999987186864,0.0004729999927803874,0.00038400001358240843,0.0004670000053010881,5514,0.0,0.0
2025-01-01 00:00:00+00:00,0.0004670000053010881,0.0004670000053010881,0.00044299999717622995,0.0004440000047907233,1085,0.0,0.0
2025-01-02 00:00:00+00:00,0.0004440000047907233,0.0004710000066552311,0.0004440000047907233,0.0004710000066552311,1541,0.0,0.0
2025-01-03 00:00:00+00:00,0.0004710000066552311,0.0004769999941345304,0.0004710000066552311,0.0004769999941345304,487,0.0,0.0
2025-01-04 00:00:00+00:00,0.0004769999941345304,0.0004949999856762588,0.00046499999007210135,0.00047900000936351717,5675,0.0,0.0
2025-01-05 00:00:00+00:00,0.00047900000936351717,0.00047900000936351717,0.0004619999963324517,0.0004619999963324517,234,0.0,0.0
2025-01-06 00:00:00+00:00,0.0004619999963324517,0.0004619999963324517,0.0004579999949783087,0.0004579999949783087,467,0.0,0.0
2025-01-07 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.00044800000614486635,0.00044800000614486635,1778,0.0,0.0
2025-01-08 00:00:00+00:00,0.00044800000614486635,0.00044800000614486635,0.00037200000951997936,0.00037200000951997936,2156,0.0,0.0
2025-01-09 00:00:00+00:00,0.00037200000951997936,0.0003769999893847853,0.00037200000951997936,0.000375000003259629,430,0.0,0.0
2025-01-10 00:00:00+00:00,0.000375000003259629,0.00037799999699927866,0.000375000003259629,0.00037799999699927866,34,0.0,0.0
2025-01-11 00:00:00+00:00,0.00037799999699927866,0.00037799999699927866,0.0003220000071451068,0.0003220000071451068,3355,0.0,0.0
2025-01-12 00:00:00+00:00,0.0003220000071451068,0.0003220000071451068,0.00030899999546818435,0.0003100000030826777,851,0.0,0.0
2025-01-13 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0003100000030826777,0.0003100000030826777,0,0.0,0.0
2025-01-14 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0003020000003743917,0.0003020000003743917,75,0.0,0.0
2025-01-15 00:00:00+00:00,0.0003020000003743917,0.0003060000017285347,0.00029399999766610563,0.0003060000017285347,1057,0.0,0.0
2025-01-16 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.00029399999766610563,0.00029399999766610563,763,0.0,0.0
2025-01-17 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2025-01-18 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00026699999580159783,0.00026699999580159783,1622,0.0,0.0
2025-01-19 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.0002500000118743628,0.0002500000118743628,52,0.0,0.0
2025-01-20 00:00:00+00:00,0.0002500000118743628,0.0002629999944474548,0.0002500000118743628,0.0002629999944474548,149,0.0,0.0
2025-01-21 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.00025499999173916876,0.0002570000069681555,275,0.0,0.0
2025-01-22 00:00:00+00:00,0.0002570000069681555,0.0002589999930933118,0.00025499999173916876,0.00025499999173916876,87,0.0,0.0
2025-01-23 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00024900000425986946,0.00024900000425986946,285,0.0,0.0
2025-01-24 00:00:00+00:00,0.00024900000425986946,0.0002589999930933118,0.00024900000425986946,0.0002589999930933118,24,0.0,0.0
2025-01-25 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002479999966453761,0.0002479999966453761,200,0.0,0.0
2025-01-26 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.0002479999966453761,0.0002479999966453761,0,0.0,0.0
2025-01-27 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.0002479999966453761,0.0002479999966453761,0,0.0,0.0
