TIMESTAMP,COBY_OPEN_PRICE_USD,COBY_HIGH_PRICE_USD,COBY_LOW_PRICE_USD,COBY_CLOSE_PRICE_USD,COBY_VOLUME_USD,COBY_DIVIDENDS_USD,COBY_STOCK_SPLITS_USD
2025-03-19 00:00:00+00:00,0.00028199999360367656,0.00031800000579096377,0.0002809999859891832,0.000311999989207834,10721,0.0,0.0
2025-03-20 00:00:00+00:00,0.000311999989207834,0.00031800000579096377,0.00027099999715574086,0.00027099999715574086,10585,0.0,0.0
2025-03-21 00:00:00+00:00,0.00027099999715574086,0.0002809999859891832,0.0002680000034160912,0.0002730000123847276,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0002730000123847276,0.0002800000074785203,0.0002699999895412475,0.00027600000612437725,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00027600000612437725,0.0002849999873433262,0.0002680000034160912,0.0002690000110305846,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0002690000110305846,0.0003110000106971711,0.0002610000083222985,0.0003100000030826777,19913,0.0,0.0
2025-03-25 00:00:00+00:00,0.0003100000030826777,0.0003239999932702631,0.0002899999963119626,0.0002899999963119626,4162,0.0,0.0
2025-03-26 00:00:00+00:00,0.0002899999963119626,0.00031400000443682075,0.00027099999715574086,0.0002859999949578196,11909,0.0,0.0
2025-03-27 00:00:00+00:00,0.0002859999949578196,0.00037299998803064227,0.0002859999949578196,0.0003279999946244061,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003279999946244061,0.0003319999959785491,0.0002680000034160912,0.0002699999895412475,13884,0.0,0.0
2025-03-29 00:00:00+00:00,0.0002699999895412475,0.0002800000074785203,0.00026199998683296144,0.00027099999715574086,5858,0.0,0.0
2025-03-30 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.0001630000042496249,0.00026000000070780516,45419,0.0,0.0
2025-03-31 00:00:00+00:00,0.00026000000070780516,0.0002690000110305846,0.00025599999935366213,0.0002629999944474548,1279,0.0,0.0
2025-04-01 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.00022899999748915434,0.00023700000019744039,10187,0.0,0.0
2025-04-02 00:00:00+00:00,0.00023700000019744039,0.00024500000290572643,0.00020799999765586108,0.00020900000527035445,8325,0.0,0.0
2025-04-03 00:00:00+00:00,0.00020900000527035445,0.00021699999342672527,0.00019799999427050352,0.00020500000391621143,4208,0.0,0.0
2025-04-04 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019099999917671084,0.00019500000053085387,3906,0.0,0.0
2025-04-05 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00018600000475998968,0.00019099999917671084,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00019099999917671084,0.00019299999985378236,0.00016500000492669642,0.00016500000492669642,2505,0.0,0.0
2025-04-07 00:00:00+00:00,0.00016500000492669642,0.00018400000408291817,0.0001500000071246177,0.00017899999511428177,4285,0.0,0.0
2025-04-08 00:00:00+00:00,0.00017899999511428177,0.00018200000340584666,0.00016599999798927456,0.00016799999866634607,14034,0.0,0.0
2025-04-09 00:00:00+00:00,0.00016799999866634607,0.00019299999985378236,0.00015999999595806003,0.00019099999917671084,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00019099999917671084,0.00019099999917671084,0.00016599999798927456,0.00017299999308306724,1304,0.0,0.0
2025-04-11 00:00:00+00:00,0.00017299999308306724,0.0002010000025620684,0.0001720000000204891,0.00019999999494757503,4245,0.0,0.0
2025-04-12 00:00:00+00:00,0.00019999999494757503,0.0002479999966453761,0.0001939999929163605,0.00023499999952036887,10216,0.0,0.0
2025-04-13 00:00:00+00:00,0.00023499999952036887,0.0002390000008745119,0.00021399999968707561,0.00021699999342672527,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00021699999342672527,0.0002699999895412475,0.00021699999342672527,0.00022200000239536166,22256,0.0,0.0
2025-04-15 00:00:00+00:00,0.00022200000239536166,0.00022899999748915434,0.00021600000036414713,0.00021600000036414713,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00019500000053085387,0.0002010000025620684,3572,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.0001990000018849969,0.00020300000323913991,548,0.0,0.0
2025-04-18 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.0001939999929163605,0.0001939999929163605,1801,0.0,0.0
2025-04-19 00:00:00+00:00,0.0001939999929163605,0.00027099999715574086,0.0001939999929163605,0.00019999999494757503,23848,0.0,0.0
2025-04-20 00:00:00+00:00,0.00019999999494757503,0.00020399999630171806,0.00019700000120792538,0.00019799999427050352,365,0.0,0.0
2025-04-21 00:00:00+00:00,0.00019799999427050352,0.00020300000323913991,0.00019200000679120421,0.0001939999929163605,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0001939999929163605,0.00021699999342672527,0.0001939999929163605,0.00021399999968707561,1409,0.0,0.0
2025-04-23 00:00:00+00:00,0.00021399999968707561,0.0002640000020619482,0.00021399999968707561,0.0002579999854788184,16078,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002579999854788184,0.00027799999224953353,0.00024399999529123306,0.00027799999224953353,7375,0.0,0.0
2025-04-25 00:00:00+00:00,0.00027799999224953353,0.0002880000101868063,0.0002640000020619482,0.00027200000477023423,8568,0.0,0.0
2025-04-26 00:00:00+00:00,0.00027200000477023423,0.00027200000477023423,0.00024300000222865492,0.00024300000222865492,3487,0.0,0.0
2025-04-27 00:00:00+00:00,0.00024300000222865492,0.0002460000105202198,0.00023999999393709004,0.00024300000222865492,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00024300000222865492,0.00025099999038502574,0.00023700000019744039,0.00024300000222865492,3710,0.0,0.0
2025-04-29 00:00:00+00:00,0.00024300000222865492,0.00024500000290572643,0.00023700000019744039,0.00024300000222865492,2574,0.0,0.0
2025-04-30 00:00:00+00:00,0.00024300000222865492,0.0002500000118743628,0.00022899999748915434,0.00023600000713486224,3870,0.0,0.0
2025-05-01 00:00:00+00:00,0.00023600000713486224,0.0002460000105202198,0.00023600000713486224,0.0002390000008745119,1413,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002390000008745119,0.0002410000015515834,0.00023299999884329736,0.00023299999884329736,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.0002119999990100041,0.00021399999968707561,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.0001939999929163605,0.0001939999929163605,2575,0.0,0.0
2025-05-05 00:00:00+00:00,0.0001939999929163605,0.00019799999427050352,0.00019200000679120421,0.00019500000053085387,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.0001829999964684248,0.00018699999782256782,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00018000000272877514,0.0001829999964684248,1992,0.0,0.0
2025-05-08 00:00:00+00:00,0.0001829999964684248,0.00021600000036414713,0.0001829999964684248,0.00021499999274965376,3159,0.0,0.0
2025-05-09 00:00:00+00:00,0.00021499999274965376,0.00025099999038502574,0.00021499999274965376,0.00025099999038502574,13007,0.0,0.0
2025-05-10 00:00:00+00:00,0.00025099999038502574,0.00026699999580159783,0.0002469999890308827,0.0002589999930933118,10090,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002589999930933118,0.0002730000123847276,0.00023600000713486224,0.00023700000019744039,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00023700000019744039,0.0003209999995306134,0.00023700000019744039,0.00026199998683296144,40150,0.0,0.0
2025-05-13 00:00:00+00:00,0.00026199998683296144,0.00028700000257231295,0.00024500000290572643,0.0002680000034160912,10785,0.0,0.0
2025-05-14 00:00:00+00:00,0.0002680000034160912,0.00029200001154094934,0.00024900000425986946,0.00025099999038502574,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00025099999038502574,0.0003490000090096146,0.0002500000118743628,0.0003150000120513141,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003150000120513141,0.0003549999964889139,0.0003150000120513141,0.00033599999733269215,10074,0.0,0.0
2025-05-17 00:00:00+00:00,0.00033599999733269215,0.00033599999733269215,0.00022000000171829015,0.00022600000374950469,28712,0.0,0.0
2025-05-18 00:00:00+00:00,0.00022600000374950469,0.00023299999884329736,0.0001900000061141327,0.00021699999342672527,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00021699999342672527,0.00022600000374950469,0.00019799999427050352,0.0001990000018849969,8358,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001990000018849969,0.00021899999410379678,0.0001990000018849969,0.00020900000527035445,4919,0.0,0.0
2025-05-21 00:00:00+00:00,0.00020900000527035445,0.00022200000239536166,0.00020399999630171806,0.00020599999697878957,11136,0.0,0.0
2025-05-22 00:00:00+00:00,0.00020599999697878957,0.00023299999884329736,0.00020500000391621143,0.00023299999884329736,19836,0.0,0.0
2025-05-23 00:00:00+00:00,0.00023299999884329736,0.00026199998683296144,0.00023299999884329736,0.0002469999890308827,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.00022699999681208283,0.00023099999816622585,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00020799999765586108,0.00021399999968707561,2405,0.0,0.0
2025-05-26 00:00:00+00:00,0.00021399999968707561,0.00021800000104121864,0.00019999999494757503,0.00020599999697878957,4143,0.0,0.0
2025-05-27 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.0002010000025620684,0.00020599999697878957,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00018699999782256782,0.00019299999985378236,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00019299999985378236,0.00019500000053085387,0.0001829999964684248,0.00018600000475998968,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00015700000221841037,0.00015700000221841037,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00015700000221841037,0.00016700000560376793,0.00013600000238511711,0.00016500000492669642,8726,0.0,0.0
2025-06-01 00:00:00+00:00,0.0001645977608859539,0.0001645977608859539,0.0001553654728922993,0.00016066283569671214,1450,0.0,0.0
