TIMESTAMP,EIFI_OPEN_PRICE_USD,EIFI_HIGH_PRICE_USD,EIFI_LOW_PRICE_USD,EIFI_CLOSE_PRICE_USD,EIFI_VOLUME_USD,EIFI_DIVIDENDS_USD,EIFI_STOCK_SPLITS_USD
2022-01-27 00:00:00+00:00,0.060256000608205795,0.06122099980711937,0.0550290010869503,0.059376999735832214,38302,0.0,0.0
2022-01-28 00:00:00+00:00,0.059376999735832214,0.059376999735832214,0.053233999758958817,0.057360000908374786,59786,0.0,0.0
2022-01-29 00:00:00+00:00,0.057360000908374786,0.05894000083208084,0.053571999073028564,0.05759299919009209,105262,0.0,0.0
2022-01-30 00:00:00+00:00,0.057597000151872635,0.0741410031914711,0.05572599917650223,0.06927599757909775,105989,0.0,0.0
2022-01-31 00:00:00+00:00,0.06927599757909775,0.08142399787902832,0.06917800009250641,0.07545000314712524,182290,0.0,0.0
2022-02-01 00:00:00+00:00,0.07545199990272522,0.09015300124883652,0.07187499850988388,0.08784700185060501,224766,0.0,0.0
2022-02-02 00:00:00+00:00,0.08784700185060501,0.11353799700737,0.08468499779701233,0.10227599740028381,367126,0.0,0.0
2022-02-03 00:00:00+00:00,0.10227599740028381,0.10376399755477905,0.08423800021409988,0.08555100113153458,322007,0.0,0.0
2022-02-04 00:00:00+00:00,0.08555500209331512,0.09367299824953079,0.07918799668550491,0.0897430032491684,246681,0.0,0.0
2022-02-05 00:00:00+00:00,0.0897430032491684,0.09115800261497498,0.08385100215673447,0.08664000034332275,204960,0.0,0.0
2022-02-06 00:00:00+00:00,0.08664000034332275,0.08698199689388275,0.07683999836444855,0.08206299692392349,186016,0.0,0.0
2022-02-07 00:00:00+00:00,0.0820619985461235,0.0820619985461235,0.07858499884605408,0.079134002327919,140810,0.0,0.0
2022-02-08 00:00:00+00:00,0.079134002327919,0.07952100038528442,0.07200600206851959,0.07341799885034561,104272,0.0,0.0
2022-02-09 00:00:00+00:00,0.07341700047254562,0.0742340013384819,0.06884600222110748,0.07211600244045258,102570,0.0,0.0
2022-02-10 00:00:00+00:00,0.07211600244045258,0.08926799893379211,0.07060600072145462,0.08508799970149994,123349,0.0,0.0
2022-02-11 00:00:00+00:00,0.08508799970149994,0.08618900179862976,0.07442600280046463,0.08206699788570404,146507,0.0,0.0
2022-02-12 00:00:00+00:00,0.08206699788570404,0.08581899851560593,0.0581509992480278,0.07116600126028061,128482,0.0,0.0
2022-02-13 00:00:00+00:00,0.07116600126028061,0.0728980004787445,0.06490600109100342,0.06698299944400787,122936,0.0,0.0
2022-02-14 00:00:00+00:00,0.06698299944400787,0.07580599933862686,0.06224000081419945,0.07040899991989136,74785,0.0,0.0
2022-02-15 00:00:00+00:00,0.07040899991989136,0.07432399690151215,0.06634700298309326,0.07021400332450867,98550,0.0,0.0
2022-02-16 00:00:00+00:00,0.07021400332450867,0.07175999879837036,0.06202999874949455,0.0667399987578392,42306,0.0,0.0
2022-02-17 00:00:00+00:00,0.0667399987578392,0.06891600042581558,0.05931999906897545,0.0634860023856163,36467,0.0,0.0
2022-02-18 00:00:00+00:00,0.0634860023856163,0.06566199660301208,0.055736999958753586,0.06059100106358528,32716,0.0,0.0
2022-02-19 00:00:00+00:00,0.06059100106358528,0.06948400288820267,0.05532800033688545,0.062178999185562134,40111,0.0,0.0
2022-02-20 00:00:00+00:00,0.062178999185562134,0.0696140006184578,0.059029001742601395,0.060819998383522034,46886,0.0,0.0
2022-02-21 00:00:00+00:00,0.060819998383522034,0.06625399738550186,0.05310399830341339,0.05310399830341339,40408,0.0,0.0
2022-02-22 00:00:00+00:00,0.05310399830341339,0.06318899989128113,0.050974998623132706,0.05955899879336357,30009,0.0,0.0
2022-02-23 00:00:00+00:00,0.05955899879336357,0.06365600228309631,0.056703001260757446,0.057360000908374786,23079,0.0,0.0
2022-02-24 00:00:00+00:00,0.057360999286174774,0.05964599922299385,0.04464299976825714,0.053474001586437225,26624,0.0,0.0
2022-02-25 00:00:00+00:00,0.053474001586437225,0.05810200050473213,0.05069100111722946,0.05318799987435341,25815,0.0,0.0
2022-02-26 00:00:00+00:00,0.05318799987435341,0.05936700105667114,0.045736998319625854,0.04935799911618233,20987,0.0,0.0
2022-02-27 00:00:00+00:00,0.04935799911618233,0.05594100058078766,0.04521999880671501,0.04981499910354614,25904,0.0,0.0
2022-02-28 00:00:00+00:00,0.04981499910354614,0.05471999943256378,0.043163999915122986,0.048643000423908234,28482,0.0,0.0
2022-03-01 00:00:00+00:00,0.048643000423908234,0.05502000078558922,0.042118001729249954,0.05335399881005287,33129,0.0,0.0
2022-03-02 00:00:00+00:00,0.05335399881005287,0.063680000603199,0.048135001212358475,0.04993300139904022,44394,0.0,0.0
2022-03-03 00:00:00+00:00,0.04993300139904022,0.057659000158309937,0.04613900184631348,0.05130799859762192,36950,0.0,0.0
2022-03-04 00:00:00+00:00,0.05130799859762192,0.05285299941897392,0.04419500008225441,0.0520859993994236,28368,0.0,0.0
2022-03-05 00:00:00+00:00,0.0520859993994236,0.06301099807024002,0.04797700047492981,0.05474799871444702,47101,0.0,0.0
2022-03-06 00:00:00+00:00,0.05474799871444702,0.06261300295591354,0.048284001648426056,0.052264999598264694,77401,0.0,0.0
2022-03-07 00:00:00+00:00,0.052264999598264694,0.05413400009274483,0.044119998812675476,0.052278999239206314,66834,0.0,0.0
2022-03-08 00:00:00+00:00,0.052278999239206314,0.054368000477552414,0.04380200058221817,0.049368999898433685,34367,0.0,0.0
2022-03-09 00:00:00+00:00,0.049368999898433685,0.07220900058746338,0.045931000262498856,0.05547099933028221,77357,0.0,0.0
2022-03-10 00:00:00+00:00,0.05547099933028221,0.05690699815750122,0.047832999378442764,0.04938099905848503,76183,0.0,0.0
2022-03-11 00:00:00+00:00,0.04938099905848503,0.05452600121498108,0.043719999492168427,0.04806400090456009,39236,0.0,0.0
2022-03-12 00:00:00+00:00,0.04806400090456009,0.050280001014471054,0.0435199998319149,0.044721998274326324,26829,0.0,0.0
2022-03-13 00:00:00+00:00,0.044721998274326324,0.04987100139260292,0.04207700118422508,0.04987100139260292,18394,0.0,0.0
2022-03-14 00:00:00+00:00,0.04987100139260292,0.04987100139260292,0.03864099830389023,0.04219900071620941,23042,0.0,0.0
2022-03-15 00:00:00+00:00,0.04219900071620941,0.04348199814558029,0.031081000342965126,0.03321100026369095,40062,0.0,0.0
2022-03-16 00:00:00+00:00,0.03321100026369095,0.039535000920295715,0.03095499984920025,0.0343019999563694,47241,0.0,0.0
2022-03-17 00:00:00+00:00,0.0343019999563694,0.04149800166487694,0.028382999822497368,0.033229999244213104,33711,0.0,0.0
2022-03-18 00:00:00+00:00,0.033229999244213104,0.036706000566482544,0.028447000309824944,0.03292800113558769,33412,0.0,0.0
2022-03-19 00:00:00+00:00,0.03292800113558769,0.03508999943733215,0.03064499981701374,0.03275199979543686,27913,0.0,0.0
2022-03-20 00:00:00+00:00,0.03275199979543686,0.032871000468730927,0.023353999480605125,0.028555000200867653,20441,0.0,0.0
2022-03-21 00:00:00+00:00,0.028555000200867653,0.029772000387310982,0.025774000212550163,0.029185999184846878,20262,0.0,0.0
2022-03-22 00:00:00+00:00,0.029186999425292015,0.030340999364852905,0.025471000000834465,0.02810800075531006,17559,0.0,0.0
2022-03-23 00:00:00+00:00,0.02810800075531006,0.029234999790787697,0.024739999324083328,0.02761800028383732,16549,0.0,0.0
2022-03-24 00:00:00+00:00,0.02761800028383732,0.027619000524282455,0.022120999172329903,0.02399599924683571,16445,0.0,0.0
2022-03-25 00:00:00+00:00,0.02399599924683571,0.03048899956047535,0.02336600050330162,0.024966999888420105,16318,0.0,0.0
2022-03-26 00:00:00+00:00,0.024966999888420105,0.052237000316381454,0.024966999888420105,0.03947199881076813,170162,0.0,0.0
2022-03-27 00:00:00+00:00,0.03947199881076813,0.0533050000667572,0.019348999485373497,0.043219998478889465,299020,0.0,0.0
2022-03-28 00:00:00+00:00,0.043219998478889465,0.05607699975371361,0.04175499826669693,0.04862700030207634,221059,0.0,0.0
2022-03-29 00:00:00+00:00,0.04862700030207634,0.05941399931907654,0.04788599908351898,0.05363599956035614,162341,0.0,0.0
2022-03-30 00:00:00+00:00,0.05363599956035614,0.07172299921512604,0.0499580018222332,0.06406199932098389,134818,0.0,0.0
2022-03-31 00:00:00+00:00,0.06406199932098389,0.07958400249481201,0.06008400022983551,0.06915599852800369,126304,0.0,0.0
2022-04-01 00:00:00+00:00,0.06915599852800369,0.07913199812173843,0.05762400105595589,0.06911800056695938,154362,0.0,0.0
2022-04-02 00:00:00+00:00,0.06911800056695938,0.06911800056695938,0.03906499966979027,0.047892000526189804,188813,0.0,0.0
2022-04-03 00:00:00+00:00,0.047892000526189804,0.053543999791145325,0.04354500025510788,0.045621998608112335,128422,0.0,0.0
2022-04-04 00:00:00+00:00,0.045621998608112335,0.04607300087809563,0.0380919985473156,0.04239099845290184,36392,0.0,0.0
2022-04-05 00:00:00+00:00,0.04239099845290184,0.04646399989724159,0.037087999284267426,0.038419999182224274,25903,0.0,0.0
2022-04-06 00:00:00+00:00,0.038419999182224274,0.04028400033712387,0.03236699849367142,0.033601999282836914,24411,0.0,0.0
2022-04-07 00:00:00+00:00,0.033601999282836914,0.03683599829673767,0.03335300087928772,0.03556700050830841,19966,0.0,0.0
2022-04-08 00:00:00+00:00,0.03556700050830841,0.0368180014193058,0.03336099907755852,0.03440599888563156,10307,0.0,0.0
2022-04-09 00:00:00+00:00,0.03440599888563156,0.03989800065755844,0.03193800151348114,0.03888100013136864,18403,0.0,0.0
2022-04-10 00:00:00+00:00,0.03888100013136864,0.043125998228788376,0.03545200079679489,0.037964001297950745,19813,0.0,0.0
2022-04-11 00:00:00+00:00,0.037964001297950745,0.049486998468637466,0.03413999825716019,0.044335998594760895,36654,0.0,0.0
2022-04-12 00:00:00+00:00,0.044335998594760895,0.04696900025010109,0.03634899854660034,0.038989000022411346,51604,0.0,0.0
2022-04-13 00:00:00+00:00,0.038989000022411346,0.04313100129365921,0.037098001688718796,0.04064900055527687,26975,0.0,0.0
2022-04-14 00:00:00+00:00,0.04064900055527687,0.04120500013232231,0.036382000893354416,0.03771800175309181,11517,0.0,0.0
2022-04-15 00:00:00+00:00,0.03771800175309181,0.03928299993276596,0.03311200067400932,0.03494799882173538,10041,0.0,0.0
2022-04-16 00:00:00+00:00,0.03494799882173538,0.03633200004696846,0.028717000037431717,0.03323100134730339,14748,0.0,0.0
2022-04-17 00:00:00+00:00,0.03323100134730339,0.03644999861717224,0.030408000573515892,0.03169199824333191,14938,0.0,0.0
2022-04-18 00:00:00+00:00,0.03169199824333191,0.0355059988796711,0.0279339998960495,0.03226599842309952,13455,0.0,0.0
2022-04-19 00:00:00+00:00,0.03226599842309952,0.032533999532461166,0.029172999784350395,0.03129800036549568,12072,0.0,0.0
2022-04-20 00:00:00+00:00,0.03129800036549568,0.033208999782800674,0.026991000398993492,0.03143800050020218,18731,0.0,0.0
2022-04-21 00:00:00+00:00,0.03143800050020218,0.03478299826383591,0.02947000041604042,0.030608000233769417,21955,0.0,0.0
2022-04-22 00:00:00+00:00,0.030608000233769417,0.03394399955868721,0.02979299984872341,0.02979299984872341,12177,0.0,0.0
2022-04-23 00:00:00+00:00,0.02979299984872341,0.03186099976301193,0.027428999543190002,0.030688999220728874,9028,0.0,0.0
2022-04-24 00:00:00+00:00,0.030688999220728874,0.03151300176978111,0.023903999477624893,0.028571000322699547,14058,0.0,0.0
2022-04-25 00:00:00+00:00,0.028571000322699547,0.03036700002849102,0.025520000606775284,0.02950100041925907,22778,0.0,0.0
2022-04-26 00:00:00+00:00,0.02950100041925907,0.0297200009226799,0.025554999709129333,0.02585499919950962,17246,0.0,0.0
2022-04-27 00:00:00+00:00,0.02585499919950962,0.029100999236106873,0.02585499919950962,0.025967000052332878,7175,0.0,0.0
2022-04-28 00:00:00+00:00,0.025967000052332878,0.03058999963104725,0.025967000052332878,0.027984999120235443,11086,0.0,0.0
2022-04-29 00:00:00+00:00,0.027984999120235443,0.031105000525712967,0.025505000725388527,0.0269399993121624,11872,0.0,0.0
2022-04-30 00:00:00+00:00,0.0269399993121624,0.027956999838352203,0.024512000381946564,0.024741999804973602,7297,0.0,0.0
2022-05-01 00:00:00+00:00,0.024741999804973602,0.027545999735593796,0.024356000125408173,0.025981999933719635,8165,0.0,0.0
2022-05-02 00:00:00+00:00,0.025981999933719635,0.02811400033533573,0.02418299950659275,0.026094000786542892,10200,0.0,0.0
2022-05-03 00:00:00+00:00,0.026094000786542892,0.027279000729322433,0.024356000125408173,0.02596299909055233,8942,0.0,0.0
2022-05-04 00:00:00+00:00,0.02596299909055233,0.034386999905109406,0.025387000292539597,0.026050999760627747,10981,0.0,0.0
2022-05-05 00:00:00+00:00,0.026050999760627747,0.0275030005723238,0.022433999925851822,0.02533400058746338,10530,0.0,0.0
2022-05-06 00:00:00+00:00,0.02533400058746338,0.035854000598192215,0.024171000346541405,0.02885100059211254,25349,0.0,0.0
2022-05-07 00:00:00+00:00,0.02885100059211254,0.029732000082731247,0.02565700002014637,0.02625899948179722,26511,0.0,0.0
2022-05-08 00:00:00+00:00,0.02625899948179722,0.028870999813079834,0.02355699986219406,0.024536000564694405,12478,0.0,0.0
2022-05-09 00:00:00+00:00,0.024536000564694405,0.027073999866843224,0.02269499935209751,0.022890999913215637,9995,0.0,0.0
2022-05-10 00:00:00+00:00,0.022885000333189964,0.024994999170303345,0.01950100064277649,0.024265000596642494,9561,0.0,0.0
2022-05-11 00:00:00+00:00,0.024265000596642494,0.024459000676870346,0.01809299923479557,0.018756000325083733,10780,0.0,0.0
2022-05-12 00:00:00+00:00,0.018756000325083733,0.01889199949800968,0.011216999962925911,0.012888999655842781,17047,0.0,0.0
2022-05-13 00:00:00+00:00,0.012888999655842781,0.020239999517798424,0.012764999642968178,0.01757100038230419,16468,0.0,0.0
2022-05-14 00:00:00+00:00,0.01757100038230419,0.018144000321626663,0.013015000149607658,0.01576000079512596,12539,0.0,0.0
2022-05-15 00:00:00+00:00,0.01576000079512596,0.018883999437093735,0.014763999730348587,0.01842699944972992,10186,0.0,0.0
2022-05-16 00:00:00+00:00,0.01842699944972992,0.01842699944972992,0.015243999660015106,0.016395000740885735,4693,0.0,0.0
2022-05-17 00:00:00+00:00,0.016395000740885735,0.018561000004410744,0.014720999635756016,0.017396999523043633,5665,0.0,0.0
2022-05-18 00:00:00+00:00,0.017396999523043633,0.027349000796675682,0.015984000638127327,0.021056000143289566,13633,0.0,0.0
2022-05-19 00:00:00+00:00,0.021056000143289566,0.022384999319911003,0.018125999718904495,0.020685000345110893,17106,0.0,0.0
2022-05-20 00:00:00+00:00,0.020685000345110893,0.020992999896407127,0.017493000254034996,0.019091999158263206,11426,0.0,0.0
2022-05-21 00:00:00+00:00,0.019091999158263206,0.019633999094367027,0.015581999905407429,0.016370000317692757,14501,0.0,0.0
2022-05-22 00:00:00+00:00,0.016370000317692757,0.017450999468564987,0.011749999597668648,0.013995000161230564,30203,0.0,0.0
2022-05-23 00:00:00+00:00,0.013995000161230564,0.014682999812066555,0.011792999692261219,0.014275999739766121,26324,0.0,0.0
2022-05-24 00:00:00+00:00,0.014275999739766121,0.01717500016093254,0.012520000338554382,0.013845999725162983,16785,0.0,0.0
2022-05-25 00:00:00+00:00,0.013845999725162983,0.014816000126302242,0.009228000417351723,0.011493000201880932,45301,0.0,0.0
2022-05-26 00:00:00+00:00,0.011493000201880932,0.01259700022637844,0.007596000097692013,0.009619999676942825,59063,0.0,0.0
2022-05-27 00:00:00+00:00,0.009619999676942825,0.010297000408172607,0.008097999729216099,0.00913199968636036,42763,0.0,0.0
2022-05-28 00:00:00+00:00,0.009374000132083893,0.011145000346004963,0.008489999920129776,0.008709000423550606,26009,0.0,0.0
2022-05-29 00:00:00+00:00,0.008709000423550606,0.010131999850273132,0.008483000099658966,0.009078999981284142,14724,0.0,0.0
2022-05-30 00:00:00+00:00,0.009078999981284142,0.010634999722242355,0.007327999919652939,0.008805000223219395,16062,0.0,0.0
2022-05-31 00:00:00+00:00,0.008805000223219395,0.009724999777972698,0.007468999829143286,0.008772999979555607,22202,0.0,0.0
2022-06-01 00:00:00+00:00,0.008772999979555607,0.009088000282645226,0.007712999824434519,0.00813900027424097,16847,0.0,0.0
2022-06-02 00:00:00+00:00,0.00813900027424097,0.008630000054836273,0.007160999812185764,0.008356000296771526,10467,0.0,0.0
2022-06-03 00:00:00+00:00,0.008356000296771526,0.008616999723017216,0.0075240000151097775,0.008004999719560146,9158,0.0,0.0
2022-06-04 00:00:00+00:00,0.008004999719560146,0.008987000212073326,0.007666000165045261,0.008074999786913395,7285,0.0,0.0
2022-06-05 00:00:00+00:00,0.008074999786913395,0.008581000380218029,0.007544999942183495,0.007930000312626362,4801,0.0,0.0
2022-06-06 00:00:00+00:00,0.007930000312626362,0.009736999869346619,0.007579999975860119,0.00817899964749813,19345,0.0,0.0
2022-06-07 00:00:00+00:00,0.00817899964749813,0.00911800004541874,0.007631000131368637,0.008190999738872051,21087,0.0,0.0
2022-06-08 00:00:00+00:00,0.008190999738872051,0.008781000040471554,0.007708999793976545,0.00796900037676096,8034,0.0,0.0
2022-06-09 00:00:00+00:00,0.00796900037676096,0.009200000204145908,0.007501000072807074,0.00826600007712841,8088,0.0,0.0
2022-06-10 00:00:00+00:00,0.00826600007712841,0.009201000444591045,0.007633000146597624,0.008101999759674072,9919,0.0,0.0
2022-06-11 00:00:00+00:00,0.008101999759674072,0.009232000447809696,0.007441000081598759,0.007691000122576952,7783,0.0,0.0
2022-06-12 00:00:00+00:00,0.007691000122576952,0.007857000455260277,0.0064130001701414585,0.006814000196754932,9599,0.0,0.0
2022-06-13 00:00:00+00:00,0.006814000196754932,0.006988999899476767,0.0045380000956356525,0.005251000169664621,12001,0.0,0.0
2022-06-14 00:00:00+00:00,0.005251000169664621,0.006142999976873398,0.004730999935418367,0.005607999861240387,10247,0.0,0.0
2022-06-15 00:00:00+00:00,0.005607999861240387,0.006132999900728464,0.0050409999676048756,0.0060709998942911625,6068,0.0,0.0
2022-06-16 00:00:00+00:00,0.0060709998942911625,0.0068339998833835125,0.005625000223517418,0.005878000054508448,7952,0.0,0.0
2022-06-17 00:00:00+00:00,0.005878000054508448,0.007583000231534243,0.004858000203967094,0.006335000041872263,9678,0.0,0.0
2022-06-18 00:00:00+00:00,0.006335000041872263,0.006444999948143959,0.005169999785721302,0.005675000138580799,12055,0.0,0.0
2022-06-19 00:00:00+00:00,0.005675000138580799,0.005969999823719263,0.005102999974042177,0.0057390001602470875,9411,0.0,0.0
2022-06-20 00:00:00+00:00,0.0057390001602470875,0.006512000225484371,0.004743000026792288,0.005661000031977892,5639,0.0,0.0
2022-06-21 00:00:00+00:00,0.005661000031977892,0.006606999784708023,0.005566000007092953,0.006105999927967787,6630,0.0,0.0
2022-06-22 00:00:00+00:00,0.006105999927967787,0.0067460001446306705,0.005880000069737434,0.006188000086694956,4855,0.0,0.0
2022-06-23 00:00:00+00:00,0.006188000086694956,0.0070580001920461655,0.006020999979227781,0.006738999858498573,3176,0.0,0.0
2022-06-24 00:00:00+00:00,0.006738999858498573,0.009283999912440777,0.006738999858498573,0.007814000360667706,7561,0.0,0.0
2022-06-25 00:00:00+00:00,0.007814000360667706,0.0088919997215271,0.007067999802529812,0.007501999847590923,9040,0.0,0.0
2022-06-26 00:00:00+00:00,0.007501999847590923,0.0075599998235702515,0.006548000033944845,0.006943000014871359,5048,0.0,0.0
2022-06-27 00:00:00+00:00,0.006943000014871359,0.007747999858111143,0.006450999993830919,0.006618000101298094,4673,0.0,0.0
2022-06-28 00:00:00+00:00,0.006618000101298094,0.007505999878048897,0.006022999994456768,0.0065100002102553844,7802,0.0,0.0
2022-06-29 00:00:00+00:00,0.0065100002102553844,0.007067000027745962,0.005659999791532755,0.005981000140309334,8076,0.0,0.0
2022-06-30 00:00:00+00:00,0.005981000140309334,0.006498999893665314,0.005619000177830458,0.006498999893665314,5344,0.0,0.0
2022-07-01 00:00:00+00:00,0.006498999893665314,0.00671500014141202,0.005295000039041042,0.00584599981084466,3769,0.0,0.0
2022-07-02 00:00:00+00:00,0.00584599981084466,0.005960999988019466,0.005431000143289566,0.0054870001040399075,2989,0.0,0.0
2022-07-03 00:00:00+00:00,0.0054870001040399075,0.006237000226974487,0.005456000100821257,0.005809000227600336,2194,0.0,0.0
2022-07-04 00:00:00+00:00,0.005809000227600336,0.006182999815791845,0.004844000097364187,0.005497000180184841,5592,0.0,0.0
2022-07-05 00:00:00+00:00,0.005497000180184841,0.006111000198870897,0.004970999900251627,0.0056489999406039715,3020,0.0,0.0
2022-07-06 00:00:00+00:00,0.005646999925374985,0.006076999939978123,0.005260999780148268,0.005733000114560127,4687,0.0,0.0
2022-07-07 00:00:00+00:00,0.005733000114560127,0.006428999826312065,0.0045369998551905155,0.005425000097602606,6328,0.0,0.0
2022-07-08 00:00:00+00:00,0.005425000097602606,0.005830999929457903,0.00495600001886487,0.005735999904572964,6518,0.0,0.0
2022-07-09 00:00:00+00:00,0.005735999904572964,0.006207999773323536,0.005293999798595905,0.0056859999895095825,5907,0.0,0.0
2022-07-10 00:00:00+00:00,0.0056859999895095825,0.006105999927967787,0.005280000157654285,0.005671999882906675,5351,0.0,0.0
2022-07-11 00:00:00+00:00,0.005671999882906675,0.0058639999479055405,0.005160999950021505,0.005373000167310238,3900,0.0,0.0
2022-07-12 00:00:00+00:00,0.005373000167310238,0.006246999837458134,0.0050130002200603485,0.0054339999333024025,2901,0.0,0.0
2022-07-13 00:00:00+00:00,0.0054339999333024025,0.0065379999577999115,0.005169999785721302,0.005646000150591135,4456,0.0,0.0
2022-07-14 00:00:00+00:00,0.005646000150591135,0.005710000172257423,0.0046790000051259995,0.005413999781012535,4755,0.0,0.0
2022-07-15 00:00:00+00:00,0.005413999781012535,0.006136999931186438,0.005055000074207783,0.005669999867677689,3819,0.0,0.0
2022-07-16 00:00:00+00:00,0.005669999867677689,0.005921000149101019,0.00430600019171834,0.005026000086218119,7054,0.0,0.0
2022-07-17 00:00:00+00:00,0.005026000086218119,0.005483000073581934,0.004687999840825796,0.004831000231206417,8380,0.0,0.0
2022-07-18 00:00:00+00:00,0.004831000231206417,0.005948000121861696,0.004476999863982201,0.005282000172883272,8395,0.0,0.0
2022-07-19 00:00:00+00:00,0.005282000172883272,0.005700999870896339,0.004654000047594309,0.005185000132769346,8367,0.0,0.0
2022-07-20 00:00:00+00:00,0.005185000132769346,0.005905999802052975,0.004883999936282635,0.005415999796241522,7850,0.0,0.0
2022-07-21 00:00:00+00:00,0.005415999796241522,0.00608400022611022,0.004255000036209822,0.005053000058978796,3565,0.0,0.0
2022-07-22 00:00:00+00:00,0.0050570000894367695,0.005663000047206879,0.00482999999076128,0.005067000165581703,10417,0.0,0.0
2022-07-23 00:00:00+00:00,0.005067000165581703,0.005824999883770943,0.004544000141322613,0.005090000107884407,9184,0.0,0.0
2022-07-24 00:00:00+00:00,0.005090000107884407,0.005332000087946653,0.0045010000467300415,0.00493700010702014,9084,0.0,0.0
2022-07-25 00:00:00+00:00,0.00493700010702014,0.005270000081509352,0.00469700014218688,0.0047240001149475574,4408,0.0,0.0
2022-07-26 00:00:00+00:00,0.0047240001149475574,0.005661000031977892,0.004563000053167343,0.005042999982833862,4468,0.0,0.0
2022-07-27 00:00:00+00:00,0.005042999982833862,0.005859000142663717,0.0047980002127587795,0.005166999995708466,5668,0.0,0.0
2022-07-28 00:00:00+00:00,0.005166999995708466,0.005607999861240387,0.0049430001527071,0.005071999970823526,3518,0.0,0.0
2022-07-29 00:00:00+00:00,0.005071999970823526,0.005127000156790018,0.004341000225394964,0.004896999802440405,4734,0.0,0.0
2022-07-30 00:00:00+00:00,0.004896999802440405,0.005247999913990498,0.004633000120520592,0.004761999938637018,4681,0.0,0.0
2022-07-31 00:00:00+00:00,0.004761999938637018,0.005510000046342611,0.004645999986678362,0.005417999811470509,5742,0.0,0.0
2022-08-01 00:00:00+00:00,0.005417999811470509,0.005524999927729368,0.004908000119030476,0.005191999953240156,6611,0.0,0.0
2022-08-02 00:00:00+00:00,0.005191999953240156,0.005191999953240156,0.004441999830305576,0.004656999837607145,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.004656999837607145,0.006140000186860561,0.004656000062823296,0.005415999796241522,4031,0.0,0.0
2022-08-04 00:00:00+00:00,0.005415999796241522,0.0064199999906122684,0.005369000136852264,0.005967000033706427,2969,0.0,0.0
2022-08-05 00:00:00+00:00,0.005969000048935413,0.007583000231534243,0.005876000039279461,0.006833000108599663,7449,0.0,0.0
2022-08-06 00:00:00+00:00,0.006837999913841486,0.009115000255405903,0.006397999823093414,0.007236000150442123,11752,0.0,0.0
2022-08-07 00:00:00+00:00,0.007236000150442123,0.008307999931275845,0.006730999797582626,0.007240999955683947,2635,0.0,0.0
2022-08-08 00:00:00+00:00,0.007240999955683947,0.007942000404000282,0.006635999772697687,0.007087999954819679,1675,0.0,0.0
2022-08-09 00:00:00+00:00,0.007089999970048666,0.007114000152796507,0.0056500001810491085,0.005975000094622374,1856,0.0,0.0
2022-08-10 00:00:00+00:00,0.0059739998541772366,0.006490000057965517,0.005458000116050243,0.0062060002237558365,1255,0.0,0.0
2022-08-11 00:00:00+00:00,0.0062060002237558365,0.006839000154286623,0.005878000054508448,0.006552999839186668,2761,0.0,0.0
2022-08-12 00:00:00+00:00,0.006552999839186668,0.006810000166296959,0.005940999835729599,0.006409999914467335,1711,0.0,0.0
2022-08-13 00:00:00+00:00,0.0064119999296963215,0.007116999942809343,0.006186000071465969,0.006574000231921673,2175,0.0,0.0
2022-08-14 00:00:00+00:00,0.006574000231921673,0.0067349998280406,0.005865999963134527,0.006446999963372946,1204,0.0,0.0
2022-08-15 00:00:00+00:00,0.006448000203818083,0.006757999770343304,0.006213999819010496,0.006264999974519014,1138,0.0,0.0
2022-08-16 00:00:00+00:00,0.006264999974519014,0.00658900011330843,0.006165000144392252,0.006442000158131123,692,0.0,0.0
2022-08-17 00:00:00+00:00,0.0064409999176859856,0.00646300008520484,0.004755000118166208,0.005557000171393156,3053,0.0,0.0
2022-08-18 00:00:00+00:00,0.005557999946177006,0.0072130002081394196,0.005348999984562397,0.006138999946415424,5323,0.0,0.0
2022-08-19 00:00:00+00:00,0.006138000171631575,0.006378999911248684,0.00559999980032444,0.005843999795615673,1677,0.0,0.0
2022-08-20 00:00:00+00:00,0.0061969999223947525,0.006202999968081713,0.005200999788939953,0.0057069999165833,1770,0.0,0.0
2022-08-21 00:00:00+00:00,0.0057069999165833,0.006066000089049339,0.005462999921292067,0.005855000112205744,1086,0.0,0.0
2022-08-22 00:00:00+00:00,0.005855000112205744,0.006448000203818083,0.005053000058978796,0.005853000096976757,3557,0.0,0.0
2022-08-23 00:00:00+00:00,0.005853000096976757,0.007934999652206898,0.005810000002384186,0.0077149998396635056,6755,0.0,0.0
2022-08-24 00:00:00+00:00,0.007716000080108643,0.007716000080108643,0.005950999911874533,0.006649000104516745,3608,0.0,0.0
2022-08-25 00:00:00+00:00,0.006649000104516745,0.010122000239789486,0.005927000194787979,0.00798800028860569,8643,0.0,0.0
2022-08-26 00:00:00+00:00,0.007987000048160553,0.009177000261843204,0.00761700002476573,0.008315999992191792,5437,0.0,0.0
2022-08-27 00:00:00+00:00,0.008317000232636929,0.009487000294029713,0.006926000118255615,0.007625999860465527,8757,0.0,0.0
2022-08-28 00:00:00+00:00,0.007625999860465527,0.010406999848783016,0.006771999876946211,0.009349999949336052,16422,0.0,0.0
2022-08-29 00:00:00+00:00,0.009343000128865242,0.0093560004606843,0.007459999993443489,0.008466999977827072,6316,0.0,0.0
2022-08-30 00:00:00+00:00,0.008465000428259373,0.008901000022888184,0.0068709999322891235,0.007672000210732222,5836,0.0,0.0
