TIMESTAMP,MOVR_OPEN_PRICE_USD,MOVR_HIGH_PRICE_USD,MOVR_LOW_PRICE_USD,MOVR_CLOSE_PRICE_USD,MOVR_VOLUME_USD,MOVR_DIVIDENDS_USD,MOVR_STOCK_SPLITS_USD
2022-04-10 00:00:00+00:00,66.61030578613281,68.61774444580078,64.980224609375,64.980224609375,23057947,0.0,0.0
2022-04-11 00:00:00+00:00,64.9094467163086,64.9094467163086,55.74836349487305,56.28826904296875,33177378,0.0,0.0
2022-04-12 00:00:00+00:00,56.302127838134766,61.146583557128906,56.302127838134766,58.193992614746094,28470203,0.0,0.0
2022-04-13 00:00:00+00:00,58.179359436035156,60.019447326660156,56.44449234008789,59.58747863769531,25258106,0.0,0.0
2022-04-14 00:00:00+00:00,59.552852630615234,61.19325256347656,56.51201248168945,57.25650405883789,26923645,0.0,0.0
2022-04-15 00:00:00+00:00,57.243961334228516,58.130611419677734,56.34326171875,57.2388916015625,19869838,0.0,0.0
2022-04-16 00:00:00+00:00,57.24540328979492,62.62382125854492,57.2025146484375,62.24601364135742,33631427,0.0,0.0
2022-04-17 00:00:00+00:00,62.2396354675293,62.429561614990234,57.229312896728516,57.23324966430664,20134267,0.0,0.0
2022-04-18 00:00:00+00:00,57.23536682128906,59.13556671142578,53.34744644165039,58.14772033691406,32034685,0.0,0.0
2022-04-19 00:00:00+00:00,58.14013671875,60.35143280029297,57.46229934692383,60.20820236206055,28185978,0.0,0.0
2022-04-20 00:00:00+00:00,60.19193649291992,62.34736633300781,58.478511810302734,59.05030059814453,30051276,0.0,0.0
2022-04-21 00:00:00+00:00,59.05473327636719,60.59819793701172,56.064674377441406,56.84565353393555,22551300,0.0,0.0
2022-04-22 00:00:00+00:00,56.840728759765625,57.104881286621094,54.28610610961914,55.37439727783203,23993213,0.0,0.0
2022-04-23 00:00:00+00:00,55.36791229248047,55.455108642578125,54.13218688964844,54.350162506103516,13590350,0.0,0.0
2022-04-24 00:00:00+00:00,54.34292221069336,54.534156799316406,51.257476806640625,51.2659797668457,13475992,0.0,0.0
2022-04-25 00:00:00+00:00,51.272621154785156,51.361576080322266,46.3926887512207,50.382286071777344,26416703,0.0,0.0
2022-04-26 00:00:00+00:00,50.38231658935547,51.65399169921875,45.51082992553711,46.01283264160156,17096861,0.0,0.0
2022-04-27 00:00:00+00:00,46.00532531738281,47.75330352783203,45.705902099609375,46.6099739074707,16084599,0.0,0.0
2022-04-28 00:00:00+00:00,46.60831832885742,54.12607955932617,45.5665168762207,50.0429573059082,34076709,0.0,0.0
2022-04-29 00:00:00+00:00,50.05078887939453,50.399112701416016,45.48506546020508,45.563232421875,25122459,0.0,0.0
2022-04-30 00:00:00+00:00,45.55294418334961,46.061187744140625,39.63026809692383,39.902793884277344,19158930,0.0,0.0
2022-05-01 00:00:00+00:00,39.90849685668945,41.97962951660156,39.33872985839844,41.14509582519531,18955128,0.0,0.0
2022-05-02 00:00:00+00:00,41.13349533081055,42.09959411621094,39.769962310791016,40.90760040283203,22281429,0.0,0.0
2022-05-03 00:00:00+00:00,40.898887634277344,41.1401481628418,39.447547912597656,39.536170959472656,13204344,0.0,0.0
2022-05-04 00:00:00+00:00,39.53908920288086,43.664188385009766,39.47573471069336,43.54707336425781,25896851,0.0,0.0
2022-05-05 00:00:00+00:00,43.47293472290039,44.418949127197266,37.6374626159668,38.44838333129883,22606105,0.0,0.0
2022-05-06 00:00:00+00:00,38.45449447631836,38.59480285644531,36.1292610168457,37.04053497314453,19669215,0.0,0.0
2022-05-07 00:00:00+00:00,37.03813552856445,37.052215576171875,34.17805099487305,34.781009674072266,14235585,0.0,0.0
2022-05-08 00:00:00+00:00,34.7699089050293,34.7699089050293,32.322635650634766,32.458221435546875,19840095,0.0,0.0
2022-05-09 00:00:00+00:00,32.46390914916992,32.90971755981445,26.871843338012695,27.655277252197266,24952066,0.0,0.0
2022-05-10 00:00:00+00:00,27.626237869262695,32.28565216064453,26.548831939697266,28.544816970825195,44432458,0.0,0.0
2022-05-11 00:00:00+00:00,28.54250717163086,28.789621353149414,20.57646369934082,21.449565887451172,42096378,0.0,0.0
2022-05-12 00:00:00+00:00,21.4534854888916,22.17595863342285,19.38566780090332,20.941879272460938,20360259,0.0,0.0
2022-05-13 00:00:00+00:00,20.951438903808594,24.333547592163086,20.74959373474121,22.596040725708008,16793304,0.0,0.0
2022-05-14 00:00:00+00:00,22.609092712402344,22.917783737182617,20.47806739807129,22.384601593017578,12389546,0.0,0.0
2022-05-15 00:00:00+00:00,22.3699893951416,25.65216827392578,21.72327995300293,25.65216827392578,14646482,0.0,0.0
2022-05-16 00:00:00+00:00,25.70915412902832,27.786489486694336,23.43303680419922,23.649282455444336,20400212,0.0,0.0
2022-05-17 00:00:00+00:00,23.646350860595703,25.522926330566406,23.644725799560547,24.76245880126953,14321069,0.0,0.0
2022-05-18 00:00:00+00:00,24.76698875427246,25.11028289794922,21.72309112548828,21.83186149597168,13231887,0.0,0.0
2022-05-19 00:00:00+00:00,21.829814910888672,23.264862060546875,21.250484466552734,23.048545837402344,14361260,0.0,0.0
2022-05-20 00:00:00+00:00,23.043054580688477,23.304351806640625,21.47200584411621,22.07560920715332,14052188,0.0,0.0
2022-05-21 00:00:00+00:00,22.066688537597656,24.021329879760742,21.746665954589844,23.74973487854004,12579860,0.0,0.0
2022-05-22 00:00:00+00:00,23.733640670776367,24.80850601196289,23.518815994262695,24.670507431030273,12844351,0.0,0.0
2022-05-23 00:00:00+00:00,24.658937454223633,26.34433937072754,24.23635482788086,24.275684356689453,16045647,0.0,0.0
2022-05-24 00:00:00+00:00,24.274341583251953,25.12504005432129,22.95113754272461,24.93253517150879,15681654,0.0,0.0
2022-05-25 00:00:00+00:00,24.938068389892578,25.97834587097168,24.012929916381836,24.042673110961914,13376072,0.0,0.0
2022-05-26 00:00:00+00:00,24.048036575317383,24.459781646728516,21.546873092651367,21.894235610961914,13450089,0.0,0.0
2022-05-27 00:00:00+00:00,21.884998321533203,22.148313522338867,20.694923400878906,20.755901336669922,13424040,0.0,0.0
2022-05-28 00:00:00+00:00,21.12032127380371,21.405359268188477,20.617385864257812,21.33677864074707,8175462,0.0,0.0
2022-05-29 00:00:00+00:00,21.33528709411621,22.056987762451172,20.843950271606445,21.979589462280273,7029584,0.0,0.0
2022-05-30 00:00:00+00:00,21.973773956298828,23.552902221679688,21.767255783081055,23.44874382019043,12992245,0.0,0.0
2022-05-31 00:00:00+00:00,23.45708465576172,23.829774856567383,22.100711822509766,23.006084442138672,15736926,0.0,0.0
2022-06-01 00:00:00+00:00,23.01551628112793,23.36083984375,21.23724937438965,21.446395874023438,13327950,0.0,0.0
2022-06-02 00:00:00+00:00,21.429418563842773,21.668977737426758,20.758203506469727,21.618261337280273,8585635,0.0,0.0
2022-06-03 00:00:00+00:00,21.620079040527344,21.639997482299805,20.355058670043945,20.659133911132812,7638246,0.0,0.0
2022-06-04 00:00:00+00:00,20.654956817626953,20.764833450317383,20.049318313598633,20.664058685302734,7400539,0.0,0.0
2022-06-05 00:00:00+00:00,20.669546127319336,21.038400650024414,20.04625129699707,20.950613021850586,8826087,0.0,0.0
2022-06-06 00:00:00+00:00,20.95506477355957,21.95934295654297,20.516807556152344,20.6370792388916,9927596,0.0,0.0
2022-06-07 00:00:00+00:00,20.638246536254883,20.7637939453125,19.595863342285156,20.274259567260742,9684580,0.0,0.0
2022-06-08 00:00:00+00:00,20.279212951660156,20.775123596191406,19.814008712768555,20.43389892578125,11171231,0.0,0.0
2022-06-09 00:00:00+00:00,20.43498420715332,20.983699798583984,20.14327621459961,20.175296783447266,8405713,0.0,0.0
2022-06-10 00:00:00+00:00,20.171398162841797,20.191669464111328,18.39378547668457,18.43703842163086,9369810,0.0,0.0
2022-06-11 00:00:00+00:00,18.438581466674805,18.776805877685547,17.369277954101562,17.824291229248047,8615736,0.0,0.0
2022-06-12 00:00:00+00:00,17.822919845581055,17.83807945251465,15.63997745513916,15.63997745513916,10689175,0.0,0.0
2022-06-13 00:00:00+00:00,15.655255317687988,15.655255317687988,14.057808876037598,14.65997314453125,17187493,0.0,0.0
2022-06-14 00:00:00+00:00,14.657344818115234,15.61058235168457,13.892247200012207,15.248665809631348,14123444,0.0,0.0
2022-06-15 00:00:00+00:00,15.247200012207031,15.247200012207031,13.173258781433105,15.052019119262695,15382188,0.0,0.0
2022-06-16 00:00:00+00:00,15.046351432800293,15.234378814697266,12.963687896728516,12.976004600524902,11355005,0.0,0.0
2022-06-17 00:00:00+00:00,12.981246948242188,13.212250709533691,11.273760795593262,11.643136024475098,20438653,0.0,0.0
2022-06-18 00:00:00+00:00,11.643288612365723,11.791304588317871,9.840757369995117,10.6084623336792,14731384,0.0,0.0
2022-06-19 00:00:00+00:00,10.609565734863281,11.381704330444336,10.343795776367188,11.37339973449707,13597269,0.0,0.0
2022-06-20 00:00:00+00:00,11.374537467956543,11.685409545898438,10.827652931213379,11.549290657043457,11720545,0.0,0.0
2022-06-21 00:00:00+00:00,11.55208683013916,12.634620666503906,11.314607620239258,11.349444389343262,12818503,0.0,0.0
2022-06-22 00:00:00+00:00,11.350560188293457,11.440563201904297,10.749153137207031,10.857295989990234,9653527,0.0,0.0
2022-06-23 00:00:00+00:00,10.85623836517334,11.506601333618164,10.838459968566895,11.438233375549316,10116378,0.0,0.0
2022-06-24 00:00:00+00:00,11.43327808380127,14.598892211914062,11.360576629638672,12.83104419708252,19915206,0.0,0.0
2022-06-25 00:00:00+00:00,12.828039169311523,13.587939262390137,12.050238609313965,12.718449592590332,12259127,0.0,0.0
2022-06-26 00:00:00+00:00,12.71390438079834,12.877918243408203,11.829192161560059,11.834132194519043,8919983,0.0,0.0
2022-06-27 00:00:00+00:00,11.838964462280273,12.396428108215332,11.50062084197998,11.73337173461914,8659578,0.0,0.0
2022-06-28 00:00:00+00:00,11.729314804077148,11.87232780456543,11.001974105834961,11.0467529296875,8573797,0.0,0.0
2022-06-29 00:00:00+00:00,11.041483879089355,11.148907661437988,10.750052452087402,10.96812629699707,8416012,0.0,0.0
2022-06-30 00:00:00+00:00,10.973114967346191,11.051644325256348,10.403221130371094,11.038896560668945,8249441,0.0,0.0
2022-07-01 00:00:00+00:00,11.048018455505371,17.291303634643555,11.028520584106445,11.867507934570312,53413283,0.0,0.0
2022-07-02 00:00:00+00:00,11.873538970947266,12.5259370803833,11.364018440246582,11.663854598999023,15380251,0.0,0.0
2022-07-03 00:00:00+00:00,11.663357734680176,11.989811897277832,11.341283798217773,11.825552940368652,7671885,0.0,0.0
2022-07-04 00:00:00+00:00,11.831100463867188,13.774242401123047,11.54885482788086,12.33383846282959,13736805,0.0,0.0
2022-07-05 00:00:00+00:00,12.337142944335938,12.8408203125,11.663363456726074,12.051010131835938,11273893,0.0,0.0
2022-07-06 00:00:00+00:00,12.051984786987305,12.353055000305176,11.77682876586914,12.302236557006836,8582534,0.0,0.0
2022-07-07 00:00:00+00:00,12.291515350341797,12.667476654052734,12.231361389160156,12.563783645629883,9827880,0.0,0.0
2022-07-08 00:00:00+00:00,12.564035415649414,12.927665710449219,12.108121871948242,12.370060920715332,8111004,0.0,0.0
2022-07-09 00:00:00+00:00,12.363704681396484,13.036144256591797,12.271714210510254,12.914375305175781,7308413,0.0,0.0
2022-07-10 00:00:00+00:00,12.920787811279297,12.942041397094727,11.944116592407227,12.053814888000488,6411477,0.0,0.0
2022-07-11 00:00:00+00:00,12.053133010864258,12.053133010864258,11.482871055603027,11.492701530456543,5300830,0.0,0.0
2022-07-12 00:00:00+00:00,11.491782188415527,12.20478630065918,11.06900691986084,11.380443572998047,8266069,0.0,0.0
2022-07-13 00:00:00+00:00,11.376869201660156,12.991278648376465,11.145530700683594,12.009746551513672,14379082,0.0,0.0
2022-07-14 00:00:00+00:00,12.004961013793945,12.569060325622559,11.749775886535645,12.376741409301758,9103436,0.0,0.0
2022-07-15 00:00:00+00:00,12.375892639160156,13.336922645568848,12.270461082458496,12.739886283874512,12857717,0.0,0.0
2022-07-16 00:00:00+00:00,12.738680839538574,14.160252571105957,12.66004467010498,14.052350044250488,20665454,0.0,0.0
2022-07-17 00:00:00+00:00,14.056053161621094,14.204218864440918,13.121121406555176,13.161998748779297,10078004,0.0,0.0
2022-07-18 00:00:00+00:00,13.156450271606445,14.575559616088867,13.156450271606445,14.344575881958008,15098114,0.0,0.0
2022-07-19 00:00:00+00:00,14.323880195617676,14.705453872680664,13.749618530273438,14.259873390197754,13473145,0.0,0.0
2022-07-20 00:00:00+00:00,14.275758743286133,14.738544464111328,12.880945205688477,13.045723915100098,14392244,0.0,0.0
2022-07-21 00:00:00+00:00,13.048084259033203,15.262880325317383,12.560546875,14.766961097717285,20740726,0.0,0.0
2022-07-22 00:00:00+00:00,14.767434120178223,15.087677001953125,13.575079917907715,13.728004455566406,16726013,0.0,0.0
2022-07-23 00:00:00+00:00,13.725433349609375,14.024508476257324,13.267314910888672,13.49215030670166,8624027,0.0,0.0
2022-07-24 00:00:00+00:00,13.490399360656738,14.053192138671875,13.486865043640137,13.56360912322998,8311192,0.0,0.0
2022-07-25 00:00:00+00:00,13.561023712158203,13.569408416748047,12.571596145629883,12.581901550292969,7833134,0.0,0.0
2022-07-26 00:00:00+00:00,12.577736854553223,12.60070514678955,11.853377342224121,12.255578994750977,7088750,0.0,0.0
2022-07-27 00:00:00+00:00,12.251008987426758,13.181303024291992,12.137763977050781,13.180326461791992,8575326,0.0,0.0
2022-07-28 00:00:00+00:00,13.178106307983398,14.446853637695312,13.052435874938965,14.254661560058594,16531143,0.0,0.0
2022-07-29 00:00:00+00:00,14.261880874633789,14.580021858215332,13.843807220458984,14.142534255981445,16907722,0.0,0.0
2022-07-30 00:00:00+00:00,14.149764060974121,16.232473373413086,14.062532424926758,14.764021873474121,26384814,0.0,0.0
2022-07-31 00:00:00+00:00,14.761109352111816,15.602599143981934,14.673678398132324,14.866988182067871,15363312,0.0,0.0
2022-08-01 00:00:00+00:00,14.875658988952637,16.977487564086914,14.846434593200684,15.142289161682129,19710058,0.0,0.0
2022-08-02 00:00:00+00:00,15.132530212402344,15.236109733581543,14.077990531921387,14.587554931640625,14221244,0.0,0.0
2022-08-03 00:00:00+00:00,14.587799072265625,15.31718635559082,14.19163703918457,14.729670524597168,9831727,0.0,0.0
2022-08-04 00:00:00+00:00,14.733016014099121,15.121875762939453,14.50954532623291,14.68492317199707,7416695,0.0,0.0
2022-08-05 00:00:00+00:00,14.68704605102539,15.457237243652344,14.68704605102539,15.428272247314453,9412597,0.0,0.0
2022-08-06 00:00:00+00:00,15.426376342773438,21.523801803588867,15.208456993103027,18.547697067260742,113542618,0.0,0.0
2022-08-07 00:00:00+00:00,18.556081771850586,21.508413314819336,17.988147735595703,18.278047561645508,62684390,0.0,0.0
2022-08-08 00:00:00+00:00,18.278636932373047,19.81744956970215,18.084375381469727,18.28150749206543,26897578,0.0,0.0
2022-08-09 00:00:00+00:00,18.2994384765625,18.38686752319336,16.51173973083496,16.79751205444336,16879265,0.0,0.0
2022-08-10 00:00:00+00:00,16.795944213867188,18.013980865478516,16.288955688476562,17.75507354736328,15369321,0.0,0.0
2022-08-11 00:00:00+00:00,17.755815505981445,18.635412216186523,16.961122512817383,17.035980224609375,13037605,0.0,0.0
2022-08-12 00:00:00+00:00,17.03460693359375,17.381433486938477,16.607372283935547,17.172609329223633,8461647,0.0,0.0
2022-08-13 00:00:00+00:00,17.16455078125,17.348400115966797,16.72480583190918,16.98785972595215,9458499,0.0,0.0
2022-08-14 00:00:00+00:00,16.99028205871582,17.282642364501953,16.067020416259766,16.239267349243164,7349444,0.0,0.0
2022-08-15 00:00:00+00:00,16.244436264038086,16.734676361083984,15.695928573608398,15.830772399902344,6973119,0.0,0.0
2022-08-16 00:00:00+00:00,15.820246696472168,15.980831146240234,14.967041015625,15.085861206054688,7400330,0.0,0.0
2022-08-17 00:00:00+00:00,15.080885887145996,15.845063209533691,14.607118606567383,14.854131698608398,8090738,0.0,0.0
2022-08-18 00:00:00+00:00,14.84982681274414,15.411022186279297,14.484016418457031,14.484016418457031,7352811,0.0,0.0
2022-08-19 00:00:00+00:00,14.487092018127441,14.490071296691895,12.887201309204102,13.038758277893066,11483760,0.0,0.0
2022-08-20 00:00:00+00:00,13.037256240844727,13.640192031860352,12.617773056030273,12.90268611907959,5523608,0.0,0.0
2022-08-21 00:00:00+00:00,12.903779983520508,15.881121635437012,12.89079475402832,14.16418743133545,22929932,0.0,0.0
2022-08-22 00:00:00+00:00,14.16227912902832,14.16893196105957,13.25942325592041,13.604214668273926,7077547,0.0,0.0
2022-08-23 00:00:00+00:00,13.603163719177246,13.972907066345215,13.155841827392578,13.824580192565918,7038087,0.0,0.0
2022-08-24 00:00:00+00:00,13.82249927520752,14.146849632263184,13.401533126831055,13.833197593688965,5949939,0.0,0.0
2022-08-25 00:00:00+00:00,13.832392692565918,14.233059883117676,13.434704780578613,13.528541564941406,5583980,0.0,0.0
2022-08-26 00:00:00+00:00,13.533126831054688,13.533126831054688,12.13461971282959,12.225343704223633,6576159,0.0,0.0
2022-08-27 00:00:00+00:00,12.224108695983887,12.988076210021973,11.986028671264648,12.54622745513916,7001537,0.0,0.0
2022-08-28 00:00:00+00:00,12.549074172973633,12.971339225769043,12.103021621704102,12.103021621704102,3998849,0.0,0.0
2022-08-29 00:00:00+00:00,12.098296165466309,12.893731117248535,12.064081192016602,12.664640426635742,6038390,0.0,0.0
2022-08-30 00:00:00+00:00,12.667003631591797,12.828972816467285,12.151623725891113,12.277617454528809,5453538,0.0,0.0
2022-08-31 00:00:00+00:00,12.271678924560547,12.645166397094727,12.159537315368652,12.226749420166016,4530142,0.0,0.0
2022-09-01 00:00:00+00:00,12.227075576782227,12.388531684875488,11.864673614501953,12.167366027832031,6576987,0.0,0.0
2022-09-02 00:00:00+00:00,12.16715145111084,14.034936904907227,12.04864501953125,12.847981452941895,17885249,0.0,0.0
2022-09-03 00:00:00+00:00,12.85421371459961,12.85421371459961,12.400188446044922,12.684659957885742,4357681,0.0,0.0
2022-09-04 00:00:00+00:00,12.693445205688477,13.271132469177246,12.594315528869629,13.141337394714355,7590491,0.0,0.0
2022-09-05 00:00:00+00:00,13.144396781921387,13.302850723266602,12.508378028869629,12.733036041259766,4874925,0.0,0.0
2022-09-06 00:00:00+00:00,12.735921859741211,13.019722938537598,11.915593147277832,12.062450408935547,6010468,0.0,0.0
2022-09-07 00:00:00+00:00,12.059286117553711,12.291675567626953,11.679391860961914,12.174460411071777,5985405,0.0,0.0
2022-09-08 00:00:00+00:00,12.173083305358887,12.421065330505371,11.996071815490723,12.298672676086426,5221981,0.0,0.0
2022-09-09 00:00:00+00:00,12.310686111450195,13.046725273132324,12.275182723999023,12.933006286621094,8468573,0.0,0.0
2022-09-10 00:00:00+00:00,12.927624702453613,14.09352970123291,12.740673065185547,13.506980895996094,12041380,0.0,0.0
2022-09-11 00:00:00+00:00,13.499401092529297,13.512990951538086,12.695331573486328,12.915295600891113,7106240,0.0,0.0
2022-09-12 00:00:00+00:00,12.91508960723877,13.172061920166016,12.599157333374023,12.65726375579834,6306558,0.0,0.0
2022-09-13 00:00:00+00:00,12.65835952758789,12.809465408325195,11.800650596618652,12.02629280090332,6057371,0.0,0.0
2022-09-14 00:00:00+00:00,11.921810150146484,12.1312837600708,11.744560241699219,12.003222465515137,3828186,0.0,0.0
2022-09-15 00:00:00+00:00,12.004297256469727,12.017617225646973,11.335535049438477,11.340808868408203,4329333,0.0,0.0
2022-09-16 00:00:00+00:00,11.340152740478516,11.398757934570312,11.01617431640625,11.277908325195312,3718318,0.0,0.0
2022-09-17 00:00:00+00:00,11.280739784240723,11.964925765991211,11.280739784240723,11.849388122558594,4405717,0.0,0.0
2022-09-18 00:00:00+00:00,11.845858573913574,12.0071382522583,10.942461967468262,10.947067260742188,5477935,0.0,0.0
2022-09-19 00:00:00+00:00,10.947013854980469,11.046621322631836,10.587209701538086,10.96505069732666,4675114,0.0,0.0
2022-09-20 00:00:00+00:00,10.965519905090332,11.755870819091797,10.746665000915527,10.876590728759766,6715210,0.0,0.0
2022-09-21 00:00:00+00:00,10.876161575317383,11.076025009155273,10.396427154541016,10.587535858154297,6230077,0.0,0.0
2022-09-22 00:00:00+00:00,10.580695152282715,10.948319435119629,10.506505966186523,10.931694984436035,4227066,0.0,0.0
2022-09-23 00:00:00+00:00,10.933107376098633,11.077609062194824,10.39967155456543,10.730635643005371,4413183,0.0,0.0
2022-09-24 00:00:00+00:00,10.72955322265625,10.995623588562012,10.631295204162598,10.781614303588867,4001811,0.0,0.0
2022-09-25 00:00:00+00:00,10.782638549804688,10.927637100219727,10.646642684936523,10.711448669433594,3097822,0.0,0.0
2022-09-26 00:00:00+00:00,10.714530944824219,10.903928756713867,10.541545867919922,10.88432788848877,4061134,0.0,0.0
2022-09-27 00:00:00+00:00,10.887726783752441,11.134257316589355,10.42905330657959,10.556439399719238,4777037,0.0,0.0
2022-09-28 00:00:00+00:00,10.557591438293457,10.661027908325195,10.198685646057129,10.569501876831055,3954620,0.0,0.0
2022-09-29 00:00:00+00:00,10.570606231689453,11.803885459899902,10.341951370239258,10.578352928161621,14261630,0.0,0.0
2022-09-30 00:00:00+00:00,10.57639217376709,10.790870666503906,10.44757080078125,10.565522193908691,4669996,0.0,0.0
2022-10-01 00:00:00+00:00,10.568379402160645,10.697921752929688,10.442230224609375,10.551657676696777,2521178,0.0,0.0
2022-10-02 00:00:00+00:00,10.548036575317383,10.674165725708008,10.286317825317383,10.323995590209961,3491901,0.0,0.0
2022-10-03 00:00:00+00:00,10.325310707092285,10.648763656616211,10.24556827545166,10.597183227539062,3233477,0.0,0.0
2022-10-04 00:00:00+00:00,10.59250259399414,13.023246765136719,10.53072452545166,11.837322235107422,40157570,0.0,0.0
2022-10-05 00:00:00+00:00,11.839374542236328,11.84829330444336,11.007177352905273,11.261910438537598,10070351,0.0,0.0
2022-10-06 00:00:00+00:00,11.264518737792969,11.482718467712402,11.0369291305542,11.064906120300293,7861604,0.0,0.0
2022-10-07 00:00:00+00:00,11.06650161743164,11.298247337341309,10.89605712890625,11.038599967956543,4780883,0.0,0.0
2022-10-08 00:00:00+00:00,11.037850379943848,11.088227272033691,10.909022331237793,10.915740013122559,1965525,0.0,0.0
2022-10-09 00:00:00+00:00,10.911704063415527,11.094474792480469,10.849946975708008,11.01386547088623,1978249,0.0,0.0
2022-10-10 00:00:00+00:00,11.016152381896973,11.082301139831543,10.717716217041016,10.718524932861328,3693385,0.0,0.0
2022-10-11 00:00:00+00:00,10.715476989746094,10.721736907958984,10.477747917175293,10.488263130187988,2858365,0.0,0.0
2022-10-12 00:00:00+00:00,10.48690128326416,10.604077339172363,10.345821380615234,10.39783000946045,1792897,0.0,0.0
2022-10-13 00:00:00+00:00,10.398218154907227,10.412444114685059,9.167984962463379,10.034467697143555,9168898,0.0,0.0
2022-10-14 00:00:00+00:00,10.034063339233398,10.392202377319336,9.830434799194336,9.885543823242188,3916909,0.0,0.0
2022-10-15 00:00:00+00:00,9.884306907653809,11.382744789123535,9.872884750366211,10.399800300598145,8645218,0.0,0.0
2022-10-16 00:00:00+00:00,10.386858940124512,11.136292457580566,10.358634948730469,10.620351791381836,6944861,0.0,0.0
2022-10-17 00:00:00+00:00,10.618852615356445,11.414881706237793,10.509716033935547,11.260041236877441,6816650,0.0,0.0
2022-10-18 00:00:00+00:00,11.261184692382812,11.78977108001709,10.609042167663574,10.79481315612793,6216115,0.0,0.0
2022-10-19 00:00:00+00:00,10.794331550598145,10.79951000213623,10.382144927978516,10.38591480255127,2370594,0.0,0.0
2022-10-20 00:00:00+00:00,10.387521743774414,10.644393920898438,10.323583602905273,10.433734893798828,2306054,0.0,0.0
2022-10-21 00:00:00+00:00,10.435896873474121,10.439667701721191,10.014565467834473,10.337648391723633,2651476,0.0,0.0
2022-10-22 00:00:00+00:00,10.340469360351562,11.339045524597168,10.284305572509766,10.5411958694458,8280018,0.0,0.0
2022-10-23 00:00:00+00:00,10.541740417480469,10.737849235534668,10.393559455871582,10.646614074707031,2822068,0.0,0.0
2022-10-24 00:00:00+00:00,10.645248413085938,10.752745628356934,10.457427978515625,10.535714149475098,2447520,0.0,0.0
2022-10-25 00:00:00+00:00,10.535135269165039,10.989201545715332,10.453140258789062,10.807503700256348,3701938,0.0,0.0
2022-10-26 00:00:00+00:00,10.804071426391602,11.17078971862793,10.786430358886719,11.098404884338379,4004081,0.0,0.0
2022-10-27 00:00:00+00:00,11.102420806884766,11.173761367797852,10.647697448730469,10.706294059753418,3925056,0.0,0.0
2022-10-28 00:00:00+00:00,10.704903602600098,10.976119995117188,10.603462219238281,10.923442840576172,2811266,0.0,0.0
2022-10-29 00:00:00+00:00,10.922367095947266,11.308479309082031,10.9087553024292,11.017531394958496,4118007,0.0,0.0
2022-10-30 00:00:00+00:00,11.01957893371582,11.270562171936035,10.908190727233887,11.049983024597168,3757609,0.0,0.0
2022-10-31 00:00:00+00:00,11.04898452758789,11.17927360534668,10.823430061340332,10.905073165893555,4049863,0.0,0.0
2022-11-01 00:00:00+00:00,10.911185264587402,10.967864990234375,10.682536125183105,10.71235466003418,2607320,0.0,0.0
2022-11-02 00:00:00+00:00,10.707589149475098,10.742233276367188,10.284170150756836,10.39410400390625,3138424,0.0,0.0
2022-11-03 00:00:00+00:00,10.397786140441895,10.987940788269043,10.397786140441895,10.697396278381348,4643814,0.0,0.0
2022-11-04 00:00:00+00:00,10.698230743408203,11.55948257446289,10.68425178527832,11.504563331604004,5971486,0.0,0.0
2022-11-05 00:00:00+00:00,11.504764556884766,12.342573165893555,11.315698623657227,12.011075973510742,6632107,0.0,0.0
2022-11-06 00:00:00+00:00,12.012371063232422,12.069746971130371,11.254923820495605,11.275040626525879,4658154,0.0,0.0
2022-11-07 00:00:00+00:00,11.273236274719238,11.35256576538086,10.813295364379883,10.957690238952637,4318069,0.0,0.0
2022-11-08 00:00:00+00:00,10.959565162658691,11.007733345031738,9.08719539642334,9.452731132507324,12534892,0.0,0.0
2022-11-09 00:00:00+00:00,9.457242012023926,9.68779468536377,7.895738124847412,7.984656810760498,6845382,0.0,0.0
2022-11-10 00:00:00+00:00,7.985575199127197,9.506328582763672,7.9547929763793945,9.141307830810547,6990906,0.0,0.0
2022-11-11 00:00:00+00:00,9.14012622833252,9.150630950927734,8.346583366394043,8.513269424438477,3706148,0.0,0.0
2022-11-12 00:00:00+00:00,8.513862609863281,8.53350830078125,8.215954780578613,8.402929306030273,1898052,0.0,0.0
2022-11-13 00:00:00+00:00,8.40117073059082,8.590933799743652,8.019829750061035,8.074081420898438,2346558,0.0,0.0
2022-11-14 00:00:00+00:00,8.072480201721191,8.482197761535645,7.756260871887207,8.41121768951416,2772779,0.0,0.0
2022-11-15 00:00:00+00:00,8.410514831542969,8.764782905578613,8.37832260131836,8.392276763916016,2327032,0.0,0.0
2022-11-16 00:00:00+00:00,8.394858360290527,8.471508026123047,8.088862419128418,8.192887306213379,2149327,0.0,0.0
2022-11-17 00:00:00+00:00,8.194217681884766,8.28309440612793,7.92754602432251,8.04206371307373,3678935,0.0,0.0
2022-11-18 00:00:00+00:00,8.038042068481445,8.161886215209961,7.93323278427124,8.034012794494629,3278884,0.0,0.0
2022-11-19 00:00:00+00:00,8.032222747802734,8.051389694213867,7.467045783996582,7.803677082061768,5480399,0.0,0.0
2022-11-20 00:00:00+00:00,7.803196907043457,8.024811744689941,7.444987773895264,7.457839012145996,5422711,0.0,0.0
2022-11-21 00:00:00+00:00,7.458621978759766,8.0831298828125,7.2742438316345215,7.796504974365234,6679576,0.0,0.0
2022-11-22 00:00:00+00:00,7.795805931091309,8.01179027557373,7.512405872344971,7.81630802154541,5352704,0.0,0.0
