TIMESTAMP,AZR35440_OPEN_PRICE_USD,AZR35440_HIGH_PRICE_USD,AZR35440_LOW_PRICE_USD,AZR35440_CLOSE_PRICE_USD,AZR35440_VOLUME_USD,AZR35440_DIVIDENDS_USD,AZR35440_STOCK_SPLITS_USD
2025-05-16 00:00:00+00:00,4.032223224639893,4.032223224639893,3.810581922531128,3.810581922531128,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.810581922531128,3.810581922531128,3.661716938018799,3.696934938430786,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.696934938430786,3.696934938430786,3.696934938430786,3.696934938430786,0,0.0,0.0
2025-05-19 00:00:00+00:00,3.696934938430786,3.696934938430786,3.662611961364746,3.662611961364746,0,0.0,0.0
2025-05-20 00:00:00+00:00,3.662611961364746,3.662611961364746,3.662611961364746,3.662611961364746,0,0.0,0.0
2025-05-21 00:00:00+00:00,3.662611961364746,3.743190050125122,3.662611961364746,3.7222299575805664,0,0.0,0.0
2025-05-22 00:00:00+00:00,3.7222299575805664,3.9233760833740234,3.7222299575805664,3.9233760833740234,0,0.0,0.0
2025-05-23 00:00:00+00:00,3.9233760833740234,3.925610065460205,3.9233760833740234,3.925610065460205,0,0.0,0.0
2025-05-24 00:00:00+00:00,3.925610065460205,3.925610065460205,3.711617946624756,3.711617946624756,0,0.0,0.0
2025-05-25 00:00:00+00:00,3.711617946624756,3.711617946624756,3.711617946624756,3.711617946624756,0,0.0,0.0
2025-05-26 00:00:00+00:00,3.711617946624756,3.711617946624756,3.652355909347534,3.652355909347534,0,0.0,0.0
2025-05-27 00:00:00+00:00,3.652355909347534,3.6716771125793457,3.6015589237213135,3.6423709392547607,0,0.0,0.0
2025-05-28 00:00:00+00:00,3.6423709392547607,3.6423709392547607,3.621206045150757,3.621206045150757,0,0.0,0.0
2025-05-29 00:00:00+00:00,3.621206045150757,3.635261058807373,2.527172088623047,2.527172088623047,0,0.0,0.0
2025-05-30 00:00:00+00:00,2.527172088623047,4.180665969848633,1.9476009607315063,4.180665969848633,0,0.0,0.0
2025-05-31 00:00:00+00:00,4.180665969848633,4.397592067718506,3.8625409603118896,3.869097948074341,0,0.0,0.0
2025-06-01 00:00:00+00:00,3.8690974712371826,3.8690974712371826,3.8690974712371826,3.8690974712371826,4547,0.0,0.0
