TIMESTAMP,LUX35680_OPEN_PRICE_USD,LUX35680_HIGH_PRICE_USD,LUX35680_LOW_PRICE_USD,LUX35680_CLOSE_PRICE_USD,LUX35680_VOLUME_USD,LUX35680_DIVIDENDS_USD,LUX35680_STOCK_SPLITS_USD
2025-05-11 00:00:00+00:00,0.0037509999237954617,0.0038590000476688147,0.0033319999929517508,0.0034129999112337828,656739,0.0,0.0
2025-05-12 00:00:00+00:00,0.0034129999112337828,0.0038419999182224274,0.0032389999832957983,0.003693999955430627,853438,0.0,0.0
2025-05-13 00:00:00+00:00,0.003693999955430627,0.003719999920576811,0.003068000078201294,0.0034209999721497297,819051,0.0,0.0
2025-05-14 00:00:00+00:00,0.0034209999721497297,0.0053980001248419285,0.003278000047430396,0.0045540002174675465,1359509,0.0,0.0
2025-05-15 00:00:00+00:00,0.0045540002174675465,0.005487999878823757,0.0045540002174675465,0.005458000116050243,910112,0.0,0.0
2025-05-16 00:00:00+00:00,0.005458000116050243,0.005491999909281731,0.004217999987304211,0.004222999792546034,782167,0.0,0.0
2025-05-17 00:00:00+00:00,0.004222999792546034,0.004352000076323748,0.0037380000576376915,0.0038270000368356705,720226,0.0,0.0
2025-05-18 00:00:00+00:00,0.0038270000368356705,0.004629000090062618,0.0038169999606907368,0.004294999875128269,705894,0.0,0.0
2025-05-19 00:00:00+00:00,0.004294999875128269,0.005911999847739935,0.003702000016346574,0.005239000078290701,906154,0.0,0.0
2025-05-20 00:00:00+00:00,0.005239000078290701,0.005276000127196312,0.004643999971449375,0.005104000214487314,746814,0.0,0.0
2025-05-21 00:00:00+00:00,0.005104000214487314,0.005177999846637249,0.004275000188499689,0.004478000104427338,751106,0.0,0.0
2025-05-22 00:00:00+00:00,0.004478000104427338,0.005057999864220619,0.004389999900013208,0.004499000031501055,652185,0.0,0.0
2025-05-23 00:00:00+00:00,0.004499000031501055,0.005034999921917915,0.004126000218093395,0.004139000084251165,753839,0.0,0.0
2025-05-24 00:00:00+00:00,0.004139000084251165,0.004525000229477882,0.004081999883055687,0.004279000218957663,616244,0.0,0.0
2025-05-25 00:00:00+00:00,0.004279000218957663,0.004290999844670296,0.0031850000377744436,0.0034469999372959137,805138,0.0,0.0
2025-05-26 00:00:00+00:00,0.0034469999372959137,0.0036909999325871468,0.0030529999639838934,0.0031330001074820757,771143,0.0,0.0
2025-05-27 00:00:00+00:00,0.0031330001074820757,0.0034290000330656767,0.002788000041618943,0.0030300000216811895,756106,0.0,0.0
2025-05-28 00:00:00+00:00,0.0030300000216811895,0.0030960000585764647,0.0024850000627338886,0.002546000061556697,824694,0.0,0.0
2025-05-29 00:00:00+00:00,0.002546000061556697,0.002616999903693795,0.002271000063046813,0.0023449999280273914,670412,0.0,0.0
2025-05-30 00:00:00+00:00,0.0023449999280273914,0.002369999885559082,0.002041999949142337,0.0021909999195486307,654246,0.0,0.0
2025-05-31 00:00:00+00:00,0.0021909999195486307,0.002222999930381775,0.0020860000513494015,0.0021810000762343407,590404,0.0,0.0
2025-06-01 00:00:00+00:00,0.0021802980918437243,0.002506578341126442,0.0021473965607583523,0.002419325988739729,622834,0.0,0.0
