TIMESTAMP,GCB_OPEN_PRICE_USD,GCB_HIGH_PRICE_USD,GCB_LOW_PRICE_USD,GCB_CLOSE_PRICE_USD,GCB_VOLUME_USD,GCB_DIVIDENDS_USD,GCB_STOCK_SPLITS_USD
2025-02-03 00:00:00+00:00,0.12128300219774246,0.12250100076198578,0.11972600221633911,0.12040200084447861,177175,0.0,0.0
2025-02-04 00:00:00+00:00,0.12040200084447861,0.12093300372362137,0.11564800143241882,0.11663299798965454,207412,0.0,0.0
2025-02-05 00:00:00+00:00,0.11663299798965454,0.11931200325489044,0.11601900309324265,0.11633499711751938,163721,0.0,0.0
2025-02-06 00:00:00+00:00,0.11633499711751938,0.12610499560832977,0.115726999938488,0.11942599713802338,187467,0.0,0.0
2025-02-07 00:00:00+00:00,0.11942599713802338,0.11947400122880936,0.11096099764108658,0.11145900189876556,177506,0.0,0.0
2025-02-08 00:00:00+00:00,0.11145900189876556,0.1120460033416748,0.11064799875020981,0.1111690029501915,195886,0.0,0.0
2025-02-09 00:00:00+00:00,0.1111690029501915,0.11156699806451797,0.11059500277042389,0.11090700328350067,191919,0.0,0.0
2025-02-10 00:00:00+00:00,0.11090700328350067,0.11156299710273743,0.1098409965634346,0.11050199717283249,210993,0.0,0.0
2025-02-11 00:00:00+00:00,0.11050199717283249,0.11053399741649628,0.10688699781894684,0.10733100026845932,179420,0.0,0.0
2025-02-12 00:00:00+00:00,0.10733100026845932,0.10779999941587448,0.1064079999923706,0.10642199963331223,201398,0.0,0.0
2025-02-13 00:00:00+00:00,0.10642199963331223,0.1076280027627945,0.10441000014543533,0.10510499775409698,196785,0.0,0.0
2025-02-14 00:00:00+00:00,0.10510499775409698,0.1061440035700798,0.10266300290822983,0.10410500317811966,181453,0.0,0.0
2025-02-15 00:00:00+00:00,0.10410500317811966,0.10449299961328506,0.10254599899053574,0.10254599899053574,180367,0.0,0.0
2025-02-16 00:00:00+00:00,0.10254599899053574,0.1037909984588623,0.10142000019550323,0.1015930026769638,191189,0.0,0.0
2025-02-17 00:00:00+00:00,0.1015930026769638,0.10346700251102448,0.10048399865627289,0.10082200169563293,208977,0.0,0.0
2025-02-18 00:00:00+00:00,0.10082200169563293,0.10122299939393997,0.10038000345230103,0.10078199952840805,190316,0.0,0.0
2025-02-19 00:00:00+00:00,0.10078199952840805,0.10092200338840485,0.10039699822664261,0.10066000372171402,190563,0.0,0.0
2025-02-20 00:00:00+00:00,0.10066000372171402,0.10087499767541885,0.10034800320863724,0.10079299658536911,192140,0.0,0.0
2025-02-21 00:00:00+00:00,0.10079299658536911,0.10162200033664703,0.09988699853420258,0.09988699853420258,204700,0.0,0.0
2025-02-22 00:00:00+00:00,0.09988699853420258,0.10059099644422531,0.09846699982881546,0.09936700016260147,169078,0.0,0.0
2025-02-23 00:00:00+00:00,0.09936700016260147,0.09945199638605118,0.09472200274467468,0.09475000202655792,189409,0.0,0.0
2025-02-24 00:00:00+00:00,0.09475000202655792,0.10553199797868729,0.09314200282096863,0.10469800233840942,230197,0.0,0.0
2025-02-25 00:00:00+00:00,0.10469800233840942,0.10681100189685822,0.10194099694490433,0.10556899756193161,178209,0.0,0.0
2025-02-26 00:00:00+00:00,0.10556899756193161,0.10703200101852417,0.1030530035495758,0.10317599773406982,190225,0.0,0.0
2025-02-27 00:00:00+00:00,0.10317599773406982,0.10392200201749802,0.10259699821472168,0.10327500104904175,184326,0.0,0.0
2025-02-28 00:00:00+00:00,0.10327500104904175,0.1041169986128807,0.10223300009965897,0.10321100056171417,188869,0.0,0.0
2025-03-01 00:00:00+00:00,0.10321100056171417,0.10351700335741043,0.10243099927902222,0.10293299704790115,153255,0.0,0.0
2025-03-02 00:00:00+00:00,0.10293299704790115,0.10391499847173691,0.1020670011639595,0.10337500274181366,198206,0.0,0.0
2025-03-03 00:00:00+00:00,0.10337500274181366,0.10419899970293045,0.10223899781703949,0.10324399918317795,209888,0.0,0.0
2025-03-04 00:00:00+00:00,0.10324399918317795,0.10389100015163422,0.10205300152301788,0.10269399732351303,204687,0.0,0.0
2025-03-05 00:00:00+00:00,0.10269399732351303,0.10419099777936935,0.10245200246572495,0.1029369980096817,206071,0.0,0.0
2025-03-06 00:00:00+00:00,0.1029369980096817,0.10406699776649475,0.10237500071525574,0.10265500098466873,198416,0.0,0.0
2025-03-07 00:00:00+00:00,0.10265500098466873,0.10368700325489044,0.10236100107431412,0.10246200114488602,198727,0.0,0.0
2025-03-08 00:00:00+00:00,0.10246200114488602,0.10306499898433685,0.10222499817609787,0.10293000191450119,202164,0.0,0.0
2025-03-09 00:00:00+00:00,0.10293000191450119,0.10370700061321259,0.10187499970197678,0.10260699689388275,180560,0.0,0.0
2025-03-10 00:00:00+00:00,0.10260699689388275,0.10379599779844284,0.10176800191402435,0.10176800191402435,203961,0.0,0.0
2025-03-11 00:00:00+00:00,0.10176800191402435,0.10355199873447418,0.10155600309371948,0.1031540036201477,175262,0.0,0.0
2025-03-12 00:00:00+00:00,0.1031540036201477,0.1037909984588623,0.10166999697685242,0.10330300033092499,203210,0.0,0.0
2025-03-13 00:00:00+00:00,0.10330300033092499,0.10376100242137909,0.10164199769496918,0.10281699895858765,183356,0.0,0.0
2025-03-14 00:00:00+00:00,0.10281699895858765,0.10383699834346771,0.10166099667549133,0.10209999978542328,190071,0.0,0.0
2025-03-15 00:00:00+00:00,0.10209999978542328,0.10328800231218338,0.10198699682950974,0.10234100371599197,206165,0.0,0.0
2025-03-16 00:00:00+00:00,0.10234100371599197,0.10320200026035309,0.10192099958658218,0.10283099859952927,195482,0.0,0.0
2025-03-17 00:00:00+00:00,0.10283099859952927,0.10387499630451202,0.09940999746322632,0.10149399936199188,205805,0.0,0.0
2025-03-18 00:00:00+00:00,0.10149399936199188,0.10325100272893906,0.06965699791908264,0.10005699843168259,143477,0.0,0.0
2025-03-19 00:00:00+00:00,0.10005699843168259,0.1014299988746643,0.07394099980592728,0.09083399921655655,175138,0.0,0.0
2025-03-20 00:00:00+00:00,0.09083399921655655,0.10056799650192261,0.08695299923419952,0.09892299771308899,162133,0.0,0.0
2025-03-21 00:00:00+00:00,0.09892299771308899,0.10029099881649017,0.025016000494360924,0.09553900361061096,145761,0.0,0.0
2025-03-22 00:00:00+00:00,0.09553900361061096,0.0976490005850792,0.0768280029296875,0.08908700197935104,138983,0.0,0.0
2025-03-23 00:00:00+00:00,0.08908700197935104,0.09315700083971024,0.07956899702548981,0.09162700176239014,129081,0.0,0.0
2025-03-24 00:00:00+00:00,0.09162700176239014,0.09303200244903564,0.08009400218725204,0.08390200138092041,133243,0.0,0.0
2025-03-25 00:00:00+00:00,0.08390200138092041,0.08569800108671188,0.07830999791622162,0.0798880010843277,142711,0.0,0.0
2025-03-26 00:00:00+00:00,0.0798880010843277,0.08285599946975708,0.0722540020942688,0.0809049978852272,104531,0.0,0.0
2025-03-27 00:00:00+00:00,0.0809049978852272,0.08118700236082077,0.07387600094079971,0.07760400325059891,180050,0.0,0.0
2025-03-28 00:00:00+00:00,0.07760400325059891,0.07888799905776978,0.06980200111865997,0.07302600145339966,127681,0.0,0.0
2025-03-29 00:00:00+00:00,0.07302600145339966,0.08119899779558182,0.07224199920892715,0.08043599873781204,154996,0.0,0.0
2025-03-30 00:00:00+00:00,0.08043599873781204,0.08681400120258331,0.07815700024366379,0.08339499682188034,167906,0.0,0.0
2025-03-31 00:00:00+00:00,0.08339499682188034,0.0900840014219284,0.08032199740409851,0.089369997382164,174276,0.0,0.0
2025-04-01 00:00:00+00:00,0.089369997382164,0.08970200270414352,0.08011200278997421,0.08523499965667725,171319,0.0,0.0
2025-04-02 00:00:00+00:00,0.08523499965667725,0.08818099647760391,0.07171999663114548,0.0811930000782013,169269,0.0,0.0
2025-04-03 00:00:00+00:00,0.0811930000782013,0.08161400258541107,0.07978399842977524,0.08037199825048447,183843,0.0,0.0
2025-04-04 00:00:00+00:00,0.08037199825048447,0.0803930014371872,0.07948099821805954,0.08009299635887146,149006,0.0,0.0
2025-04-05 00:00:00+00:00,0.08009299635887146,0.08219300210475922,0.07951799780130386,0.08150099962949753,169833,0.0,0.0
2025-04-06 00:00:00+00:00,0.08150099962949753,0.08356600254774094,0.08111000061035156,0.08222600072622299,189407,0.0,0.0
2025-04-07 00:00:00+00:00,0.08222600072622299,0.08383099734783173,0.08150500059127808,0.0830560028553009,177846,0.0,0.0
2025-04-08 00:00:00+00:00,0.0830560028553009,0.0830560028553009,0.0814019963145256,0.0817520022392273,167138,0.0,0.0
2025-04-09 00:00:00+00:00,0.0817520022392273,0.08312000334262848,0.08126000314950943,0.08219700306653976,173963,0.0,0.0
2025-04-10 00:00:00+00:00,0.08219700306653976,0.08322200179100037,0.08088699728250504,0.08228699862957001,171990,0.0,0.0
2025-04-11 00:00:00+00:00,0.08228699862957001,0.08291900157928467,0.08068600296974182,0.08074499666690826,183980,0.0,0.0
2025-04-12 00:00:00+00:00,0.08074499666690826,0.08263999968767166,0.08037400245666504,0.08223199844360352,167865,0.0,0.0
2025-04-13 00:00:00+00:00,0.08223199844360352,0.08279500156641006,0.08174899965524673,0.08250900357961655,196179,0.0,0.0
2025-04-14 00:00:00+00:00,0.08250900357961655,0.084136001765728,0.08136799931526184,0.08152399957180023,166570,0.0,0.0
2025-04-15 00:00:00+00:00,0.08152399957180023,0.08195000141859055,0.07884799689054489,0.08070000261068344,163643,0.0,0.0
2025-04-16 00:00:00+00:00,0.08070000261068344,0.08299300074577332,0.07958699762821198,0.08154000341892242,184702,0.0,0.0
2025-04-17 00:00:00+00:00,0.08154000341892242,0.0829399973154068,0.08026199787855148,0.08044400066137314,162597,0.0,0.0
2025-04-18 00:00:00+00:00,0.08044400066137314,0.08217599987983704,0.07843100279569626,0.08207199722528458,189706,0.0,0.0
2025-04-19 00:00:00+00:00,0.08207199722528458,0.08262799680233002,0.08020500093698502,0.08260300010442734,159533,0.0,0.0
2025-04-20 00:00:00+00:00,0.08260300010442734,0.083235003054142,0.07523900270462036,0.08213499933481216,176657,0.0,0.0
2025-04-21 00:00:00+00:00,0.08213499933481216,0.08247800171375275,0.07528100162744522,0.07531999796628952,166370,0.0,0.0
2025-04-22 00:00:00+00:00,0.07531999796628952,0.07834400236606598,0.07479000091552734,0.07655999809503555,148584,0.0,0.0
2025-04-23 00:00:00+00:00,0.07655999809503555,0.07901199907064438,0.07485699653625488,0.07783699780702591,183020,0.0,0.0
2025-04-24 00:00:00+00:00,0.07783699780702591,0.08635000139474869,0.07412700355052948,0.07819899916648865,230453,0.0,0.0
2025-04-25 00:00:00+00:00,0.07819899916648865,0.08009800314903259,0.07377099990844727,0.07913599908351898,198306,0.0,0.0
2025-04-26 00:00:00+00:00,0.07913599908351898,0.08051099628210068,0.07528600096702576,0.07592300325632095,240406,0.0,0.0
2025-04-27 00:00:00+00:00,0.07592300325632095,0.08191800117492676,0.07520300149917603,0.07671300321817398,207719,0.0,0.0
2025-04-28 00:00:00+00:00,0.07671300321817398,0.085207998752594,0.07511299848556519,0.0805329978466034,220455,0.0,0.0
2025-04-29 00:00:00+00:00,0.0805329978466034,0.08237600326538086,0.07667700201272964,0.08127199858427048,181944,0.0,0.0
2025-04-30 00:00:00+00:00,0.08127199858427048,0.08268900215625763,0.07696700096130371,0.07965099811553955,151079,0.0,0.0
2025-05-01 00:00:00+00:00,0.07965099811553955,0.08316300064325333,0.07671300321817398,0.07822799682617188,146232,0.0,0.0
2025-05-02 00:00:00+00:00,0.07822799682617188,0.08268699795007706,0.07511699944734573,0.0804620012640953,156129,0.0,0.0
2025-05-03 00:00:00+00:00,0.0804620012640953,0.08131799846887589,0.07698500156402588,0.07751499861478806,126370,0.0,0.0
2025-05-04 00:00:00+00:00,0.07751499861478806,0.08146899938583374,0.07589100301265717,0.07599099725484848,113627,0.0,0.0
2025-05-05 00:00:00+00:00,0.07599099725484848,0.07890400290489197,0.07521499693393707,0.07661599665880203,130992,0.0,0.0
2025-05-06 00:00:00+00:00,0.07661599665880203,0.07944300025701523,0.07573200017213821,0.07738000154495239,99989,0.0,0.0
2025-05-07 00:00:00+00:00,0.07738000154495239,0.07759500294923782,0.07666900008916855,0.077565997838974,43106,0.0,0.0
2025-05-08 00:00:00+00:00,0.077565997838974,0.07759100198745728,0.07647199928760529,0.07748299837112427,49064,0.0,0.0
2025-05-09 00:00:00+00:00,0.07748299837112427,0.07763700187206268,0.07718700170516968,0.07763300091028214,54288,0.0,0.0
2025-05-10 00:00:00+00:00,0.07763300091028214,0.08037900179624557,0.06579700112342834,0.07250899821519852,43566,0.0,0.0
2025-05-11 00:00:00+00:00,0.07250899821519852,0.07675900310277939,0.06776600331068039,0.07523400336503983,57205,0.0,0.0
2025-05-12 00:00:00+00:00,0.07523400336503983,0.07562100142240524,0.07226800173521042,0.07562100142240524,43556,0.0,0.0
2025-05-13 00:00:00+00:00,0.07562100142240524,0.0758880004286766,0.065699003636837,0.07283499836921692,45343,0.0,0.0
2025-05-14 00:00:00+00:00,0.07283499836921692,0.07284200191497803,0.06432399898767471,0.07284200191497803,46225,0.0,0.0
2025-05-15 00:00:00+00:00,0.07284200191497803,0.07284499704837799,0.06794799864292145,0.07280799746513367,48498,0.0,0.0
2025-05-16 00:00:00+00:00,0.07280799746513367,0.07596699893474579,0.05879500135779381,0.07106500118970871,47300,0.0,0.0
2025-05-17 00:00:00+00:00,0.07106500118970871,0.0808819979429245,0.06507299840450287,0.06731899827718735,38173,0.0,0.0
2025-05-18 00:00:00+00:00,0.06731899827718735,0.0770459994673729,0.06690199673175812,0.06691399961709976,27300,0.0,0.0
2025-05-19 00:00:00+00:00,0.06691399961709976,0.07421000301837921,0.06689099967479706,0.06804800033569336,18220,0.0,0.0
2025-05-20 00:00:00+00:00,0.06804800033569336,0.06938499957323074,0.06363300234079361,0.06818199902772903,17518,0.0,0.0
2025-05-21 00:00:00+00:00,0.06818199902772903,0.06951399892568588,0.06025699898600578,0.06821399927139282,16444,0.0,0.0
2025-05-22 00:00:00+00:00,0.06821399927139282,0.0694509968161583,0.053582001477479935,0.0649000033736229,20228,0.0,0.0
2025-05-23 00:00:00+00:00,0.0649000033736229,0.06654500216245651,0.0604109987616539,0.06064699962735176,21915,0.0,0.0
2025-05-24 00:00:00+00:00,0.06064699962735176,0.06135600060224533,0.04072900116443634,0.060986001044511795,34620,0.0,0.0
2025-05-25 00:00:00+00:00,0.060986001044511795,0.06165299937129021,0.06090499833226204,0.06140200048685074,20593,0.0,0.0
2025-05-26 00:00:00+00:00,0.06140200048685074,0.06165200099349022,0.06097700074315071,0.06138399988412857,20819,0.0,0.0
2025-05-27 00:00:00+00:00,0.06138399988412857,0.06650499999523163,0.05105699971318245,0.0606129989027977,25173,0.0,0.0
2025-05-28 00:00:00+00:00,0.0606129989027977,0.06468600034713745,0.05643000081181526,0.06054199859499931,11923,0.0,0.0
2025-05-29 00:00:00+00:00,0.06054199859499931,0.06074700132012367,0.053978998214006424,0.06058799847960472,6482,0.0,0.0
2025-05-30 00:00:00+00:00,0.06058799847960472,0.06078600138425827,0.06047400087118149,0.060617998242378235,3286,0.0,0.0
2025-05-31 00:00:00+00:00,0.060617998242378235,0.06080999970436096,0.06054599955677986,0.060770999640226364,4924,0.0,0.0
2025-06-01 00:00:00+00:00,0.06077121943235397,0.060775671154260635,0.058358531445264816,0.06035424768924713,4144,0.0,0.0
