TIMESTAMP,RATIO_OPEN_PRICE_USD,RATIO_HIGH_PRICE_USD,RATIO_LOW_PRICE_USD,RATIO_CLOSE_PRICE_USD,RATIO_VOLUME_USD,RATIO_DIVIDENDS_USD,RATIO_STOCK_SPLITS_USD
2022-10-30 00:00:00+00:00,0.14655199646949768,0.14819000661373138,0.14496199786663055,0.14677199721336365,57377,0.0,0.0
2022-10-31 00:00:00+00:00,0.14677000045776367,0.14739200472831726,0.14604300260543823,0.14689500629901886,82266,0.0,0.0
2022-11-01 00:00:00+00:00,0.14689600467681885,0.14973199367523193,0.1467130035161972,0.14884600043296814,44965,0.0,0.0
2022-11-02 00:00:00+00:00,0.14884500205516815,0.15207000076770782,0.1479939967393875,0.15066400170326233,98614,0.0,0.0
2022-11-03 00:00:00+00:00,0.15066500008106232,0.15355700254440308,0.14652800559997559,0.1518930047750473,36635,0.0,0.0
2022-11-04 00:00:00+00:00,0.15189200639724731,0.1547819972038269,0.1510380059480667,0.1514039933681488,118653,0.0,0.0
2022-11-05 00:00:00+00:00,0.15140299499034882,0.15422900021076202,0.15050199627876282,0.151869997382164,128954,0.0,0.0
2022-11-06 00:00:00+00:00,0.151869997382164,0.16032899916172028,0.1515440046787262,0.15450699627399445,153040,0.0,0.0
2022-11-07 00:00:00+00:00,0.15450599789619446,0.16630800068378448,0.15154999494552612,0.1580040007829666,240290,0.0,0.0
2022-11-08 00:00:00+00:00,0.15800200402736664,0.16167399287223816,0.15721100568771362,0.15828700363636017,192158,0.0,0.0
2022-11-09 00:00:00+00:00,0.15829800069332123,0.16330699622631073,0.15082399547100067,0.15610499680042267,161931,0.0,0.0
2022-11-10 00:00:00+00:00,0.1561090052127838,0.15675599873065948,0.1470309942960739,0.1471800059080124,43332,0.0,0.0
2022-11-11 00:00:00+00:00,0.14717599749565125,0.1528339982032776,0.14637599885463715,0.1524360030889511,75812,0.0,0.0
2022-11-12 00:00:00+00:00,0.1524360030889511,0.15299099683761597,0.14965400099754333,0.151418998837471,95876,0.0,0.0
2022-11-13 00:00:00+00:00,0.15141500532627106,0.1536410003900528,0.14960899949073792,0.15176500380039215,50195,0.0,0.0
2022-11-14 00:00:00+00:00,0.15151600539684296,0.15364299714565277,0.14741100370883942,0.14865300059318542,98347,0.0,0.0
2022-11-15 00:00:00+00:00,0.1487800031900406,0.14896699786186218,0.14585299789905548,0.14645199477672577,89391,0.0,0.0
2022-11-16 00:00:00+00:00,0.14645299315452576,0.14704899489879608,0.14478200674057007,0.14646799862384796,99662,0.0,0.0
2022-11-17 00:00:00+00:00,0.1465190052986145,0.14767000079154968,0.14384199678897858,0.1447169929742813,103092,0.0,0.0
2022-11-18 00:00:00+00:00,0.14471599459648132,0.14790000021457672,0.1416579931974411,0.14182400703430176,64682,0.0,0.0
2022-11-19 00:00:00+00:00,0.14182299375534058,0.14385099709033966,0.14029499888420105,0.14362700283527374,63829,0.0,0.0
2022-11-20 00:00:00+00:00,0.1435530036687851,0.14432500302791595,0.13745200634002686,0.13765299320220947,66062,0.0,0.0
2022-11-21 00:00:00+00:00,0.13765400648117065,0.13976800441741943,0.13123199343681335,0.13162100315093994,56047,0.0,0.0
2022-11-22 00:00:00+00:00,0.1315159946680069,0.13204699754714966,0.11026100069284439,0.11208199709653854,106576,0.0,0.0
2022-11-23 00:00:00+00:00,0.11208599805831909,0.11216399818658829,0.1080700010061264,0.10920000076293945,51215,0.0,0.0
2022-11-24 00:00:00+00:00,0.10917499661445618,0.11098500341176987,0.034265000373125076,0.034265000373125076,190159,0.0,0.0
2022-11-25 00:00:00+00:00,0.034265000373125076,0.05503600090742111,0.01868000067770481,0.05070099979639053,59253,0.0,0.0
2022-11-26 00:00:00+00:00,0.05070199817419052,0.07258599996566772,0.04099300131201744,0.04478299990296364,186277,0.0,0.0
2022-11-27 00:00:00+00:00,0.04478299990296364,0.0463160015642643,0.039771001785993576,0.03977400064468384,37241,0.0,0.0
2022-11-28 00:00:00+00:00,0.03977400064468384,0.0426350012421608,0.03801000118255615,0.04081900045275688,46225,0.0,0.0
2022-11-29 00:00:00+00:00,0.040821000933647156,0.04709300026297569,0.040605999529361725,0.0452830009162426,45630,0.0,0.0
2022-11-30 00:00:00+00:00,0.04528199881315231,0.046790000051259995,0.04157799854874611,0.04157799854874611,6254,0.0,0.0
2022-12-01 00:00:00+00:00,0.04157799854874611,0.04325899854302406,0.039987001568078995,0.04026800021529198,4941,0.0,0.0
2022-12-02 00:00:00+00:00,0.04026800021529198,0.0426970012485981,0.03968600183725357,0.042433001101017,6660,0.0,0.0
2022-12-03 00:00:00+00:00,0.042433001101017,0.04427700117230415,0.04020800068974495,0.04088800027966499,7096,0.0,0.0
2022-12-04 00:00:00+00:00,0.04083599895238876,0.043852999806404114,0.04008200019598007,0.04020100086927414,3929,0.0,0.0
2022-12-05 00:00:00+00:00,0.04020300135016441,0.04191499948501587,0.03968700021505356,0.04051699861884117,48104,0.0,0.0
2022-12-06 00:00:00+00:00,0.04049199819564819,0.04062100127339363,0.03525799885392189,0.035836998373270035,50640,0.0,0.0
2022-12-07 00:00:00+00:00,0.03578700125217438,0.037140000611543655,0.03552500158548355,0.03599099814891815,12902,0.0,0.0
2022-12-08 00:00:00+00:00,0.03599099814891815,0.03714099898934364,0.03333999961614609,0.03334299847483635,29663,0.0,0.0
2022-12-09 00:00:00+00:00,0.03336799889802933,0.033590998500585556,0.033229000866413116,0.03348299860954285,36017,0.0,0.0
2022-12-10 00:00:00+00:00,0.03348299860954285,0.03362699970602989,0.03234200179576874,0.03277299925684929,30871,0.0,0.0
2022-12-11 00:00:00+00:00,0.03272299841046333,0.03304700180888176,0.031874001026153564,0.03199499845504761,67843,0.0,0.0
2022-12-12 00:00:00+00:00,0.031936001032590866,0.03251799941062927,0.031019000336527824,0.03169099986553192,27428,0.0,0.0
2022-12-13 00:00:00+00:00,0.03176800161600113,0.03208500146865845,0.031045999377965927,0.03158000111579895,41473,0.0,0.0
2022-12-14 00:00:00+00:00,0.03158000111579895,0.03204699978232384,0.029673000797629356,0.02983899973332882,66294,0.0,0.0
2022-12-15 00:00:00+00:00,0.029839999973773956,0.029865000396966934,0.029575999826192856,0.029721999540925026,46275,0.0,0.0
2022-12-16 00:00:00+00:00,0.029721999540925026,0.029750000685453415,0.015783000737428665,0.016819000244140625,87705,0.0,0.0
2022-12-17 00:00:00+00:00,0.016819000244140625,0.02009899914264679,0.016434000805020332,0.01812399923801422,64995,0.0,0.0
2022-12-18 00:00:00+00:00,0.018123000860214233,0.018688999116420746,0.016628000885248184,0.01701500080525875,46525,0.0,0.0
2022-12-19 00:00:00+00:00,0.01701500080525875,0.017733000218868256,0.01660499908030033,0.016978999599814415,58050,0.0,0.0
2022-12-20 00:00:00+00:00,0.016978999599814415,0.01741199940443039,0.016194000840187073,0.01683799922466278,44169,0.0,0.0
2022-12-21 00:00:00+00:00,0.01683799922466278,0.017493000254034996,0.01578100025653839,0.015915999189019203,45490,0.0,0.0
2022-12-22 00:00:00+00:00,0.015915999189019203,0.018358999863266945,0.0158270001411438,0.017412999644875526,62145,0.0,0.0
2022-12-23 00:00:00+00:00,0.017412999644875526,0.021268999204039574,0.01662999950349331,0.017255999147892,58861,0.0,0.0
2022-12-24 00:00:00+00:00,0.017255999147892,0.026314999908208847,0.01626400090754032,0.0220940001308918,132000,0.0,0.0
2022-12-25 00:00:00+00:00,0.022066999226808548,0.04052500054240227,0.02196500077843666,0.030604999512434006,254587,0.0,0.0
2022-12-26 00:00:00+00:00,0.03063100017607212,0.03063100017607212,0.018967000767588615,0.024257000535726547,89427,0.0,0.0
2022-12-27 00:00:00+00:00,0.02425600029528141,0.02591799944639206,0.020400000736117363,0.021253999322652817,49781,0.0,0.0
2022-12-28 00:00:00+00:00,0.021253999322652817,0.022274000570178032,0.019238000735640526,0.01974399946630001,54377,0.0,0.0
2022-12-29 00:00:00+00:00,0.019742999225854874,0.020357999950647354,0.017351999878883362,0.017417000606656075,49875,0.0,0.0
2022-12-30 00:00:00+00:00,0.017416000366210938,0.01846200041472912,0.015720000490546227,0.015838999301195145,53336,0.0,0.0
2022-12-31 00:00:00+00:00,0.015838999301195145,0.017047999426722527,0.015552000142633915,0.01602499932050705,43928,0.0,0.0
2023-01-01 00:00:00+00:00,0.01602499932050705,0.016776999458670616,0.015402000397443771,0.015614000149071217,31462,0.0,0.0
2023-01-02 00:00:00+00:00,0.015614000149071217,0.015749000012874603,0.014043999835848808,0.014295999892055988,47941,0.0,0.0
2023-01-03 00:00:00+00:00,0.014295999892055988,0.014712000265717506,0.013969000428915024,0.014241999946534634,47846,0.0,0.0
2023-01-04 00:00:00+00:00,0.014241999946534634,0.024264000356197357,0.014047999866306782,0.01863200031220913,111645,0.0,0.0
2023-01-05 00:00:00+00:00,0.018657000735402107,0.019765999168157578,0.015571000054478645,0.01561999972909689,60390,0.0,0.0
2023-01-06 00:00:00+00:00,0.01564599946141243,0.01587199978530407,0.014800000004470348,0.014972000382840633,51076,0.0,0.0
2023-01-07 00:00:00+00:00,0.014972000382840633,0.015131999738514423,0.014485999941825867,0.014696000143885612,45929,0.0,0.0
2023-01-08 00:00:00+00:00,0.014696000143885612,0.015064000152051449,0.014426000416278839,0.014542999677360058,41933,0.0,0.0
2023-01-09 00:00:00+00:00,0.01450899988412857,0.014545000158250332,0.014051999896764755,0.01439599972218275,50531,0.0,0.0
2023-01-10 00:00:00+00:00,0.01439599972218275,0.014623000286519527,0.014010000042617321,0.014255999587476254,38815,0.0,0.0
2023-01-11 00:00:00+00:00,0.014255999587476254,0.014511000365018845,0.013511000201106071,0.01358800008893013,59979,0.0,0.0
2023-01-12 00:00:00+00:00,0.013513999991118908,0.014018000103533268,0.013418000191450119,0.013735000044107437,45553,0.0,0.0
2023-01-13 00:00:00+00:00,0.013735000044107437,0.014542000368237495,0.013287999667227268,0.013802999630570412,43420,0.0,0.0
2023-01-14 00:00:00+00:00,0.013802999630570412,0.014794999733567238,0.013782000169157982,0.014542000368237495,43396,0.0,0.0
2023-01-15 00:00:00+00:00,0.014542000368237495,0.014605999924242496,0.014042999595403671,0.014275999739766121,46673,0.0,0.0
2023-01-16 00:00:00+00:00,0.014275000430643559,0.014569000340998173,0.013984999619424343,0.014134000055491924,53089,0.0,0.0
2023-01-17 00:00:00+00:00,0.014134000055491924,0.014159999787807465,0.012802000157535076,0.013140000402927399,46132,0.0,0.0
2023-01-18 00:00:00+00:00,0.013140000402927399,0.013546000234782696,0.012803999707102776,0.013341999612748623,41867,0.0,0.0
2023-01-19 00:00:00+00:00,0.01334100030362606,0.015336999669671059,0.013194999657571316,0.014069999568164349,48877,0.0,0.0
2023-01-20 00:00:00+00:00,0.014069999568164349,0.014794000424444675,0.013538000173866749,0.014310000464320183,47335,0.0,0.0
2023-01-21 00:00:00+00:00,0.014310000464320183,0.014556000009179115,0.014108999632298946,0.014479000121355057,44143,0.0,0.0
2023-01-22 00:00:00+00:00,0.014479000121355057,0.017673999071121216,0.014479000121355057,0.015922000631690025,55991,0.0,0.0
2023-01-23 00:00:00+00:00,0.01592100039124489,0.016950000077486038,0.015197999775409698,0.016603000462055206,47908,0.0,0.0
2023-01-24 00:00:00+00:00,0.016603000462055206,0.01886500045657158,0.01547200046479702,0.017750000581145287,53396,0.0,0.0
2023-01-25 00:00:00+00:00,0.017750000581145287,0.017924999818205833,0.015468000434339046,0.015897000208497047,50984,0.0,0.0
2023-01-26 00:00:00+00:00,0.015897000208497047,0.01600700058043003,0.01560600008815527,0.015814000740647316,43753,0.0,0.0
2023-01-27 00:00:00+00:00,0.015814000740647316,0.01587199978530407,0.0156230004504323,0.0156289990991354,46409,0.0,0.0
2023-01-28 00:00:00+00:00,0.0156289990991354,0.01632400043308735,0.015602000057697296,0.01608400046825409,42887,0.0,0.0
2023-01-29 00:00:00+00:00,0.01608400046825409,0.01611500047147274,0.015022000297904015,0.015243000350892544,48238,0.0,0.0
2023-01-30 00:00:00+00:00,0.015243999660015106,0.015395999886095524,0.014968999661505222,0.01511599961668253,39757,0.0,0.0
2023-01-31 00:00:00+00:00,0.015115000307559967,0.015437000431120396,0.014514000155031681,0.014530000276863575,15795,0.0,0.0
2023-02-01 00:00:00+00:00,0.014530000276863575,0.014706999994814396,0.014175999909639359,0.014422000385820866,17618,0.0,0.0
2023-02-02 00:00:00+00:00,0.014421000145375729,0.016056999564170837,0.013465000316500664,0.014592999592423439,21050,0.0,0.0
2023-02-03 00:00:00+00:00,0.01461699977517128,0.01486700028181076,0.01319899968802929,0.013523000292479992,20726,0.0,0.0
2023-02-04 00:00:00+00:00,0.013549000024795532,0.018302999436855316,0.013193000108003616,0.015154999680817127,33688,0.0,0.0
2023-02-05 00:00:00+00:00,0.015154999680817127,0.015293000265955925,0.013906000182032585,0.014081000350415707,14810,0.0,0.0
2023-02-06 00:00:00+00:00,0.014081000350415707,0.014244000427424908,0.013685000129044056,0.01382800005376339,14544,0.0,0.0
2023-02-07 00:00:00+00:00,0.01382800005376339,0.015583000145852566,0.013562999665737152,0.015421999618411064,17539,0.0,0.0
2023-02-08 00:00:00+00:00,0.015421999618411064,0.015421999618411064,0.013894000090658665,0.013999000191688538,16131,0.0,0.0
2023-02-09 00:00:00+00:00,0.013999000191688538,0.014069999568164349,0.0133050000295043,0.01335499994456768,16645,0.0,0.0
2023-02-10 00:00:00+00:00,0.01335499994456768,0.013415999710559845,0.012884999625384808,0.012888000346720219,13839,0.0,0.0
2023-02-11 00:00:00+00:00,0.012888000346720219,0.013257999904453754,0.012695999816060066,0.012853000313043594,14797,0.0,0.0
2023-02-12 00:00:00+00:00,0.012853000313043594,0.013346999883651733,0.012463999912142754,0.01271700020879507,16026,0.0,0.0
2023-02-13 00:00:00+00:00,0.01271700020879507,0.01300899963825941,0.012000000104308128,0.012613000348210335,17283,0.0,0.0
2023-02-14 00:00:00+00:00,0.012640000320971012,0.012729999609291553,0.011990999802947044,0.01244799979031086,13312,0.0,0.0
2023-02-15 00:00:00+00:00,0.01244799979031086,0.01310800015926361,0.011952999979257584,0.012508999556303024,15729,0.0,0.0
2023-02-16 00:00:00+00:00,0.012482999823987484,0.0127379996702075,0.012128000147640705,0.012275000102818012,16254,0.0,0.0
2023-02-17 00:00:00+00:00,0.012275000102818012,0.013950999826192856,0.012102000415325165,0.012827999889850616,25434,0.0,0.0
2023-02-18 00:00:00+00:00,0.012827999889850616,0.012893999926745892,0.012381999753415585,0.012709000147879124,15105,0.0,0.0
2023-02-19 00:00:00+00:00,0.012709000147879124,0.013004999607801437,0.012381000444293022,0.012461000122129917,16996,0.0,0.0
2023-02-20 00:00:00+00:00,0.012461000122129917,0.012861999683082104,0.012400999665260315,0.012807000428438187,16362,0.0,0.0
2023-02-21 00:00:00+00:00,0.012807000428438187,0.013020000420510769,0.012457000091671944,0.012927999719977379,17057,0.0,0.0
2023-02-22 00:00:00+00:00,0.012927999719977379,0.014121999964118004,0.012672999873757362,0.0135690001770854,18999,0.0,0.0
2023-02-23 00:00:00+00:00,0.0135690001770854,0.015850000083446503,0.013352000154554844,0.014314999803900719,22541,0.0,0.0
2023-02-24 00:00:00+00:00,0.014314999803900719,0.015581999905407429,0.014244000427424908,0.01549800019711256,22013,0.0,0.0
2023-02-25 00:00:00+00:00,0.01549800019711256,0.01576000079512596,0.013988999649882317,0.014081999659538269,16137,0.0,0.0
2023-02-26 00:00:00+00:00,0.014062999747693539,0.016366999596357346,0.014062999747693539,0.016325000673532486,9425,0.0,0.0
2023-02-27 00:00:00+00:00,0.016325000673532486,0.030936000868678093,0.015929000452160835,0.027017999440431595,54073,0.0,0.0
2023-02-28 00:00:00+00:00,0.027017999440431595,0.07004900276660919,0.022050999104976654,0.06168400123715401,389340,0.0,0.0
2023-03-01 00:00:00+00:00,0.061253998428583145,0.06205400079488754,0.03751499950885773,0.0415709987282753,157433,0.0,0.0
2023-03-02 00:00:00+00:00,0.041568998247385025,0.05170600116252899,0.03657300025224686,0.03759000077843666,90921,0.0,0.0
2023-03-03 00:00:00+00:00,0.03762499988079071,0.0424950011074543,0.02995700016617775,0.030129000544548035,23064,0.0,0.0
2023-03-04 00:00:00+00:00,0.030129000544548035,0.039802998304367065,0.02963400073349476,0.03484499827027321,19142,0.0,0.0
2023-03-05 00:00:00+00:00,0.03484499827027321,0.038015998899936676,0.03254900127649307,0.03289100155234337,12925,0.0,0.0
2023-03-06 00:00:00+00:00,0.032891999930143356,0.036350999027490616,0.02568800002336502,0.03075999952852726,24875,0.0,0.0
2023-03-07 00:00:00+00:00,0.03075999952852726,0.0313819982111454,0.02897699922323227,0.029572000727057457,17009,0.0,0.0
2023-03-08 00:00:00+00:00,0.029596999287605286,0.029941000044345856,0.02915100008249283,0.029178999364376068,17153,0.0,0.0
2023-03-09 00:00:00+00:00,0.029178999364376068,0.029211999848484993,0.0258799996227026,0.0258799996227026,16037,0.0,0.0
2023-03-10 00:00:00+00:00,0.0258799996227026,0.026846999302506447,0.025640999898314476,0.02637300081551075,13080,0.0,0.0
2023-03-11 00:00:00+00:00,0.026372000575065613,0.027334999293088913,0.025916999205946922,0.02606399916112423,18045,0.0,0.0
2023-03-12 00:00:00+00:00,0.02612599916756153,0.02612599916756153,0.0255149994045496,0.02569499984383583,14208,0.0,0.0
2023-03-13 00:00:00+00:00,0.02569499984383583,0.03289800137281418,0.024109000340104103,0.030804000794887543,27827,0.0,0.0
2023-03-14 00:00:00+00:00,0.03080100007355213,0.030812999233603477,0.026204999536275864,0.026209000498056412,14912,0.0,0.0
2023-03-15 00:00:00+00:00,0.026213999837636948,0.0262410007417202,0.02426699921488762,0.024303000420331955,11420,0.0,0.0
2023-03-16 00:00:00+00:00,0.024514000862836838,0.024560000747442245,0.024125000461935997,0.024139000102877617,12003,0.0,0.0
2023-03-17 00:00:00+00:00,0.02414499968290329,0.024164000526070595,0.0235580001026392,0.023994000628590584,15924,0.0,0.0
2023-03-18 00:00:00+00:00,0.024001000449061394,0.024147000163793564,0.023979000747203827,0.024089999496936798,16523,0.0,0.0
2023-03-19 00:00:00+00:00,0.02407900057733059,0.024121999740600586,0.02119000069797039,0.02200699970126152,17198,0.0,0.0
2023-03-20 00:00:00+00:00,0.022012000903487206,0.02426999993622303,0.02198299951851368,0.02264700084924698,18537,0.0,0.0
2023-03-21 00:00:00+00:00,0.022646000608801842,0.04247799888253212,0.020906999707221985,0.029089000076055527,61472,0.0,0.0
2023-03-22 00:00:00+00:00,0.02908499911427498,0.039260998368263245,0.021436000242829323,0.0215000007301569,59853,0.0,0.0
2023-03-23 00:00:00+00:00,0.021493999287486076,0.02430799975991249,0.021462999284267426,0.02337699942290783,22038,0.0,0.0
2023-03-24 00:00:00+00:00,0.02337699942290783,0.0236820001155138,0.02186799980700016,0.02186799980700016,17544,0.0,0.0
2023-03-25 00:00:00+00:00,0.021869000047445297,0.022748000919818878,0.021849000826478004,0.02196599915623665,17199,0.0,0.0
2023-03-26 00:00:00+00:00,0.02196599915623665,0.02198299951851368,0.021282000467181206,0.0213019996881485,14439,0.0,0.0
2023-03-27 00:00:00+00:00,0.02129100076854229,0.021756000816822052,0.020819000899791718,0.020824000239372253,10186,0.0,0.0
2023-03-28 00:00:00+00:00,0.02082500047981739,0.02083900012075901,0.019415000453591347,0.019426999613642693,13592,0.0,0.0
2023-03-29 00:00:00+00:00,0.019430000334978104,0.023677999153733253,0.01940999925136566,0.019926000386476517,22862,0.0,0.0
2023-03-30 00:00:00+00:00,0.019917000085115433,0.020419999957084656,0.018877999857068062,0.019060000777244568,24397,0.0,0.0
2023-03-31 00:00:00+00:00,0.019067000597715378,0.020540999248623848,0.01903899945318699,0.02005000039935112,15398,0.0,0.0
2023-04-01 00:00:00+00:00,0.020059000700712204,0.020078999921679497,0.015797000378370285,0.01787400059401989,31182,0.0,0.0
2023-04-02 00:00:00+00:00,0.016964999958872795,0.019204000011086464,0.01694599911570549,0.01861800067126751,20908,0.0,0.0
2023-04-03 00:00:00+00:00,0.018612999469041824,0.018634000793099403,0.017570000141859055,0.017578000202775,20212,0.0,0.0
2023-04-04 00:00:00+00:00,0.017578000202775,0.017611000686883926,0.016760999336838722,0.01676500029861927,16743,0.0,0.0
2023-04-05 00:00:00+00:00,0.016773000359535217,0.01827000081539154,0.016752999275922775,0.0180440004914999,12182,0.0,0.0
2023-04-06 00:00:00+00:00,0.018045000731945038,0.01822900027036667,0.016234999522566795,0.0170889999717474,16503,0.0,0.0
2023-04-07 00:00:00+00:00,0.017086999490857124,0.018171999603509903,0.016969000920653343,0.01816900074481964,17008,0.0,0.0
2023-04-08 00:00:00+00:00,0.01816999912261963,0.01821500062942505,0.017162999138236046,0.017184000462293625,17282,0.0,0.0
2023-04-09 00:00:00+00:00,0.017173999920487404,0.017652999609708786,0.017173999920487404,0.01750599965453148,17576,0.0,0.0
2023-04-10 00:00:00+00:00,0.017503999173641205,0.019519999623298645,0.017062000930309296,0.018456999212503433,24170,0.0,0.0
2023-04-11 00:00:00+00:00,0.018456999212503433,0.01848199963569641,0.017666999250650406,0.017681000754237175,17884,0.0,0.0
2023-04-12 00:00:00+00:00,0.017683999612927437,0.017683999612927437,0.015758000314235687,0.015783000737428665,13691,0.0,0.0
2023-04-13 00:00:00+00:00,0.015782000496983528,0.01584400050342083,0.01549800019711256,0.015519999898970127,14443,0.0,0.0
2023-04-14 00:00:00+00:00,0.015519999898970127,0.017472999170422554,0.014909000135958195,0.01722799986600876,19804,0.0,0.0
2023-04-15 00:00:00+00:00,0.01722799986600876,0.018373999744653702,0.016395000740885735,0.016968000680208206,21505,0.0,0.0
2023-04-16 00:00:00+00:00,0.01696999929845333,0.01755400002002716,0.016426999121904373,0.017159000039100647,15503,0.0,0.0
2023-04-17 00:00:00+00:00,0.017159000039100647,0.017235999926924706,0.016414999961853027,0.016474999487400055,17017,0.0,0.0
2023-04-18 00:00:00+00:00,0.016474999487400055,0.01650499925017357,0.01221499964594841,0.014681999571621418,22426,0.0,0.0
2023-04-19 00:00:00+00:00,0.014686999842524529,0.01482400018721819,0.013957999646663666,0.01418600045144558,16532,0.0,0.0
2023-04-20 00:00:00+00:00,0.014190999791026115,0.014209000393748283,0.01396500039845705,0.01398599985986948,13276,0.0,0.0
2023-04-21 00:00:00+00:00,0.013988999649882317,0.01425000000745058,0.013423999771475792,0.01344900019466877,16581,0.0,0.0
2023-04-22 00:00:00+00:00,0.01344900019466877,0.01473699975758791,0.013265999965369701,0.013414000160992146,12733,0.0,0.0
2023-04-23 00:00:00+00:00,0.013415999710559845,0.015735000371932983,0.013410000130534172,0.014553000219166279,8331,0.0,0.0
2023-04-24 00:00:00+00:00,0.014551999978721142,0.014553000219166279,0.013423999771475792,0.013446000404655933,6400,0.0,0.0
2023-04-25 00:00:00+00:00,0.01344200037419796,0.013671999797224998,0.013024999760091305,0.013238999992609024,3412,0.0,0.0
2023-04-26 00:00:00+00:00,0.013244000263512135,0.01447600033134222,0.013207999989390373,0.013505999930202961,8240,0.0,0.0
2023-04-27 00:00:00+00:00,0.013507000170648098,0.01382100023329258,0.013492999598383904,0.013605999760329723,7449,0.0,0.0
2023-04-28 00:00:00+00:00,0.013602999970316887,0.013934999704360962,0.013547999784350395,0.013655000366270542,4382,0.0,0.0
2023-04-29 00:00:00+00:00,0.013648999854922295,0.01630299910902977,0.013628000393509865,0.01568000018596649,8456,0.0,0.0
2023-04-30 00:00:00+00:00,0.015678999945521355,0.015685999765992165,0.013658000156283379,0.013671999797224998,7635,0.0,0.0
2023-05-01 00:00:00+00:00,0.013674000278115273,0.01428299956023693,0.013338999822735786,0.013345000334084034,8834,0.0,0.0
2023-05-02 00:00:00+00:00,0.01334299985319376,0.01334299985319376,0.01116899959743023,0.012063000351190567,7179,0.0,0.0
2023-05-03 00:00:00+00:00,0.012067999690771103,0.01566999964416027,0.012040999718010426,0.014297000132501125,12441,0.0,0.0
2023-05-04 00:00:00+00:00,0.014287999831140041,0.014303999952971935,0.01333600003272295,0.013350999914109707,5949,0.0,0.0
2023-05-05 00:00:00+00:00,0.013349000364542007,0.014692000113427639,0.012656999751925468,0.014081999659538269,10435,0.0,0.0
2023-05-06 00:00:00+00:00,0.01408699993044138,0.015809999778866768,0.013801000081002712,0.015021000057458878,12207,0.0,0.0
2023-05-07 00:00:00+00:00,0.015025000087916851,0.015034000389277935,0.014568000100553036,0.014599000103771687,8356,0.0,0.0
2023-05-08 00:00:00+00:00,0.014593999832868576,0.01551000028848648,0.013306999579071999,0.013318999670445919,8903,0.0,0.0
2023-05-09 00:00:00+00:00,0.01331700012087822,0.013697000220417976,0.013302000239491463,0.013491000048816204,8819,0.0,0.0
2023-05-10 00:00:00+00:00,0.013504000380635262,0.013509999960660934,0.013202999718487263,0.013240000233054161,5668,0.0,0.0
2023-05-11 00:00:00+00:00,0.01322800014168024,0.013330000452697277,0.01281999982893467,0.01283199992030859,4119,0.0,0.0
2023-05-12 00:00:00+00:00,0.012841000221669674,0.01358800008893013,0.012060999870300293,0.012702000327408314,7081,0.0,0.0
2023-05-13 00:00:00+00:00,0.012715999968349934,0.012834999710321426,0.012474000453948975,0.012493000365793705,4520,0.0,0.0
2023-05-14 00:00:00+00:00,0.012493999674916267,0.012702999636530876,0.012226000428199768,0.012236000038683414,3252,0.0,0.0
2023-05-15 00:00:00+00:00,0.012236000038683414,0.01590700075030327,0.012202000245451927,0.012981000356376171,6107,0.0,0.0
2023-05-16 00:00:00+00:00,0.012977000325918198,0.013020000420510769,0.01271700020879507,0.012725000269711018,4608,0.0,0.0
2023-05-17 00:00:00+00:00,0.01272400002926588,0.012857000343501568,0.012612000107765198,0.012821000069379807,3548,0.0,0.0
2023-05-18 00:00:00+00:00,0.012823999859392643,0.014001999981701374,0.012500000186264515,0.01281100045889616,5679,0.0,0.0
2023-05-19 00:00:00+00:00,0.012811999768018723,0.012822999618947506,0.01232600025832653,0.01233300007879734,3920,0.0,0.0
2023-05-20 00:00:00+00:00,0.012334000319242477,0.014902999624609947,0.012322000227868557,0.013627000153064728,6971,0.0,0.0
2023-05-21 00:00:00+00:00,0.013628000393509865,0.013642000034451485,0.011485000140964985,0.012086999602615833,4961,0.0,0.0
2023-05-22 00:00:00+00:00,0.012086000293493271,0.013659000396728516,0.012086000293493271,0.012303999625146389,3241,0.0,0.0
2023-05-23 00:00:00+00:00,0.012303999625146389,0.015103000216186047,0.012102000415325165,0.012823999859392643,4496,0.0,0.0
2023-05-24 00:00:00+00:00,0.012911000289022923,0.012996000237762928,0.01242899987846613,0.012628999538719654,1199,0.0,0.0
2023-05-25 00:00:00+00:00,0.012640999630093575,0.016001999378204346,0.01261099986732006,0.015931999310851097,0,0.0,0.0
2023-05-26 00:00:00+00:00,0.015931999310851097,0.01593399979174137,0.012811999768018723,0.012817000038921833,50,0.0,0.0
2023-05-27 00:00:00+00:00,0.012814000248908997,0.014779999852180481,0.012795000337064266,0.014512999914586544,943,0.0,0.0
2023-05-28 00:00:00+00:00,0.014520999975502491,0.027713000774383545,0.01448800042271614,0.014767000451683998,11,0.0,0.0
2023-05-29 00:00:00+00:00,0.014763999730348587,0.02771100029349327,0.014479000121355057,0.01837499998509884,2130,0.0,0.0
2023-05-30 00:00:00+00:00,0.018376000225543976,0.019279999658465385,0.018233999609947205,0.01925100013613701,379,0.0,0.0
2023-05-31 00:00:00+00:00,0.01925100013613701,0.023513000458478928,0.019235000014305115,0.022765999659895897,683,0.0,0.0
2023-06-01 00:00:00+00:00,0.022771000862121582,0.028807999566197395,0.021206000819802284,0.021632999181747437,1650,0.0,0.0
2023-06-02 00:00:00+00:00,0.02163900062441826,0.021671999245882034,0.013333999551832676,0.013624999672174454,8646,0.0,0.0
