TIMESTAMP,KERNEL_OPEN_PRICE_USD,KERNEL_HIGH_PRICE_USD,KERNEL_LOW_PRICE_USD,KERNEL_CLOSE_PRICE_USD,KERNEL_VOLUME_USD,KERNEL_DIVIDENDS_USD,KERNEL_STOCK_SPLITS_USD
2025-05-06 00:00:00+00:00,0.157941997051239,0.16112199425697327,0.13925600051879883,0.14438800513744354,24788827,0.0,0.0
2025-05-07 00:00:00+00:00,0.14438800513744354,0.14711299538612366,0.13578400015830994,0.14205299317836761,17902635,0.0,0.0
2025-05-08 00:00:00+00:00,0.14206400513648987,0.15489999949932098,0.14206400513648987,0.15316300094127655,22587037,0.0,0.0
2025-05-09 00:00:00+00:00,0.1531590074300766,0.17180800437927246,0.1523739993572235,0.17180800437927246,35493383,0.0,0.0
2025-05-10 00:00:00+00:00,0.17194099724292755,0.18323099613189697,0.16280899941921234,0.1831589937210083,38382445,0.0,0.0
2025-05-11 00:00:00+00:00,0.18313099443912506,0.1869560033082962,0.16775600612163544,0.17778900265693665,54293701,0.0,0.0
2025-05-12 00:00:00+00:00,0.17779499292373657,0.1914840042591095,0.1705150008201599,0.18328900635242462,50891075,0.0,0.0
2025-05-13 00:00:00+00:00,0.18328599631786346,0.19056199491024017,0.16916300356388092,0.18595600128173828,32250692,0.0,0.0
2025-05-14 00:00:00+00:00,0.18595099449157715,0.198186993598938,0.17023800313472748,0.17118500173091888,36182370,0.0,0.0
2025-05-15 00:00:00+00:00,0.17118600010871887,0.17310699820518494,0.1506190001964569,0.15712100267410278,31467058,0.0,0.0
2025-05-16 00:00:00+00:00,0.1571280062198639,0.16295500099658966,0.15230299532413483,0.15360000729560852,23584402,0.0,0.0
2025-05-17 00:00:00+00:00,0.15360000729560852,0.154231995344162,0.14611899852752686,0.1472889930009842,13188348,0.0,0.0
2025-05-18 00:00:00+00:00,0.1472879946231842,0.15645399689674377,0.14478200674057007,0.15400800108909607,17690288,0.0,0.0
2025-05-19 00:00:00+00:00,0.15410199761390686,0.15470899641513824,0.13954800367355347,0.14704200625419617,12508069,0.0,0.0
2025-05-20 00:00:00+00:00,0.14699800312519073,0.15416599810123444,0.14167700707912445,0.1525679975748062,15481436,0.0,0.0
2025-05-21 00:00:00+00:00,0.15257300436496735,0.15915900468826294,0.15002700686454773,0.15747100114822388,22963894,0.0,0.0
2025-05-22 00:00:00+00:00,0.15747199952602386,0.17355500161647797,0.15747100114822388,0.1693820059299469,26491403,0.0,0.0
2025-05-23 00:00:00+00:00,0.1693979948759079,0.2253129929304123,0.16664500534534454,0.16779300570487976,154930149,0.0,0.0
2025-05-24 00:00:00+00:00,0.1677909940481186,0.19567599892616272,0.16710899770259857,0.174577996134758,67178601,0.0,0.0
2025-05-25 00:00:00+00:00,0.17457300424575806,0.18820199370384216,0.164001002907753,0.17775000631809235,48086892,0.0,0.0
2025-05-26 00:00:00+00:00,0.17774100601673126,0.18841500580310822,0.17383000254631042,0.17851799726486206,40799048,0.0,0.0
2025-05-27 00:00:00+00:00,0.17857499420642853,0.18326899409294128,0.1717499941587448,0.17877599596977234,26785191,0.0,0.0
2025-05-28 00:00:00+00:00,0.17877599596977234,0.2095620036125183,0.17651300132274628,0.20610299706459045,96759751,0.0,0.0
2025-05-29 00:00:00+00:00,0.20610399544239044,0.20610399544239044,0.18328100442886353,0.18448199331760406,47286771,0.0,0.0
2025-05-30 00:00:00+00:00,0.18448099493980408,0.1870409995317459,0.1493300050497055,0.14934000372886658,40102012,0.0,0.0
2025-05-31 00:00:00+00:00,0.14935599267482758,0.15027299523353577,0.1394599974155426,0.14810800552368164,27070679,0.0,0.0
2025-06-01 00:00:00+00:00,0.14810219407081604,0.1610332876443863,0.14600303769111633,0.1563260853290558,36912776,0.0,0.0
