TIMESTAMP,QUBY_OPEN_PRICE_USD,QUBY_HIGH_PRICE_USD,QUBY_LOW_PRICE_USD,QUBY_CLOSE_PRICE_USD,QUBY_VOLUME_USD,QUBY_DIVIDENDS_USD,QUBY_STOCK_SPLITS_USD
2025-01-29 00:00:00+00:00,0.015093999914824963,0.023252999410033226,0.015093999914824963,0.02138799987733364,80309,0.0,0.0
2025-01-30 00:00:00+00:00,0.02138799987733364,0.02490299940109253,0.021222999319434166,0.024813000112771988,26687,0.0,0.0
2025-01-31 00:00:00+00:00,0.024813000112771988,0.025668000802397728,0.022870000451803207,0.022870000451803207,14572,0.0,0.0
2025-02-01 00:00:00+00:00,0.022870000451803207,0.022998999804258347,0.014790999703109264,0.016171999275684357,64080,0.0,0.0
2025-02-02 00:00:00+00:00,0.016171999275684357,0.016171999275684357,0.011699999682605267,0.01354300044476986,79343,0.0,0.0
2025-02-03 00:00:00+00:00,0.01354300044476986,0.015585999935865402,0.012292999774217606,0.015585999935865402,6569,0.0,0.0
2025-02-04 00:00:00+00:00,0.015585999935865402,0.017823999747633934,0.015585999935865402,0.016207000240683556,20868,0.0,0.0
2025-02-05 00:00:00+00:00,0.016207000240683556,0.016207000240683556,0.015545000322163105,0.015545000322163105,3396,0.0,0.0
2025-02-06 00:00:00+00:00,0.015545000322163105,0.015599999576807022,0.014693999662995338,0.014693999662995338,483,0.0,0.0
2025-02-07 00:00:00+00:00,0.014693999662995338,0.015065999701619148,0.013247000053524971,0.013247000053524971,4717,0.0,0.0
2025-02-08 00:00:00+00:00,0.013247000053524971,0.013344000093638897,0.012252000160515308,0.012252000160515308,4891,0.0,0.0
2025-02-09 00:00:00+00:00,0.012252000160515308,0.012903999537229538,0.012252000160515308,0.01231400016695261,6597,0.0,0.0
2025-02-10 00:00:00+00:00,0.01231400016695261,0.012808999978005886,0.011996000073850155,0.011996000073850155,8743,0.0,0.0
2025-02-11 00:00:00+00:00,0.011996000073850155,0.011996000073850155,0.011149999685585499,0.011181999929249287,2399,0.0,0.0
2025-02-12 00:00:00+00:00,0.011181999929249287,0.014953999780118465,0.009917999617755413,0.014953999780118465,29572,0.0,0.0
2025-02-13 00:00:00+00:00,0.014953999780118465,0.014953999780118465,0.01363999955356121,0.01363999955356121,5088,0.0,0.0
2025-02-14 00:00:00+00:00,0.01363999955356121,0.013685000129044056,0.013415000401437283,0.013685000129044056,2604,0.0,0.0
2025-02-15 00:00:00+00:00,0.013685000129044056,0.01405400037765503,0.013294000178575516,0.013477000407874584,5838,0.0,0.0
2025-02-16 00:00:00+00:00,0.013477000407874584,0.013477000407874584,0.0133050000295043,0.0133050000295043,375,0.0,0.0
2025-02-17 00:00:00+00:00,0.0133050000295043,0.014116000384092331,0.0133050000295043,0.014038000255823135,3386,0.0,0.0
2025-02-18 00:00:00+00:00,0.014038000255823135,0.014038000255823135,0.010893000289797783,0.010944000445306301,12584,0.0,0.0
2025-02-19 00:00:00+00:00,0.010944000445306301,0.011913999915122986,0.010944000445306301,0.011913999915122986,4212,0.0,0.0
2025-02-20 00:00:00+00:00,0.011913999915122986,0.012045999988913536,0.011792000383138657,0.011792000383138657,2373,0.0,0.0
2025-02-21 00:00:00+00:00,0.011792000383138657,0.011981000192463398,0.011517000384628773,0.011517000384628773,597,0.0,0.0
2025-02-22 00:00:00+00:00,0.011517000384628773,0.011900999583303928,0.0115130003541708,0.011900999583303928,1129,0.0,0.0
2025-02-23 00:00:00+00:00,0.011900999583303928,0.01223399955779314,0.011749999597668648,0.011958999559283257,4159,0.0,0.0
2025-02-24 00:00:00+00:00,0.011958999559283257,0.011958999559283257,0.010742000304162502,0.010742000304162502,296,0.0,0.0
2025-02-25 00:00:00+00:00,0.010742000304162502,0.010742000304162502,0.009740999899804592,0.009740999899804592,2181,0.0,0.0
2025-02-26 00:00:00+00:00,0.009740999899804592,0.009740999899804592,0.005185000132769346,0.005185000132769346,50314,0.0,0.0
2025-02-27 00:00:00+00:00,0.005185000132769346,0.005574999842792749,0.005059000104665756,0.0055610002018511295,5051,0.0,0.0
2025-02-28 00:00:00+00:00,0.0055610002018511295,0.0055610002018511295,0.004259999841451645,0.0050570000894367695,13394,0.0,0.0
2025-03-01 00:00:00+00:00,0.0050570000894367695,0.005216999910771847,0.003955000080168247,0.00418000016361475,20555,0.0,0.0
2025-03-02 00:00:00+00:00,0.00418000016361475,0.004339999984949827,0.00418000016361475,0.004339999984949827,666,0.0,0.0
2025-03-03 00:00:00+00:00,0.004339999984949827,0.004852000158280134,0.004217000212520361,0.004217000212520361,1244,0.0,0.0
2025-03-04 00:00:00+00:00,0.004217000212520361,0.00443200021982193,0.004120000172406435,0.00443200021982193,946,0.0,0.0
2025-03-05 00:00:00+00:00,0.00443200021982193,0.0046629998832941055,0.004424000158905983,0.0045079998672008514,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0045079998672008514,0.004681999795138836,0.00443900004029274,0.00443900004029274,2363,0.0,0.0
2025-03-07 00:00:00+00:00,0.00443900004029274,0.00443900004029274,0.003843999933451414,0.003843999933451414,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.003843999933451414,0.003843999933451414,0.003647000063210726,0.0038159999530762434,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0038159999530762434,0.003826000029221177,0.003561000106856227,0.003561000106856227,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.003561000106856227,0.003742000088095665,0.003561000106856227,0.003742000088095665,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.003742000088095665,0.003742000088095665,0.003378999885171652,0.003378999885171652,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.003378999885171652,0.003378999885171652,0.003329999977722764,0.003329999977722764,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.003329999977722764,0.0033319999929517508,0.003329999977722764,0.0033319999929517508,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0033319999929517508,0.003544999985024333,0.0033319999929517508,0.003544999985024333,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.003544999985024333,0.0036770000588148832,0.003544999985024333,0.0036770000588148832,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0036770000588148832,0.0036770000588148832,0.0035260000731796026,0.0035260000731796026,417,0.0,0.0
2025-03-17 00:00:00+00:00,0.0035260000731796026,0.0035550000611692667,0.0035260000731796026,0.0035550000611692667,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0035550000611692667,0.0035550000611692667,0.0035550000611692667,0.0035550000611692667,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0035550000611692667,0.004004000220447779,0.0035550000611692667,0.004004000220447779,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.004004000220447779,0.004004000220447779,0.003869999898597598,0.003869999898597598,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.003869999898597598,0.003869999898597598,0.0036269999109208584,0.0036329999566078186,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0036329999566078186,0.0036329999566078186,0.0035180000122636557,0.0035180000122636557,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0035180000122636557,0.0035180000122636557,0.003378000110387802,0.003386999946087599,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.003386999946087599,0.003645000047981739,0.0033710000570863485,0.003645000047981739,867,0.0,0.0
2025-03-25 00:00:00+00:00,0.003645000047981739,0.0038079998921602964,0.003645000047981739,0.003788999980315566,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.003788999980315566,0.003788999980315566,0.0036460000555962324,0.0036460000555962324,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0036460000555962324,0.0036460000555962324,0.003473999910056591,0.003473999910056591,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.003473999910056591,0.003473999910056591,0.003473999910056591,0.003473999910056591,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.003473999910056591,0.003473999910056591,0.00292299990542233,0.0029730000533163548,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0029730000533163548,0.0029730000533163548,0.002831999910995364,0.002831999910995364,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.002831999910995364,0.0029720000457018614,0.002824000082910061,0.0029700000304728746,3090,0.0,0.0
2025-04-01 00:00:00+00:00,0.0029700000304728746,0.0031709999311715364,0.0029700000304728746,0.0031449999660253525,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0031449999660253525,0.0031449999660253525,0.0029770000837743282,0.0029770000837743282,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0029770000837743282,0.0029770000837743282,0.002781999995931983,0.0028299998957663774,658,0.0,0.0
2025-04-04 00:00:00+00:00,0.0028299998957663774,0.002839999971911311,0.002827000105753541,0.002830999903380871,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.002830999903380871,0.002830999903380871,0.002707999898120761,0.002707999898120761,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.002707999898120761,0.002707999898120761,0.002420000033453107,0.002420000033453107,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.002420000033453107,0.002420000033453107,0.002420000033453107,0.002420000033453107,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.002420000033453107,0.002420000033453107,0.0023590000346302986,0.0023590000346302986,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0023590000346302986,0.00318100000731647,0.002078999998047948,0.003152000019326806,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.003152000019326806,0.003152000019326806,0.0030219999607652426,0.0030219999607652426,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0030219999607652426,0.0030519999563694,0.0030219999607652426,0.0030519999563694,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0030519999563694,0.0033970000222325325,0.0030519999563694,0.0033970000222325325,1405,0.0,0.0
2025-04-13 00:00:00+00:00,0.0033970000222325325,0.003401000052690506,0.0033650000113993883,0.003401000052690506,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.003401000052690506,0.0035099999513477087,0.003401000052690506,0.0035039999056607485,316,0.0,0.0
2025-04-15 00:00:00+00:00,0.0035039999056607485,0.0035039999056607485,0.0034340000711381435,0.0034340000711381435,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0034340000711381435,0.0034340000711381435,0.003289999905973673,0.0033450000919401646,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0033450000919401646,0.0033450000919401646,0.0033450000919401646,0.0033450000919401646,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0033450000919401646,0.0033730000723153353,0.0033450000919401646,0.0033730000723153353,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0033730000723153353,0.003601999953389168,0.0033730000723153353,0.003601999953389168,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.003601999953389168,0.0036100000143051147,0.003531999886035919,0.003531999886035919,204,0.0,0.0
2025-04-21 00:00:00+00:00,0.003531999886035919,0.0039160000160336494,0.003531999886035919,0.0039029999170452356,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0039029999170452356,0.00634999992325902,0.0039029999170452356,0.006300000008195639,25566,0.0,0.0
2025-04-23 00:00:00+00:00,0.006300000008195639,0.010215000249445438,0.006221000105142593,0.008191999979317188,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.008191999979317188,0.008191999979317188,0.007408999837934971,0.007408999837934971,4379,0.0,0.0
2025-04-25 00:00:00+00:00,0.007408999837934971,0.007780000101774931,0.0071680000983178616,0.007668000180274248,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.007668000180274248,0.009171999990940094,0.0075090001337230206,0.009057000279426575,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.009057000279426575,0.009057000279426575,0.008049000054597855,0.008197000250220299,7464,0.0,0.0
2025-04-28 00:00:00+00:00,0.008197000250220299,0.008400999940931797,0.008004000410437584,0.008004000410437584,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.008004000410437584,0.008004000410437584,0.005888000130653381,0.006335000041872263,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.006335000041872263,0.006696000229567289,0.006128000095486641,0.006696000229567289,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.006696000229567289,0.007561999838799238,0.006696000229567289,0.007561999838799238,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.007561999838799238,0.007561999838799238,0.007019000127911568,0.007085000164806843,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.007085000164806843,0.007108000107109547,0.007038999814540148,0.007108000107109547,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.007108000107109547,0.007120000198483467,0.007108000107109547,0.007120000198483467,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.007120000198483467,0.007120000198483467,0.0069240001030266285,0.0069240001030266285,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0069240001030266285,0.0069240001030266285,0.006637000013142824,0.006843999959528446,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.006843999959528446,0.006984999869018793,0.0066269999369978905,0.0066269999369978905,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0066269999369978905,0.023202000185847282,0.0066269999369978905,0.022576000541448593,140478,0.0,0.0
2025-05-09 00:00:00+00:00,0.022576000541448593,0.023236999288201332,0.0179469995200634,0.018672000616788864,35644,0.0,0.0
2025-05-10 00:00:00+00:00,0.018672000616788864,0.038777999579906464,0.018672000616788864,0.035739000886678696,160268,0.0,0.0
2025-05-11 00:00:00+00:00,0.035739000886678696,0.04136300086975098,0.02709599956870079,0.03647499904036522,156439,0.0,0.0
2025-05-12 00:00:00+00:00,0.03647499904036522,0.042040999978780746,0.02553199976682663,0.028026999905705452,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.028026999905705452,0.031964000314474106,0.026076000183820724,0.0317239984869957,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0317239984869957,0.031856998801231384,0.021398000419139862,0.023372000083327293,59959,0.0,0.0
2025-05-15 00:00:00+00:00,0.023372000083327293,0.02487899921834469,0.020608000457286835,0.020608000457286835,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.020608000457286835,0.02225000038743019,0.019725000485777855,0.019725000485777855,15514,0.0,0.0
2025-05-17 00:00:00+00:00,0.019725000485777855,0.019725000485777855,0.017652999609708786,0.019016999751329422,13903,0.0,0.0
2025-05-18 00:00:00+00:00,0.019016999751329422,0.02058500051498413,0.019016999751329422,0.019524000585079193,15501,0.0,0.0
2025-05-19 00:00:00+00:00,0.019524000585079193,0.01952899992465973,0.017754999920725822,0.0187740009278059,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0187740009278059,0.019248999655246735,0.017326999455690384,0.01845500059425831,21341,0.0,0.0
2025-05-21 00:00:00+00:00,0.01845500059425831,0.018626999109983444,0.017455000430345535,0.01756500080227852,9201,0.0,0.0
2025-05-22 00:00:00+00:00,0.01756500080227852,0.018890000879764557,0.01755700074136257,0.017620999366044998,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.017620999366044998,0.018366999924182892,0.015154999680817127,0.01520800031721592,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.01520800031721592,0.017551999539136887,0.01520800031721592,0.017551999539136887,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.017551999539136887,0.017551999539136887,0.016465000808238983,0.016534000635147095,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.016534000635147095,0.016644999384880066,0.01539899967610836,0.015553000383079052,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.015553000383079052,0.016878999769687653,0.015553000383079052,0.016618000343441963,2261,0.0,0.0
2025-05-28 00:00:00+00:00,0.016618000343441963,0.016618000343441963,0.014611000195145607,0.015453999862074852,13838,0.0,0.0
2025-05-29 00:00:00+00:00,0.015453999862074852,0.01659199967980385,0.015453999862074852,0.015848999843001366,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.015848999843001366,0.015848999843001366,0.013944000005722046,0.014022000133991241,5638,0.0,0.0
2025-05-31 00:00:00+00:00,0.014022000133991241,0.01420699991285801,0.013698999769985676,0.013975000008940697,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.013974682427942753,0.013974682427942753,0.012391220778226852,0.012937049381434917,15269,0.0,0.0
