TIMESTAMP,SHIELD_OPEN_PRICE_USD,SHIELD_HIGH_PRICE_USD,SHIELD_LOW_PRICE_USD,SHIELD_CLOSE_PRICE_USD,SHIELD_VOLUME_USD,SHIELD_DIVIDENDS_USD,SHIELD_STOCK_SPLITS_USD
2021-07-08 00:00:00+00:00,5.207582950592041,5.243194103240967,4.546032905578613,4.633862018585205,97625,0.0,0.0
2021-07-09 00:00:00+00:00,4.636648178100586,4.824924945831299,3.793915033340454,4.729275226593018,257995,0.0,0.0
2021-07-10 00:00:00+00:00,4.715571880340576,5.431692123413086,4.093650817871094,4.671247959136963,514576,0.0,0.0
2021-07-11 00:00:00+00:00,4.67250394821167,5.7384490966796875,4.3591108322143555,5.372437953948975,593480,0.0,0.0
2021-07-12 00:00:00+00:00,5.368105888366699,5.58463191986084,4.349474906921387,4.832911014556885,433651,0.0,0.0
2021-07-13 00:00:00+00:00,4.824006080627441,5.706470012664795,4.097745895385742,5.48953914642334,626670,0.0,0.0
2021-07-14 00:00:00+00:00,5.493620872497559,5.544750213623047,4.466619968414307,5.227687835693359,569601,0.0,0.0
2021-07-15 00:00:00+00:00,5.227691173553467,5.524328231811523,5.043295860290527,5.194587230682373,483167,0.0,0.0
2021-07-16 00:00:00+00:00,5.207815170288086,5.386603832244873,4.986098766326904,5.106255054473877,422547,0.0,0.0
2021-07-17 00:00:00+00:00,5.102264881134033,6.15411376953125,4.889484882354736,6.061106204986572,580678,0.0,0.0
2021-07-18 00:00:00+00:00,6.064000129699707,7.17448091506958,6.013904094696045,6.818009853363037,711945,0.0,0.0
2021-07-19 00:00:00+00:00,6.82084321975708,7.011422157287598,5.918676853179932,6.491240978240967,627023,0.0,0.0
2021-07-20 00:00:00+00:00,6.496356964111328,7.144193172454834,5.805466175079346,6.57527494430542,588398,0.0,0.0
2021-07-21 00:00:00+00:00,6.574493885040283,7.350045204162598,5.902196884155273,6.997159957885742,636858,0.0,0.0
2021-07-22 00:00:00+00:00,7.003169059753418,7.126711845397949,5.865627765655518,6.279554843902588,525036,0.0,0.0
2021-07-23 00:00:00+00:00,6.275122165679932,7.008012771606445,5.931896209716797,6.648731231689453,487295,0.0,0.0
2021-07-24 00:00:00+00:00,6.653049945831299,7.064717769622803,5.372067928314209,6.0007781982421875,579845,0.0,0.0
2021-07-25 00:00:00+00:00,6.008169174194336,6.432742118835449,5.810904026031494,6.012348175048828,553171,0.0,0.0
2021-07-26 00:00:00+00:00,6.012385845184326,6.6313090324401855,5.872024059295654,5.902163982391357,536633,0.0,0.0
2021-07-27 00:00:00+00:00,5.891626834869385,6.344971179962158,5.049411773681641,6.344971179962158,546573,0.0,0.0
2021-07-28 00:00:00+00:00,6.3441548347473145,6.387477874755859,5.827256202697754,6.382406234741211,408502,0.0,0.0
2021-07-29 00:00:00+00:00,6.375119209289551,6.375119209289551,5.837192058563232,6.186539173126221,499188,0.0,0.0
2021-07-30 00:00:00+00:00,6.189280033111572,6.503798007965088,5.922216892242432,6.149178981781006,502439,0.0,0.0
2021-07-31 00:00:00+00:00,6.154648780822754,6.668203830718994,6.042384147644043,6.3283538818359375,506114,0.0,0.0
2021-08-01 00:00:00+00:00,6.310748100280762,6.691379070281982,6.204364776611328,6.335254192352295,543255,0.0,0.0
2021-08-02 00:00:00+00:00,6.326181888580322,6.459130764007568,5.902543067932129,6.011230945587158,475970,0.0,0.0
2021-08-03 00:00:00+00:00,6.016136169433594,6.215248107910156,5.710116863250732,5.843797206878662,508258,0.0,0.0
2021-08-04 00:00:00+00:00,5.841732978820801,6.290955066680908,4.853499889373779,5.586010932922363,492153,0.0,0.0
2021-08-05 00:00:00+00:00,5.583094120025635,6.049046039581299,5.450214862823486,5.768960952758789,490598,0.0,0.0
2021-08-06 00:00:00+00:00,5.764111042022705,6.0571417808532715,5.563695907592773,5.909295082092285,489127,0.0,0.0
2021-08-07 00:00:00+00:00,5.913094997406006,6.184039115905762,5.008143901824951,5.9912428855896,489613,0.0,0.0
2021-08-08 00:00:00+00:00,5.988393783569336,6.084147930145264,5.659095764160156,5.738844871520996,464447,0.0,0.0
2021-08-09 00:00:00+00:00,5.733410835266113,5.97891092300415,4.803657054901123,5.4686079025268555,137984,0.0,0.0
2021-08-10 00:00:00+00:00,5.469934940338135,6.088441848754883,4.8577070236206055,5.67195987701416,342628,0.0,0.0
2021-08-11 00:00:00+00:00,5.675991058349609,6.133305072784424,4.8175811767578125,5.1642961502075195,323559,0.0,0.0
2021-08-12 00:00:00+00:00,5.151583194732666,5.67942476272583,4.436625003814697,4.594787120819092,127460,0.0,0.0
2021-08-13 00:00:00+00:00,4.595355033874512,5.896736145019531,4.576746940612793,5.76868200302124,366964,0.0,0.0
2021-08-14 00:00:00+00:00,5.7655181884765625,6.107518196105957,4.937963008880615,5.66585111618042,357129,0.0,0.0
2021-08-15 00:00:00+00:00,5.669192790985107,5.870660781860352,5.27378511428833,5.499061107635498,354186,0.0,0.0
2021-08-16 00:00:00+00:00,5.497509002685547,6.666339874267578,5.450867176055908,6.666339874267578,451279,0.0,0.0
2021-08-17 00:00:00+00:00,6.658608913421631,6.851154804229736,4.75856876373291,5.212600231170654,222883,0.0,0.0
2021-08-18 00:00:00+00:00,5.2238640785217285,6.1305999755859375,5.096828937530518,5.977209091186523,393103,0.0,0.0
2021-08-19 00:00:00+00:00,5.958230972290039,6.711698055267334,5.506732940673828,6.402146816253662,408021,0.0,0.0
2021-08-20 00:00:00+00:00,6.404430866241455,6.943172931671143,5.942529201507568,6.725100040435791,406065,0.0,0.0
2021-08-21 00:00:00+00:00,6.723917007446289,6.964344024658203,6.456605911254883,6.58469820022583,396379,0.0,0.0
2021-08-22 00:00:00+00:00,6.581140995025635,6.979668140411377,6.376711845397949,6.620945930480957,398042,0.0,0.0
2021-08-23 00:00:00+00:00,6.614527225494385,7.314521789550781,6.007758140563965,7.179923057556152,458061,0.0,0.0
2021-08-24 00:00:00+00:00,7.178476810455322,8.506134033203125,6.973482131958008,7.879516124725342,495397,0.0,0.0
2021-08-25 00:00:00+00:00,7.908573150634766,8.711688041687012,7.5411810874938965,8.62353229522705,528755,0.0,0.0
2021-08-26 00:00:00+00:00,8.55231761932373,9.451642990112305,7.597813129425049,9.245837211608887,498681,0.0,0.0
2021-08-27 00:00:00+00:00,9.244880676269531,9.490747451782227,8.843293190002441,8.885883331298828,155966,0.0,0.0
2021-08-28 00:00:00+00:00,9.12450122833252,9.198054313659668,7.879368782043457,7.970160007476807,59745,0.0,0.0
2021-08-29 00:00:00+00:00,7.970139026641846,8.122295379638672,7.84745979309082,7.933994770050049,46677,0.0,0.0
2021-08-30 00:00:00+00:00,7.912580966949463,7.937841892242432,6.6272687911987305,6.6272687911987305,33767,0.0,0.0
2021-08-31 00:00:00+00:00,6.623507976531982,7.003643989562988,5.998773097991943,6.349248886108398,40353,0.0,0.0
2021-09-01 00:00:00+00:00,6.348361968994141,7.089379787445068,6.147058963775635,6.996805191040039,39609,0.0,0.0
2021-09-02 00:00:00+00:00,7.003238201141357,7.196753978729248,6.785776138305664,6.931579113006592,18880,0.0,0.0
2021-09-03 00:00:00+00:00,6.930071830749512,6.991156101226807,6.554903984069824,6.6093339920043945,26857,0.0,0.0
2021-09-04 00:00:00+00:00,6.629622936248779,6.861958026885986,6.578503131866455,6.732348918914795,17463,0.0,0.0
2021-09-05 00:00:00+00:00,6.731715202331543,6.893755912780762,6.183475971221924,6.491196155548096,21622,0.0,0.0
2021-09-06 00:00:00+00:00,6.492798805236816,6.924715995788574,6.410321235656738,6.555333137512207,45173,0.0,0.0
2021-09-07 00:00:00+00:00,6.5580668449401855,6.82966423034668,4.994993209838867,5.627327919006348,79215,0.0,0.0
2021-09-08 00:00:00+00:00,5.629800796508789,5.711960792541504,4.952783107757568,5.587183952331543,79325,0.0,0.0
2021-09-09 00:00:00+00:00,5.560857772827148,5.889531135559082,5.417419910430908,5.748744964599609,25445,0.0,0.0
2021-09-10 00:00:00+00:00,5.748251914978027,6.233987808227539,5.564621925354004,5.691522121429443,16107,0.0,0.0
2021-09-11 00:00:00+00:00,5.693312168121338,5.909367084503174,5.676241874694824,5.798998832702637,13863,0.0,0.0
2021-09-12 00:00:00+00:00,5.8006911277771,6.034053802490234,5.733689785003662,5.995837211608887,0,0.0,0.0
2021-09-13 00:00:00+00:00,5.99631404876709,6.04858922958374,5.504745006561279,5.937445163726807,13934,0.0,0.0
2021-09-14 00:00:00+00:00,5.936346054077148,7.100191116333008,5.899503231048584,6.695940971374512,35871,0.0,0.0
2021-09-15 00:00:00+00:00,6.6911940574646,7.065529823303223,6.2255730628967285,6.477766990661621,36863,0.0,0.0
2021-09-16 00:00:00+00:00,6.479559898376465,7.061200141906738,6.1149420738220215,6.643962860107422,63379,0.0,0.0
2021-09-17 00:00:00+00:00,6.6476898193359375,8.266387939453125,6.620882034301758,7.122715950012207,118404,0.0,0.0
2021-09-18 00:00:00+00:00,7.119042873382568,7.602987766265869,6.984629154205322,7.116508960723877,174631,0.0,0.0
2021-09-19 00:00:00+00:00,7.117070198059082,7.163500785827637,5.867514133453369,6.513895034790039,124401,0.0,0.0
2021-09-20 00:00:00+00:00,6.5075860023498535,6.642474174499512,5.206387996673584,5.282148838043213,78393,0.0,0.0
2021-09-21 00:00:00+00:00,5.278045177459717,5.842444896697998,4.966744899749756,4.969974994659424,80568,0.0,0.0
2021-09-22 00:00:00+00:00,4.969448089599609,5.780266761779785,4.9690680503845215,5.525519847869873,52609,0.0,0.0
2021-09-23 00:00:00+00:00,5.527723789215088,6.662097930908203,5.415464878082275,5.720260143280029,57675,0.0,0.0
2021-09-24 00:00:00+00:00,5.719625949859619,6.381631851196289,5.006130218505859,5.039557933807373,67172,0.0,0.0
2021-09-25 00:00:00+00:00,5.041191101074219,5.698254108428955,4.999645233154297,5.351883888244629,64730,0.0,0.0
