TIMESTAMP,JANET_OPEN_PRICE_USD,JANET_HIGH_PRICE_USD,JANET_LOW_PRICE_USD,JANET_CLOSE_PRICE_USD,JANET_VOLUME_USD,JANET_DIVIDENDS_USD,JANET_STOCK_SPLITS_USD
2025-05-05 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.500000356230885e-05,7.500000356230885e-05,18284,0.0,0.0
2025-05-06 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.500000356230885e-05,7.699999696342275e-05,18116,0.0,0.0
2025-05-07 00:00:00+00:00,7.699999696342275e-05,9.200000204145908e-05,7.699999696342275e-05,8.800000068731606e-05,28947,0.0,0.0
2025-05-08 00:00:00+00:00,8.800000068731606e-05,0.00010199999815085903,8.800000068731606e-05,0.00010199999815085903,32059,0.0,0.0
2025-05-09 00:00:00+00:00,0.00010199999815085903,0.00013800000306218863,0.00010099999781232327,0.00010699999984353781,21914,0.0,0.0
2025-05-10 00:00:00+00:00,0.00010699999984353781,0.00012199999764561653,0.00010099999781232327,0.00011700000322889537,15322,0.0,0.0
2025-05-11 00:00:00+00:00,0.00011700000322889537,0.00012700000661425292,0.00010699999984353781,0.00010800000018207356,23007,0.0,0.0
2025-05-12 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,9.999999747378752e-05,0.00010099999781232327,28491,0.0,0.0
2025-05-13 00:00:00+00:00,0.00010099999781232327,0.00010699999984353781,0.00010099999781232327,0.0001049999991664663,23392,0.0,0.0
2025-05-14 00:00:00+00:00,0.0001049999991664663,0.0001900000061141327,9.000000136438757e-05,9.300000237999484e-05,45689,0.0,0.0
2025-05-15 00:00:00+00:00,9.300000237999484e-05,9.7999996796716e-05,8.399999933317304e-05,9.500000305706635e-05,25704,0.0,0.0
2025-05-16 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.200000204145908e-05,9.500000305706635e-05,25375,0.0,0.0
2025-05-17 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.100000170292333e-05,9.100000170292333e-05,24855,0.0,0.0
2025-05-18 00:00:00+00:00,9.100000170292333e-05,0.00011800000356743112,8.900000102585182e-05,9.7999996796716e-05,28471,0.0,0.0
2025-05-19 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.300000237999484e-05,9.500000305706635e-05,26619,0.0,0.0
2025-05-20 00:00:00+00:00,9.500000305706635e-05,0.00010199999815085903,8.299999899463728e-05,8.900000102585182e-05,30593,0.0,0.0
2025-05-21 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.600000001024455e-05,8.900000102585182e-05,25159,0.0,0.0
2025-05-22 00:00:00+00:00,8.900000102585182e-05,9.500000305706635e-05,8.900000102585182e-05,9.40000027185306e-05,27124,0.0,0.0
2025-05-23 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.200000204145908e-05,9.200000204145908e-05,87999,0.0,0.0
2025-05-24 00:00:00+00:00,9.200000204145908e-05,9.500000305706635e-05,9.100000170292333e-05,9.100000170292333e-05,70848,0.0,0.0
2025-05-25 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.800000068731606e-05,8.800000068731606e-05,64569,0.0,0.0
2025-05-26 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.600000001024455e-05,8.70000003487803e-05,86625,0.0,0.0
2025-05-27 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.70000003487803e-05,9.000000136438757e-05,86669,0.0,0.0
2025-05-28 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.800000068731606e-05,8.900000102585182e-05,84658,0.0,0.0
2025-05-29 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.600000001024455e-05,8.70000003487803e-05,94239,0.0,0.0
2025-05-30 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.999999797903001e-05,7.999999797903001e-05,80878,0.0,0.0
2025-05-31 00:00:00+00:00,7.999999797903001e-05,0.00013800000306218863,7.699999696342275e-05,8.199999865610152e-05,110144,0.0,0.0
2025-06-01 00:00:00+00:00,8.22383226477541e-05,8.427105785813183e-05,8.10215569799766e-05,8.18187472759746e-05,100480,0.0,0.0
