TIMESTAMP,LOG_OPEN_PRICE_USD,LOG_HIGH_PRICE_USD,LOG_LOW_PRICE_USD,LOG_CLOSE_PRICE_USD,LOG_VOLUME_USD,LOG_DIVIDENDS_USD,LOG_STOCK_SPLITS_USD
2018-04-25 00:00:00+00:00,0.15671999752521515,0.15747900307178497,0.1419370025396347,0.14213599264621735,96,0.0,0.0
2018-04-26 00:00:00+00:00,0.14331400394439697,0.15036800503730774,0.13981500267982483,0.15003399550914764,154,0.0,0.0
2018-04-27 00:00:00+00:00,0.15024100244045258,0.17037400603294373,0.14774900674819946,0.16371700167655945,9902,0.0,0.0
2018-04-28 00:00:00+00:00,0.16315600275993347,0.16660399734973907,0.15911999344825745,0.16360899806022644,76,0.0,0.0
2018-04-29 00:00:00+00:00,0.16354499757289886,0.1722320020198822,0.16220800578594208,0.17210499942302704,12151,0.0,0.0
2018-04-30 00:00:00+00:00,0.17204800248146057,0.17273299396038055,0.15606500208377838,0.1568640023469925,182,0.0,0.0
2018-05-01 00:00:00+00:00,0.15700200200080872,0.15700200200080872,0.15063099563121796,0.154558002948761,22,0.0,0.0
2018-05-02 00:00:00+00:00,0.1543249934911728,0.16658200323581696,0.1526850014925003,0.16594000160694122,11565,0.0,0.0
2018-05-03 00:00:00+00:00,0.16594600677490234,0.17038999497890472,0.16288599371910095,0.16957800090312958,0,0.0,0.0
2018-05-04 00:00:00+00:00,0.16951200366020203,0.1698939949274063,0.1662919968366623,0.16733600199222565,0,0.0,0.0
2018-05-05 00:00:00+00:00,0.17531000077724457,0.17896200716495514,0.16669200360774994,0.16854600608348846,11779,0.0,0.0
2018-05-06 00:00:00+00:00,0.1686599999666214,0.17023900151252747,0.16206799447536469,0.16581299901008606,7679,0.0,0.0
2018-05-07 00:00:00+00:00,0.16593199968338013,0.16601699590682983,0.15848100185394287,0.160862997174263,224,0.0,0.0
2018-05-08 00:00:00+00:00,0.161203995347023,0.16923600435256958,0.15640799701213837,0.15883299708366394,10519,0.0,0.0
2018-05-09 00:00:00+00:00,0.15859000384807587,0.15864799916744232,0.1550309956073761,0.1569249927997589,42,0.0,0.0
2018-05-10 00:00:00+00:00,0.14890700578689575,0.17049700021743774,0.14890700578689575,0.15788500010967255,9585,0.0,0.0
2018-05-11 00:00:00+00:00,0.1580740064382553,0.1580740064382553,0.14629000425338745,0.14725999534130096,50,0.0,0.0
2018-05-12 00:00:00+00:00,0.14682699739933014,0.1510079950094223,0.14021700620651245,0.1411210000514984,57,0.0,0.0
2018-05-13 00:00:00+00:00,0.14107200503349304,0.15567800402641296,0.13992400467395782,0.14984799921512604,12924,0.0,0.0
2018-05-14 00:00:00+00:00,0.14982099831104279,0.15508699417114258,0.14355699717998505,0.15215100347995758,7558,0.0,0.0
2018-05-15 00:00:00+00:00,0.15188999474048615,0.15365499258041382,0.1436849981546402,0.14451800286769867,6,0.0,0.0
2018-05-16 00:00:00+00:00,0.14443500339984894,0.14455300569534302,0.1384499967098236,0.14175200462341309,80,0.0,0.0
2018-05-17 00:00:00+00:00,0.14183799922466278,0.15048100054264069,0.13280799984931946,0.13357500731945038,7292,0.0,0.0
2018-05-18 00:00:00+00:00,0.13369199633598328,0.13470199704170227,0.12547199428081512,0.12813499569892883,1066,0.0,0.0
2018-05-19 00:00:00+00:00,0.12811599671840668,0.167261004447937,0.12710699439048767,0.13182799518108368,3171,0.0,0.0
2018-05-20 00:00:00+00:00,0.1319269984960556,0.13382400572299957,0.13107000291347504,0.13354599475860596,44,0.0,0.0
2018-05-21 00:00:00+00:00,0.13613900542259216,0.13617399334907532,0.1333020031452179,0.13446299731731415,539,0.0,0.0
2018-05-22 00:00:00+00:00,0.13443900644779205,0.1377439945936203,0.1226859986782074,0.12338099628686905,720,0.0,0.0
2018-05-23 00:00:00+00:00,0.1232530027627945,0.12973900139331818,0.12077700346708298,0.12302900105714798,8,0.0,0.0
2018-05-24 00:00:00+00:00,0.12271899729967117,0.1261730045080185,0.12078700214624405,0.12530599534511566,3652,0.0,0.0
2018-05-25 00:00:00+00:00,0.12554199993610382,0.12650999426841736,0.10636299848556519,0.10805399715900421,75,0.0,0.0
2018-05-26 00:00:00+00:00,0.10791199654340744,0.11015599966049194,0.10457199811935425,0.10513900220394135,286,0.0,0.0
2018-05-27 00:00:00+00:00,0.10518500208854675,0.11397799849510193,0.10373499989509583,0.10567600280046463,3601,0.0,0.0
2018-05-28 00:00:00+00:00,0.10570000112056732,0.1066489964723587,0.10187400132417679,0.102183997631073,156,0.0,0.0
2018-05-29 00:00:00+00:00,0.10215099900960922,0.10808499902486801,0.10158900171518326,0.1070450022816658,152,0.0,0.0
2018-05-30 00:00:00+00:00,0.10711699724197388,0.10834500193595886,0.10482899844646454,0.10493800044059753,87,0.0,0.0
2018-05-31 00:00:00+00:00,0.1057789996266365,0.10973700135946274,0.10524900257587433,0.10824999958276749,3353,0.0,0.0
2018-06-01 00:00:00+00:00,0.10832899808883667,0.11038199812173843,0.10708600282669067,0.10948900133371353,9,0.0,0.0
2018-06-02 00:00:00+00:00,0.10944200307130814,0.10953599959611893,0.10460200160741806,0.10678300261497498,77,0.0,0.0
2018-06-03 00:00:00+00:00,0.1068120002746582,0.10808800160884857,0.10633700340986252,0.10779699683189392,55,0.0,0.0
2018-06-04 00:00:00+00:00,0.10784800350666046,0.10813599824905396,0.10451799631118774,0.10491599887609482,15,0.0,0.0
2018-06-05 00:00:00+00:00,0.10468900203704834,0.10687900334596634,0.10326399654150009,0.10668700188398361,119,0.0,0.0
2018-06-06 00:00:00+00:00,0.10665799677371979,0.10734499990940094,0.10624399781227112,0.10678700357675552,37,0.0,0.0
2018-06-07 00:00:00+00:00,0.10762999951839447,0.1079849973320961,0.10703399777412415,0.10739699751138687,43,0.0,0.0
2018-06-08 00:00:00+00:00,0.10747800022363663,0.10769999772310257,0.10576499998569489,0.10682500153779984,45,0.0,0.0
2018-06-09 00:00:00+00:00,0.10678000003099442,0.10756800323724747,0.10486800223588943,0.10486800223588943,38,0.0,0.0
2018-06-10 00:00:00+00:00,0.10499999672174454,0.10499999672174454,0.1006769984960556,0.10151000320911407,37,0.0,0.0
2018-06-11 00:00:00+00:00,0.09484799951314926,0.09690800309181213,0.09344500303268433,0.09640800207853317,103,0.0,0.0
2018-06-12 00:00:00+00:00,0.09635700285434723,0.09635700285434723,0.09102100133895874,0.09185799956321716,36,0.0,0.0
