TIMESTAMP,SVL_OPEN_PRICE_USD,SVL_HIGH_PRICE_USD,SVL_LOW_PRICE_USD,SVL_CLOSE_PRICE_USD,SVL_VOLUME_USD,SVL_DIVIDENDS_USD,SVL_STOCK_SPLITS_USD
2024-12-12 00:00:00+00:00,0.008643999695777893,0.009244999848306179,0.008229999803006649,0.008324000053107738,639935,0.0,0.0
2024-12-13 00:00:00+00:00,0.008324000053107738,0.00839999970048666,0.007641000207513571,0.007716999854892492,525318,0.0,0.0
2024-12-14 00:00:00+00:00,0.0077680000104010105,0.007832000032067299,0.0073819998651742935,0.007422000169754028,480924,0.0,0.0
2024-12-15 00:00:00+00:00,0.0074269999749958515,0.007480999920517206,0.007120000198483467,0.007197999861091375,572715,0.0,0.0
2024-12-16 00:00:00+00:00,0.007340000011026859,0.007792999967932701,0.007124000228941441,0.007613999769091606,717565,0.0,0.0
2024-12-17 00:00:00+00:00,0.007615000009536743,0.0076419999822974205,0.006891000084578991,0.006951000075787306,621421,0.0,0.0
2024-12-18 00:00:00+00:00,0.006951000075787306,0.007054000161588192,0.006506000179797411,0.006506999954581261,699153,0.0,0.0
2024-12-19 00:00:00+00:00,0.006506999954581261,0.006941999774426222,0.006384000182151794,0.006564999930560589,500182,0.0,0.0
2024-12-20 00:00:00+00:00,0.006564999930560589,0.00699299992993474,0.006260999944061041,0.006984000094234943,555372,0.0,0.0
2024-12-21 00:00:00+00:00,0.006984000094234943,0.007149999961256981,0.006798999849706888,0.006878000218421221,541363,0.0,0.0
2024-12-22 00:00:00+00:00,0.006878000218421221,0.007017000112682581,0.006783999968320131,0.006845999974757433,585689,0.0,0.0
2024-12-23 00:00:00+00:00,0.006845999974757433,0.007116999942809343,0.006777000147849321,0.007081999909132719,584399,0.0,0.0
2024-12-24 00:00:00+00:00,0.007081999909132719,0.007284000050276518,0.007027999963611364,0.007205999922007322,606695,0.0,0.0
2024-12-25 00:00:00+00:00,0.007205999922007322,0.0072650001384317875,0.007166000083088875,0.007205999922007322,522326,0.0,0.0
2024-12-26 00:00:00+00:00,0.007205999922007322,0.007215999998152256,0.006666000001132488,0.006816999986767769,498925,0.0,0.0
2024-12-27 00:00:00+00:00,0.006816999986767769,0.007000000216066837,0.006666999775916338,0.0066999997943639755,416390,0.0,0.0
2024-12-28 00:00:00+00:00,0.0066999997943639755,0.006779000163078308,0.006297999992966652,0.006457999814301729,401226,0.0,0.0
2024-12-29 00:00:00+00:00,0.006457999814301729,0.006577000021934509,0.006419000215828419,0.0064409999176859856,367855,0.0,0.0
2024-12-30 00:00:00+00:00,0.006442000158131123,0.006492000073194504,0.006264000199735165,0.00633700005710125,389004,0.0,0.0
2024-12-31 00:00:00+00:00,0.00633700005710125,0.006444000173360109,0.006266999989748001,0.006351999938488007,645112,0.0,0.0
2025-01-01 00:00:00+00:00,0.006351999938488007,0.006409000139683485,0.0062699997797608376,0.006395999807864428,559577,0.0,0.0
2025-01-02 00:00:00+00:00,0.006395999807864428,0.006672999821603298,0.006395000033080578,0.006641000043600798,524571,0.0,0.0
2025-01-03 00:00:00+00:00,0.006641000043600798,0.006794000044465065,0.006535000167787075,0.0067610000260174274,508581,0.0,0.0
2025-01-04 00:00:00+00:00,0.0067610000260174274,0.00685400003567338,0.0066720000468194485,0.00675999978557229,462578,0.0,0.0
2025-01-05 00:00:00+00:00,0.00675999978557229,0.00675999978557229,0.0065460000187158585,0.0065819998271763325,510804,0.0,0.0
2025-01-06 00:00:00+00:00,0.0065819998271763325,0.006756000220775604,0.0065009999088943005,0.006723999977111816,456943,0.0,0.0
2025-01-07 00:00:00+00:00,0.006723999977111816,0.006800000090152025,0.006316000130027533,0.006326999980956316,519205,0.0,0.0
2025-01-08 00:00:00+00:00,0.006326999980956316,0.0063749998807907104,0.006140999961644411,0.0062699997797608376,558257,0.0,0.0
2025-01-09 00:00:00+00:00,0.0062699997797608376,0.0064050001092255116,0.006051999982446432,0.006254999898374081,441113,0.0,0.0
2025-01-10 00:00:00+00:00,0.006254999898374081,0.006455000024288893,0.0061889998614788055,0.0063149998895823956,431581,0.0,0.0
2025-01-11 00:00:00+00:00,0.006314000114798546,0.0063669998198747635,0.006256000138819218,0.006273000035434961,374865,0.0,0.0
2025-01-12 00:00:00+00:00,0.006273000035434961,0.006281000096350908,0.006082000210881233,0.006149999797344208,374775,0.0,0.0
2025-01-13 00:00:00+00:00,0.006155000068247318,0.006266999989748001,0.006022000219672918,0.006209000013768673,460689,0.0,0.0
2025-01-14 00:00:00+00:00,0.006209000013768673,0.0063299997709691525,0.006159000098705292,0.006165999919176102,393467,0.0,0.0
2025-01-15 00:00:00+00:00,0.006165999919176102,0.006757999770343304,0.006157000083476305,0.0067449999041855335,407150,0.0,0.0
2025-01-16 00:00:00+00:00,0.0067449999041855335,0.0067900000140070915,0.006622999906539917,0.006637999787926674,398579,0.0,0.0
2025-01-17 00:00:00+00:00,0.006637999787926674,0.007085000164806843,0.006635999772697687,0.0069320001639425755,474763,0.0,0.0
2025-01-18 00:00:00+00:00,0.0069320001639425755,0.007182000204920769,0.006692000199109316,0.006765000056475401,370265,0.0,0.0
2025-01-19 00:00:00+00:00,0.006765000056475401,0.006864999886602163,0.006326000206172466,0.0064119999296963215,384233,0.0,0.0
2025-01-20 00:00:00+00:00,0.0064119999296963215,0.006725000217556953,0.006254999898374081,0.006306999828666449,412751,0.0,0.0
2025-01-21 00:00:00+00:00,0.006306999828666449,0.006541000213474035,0.0062339999713003635,0.006484000012278557,337960,0.0,0.0
2025-01-22 00:00:00+00:00,0.006484000012278557,0.006887999828904867,0.00648299977183342,0.006670000031590462,392542,0.0,0.0
2025-01-23 00:00:00+00:00,0.006678999867290258,0.006800999864935875,0.006436999887228012,0.006606000009924173,318977,0.0,0.0
2025-01-24 00:00:00+00:00,0.006606999784708023,0.0066639999859035015,0.0064409999176859856,0.006459000054746866,454566,0.0,0.0
2025-01-25 00:00:00+00:00,0.006459000054746866,0.006560999900102615,0.006316000130027533,0.006331999786198139,444183,0.0,0.0
2025-01-26 00:00:00+00:00,0.006331999786198139,0.006347999908030033,0.0062049999833106995,0.00621100002899766,391782,0.0,0.0
2025-01-27 00:00:00+00:00,0.00621100002899766,0.00648299977183342,0.005934999790042639,0.006455000024288893,458006,0.0,0.0
2025-01-28 00:00:00+00:00,0.006455000024288893,0.006574000231921673,0.006246000062674284,0.0062500000931322575,364042,0.0,0.0
2025-01-29 00:00:00+00:00,0.0062500000931322575,0.006333000026643276,0.006167000159621239,0.006211999803781509,384500,0.0,0.0
2025-01-30 00:00:00+00:00,0.006211999803781509,0.00647599995136261,0.0061980001628398895,0.00647500017657876,454587,0.0,0.0
2025-01-31 00:00:00+00:00,0.00647500017657876,0.006579000037163496,0.00523399980738759,0.005253000184893608,516564,0.0,0.0
2025-02-01 00:00:00+00:00,0.005253000184893608,0.00531500019133091,0.0039059999398887157,0.005216000135987997,739182,0.0,0.0
2025-02-02 00:00:00+00:00,0.005204000044614077,0.005204000044614077,0.003425000002607703,0.00356299988925457,727368,0.0,0.0
2025-02-03 00:00:00+00:00,0.00356299988925457,0.0035689999349415302,0.0028589998837560415,0.003017999930307269,405726,0.0,0.0
2025-02-04 00:00:00+00:00,0.0030169999226927757,0.0031530000269412994,0.002778999973088503,0.0030169999226927757,394792,0.0,0.0
2025-02-05 00:00:00+00:00,0.0030169999226927757,0.003926999866962433,0.002814000006765127,0.003725999966263771,391539,0.0,0.0
2025-02-06 00:00:00+00:00,0.003725999966263771,0.003845999948680401,0.0029039999935775995,0.0031930000986903906,416241,0.0,0.0
2025-02-07 00:00:00+00:00,0.0031930000986903906,0.0032689999788999557,0.0029909999575465918,0.003183000022545457,352965,0.0,0.0
2025-02-08 00:00:00+00:00,0.003183000022545457,0.003507999936118722,0.0030090000946074724,0.00330700003542006,425344,0.0,0.0
2025-02-09 00:00:00+00:00,0.00330700003542006,0.003341000061482191,0.0031449999660253525,0.0033370000310242176,327901,0.0,0.0
2025-02-10 00:00:00+00:00,0.0033370000310242176,0.0034280000254511833,0.003269999986514449,0.0034050000831484795,299243,0.0,0.0
2025-02-11 00:00:00+00:00,0.0034050000831484795,0.0034099998883903027,0.0032919999212026596,0.003324999939650297,380756,0.0,0.0
2025-02-12 00:00:00+00:00,0.003324999939650297,0.0035929998848587275,0.0031820000149309635,0.0034080001059919596,717952,0.0,0.0
2025-02-13 00:00:00+00:00,0.003406000090762973,0.0034680000972002745,0.0031139999628067017,0.003220000071451068,629062,0.0,0.0
2025-02-14 00:00:00+00:00,0.003220000071451068,0.003229999914765358,0.0028909998945891857,0.003010000102221966,585418,0.0,0.0
2025-02-15 00:00:00+00:00,0.003011999884620309,0.003152000019326806,0.002902999985963106,0.002957999939098954,603955,0.0,0.0
2025-02-16 00:00:00+00:00,0.0029589999467134476,0.0030129998922348022,0.00291600008495152,0.0029700000304728746,584801,0.0,0.0
2025-02-17 00:00:00+00:00,0.002971000038087368,0.003029000014066696,0.0028379999566823244,0.002983999904245138,500543,0.0,0.0
2025-02-18 00:00:00+00:00,0.0029869999270886183,0.0029990000184625387,0.002877000020816922,0.0029720000457018614,562381,0.0,0.0
2025-02-19 00:00:00+00:00,0.0029690000228583813,0.002997000003233552,0.0028570001013576984,0.002968000015243888,503055,0.0,0.0
2025-02-20 00:00:00+00:00,0.002968000015243888,0.002983999904245138,0.0029200001154094934,0.002950000111013651,507808,0.0,0.0
2025-02-21 00:00:00+00:00,0.002951999893411994,0.0029849999118596315,0.002894999925047159,0.0029440000653266907,588998,0.0,0.0
2025-02-22 00:00:00+00:00,0.0029440000653266907,0.002976000076159835,0.00291600008495152,0.002954999916255474,447306,0.0,0.0
2025-02-23 00:00:00+00:00,0.002954999916255474,0.0029949999880045652,0.002902999985963106,0.0029750000685453415,584310,0.0,0.0
2025-02-24 00:00:00+00:00,0.0029770000837743282,0.0029800001066178083,0.0028069999534636736,0.0028490000404417515,405105,0.0,0.0
2025-02-25 00:00:00+00:00,0.0028490000404417515,0.0029039999935775995,0.0027550000231713057,0.0028440000023692846,577045,0.0,0.0
2025-02-26 00:00:00+00:00,0.002845000009983778,0.002862999914214015,0.0027840000111609697,0.002827000105753541,534680,0.0,0.0
2025-02-27 00:00:00+00:00,0.0028359999414533377,0.002850000048056245,0.002684999955818057,0.002713999943807721,534358,0.0,0.0
2025-02-28 00:00:00+00:00,0.0027149999514222145,0.0027199999894946814,0.002647999906912446,0.0027089999057352543,547254,0.0,0.0
2025-03-01 00:00:00+00:00,0.002707999898120761,0.0027179999742656946,0.0026499999221414328,0.002710999920964241,403772,0.0,0.0
2025-03-02 00:00:00+00:00,0.002710999920964241,0.0027759999502450228,0.002598999999463558,0.0027099999133497477,537539,0.0,0.0
2025-03-03 00:00:00+00:00,0.0027099999133497477,0.002725000027567148,0.0026680000592023134,0.0027000000700354576,535429,0.0,0.0
2025-03-04 00:00:00+00:00,0.002701000077649951,0.0027089999057352543,0.0025679999962449074,0.002644000109285116,576468,0.0,0.0
2025-03-05 00:00:00+00:00,0.002643000101670623,0.0026539999525994062,0.002520000096410513,0.0025889999233186245,519834,0.0,0.0
2025-03-06 00:00:00+00:00,0.002587999915704131,0.002592999953776598,0.0024689999409019947,0.002471999963745475,532609,0.0,0.0
2025-03-07 00:00:00+00:00,0.002471999963745475,0.0025339999701827765,0.0024659999180585146,0.0024949999060481787,387081,0.0,0.0
2025-03-08 00:00:00+00:00,0.0024949999060481787,0.0025500000920146704,0.002469999948516488,0.002491000108420849,378732,0.0,0.0
2025-03-09 00:00:00+00:00,0.002491000108420849,0.0026100000832229853,0.002469999948516488,0.002486000070348382,350893,0.0,0.0
2025-03-10 00:00:00+00:00,0.002486000070348382,0.002583000110462308,0.0024580000899732113,0.002483000047504902,279699,0.0,0.0
2025-03-11 00:00:00+00:00,0.002483000047504902,0.0025599999353289604,0.00240899994969368,0.002492000116035342,1206627,0.0,0.0
2025-03-12 00:00:00+00:00,0.0025019999593496323,0.002520000096410513,0.0024129999801516533,0.002481000032275915,858963,0.0,0.0
2025-03-13 00:00:00+00:00,0.0024820000398904085,0.0025450000539422035,0.0023960000835359097,0.0024850000627338886,537490,0.0,0.0
2025-03-14 00:00:00+00:00,0.0024850000627338886,0.0025480000767856836,0.0024029999040067196,0.002503999974578619,581773,0.0,0.0
2025-03-15 00:00:00+00:00,0.002503999974578619,0.0025390000082552433,0.0023950000759214163,0.002471999963745475,599067,0.0,0.0
2025-03-16 00:00:00+00:00,0.002471999963745475,0.0025229998864233494,0.002420000033453107,0.002491000108420849,599142,0.0,0.0
2025-03-17 00:00:00+00:00,0.002491000108420849,0.0025160000659525394,0.0024339999072253704,0.002489000093191862,663668,0.0,0.0
2025-03-18 00:00:00+00:00,0.0024880000855773687,0.0025130000431090593,0.0023429999127984047,0.002374999923631549,809758,0.0,0.0
2025-03-19 00:00:00+00:00,0.0023759999312460423,0.0023980000987648964,0.002317999955266714,0.002366000087931752,621812,0.0,0.0
2025-03-20 00:00:00+00:00,0.002368000103160739,0.0023719999007880688,0.002331000054255128,0.0023590000346302986,830640,0.0,0.0
2025-03-21 00:00:00+00:00,0.002360000042244792,0.0024019998963922262,0.0023449999280273914,0.002351999981328845,793319,0.0,0.0
2025-03-22 00:00:00+00:00,0.002351999981328845,0.0023900000378489494,0.0023250000085681677,0.002357000019401312,714297,0.0,0.0
2025-03-23 00:00:00+00:00,0.002357000019401312,0.002386000007390976,0.0023240000009536743,0.0023690001107752323,650009,0.0,0.0
2025-03-24 00:00:00+00:00,0.002369999885559082,0.0023950000759214163,0.002326000016182661,0.002377999946475029,681641,0.0,0.0
2025-03-25 00:00:00+00:00,0.0023759999312460423,0.0024240000639110804,0.0023240000009536743,0.0023719999007880688,737539,0.0,0.0
2025-03-26 00:00:00+00:00,0.0023719999007880688,0.0023789999540895224,0.002314999932423234,0.002368000103160739,769233,0.0,0.0
2025-03-27 00:00:00+00:00,0.002368000103160739,0.0023719999007880688,0.002319999970495701,0.0023640000727027655,705667,0.0,0.0
2025-03-28 00:00:00+00:00,0.002363000065088272,0.0024969999212771654,0.002311999909579754,0.0024510000366717577,798540,0.0,0.0
2025-03-29 00:00:00+00:00,0.0024510000366717577,0.0025049999821931124,0.0024190000258386135,0.0024510000366717577,685220,0.0,0.0
2025-03-30 00:00:00+00:00,0.002452000044286251,0.002466999925673008,0.002409999957308173,0.0024530000519007444,664683,0.0,0.0
2025-03-31 00:00:00+00:00,0.0024530000519007444,0.0024820000398904085,0.0024210000410676003,0.0024580000899732113,710186,0.0,0.0
2025-04-01 00:00:00+00:00,0.0024590000975877047,0.0024759999942034483,0.002409999957308173,0.002452000044286251,759675,0.0,0.0
2025-04-02 00:00:00+00:00,0.002452000044286251,0.0024679999332875013,0.0024170000106096268,0.0024399999529123306,1597104,0.0,0.0
2025-04-03 00:00:00+00:00,0.0024399999529123306,0.002466999925673008,0.0024109999649226665,0.0024449999909847975,1757450,0.0,0.0
2025-04-04 00:00:00+00:00,0.0024470000062137842,0.0024659999180585146,0.0024170000106096268,0.0024480000138282776,2293192,0.0,0.0
2025-04-05 00:00:00+00:00,0.0024449999909847975,0.0024840000551193953,0.0024170000106096268,0.0024309998843818903,1801712,0.0,0.0
2025-04-06 00:00:00+00:00,0.0024309998843818903,0.002460000105202198,0.0024139999877661467,0.0024500000290572643,1229166,0.0,0.0
2025-04-07 00:00:00+00:00,0.0024500000290572643,0.002466999925673008,0.0024109999649226665,0.002454000059515238,1240965,0.0,0.0
2025-04-08 00:00:00+00:00,0.0024510000366717577,0.002481000032275915,0.0024109999649226665,0.002440999960526824,1210957,0.0,0.0
2025-04-09 00:00:00+00:00,0.002440999960526824,0.0025430000387132168,0.0023709998931735754,0.0024500000290572643,1436691,0.0,0.0
2025-04-10 00:00:00+00:00,0.0024500000290572643,0.0024610001128166914,0.00241499999538064,0.0024419999681413174,1608373,0.0,0.0
2025-04-11 00:00:00+00:00,0.0024419999681413174,0.004244999960064888,0.002420000033453107,0.0035409999545663595,1894574,0.0,0.0
2025-04-12 00:00:00+00:00,0.0035409999545663595,0.004207000136375427,0.0034580000210553408,0.004023999907076359,1641767,0.0,0.0
2025-04-13 00:00:00+00:00,0.004021999891847372,0.005231000017374754,0.003955000080168247,0.0052269999869167805,1134920,0.0,0.0
2025-04-14 00:00:00+00:00,0.0052269999869167805,0.005623999983072281,0.004772000014781952,0.0051750000566244125,1170380,0.0,0.0
2025-04-15 00:00:00+00:00,0.0051750000566244125,0.005427999887615442,0.004478000104427338,0.0045779999345541,1314391,0.0,0.0
2025-04-16 00:00:00+00:00,0.004585999995470047,0.004954999778419733,0.004370000213384628,0.004422999918460846,826730,0.0,0.0
2025-04-17 00:00:00+00:00,0.004428999964147806,0.004494000226259232,0.004224000032991171,0.004428999964147806,632313,0.0,0.0
2025-04-18 00:00:00+00:00,0.004437000025063753,0.00457700015977025,0.0043669999577105045,0.004490000195801258,533454,0.0,0.0
2025-04-19 00:00:00+00:00,0.004490000195801258,0.0047079999931156635,0.004426999948918819,0.004490999970585108,661297,0.0,0.0
2025-04-20 00:00:00+00:00,0.004490999970585108,0.004503000061959028,0.004403000231832266,0.004461999982595444,523559,0.0,0.0
2025-04-21 00:00:00+00:00,0.0044559999369084835,0.004495000001043081,0.0044189998880028725,0.004476000089198351,763252,0.0,0.0
2025-04-22 00:00:00+00:00,0.004484000150114298,0.004497000016272068,0.004288999829441309,0.004478000104427338,658565,0.0,0.0
2025-04-23 00:00:00+00:00,0.004476000089198351,0.004503999836742878,0.004426999948918819,0.004476999863982201,603496,0.0,0.0
2025-04-24 00:00:00+00:00,0.004476999863982201,0.004490999970585108,0.004420999903231859,0.004453999921679497,1015170,0.0,0.0
2025-04-25 00:00:00+00:00,0.004455000162124634,0.004474999848753214,0.004403000231832266,0.00443299999460578,902358,0.0,0.0
2025-04-26 00:00:00+00:00,0.00443200021982193,0.0044999998062849045,0.004422000143676996,0.004474000073969364,929844,0.0,0.0
2025-04-27 00:00:00+00:00,0.004474000073969364,0.004482999909669161,0.00443299999460578,0.0044639999978244305,1029082,0.0,0.0
2025-04-28 00:00:00+00:00,0.004459000192582607,0.004503000061959028,0.004455000162124634,0.004492000211030245,855533,0.0,0.0
2025-04-29 00:00:00+00:00,0.004488000180572271,0.004503000061959028,0.004474000073969364,0.004478000104427338,883683,0.0,0.0
2025-04-30 00:00:00+00:00,0.004484000150114298,0.0045090001076459885,0.00446499977260828,0.004486000165343285,938388,0.0,0.0
2025-05-01 00:00:00+00:00,0.004486999940127134,0.004495999775826931,0.004443000070750713,0.00446499977260828,810382,0.0,0.0
2025-05-02 00:00:00+00:00,0.0044639999978244305,0.004486999940127134,0.004435999784618616,0.004453999921679497,784300,0.0,0.0
2025-05-03 00:00:00+00:00,0.004449999891221523,0.004468999803066254,0.004416000097990036,0.004441000055521727,757737,0.0,0.0
2025-05-04 00:00:00+00:00,0.00443999981507659,0.004486000165343285,0.004387999884784222,0.00445199990645051,777583,0.0,0.0
2025-05-05 00:00:00+00:00,0.004426999948918819,0.004455000162124634,0.004362999927252531,0.004435999784618616,592070,0.0,0.0
2025-05-06 00:00:00+00:00,0.004435999784618616,0.0044639999978244305,0.004404999781399965,0.0044200001284480095,682761,0.0,0.0
2025-05-07 00:00:00+00:00,0.00443999981507659,0.004449000116437674,0.004381000064313412,0.004408999811857939,684349,0.0,0.0
2025-05-08 00:00:00+00:00,0.004410000052303076,0.004449000116437674,0.00419900007545948,0.004404999781399965,684903,0.0,0.0
2025-05-09 00:00:00+00:00,0.004399000201374292,0.00443999981507659,0.0038850000128149986,0.0039090001955628395,665509,0.0,0.0
2025-05-10 00:00:00+00:00,0.0039090001955628395,0.004004999995231628,0.003882999997586012,0.003918000031262636,707138,0.0,0.0
2025-05-11 00:00:00+00:00,0.003914999775588512,0.004141999874264002,0.0036869999021291733,0.00392200006172061,755489,0.0,0.0
2025-05-12 00:00:00+00:00,0.00392200006172061,0.003957000095397234,0.003874999936670065,0.0039369999431073666,714658,0.0,0.0
2025-05-13 00:00:00+00:00,0.003936000168323517,0.003951000049710274,0.003836000105366111,0.00392899988219142,758051,0.0,0.0
2025-05-14 00:00:00+00:00,0.003932999912649393,0.003949000034481287,0.0038129999302327633,0.003926999866962433,597756,0.0,0.0
2025-05-15 00:00:00+00:00,0.00392800010740757,0.0039980001747608185,0.00381499994546175,0.003932000137865543,782724,0.0,0.0
2025-05-16 00:00:00+00:00,0.003932000137865543,0.004317000042647123,0.003823000006377697,0.004029000177979469,754084,0.0,0.0
2025-05-17 00:00:00+00:00,0.004029000177979469,0.004191999789327383,0.0036849998869001865,0.003886000020429492,785985,0.0,0.0
2025-05-18 00:00:00+00:00,0.003886000020429492,0.004044999834150076,0.0037430000957101583,0.003918000031262636,713988,0.0,0.0
2025-05-19 00:00:00+00:00,0.003918000031262636,0.004009999800473452,0.0038759999442845583,0.003984999842941761,669595,0.0,0.0
2025-05-20 00:00:00+00:00,0.003951000049710274,0.003973999992012978,0.0038870000280439854,0.003920999821275473,667788,0.0,0.0
2025-05-21 00:00:00+00:00,0.003920999821275473,0.00419399980455637,0.003826000029221177,0.003930000122636557,707612,0.0,0.0
2025-05-22 00:00:00+00:00,0.003930999897420406,0.004052999895066023,0.0038509999867528677,0.003932999912649393,774802,0.0,0.0
2025-05-23 00:00:00+00:00,0.003932999912649393,0.00394799979403615,0.003657999914139509,0.0039369999431073666,839270,0.0,0.0
2025-05-24 00:00:00+00:00,0.0039369999431073666,0.004025000147521496,0.0038660001009702682,0.003922999836504459,772168,0.0,0.0
2025-05-25 00:00:00+00:00,0.003922999836504459,0.003984999842941761,0.003869999898597598,0.00392899988219142,826118,0.0,0.0
2025-05-26 00:00:00+00:00,0.00392899988219142,0.004108999855816364,0.003845999948680401,0.003942999988794327,822975,0.0,0.0
2025-05-27 00:00:00+00:00,0.003936000168323517,0.004226000048220158,0.0038670001085847616,0.004108999855816364,868865,0.0,0.0
2025-05-28 00:00:00+00:00,0.004116999916732311,0.004160999786108732,0.003969000186771154,0.0040270001627504826,886003,0.0,0.0
2025-05-29 00:00:00+00:00,0.004021000117063522,0.004095999989658594,0.003871999913826585,0.004077000077813864,902042,0.0,0.0
2025-05-30 00:00:00+00:00,0.004077000077813864,0.004081000108271837,0.003932999912649393,0.00394099997356534,837116,0.0,0.0
2025-05-31 00:00:00+00:00,0.00394000019878149,0.004064999986439943,0.0037950000260025263,0.003965000156313181,831871,0.0,0.0
2025-06-01 00:00:00+00:00,0.00397205725312233,0.0041435156017541885,0.003943262156099081,0.004108830820769072,736787,0.0,0.0
