TIMESTAMP,STELLA_OPEN_PRICE_USD,STELLA_HIGH_PRICE_USD,STELLA_LOW_PRICE_USD,STELLA_CLOSE_PRICE_USD,STELLA_VOLUME_USD,STELLA_DIVIDENDS_USD,STELLA_STOCK_SPLITS_USD
2022-10-20 00:00:00+00:00,0.07580099999904633,0.07902199774980545,0.07307299971580505,0.07389599829912186,21690,0.0,0.0
2022-10-21 00:00:00+00:00,0.07389499992132187,0.07463599741458893,0.06947600096464157,0.07196500152349472,17567,0.0,0.0
2022-10-22 00:00:00+00:00,0.07196500152349472,0.07236400246620178,0.07070499658584595,0.07096199691295624,6579,0.0,0.0
2022-10-23 00:00:00+00:00,0.07096199691295624,0.07136200368404388,0.06899400055408478,0.07008499652147293,10970,0.0,0.0
2022-10-24 00:00:00+00:00,0.07008499652147293,0.07067500054836273,0.06431499868631363,0.06432300060987473,19939,0.0,0.0
2022-10-25 00:00:00+00:00,0.06432300060987473,0.0673070028424263,0.06417199969291687,0.06571000069379807,26951,0.0,0.0
2022-10-26 00:00:00+00:00,0.06570799648761749,0.07348400354385376,0.0652649998664856,0.07109899818897247,31143,0.0,0.0
2022-10-27 00:00:00+00:00,0.07109899818897247,0.07190299779176712,0.06099399924278259,0.06105500087141991,22385,0.0,0.0
2022-10-28 00:00:00+00:00,0.06105500087141991,0.06306199729442596,0.059523001313209534,0.06235799938440323,20607,0.0,0.0
2022-10-29 00:00:00+00:00,0.06235799938440323,0.06899300217628479,0.062212999910116196,0.067951999604702,20954,0.0,0.0
2022-10-30 00:00:00+00:00,0.067951999604702,0.07100500166416168,0.06741400063037872,0.06808000057935715,27641,0.0,0.0
2022-10-31 00:00:00+00:00,0.06808000057935715,0.06840399652719498,0.06614600121974945,0.06627099961042404,16448,0.0,0.0
2022-11-01 00:00:00+00:00,0.06627099961042404,0.06822899729013443,0.06565900146961212,0.06789399683475494,14701,0.0,0.0
2022-11-02 00:00:00+00:00,0.06789399683475494,0.06812699884176254,0.06530799716711044,0.06619399785995483,9645,0.0,0.0
2022-11-03 00:00:00+00:00,0.06619399785995483,0.0707399994134903,0.06602100282907486,0.07002100348472595,22598,0.0,0.0
2022-11-04 00:00:00+00:00,0.07002100348472595,0.08716300129890442,0.06972900032997131,0.08647900074720383,65868,0.0,0.0
2022-11-05 00:00:00+00:00,0.08649100363254547,0.08725500106811523,0.08235599845647812,0.08555199950933456,27228,0.0,0.0
2022-11-06 00:00:00+00:00,0.08555199950933456,0.08946400135755539,0.08280599862337112,0.08645100146532059,52625,0.0,0.0
2022-11-07 00:00:00+00:00,0.0864190012216568,0.08749700337648392,0.08363500237464905,0.08460699766874313,27791,0.0,0.0
2022-11-08 00:00:00+00:00,0.08460699766874313,0.08564899861812592,0.0690699964761734,0.07094699889421463,47143,0.0,0.0
2022-11-09 00:00:00+00:00,0.07094699889421463,0.07406499981880188,0.060221001505851746,0.06311500072479248,63797,0.0,0.0
2022-11-10 00:00:00+00:00,0.06264500319957733,0.07107000052928925,0.06199900060892105,0.06931500136852264,64755,0.0,0.0
2022-11-11 00:00:00+00:00,0.06931400299072266,0.07111500203609467,0.06368099898099899,0.065140001475811,27034,0.0,0.0
2022-11-12 00:00:00+00:00,0.06511799991130829,0.06590099632740021,0.0614750012755394,0.06166300177574158,20922,0.0,0.0
2022-11-13 00:00:00+00:00,0.06166300177574158,0.06487099826335907,0.059696998447179794,0.06456699967384338,30689,0.0,0.0
2022-11-14 00:00:00+00:00,0.06456899642944336,0.064580999314785,0.06145999953150749,0.06348799914121628,10775,0.0,0.0
2022-11-15 00:00:00+00:00,0.06348799914121628,0.06416299939155579,0.05690599977970123,0.0572270005941391,26571,0.0,0.0
2022-11-16 00:00:00+00:00,0.0572270005941391,0.0572270005941391,0.05474599823355675,0.055045001208782196,15413,0.0,0.0
2022-11-17 00:00:00+00:00,0.05504300072789192,0.05557800084352493,0.05350099876523018,0.05539900064468384,11571,0.0,0.0
2022-11-18 00:00:00+00:00,0.05539900064468384,0.06022199988365173,0.054836999624967575,0.05892999842762947,18974,0.0,0.0
2022-11-19 00:00:00+00:00,0.0589429996907711,0.05933399870991707,0.057920001447200775,0.05812399834394455,3576,0.0,0.0
2022-11-20 00:00:00+00:00,0.05812399834394455,0.06218000128865242,0.05592299997806549,0.05602699890732765,27997,0.0,0.0
2022-11-21 00:00:00+00:00,0.056040000170469284,0.05605899915099144,0.05222800001502037,0.05313200131058693,10979,0.0,0.0
2022-11-22 00:00:00+00:00,0.053206998854875565,0.058859001845121384,0.05166900157928467,0.057151999324560165,21941,0.0,0.0
2022-11-23 00:00:00+00:00,0.057151999324560165,0.05823199823498726,0.0557669997215271,0.057381998747587204,12351,0.0,0.0
2022-11-24 00:00:00+00:00,0.05747099965810776,0.057941000908613205,0.05482500046491623,0.05541500076651573,7668,0.0,0.0
2022-11-25 00:00:00+00:00,0.05541500076651573,0.05584000051021576,0.0,0.0544309988617897,10027,0.0,0.0
2022-11-26 00:00:00+00:00,0.0544309988617897,0.0568699985742569,0.05422599986195564,0.0548660010099411,12299,0.0,0.0
2022-11-27 00:00:00+00:00,0.0548660010099411,0.05855799838900566,0.054659999907016754,0.0575920008122921,15950,0.0,0.0
2022-11-28 00:00:00+00:00,0.0575920008122921,0.05764799937605858,0.053238000720739365,0.053578998893499374,7231,0.0,0.0
2022-11-29 00:00:00+00:00,0.05357800051569939,0.05502299964427948,0.05309300124645233,0.053991999477148056,7163,0.0,0.0
2022-11-30 00:00:00+00:00,0.053991999477148056,0.056887999176979065,0.05377399921417236,0.05661499872803688,18896,0.0,0.0
2022-12-01 00:00:00+00:00,0.05662599951028824,0.05868599936366081,0.05618000030517578,0.0579960010945797,18223,0.0,0.0
2022-12-02 00:00:00+00:00,0.05799499899148941,0.06688199937343597,0.05700699985027313,0.05808600038290024,31537,0.0,0.0
2022-12-03 00:00:00+00:00,0.05810699984431267,0.0627639964222908,0.05796800181269646,0.05806700140237808,11482,0.0,0.0
2022-12-04 00:00:00+00:00,0.05806700140237808,0.05962799862027168,0.05770999938249588,0.05869600176811218,16449,0.0,0.0
2022-12-05 00:00:00+00:00,0.05869600176811218,0.06283000111579895,0.05865800008177757,0.06012900173664093,13277,0.0,0.0
2022-12-06 00:00:00+00:00,0.06012900173664093,0.06379599869251251,0.059765998274087906,0.06167599931359291,7323,0.0,0.0
2022-12-07 00:00:00+00:00,0.06167599931359291,0.0628959983587265,0.059105001389980316,0.06259399652481079,13235,0.0,0.0
2022-12-08 00:00:00+00:00,0.06259399652481079,0.06582999974489212,0.06228699907660484,0.06390199810266495,16472,0.0,0.0
2022-12-09 00:00:00+00:00,0.06390199810266495,0.0659789964556694,0.06348100304603577,0.06535200029611588,17423,0.0,0.0
2022-12-10 00:00:00+00:00,0.06535200029611588,0.06848099827766418,0.06298500299453735,0.06845200061798096,31006,0.0,0.0
2022-12-11 00:00:00+00:00,0.06845200061798096,0.0701809972524643,0.0664139986038208,0.06702200323343277,18258,0.0,0.0
2022-12-12 00:00:00+00:00,0.06701599806547165,0.06750699877738953,0.06245100125670433,0.06288400292396545,19520,0.0,0.0
2022-12-13 00:00:00+00:00,0.06288400292396545,0.0658549964427948,0.06071700155735016,0.06277299672365189,19308,0.0,0.0
2022-12-14 00:00:00+00:00,0.06277299672365189,0.062779001891613,0.06016699969768524,0.061087001115083694,17021,0.0,0.0
2022-12-15 00:00:00+00:00,0.061087001115083694,0.06155100092291832,0.05674000084400177,0.05677499994635582,7721,0.0,0.0
2022-12-16 00:00:00+00:00,0.05677499994635582,0.0576150007545948,0.053842999041080475,0.053964998573064804,17878,0.0,0.0
2022-12-17 00:00:00+00:00,0.05398999899625778,0.05480999872088432,0.05283299833536148,0.05383199825882912,7787,0.0,0.0
2022-12-18 00:00:00+00:00,0.05383199825882912,0.05441199988126755,0.05309800058603287,0.053318001329898834,7567,0.0,0.0
2022-12-19 00:00:00+00:00,0.053318001329898834,0.05354499816894531,0.05144299939274788,0.05170600116252899,11241,0.0,0.0
2022-12-20 00:00:00+00:00,0.05170600116252899,0.05300600081682205,0.05111600086092949,0.05111800134181976,8747,0.0,0.0
2022-12-21 00:00:00+00:00,0.05111800134181976,0.051360998302698135,0.04914499819278717,0.04970800131559372,7172,0.0,0.0
2022-12-22 00:00:00+00:00,0.04970800131559372,0.05026699975132942,0.04905800148844719,0.04993699863553047,5130,0.0,0.0
2022-12-23 00:00:00+00:00,0.04993699863553047,0.05011500045657158,0.04838600009679794,0.04863699898123741,5068,0.0,0.0
2022-12-24 00:00:00+00:00,0.04863699898123741,0.04897399991750717,0.048096999526023865,0.04844199866056442,4929,0.0,0.0
2022-12-25 00:00:00+00:00,0.04844199866056442,0.04933299869298935,0.047488998621702194,0.04836900159716606,11470,0.0,0.0
2022-12-26 00:00:00+00:00,0.04836900159716606,0.05040200054645538,0.04737300053238869,0.047936998307704926,11594,0.0,0.0
2022-12-27 00:00:00+00:00,0.047936998307704926,0.04821699857711792,0.04548199847340584,0.04575299844145775,15695,0.0,0.0
2022-12-28 00:00:00+00:00,0.04575299844145775,0.04605799913406372,0.04434699937701225,0.04434800148010254,8703,0.0,0.0
2022-12-29 00:00:00+00:00,0.04434800148010254,0.04650299996137619,0.043386999517679214,0.043907999992370605,16871,0.0,0.0
2022-12-30 00:00:00+00:00,0.043907999992370605,0.043907999992370605,0.03866099938750267,0.04001900181174278,30652,0.0,0.0
2022-12-31 00:00:00+00:00,0.04001900181174278,0.04140299931168556,0.0355370007455349,0.036681000143289566,30596,0.0,0.0
2023-01-01 00:00:00+00:00,0.036687999963760376,0.037700001150369644,0.036122001707553864,0.037261001765728,7404,0.0,0.0
2023-01-02 00:00:00+00:00,0.037261001765728,0.03835799917578697,0.03675900027155876,0.037707000970840454,9760,0.0,0.0
2023-01-03 00:00:00+00:00,0.037707000970840454,0.03783800080418587,0.03620399907231331,0.03699199855327606,5131,0.0,0.0
2023-01-04 00:00:00+00:00,0.03699199855327606,0.0370509997010231,0.03574499860405922,0.03677000105381012,10313,0.0,0.0
2023-01-05 00:00:00+00:00,0.03676899895071983,0.03691000118851662,0.0,0.035808999091386795,4258,0.0,0.0
2023-01-06 00:00:00+00:00,0.035808999091386795,0.036014001816511154,0.03463499993085861,0.03545000031590462,5336,0.0,0.0
2023-01-07 00:00:00+00:00,0.03562299907207489,0.03567799925804138,0.03377699851989746,0.034356001764535904,12274,0.0,0.0
2023-01-08 00:00:00+00:00,0.034356001764535904,0.03541199862957001,0.03402300179004669,0.03541199862957001,6568,0.0,0.0
2023-01-09 00:00:00+00:00,0.03542200103402138,0.037411000579595566,0.03504600003361702,0.0363989993929863,12874,0.0,0.0
2023-01-10 00:00:00+00:00,0.0363989993929863,0.03736799955368042,0.0359870009124279,0.03688700124621391,6457,0.0,0.0
2023-01-11 00:00:00+00:00,0.03688700124621391,0.03750700131058693,0.03612999990582466,0.037505000829696655,8200,0.0,0.0
2023-01-12 00:00:00+00:00,0.03789500147104263,0.04047200083732605,0.0369499996304512,0.04035300016403198,19946,0.0,0.0
2023-01-13 00:00:00+00:00,0.04035300016403198,0.0441179983317852,0.03999000042676926,0.0440870001912117,15297,0.0,0.0
2023-01-14 00:00:00+00:00,0.0440870001912117,0.05006000027060509,0.044064000248909,0.04981999844312668,22051,0.0,0.0
2023-01-15 00:00:00+00:00,0.04981999844312668,0.05329199880361557,0.0481639988720417,0.050418999046087265,17935,0.0,0.0
2023-01-16 00:00:00+00:00,0.050418999046087265,0.050801001489162445,0.04665699973702431,0.047763001173734665,9966,0.0,0.0
2023-01-17 00:00:00+00:00,0.047763001173734665,0.047981999814510345,0.04044799879193306,0.04267900064587593,40124,0.0,0.0
2023-01-18 00:00:00+00:00,0.04267900064587593,0.04468299821019173,0.03930100053548813,0.03943699970841408,44138,0.0,0.0
2023-01-19 00:00:00+00:00,0.03943699970841408,0.040754999965429306,0.0383870005607605,0.0405069999396801,9500,0.0,0.0
2023-01-20 00:00:00+00:00,0.0405069999396801,0.04287400096654892,0.04024000093340874,0.04233099892735481,14410,0.0,0.0
2023-01-21 00:00:00+00:00,0.04233099892735481,0.04427500069141388,0.04232800006866455,0.04334399849176407,6791,0.0,0.0
2023-01-22 00:00:00+00:00,0.04334399849176407,0.04806400090456009,0.042711999267339706,0.047231998294591904,35920,0.0,0.0
2023-01-23 00:00:00+00:00,0.047231998294591904,0.05207100138068199,0.04719800129532814,0.05059700086712837,13596,0.0,0.0
2023-01-24 00:00:00+00:00,0.05060100182890892,0.05169999971985817,0.04953699931502342,0.05037499964237213,3548,0.0,0.0
2023-01-25 00:00:00+00:00,0.05037499964237213,0.05103199928998947,0.04803299903869629,0.04980200156569481,8721,0.0,0.0
2023-01-26 00:00:00+00:00,0.04980200156569481,0.05246499925851822,0.049476999789476395,0.05217599868774414,11046,0.0,0.0
2023-01-27 00:00:00+00:00,0.05215800181031227,0.053881000727415085,0.05119499936699867,0.05332399904727936,6658,0.0,0.0
2023-01-28 00:00:00+00:00,0.05330999940633774,0.05375700071454048,0.05083699896931648,0.050937000662088394,12859,0.0,0.0
2023-01-29 00:00:00+00:00,0.050937000662088394,0.05355300009250641,0.05080299824476242,0.05347900092601776,6422,0.0,0.0
2023-01-30 00:00:00+00:00,0.0531889982521534,0.05377800017595291,0.046865999698638916,0.047088999301195145,12079,0.0,0.0
2023-01-31 00:00:00+00:00,0.047088999301195145,0.04838600009679794,0.046875,0.04766400158405304,3404,0.0,0.0
2023-02-01 00:00:00+00:00,0.04766400158405304,0.05073300004005432,0.045983001589775085,0.05060100182890892,9842,0.0,0.0
2023-02-02 00:00:00+00:00,0.05060100182890892,0.05416499823331833,0.05003200098872185,0.05214200168848038,11885,0.0,0.0
2023-02-03 00:00:00+00:00,0.05214200168848038,0.055479999631643295,0.05120500177145004,0.05507199838757515,7399,0.0,0.0
2023-02-04 00:00:00+00:00,0.055070001631975174,0.0573979988694191,0.05353400111198425,0.05686299875378609,10367,0.0,0.0
2023-02-05 00:00:00+00:00,0.05686299875378609,0.05784500017762184,0.0534139983355999,0.055132001638412476,8274,0.0,0.0
2023-02-06 00:00:00+00:00,0.05513500049710274,0.056784000247716904,0.05454900115728378,0.055277999490499496,12531,0.0,0.0
2023-02-07 00:00:00+00:00,0.05528299883008003,0.061475999653339386,0.05511099845170975,0.061135999858379364,11628,0.0,0.0
2023-02-08 00:00:00+00:00,0.06111399829387665,0.07068199664354324,0.06103900074958801,0.06850799918174744,26358,0.0,0.0
2023-02-09 00:00:00+00:00,0.06861399859189987,0.07482899725437164,0.06700199842453003,0.06752199679613113,27351,0.0,0.0
2023-02-10 00:00:00+00:00,0.06752199679613113,0.07032600045204163,0.06680899858474731,0.0682229995727539,12006,0.0,0.0
2023-02-11 00:00:00+00:00,0.0682229995727539,0.071663998067379,0.06761199980974197,0.0716560035943985,12169,0.0,0.0
2023-02-12 00:00:00+00:00,0.0716560035943985,0.07543200254440308,0.07165399938821793,0.0744279995560646,17009,0.0,0.0
2023-02-13 00:00:00+00:00,0.0744279995560646,0.07506799697875977,0.06941100209951401,0.07134699821472168,23003,0.0,0.0
2023-02-14 00:00:00+00:00,0.07132899761199951,0.07627800107002258,0.06812400370836258,0.07587800174951553,33392,0.0,0.0
2023-02-15 00:00:00+00:00,0.07587800174951553,0.0825750008225441,0.07438000291585922,0.0823810026049614,16476,0.0,0.0
2023-02-16 00:00:00+00:00,0.0823810026049614,0.08444999903440475,0.07592900097370148,0.0763780027627945,20013,0.0,0.0
2023-02-17 00:00:00+00:00,0.07644400000572205,0.08953800052404404,0.07624799758195877,0.08715099841356277,13160,0.0,0.0
2023-02-18 00:00:00+00:00,0.08712200075387955,0.10179799795150757,0.08684200048446655,0.10170900076627731,39746,0.0,0.0
2023-02-19 00:00:00+00:00,0.10170900076627731,0.10184500366449356,0.10170800238847733,0.10184500366449356,0,0.0,0.0
2023-02-20 00:00:00+00:00,0.10184500366449356,0.14047500491142273,0.10184500366449356,0.1371150016784668,41478,0.0,0.0
2023-02-21 00:00:00+00:00,0.1371150016784668,0.137580007314682,0.1219559982419014,0.1258849948644638,46806,0.0,0.0
2023-02-22 00:00:00+00:00,0.1258849948644638,0.12687799334526062,0.1145780012011528,0.12060099840164185,25263,0.0,0.0
2023-02-23 00:00:00+00:00,0.12055899947881699,0.12425199896097183,0.11716199666261673,0.11856800317764282,7743,0.0,0.0
2023-02-24 00:00:00+00:00,0.11856800317764282,0.11959999799728394,0.1049090027809143,0.10590799897909164,38529,0.0,0.0
2023-02-25 00:00:00+00:00,0.10611999779939651,0.10650700330734253,0.07742399722337723,0.0955829992890358,99939,0.0,0.0
2023-02-26 00:00:00+00:00,0.09558100253343582,0.11540500074625015,0.09558100253343582,0.11535199731588364,61089,0.0,0.0
2023-02-27 00:00:00+00:00,0.11535199731588364,0.11886099725961685,0.11262799799442291,0.11481299996376038,22393,0.0,0.0
2023-02-28 00:00:00+00:00,0.1143139973282814,0.11537399888038635,0.10957899689674377,0.11065000295639038,26864,0.0,0.0
2023-03-01 00:00:00+00:00,0.11065000295639038,0.11435999721288681,0.10530199855566025,0.10621999949216843,16199,0.0,0.0
2023-03-02 00:00:00+00:00,0.10621999949216843,0.10979299992322922,0.10308399796485901,0.1064710021018982,19247,0.0,0.0
2023-03-03 00:00:00+00:00,0.1064710021018982,0.10714799910783768,0.09987899661064148,0.10075099766254425,20626,0.0,0.0
2023-03-04 00:00:00+00:00,0.10075200349092484,0.10193800181150436,0.09840899705886841,0.0994729995727539,10966,0.0,0.0
2023-03-05 00:00:00+00:00,0.0994729995727539,0.1026109978556633,0.09888199716806412,0.09893199801445007,53673,0.0,0.0
2023-03-06 00:00:00+00:00,0.09893199801445007,0.09898100048303604,0.09659299999475479,0.09757400304079056,3662,0.0,0.0
2023-03-07 00:00:00+00:00,0.09757400304079056,0.09870199859142303,0.09204400330781937,0.09249500185251236,9382,0.0,0.0
2023-03-08 00:00:00+00:00,0.09249500185251236,0.09435900300741196,0.08907300233840942,0.09122200310230255,17240,0.0,0.0
2023-03-09 00:00:00+00:00,0.09122200310230255,0.0919559970498085,0.08344099670648575,0.0857980027794838,51776,0.0,0.0
2023-03-10 00:00:00+00:00,0.08580800145864487,0.08623400330543518,0.07757700234651566,0.08409900218248367,33310,0.0,0.0
2023-03-11 00:00:00+00:00,0.08410000056028366,0.08748199790716171,0.07677999883890152,0.08214499801397324,46210,0.0,0.0
2023-03-12 00:00:00+00:00,0.08197399973869324,0.08667200058698654,0.08049599826335907,0.08636400103569031,11358,0.0,0.0
2023-03-13 00:00:00+00:00,0.08641400188207626,0.09430199861526489,0.08610700070858002,0.09323100000619888,39538,0.0,0.0
2023-03-14 00:00:00+00:00,0.09431000053882599,0.10057699680328369,0.08949299901723862,0.09730000048875809,30268,0.0,0.0
2023-03-15 00:00:00+00:00,0.09725599735975266,0.09902799874544144,0.09368100017309189,0.09393399953842163,15209,0.0,0.0
2023-03-16 00:00:00+00:00,0.09434700012207031,0.09439200162887573,0.09020400047302246,0.09099899977445602,5443,0.0,0.0
2023-03-17 00:00:00+00:00,0.09100999683141708,0.09125799685716629,0.08765300363302231,0.09022200107574463,14340,0.0,0.0
2023-03-18 00:00:00+00:00,0.09024100005626678,0.09242500364780426,0.08440899848937988,0.08445499837398529,12384,0.0,0.0
2023-03-19 00:00:00+00:00,0.08445499837398529,0.08789800107479095,0.08403000235557556,0.08571299910545349,5163,0.0,0.0
2023-03-20 00:00:00+00:00,0.08577000349760056,0.0859220027923584,0.07730100303888321,0.0780080035328865,25748,0.0,0.0
2023-03-21 00:00:00+00:00,0.0780080035328865,0.07812400162220001,0.07267700135707855,0.07334599643945694,6317,0.0,0.0
2023-03-22 00:00:00+00:00,0.07365100085735321,0.0736979991197586,0.061553001403808594,0.06306800246238708,12058,0.0,0.0
2023-03-23 00:00:00+00:00,0.06345000118017197,0.0682549998164177,0.0614130012691021,0.06564299762248993,14260,0.0,0.0
2023-03-24 00:00:00+00:00,0.06578300148248672,0.06578300148248672,0.06261499971151352,0.06281200051307678,2943,0.0,0.0
2023-03-25 00:00:00+00:00,0.06279599666595459,0.06946499645709991,0.06226800009608269,0.06877700239419937,12810,0.0,0.0
2023-03-26 00:00:00+00:00,0.0689769983291626,0.07134599983692169,0.06867100298404694,0.0710889995098114,1259,0.0,0.0
2023-03-27 00:00:00+00:00,0.07099699974060059,0.07128199934959412,0.06797400116920471,0.06898699700832367,5359,0.0,0.0
2023-03-28 00:00:00+00:00,0.06898699700832367,0.06926099956035614,0.06697099655866623,0.06789200007915497,1848,0.0,0.0
2023-03-29 00:00:00+00:00,0.06790000200271606,0.07077199965715408,0.06785999983549118,0.07069399952888489,1305,0.0,0.0
2023-03-30 00:00:00+00:00,0.07058999687433243,0.07105299830436707,0.06799300014972687,0.0687360018491745,2802,0.0,0.0
2023-03-31 00:00:00+00:00,0.06873899698257446,0.07169599831104279,0.0684949979186058,0.07143200188875198,1772,0.0,0.0
2023-04-01 00:00:00+00:00,0.07119099795818329,0.0723079964518547,0.0701029971241951,0.07058499753475189,3639,0.0,0.0
2023-04-02 00:00:00+00:00,0.07063999772071838,0.07132899761199951,0.066771000623703,0.06677199900150299,3022,0.0,0.0
2023-04-03 00:00:00+00:00,0.06677199900150299,0.06835199892520905,0.06534899771213531,0.06658100336790085,1895,0.0,0.0
2023-04-04 00:00:00+00:00,0.06658100336790085,0.07009799778461456,0.06632699817419052,0.0697920024394989,1958,0.0,0.0
2023-04-05 00:00:00+00:00,0.06979899853467941,0.06988999992609024,0.06068199872970581,0.06159999966621399,14402,0.0,0.0
2023-04-06 00:00:00+00:00,0.06170300021767616,0.061834000051021576,0.05628500133752823,0.05636899918317795,8251,0.0,0.0
2023-04-07 00:00:00+00:00,0.05636899918317795,0.058435000479221344,0.05479399859905243,0.057110000401735306,8082,0.0,0.0
2023-04-08 00:00:00+00:00,0.057117998600006104,0.057305000722408295,0.05595000088214874,0.05595900118350983,2153,0.0,0.0
2023-04-09 00:00:00+00:00,0.05594500154256821,0.05651300027966499,0.05447600036859512,0.055045001208782196,4371,0.0,0.0
2023-04-10 00:00:00+00:00,0.0550290010869503,0.05567000061273575,0.05429299920797348,0.05563100054860115,11131,0.0,0.0
2023-04-11 00:00:00+00:00,0.055629998445510864,0.0560699999332428,0.05532500147819519,0.05582600086927414,1749,0.0,0.0
2023-04-12 00:00:00+00:00,0.05584000051021576,0.05585300177335739,0.054016999900341034,0.05567999929189682,15836,0.0,0.0
2023-04-13 00:00:00+00:00,0.05506400018930435,0.0664139986038208,0.054972000420093536,0.0648450031876564,35969,0.0,0.0
2023-04-14 00:00:00+00:00,0.0648450031876564,0.0668099969625473,0.05921800062060356,0.06041499972343445,17173,0.0,0.0
2023-04-15 00:00:00+00:00,0.060416001826524734,0.06812100112438202,0.06016699969768524,0.06750000268220901,6505,0.0,0.0
2023-04-16 00:00:00+00:00,0.06750699877738953,0.07125099748373032,0.06446199864149094,0.06761299818754196,13830,0.0,0.0
2023-04-17 00:00:00+00:00,0.06763599812984467,0.067671999335289,0.06385599821805954,0.06437999755144119,14301,0.0,0.0
2023-04-18 00:00:00+00:00,0.0643789991736412,0.06587199866771698,0.06367799639701843,0.06465400010347366,6296,0.0,0.0
2023-04-19 00:00:00+00:00,0.0646589994430542,0.06505600363016129,0.05780699849128723,0.058143001049757004,12980,0.0,0.0
2023-04-20 00:00:00+00:00,0.058139000087976456,0.058545999228954315,0.05526600033044815,0.05538399890065193,4262,0.0,0.0
2023-04-21 00:00:00+00:00,0.05539200082421303,0.05633600056171417,0.05291999876499176,0.05620000138878822,3615,0.0,0.0
2023-04-22 00:00:00+00:00,0.05620000138878822,0.0578560009598732,0.05557800084352493,0.05690800026059151,2165,0.0,0.0
2023-04-23 00:00:00+00:00,0.05691299960017204,0.05693899840116501,0.05154800042510033,0.05201999843120575,4132,0.0,0.0
2023-04-24 00:00:00+00:00,0.05201200023293495,0.05230199918150902,0.048815999180078506,0.04904299974441528,6446,0.0,0.0
2023-04-25 00:00:00+00:00,0.04903800040483475,0.050133999437093735,0.048177000135183334,0.049988001585006714,11993,0.0,0.0
2023-04-26 00:00:00+00:00,0.049998000264167786,0.05160300061106682,0.04861599951982498,0.04923100024461746,5019,0.0,0.0
2023-04-27 00:00:00+00:00,0.049233000725507736,0.05021100118756294,0.04873500019311905,0.04921799898147583,5543,0.0,0.0
2023-04-28 00:00:00+00:00,0.04921799898147583,0.049424998462200165,0.047308001667261124,0.0478769987821579,1342,0.0,0.0
2023-04-29 00:00:00+00:00,0.047874998301267624,0.04788000136613846,0.04644399881362915,0.04732099920511246,5621,0.0,0.0
2023-04-30 00:00:00+00:00,0.04732099920511246,0.047338999807834625,0.04601600021123886,0.04612499848008156,1106,0.0,0.0
2023-05-01 00:00:00+00:00,0.04612499848008156,0.04623600095510483,0.04412100091576576,0.04538799822330475,2692,0.0,0.0
2023-05-02 00:00:00+00:00,0.04538499936461449,0.04666899889707565,0.04510600119829178,0.04608599841594696,6908,0.0,0.0
2023-05-03 00:00:00+00:00,0.04606800153851509,0.04607199877500534,0.04468400031328201,0.04571099951863289,3466,0.0,0.0
2023-05-04 00:00:00+00:00,0.04571099951863289,0.04592299833893776,0.04467400163412094,0.04487000033259392,1818,0.0,0.0
2023-05-05 00:00:00+00:00,0.04487000033259392,0.04573599994182587,0.04396999999880791,0.04548399895429611,603,0.0,0.0
2023-05-06 00:00:00+00:00,0.0454850010573864,0.0456169992685318,0.04348199814558029,0.04371599853038788,2022,0.0,0.0
2023-05-07 00:00:00+00:00,0.043699000030756,0.04414699971675873,0.04298900067806244,0.04329700022935867,12482,0.0,0.0
2023-05-08 00:00:00+00:00,0.04329200088977814,0.04329200088977814,0.03888100013136864,0.03958600014448166,12728,0.0,0.0
2023-05-09 00:00:00+00:00,0.03958600014448166,0.04002299904823303,0.03901199996471405,0.0400100015103817,17906,0.0,0.0
2023-05-10 00:00:00+00:00,0.04001399874687195,0.041662998497486115,0.040004998445510864,0.040731001645326614,13355,0.0,0.0
2023-05-11 00:00:00+00:00,0.040731001645326614,0.04073899984359741,0.03750000149011612,0.037960998713970184,14114,0.0,0.0
2023-05-12 00:00:00+00:00,0.03790400177240372,0.03911000117659569,0.036754999309778214,0.03908500075340271,13089,0.0,0.0
2023-05-13 00:00:00+00:00,0.03908500075340271,0.039301998913288116,0.038596998900175095,0.039041001349687576,2572,0.0,0.0
2023-05-14 00:00:00+00:00,0.039041001349687576,0.03964899852871895,0.03897099941968918,0.0394430011510849,3628,0.0,0.0
2023-05-15 00:00:00+00:00,0.0394430011510849,0.03989600017666817,0.03926600143313408,0.03927300125360489,3484,0.0,0.0
2023-05-16 00:00:00+00:00,0.03927699849009514,0.03969300165772438,0.03777400031685829,0.0380220003426075,63932,0.0,0.0
2023-05-17 00:00:00+00:00,0.03802099823951721,0.03848699852824211,0.03737799823284149,0.03846000134944916,4910,0.0,0.0
2023-05-18 00:00:00+00:00,0.038460999727249146,0.03877200186252594,0.037714000791311264,0.038130998611450195,19402,0.0,0.0
2023-05-19 00:00:00+00:00,0.03813299909234047,0.038256000727415085,0.03782600164413452,0.038082998245954514,6268,0.0,0.0
2023-05-20 00:00:00+00:00,0.038086000829935074,0.03882399946451187,0.03765200078487396,0.03825699910521507,19648,0.0,0.0
2023-05-21 00:00:00+00:00,0.038263000547885895,0.03829199820756912,0.03734999895095825,0.03753900155425072,5296,0.0,0.0
2023-05-22 00:00:00+00:00,0.03753799945116043,0.0375950001180172,0.0370509997010231,0.03731999918818474,2622,0.0,0.0
2023-05-23 00:00:00+00:00,0.03731599822640419,0.03817100077867508,0.03731599822640419,0.038040999323129654,4250,0.0,0.0
2023-05-24 00:00:00+00:00,0.03804599866271019,0.038075000047683716,0.03585200011730194,0.036368999630212784,7434,0.0,0.0
