TIMESTAMP,DPS_OPEN_PRICE_USD,DPS_HIGH_PRICE_USD,DPS_LOW_PRICE_USD,DPS_CLOSE_PRICE_USD,DPS_VOLUME_USD,DPS_DIVIDENDS_USD,DPS_STOCK_SPLITS_USD
2022-03-30 00:00:00+00:00,0.18362100422382355,0.18394899368286133,0.17093700170516968,0.17181800305843353,286223,0.0,0.0
2022-03-31 00:00:00+00:00,0.17181700468063354,0.17998500168323517,0.16307500004768372,0.1641390025615692,177079,0.0,0.0
2022-04-01 00:00:00+00:00,0.1641390025615692,0.18058499693870544,0.15623800456523895,0.1752060055732727,159427,0.0,0.0
2022-04-02 00:00:00+00:00,0.1752070039510727,0.18203899264335632,0.1656399965286255,0.1656399965286255,150902,0.0,0.0
2022-04-03 00:00:00+00:00,0.16564099490642548,0.17238600552082062,0.08869100362062454,0.17086100578308105,142070,0.0,0.0
2022-04-04 00:00:00+00:00,0.17086100578308105,0.17086100578308105,0.11033499985933304,0.16657200455665588,119097,0.0,0.0
2022-04-05 00:00:00+00:00,0.16657200455665588,0.16890700161457062,0.15814700722694397,0.15814700722694397,44346,0.0,0.0
2022-04-06 00:00:00+00:00,0.15814700722694397,0.15844400227069855,0.14866399765014648,0.14906500279903412,21690,0.0,0.0
2022-04-07 00:00:00+00:00,0.14906500279903412,0.15503600239753723,0.14793099462985992,0.15362100303173065,12232,0.0,0.0
2022-04-08 00:00:00+00:00,0.15362100303173065,0.155239999294281,0.14442400634288788,0.14476899802684784,16019,0.0,0.0
2022-04-09 00:00:00+00:00,0.14476899802684784,0.14760799705982208,0.14426100254058838,0.14700999855995178,12543,0.0,0.0
2022-04-10 00:00:00+00:00,0.14700999855995178,0.1486169993877411,0.143995001912117,0.14419600367546082,8584,0.0,0.0
2022-04-11 00:00:00+00:00,0.14419600367546082,0.14470799267292023,0.13179099559783936,0.1330299973487854,17760,0.0,0.0
2022-04-12 00:00:00+00:00,0.1330299973487854,0.14027799665927887,0.13298000395298004,0.13931800425052643,25166,0.0,0.0
2022-04-13 00:00:00+00:00,0.13931800425052643,0.14185300469398499,0.1046459972858429,0.12165500223636627,172958,0.0,0.0
2022-04-14 00:00:00+00:00,0.12165500223636627,0.12324299663305283,0.11929299682378769,0.12073999643325806,166160,0.0,0.0
2022-04-15 00:00:00+00:00,0.12073999643325806,0.12287899851799011,0.12002500146627426,0.12148100137710571,16450,0.0,0.0
2022-04-16 00:00:00+00:00,0.12148100137710571,0.12605400383472443,0.11992699652910233,0.12473200261592865,23382,0.0,0.0
2022-04-17 00:00:00+00:00,0.12473200261592865,0.1263190060853958,0.1224289983510971,0.12258800119161606,20588,0.0,0.0
2022-04-18 00:00:00+00:00,0.12258700281381607,0.1269019991159439,0.12091699987649918,0.1264840066432953,11055,0.0,0.0
2022-04-19 00:00:00+00:00,0.1264840066432953,0.12790299952030182,0.1250160038471222,0.12698599696159363,14977,0.0,0.0
2022-04-20 00:00:00+00:00,0.12698599696159363,0.13022199273109436,0.12515099346637726,0.12564599514007568,13004,0.0,0.0
2022-04-21 00:00:00+00:00,0.12564599514007568,0.12904299795627594,0.12128899991512299,0.12259499728679657,9408,0.0,0.0
2022-04-22 00:00:00+00:00,0.12259499728679657,0.1251779943704605,0.11862699687480927,0.11893799901008606,23488,0.0,0.0
2022-04-23 00:00:00+00:00,0.11893799901008606,0.11951600015163422,0.11615700274705887,0.11646900326013565,20526,0.0,0.0
2022-04-24 00:00:00+00:00,0.11646900326013565,0.11846499890089035,0.11493600159883499,0.11556799709796906,4918,0.0,0.0
2022-04-25 00:00:00+00:00,0.11556799709796906,0.11881899833679199,0.11291799694299698,0.1184220016002655,17315,0.0,0.0
2022-04-26 00:00:00+00:00,0.1184220016002655,0.11963599920272827,0.1114799976348877,0.11273100227117538,17383,0.0,0.0
2022-04-27 00:00:00+00:00,0.11273100227117538,0.11566600203514099,0.11240699887275696,0.11492700129747391,8862,0.0,0.0
2022-04-28 00:00:00+00:00,0.11492700129747391,0.12084099650382996,0.1149199977517128,0.12084099650382996,10942,0.0,0.0
2022-04-29 00:00:00+00:00,0.12084099650382996,0.12178199738264084,0.11319600045681,0.11366300284862518,11469,0.0,0.0
2022-04-30 00:00:00+00:00,0.11366300284862518,0.11590000241994858,0.1057870015501976,0.10604999959468842,20159,0.0,0.0
2022-05-01 00:00:00+00:00,0.10604999959468842,0.10895399749279022,0.10499399900436401,0.10858000069856644,19913,0.0,0.0
2022-05-02 00:00:00+00:00,0.10858000069856644,0.10943900048732758,0.10614799708127975,0.10770300030708313,9767,0.0,0.0
2022-05-03 00:00:00+00:00,0.10770300030708313,0.10889100283384323,0.10487999767065048,0.10608299821615219,7155,0.0,0.0
2022-05-04 00:00:00+00:00,0.10608299821615219,0.11183899641036987,0.10595999658107758,0.11056800186634064,8118,0.0,0.0
2022-05-05 00:00:00+00:00,0.11056800186634064,0.11367099732160568,0.09632900357246399,0.09981399774551392,31019,0.0,0.0
2022-05-06 00:00:00+00:00,0.09981399774551392,0.10145200043916702,0.09785299748182297,0.09975899755954742,39581,0.0,0.0
2022-05-07 00:00:00+00:00,0.09975899755954742,0.10017599910497665,0.09404999762773514,0.0950160026550293,17160,0.0,0.0
2022-05-08 00:00:00+00:00,0.0950160026550293,0.09515099972486496,0.09096399694681168,0.09241700172424316,8396,0.0,0.0
2022-05-09 00:00:00+00:00,0.09241700172424316,0.09363800287246704,0.07462000101804733,0.07697899639606476,39813,0.0,0.0
2022-05-10 00:00:00+00:00,0.07695700228214264,0.08398599922657013,0.07023099809885025,0.07371000200510025,77382,0.0,0.0
2022-05-11 00:00:00+00:00,0.07371000200510025,0.07440199702978134,0.05418600142002106,0.0562250018119812,77431,0.0,0.0
2022-05-12 00:00:00+00:00,0.0562250018119812,0.059571001678705215,0.04568000137805939,0.05543699860572815,71383,0.0,0.0
2022-05-13 00:00:00+00:00,0.05543699860572815,0.06537800282239914,0.05435499921441078,0.06027600169181824,37359,0.0,0.0
2022-05-14 00:00:00+00:00,0.06027600169181824,0.06258100271224976,0.05671200156211853,0.06258100271224976,18885,0.0,0.0
2022-05-15 00:00:00+00:00,0.06258100271224976,0.06947000324726105,0.062073998153209686,0.06947000324726105,25202,0.0,0.0
2022-05-16 00:00:00+00:00,0.06947000324726105,0.06984599679708481,0.06261099874973297,0.06617499887943268,36615,0.0,0.0
2022-05-17 00:00:00+00:00,0.06617499887943268,0.0696759968996048,0.0660960003733635,0.06876199692487717,30045,0.0,0.0
2022-05-18 00:00:00+00:00,0.06876199692487717,0.06919699907302856,0.062254998832941055,0.062254998832941055,24733,0.0,0.0
2022-05-19 00:00:00+00:00,0.062254998832941055,0.066430002450943,0.062254998832941055,0.06596899777650833,26303,0.0,0.0
2022-05-20 00:00:00+00:00,0.06596899777650833,0.06788399815559387,0.06186699867248535,0.06374800205230713,16420,0.0,0.0
2022-05-21 00:00:00+00:00,0.06374800205230713,0.06793099641799927,0.06374800205230713,0.06739900261163712,16827,0.0,0.0
2022-05-22 00:00:00+00:00,0.06739900261163712,0.07048700004816055,0.06729599833488464,0.07019499689340591,12061,0.0,0.0
2022-05-23 00:00:00+00:00,0.07019499689340591,0.07241400331258774,0.0640449970960617,0.06419900059700012,26403,0.0,0.0
2022-05-24 00:00:00+00:00,0.06419900059700012,0.06686799973249435,0.06337500363588333,0.06638699769973755,23347,0.0,0.0
2022-05-25 00:00:00+00:00,0.06638699769973755,0.06788600236177444,0.06548500061035156,0.06624100357294083,3495,0.0,0.0
2022-05-26 00:00:00+00:00,0.06624100357294083,0.06732399761676788,0.060499999672174454,0.061191000044345856,10098,0.0,0.0
2022-05-27 00:00:00+00:00,0.061191000044345856,0.06130100041627884,0.05796999856829643,0.05964900180697441,15351,0.0,0.0
2022-05-28 00:00:00+00:00,0.061618998646736145,0.06320100277662277,0.05959799885749817,0.06303200125694275,13996,0.0,0.0
2022-05-29 00:00:00+00:00,0.06303200125694275,0.06303200125694275,0.060892000794410706,0.06207500025629997,8029,0.0,0.0
2022-05-30 00:00:00+00:00,0.06207500025629997,0.11642400175333023,0.06203699856996536,0.09566599875688553,316605,0.0,0.0
2022-05-31 00:00:00+00:00,0.09566599875688553,0.10989800095558167,0.0936959981918335,0.09412699937820435,456597,0.0,0.0
2022-06-01 00:00:00+00:00,0.09412699937820435,0.09524299949407578,0.08448299765586853,0.08527900278568268,147500,0.0,0.0
2022-06-02 00:00:00+00:00,0.08527900278568268,0.09631200134754181,0.08462099730968475,0.0911329984664917,97886,0.0,0.0
2022-06-03 00:00:00+00:00,0.0911329984664917,0.09270299971103668,0.08796299993991852,0.08891099691390991,90228,0.0,0.0
2022-06-04 00:00:00+00:00,0.08891099691390991,0.09056799858808517,0.0883990004658699,0.08941800147294998,60401,0.0,0.0
2022-06-05 00:00:00+00:00,0.08941800147294998,0.08965399861335754,0.08502999693155289,0.08701000362634659,70476,0.0,0.0
2022-06-06 00:00:00+00:00,0.08701000362634659,0.0907600000500679,0.08437199890613556,0.08546300232410431,39724,0.0,0.0
2022-06-07 00:00:00+00:00,0.08546300232410431,0.09469199925661087,0.08006300032138824,0.09229700267314911,77340,0.0,0.0
2022-06-08 00:00:00+00:00,0.09229700267314911,0.09344899654388428,0.08982700109481812,0.0906279981136322,77495,0.0,0.0
2022-06-09 00:00:00+00:00,0.09062899649143219,0.09182699769735336,0.0892610028386116,0.09017500281333923,15923,0.0,0.0
2022-06-10 00:00:00+00:00,0.09017500281333923,0.09460300207138062,0.08812200278043747,0.08913300186395645,54956,0.0,0.0
2022-06-11 00:00:00+00:00,0.08913300186395645,0.09212800115346909,0.08324400335550308,0.08347100019454956,66111,0.0,0.0
2022-06-12 00:00:00+00:00,0.08347100019454956,0.08747699856758118,0.07794400304555893,0.08390499651432037,98958,0.0,0.0
2022-06-13 00:00:00+00:00,0.08390499651432037,0.08408600091934204,0.06976699829101562,0.07287400215864182,102099,0.0,0.0
2022-06-14 00:00:00+00:00,0.07287400215864182,0.07698599994182587,0.06688900291919708,0.07698599994182587,69731,0.0,0.0
2022-06-15 00:00:00+00:00,0.07698599994182587,0.08856900036334991,0.06640499830245972,0.08766599744558334,206637,0.0,0.0
2022-06-16 00:00:00+00:00,0.08766599744558334,0.08932500332593918,0.07854700088500977,0.08048500120639801,307515,0.0,0.0
2022-06-17 00:00:00+00:00,0.08048400282859802,0.08720699697732925,0.08034300059080124,0.08472199738025665,36477,0.0,0.0
2022-06-18 00:00:00+00:00,0.08472199738025665,0.08604899793863297,0.07354799658060074,0.07957299798727036,39839,0.0,0.0
2022-06-19 00:00:00+00:00,0.07957299798727036,0.08641999959945679,0.07680799812078476,0.08598600327968597,33792,0.0,0.0
2022-06-20 00:00:00+00:00,0.08598600327968597,0.08715099841356277,0.08209399878978729,0.0871329978108406,21805,0.0,0.0
2022-06-21 00:00:00+00:00,0.0871329978108406,0.0900219976902008,0.0840580016374588,0.08501499891281128,28830,0.0,0.0
2022-06-22 00:00:00+00:00,0.08501499891281128,0.08615899831056595,0.08148100227117538,0.08510799705982208,40029,0.0,0.0
2022-06-23 00:00:00+00:00,0.08510799705982208,0.0965770035982132,0.08483900129795074,0.0965770035982132,65946,0.0,0.0
2022-06-24 00:00:00+00:00,0.0965770035982132,0.10458400100469589,0.09570199996232986,0.1042179986834526,62765,0.0,0.0
2022-06-25 00:00:00+00:00,0.1042179986834526,0.1042179986834526,0.09572300314903259,0.10018700361251831,39722,0.0,0.0
2022-06-26 00:00:00+00:00,0.10018700361251831,0.10279099643230438,0.098580002784729,0.09878399968147278,22016,0.0,0.0
2022-06-27 00:00:00+00:00,0.09878399968147278,0.10276400297880173,0.09789299964904785,0.09934300184249878,15621,0.0,0.0
2022-06-28 00:00:00+00:00,0.09934300184249878,0.10661999881267548,0.0980909988284111,0.10661999881267548,53579,0.0,0.0
2022-06-29 00:00:00+00:00,0.10661999881267548,0.11782299727201462,0.1053519994020462,0.11332599818706512,93259,0.0,0.0
2022-06-30 00:00:00+00:00,0.11332599818706512,0.11386299878358841,0.10146299749612808,0.10768699645996094,90895,0.0,0.0
2022-07-01 00:00:00+00:00,0.10768699645996094,0.11175499856472015,0.10337299853563309,0.1038379967212677,52860,0.0,0.0
2022-07-02 00:00:00+00:00,0.1038379967212677,0.10462000221014023,0.07558900117874146,0.07742500305175781,118181,0.0,0.0
2022-07-03 00:00:00+00:00,0.07742500305175781,0.08132299780845642,0.0681530013680458,0.0700720027089119,224337,0.0,0.0
2022-07-04 00:00:00+00:00,0.0700720027089119,0.09186500310897827,0.06947600096464157,0.09164000302553177,341451,0.0,0.0
2022-07-05 00:00:00+00:00,0.09164000302553177,0.09677600115537643,0.07918699830770493,0.08613300323486328,11720,0.0,0.0
2022-07-06 00:00:00+00:00,0.08611200004816055,0.09914000332355499,0.08567299693822861,0.09774000197649002,156446,0.0,0.0
2022-07-07 00:00:00+00:00,0.09774000197649002,0.09785699844360352,0.08925800025463104,0.094370998442173,87825,0.0,0.0
2022-07-08 00:00:00+00:00,0.094370998442173,0.09669800102710724,0.08856400102376938,0.09369999915361404,169895,0.0,0.0
2022-07-09 00:00:00+00:00,0.09369999915361404,0.09369999915361404,0.08568999916315079,0.08640799671411514,182651,0.0,0.0
2022-07-10 00:00:00+00:00,0.08640799671411514,0.08712399750947952,0.08042799681425095,0.08451499789953232,76744,0.0,0.0
2022-07-11 00:00:00+00:00,0.08451499789953232,0.08460800349712372,0.07578399777412415,0.07584899663925171,66966,0.0,0.0
2022-07-12 00:00:00+00:00,0.07584899663925171,0.07790400087833405,0.07206299901008606,0.0747390016913414,104686,0.0,0.0
2022-07-13 00:00:00+00:00,0.0747390016913414,0.07727599889039993,0.07221800088882446,0.07719899713993073,99403,0.0,0.0
2022-07-14 00:00:00+00:00,0.07719899713993073,0.07892200350761414,0.07479900121688843,0.07692400366067886,55147,0.0,0.0
2022-07-15 00:00:00+00:00,0.07692400366067886,0.07808899879455566,0.07516899704933167,0.07577399909496307,56111,0.0,0.0
2022-07-16 00:00:00+00:00,0.07577399909496307,0.07725399732589722,0.07201399654150009,0.076323002576828,198085,0.0,0.0
2022-07-17 00:00:00+00:00,0.076323002576828,0.07780999690294266,0.07447300106287003,0.07447300106287003,181334,0.0,0.0
2022-07-18 00:00:00+00:00,0.07447300106287003,0.07989200204610825,0.07440999895334244,0.0762299969792366,39649,0.0,0.0
2022-07-19 00:00:00+00:00,0.0762299969792366,0.07668200135231018,0.07188499718904495,0.07611700147390366,48889,0.0,0.0
2022-07-20 00:00:00+00:00,0.07611700147390366,0.07698599994182587,0.07107000052928925,0.07166600227355957,42733,0.0,0.0
2022-07-21 00:00:00+00:00,0.07166600227355957,0.07191500067710876,0.06720399856567383,0.07172799855470657,13474,0.0,0.0
2022-07-22 00:00:00+00:00,0.07178299874067307,0.07247599959373474,0.06745599955320358,0.06765499711036682,36175,0.0,0.0
2022-07-23 00:00:00+00:00,0.06765499711036682,0.06955000013113022,0.061163999140262604,0.06118199974298477,36947,0.0,0.0
2022-07-24 00:00:00+00:00,0.06118199974298477,0.06235399842262268,0.05445399880409241,0.05528600141406059,61208,0.0,0.0
2022-07-25 00:00:00+00:00,0.05528600141406059,0.055525001138448715,0.050207000225782394,0.050207000225782394,50751,0.0,0.0
2022-07-26 00:00:00+00:00,0.050207000225782394,0.05035100132226944,0.048277001827955246,0.050043001770973206,22248,0.0,0.0
2022-07-27 00:00:00+00:00,0.050043001770973206,0.05770900100469589,0.04992400109767914,0.05696000158786774,29998,0.0,0.0
2022-07-28 00:00:00+00:00,0.05696000158786774,0.05887399986386299,0.05370200052857399,0.05564400181174278,78650,0.0,0.0
2022-07-29 00:00:00+00:00,0.05564400181174278,0.06734400242567062,0.0552930012345314,0.065591000020504,180654,0.0,0.0
2022-07-30 00:00:00+00:00,0.065591000020504,0.06686899811029434,0.06322599947452545,0.06343899667263031,122848,0.0,0.0
2022-07-31 00:00:00+00:00,0.06343899667263031,0.06606700271368027,0.06285499781370163,0.06316199898719788,7822,0.0,0.0
2022-08-01 00:00:00+00:00,0.06316199898719788,0.06447499990463257,0.060139000415802,0.06111299991607666,14241,0.0,0.0
2022-08-02 00:00:00+00:00,0.06111299991607666,0.06128900125622749,0.05039599910378456,0.05482399836182594,72484,0.0,0.0
2022-08-03 00:00:00+00:00,0.054822999984025955,0.062376998364925385,0.053481001406908035,0.05594100058078766,63079,0.0,0.0
2022-08-04 00:00:00+00:00,0.05593499913811684,0.05699099972844124,0.054552000015974045,0.056019000709056854,13589,0.0,0.0
2022-08-05 00:00:00+00:00,0.056035999208688736,0.06273700296878815,0.05565100163221359,0.061236001551151276,32327,0.0,0.0
2022-08-06 00:00:00+00:00,0.06128599867224693,0.06192899867892265,0.060120999813079834,0.06017399951815605,4758,0.0,0.0
2022-08-07 00:00:00+00:00,0.060176998376846313,0.06169800087809563,0.05896800011396408,0.05937200039625168,11632,0.0,0.0
2022-08-08 00:00:00+00:00,0.05937600135803223,0.06117299944162369,0.05686900019645691,0.0572270005941391,17241,0.0,0.0
2022-08-09 00:00:00+00:00,0.057245999574661255,0.058775000274181366,0.05075199902057648,0.05198900029063225,80408,0.0,0.0
2022-08-10 00:00:00+00:00,0.051975999027490616,0.05567900091409683,0.05021100118756294,0.05420999974012375,34555,0.0,0.0
2022-08-11 00:00:00+00:00,0.05420999974012375,0.055323999375104904,0.052776999771595,0.05287700146436691,4427,0.0,0.0
2022-08-12 00:00:00+00:00,0.05287599936127663,0.05317400023341179,0.05136299878358841,0.052971001714468,4897,0.0,0.0
2022-08-13 00:00:00+00:00,0.05298599973320961,0.05373600125312805,0.05251700058579445,0.053630001842975616,5821,0.0,0.0
2022-08-14 00:00:00+00:00,0.05363199859857559,0.05501899868249893,0.05216100066900253,0.05229699984192848,5543,0.0,0.0
2022-08-15 00:00:00+00:00,0.052303001284599304,0.053690001368522644,0.04827199876308441,0.04871099814772606,36731,0.0,0.0
2022-08-16 00:00:00+00:00,0.04871099814772606,0.04902400076389313,0.04553300142288208,0.04606899991631508,11687,0.0,0.0
2022-08-17 00:00:00+00:00,0.04606800153851509,0.04770800098776817,0.04568500071763992,0.04583900049328804,19899,0.0,0.0
2022-08-18 00:00:00+00:00,0.045843999832868576,0.04598100110888481,0.04384100064635277,0.0440949983894825,10245,0.0,0.0
2022-08-19 00:00:00+00:00,0.0440870001912117,0.0440870001912117,0.03926299884915352,0.04002099856734276,25484,0.0,0.0
2022-08-20 00:00:00+00:00,0.040022000670433044,0.045145999640226364,0.04001599922776222,0.042858999222517014,51292,0.0,0.0
2022-08-21 00:00:00+00:00,0.042858999222517014,0.05114100128412247,0.042858000844717026,0.05084700137376785,48887,0.0,0.0
2022-08-22 00:00:00+00:00,0.05084399878978729,0.05114100128412247,0.04854099825024605,0.05056900158524513,10721,0.0,0.0
2022-08-23 00:00:00+00:00,0.0505639985203743,0.050641998648643494,0.04885699972510338,0.04949299991130829,7578,0.0,0.0
2022-08-24 00:00:00+00:00,0.049497999250888824,0.05156499892473221,0.048608001321554184,0.050220001488924026,13918,0.0,0.0
2022-08-25 00:00:00+00:00,0.05021800100803375,0.051681999117136,0.05019700154662132,0.0504859983921051,2662,0.0,0.0
2022-08-26 00:00:00+00:00,0.05047599971294403,0.05047700181603432,0.044482000172138214,0.04465999826788902,21257,0.0,0.0
2022-08-27 00:00:00+00:00,0.04466399922966957,0.045416999608278275,0.04221599921584129,0.04270999878644943,8597,0.0,0.0
2022-08-28 00:00:00+00:00,0.04270600154995918,0.04318799823522568,0.042096998542547226,0.04258999973535538,7481,0.0,0.0
2022-08-29 00:00:00+00:00,0.04255500063300133,0.04558899998664856,0.042438000440597534,0.04522300139069557,48607,0.0,0.0
2022-08-30 00:00:00+00:00,0.04521000012755394,0.049254998564720154,0.043313998728990555,0.044429000467061996,40460,0.0,0.0
2022-08-31 00:00:00+00:00,0.044456999748945236,0.04565500095486641,0.0376800000667572,0.03771499916911125,107957,0.0,0.0
2022-09-01 00:00:00+00:00,0.03771800175309181,0.040741000324487686,0.03744800016283989,0.03844299912452698,38218,0.0,0.0
2022-09-02 00:00:00+00:00,0.038440998643636703,0.03983699902892113,0.037418998777866364,0.03742599859833717,25740,0.0,0.0
2022-09-03 00:00:00+00:00,0.037422001361846924,0.0375480018556118,0.03327900171279907,0.03622899949550629,111271,0.0,0.0
2022-09-04 00:00:00+00:00,0.03623099997639656,0.03633299842476845,0.035735998302698135,0.036327000707387924,8449,0.0,0.0
2022-09-05 00:00:00+00:00,0.036336999386548996,0.036635998636484146,0.035721998661756516,0.03618000075221062,4092,0.0,0.0
2022-09-06 00:00:00+00:00,0.03618000075221062,0.037794001400470734,0.03410499915480614,0.03416699916124344,39829,0.0,0.0
2022-09-07 00:00:00+00:00,0.034168001264333725,0.035881999880075455,0.033622000366449356,0.03525400161743164,5517,0.0,0.0
2022-09-08 00:00:00+00:00,0.035248998552560806,0.03592099994421005,0.03488500043749809,0.035551998764276505,6547,0.0,0.0
2022-09-09 00:00:00+00:00,0.035578999668359756,0.03723699972033501,0.03557100147008896,0.036841001361608505,3141,0.0,0.0
2022-09-10 00:00:00+00:00,0.03684300184249878,0.037296999245882034,0.03604000061750412,0.037011001259088516,3935,0.0,0.0
2022-09-11 00:00:00+00:00,0.037004001438617706,0.037014998495578766,0.03413400053977966,0.03446099907159805,15073,0.0,0.0
2022-09-12 00:00:00+00:00,0.0344650000333786,0.0352259986102581,0.03392300009727478,0.03408300131559372,4611,0.0,0.0
2022-09-13 00:00:00+00:00,0.0340769998729229,0.03411699831485748,0.030347999185323715,0.030473999679088593,10257,0.0,0.0
2022-09-14 00:00:00+00:00,0.03047100082039833,0.03189700096845627,0.03012399934232235,0.030949000269174576,40749,0.0,0.0
2022-09-15 00:00:00+00:00,0.03094400092959404,0.03135300055146217,0.02986299991607666,0.030239000916481018,4152,0.0,0.0
2022-09-16 00:00:00+00:00,0.03032599948346615,0.0310830008238554,0.02990099973976612,0.03019299916923046,4674,0.0,0.0
2022-09-17 00:00:00+00:00,0.030168000608682632,0.030942000448703766,0.025631999596953392,0.027216000482439995,49635,0.0,0.0
2022-09-18 00:00:00+00:00,0.02722099982202053,0.027441000565886497,0.025598999112844467,0.025756999850273132,1781,0.0,0.0
2022-09-19 00:00:00+00:00,0.025784999132156372,0.027271000668406487,0.02480199933052063,0.02716900035738945,9699,0.0,0.0
2022-09-20 00:00:00+00:00,0.027171999216079712,0.027286000549793243,0.026316000148653984,0.026388000696897507,3762,0.0,0.0
2022-09-21 00:00:00+00:00,0.026328999549150467,0.02742600068449974,0.02577199973165989,0.02606300078332424,1061,0.0,0.0
2022-09-22 00:00:00+00:00,0.02608799934387207,0.027005000039935112,0.026017000898718834,0.026940999552607536,1000,0.0,0.0
2022-09-23 00:00:00+00:00,0.026937000453472137,0.02723800018429756,0.02635899931192398,0.027122000232338905,741,0.0,0.0
2022-09-24 00:00:00+00:00,0.027122000232338905,0.027974000200629234,0.026971999555826187,0.02700600028038025,6222,0.0,0.0
2022-09-25 00:00:00+00:00,0.02704700082540512,0.02755800075829029,0.02666500024497509,0.02687700092792511,256,0.0,0.0
2022-09-26 00:00:00+00:00,0.026861999183893204,0.02739199995994568,0.026708999648690224,0.027257999405264854,4385,0.0,0.0
2022-09-27 00:00:00+00:00,0.02725300006568432,0.028478000313043594,0.026840999722480774,0.027576999738812447,4549,0.0,0.0
2022-09-28 00:00:00+00:00,0.02752700075507164,0.02843499928712845,0.026691999286413193,0.02820100076496601,4063,0.0,0.0
2022-09-29 00:00:00+00:00,0.02827499993145466,0.028519999235868454,0.02725199982523918,0.02768700011074543,3659,0.0,0.0
2022-09-30 00:00:00+00:00,0.027584999799728394,0.02779800072312355,0.027039000764489174,0.02739799953997135,4090,0.0,0.0
2022-10-01 00:00:00+00:00,0.027396000921726227,0.028615999966859818,0.026683000847697258,0.027014000341296196,1876,0.0,0.0
2022-10-02 00:00:00+00:00,0.02701300010085106,0.02740900032222271,0.026757000014185905,0.027086999267339706,864,0.0,0.0
2022-10-03 00:00:00+00:00,0.027060000225901604,0.027710000053048134,0.02701300010085106,0.0274679996073246,596,0.0,0.0
2022-10-04 00:00:00+00:00,0.02746500074863434,0.02850000001490116,0.02741299942135811,0.028026999905705452,2673,0.0,0.0
2022-10-05 00:00:00+00:00,0.028020000085234642,0.02812499925494194,0.027307000011205673,0.027824999764561653,1319,0.0,0.0
2022-10-06 00:00:00+00:00,0.02777699939906597,0.028163999319076538,0.026359999552369118,0.02671400085091591,143,0.0,0.0
2022-10-07 00:00:00+00:00,0.02671400085091591,0.027049999684095383,0.026422999799251556,0.02675200067460537,684,0.0,0.0
2022-10-08 00:00:00+00:00,0.02686299942433834,0.026926999911665916,0.026381999254226685,0.026511000469326973,3374,0.0,0.0
2022-10-09 00:00:00+00:00,0.026500999927520752,0.026729000732302666,0.026295000687241554,0.026426000520586967,1005,0.0,0.0
2022-10-10 00:00:00+00:00,0.026426000520586967,0.026705000549554825,0.02469700016081333,0.02471799962222576,8922,0.0,0.0
2022-10-11 00:00:00+00:00,0.02471799962222576,0.024737000465393066,0.024085000157356262,0.024442000314593315,4113,0.0,0.0
2022-10-12 00:00:00+00:00,0.024442000314593315,0.024708999320864677,0.024274999275803566,0.024660000577569008,1487,0.0,0.0
2022-10-13 00:00:00+00:00,0.024660000577569008,0.025621000677347183,0.023228000849485397,0.024431999772787094,32497,0.0,0.0
2022-10-14 00:00:00+00:00,0.024431999772787094,0.024915000423789024,0.024222999811172485,0.02436099946498871,7,0.0,0.0
2022-10-15 00:00:00+00:00,0.02436099946498871,0.024616999551653862,0.024227000772953033,0.024387000128626823,1175,0.0,0.0
2022-10-16 00:00:00+00:00,0.024387000128626823,0.024922000244259834,0.024369999766349792,0.02480899915099144,120,0.0,0.0
2022-10-17 00:00:00+00:00,0.02480899915099144,0.025530999526381493,0.02472499944269657,0.02532700076699257,3408,0.0,0.0
2022-10-18 00:00:00+00:00,0.02532700076699257,0.02541700005531311,0.024826999753713608,0.025217000395059586,1130,0.0,0.0
2022-10-19 00:00:00+00:00,0.025217000395059586,0.02528499998152256,0.024831000715494156,0.024904999881982803,101,0.0,0.0
2022-10-20 00:00:00+00:00,0.024894999340176582,0.025544000789523125,0.02465200051665306,0.02542099915444851,1399,0.0,0.0
2022-10-21 00:00:00+00:00,0.025445999577641487,0.026294000446796417,0.025185000151395798,0.026187000796198845,6583,0.0,0.0
2022-10-22 00:00:00+00:00,0.026187000796198845,0.02631399966776371,0.025989999994635582,0.026076000183820724,155,0.0,0.0
2022-10-23 00:00:00+00:00,0.026076000183820724,0.026633000001311302,0.025936000049114227,0.026569999754428864,1214,0.0,0.0
2022-10-24 00:00:00+00:00,0.02660199999809265,0.02666199952363968,0.02622699923813343,0.026468999683856964,921,0.0,0.0
2022-10-25 00:00:00+00:00,0.026468999683856964,0.027806999161839485,0.026149999350309372,0.02731899917125702,669,0.0,0.0
2022-10-26 00:00:00+00:00,0.02733599953353405,0.028193000704050064,0.02723499946296215,0.028068000450730324,492,0.0,0.0
2022-10-27 00:00:00+00:00,0.028068000450730324,0.028385000303387642,0.02764900028705597,0.027874000370502472,650,0.0,0.0
2022-10-28 00:00:00+00:00,0.027874000370502472,0.029363999143242836,0.027696000412106514,0.029171999543905258,972,0.0,0.0
2022-10-29 00:00:00+00:00,0.029171999543905258,0.03010299988090992,0.028893999755382538,0.02957100048661232,282,0.0,0.0
2022-10-30 00:00:00+00:00,0.02957100048661232,0.03110799938440323,0.029534000903367996,0.030625000596046448,486,0.0,0.0
2022-10-31 00:00:00+00:00,0.030625000596046448,0.03357800096273422,0.03000500053167343,0.0333469994366169,9208,0.0,0.0
2022-11-01 00:00:00+00:00,0.0333469994366169,0.03527899831533432,0.032979998737573624,0.034283000975847244,38316,0.0,0.0
