TIMESTAMP,QUICK_OPEN_PRICE_USD,QUICK_HIGH_PRICE_USD,QUICK_LOW_PRICE_USD,QUICK_CLOSE_PRICE_USD,QUICK_VOLUME_USD,QUICK_DIVIDENDS_USD,QUICK_STOCK_SPLITS_USD
2022-05-26 00:00:00+00:00,78.29428100585938,79.0719223022461,69.23405456542969,70.82357788085938,6689317,0.0,0.0
2022-05-27 00:00:00+00:00,70.82425689697266,71.44696807861328,67.3372802734375,68.53173065185547,5740227,0.0,0.0
2022-05-28 00:00:00+00:00,68.80298614501953,70.04334259033203,68.13096618652344,69.72757720947266,4253494,0.0,0.0
2022-05-29 00:00:00+00:00,69.72431945800781,72.81967163085938,68.67825317382812,71.72412109375,4145530,0.0,0.0
2022-05-30 00:00:00+00:00,71.73131561279297,78.31450653076172,71.07142639160156,78.00297546386719,6282817,0.0,0.0
2022-05-31 00:00:00+00:00,78.01527404785156,80.89391326904297,77.49156188964844,80.0415267944336,7933338,0.0,0.0
2022-06-01 00:00:00+00:00,80.03324890136719,80.03324890136719,68.96504974365234,69.85765075683594,8403473,0.0,0.0
2022-06-02 00:00:00+00:00,69.86229705810547,71.78279876708984,68.33425903320312,71.71754455566406,5079521,0.0,0.0
2022-06-03 00:00:00+00:00,71.70975494384766,71.70975494384766,66.89008331298828,67.88445281982422,9358865,0.0,0.0
2022-06-04 00:00:00+00:00,67.8773422241211,71.02884674072266,66.93965911865234,70.21061706542969,6666168,0.0,0.0
2022-06-05 00:00:00+00:00,70.21495819091797,70.3913803100586,68.5030517578125,69.20915985107422,4046622,0.0,0.0
2022-06-06 00:00:00+00:00,69.2168197631836,72.28582000732422,68.74082946777344,69.57974243164062,5409777,0.0,0.0
2022-06-07 00:00:00+00:00,69.58053588867188,70.71156311035156,65.28286743164062,69.96222686767578,5698496,0.0,0.0
2022-06-08 00:00:00+00:00,69.96914672851562,72.01123809814453,69.79564666748047,69.8036880493164,4728902,0.0,0.0
2022-06-09 00:00:00+00:00,69.81197357177734,71.99884033203125,68.83141326904297,69.36898040771484,6776216,0.0,0.0
2022-06-10 00:00:00+00:00,69.34764099121094,70.17110443115234,63.92415237426758,63.92415237426758,5083436,0.0,0.0
2022-06-11 00:00:00+00:00,63.924320220947266,64.44139862060547,56.479183197021484,56.979698181152344,4121081,0.0,0.0
2022-06-12 00:00:00+00:00,56.98238754272461,57.328330993652344,51.05746078491211,51.795684814453125,4762265,0.0,0.0
2022-06-13 00:00:00+00:00,51.77058792114258,51.84309005737305,42.864295959472656,44.21537399291992,6221021,0.0,0.0
2022-06-14 00:00:00+00:00,44.22750473022461,48.24503707885742,41.09158706665039,47.519901275634766,6663243,0.0,0.0
2022-06-15 00:00:00+00:00,47.49863052368164,48.65745544433594,41.045013427734375,48.56330108642578,6749035,0.0,0.0
2022-06-16 00:00:00+00:00,48.57135009765625,57.63505554199219,44.02916717529297,44.619232177734375,23427340,0.0,0.0
2022-06-17 00:00:00+00:00,44.62051773071289,46.548274993896484,43.60414505004883,45.78887176513672,9410121,0.0,0.0
2022-06-18 00:00:00+00:00,45.79004669189453,46.29852294921875,39.330039978027344,42.048091888427734,5865929,0.0,0.0
2022-06-19 00:00:00+00:00,42.041927337646484,43.9918327331543,38.33356857299805,43.4627571105957,6378161,0.0,0.0
2022-06-20 00:00:00+00:00,43.45582580566406,53.76866912841797,41.30461883544922,45.23114776611328,18245311,0.0,0.0
2022-06-21 00:00:00+00:00,45.21651840209961,48.43873596191406,44.71479034423828,45.19908905029297,9226619,0.0,0.0
2022-06-22 00:00:00+00:00,45.19602966308594,46.5633659362793,43.848201751708984,44.61076736450195,4961339,0.0,0.0
2022-06-23 00:00:00+00:00,44.609764099121094,47.10945129394531,44.30344009399414,46.92153549194336,5507033,0.0,0.0
2022-06-24 00:00:00+00:00,46.91177749633789,61.21600341796875,46.81310272216797,58.4121208190918,23921774,0.0,0.0
2022-06-25 00:00:00+00:00,58.476226806640625,58.701175689697266,51.93136978149414,54.48624038696289,11824693,0.0,0.0
2022-06-26 00:00:00+00:00,54.526248931884766,55.614959716796875,51.03191375732422,51.042503356933594,5910033,0.0,0.0
2022-06-27 00:00:00+00:00,51.062408447265625,54.29346466064453,49.81317138671875,51.79724884033203,5378660,0.0,0.0
2022-06-28 00:00:00+00:00,51.794559478759766,54.230438232421875,50.27245330810547,50.368350982666016,5098197,0.0,0.0
2022-06-29 00:00:00+00:00,50.357425689697266,56.82836151123047,49.23313903808594,53.09926986694336,7091674,0.0,0.0
2022-06-30 00:00:00+00:00,53.09831237792969,54.6480598449707,48.64905548095703,51.29966354370117,9363600,0.0,0.0
2022-07-01 00:00:00+00:00,51.358360290527344,53.0535888671875,49.671905517578125,50.04658508300781,5806899,0.0,0.0
2022-07-02 00:00:00+00:00,50.05499267578125,60.547149658203125,49.379859924316406,56.49486541748047,11857143,0.0,0.0
2022-07-03 00:00:00+00:00,56.46603775024414,58.5404052734375,52.52461624145508,52.66409683227539,13757325,0.0,0.0
2022-07-04 00:00:00+00:00,52.66425704956055,55.30466842651367,52.50067138671875,55.181976318359375,6316427,0.0,0.0
2022-07-05 00:00:00+00:00,55.180389404296875,56.356510162353516,51.5611572265625,52.4384880065918,5814307,0.0,0.0
2022-07-06 00:00:00+00:00,52.442108154296875,54.842811584472656,52.00716018676758,54.432167053222656,4352176,0.0,0.0
2022-07-07 00:00:00+00:00,54.44008255004883,57.84880065917969,53.57023620605469,57.053428649902344,4603586,0.0,0.0
2022-07-08 00:00:00+00:00,57.05581283569336,58.97771072387695,55.50849533081055,57.85002136230469,4931289,0.0,0.0
2022-07-09 00:00:00+00:00,57.795982360839844,65.56180572509766,57.45421600341797,62.63258361816406,14341565,0.0,0.0
2022-07-10 00:00:00+00:00,62.62554931640625,62.82950210571289,58.28939437866211,59.52415466308594,8671922,0.0,0.0
2022-07-11 00:00:00+00:00,59.51246643066406,59.56554412841797,54.68695068359375,54.80368423461914,5638571,0.0,0.0
2022-07-12 00:00:00+00:00,54.802677154541016,55.1880989074707,51.84183883666992,51.84183883666992,3897000,0.0,0.0
2022-07-13 00:00:00+00:00,51.840476989746094,54.75712203979492,50.1225471496582,54.584224700927734,4859987,0.0,0.0
2022-07-14 00:00:00+00:00,54.58293151855469,80.63814544677734,54.58293151855469,80.21778869628906,30068673,0.0,0.0
2022-07-15 00:00:00+00:00,80.12508392333984,117.3901596069336,72.23295593261719,75.2409896850586,126479528,0.0,0.0
2022-07-16 00:00:00+00:00,75.2291488647461,76.68296813964844,69.74803161621094,72.6572036743164,32759572,0.0,0.0
2022-07-17 00:00:00+00:00,72.68702697753906,76.11956024169922,67.21141052246094,68.42078399658203,11338804,0.0,0.0
2022-07-18 00:00:00+00:00,68.4325180053711,110.47732543945312,68.17713165283203,94.23429107666016,91056415,0.0,0.0
2022-07-19 00:00:00+00:00,94.15449523925781,95.98116302490234,83.00264739990234,87.906005859375,37531085,0.0,0.0
2022-07-20 00:00:00+00:00,87.87935638427734,89.48918914794922,80.38215637207031,81.19237518310547,11744462,0.0,0.0
2022-07-21 00:00:00+00:00,81.14507293701172,91.00606536865234,80.82369232177734,87.48698425292969,12778558,0.0,0.0
2022-07-22 00:00:00+00:00,87.48475646972656,89.25625610351562,82.89861297607422,83.24836730957031,8651064,0.0,0.0
2022-07-23 00:00:00+00:00,83.25081634521484,86.4792251586914,83.1055908203125,84.44136810302734,7574284,0.0,0.0
2022-07-24 00:00:00+00:00,84.4439926147461,85.00726318359375,80.54169464111328,81.47098541259766,5492148,0.0,0.0
2022-07-25 00:00:00+00:00,81.47703552246094,81.47703552246094,74.28298950195312,74.28298950195312,5267559,0.0,0.0
2022-07-26 00:00:00+00:00,74.27395629882812,83.56460571289062,68.97924041748047,76.5794677734375,9760720,0.0,0.0
2022-07-27 00:00:00+00:00,76.5658187866211,81.16545104980469,74.84976959228516,80.73916625976562,12353803,0.0,0.0
2022-07-28 00:00:00+00:00,80.72779846191406,84.5662612915039,78.8608627319336,81.57469940185547,9912153,0.0,0.0
2022-07-29 00:00:00+00:00,81.608154296875,87.73241424560547,80.76700592041016,82.41667938232422,11528751,0.0,0.0
2022-07-30 00:00:00+00:00,82.42031860351562,92.19517517089844,81.88322448730469,85.06893920898438,13952590,0.0,0.0
2022-07-31 00:00:00+00:00,85.0710678100586,100.99031829833984,84.41863250732422,85.06999206542969,23053182,0.0,0.0
2022-08-01 00:00:00+00:00,85.08119201660156,87.89134979248047,82.55277252197266,85.11152648925781,9057725,0.0,0.0
2022-08-02 00:00:00+00:00,85.10724639892578,87.05083465576172,81.06519317626953,84.56940460205078,6263124,0.0,0.0
2022-08-03 00:00:00+00:00,84.56063079833984,88.94254302978516,83.62344360351562,84.92427062988281,5636654,0.0,0.0
2022-08-04 00:00:00+00:00,84.91815185546875,89.29317474365234,84.91815185546875,88.02869415283203,5775550,0.0,0.0
2022-08-05 00:00:00+00:00,88.00521087646484,93.62184143066406,87.93675994873047,90.01945495605469,6955215,0.0,0.0
2022-08-06 00:00:00+00:00,90.02395629882812,91.65116119384766,88.52796173095703,88.88814544677734,5394884,0.0,0.0
2022-08-07 00:00:00+00:00,88.88981628417969,89.49616241455078,87.6023178100586,87.98001098632812,3845139,0.0,0.0
2022-08-08 00:00:00+00:00,87.97514343261719,91.33080291748047,87.97514343261719,90.00251007080078,5192113,0.0,0.0
2022-08-09 00:00:00+00:00,90.00565338134766,91.13146209716797,85.77033996582031,86.7193832397461,5937923,0.0,0.0
2022-08-10 00:00:00+00:00,86.7194595336914,90.63125610351562,84.58912658691406,88.13845825195312,4313560,0.0,0.0
2022-08-11 00:00:00+00:00,88.15931701660156,89.6737060546875,85.9208755493164,86.33267974853516,4732481,0.0,0.0
2022-08-12 00:00:00+00:00,86.33806610107422,88.39129638671875,86.05330657958984,88.36785125732422,3365629,0.0,0.0
2022-08-13 00:00:00+00:00,88.42230224609375,100.2410888671875,88.16922760009766,94.93087005615234,12681068,0.0,0.0
2022-08-14 00:00:00+00:00,94.9487075805664,95.13571166992188,84.60920715332031,86.775390625,7686203,0.0,0.0
2022-08-15 00:00:00+00:00,86.75727844238281,89.41786193847656,84.39856719970703,85.64911651611328,3690876,0.0,0.0
2022-08-16 00:00:00+00:00,85.65372467041016,85.9292984008789,83.78972625732422,84.20491027832031,3060704,0.0,0.0
2022-08-17 00:00:00+00:00,84.2106704711914,86.3211898803711,81.20215606689453,81.33445739746094,3229864,0.0,0.0
2022-08-18 00:00:00+00:00,81.31961059570312,83.49427032470703,79.54066467285156,79.54320526123047,2257779,0.0,0.0
2022-08-19 00:00:00+00:00,79.49796295166016,79.51172637939453,68.7620620727539,69.07337951660156,4087181,0.0,0.0
2022-08-20 00:00:00+00:00,69.01177215576172,73.62870788574219,67.64635467529297,69.00428009033203,3242162,0.0,0.0
2022-08-21 00:00:00+00:00,68.99967193603516,72.7784194946289,68.33863067626953,71.78754425048828,3127020,0.0,0.0
2022-08-22 00:00:00+00:00,71.78245544433594,71.81764221191406,68.3533706665039,70.75044250488281,2280670,0.0,0.0
2022-08-23 00:00:00+00:00,70.7148208618164,73.0058822631836,70.55644989013672,72.59556579589844,2560064,0.0,0.0
2022-08-24 00:00:00+00:00,72.58248138427734,74.04306030273438,70.6289291381836,72.44376373291016,2998346,0.0,0.0
2022-08-25 00:00:00+00:00,72.41887664794922,74.95488739013672,71.92061614990234,72.08207702636719,2982702,0.0,0.0
2022-08-26 00:00:00+00:00,72.08333587646484,72.08333587646484,64.85963439941406,64.86006164550781,4240360,0.0,0.0
2022-08-27 00:00:00+00:00,64.8624267578125,65.41629791259766,61.932655334472656,63.8823127746582,2755770,0.0,0.0
2022-08-28 00:00:00+00:00,63.88679504394531,64.898681640625,62.61543273925781,62.68024826049805,2712326,0.0,0.0
2022-08-29 00:00:00+00:00,62.682960510253906,68.030517578125,62.293819427490234,65.7806625366211,4870245,0.0,0.0
2022-08-30 00:00:00+00:00,65.77778625488281,66.12760925292969,62.272518157958984,62.79634475708008,3017825,0.0,0.0
2022-08-31 00:00:00+00:00,62.797218322753906,66.15003967285156,62.797218322753906,64.09070587158203,2920066,0.0,0.0
2022-09-01 00:00:00+00:00,64.08283233642578,65.6595458984375,62.99286651611328,65.10513305664062,2153428,0.0,0.0
2022-09-02 00:00:00+00:00,65.08597564697266,65.74690246582031,63.990474700927734,64.75244140625,2561715,0.0,0.0
2022-09-03 00:00:00+00:00,64.76490783691406,66.36589813232422,64.38457489013672,64.85808563232422,2084290,0.0,0.0
2022-09-04 00:00:00+00:00,64.83829498291016,65.96673583984375,64.65076446533203,65.91777038574219,1729083,0.0,0.0
2022-09-05 00:00:00+00:00,65.92906188964844,66.24826049804688,62.957279205322266,63.171627044677734,2233177,0.0,0.0
2022-09-06 00:00:00+00:00,63.1699104309082,64.82406616210938,59.49625778198242,59.49625778198242,2720128,0.0,0.0
2022-09-07 00:00:00+00:00,59.52634048461914,61.208343505859375,58.291778564453125,60.590274810791016,1996838,0.0,0.0
2022-09-08 00:00:00+00:00,60.57872772216797,61.649410247802734,60.14369583129883,61.106300354003906,2203535,0.0,0.0
2022-09-09 00:00:00+00:00,61.1136474609375,64.94534301757812,61.1136474609375,64.43194580078125,3097509,0.0,0.0
2022-09-10 00:00:00+00:00,64.4303207397461,65.73666381835938,64.10467529296875,65.66206359863281,2537013,0.0,0.0
2022-09-11 00:00:00+00:00,65.65678405761719,66.03241729736328,64.41130065917969,64.7359390258789,2301148,0.0,0.0
2022-09-12 00:00:00+00:00,64.72756958007812,64.89512634277344,63.15109634399414,64.1689682006836,2409928,0.0,0.0
2022-09-13 00:00:00+00:00,64.17061614990234,64.35579681396484,59.3502082824707,59.50709533691406,2770685,0.0,0.0
2022-09-14 00:00:00+00:00,59.38607406616211,60.05857849121094,57.91444778442383,59.0274772644043,4840590,0.0,0.0
2022-09-15 00:00:00+00:00,59.00708770751953,59.23246765136719,56.27560806274414,56.33169174194336,2465343,0.0,0.0
2022-09-16 00:00:00+00:00,56.3647575378418,57.533992767333984,55.761749267578125,57.165130615234375,2443101,0.0,0.0
2022-09-17 00:00:00+00:00,57.17094039916992,61.651710510253906,57.13087463378906,60.224578857421875,2370062,0.0,0.0
2022-09-18 00:00:00+00:00,60.22942352294922,77.41820526123047,59.72621536254883,64.13238525390625,31552870,0.0,0.0
2022-09-19 00:00:00+00:00,64.0793228149414,64.61224365234375,55.870399475097656,59.29558181762695,9793294,0.0,0.0
2022-09-20 00:00:00+00:00,59.26246643066406,59.26246643066406,54.90903854370117,54.97970962524414,4247813,0.0,0.0
2022-09-21 00:00:00+00:00,54.989837646484375,57.69821548461914,53.912208557128906,54.75695037841797,3581877,0.0,0.0
2022-09-22 00:00:00+00:00,54.74962615966797,57.32282257080078,54.63169479370117,56.0355110168457,2562499,0.0,0.0
2022-09-23 00:00:00+00:00,56.038516998291016,56.82085418701172,53.19490432739258,56.081268310546875,2912757,0.0,0.0
2022-09-24 00:00:00+00:00,56.09184265136719,66.0985336303711,55.48592758178711,56.3270378112793,8040037,0.0,0.0
2022-09-25 00:00:00+00:00,56.319801330566406,58.66500473022461,55.20956039428711,55.686744689941406,2604220,0.0,0.0
2022-09-26 00:00:00+00:00,55.67643737792969,56.308998107910156,54.443843841552734,56.199466705322266,2562662,0.0,0.0
2022-09-27 00:00:00+00:00,56.252830505371094,57.81501770019531,55.04523468017578,55.54020690917969,3066695,0.0,0.0
2022-09-28 00:00:00+00:00,55.5113639831543,55.85411071777344,53.544734954833984,55.43476486206055,2936442,0.0,0.0
2022-09-29 00:00:00+00:00,55.44719696044922,57.35126876831055,55.20501708984375,57.053062438964844,2718748,0.0,0.0
2022-09-30 00:00:00+00:00,57.063358306884766,59.5695915222168,56.24161911010742,57.31676483154297,4251254,0.0,0.0
2022-10-01 00:00:00+00:00,57.313602447509766,57.63243103027344,56.282958984375,56.453060150146484,1799035,0.0,0.0
2022-10-02 00:00:00+00:00,56.40370178222656,59.27170944213867,55.8443717956543,55.8443717956543,2550632,0.0,0.0
2022-10-03 00:00:00+00:00,55.91484069824219,70.34535217285156,55.79912567138672,60.7979850769043,29921409,0.0,0.0
2022-10-04 00:00:00+00:00,60.77838134765625,62.09224319458008,59.71340560913086,60.98707580566406,4458075,0.0,0.0
2022-10-05 00:00:00+00:00,60.9183235168457,61.191917419433594,58.82691955566406,59.82573318481445,2608678,0.0,0.0
2022-10-06 00:00:00+00:00,59.822296142578125,65.57144165039062,59.808963775634766,60.866676330566406,6301630,0.0,0.0
2022-10-07 00:00:00+00:00,60.871482849121094,62.313392639160156,59.75712966918945,59.89435958862305,2355731,0.0,0.0
2022-10-08 00:00:00+00:00,59.8929443359375,61.108497619628906,59.477481842041016,60.346336364746094,2551377,0.0,0.0
2022-10-09 00:00:00+00:00,60.37798309326172,67.85832977294922,59.70586013793945,62.3035888671875,6628300,0.0,0.0
2022-10-10 00:00:00+00:00,62.30183410644531,63.21938705444336,60.3452262878418,60.3452262878418,2326873,0.0,0.0
2022-10-11 00:00:00+00:00,60.35002136230469,60.40191650390625,58.67069625854492,59.16383743286133,1650768,0.0,0.0
2022-10-12 00:00:00+00:00,59.16242599487305,61.404476165771484,57.87453079223633,59.35926055908203,2218137,0.0,0.0
2022-10-13 00:00:00+00:00,59.359195709228516,59.366241455078125,53.941619873046875,57.311180114746094,2476019,0.0,0.0
2022-10-14 00:00:00+00:00,57.302364349365234,59.882484436035156,57.29374694824219,58.063594818115234,1665261,0.0,0.0
2022-10-15 00:00:00+00:00,58.08500289916992,58.92023468017578,57.995399475097656,58.62103271484375,1101248,0.0,0.0
2022-10-16 00:00:00+00:00,58.61699676513672,66.58139038085938,58.50331115722656,60.10969161987305,6074072,0.0,0.0
2022-10-17 00:00:00+00:00,60.11009216308594,63.684471130371094,59.84906005859375,62.831329345703125,2206147,0.0,0.0
2022-10-18 00:00:00+00:00,62.83856964111328,65.2569580078125,61.18302917480469,62.16722869873047,2374656,0.0,0.0
2022-10-19 00:00:00+00:00,62.164756774902344,62.265785217285156,59.51517105102539,59.51517105102539,1466072,0.0,0.0
2022-10-20 00:00:00+00:00,59.50532913208008,60.399322509765625,58.26424026489258,58.39122009277344,1770076,0.0,0.0
2022-10-21 00:00:00+00:00,58.36701965332031,59.3244743347168,57.25728225708008,58.313446044921875,1455433,0.0,0.0
2022-10-22 00:00:00+00:00,58.31462860107422,66.1224365234375,57.9750862121582,60.10776138305664,11963600,0.0,0.0
2022-10-23 00:00:00+00:00,60.107208251953125,62.62721252441406,60.02931594848633,62.56471633911133,2050987,0.0,0.0
2022-10-24 00:00:00+00:00,62.56683349609375,63.47230529785156,60.38072967529297,60.67861557006836,2331628,0.0,0.0
2022-10-25 00:00:00+00:00,60.67387008666992,63.25701904296875,60.169734954833984,62.417633056640625,1895434,0.0,0.0
2022-10-26 00:00:00+00:00,62.41263961791992,65.40641784667969,62.25580978393555,64.01587677001953,2243697,0.0,0.0
2022-10-27 00:00:00+00:00,64.01921081542969,67.12648010253906,63.450138092041016,64.82415771484375,3346390,0.0,0.0
2022-10-28 00:00:00+00:00,64.82744598388672,66.3386001586914,63.5437126159668,65.72793579101562,2096906,0.0,0.0
2022-10-29 00:00:00+00:00,65.72684478759766,67.68582916259766,65.08656311035156,65.24298858642578,2209300,0.0,0.0
2022-10-30 00:00:00+00:00,65.23658752441406,65.72460174560547,63.57966232299805,64.0211181640625,1793386,0.0,0.0
2022-10-31 00:00:00+00:00,64.02042388916016,64.32933807373047,62.70127487182617,63.35578918457031,1739014,0.0,0.0
2022-11-01 00:00:00+00:00,63.35019302368164,63.688438415527344,61.00711441040039,61.217044830322266,1368041,0.0,0.0
2022-11-02 00:00:00+00:00,61.217491149902344,61.407779693603516,58.57511520385742,59.2135124206543,1767374,0.0,0.0
2022-11-03 00:00:00+00:00,59.217567443847656,63.47074890136719,59.15731430053711,62.30010986328125,2223412,0.0,0.0
2022-11-04 00:00:00+00:00,62.30092239379883,69.15978240966797,62.25553894042969,69.11112976074219,4895787,0.0,0.0
2022-11-05 00:00:00+00:00,69.12157440185547,71.78169250488281,66.6791763305664,66.70355987548828,2865498,0.0,0.0
2022-11-06 00:00:00+00:00,66.66825866699219,67.35454559326172,65.27030181884766,65.34526062011719,1741704,0.0,0.0
2022-11-07 00:00:00+00:00,65.34871673583984,74.72758483886719,64.71363067626953,69.61994934082031,9689233,0.0,0.0
2022-11-08 00:00:00+00:00,69.61051177978516,70.14376068115234,54.80560302734375,57.586456298828125,8114205,0.0,0.0
2022-11-09 00:00:00+00:00,57.592124938964844,57.75798034667969,43.94669723510742,44.91197204589844,4293408,0.0,0.0
2022-11-10 00:00:00+00:00,44.951412200927734,56.156978607177734,44.66352081298828,55.72855758666992,5039573,0.0,0.0
2022-11-11 00:00:00+00:00,55.68914031982422,56.17555236816406,50.4666862487793,52.776187896728516,3503705,0.0,0.0
2022-11-12 00:00:00+00:00,52.77094268798828,52.77094268798828,49.41556930541992,50.200321197509766,1240534,0.0,0.0
2022-11-13 00:00:00+00:00,50.18415832519531,51.70186996459961,48.41731262207031,49.82009506225586,2060374,0.0,0.0
2022-11-14 00:00:00+00:00,50.41891098022461,51.6447639465332,47.83390426635742,51.26127243041992,2311939,0.0,0.0
2022-11-15 00:00:00+00:00,51.2606086730957,57.918434143066406,51.21745681762695,54.809505462646484,3317384,0.0,0.0
2022-11-16 00:00:00+00:00,54.81343078613281,55.009849548339844,50.96834182739258,52.19456481933594,4095385,0.0,0.0
2022-11-17 00:00:00+00:00,52.20827102661133,53.404911041259766,50.867462158203125,52.92886734008789,4486454,0.0,0.0
2022-11-18 00:00:00+00:00,52.93543243408203,53.65873336791992,52.351905822753906,53.468265533447266,4559254,0.0,0.0
2022-11-19 00:00:00+00:00,53.46280288696289,53.485450744628906,52.3580207824707,52.91705322265625,4518124,0.0,0.0
2022-11-20 00:00:00+00:00,52.93038558959961,56.17605972290039,52.33701705932617,52.67597198486328,5927329,0.0,0.0
2022-11-21 00:00:00+00:00,52.69050598144531,52.701908111572266,49.287086486816406,50.17052459716797,4852061,0.0,0.0
2022-11-22 00:00:00+00:00,50.150569915771484,51.89667510986328,48.71799850463867,51.42741394042969,5010351,0.0,0.0
2022-11-23 00:00:00+00:00,51.43410110473633,53.11557388305664,50.18836975097656,50.817562103271484,5076499,0.0,0.0
2022-11-24 00:00:00+00:00,50.820648193359375,55.565032958984375,50.820648193359375,53.100589752197266,6422700,0.0,0.0
2022-11-25 00:00:00+00:00,53.09445571899414,54.95743179321289,51.653953552246094,52.83625793457031,3502159,0.0,0.0
2022-11-26 00:00:00+00:00,52.84379196166992,57.133094787597656,52.705711364746094,54.08909606933594,3716589,0.0,0.0
2022-11-27 00:00:00+00:00,54.08340835571289,56.998294830322266,52.70598220825195,52.70598220825195,3606515,0.0,0.0
2022-11-28 00:00:00+00:00,52.71866989135742,53.12760925292969,51.00540542602539,52.93528747558594,3316727,0.0,0.0
2022-11-29 00:00:00+00:00,52.91437911987305,57.14622497558594,52.834716796875,55.84562683105469,5190162,0.0,0.0
2022-11-30 00:00:00+00:00,55.84025955200195,57.58295822143555,54.24705505371094,57.54267120361328,3562121,0.0,0.0
2022-12-01 00:00:00+00:00,57.54795455932617,57.6470947265625,54.64360809326172,55.64360427856445,2916765,0.0,0.0
2022-12-02 00:00:00+00:00,55.66517639160156,57.26966094970703,54.46166229248047,57.23292541503906,3021413,0.0,0.0
2022-12-03 00:00:00+00:00,57.26611328125,57.58649826049805,55.6934814453125,55.785465240478516,2817950,0.0,0.0
2022-12-04 00:00:00+00:00,55.79134750366211,56.83188247680664,55.07651138305664,56.20637130737305,3388037,0.0,0.0
2022-12-05 00:00:00+00:00,56.21661376953125,57.763919830322266,54.76066589355469,55.36159896850586,4176523,0.0,0.0
2022-12-06 00:00:00+00:00,55.35306167602539,57.15426254272461,55.30170440673828,57.143375396728516,2162259,0.0,0.0
2022-12-07 00:00:00+00:00,57.130615234375,57.24534225463867,55.01869201660156,55.478485107421875,1885548,0.0,0.0
2022-12-08 00:00:00+00:00,55.478546142578125,56.50557327270508,54.665565490722656,56.157310485839844,2248138,0.0,0.0
2022-12-09 00:00:00+00:00,56.16569519042969,56.84355545043945,55.67676544189453,55.68984603881836,2462457,0.0,0.0
2022-12-10 00:00:00+00:00,55.688232421875,56.595184326171875,55.405216217041016,55.63884353637695,2824448,0.0,0.0
2022-12-11 00:00:00+00:00,55.663978576660156,56.04833221435547,54.57998275756836,54.67011260986328,4808056,0.0,0.0
2022-12-12 00:00:00+00:00,54.645347595214844,54.645347595214844,52.130489349365234,52.79058837890625,2941212,0.0,0.0
2022-12-13 00:00:00+00:00,52.786685943603516,53.588069915771484,51.271705627441406,52.63566589355469,2577808,0.0,0.0
2022-12-14 00:00:00+00:00,52.61553192138672,52.90616989135742,51.401432037353516,51.703861236572266,2674125,0.0,0.0
2022-12-15 00:00:00+00:00,51.70623779296875,51.79431915283203,50.56336212158203,50.68444061279297,2115782,0.0,0.0
2022-12-16 00:00:00+00:00,50.684410095214844,51.240047454833984,46.2515754699707,46.68708419799805,2355087,0.0,0.0
2022-12-17 00:00:00+00:00,46.728782653808594,47.859798431396484,46.08320999145508,47.83995056152344,2140531,0.0,0.0
2022-12-18 00:00:00+00:00,47.84573745727539,49.521400451660156,47.691558837890625,48.83583068847656,2119210,0.0,0.0
2022-12-19 00:00:00+00:00,48.82005310058594,49.361183166503906,46.19413375854492,46.35380935668945,2605804,0.0,0.0
2022-12-20 00:00:00+00:00,46.35723876953125,47.97478103637695,46.27062225341797,47.87868118286133,1976115,0.0,0.0
2022-12-21 00:00:00+00:00,47.88275909423828,47.92428207397461,46.919822692871094,47.06127166748047,1839505,0.0,0.0
2022-12-22 00:00:00+00:00,47.054954528808594,47.30014419555664,46.00332260131836,47.00394058227539,1855252,0.0,0.0
2022-12-23 00:00:00+00:00,47.00444793701172,47.44102096557617,46.74629211425781,47.330543518066406,1785241,0.0,0.0
2022-12-24 00:00:00+00:00,47.34231185913086,47.94166564941406,47.3094596862793,47.9312629699707,1775109,0.0,0.0
2022-12-25 00:00:00+00:00,47.92826461791992,47.98312759399414,46.901611328125,47.09617614746094,1709323,0.0,0.0
2022-12-26 00:00:00+00:00,47.092586517333984,47.82774353027344,47.07273864746094,47.821712493896484,1825700,0.0,0.0
2022-12-27 00:00:00+00:00,47.80666732788086,48.04811096191406,46.72727966308594,46.94281005859375,1763817,0.0,0.0
2022-12-28 00:00:00+00:00,46.915626525878906,46.98155212402344,45.67190933227539,45.853858947753906,1791646,0.0,0.0
2022-12-29 00:00:00+00:00,45.86433410644531,46.162567138671875,44.69747543334961,45.11799240112305,2018205,0.0,0.0
2022-12-30 00:00:00+00:00,45.11974334716797,45.1728401184082,44.37502670288086,44.644615173339844,1692886,0.0,0.0
2022-12-31 00:00:00+00:00,44.63710403442383,45.5196533203125,44.54956817626953,45.30694580078125,1793040,0.0,0.0
2023-01-01 00:00:00+00:00,45.306453704833984,45.44037628173828,44.80635452270508,45.42580032348633,1671611,0.0,0.0
2023-01-02 00:00:00+00:00,45.43457794189453,46.274253845214844,45.09275436401367,46.113319396972656,2071742,0.0,0.0
2023-01-03 00:00:00+00:00,46.10520553588867,46.399234771728516,45.519859313964844,45.89277267456055,1745324,0.0,0.0
2023-01-04 00:00:00+00:00,45.89232635498047,47.25674819946289,45.77135467529297,46.6845817565918,1857780,0.0,0.0
2023-01-05 00:00:00+00:00,46.67634201049805,47.037540435791016,46.214900970458984,46.25166320800781,1865099,0.0,0.0
2023-01-06 00:00:00+00:00,46.250308990478516,46.63191604614258,45.80581283569336,46.5745849609375,1883080,0.0,0.0
2023-01-07 00:00:00+00:00,46.584449768066406,46.92292022705078,46.50006866455078,46.915042877197266,1818218,0.0,0.0
