TIMESTAMP,PTS28120_OPEN_PRICE_USD,PTS28120_HIGH_PRICE_USD,PTS28120_LOW_PRICE_USD,PTS28120_CLOSE_PRICE_USD,PTS28120_VOLUME_USD,PTS28120_DIVIDENDS_USD,PTS28120_STOCK_SPLITS_USD
2024-04-22 00:00:00+00:00,0.08105500042438507,0.08308900147676468,0.08066300302743912,0.08279900252819061,6130,0.0,0.0
2024-04-23 00:00:00+00:00,0.08279900252819061,0.0831649973988533,0.07845199853181839,0.0788780003786087,5542,0.0,0.0
2024-04-24 00:00:00+00:00,0.0788780003786087,0.07948099821805954,0.07550100237131119,0.07576300203800201,8899,0.0,0.0
2024-04-25 00:00:00+00:00,0.07576300203800201,0.075764000415802,0.07250499725341797,0.07395199686288834,23423,0.0,0.0
2024-04-26 00:00:00+00:00,0.07395199686288834,0.07437799870967865,0.07036200165748596,0.07437799870967865,16735,0.0,0.0
2024-04-27 00:00:00+00:00,0.07437799870967865,0.0770379975438118,0.07344000041484833,0.07569199800491333,6510,0.0,0.0
2024-04-28 00:00:00+00:00,0.07569199800491333,0.07676699757575989,0.07369299978017807,0.07518000155687332,29952,0.0,0.0
2024-04-29 00:00:00+00:00,0.07518000155687332,0.07518000155687332,0.07208800315856934,0.07470600306987762,7293,0.0,0.0
2024-04-30 00:00:00+00:00,0.07470600306987762,0.07580099999904633,0.06420300155878067,0.06550700217485428,33257,0.0,0.0
2024-05-01 00:00:00+00:00,0.06550700217485428,0.06659699976444244,0.06284099817276001,0.06408300250768661,34604,0.0,0.0
2024-05-02 00:00:00+00:00,0.06408300250768661,0.06731399893760681,0.06191600114107132,0.06191600114107132,23465,0.0,0.0
2024-05-03 00:00:00+00:00,0.06191600114107132,0.062098998576402664,0.056398000568151474,0.060635000467300415,12042,0.0,0.0
2024-05-04 00:00:00+00:00,0.060635000467300415,0.06623099744319916,0.06019299849867821,0.0654510036110878,10922,0.0,0.0
2024-05-05 00:00:00+00:00,0.0654510036110878,0.07135199755430222,0.0653190016746521,0.07025899738073349,17805,0.0,0.0
2024-05-06 00:00:00+00:00,0.07025899738073349,0.0753529965877533,0.07010500133037567,0.0723700001835823,13514,0.0,0.0
2024-05-07 00:00:00+00:00,0.07236199826002121,0.07551100105047226,0.072113998234272,0.0722699984908104,14029,0.0,0.0
2024-05-08 00:00:00+00:00,0.0722699984908104,0.08145999908447266,0.07222499698400497,0.07628100365400314,54649,0.0,0.0
2024-05-09 00:00:00+00:00,0.07628100365400314,0.08318500220775604,0.07626499980688095,0.08318500220775604,16330,0.0,0.0
2024-05-10 00:00:00+00:00,0.08318500220775604,0.08418499678373337,0.07855000346899033,0.07952900230884552,17320,0.0,0.0
2024-05-11 00:00:00+00:00,0.07952900230884552,0.08077599853277206,0.0767659991979599,0.07676900178194046,16065,0.0,0.0
2024-05-12 00:00:00+00:00,0.07676900178194046,0.08031000196933746,0.076603002846241,0.08031000196933746,7094,0.0,0.0
2024-05-13 00:00:00+00:00,0.08031000196933746,0.09063799679279327,0.08027099817991257,0.08676400035619736,33318,0.0,0.0
2024-05-14 00:00:00+00:00,0.08676400035619736,0.08696600049734116,0.08179999887943268,0.08179999887943268,16325,0.0,0.0
2024-05-15 00:00:00+00:00,0.08179999887943268,0.08633799850940704,0.08179999887943268,0.08594299852848053,6561,0.0,0.0
2024-05-16 00:00:00+00:00,0.08594299852848053,0.08710800111293793,0.08423899859189987,0.08513099700212479,8543,0.0,0.0
2024-05-17 00:00:00+00:00,0.08513099700212479,0.08676999807357788,0.08393800258636475,0.08671800047159195,9247,0.0,0.0
2024-05-18 00:00:00+00:00,0.08671800047159195,0.08671800047159195,0.08368399739265442,0.08392199873924255,25022,0.0,0.0
2024-05-19 00:00:00+00:00,0.08392199873924255,0.08392199873924255,0.07630199939012527,0.07891000062227249,17999,0.0,0.0
2024-05-20 00:00:00+00:00,0.07891000062227249,0.08062700182199478,0.06751400232315063,0.08053400367498398,51003,0.0,0.0
2024-05-21 00:00:00+00:00,0.08053400367498398,0.08547499775886536,0.07841800153255463,0.07841899991035461,19338,0.0,0.0
2024-05-22 00:00:00+00:00,0.07841899991035461,0.07911399751901627,0.07210399955511093,0.07427199929952621,15420,0.0,0.0
2024-05-23 00:00:00+00:00,0.07427199929952621,0.07650399953126907,0.07301999628543854,0.07650399953126907,8177,0.0,0.0
2024-05-24 00:00:00+00:00,0.07647199928760529,0.07647199928760529,0.07219900190830231,0.07221800088882446,9027,0.0,0.0
2024-05-25 00:00:00+00:00,0.07221800088882446,0.07384700328111649,0.07135000079870224,0.07135000079870224,2063,0.0,0.0
2024-05-26 00:00:00+00:00,0.07135000079870224,0.07143499702215195,0.07029200345277786,0.07090400159358978,4456,0.0,0.0
2024-05-27 00:00:00+00:00,0.07090400159358978,0.0727429986000061,0.06695199757814407,0.06816499680280685,18129,0.0,0.0
2024-05-28 00:00:00+00:00,0.06817200034856796,0.06829500198364258,0.06534299999475479,0.067051000893116,11029,0.0,0.0
2024-05-29 00:00:00+00:00,0.067051000893116,0.06852500140666962,0.06620900332927704,0.06621299684047699,16266,0.0,0.0
2024-05-30 00:00:00+00:00,0.06621299684047699,0.06719899922609329,0.06621299684047699,0.06676600128412247,4241,0.0,0.0
2024-05-31 00:00:00+00:00,0.06673700362443924,0.06710000336170197,0.06592299789190292,0.06624600291252136,3115,0.0,0.0
2024-06-01 00:00:00+00:00,0.06624600291252136,0.0714849978685379,0.06517600268125534,0.06957200169563293,16476,0.0,0.0
2024-06-02 00:00:00+00:00,0.06957200169563293,0.07001599669456482,0.06793300062417984,0.06915599852800369,7188,0.0,0.0
2024-06-03 00:00:00+00:00,0.06915599852800369,0.07221999764442444,0.06914100050926208,0.07221999764442444,1831,0.0,0.0
2024-06-04 00:00:00+00:00,0.07221999764442444,0.07272099703550339,0.07186900079250336,0.0720050036907196,5049,0.0,0.0
2024-06-05 00:00:00+00:00,0.0720050036907196,0.08172299712896347,0.0720050036907196,0.08172299712896347,9120,0.0,0.0
2024-06-06 00:00:00+00:00,0.08172299712896347,0.08207900077104568,0.07818800210952759,0.07877399772405624,6296,0.0,0.0
2024-06-07 00:00:00+00:00,0.07877399772405624,0.07900600135326385,0.07520300149917603,0.075204998254776,2901,0.0,0.0
2024-06-08 00:00:00+00:00,0.075204998254776,0.075204998254776,0.0740559995174408,0.07468199729919434,2718,0.0,0.0
2024-06-09 00:00:00+00:00,0.07468199729919434,0.07471799850463867,0.07370699942111969,0.07370699942111969,1802,0.0,0.0
2024-06-10 00:00:00+00:00,0.07370699942111969,0.07409500330686569,0.06990399956703186,0.06990800052881241,8680,0.0,0.0
2024-06-11 00:00:00+00:00,0.06990800052881241,0.07099799811840057,0.0690549984574318,0.06960699707269669,4308,0.0,0.0
2024-06-12 00:00:00+00:00,0.06960699707269669,0.07545799762010574,0.06959500163793564,0.07440800219774246,4576,0.0,0.0
2024-06-13 00:00:00+00:00,0.07440800219774246,0.07510600239038467,0.07212799787521362,0.07212799787521362,6698,0.0,0.0
2024-06-14 00:00:00+00:00,0.07212799787521362,0.07289700210094452,0.06949800252914429,0.07057999819517136,8430,0.0,0.0
2024-06-15 00:00:00+00:00,0.07057999819517136,0.0715320035815239,0.07021400332450867,0.07021400332450867,2334,0.0,0.0
2024-06-16 00:00:00+00:00,0.07021400332450867,0.07021400332450867,0.06823799759149551,0.0685340017080307,2519,0.0,0.0
2024-06-17 00:00:00+00:00,0.0685340017080307,0.0685340017080307,0.06591899693012238,0.06700100004673004,2758,0.0,0.0
2024-06-18 00:00:00+00:00,0.06700100004673004,0.06710100173950195,0.06448599696159363,0.06492900103330612,6800,0.0,0.0
2024-06-19 00:00:00+00:00,0.06492900103330612,0.06598500162363052,0.06334000080823898,0.06334199756383896,9255,0.0,0.0
2024-06-20 00:00:00+00:00,0.06334199756383896,0.06659899652004242,0.06332200020551682,0.06641300022602081,12858,0.0,0.0
2024-06-21 00:00:00+00:00,0.06641300022602081,0.06646700203418732,0.06491599977016449,0.06556099653244019,1809,0.0,0.0
2024-06-22 00:00:00+00:00,0.06556099653244019,0.06556099653244019,0.06380400061607361,0.06380400061607361,5518,0.0,0.0
2024-06-23 00:00:00+00:00,0.06380400061607361,0.06380400061607361,0.060888998210430145,0.060888998210430145,6721,0.0,0.0
2024-06-24 00:00:00+00:00,0.060888998210430145,0.061501000076532364,0.05883900076150894,0.059105001389980316,4877,0.0,0.0
2024-06-25 00:00:00+00:00,0.059105001389980316,0.06504900008440018,0.05910399928689003,0.06464499980211258,11299,0.0,0.0
2024-06-26 00:00:00+00:00,0.06464499980211258,0.06486299633979797,0.06340000033378601,0.06340000033378601,1270,0.0,0.0
2024-06-27 00:00:00+00:00,0.06340000033378601,0.06452800333499908,0.06340000033378601,0.06401100009679794,3612,0.0,0.0
2024-06-28 00:00:00+00:00,0.06401100009679794,0.06772200018167496,0.06401100009679794,0.06662700325250626,3900,0.0,0.0
2024-06-29 00:00:00+00:00,0.06662700325250626,0.06787800043821335,0.06662700325250626,0.06675200164318085,2402,0.0,0.0
2024-06-30 00:00:00+00:00,0.06675200164318085,0.06675200164318085,0.06460700184106827,0.06573700159788132,6866,0.0,0.0
2024-07-01 00:00:00+00:00,0.06573700159788132,0.06800100207328796,0.06434600055217743,0.06659500300884247,29659,0.0,0.0
2024-07-02 00:00:00+00:00,0.06659500300884247,0.06659500300884247,0.06552699953317642,0.06552699953317642,2468,0.0,0.0
2024-07-03 00:00:00+00:00,0.06552699953317642,0.06552699953317642,0.061802998185157776,0.06221799924969673,6955,0.0,0.0
2024-07-04 00:00:00+00:00,0.06221799924969673,0.062355998903512955,0.05802899971604347,0.05802899971604347,5235,0.0,0.0
2024-07-05 00:00:00+00:00,0.05802899971604347,0.058708999305963516,0.05494200065732002,0.058361999690532684,25890,0.0,0.0
2024-07-06 00:00:00+00:00,0.058361999690532684,0.06026399880647659,0.057537999004125595,0.060058001428842545,4580,0.0,0.0
2024-07-07 00:00:00+00:00,0.060058001428842545,0.06013299897313118,0.05771400034427643,0.057714998722076416,721,0.0,0.0
2024-07-08 00:00:00+00:00,0.057714998722076416,0.05833100154995918,0.05585300177335739,0.05611800029873848,1910,0.0,0.0
2024-07-09 00:00:00+00:00,0.05611800029873848,0.05697200074791908,0.055750999599695206,0.056102998554706573,3823,0.0,0.0
2024-07-10 00:00:00+00:00,0.056102998554706573,0.0561549998819828,0.05240499973297119,0.05489199981093407,5154,0.0,0.0
2024-07-11 00:00:00+00:00,0.05489199981093407,0.05876699835062027,0.05489199981093407,0.05855400115251541,2267,0.0,0.0
2024-07-12 00:00:00+00:00,0.05855400115251541,0.06025800108909607,0.058014001697301865,0.060221001505851746,3399,0.0,0.0
2024-07-13 00:00:00+00:00,0.060221001505851746,0.06258799880743027,0.060221001505851746,0.06238799914717674,3037,0.0,0.0
2024-07-14 00:00:00+00:00,0.06238799914717674,0.06244499981403351,0.06077300012111664,0.06136000156402588,827,0.0,0.0
2024-07-15 00:00:00+00:00,0.06136000156402588,0.06543199717998505,0.06136000156402588,0.06542699784040451,2350,0.0,0.0
2024-07-16 00:00:00+00:00,0.06542699784040451,0.06628300249576569,0.06482899934053421,0.06587900221347809,3413,0.0,0.0
2024-07-17 00:00:00+00:00,0.06587900221347809,0.06911499798297882,0.06587900221347809,0.06854899972677231,10060,0.0,0.0
2024-07-18 00:00:00+00:00,0.06854899972677231,0.07081600278615952,0.06846199929714203,0.07081200182437897,2948,0.0,0.0
2024-07-19 00:00:00+00:00,0.07081200182437897,0.07933299988508224,0.0706309974193573,0.07922500371932983,7594,0.0,0.0
2024-07-20 00:00:00+00:00,0.07922500371932983,0.0810990035533905,0.0784119963645935,0.07841700315475464,3411,0.0,0.0
2024-07-21 00:00:00+00:00,0.07841700315475464,0.07905600219964981,0.07434800267219543,0.07564199715852737,10030,0.0,0.0
2024-07-22 00:00:00+00:00,0.07564199715852737,0.07687400281429291,0.07564199715852737,0.07590699940919876,488,0.0,0.0
2024-07-23 00:00:00+00:00,0.07590699940919876,0.07670199871063232,0.07442700117826462,0.07513099908828735,1161,0.0,0.0
2024-07-24 00:00:00+00:00,0.07513099908828735,0.07879500091075897,0.07513099908828735,0.07795599848031998,3312,0.0,0.0
2024-07-25 00:00:00+00:00,0.07795599848031998,0.07795599848031998,0.07223399728536606,0.07357800006866455,2293,0.0,0.0
2024-07-26 00:00:00+00:00,0.07357800006866455,0.07499700039625168,0.07355000078678131,0.07491300255060196,1761,0.0,0.0
2024-07-27 00:00:00+00:00,0.07491300255060196,0.0749799981713295,0.07296399772167206,0.07338900119066238,3812,0.0,0.0
2024-07-28 00:00:00+00:00,0.07338900119066238,0.0733959972858429,0.06838099658489227,0.07003500312566757,5060,0.0,0.0
2024-07-29 00:00:00+00:00,0.07003500312566757,0.07454600185155869,0.07003500312566757,0.07215800136327744,2705,0.0,0.0
2024-07-30 00:00:00+00:00,0.07215800136327744,0.07231999933719635,0.06906399875879288,0.06906399875879288,2316,0.0,0.0
2024-07-31 00:00:00+00:00,0.06906399875879288,0.07092300057411194,0.06842599809169769,0.06842599809169769,2045,0.0,0.0
2024-08-01 00:00:00+00:00,0.06842599809169769,0.06853599846363068,0.06435299664735794,0.06642399728298187,4272,0.0,0.0
2024-08-02 00:00:00+00:00,0.06642399728298187,0.06688400357961655,0.06063900142908096,0.06063900142908096,11793,0.0,0.0
2024-08-03 00:00:00+00:00,0.06063900142908096,0.06063900142908096,0.05770200118422508,0.05778200179338455,7203,0.0,0.0
2024-08-04 00:00:00+00:00,0.05778200179338455,0.06036999821662903,0.051621001213788986,0.052932001650333405,28683,0.0,0.0
2024-08-05 00:00:00+00:00,0.052932001650333405,0.05297600105404854,0.04531300067901611,0.049302998930215836,69207,0.0,0.0
2024-08-06 00:00:00+00:00,0.049302998930215836,0.05355500057339668,0.049302998930215836,0.051791999489068985,9909,0.0,0.0
2024-08-07 00:00:00+00:00,0.051791999489068985,0.05304799973964691,0.04561299830675125,0.046126000583171844,8660,0.0,0.0
2024-08-08 00:00:00+00:00,0.046126000583171844,0.049265000969171524,0.046126000583171844,0.049265000969171524,4136,0.0,0.0
2024-08-09 00:00:00+00:00,0.049265000969171524,0.050244998186826706,0.04732900112867355,0.04819300025701523,12631,0.0,0.0
2024-08-10 00:00:00+00:00,0.04819300025701523,0.049240000545978546,0.04819300025701523,0.04922100156545639,1407,0.0,0.0
2024-08-11 00:00:00+00:00,0.04922100156545639,0.04978499934077263,0.04712500050663948,0.04757300019264221,1467,0.0,0.0
2024-08-12 00:00:00+00:00,0.04757300019264221,0.04876599833369255,0.04600299894809723,0.04876599833369255,2126,0.0,0.0
2024-08-13 00:00:00+00:00,0.04876599833369255,0.05197500064969063,0.04876599833369255,0.051530998200178146,3030,0.0,0.0
2024-08-14 00:00:00+00:00,0.051530998200178146,0.052928000688552856,0.05107500031590462,0.05107999965548515,2202,0.0,0.0
2024-08-15 00:00:00+00:00,0.05107999965548515,0.05119200050830841,0.04977099969983101,0.05001499876379967,1361,0.0,0.0
2024-08-16 00:00:00+00:00,0.05001499876379967,0.05191599950194359,0.04992299899458885,0.05178600177168846,3426,0.0,0.0
2024-08-17 00:00:00+00:00,0.05178600177168846,0.05232299864292145,0.05177000164985657,0.05208300054073334,1004,0.0,0.0
2024-08-18 00:00:00+00:00,0.05208300054073334,0.05320499837398529,0.052046000957489014,0.05274700000882149,1996,0.0,0.0
2024-08-19 00:00:00+00:00,0.05274700000882149,0.05274700000882149,0.05126800015568733,0.052205998450517654,1250,0.0,0.0
2024-08-20 00:00:00+00:00,0.05225199833512306,0.053839001804590225,0.05189099907875061,0.05195700004696846,1518,0.0,0.0
2024-08-21 00:00:00+00:00,0.05209900066256523,0.05223900079727173,0.051867999136447906,0.051927000284194946,1261,0.0,0.0
2024-08-22 00:00:00+00:00,0.051927000284194946,0.05194300040602684,0.05056900158524513,0.050717998296022415,2790,0.0,0.0
2024-08-23 00:00:00+00:00,0.050717998296022415,0.05298500135540962,0.050710998475551605,0.052379999309778214,851,0.0,0.0
2024-08-24 00:00:00+00:00,0.052379999309778214,0.05347299948334694,0.052046999335289,0.05277299880981445,3008,0.0,0.0
2024-08-25 00:00:00+00:00,0.05277299880981445,0.05283999815583229,0.0483039990067482,0.048843998461961746,9536,0.0,0.0
2024-08-26 00:00:00+00:00,0.048843998461961746,0.048941999673843384,0.0471780002117157,0.04719899967312813,3107,0.0,0.0
2024-08-27 00:00:00+00:00,0.04719899967312813,0.0473640002310276,0.045340001583099365,0.0453759990632534,2211,0.0,0.0
2024-08-28 00:00:00+00:00,0.0453759990632534,0.0453759990632534,0.044477999210357666,0.04464200139045715,1444,0.0,0.0
2024-08-29 00:00:00+00:00,0.04464200139045715,0.045205000787973404,0.043754998594522476,0.04403499886393547,3746,0.0,0.0
2024-08-30 00:00:00+00:00,0.04403499886393547,0.04403499886393547,0.04282499849796295,0.043140001595020294,608,0.0,0.0
2024-08-31 00:00:00+00:00,0.043140001595020294,0.04430700093507767,0.04288500174880028,0.044266000390052795,12073,0.0,0.0
2024-09-01 00:00:00+00:00,0.044266000390052795,0.044266000390052795,0.04335299879312515,0.04335299879312515,723,0.0,0.0
2024-09-02 00:00:00+00:00,0.04335299879312515,0.04335299879312515,0.041391998529434204,0.042603999376297,1596,0.0,0.0
2024-09-03 00:00:00+00:00,0.042603999376297,0.04269399866461754,0.04167500138282776,0.04167500138282776,1017,0.0,0.0
2024-09-04 00:00:00+00:00,0.04167500138282776,0.04287099838256836,0.04048499837517738,0.04269900172948837,1961,0.0,0.0
2024-09-05 00:00:00+00:00,0.04269900172948837,0.043035998940467834,0.04211600124835968,0.0422540009021759,3309,0.0,0.0
2024-09-06 00:00:00+00:00,0.0422540009021759,0.04308300092816353,0.041051000356674194,0.04134700074791908,8068,0.0,0.0
2024-09-07 00:00:00+00:00,0.04134700074791908,0.04281200096011162,0.04134700074791908,0.04248800128698349,1226,0.0,0.0
2024-09-08 00:00:00+00:00,0.04248800128698349,0.042490001767873764,0.0413689985871315,0.041770998388528824,5336,0.0,0.0
2024-09-09 00:00:00+00:00,0.041770998388528824,0.04335999861359596,0.041085001081228256,0.04335800185799599,5088,0.0,0.0
2024-09-10 00:00:00+00:00,0.04335800185799599,0.046498000621795654,0.04334799945354462,0.046185001730918884,3563,0.0,0.0
2024-09-11 00:00:00+00:00,0.046185001730918884,0.046491000801324844,0.043372999876737595,0.043942999094724655,6766,0.0,0.0
2024-09-12 00:00:00+00:00,0.043942999094724655,0.04884999990463257,0.041655998677015305,0.048298001289367676,22894,0.0,0.0
2024-09-13 00:00:00+00:00,0.048298001289367676,0.0497249998152256,0.04829699918627739,0.0497249998152256,2533,0.0,0.0
2024-09-14 00:00:00+00:00,0.0497249998152256,0.05193199962377548,0.048266999423503876,0.05185699835419655,4103,0.0,0.0
2024-09-15 00:00:00+00:00,0.05185699835419655,0.05185699835419655,0.05000400170683861,0.05000400170683861,2677,0.0,0.0
2024-09-16 00:00:00+00:00,0.05000400170683861,0.05000400170683861,0.04667599871754646,0.04788200184702873,3675,0.0,0.0
2024-09-17 00:00:00+00:00,0.04788200184702873,0.048916999250650406,0.04502800107002258,0.046498000621795654,14691,0.0,0.0
2024-09-18 00:00:00+00:00,0.046498000621795654,0.047995999455451965,0.04571500048041344,0.04723900184035301,10373,0.0,0.0
2024-09-19 00:00:00+00:00,0.04723900184035301,0.04992600157856941,0.045148998498916626,0.048055000603199005,35587,0.0,0.0
2024-09-20 00:00:00+00:00,0.048055000603199005,0.05373099818825722,0.04788000136613846,0.05373099818825722,5297,0.0,0.0
2024-09-21 00:00:00+00:00,0.05373099818825722,0.05689400061964989,0.05370200052857399,0.05505099892616272,4155,0.0,0.0
2024-09-22 00:00:00+00:00,0.05505099892616272,0.057360000908374786,0.05301300063729286,0.057360000908374786,12556,0.0,0.0
2024-09-23 00:00:00+00:00,0.057360000908374786,0.059046998620033264,0.05703900009393692,0.05765200033783913,5557,0.0,0.0
2024-09-24 00:00:00+00:00,0.05765200033783913,0.05765200033783913,0.052939001470804214,0.053484998643398285,7611,0.0,0.0
2024-09-25 00:00:00+00:00,0.053484998643398285,0.05621099844574928,0.0533830001950264,0.0533830001950264,4463,0.0,0.0
2024-09-26 00:00:00+00:00,0.0533830001950264,0.057815998792648315,0.05290599912405014,0.05747000128030777,4299,0.0,0.0
2024-09-27 00:00:00+00:00,0.05747000128030777,0.06138499826192856,0.056095998734235764,0.06036999821662903,16070,0.0,0.0
2024-09-28 00:00:00+00:00,0.06036999821662903,0.06832099705934525,0.06036999821662903,0.0676570013165474,9018,0.0,0.0
2024-09-29 00:00:00+00:00,0.0676570013165474,0.07603099942207336,0.06764999777078629,0.07443699985742569,15673,0.0,0.0
2024-09-30 00:00:00+00:00,0.07443699985742569,0.07555899769067764,0.0685570016503334,0.07075899839401245,12193,0.0,0.0
2024-10-01 00:00:00+00:00,0.07075899839401245,0.07639200240373611,0.06563299894332886,0.06700800359249115,27261,0.0,0.0
2024-10-02 00:00:00+00:00,0.06700800359249115,0.06891699880361557,0.06639599800109863,0.06755399703979492,6156,0.0,0.0
2024-10-03 00:00:00+00:00,0.06755399703979492,0.07060199975967407,0.06755399703979492,0.06957799941301346,7349,0.0,0.0
2024-10-04 00:00:00+00:00,0.06957799941301346,0.0772629976272583,0.06957799941301346,0.07479400187730789,11795,0.0,0.0
2024-10-05 00:00:00+00:00,0.07479400187730789,0.08040100336074829,0.0747700035572052,0.08027099817991257,13384,0.0,0.0
2024-10-06 00:00:00+00:00,0.08027099817991257,0.08200599998235703,0.07677999883890152,0.07688400149345398,15888,0.0,0.0
2024-10-07 00:00:00+00:00,0.07688400149345398,0.07933499664068222,0.07623700052499771,0.07624100148677826,11404,0.0,0.0
2024-10-08 00:00:00+00:00,0.07624100148677826,0.07624100148677826,0.06847400218248367,0.07057599723339081,17023,0.0,0.0
2024-10-09 00:00:00+00:00,0.07057300209999084,0.07101500034332275,0.06786700338125229,0.06798999756574631,3174,0.0,0.0
2024-10-10 00:00:00+00:00,0.0677580013871193,0.0677580013871193,0.062283001840114594,0.06567200273275375,22495,0.0,0.0
2024-10-11 00:00:00+00:00,0.06567200273275375,0.07255899906158447,0.06567200273275375,0.07065500319004059,25606,0.0,0.0
2024-10-12 00:00:00+00:00,0.07065500319004059,0.07074400037527084,0.06809499859809875,0.07048700004816055,6710,0.0,0.0
2024-10-13 00:00:00+00:00,0.07048700004816055,0.07048700004816055,0.06310299783945084,0.06404100358486176,7455,0.0,0.0
2024-10-14 00:00:00+00:00,0.06404100358486176,0.06703300029039383,0.06197100132703781,0.06558100134134293,8492,0.0,0.0
2024-10-15 00:00:00+00:00,0.06558100134134293,0.06559000164270401,0.06435500085353851,0.06465499848127365,4949,0.0,0.0
2024-10-16 00:00:00+00:00,0.06465499848127365,0.0713450014591217,0.06465499848127365,0.07031100243330002,17167,0.0,0.0
2024-10-17 00:00:00+00:00,0.07031100243330002,0.0718500018119812,0.06892900168895721,0.06892900168895721,12112,0.0,0.0
2024-10-18 00:00:00+00:00,0.06892900168895721,0.07129299640655518,0.06830400228500366,0.07063599675893784,10557,0.0,0.0
2024-10-19 00:00:00+00:00,0.07063599675893784,0.07063599675893784,0.06505399942398071,0.0661190003156662,8800,0.0,0.0
2024-10-20 00:00:00+00:00,0.0661190003156662,0.0661190003156662,0.06267599761486053,0.06491900235414505,10396,0.0,0.0
2024-10-21 00:00:00+00:00,0.06506700068712234,0.06506700068712234,0.06051100045442581,0.0605119988322258,7230,0.0,0.0
2024-10-22 00:00:00+00:00,0.0605119988322258,0.0607369989156723,0.05017400160431862,0.054552000015974045,43687,0.0,0.0
2024-10-23 00:00:00+00:00,0.054552000015974045,0.054986998438835144,0.04915500059723854,0.05222000181674957,31426,0.0,0.0
2024-10-24 00:00:00+00:00,0.05218200013041496,0.05304599925875664,0.050967998802661896,0.05253800004720688,7303,0.0,0.0
2024-10-25 00:00:00+00:00,0.05254099890589714,0.05254099890589714,0.048278000205755234,0.048278000205755234,7859,0.0,0.0
2024-10-26 00:00:00+00:00,0.048278000205755234,0.049233999103307724,0.047929998487234116,0.04805099964141846,1232,0.0,0.0
2024-10-27 00:00:00+00:00,0.04805099964141846,0.049258001148700714,0.04782399907708168,0.049226999282836914,2562,0.0,0.0
2024-10-28 00:00:00+00:00,0.049226999282836914,0.052971001714468,0.04792499914765358,0.05293700098991394,5608,0.0,0.0
2024-10-29 00:00:00+00:00,0.05293700098991394,0.056157998740673065,0.05209600180387497,0.05533500015735626,9746,0.0,0.0
2024-10-30 00:00:00+00:00,0.05533500015735626,0.05665599927306175,0.05533500015735626,0.055442001670598984,2079,0.0,0.0
2024-10-31 00:00:00+00:00,0.055442001670598984,0.055442001670598984,0.0527149997651577,0.054708998650312424,10471,0.0,0.0
2024-11-01 00:00:00+00:00,0.054708998650312424,0.05636399984359741,0.05310799926519394,0.054294999688863754,3096,0.0,0.0
2024-11-02 00:00:00+00:00,0.054294999688863754,0.05431799963116646,0.05335899814963341,0.0539730004966259,3304,0.0,0.0
2024-11-03 00:00:00+00:00,0.0539730004966259,0.0539730004966259,0.050880998373031616,0.051614001393318176,2991,0.0,0.0
2024-11-04 00:00:00+00:00,0.051614001393318176,0.05188500136137009,0.04713999852538109,0.04855800047516823,18902,0.0,0.0
2024-11-05 00:00:00+00:00,0.04855800047516823,0.05102099850773811,0.04855800047516823,0.05102099850773811,4536,0.0,0.0
2024-11-06 00:00:00+00:00,0.05102099850773811,0.05759900063276291,0.04933999851346016,0.057537999004125595,15134,0.0,0.0
2024-11-07 00:00:00+00:00,0.05798700079321861,0.060899000614881516,0.0574209988117218,0.05972599983215332,14818,0.0,0.0
2024-11-08 00:00:00+00:00,0.059241000562906265,0.06019200012087822,0.05887399986386299,0.0594169981777668,3223,0.0,0.0
2024-11-09 00:00:00+00:00,0.058584000915288925,0.059843000024557114,0.05788499861955643,0.059843000024557114,7017,0.0,0.0
2024-11-10 00:00:00+00:00,0.059843000024557114,0.06470400094985962,0.059843000024557114,0.06379199773073196,10960,0.0,0.0
2024-11-11 00:00:00+00:00,0.06379199773073196,0.06380599737167358,0.05789899826049805,0.06219099834561348,18271,0.0,0.0
2024-11-12 00:00:00+00:00,0.06219099834561348,0.06353499740362167,0.060419000685214996,0.06224299967288971,14310,0.0,0.0
2024-11-13 00:00:00+00:00,0.06224299967288971,0.06546500325202942,0.059829000383615494,0.06304900348186493,28611,0.0,0.0
2024-11-14 00:00:00+00:00,0.06304900348186493,0.06304900348186493,0.06058099865913391,0.06058099865913391,8061,0.0,0.0
2024-11-15 00:00:00+00:00,0.06058099865913391,0.06101600080728531,0.05917299911379814,0.06101600080728531,4677,0.0,0.0
2024-11-16 00:00:00+00:00,0.061563000082969666,0.06580699980258942,0.061563000082969666,0.06557600200176239,6412,0.0,0.0
2024-11-17 00:00:00+00:00,0.06557600200176239,0.06666699796915054,0.06403099745512009,0.06466499716043472,8014,0.0,0.0
2024-11-18 00:00:00+00:00,0.06466499716043472,0.06966699659824371,0.06466499716043472,0.06958000361919403,14102,0.0,0.0
2024-11-19 00:00:00+00:00,0.06958000361919403,0.07515999674797058,0.06957600265741348,0.07510899752378464,17254,0.0,0.0
2024-11-20 00:00:00+00:00,0.07510899752378464,0.07604499906301498,0.07297199964523315,0.07526800036430359,8631,0.0,0.0
2024-11-21 00:00:00+00:00,0.07526800036430359,0.08528299629688263,0.07340700179338455,0.08363699913024902,24217,0.0,0.0
2024-11-22 00:00:00+00:00,0.08363699913024902,0.08546800166368484,0.0829790011048317,0.08328600227832794,12493,0.0,0.0
2024-11-23 00:00:00+00:00,0.08328600227832794,0.08906400203704834,0.08315099775791168,0.08337300270795822,11440,0.0,0.0
