TIMESTAMP,NDC_OPEN_PRICE_USD,NDC_HIGH_PRICE_USD,NDC_LOW_PRICE_USD,NDC_CLOSE_PRICE_USD,NDC_VOLUME_USD,NDC_DIVIDENDS_USD,NDC_STOCK_SPLITS_USD
2025-04-21 00:00:00+00:00,0.05756499990820885,0.05828100070357323,0.05263400077819824,0.053605999797582626,49294,0.0,0.0
2025-04-22 00:00:00+00:00,0.053605999797582626,0.057307999581098557,0.05219100043177605,0.052956998348236084,61504,0.0,0.0
2025-04-23 00:00:00+00:00,0.052956998348236084,0.06797000020742416,0.05210300162434578,0.06000300124287605,66670,0.0,0.0
2025-04-24 00:00:00+00:00,0.06000300124287605,0.06175300106406212,0.05278699845075607,0.055006999522447586,73292,0.0,0.0
2025-04-25 00:00:00+00:00,0.055006999522447586,0.06556300073862076,0.050579000264406204,0.0640920028090477,105208,0.0,0.0
2025-04-26 00:00:00+00:00,0.0640920028090477,0.0640920028090477,0.055775001645088196,0.05852599814534187,61841,0.0,0.0
2025-04-27 00:00:00+00:00,0.05852599814534187,0.06942900270223618,0.0540120005607605,0.06290099769830704,93533,0.0,0.0
2025-04-28 00:00:00+00:00,0.06290099769830704,0.09037099778652191,0.06252100318670273,0.08993899822235107,128714,0.0,0.0
2025-04-29 00:00:00+00:00,0.08993899822235107,0.1489260047674179,0.0865280032157898,0.12495099753141403,159267,0.0,0.0
2025-04-30 00:00:00+00:00,0.12495099753141403,0.14638400077819824,0.09308300167322159,0.11001099646091461,152363,0.0,0.0
2025-05-01 00:00:00+00:00,0.11001099646091461,0.11952400207519531,0.07969199866056442,0.08879200369119644,239136,0.0,0.0
2025-05-02 00:00:00+00:00,0.08879200369119644,0.10077700018882751,0.07650899887084961,0.08292300254106522,186015,0.0,0.0
2025-05-03 00:00:00+00:00,0.08292300254106522,0.08623100072145462,0.07325799763202667,0.07327599823474884,70739,0.0,0.0
2025-05-04 00:00:00+00:00,0.07327599823474884,0.08201900124549866,0.07326500117778778,0.07772599905729294,59593,0.0,0.0
2025-05-05 00:00:00+00:00,0.07772599905729294,0.0788469985127449,0.06499399989843369,0.06866399943828583,70849,0.0,0.0
2025-05-06 00:00:00+00:00,0.06866399943828583,0.06868299841880798,0.053075000643730164,0.05597800016403198,113141,0.0,0.0
2025-05-07 00:00:00+00:00,0.05597800016403198,0.06920500099658966,0.05149900168180466,0.059748001396656036,105086,0.0,0.0
2025-05-08 00:00:00+00:00,0.059748001396656036,0.06868399679660797,0.057718001306056976,0.06617499887943268,78862,0.0,0.0
2025-05-09 00:00:00+00:00,0.06617499887943268,0.06976000219583511,0.05719999969005585,0.061740998178720474,73735,0.0,0.0
2025-05-10 00:00:00+00:00,0.061740998178720474,0.0617620013654232,0.054774001240730286,0.05756400153040886,75484,0.0,0.0
2025-05-11 00:00:00+00:00,0.05756400153040886,0.061932001262903214,0.05576600134372711,0.05803000181913376,52132,0.0,0.0
2025-05-12 00:00:00+00:00,0.05803000181913376,0.05907899886369705,0.051688000559806824,0.05193199962377548,65048,0.0,0.0
2025-05-13 00:00:00+00:00,0.05193199962377548,0.05702599883079529,0.0499580018222332,0.05642800033092499,74358,0.0,0.0
2025-05-14 00:00:00+00:00,0.05642800033092499,0.06316199898719788,0.055027998983860016,0.055629000067710876,54374,0.0,0.0
2025-05-15 00:00:00+00:00,0.055629000067710876,0.05620500072836876,0.052198998630046844,0.05425800010561943,66045,0.0,0.0
2025-05-16 00:00:00+00:00,0.05425800010561943,0.058469001203775406,0.052097998559474945,0.05715499818325043,56593,0.0,0.0
2025-05-17 00:00:00+00:00,0.05715499818325043,0.05744300037622452,0.04936999827623367,0.050016000866889954,35218,0.0,0.0
2025-05-18 00:00:00+00:00,0.050016000866889954,0.06001799926161766,0.05001499876379967,0.05321799963712692,71130,0.0,0.0
2025-05-19 00:00:00+00:00,0.05321799963712692,0.05466900020837784,0.050353001803159714,0.05417700111865997,60420,0.0,0.0
2025-05-20 00:00:00+00:00,0.05417700111865997,0.05432799831032753,0.04770800098776817,0.05010300129652023,87119,0.0,0.0
2025-05-21 00:00:00+00:00,0.05010300129652023,0.05361500009894371,0.04611099883913994,0.053105998784303665,53743,0.0,0.0
2025-05-22 00:00:00+00:00,0.053105998784303665,0.05312899872660637,0.042514000087976456,0.04506300017237663,81249,0.0,0.0
2025-05-23 00:00:00+00:00,0.04506300017237663,0.04818600043654442,0.037046000361442566,0.040860000997781754,34129,0.0,0.0
2025-05-24 00:00:00+00:00,0.040860000997781754,0.047015998512506485,0.040189001709222794,0.04337700083851814,13631,0.0,0.0
2025-05-25 00:00:00+00:00,0.04337700083851814,0.0730070024728775,0.04337000101804733,0.05863000079989433,86096,0.0,0.0
2025-05-26 00:00:00+00:00,0.05863000079989433,0.0770220011472702,0.0574910007417202,0.0625540018081665,114753,0.0,0.0
2025-05-27 00:00:00+00:00,0.0625540018081665,0.07637400180101395,0.06201599910855293,0.07232300192117691,57600,0.0,0.0
2025-05-28 00:00:00+00:00,0.07232300192117691,0.08652599900960922,0.06889799982309341,0.0717649981379509,114346,0.0,0.0
2025-05-29 00:00:00+00:00,0.0717649981379509,0.07502199709415436,0.05605499818921089,0.061055999249219894,91293,0.0,0.0
2025-05-30 00:00:00+00:00,0.061055999249219894,0.062153998762369156,0.052028998732566833,0.05449099838733673,45146,0.0,0.0
2025-05-31 00:00:00+00:00,0.05449099838733673,0.0655440017580986,0.0500820018351078,0.05400500074028969,48373,0.0,0.0
2025-06-01 00:00:00+00:00,0.054004933685064316,0.06882917881011963,0.04644370451569557,0.05883413553237915,101515,0.0,0.0
