TIMESTAMP,EVDC_OPEN_PRICE_USD,EVDC_HIGH_PRICE_USD,EVDC_LOW_PRICE_USD,EVDC_CLOSE_PRICE_USD,EVDC_VOLUME_USD,EVDC_DIVIDENDS_USD,EVDC_STOCK_SPLITS_USD
2022-04-05 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.300000025774352e-05,4.199999966658652e-05,12918,0.0,0.0
2022-04-06 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,2.300000051036477e-05,4.5000000682193786e-05,20697,0.0,0.0
2022-04-07 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,3.899999865097925e-05,4.5000000682193786e-05,29513,0.0,0.0
2022-04-08 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.199999966658652e-05,4.5000000682193786e-05,18152,0.0,0.0
2022-04-09 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,4655,0.0,0.0
2022-04-10 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.899999865097925e-05,4.099999932805076e-05,12079,0.0,0.0
2022-04-11 00:00:00+00:00,4.099999932805076e-05,4.8000001697801054e-05,3.7000001611886546e-05,4.70000013592653e-05,10972,0.0,0.0
2022-04-12 00:00:00+00:00,4.70000013592653e-05,6.199999916134402e-05,4.70000013592653e-05,5.400000009103678e-05,29048,0.0,0.0
2022-04-13 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.199999941396527e-05,27012,0.0,0.0
2022-04-14 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,5.199999941396527e-05,5512,0.0,0.0
2022-04-15 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,4258,0.0,0.0
2022-04-16 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.600000102072954e-05,4.600000102072954e-05,16610,0.0,0.0
2022-04-17 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,2.8000000384054147e-05,4.999999873689376e-05,23064,0.0,0.0
2022-04-18 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,13335,0.0,0.0
2022-04-19 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,3.5000000934815034e-05,4.8000001697801054e-05,13585,0.0,0.0
2022-04-20 00:00:00+00:00,4.8000001697801054e-05,5.8000001445179805e-05,4.8000001697801054e-05,5.500000042957254e-05,25742,0.0,0.0
2022-04-21 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.8000001697801054e-05,4.8999998398358e-05,20383,0.0,0.0
2022-04-22 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.600000102072954e-05,4.8999998398358e-05,5387,0.0,0.0
2022-04-23 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.400000034365803e-05,5.0999999075429514e-05,4695,0.0,0.0
2022-04-24 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,6635,0.0,0.0
2022-04-25 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.400000034365803e-05,4.70000013592653e-05,11854,0.0,0.0
2022-04-26 00:00:00+00:00,4.70000013592653e-05,6.299999949987978e-05,3.899999865097925e-05,5.0999999075429514e-05,27625,0.0,0.0
2022-04-27 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,0.0,5.0999999075429514e-05,23279,0.0,0.0
2022-04-28 00:00:00+00:00,5.0999999075429514e-05,6.199999916134402e-05,4.999999873689376e-05,6.0999998822808266e-05,19295,0.0,0.0
2022-04-29 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.0999999075429514e-05,5.0999999075429514e-05,31246,0.0,0.0
2022-04-30 00:00:00+00:00,5.0999999075429514e-05,5.700000110664405e-05,4.600000102072954e-05,5.199999941396527e-05,17092,0.0,0.0
2022-05-01 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,4.999999873689376e-05,5.199999941396527e-05,13870,0.0,0.0
2022-05-02 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,4.8999998398358e-05,4.999999873689376e-05,12430,0.0,0.0
2022-05-03 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.400000034365803e-05,5.199999941396527e-05,7203,0.0,0.0
2022-05-04 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,1.2000000424450263e-05,5.2999999752501026e-05,12854,0.0,0.0
2022-05-05 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.8000001697801054e-05,14973,0.0,0.0
2022-05-06 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,7623,0.0,0.0
2022-05-07 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,3782,0.0,0.0
2022-05-08 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.199999966658652e-05,4.3000000005122274e-05,5710,0.0,0.0
2022-05-09 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.600000127335079e-05,3.899999865097925e-05,11299,0.0,0.0
2022-05-10 00:00:00+00:00,3.899999865097925e-05,4.70000013592653e-05,3.7000001611886546e-05,4.400000034365803e-05,21917,0.0,0.0
2022-05-11 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,1.8000000636675395e-05,3.5000000934815034e-05,19503,0.0,0.0
2022-05-12 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,2.5999999706982635e-05,3.400000059627928e-05,26960,0.0,0.0
2022-05-13 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.300000025774352e-05,3.600000127335079e-05,21560,0.0,0.0
2022-05-14 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,2.8000000384054147e-05,3.5000000934815034e-05,9219,0.0,0.0
2022-05-15 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.199999991920777e-05,3.7000001611886546e-05,6064,0.0,0.0
2022-05-16 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,3616,0.0,0.0
2022-05-17 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.5000000934815034e-05,3.5000000934815034e-05,5130,0.0,0.0
2022-05-18 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,4753,0.0,0.0
2022-05-19 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,6196,0.0,0.0
2022-05-20 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,4.999999873689376e-06,3.199999991920777e-05,8580,0.0,0.0
2022-05-21 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,7.000000096013537e-06,3.600000127335079e-05,5569,0.0,0.0
2022-05-22 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,5446,0.0,0.0
2022-05-23 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,5184,0.0,0.0
2022-05-24 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,5118,0.0,0.0
2022-05-25 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,3.099999958067201e-05,4388,0.0,0.0
2022-05-26 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,2684,0.0,0.0
2022-05-27 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.5999999706982635e-05,3.099999958067201e-05,9607,0.0,0.0
2022-05-28 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.099999958067201e-05,3.5000000934815034e-05,10637,0.0,0.0
2022-05-29 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,2810,0.0,0.0
2022-05-30 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.099999958067201e-05,3.600000127335079e-05,1134,0.0,0.0
2022-05-31 00:00:00+00:00,3.600000127335079e-05,4.70000013592653e-05,3.600000127335079e-05,4.5000000682193786e-05,15568,0.0,0.0
2022-06-01 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.199999966658652e-05,4.199999966658652e-05,18490,0.0,0.0
2022-06-02 00:00:00+00:00,4.199999966658652e-05,6.399999983841553e-05,3.5000000934815034e-05,5.700000110664405e-05,30060,0.0,0.0
2022-06-03 00:00:00+00:00,5.700000110664405e-05,7.300000288523734e-05,5.700000110664405e-05,6.800000119255856e-05,50119,0.0,0.0
2022-06-04 00:00:00+00:00,6.800000119255856e-05,8.399999933317304e-05,5.6000000768108293e-05,7.100000220816582e-05,65357,0.0,0.0
2022-06-05 00:00:00+00:00,7.100000220816582e-05,8.199999865610152e-05,6.399999983841553e-05,8.199999865610152e-05,61663,0.0,0.0
2022-06-06 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,6.600000051548705e-05,7.100000220816582e-05,55876,0.0,0.0
2022-06-07 00:00:00+00:00,7.100000220816582e-05,9.500000305706635e-05,1.4999999621068127e-05,8.099999831756577e-05,49867,0.0,0.0
2022-06-08 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.699999696342275e-05,7.79999973019585e-05,41742,0.0,0.0
2022-06-09 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,5.6000000768108293e-05,5.6000000768108293e-05,22986,0.0,0.0
2022-06-10 00:00:00+00:00,5.6000000768108293e-05,7.79999973019585e-05,5.199999941396527e-05,7.79999973019585e-05,30795,0.0,0.0
2022-06-11 00:00:00+00:00,7.79999973019585e-05,9.500000305706635e-05,7.100000220816582e-05,7.500000356230885e-05,41680,0.0,0.0
2022-06-12 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,6.900000153109431e-05,7.000000186963007e-05,29550,0.0,0.0
2022-06-13 00:00:00+00:00,7.000000186963007e-05,8.199999865610152e-05,4.8999998398358e-05,5.700000110664405e-05,57965,0.0,0.0
2022-06-14 00:00:00+00:00,5.700000110664405e-05,7.699999696342275e-05,4.600000102072954e-05,6.500000017695129e-05,71065,0.0,0.0
2022-06-15 00:00:00+00:00,6.500000017695129e-05,7.000000186963007e-05,5.500000042957254e-05,6.900000153109431e-05,29567,0.0,0.0
2022-06-16 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,5.900000178371556e-05,6.299999949987978e-05,24914,0.0,0.0
2022-06-17 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,4.5000000682193786e-05,6.299999949987978e-05,12960,0.0,0.0
2022-06-18 00:00:00+00:00,6.299999949987978e-05,8.900000102585182e-05,5.8000001445179805e-05,7.899999764049426e-05,39596,0.0,0.0
2022-06-19 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,6.70000008540228e-05,8.099999831756577e-05,47755,0.0,0.0
2022-06-20 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.100000220816582e-05,7.500000356230885e-05,19339,0.0,0.0
2022-06-21 00:00:00+00:00,7.500000356230885e-05,9.40000027185306e-05,5.8000001445179805e-05,8.099999831756577e-05,42030,0.0,0.0
2022-06-22 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,5.500000042957254e-05,7.699999696342275e-05,44315,0.0,0.0
2022-06-23 00:00:00+00:00,7.699999696342275e-05,0.00011500000255182385,7.100000220816582e-05,7.999999797903001e-05,47562,0.0,0.0
2022-06-24 00:00:00+00:00,7.999999797903001e-05,9.000000136438757e-05,7.899999764049426e-05,8.900000102585182e-05,55924,0.0,0.0
2022-06-25 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.400000322377309e-05,7.79999973019585e-05,28141,0.0,0.0
2022-06-26 00:00:00+00:00,7.79999973019585e-05,8.70000003487803e-05,6.600000051548705e-05,8.600000001024455e-05,16586,0.0,0.0
2022-06-27 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,5.900000178371556e-05,8.099999831756577e-05,46109,0.0,0.0
2022-06-28 00:00:00+00:00,8.099999831756577e-05,9.000000136438757e-05,7.699999696342275e-05,8.499999967170879e-05,59519,0.0,0.0
2022-06-29 00:00:00+00:00,8.499999967170879e-05,0.00010900000052060932,4.70000013592653e-05,8.900000102585182e-05,55027,0.0,0.0
2022-06-30 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,7.100000220816582e-05,8.199999865610152e-05,47438,0.0,0.0
2022-07-01 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.200000254670158e-05,7.899999764049426e-05,36672,0.0,0.0
2022-07-02 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.100000220816582e-05,7.79999973019585e-05,25795,0.0,0.0
2022-07-03 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,6.500000017695129e-05,7.899999764049426e-05,12674,0.0,0.0
2022-07-04 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,6.800000119255856e-05,8.199999865610152e-05,22657,0.0,0.0
2022-07-05 00:00:00+00:00,8.199999865610152e-05,8.70000003487803e-05,7.200000254670158e-05,7.79999973019585e-05,6124,0.0,0.0
2022-07-06 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.000000186963007e-05,7.300000288523734e-05,12276,0.0,0.0
2022-07-07 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,6.800000119255856e-05,7.200000254670158e-05,12238,0.0,0.0
2022-07-08 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,6.70000008540228e-05,6.70000008540228e-05,19322,0.0,0.0
2022-07-09 00:00:00+00:00,6.70000008540228e-05,7.899999764049426e-05,6.199999916134402e-05,7.899999764049426e-05,13000,0.0,0.0
2022-07-10 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.200000254670158e-05,7.400000322377309e-05,7228,0.0,0.0
2022-07-11 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.199999916134402e-05,6.70000008540228e-05,9788,0.0,0.0
2022-07-12 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.299999949987978e-05,6.299999949987978e-05,9083,0.0,0.0
2022-07-13 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.700000110664405e-05,6.399999983841553e-05,5187,0.0,0.0
2022-07-14 00:00:00+00:00,6.399999983841553e-05,9.300000237999484e-05,1.9999999949504854e-06,7.899999764049426e-05,62291,0.0,0.0
2022-07-15 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,9.999999974752427e-07,7.300000288523734e-05,66952,0.0,0.0
2022-07-16 00:00:00+00:00,7.300000288523734e-05,0.00010099999781232327,6.500000017695129e-05,7.599999662488699e-05,43468,0.0,0.0
2022-07-17 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.300000288523734e-05,7.300000288523734e-05,39259,0.0,0.0
2022-07-18 00:00:00+00:00,7.300000288523734e-05,8.099999831756577e-05,6.299999949987978e-05,6.800000119255856e-05,21534,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,62911,0.0,0.0
2022-07-20 00:00:00+00:00,0.0,8.70000003487803e-05,0.0,8.199999865610152e-05,48449,0.0,0.0
2022-07-21 00:00:00+00:00,8.199999865610152e-05,9.000000136438757e-05,7.899999764049426e-05,7.999999797903001e-05,7041,0.0,0.0
2022-07-22 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.79999973019585e-05,7.79999973019585e-05,23704,0.0,0.0
2022-07-23 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.100000220816582e-05,7.999999797903001e-05,11830,0.0,0.0
2022-07-24 00:00:00+00:00,7.999999797903001e-05,0.00010800000018207356,7.599999662488699e-05,8.900000102585182e-05,36685,0.0,0.0
2022-07-25 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.899999764049426e-05,7.899999764049426e-05,34572,0.0,0.0
2022-07-26 00:00:00+00:00,7.899999764049426e-05,0.00011000000085914508,7.79999973019585e-05,9.200000204145908e-05,32502,0.0,0.0
2022-07-27 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,7.79999973019585e-05,8.800000068731606e-05,38980,0.0,0.0
2022-07-28 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.399999933317304e-05,8.499999967170879e-05,17248,0.0,0.0
2022-07-29 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,7.400000322377309e-05,8.299999899463728e-05,14533,0.0,0.0
2022-07-30 00:00:00+00:00,8.299999899463728e-05,0.00011500000255182385,5.900000178371556e-05,8.900000102585182e-05,44483,0.0,0.0
2022-07-31 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,6.800000119255856e-05,7.699999696342275e-05,58527,0.0,0.0
2022-08-01 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,6.0999998822808266e-05,7.000000186963007e-05,33023,0.0,0.0
2022-08-02 00:00:00+00:00,7.000000186963007e-05,8.199999865610152e-05,6.800000119255856e-05,6.900000153109431e-05,34805,0.0,0.0
2022-08-03 00:00:00+00:00,6.900000153109431e-05,7.599999662488699e-05,6.800000119255856e-05,7.200000254670158e-05,6237,0.0,0.0
2022-08-04 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,6.900000153109431e-05,7.100000220816582e-05,3346,0.0,0.0
2022-08-05 00:00:00+00:00,7.100000220816582e-05,9.500000305706635e-05,7.000000186963007e-05,7.599999662488699e-05,24019,0.0,0.0
2022-08-06 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.100000220816582e-05,7.300000288523734e-05,4336,0.0,0.0
2022-08-07 00:00:00+00:00,7.300000288523734e-05,9.699999645818025e-05,6.900000153109431e-05,7.999999797903001e-05,26660,0.0,0.0
2022-08-08 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.500000356230885e-05,7.599999662488699e-05,10299,0.0,0.0
2022-08-09 00:00:00+00:00,7.599999662488699e-05,9.899999713525176e-05,7.599999662488699e-05,8.299999899463728e-05,27475,0.0,0.0
2022-08-10 00:00:00+00:00,8.299999899463728e-05,0.00010599999950500205,7.599999662488699e-05,0.00010599999950500205,35291,0.0,0.0
2022-08-11 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,8.299999899463728e-05,8.600000001024455e-05,14607,0.0,0.0
2022-08-12 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,7.699999696342275e-05,7.899999764049426e-05,13608,0.0,0.0
2022-08-13 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.500000356230885e-05,7.699999696342275e-05,9563,0.0,0.0
2022-08-14 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,6.299999949987978e-05,7.200000254670158e-05,17355,0.0,0.0
2022-08-15 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,6.70000008540228e-05,6.800000119255856e-05,7767,0.0,0.0
2022-08-16 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.600000051548705e-05,7.100000220816582e-05,6407,0.0,0.0
2022-08-17 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,0.0,7.100000220816582e-05,7332,0.0,0.0
2022-08-18 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.399999983841553e-05,6.399999983841553e-05,3639,0.0,0.0
2022-08-19 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.900000178371556e-05,5.900000178371556e-05,2908,0.0,0.0
2022-08-20 00:00:00+00:00,5.900000178371556e-05,9.40000027185306e-05,5.700000110664405e-05,7.300000288523734e-05,36660,0.0,0.0
2022-08-21 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,7.300000288523734e-05,7.699999696342275e-05,2747,0.0,0.0
2022-08-22 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,6.299999949987978e-05,6.500000017695129e-05,7986,0.0,0.0
2022-08-23 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.299999949987978e-05,6.800000119255856e-05,3884,0.0,0.0
2022-08-24 00:00:00+00:00,6.800000119255856e-05,7.500000356230885e-05,6.299999949987978e-05,7.500000356230885e-05,13119,0.0,0.0
2022-08-25 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,6.399999983841553e-05,6.600000051548705e-05,8946,0.0,0.0
2022-08-26 00:00:00+00:00,6.600000051548705e-05,8.600000001024455e-05,5.8000001445179805e-05,6.900000153109431e-05,27660,0.0,0.0
2022-08-27 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,5.900000178371556e-05,6.299999949987978e-05,8395,0.0,0.0
2022-08-28 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.0999998822808266e-05,6.0999998822808266e-05,1184,0.0,0.0
2022-08-29 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.2999999752501026e-05,5.8000001445179805e-05,8920,0.0,0.0
2022-08-30 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.6000000768108293e-05,5.8000001445179805e-05,2028,0.0,0.0
2022-08-31 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.2999999752501026e-05,5.6000000768108293e-05,5831,0.0,0.0
2022-09-01 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,2666,0.0,0.0
2022-09-02 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05,3018,0.0,0.0
2022-09-03 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,2275,0.0,0.0
2022-09-04 00:00:00+00:00,5.2999999752501026e-05,8.900000102585182e-05,5.0999999075429514e-05,6.500000017695129e-05,32272,0.0,0.0
2022-09-05 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.999999848427251e-05,6.0999998822808266e-05,3145,0.0,0.0
2022-09-06 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.8000001445179805e-05,5.8000001445179805e-05,5079,0.0,0.0
2022-09-07 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.700000110664405e-05,6839,0.0,0.0
2022-09-08 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.700000110664405e-05,3495,0.0,0.0
2022-09-09 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.500000042957254e-05,5.8000001445179805e-05,5605,0.0,0.0
2022-09-10 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,3053,0.0,0.0
2022-09-11 00:00:00+00:00,5.8000001445179805e-05,8.199999865610152e-05,4.099999932805076e-05,6.0999998822808266e-05,30066,0.0,0.0
2022-09-12 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.500000042957254e-05,6.0999998822808266e-05,9651,0.0,0.0
2022-09-13 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,0.0,5.500000042957254e-05,4147,0.0,0.0
2022-09-14 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.2999999752501026e-05,2569,0.0,0.0
2022-09-15 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,1912,0.0,0.0
2022-09-16 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8000001697801054e-05,5016,0.0,0.0
2022-09-17 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,2449,0.0,0.0
2022-09-18 00:00:00+00:00,4.8000001697801054e-05,7.79999973019585e-05,4.3000000005122274e-05,5.6000000768108293e-05,41652,0.0,0.0
2022-09-19 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,2537,0.0,0.0
2022-09-20 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.70000013592653e-05,4.8000001697801054e-05,6800,0.0,0.0
2022-09-21 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.70000013592653e-05,4.999999873689376e-05,3922,0.0,0.0
2022-09-22 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,5.0999999075429514e-05,7109,0.0,0.0
2022-09-23 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.8000001697801054e-05,6300,0.0,0.0
2022-09-24 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,1054,0.0,0.0
2022-09-25 00:00:00+00:00,4.70000013592653e-05,7.899999764049426e-05,4.600000102072954e-05,5.999999848427251e-05,29447,0.0,0.0
2022-09-26 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,4.999999873689376e-05,5.0999999075429514e-05,9259,0.0,0.0
2022-09-27 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.70000013592653e-05,4.999999873689376e-05,10184,0.0,0.0
2022-09-28 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8999998398358e-05,5625,0.0,0.0
2022-09-29 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,5.0999999075429514e-05,2575,0.0,0.0
2022-09-30 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,5.0999999075429514e-05,2990,0.0,0.0
2022-10-01 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8999998398358e-05,4.999999873689376e-05,1988,0.0,0.0
2022-10-02 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.5000000682193786e-05,12330,0.0,0.0
2022-10-03 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8000001697801054e-05,3296,0.0,0.0
2022-10-04 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.5000000682193786e-05,4.600000102072954e-05,3229,0.0,0.0
2022-10-05 00:00:00+00:00,4.600000102072954e-05,6.70000008540228e-05,4.199999966658652e-05,5.199999941396527e-05,40159,0.0,0.0
2022-10-06 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.600000102072954e-05,4.70000013592653e-05,3290,0.0,0.0
2022-10-07 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.8000001697801054e-05,4328,0.0,0.0
2022-10-08 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.5000000682193786e-05,4324,0.0,0.0
2022-10-09 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.199999966658652e-05,4.400000034365803e-05,7382,0.0,0.0
2022-10-10 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.3000000005122274e-05,4.5000000682193786e-05,4556,0.0,0.0
2022-10-11 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,1820,0.0,0.0
2022-10-12 00:00:00+00:00,4.600000102072954e-05,7.100000220816582e-05,4.5000000682193786e-05,5.2999999752501026e-05,41435,0.0,0.0
