TIMESTAMP,SLOP_OPEN_PRICE_USD,SLOP_HIGH_PRICE_USD,SLOP_LOW_PRICE_USD,SLOP_CLOSE_PRICE_USD,SLOP_VOLUME_USD,SLOP_DIVIDENDS_USD,SLOP_STOCK_SPLITS_USD
2025-05-13 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,0.00013299999409355223,0.0001449999981559813,161042,0.0,0.0
2025-05-14 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00013499999477062374,0.00013699999544769526,160623,0.0,0.0
2025-05-15 00:00:00+00:00,0.00013699999544769526,0.00014000000373926014,0.00012599999899975955,0.00012799999967683107,160253,0.0,0.0
2025-05-16 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012599999899975955,0.0001289999927394092,179569,0.0,0.0
2025-05-17 00:00:00+00:00,0.0001289999927394092,0.0001340000017080456,0.00012099999730708078,0.00012399999832268804,187032,0.0,0.0
2025-05-18 00:00:00+00:00,0.00012399999832268804,0.00013099999341648072,0.00012099999730708078,0.00012799999967683107,186644,0.0,0.0
2025-05-19 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00011700000322889537,0.00012399999832268804,187203,0.0,0.0
2025-05-20 00:00:00+00:00,0.00012399999832268804,0.0001289999927394092,0.00012099999730708078,0.0001230000052601099,187218,0.0,0.0
2025-05-21 00:00:00+00:00,0.0001230000052601099,0.00012799999967683107,0.00011899999663000926,0.00012599999899975955,187400,0.0,0.0
2025-05-22 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.00012199999764561653,0.00012399999832268804,187301,0.0,0.0
2025-05-23 00:00:00+00:00,0.00012399999832268804,0.00013499999477062374,0.00011999999696854502,0.00012199999764561653,187820,0.0,0.0
2025-05-24 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011899999663000926,0.00012099999730708078,130193,0.0,0.0
2025-05-25 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011600000289035961,0.00012099999730708078,171499,0.0,0.0
2025-05-26 00:00:00+00:00,0.00012099999730708078,0.00013099999341648072,0.00012099999730708078,0.00012700000661425292,186764,0.0,0.0
2025-05-27 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00012099999730708078,0.0001289999927394092,186629,0.0,0.0
2025-05-28 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012099999730708078,0.00012399999832268804,186335,0.0,0.0
2025-05-29 00:00:00+00:00,0.00012399999832268804,0.00012799999967683107,0.00011600000289035961,0.00011600000289035961,187098,0.0,0.0
2025-05-30 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00010699999984353781,0.00010800000018207356,188938,0.0,0.0
2025-05-31 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,0.00010399999882793054,0.00010699999984353781,185765,0.0,0.0
2025-06-01 00:00:00+00:00,0.0001071040824172087,0.00010798627772601321,0.00010229413601337001,0.00010789544467115775,186573,0.0,0.0
