TIMESTAMP,HNC_OPEN_PRICE_USD,HNC_HIGH_PRICE_USD,HNC_LOW_PRICE_USD,HNC_CLOSE_PRICE_USD,HNC_VOLUME_USD,HNC_DIVIDENDS_USD,HNC_STOCK_SPLITS_USD
2019-06-11 00:00:00+00:00,0.00279999990016222,0.0028099999763071537,0.002357000019401312,0.002369999885559082,247,0.0,0.0
2019-06-12 00:00:00+00:00,0.002369999885559082,0.002635000040754676,0.0023509999737143517,0.0024369999300688505,192,0.0,0.0
2019-06-13 00:00:00+00:00,0.0024389999452978373,0.0026569999754428864,0.0024300001095980406,0.0025480000767856836,239,0.0,0.0
2019-06-14 00:00:00+00:00,0.0025500000920146704,0.0026660000439733267,0.0022700000554323196,0.0025160000659525394,416,0.0,0.0
2019-06-15 00:00:00+00:00,0.002517000073567033,0.0026499999221414328,0.002345999935641885,0.002561999950557947,478,0.0,0.0
2019-06-16 00:00:00+00:00,0.002561999950557947,0.002707999898120761,0.00229199999012053,0.0024240000639110804,657,0.0,0.0
2019-06-17 00:00:00+00:00,0.002426000079140067,0.0026179999113082886,0.002319999970495701,0.0025190000887960196,255,0.0,0.0
2019-06-18 00:00:00+00:00,0.002518000081181526,0.002744999947026372,0.0024969999212771654,0.002718999981880188,185,0.0,0.0
2019-06-19 00:00:00+00:00,0.0027209999971091747,0.002739999908953905,0.0026360000483691692,0.0026889999862760305,220,0.0,0.0
2019-06-20 00:00:00+00:00,0.002687999978661537,0.0027799999807029963,0.0026740001048892736,0.002759000053629279,223,0.0,0.0
2019-06-21 00:00:00+00:00,0.0027600000612437725,0.002947000088170171,0.002733000088483095,0.002947000088170171,250,0.0,0.0
2019-06-22 00:00:00+00:00,0.002947000088170171,0.0032399999909102917,0.0029279999434947968,0.0029959999956190586,287,0.0,0.0
2019-06-23 00:00:00+00:00,0.0029959999956190586,0.003263999940827489,0.001927000004798174,0.003037000074982643,554,0.0,0.0
2019-06-24 00:00:00+00:00,0.003037000074982643,0.0031369999051094055,0.0027069998905062675,0.002750999992713332,292,0.0,0.0
2019-06-25 00:00:00+00:00,0.0027520000003278255,0.0031850000377744436,0.002749999985098839,0.003183000022545457,367,0.0,0.0
2019-06-26 00:00:00+00:00,0.003183000022545457,0.004127999767661095,0.00317199993878603,0.0035069999285042286,443,0.0,0.0
2019-06-27 00:00:00+00:00,0.003507999936118722,0.0035910001024603844,0.0028470000252127647,0.003235999960452318,306,0.0,0.0
2019-06-28 00:00:00+00:00,0.003235999960452318,0.0036989999935030937,0.003145999973639846,0.0034680000972002745,461,0.0,0.0
2019-06-29 00:00:00+00:00,0.003470999887213111,0.003585000056773424,0.002893999917432666,0.0031030001118779182,465,0.0,0.0
2019-06-30 00:00:00+00:00,0.0031030001118779182,0.0031649998854845762,0.002836999949067831,0.002902999985963106,2,0.0,0.0
2019-07-01 00:00:00+00:00,0.002902999985963106,0.0031880000606179237,0.0027149999514222145,0.0028510000556707382,156,0.0,0.0
2019-07-02 00:00:00+00:00,0.0028510000556707382,0.0029440000653266907,0.0026149998884648085,0.0028119999915361404,229,0.0,0.0
2019-07-03 00:00:00+00:00,0.0028119999915361404,0.003315000096336007,0.002598999999463558,0.003108999924734235,442,0.0,0.0
2019-07-04 00:00:00+00:00,0.0031079999171197414,0.0034080001059919596,0.003005000064149499,0.003135999897494912,140,0.0,0.0
2019-07-05 00:00:00+00:00,0.003135999897494912,0.0031880000606179237,0.00304200011305511,0.0030700000934302807,4,0.0,0.0
2019-07-06 00:00:00+00:00,0.0030700000934302807,0.0032550001051276922,0.0030700000934302807,0.003135999897494912,237,0.0,0.0
2019-07-07 00:00:00+00:00,0.003135999897494912,0.003333000000566244,0.0030239999759942293,0.0030900000128895044,318,0.0,0.0
2019-07-08 00:00:00+00:00,0.0030900000128895044,0.003576999995857477,0.0030739998910576105,0.003315000096336007,314,0.0,0.0
2019-07-09 00:00:00+00:00,0.0033160001039505005,0.0035280000884085894,0.0030070000793784857,0.0032659999560564756,510,0.0,0.0
2019-07-10 00:00:00+00:00,0.0032659999560564756,0.003548000007867813,0.0024580000899732113,0.0029140000697225332,398,0.0,0.0
2019-07-11 00:00:00+00:00,0.0029140000697225332,0.0033990000374615192,0.0026310000102967024,0.0031759999692440033,1454,0.0,0.0
2019-07-12 00:00:00+00:00,0.0031789999920874834,0.0034519999753683805,0.002930999966338277,0.003425000002607703,246,0.0,0.0
2019-07-13 00:00:00+00:00,0.00342700001783669,0.0034340000711381435,0.0031530000269412994,0.003298999974504113,7,0.0,0.0
2019-07-14 00:00:00+00:00,0.0032999999821186066,0.0033199999015778303,0.0027540000155568123,0.0027630000840872526,221,0.0,0.0
2019-07-15 00:00:00+00:00,0.0027650000993162394,0.0027920000720769167,0.0023620000574737787,0.002615999896079302,339,0.0,0.0
2019-07-16 00:00:00+00:00,0.0026130001060664654,0.002643000101670623,0.0022770001087337732,0.002366000087931752,93,0.0,0.0
2019-07-17 00:00:00+00:00,0.0023590000346302986,0.002491000108420849,0.00227600010111928,0.002420000033453107,213,0.0,0.0
2019-07-18 00:00:00+00:00,0.0024210000410676003,0.0028810000512748957,0.0024019998963922262,0.0027699999045580626,65,0.0,0.0
2019-07-19 00:00:00+00:00,0.0027699999045580626,0.0027860000263899565,0.0025480000767856836,0.0026310000102967024,346,0.0,0.0
2019-07-20 00:00:00+00:00,0.0026320000179111958,0.0028780000284314156,0.0026080000679939985,0.002804999938234687,201,0.0,0.0
2019-07-21 00:00:00+00:00,0.0028019999153912067,0.0028180000372231007,0.002592999953776598,0.0026469998992979527,14,0.0,0.0
2019-07-22 00:00:00+00:00,0.002647999906912446,0.002750999992713332,0.0026199999265372753,0.002686999971047044,54,0.0,0.0
2019-07-23 00:00:00+00:00,0.002686999971047044,0.002687999978661537,0.0022720000706613064,0.002274000085890293,171,0.0,0.0
2019-07-24 00:00:00+00:00,0.002274000085890293,0.00254100002348423,0.002131999935954809,0.002452000044286251,111,0.0,0.0
2019-07-25 00:00:00+00:00,0.0024510000366717577,0.0025390000082552433,0.002322999993339181,0.0023759999312460423,170,0.0,0.0
2019-07-26 00:00:00+00:00,0.002374999923631549,0.002558999927714467,0.0023300000466406345,0.0024659999180585146,144,0.0,0.0
2019-07-27 00:00:00+00:00,0.0024659999180585146,0.0025420000310987234,0.002346999943256378,0.0023709998931735754,3,0.0,0.0
2019-07-28 00:00:00+00:00,0.0023690001107752323,0.0023870000150054693,0.002351999981328845,0.0023789999540895224,0,0.0,0.0
2019-07-29 00:00:00+00:00,0.0023789999540895224,0.0024059999268501997,0.0020840000361204147,0.0021899999119341373,226,0.0,0.0
2019-07-30 00:00:00+00:00,0.0021899999119341373,0.002228999976068735,0.002004999900236726,0.002111000008881092,330,0.0,0.0
2019-07-31 00:00:00+00:00,0.0021100000012665987,0.0024429999757558107,0.0021100000012665987,0.0022169998846948147,300,0.0,0.0
2019-08-01 00:00:00+00:00,0.002217999892309308,0.0025100000202655792,0.002182000083848834,0.0023930000606924295,231,0.0,0.0
2019-08-02 00:00:00+00:00,0.002394000068306923,0.002532999962568283,0.0022869999520480633,0.002314999932423234,146,0.0,0.0
2019-08-03 00:00:00+00:00,0.0023139999248087406,0.0023980000987648964,0.0023109999019652605,0.002380999969318509,27,0.0,0.0
2019-08-04 00:00:00+00:00,0.0023819999769330025,0.0024210000410676003,0.0023350000847131014,0.0024210000410676003,0,0.0,0.0
2019-08-05 00:00:00+00:00,0.0024210000410676003,0.0024210000410676003,0.0024210000410676003,0.0024210000410676003,0,0.0,0.0
2019-08-06 00:00:00+00:00,0.0024210000410676003,0.0024210000410676003,0.0024210000410676003,0.0024210000410676003,0,0.0,0.0
2019-08-07 00:00:00+00:00,0.0024210000410676003,0.0029060000088065863,0.0024210000410676003,0.0025110000278800726,36,0.0,0.0
2019-08-08 00:00:00+00:00,0.0025100000202655792,0.003312000073492527,0.0024739999789744616,0.0027520000003278255,495,0.0,0.0
2019-08-09 00:00:00+00:00,0.002750999992713332,0.002954999916255474,0.002693000016734004,0.0027280000504106283,133,0.0,0.0
2019-08-10 00:00:00+00:00,0.0027280000504106283,0.002966000000014901,0.002612000098451972,0.002836999949067831,450,0.0,0.0
2019-08-11 00:00:00+00:00,0.002836999949067831,0.003077999921515584,0.0027290000580251217,0.0029929999727755785,201,0.0,0.0
2019-08-12 00:00:00+00:00,0.002993999980390072,0.0033130000811070204,0.0028550000861287117,0.002959999954327941,249,0.0,0.0
2019-08-13 00:00:00+00:00,0.0029609999619424343,0.0029690000228583813,0.0028119999915361404,0.002828999888151884,281,0.0,0.0
2019-08-14 00:00:00+00:00,0.002828999888151884,0.0028299998957663774,0.0026020000223070383,0.002606000052765012,239,0.0,0.0
2019-08-15 00:00:00+00:00,0.002612000098451972,0.0026469998992979527,0.0025080000050365925,0.0025790000800043344,229,0.0,0.0
2019-08-16 00:00:00+00:00,0.0025790000800043344,0.0028059999458491802,0.0024659999180585146,0.002592999953776598,258,0.0,0.0
2019-08-17 00:00:00+00:00,0.0025939999613910913,0.0027119999285787344,0.0025140000507235527,0.0025569999124854803,196,0.0,0.0
2019-08-18 00:00:00+00:00,0.0025569999124854803,0.0028099999763071537,0.002526999916881323,0.002686999971047044,245,0.0,0.0
2019-08-19 00:00:00+00:00,0.002687999978661537,0.002948000095784664,0.0025679999962449074,0.002948000095784664,388,0.0,0.0
2019-08-20 00:00:00+00:00,0.002948000095784664,0.0029529999010264874,0.0027600000612437725,0.0027989998925477266,78,0.0,0.0
2019-08-21 00:00:00+00:00,0.0027979998849332333,0.002807999961078167,0.002587999915704131,0.0026340000331401825,200,0.0,0.0
2019-08-22 00:00:00+00:00,0.0026340000331401825,0.003066000062972307,0.002481000032275915,0.0029380000196397305,579,0.0,0.0
2019-08-23 00:00:00+00:00,0.0029380000196397305,0.0031250000465661287,0.0027000000700354576,0.002706000115722418,313,0.0,0.0
2019-08-24 00:00:00+00:00,0.002706000115722418,0.002707999898120761,0.0025939999613910913,0.0026400000788271427,8,0.0,0.0
2019-08-25 00:00:00+00:00,0.0026400000788271427,0.0026459998916834593,0.0024979999288916588,0.002526999916881323,24,0.0,0.0
2019-08-26 00:00:00+00:00,0.0025309999473392963,0.0026289999950677156,0.0025309999473392963,0.0025919999461621046,20,0.0,0.0
2019-08-27 00:00:00+00:00,0.002592999953776598,0.002650999929755926,0.002520000096410513,0.0025470000691711903,221,0.0,0.0
2019-08-28 00:00:00+00:00,0.0025470000691711903,0.002669000066816807,0.0025210001040250063,0.0025339999701827765,185,0.0,0.0
2019-08-29 00:00:00+00:00,0.0025339999701827765,0.0027660001069307327,0.002001000102609396,0.002662000013515353,574,0.0,0.0
2019-08-30 00:00:00+00:00,0.002662000013515353,0.0026950000319629908,0.0022060000337660313,0.002397000091150403,209,0.0,0.0
2019-08-31 00:00:00+00:00,0.0023980000987648964,0.002687999978661537,0.002392000053077936,0.002403999911621213,98,0.0,0.0
2019-09-01 00:00:00+00:00,0.0024049999192357063,0.0024480000138282776,0.002302000066265464,0.002437999937683344,266,0.0,0.0
2019-09-02 00:00:00+00:00,0.0024369999300688505,0.0028039999306201935,0.002339000115171075,0.0026910000015050173,278,0.0,0.0
2019-09-03 00:00:00+00:00,0.0026920000091195107,0.0027910000644624233,0.00267999991774559,0.0027650000993162394,294,0.0,0.0
2019-09-04 00:00:00+00:00,0.002764000091701746,0.0027970001101493835,0.0027129999361932278,0.002753000007942319,289,0.0,0.0
2019-09-05 00:00:00+00:00,0.002753000007942319,0.0028550000861287117,0.0013670000480487943,0.0017969999462366104,595,0.0,0.0
2019-09-06 00:00:00+00:00,0.0017969999462366104,0.0024949999060481787,0.0017950000474229455,0.0023819999769330025,201,0.0,0.0
2019-09-07 00:00:00+00:00,0.0023819999769330025,0.002391000045463443,0.0018769999733194709,0.001998000079765916,101,0.0,0.0
2019-09-08 00:00:00+00:00,0.001996000064536929,0.0021059999708086252,0.0018939999863505363,0.0019829999655485153,161,0.0,0.0
2019-09-09 00:00:00+00:00,0.0019839999731630087,0.002194999950006604,0.001927000004798174,0.0020669999066740274,360,0.0,0.0
2019-09-10 00:00:00+00:00,0.002065999899059534,0.0021609999239444733,0.0019509999547153711,0.0021250001154839993,174,0.0,0.0
2019-09-11 00:00:00+00:00,0.0021250001154839993,0.0028550000861287117,0.0020959998946636915,0.002747999969869852,671,0.0,0.0
2019-09-12 00:00:00+00:00,0.002749999985098839,0.0028470000252127647,0.002566999988630414,0.0026020000223070383,271,0.0,0.0
2019-09-13 00:00:00+00:00,0.0026020000223070383,0.00279300007969141,0.002572000026702881,0.0026920000091195107,281,0.0,0.0
2019-09-14 00:00:00+00:00,0.0026910000015050173,0.002696000039577484,0.002372999908402562,0.002587999915704131,282,0.0,0.0
2019-09-15 00:00:00+00:00,0.0025889999233186245,0.0025969999842345715,0.0023759999312460423,0.0025859999004751444,294,0.0,0.0
2019-09-16 00:00:00+00:00,0.0025859999004751444,0.002598999999463558,0.0024500000290572643,0.002566999988630414,255,0.0,0.0
2019-09-17 00:00:00+00:00,0.0025679999962449074,0.0026730000972747803,0.0024590000975877047,0.002555999904870987,156,0.0,0.0
2019-09-18 00:00:00+00:00,0.0025569999124854803,0.0027719999197870493,0.0017320000333711505,0.0024470000062137842,414,0.0,0.0
2019-09-19 00:00:00+00:00,0.002449000021442771,0.002581000095233321,0.002111000008881092,0.002256999956443906,168,0.0,0.0
2019-09-20 00:00:00+00:00,0.002259999979287386,0.0022640000097453594,0.0014319999609142542,0.0021389999892562628,390,0.0,0.0
2019-09-21 00:00:00+00:00,0.0021379999816417694,0.002139999996870756,0.002099999925121665,0.0021039999555796385,6,0.0,0.0
2019-09-22 00:00:00+00:00,0.002104999963194132,0.002317999955266714,0.0010019999463111162,0.0023159999400377274,604,0.0,0.0
2019-09-23 00:00:00+00:00,0.0023159999400377274,0.0023169999476522207,0.001699000014923513,0.0018469999777153134,203,0.0,0.0
2019-09-24 00:00:00+00:00,0.0018469999777153134,0.001863999990746379,0.0015699999639764428,0.001626000041142106,212,0.0,0.0
2019-09-25 00:00:00+00:00,0.001626000041142106,0.0016589999431744218,0.0014309999532997608,0.0016090000281110406,176,0.0,0.0
2019-09-26 00:00:00+00:00,0.0016090000281110406,0.001715000020340085,0.001496999990195036,0.0016210000030696392,397,0.0,0.0
2019-09-27 00:00:00+00:00,0.0016210000030696392,0.001626000041142106,0.0015109999803826213,0.0015660000499337912,60,0.0,0.0
2019-09-28 00:00:00+00:00,0.0015660000499337912,0.0015750000020489097,0.0015399999683722854,0.0015650000423192978,4,0.0,0.0
2019-09-29 00:00:00+00:00,0.0015660000499337912,0.001567999948747456,0.0015160000184550881,0.0015379999531432986,182,0.0,0.0
2019-09-30 00:00:00+00:00,0.0015379999531432986,0.001993000041693449,0.0014929999597370625,0.001905999961309135,232,0.0,0.0
2019-10-01 00:00:00+00:00,0.0019069999689236283,0.0020089999306946993,0.0016560000367462635,0.0016670000040903687,155,0.0,0.0
2019-10-02 00:00:00+00:00,0.0016670000040903687,0.001930000027641654,0.0016430000541731715,0.0019290000200271606,452,0.0,0.0
2019-10-03 00:00:00+00:00,0.0019280000124126673,0.001934999949298799,0.0017089999746531248,0.0017340000486001372,306,0.0,0.0
2019-10-04 00:00:00+00:00,0.0017340000486001372,0.0018909999635070562,0.0017099999822676182,0.0018899999558925629,63,0.0,0.0
2019-10-05 00:00:00+00:00,0.0017219999572262168,0.0018710000440478325,0.0015450000064447522,0.0017089999746531248,547,0.0,0.0
2019-10-06 00:00:00+00:00,0.0017089999746531248,0.0018579999450594187,0.0016029999824240804,0.0017579999985173345,373,0.0,0.0
2019-10-07 00:00:00+00:00,0.0017559999832883477,0.0018269999418407679,0.0015059999423101544,0.0017300000181421638,271,0.0,0.0
2019-10-08 00:00:00+00:00,0.0017300000181421638,0.001973999897018075,0.001636000000871718,0.0018110000528395176,357,0.0,0.0
2019-10-09 00:00:00+00:00,0.0018110000528395176,0.0021550001110881567,0.0018019999843090773,0.0021470000501722097,267,0.0,0.0
2019-10-10 00:00:00+00:00,0.002148000057786703,0.0022330000065267086,0.001955999992787838,0.0020600000862032175,399,0.0,0.0
2019-10-11 00:00:00+00:00,0.0020600000862032175,0.0020920000970363617,0.0017549999756738544,0.0018260000506415963,108,0.0,0.0
2019-10-12 00:00:00+00:00,0.0018269999418407679,0.0018420000560581684,0.001673000049777329,0.001749000046402216,159,0.0,0.0
2019-10-13 00:00:00+00:00,0.001749000046402216,0.0019950000569224358,0.0017359999474138021,0.0019120000069960952,238,0.0,0.0
2019-10-14 00:00:00+00:00,0.0019120000069960952,0.0019310000352561474,0.0019030000548809767,0.0019249999895691872,222,0.0,0.0
2019-10-15 00:00:00+00:00,0.001927000004798174,0.0019340000580996275,0.001636000000871718,0.001803999999538064,287,0.0,0.0
2019-10-16 00:00:00+00:00,0.001803999999538064,0.0018810000037774444,0.0016289999475702643,0.0017689999658614397,235,0.0,0.0
2019-10-17 00:00:00+00:00,0.001769999973475933,0.0017890000017359853,0.0017600000137463212,0.0017819999484345317,150,0.0,0.0
2019-10-18 00:00:00+00:00,0.0017819999484345317,0.0019460000330582261,0.0017790000420063734,0.0018339999951422215,86,0.0,0.0
2019-10-19 00:00:00+00:00,0.001832999987527728,0.0021019999403506517,0.0018269999418407679,0.002078999998047948,170,0.0,0.0
2019-10-20 00:00:00+00:00,0.0020779999904334545,0.0020800000056624413,0.0017600000137463212,0.0018090000376105309,281,0.0,0.0
2019-10-21 00:00:00+00:00,0.0018090000376105309,0.0022350000217556953,0.0018070000223815441,0.0020600000862032175,354,0.0,0.0
2019-10-22 00:00:00+00:00,0.0020600000862032175,0.0022380000445991755,0.0018129999516531825,0.0019359999569132924,265,0.0,0.0
2019-10-23 00:00:00+00:00,0.0019359999569132924,0.0021750000305473804,0.001914000022225082,0.002022000029683113,88,0.0,0.0
2019-10-24 00:00:00+00:00,0.002022000029683113,0.0021039999555796385,0.001800999976694584,0.002096999902278185,834,0.0,0.0
2019-10-25 00:00:00+00:00,0.002096999902278185,0.002524999901652336,0.0020940001122653484,0.002515000058338046,530,0.0,0.0
2019-10-26 00:00:00+00:00,0.0025140000507235527,0.002991999965161085,0.0021550001110881567,0.0023129999171942472,320,0.0,0.0
2019-10-27 00:00:00+00:00,0.0023129999171942472,0.0025629999581724405,0.0019209999591112137,0.002389000030234456,414,0.0,0.0
2019-10-28 00:00:00+00:00,0.0023870000150054693,0.0025279999244958162,0.002309999894350767,0.0023139999248087406,99,0.0,0.0
2019-10-29 00:00:00+00:00,0.0023139999248087406,0.002469999948516488,0.0023089998867362738,0.002452000044286251,42,0.0,0.0
2019-10-30 00:00:00+00:00,0.0024530000519007444,0.002492000116035342,0.0022670000325888395,0.002394000068306923,64,0.0,0.0
2019-10-31 00:00:00+00:00,0.0023930000606924295,0.002498999936506152,0.002182000083848834,0.0022070000413805246,172,0.0,0.0
2019-11-01 00:00:00+00:00,0.0022070000413805246,0.002208000048995018,0.0019290000200271606,0.0020359999034553766,255,0.0,0.0
2019-11-02 00:00:00+00:00,0.0020359999034553766,0.00355600006878376,0.00203300011344254,0.003358999965712428,3385,0.0,0.0
2019-11-03 00:00:00+00:00,0.003358999965712428,0.0033770001027733088,0.002644999884068966,0.0027699999045580626,117,0.0,0.0
2019-11-04 00:00:00+00:00,0.002767000114545226,0.0031109999399632215,0.0024079999420791864,0.0025430000387132168,752,0.0,0.0
2019-11-05 00:00:00+00:00,0.0025430000387132168,0.003103999886661768,0.002403999911621213,0.002710999920964241,495,0.0,0.0
2019-11-06 00:00:00+00:00,0.002710999920964241,0.0027119999285787344,0.002420000033453107,0.0024319998919963837,205,0.0,0.0
2019-11-07 00:00:00+00:00,0.002432999899610877,0.0026920000091195107,0.002208000048995018,0.0025949999690055847,415,0.0,0.0
2019-11-08 00:00:00+00:00,0.0025939999613910913,0.002669000066816807,0.0023990001063793898,0.0024649999104440212,254,0.0,0.0
2019-11-09 00:00:00+00:00,0.002463999902829528,0.0024880000855773687,0.002460000105202198,0.0024649999104440212,184,0.0,0.0
2019-11-10 00:00:00+00:00,0.0024649999104440212,0.002549000084400177,0.0024629998952150345,0.002535999985411763,187,0.0,0.0
2019-11-11 00:00:00+00:00,0.002535999985411763,0.0025390000082552433,0.002007999923080206,0.0024530000519007444,323,0.0,0.0
2019-11-12 00:00:00+00:00,0.0024530000519007444,0.002481000032275915,0.0021810000762343407,0.0023789999540895224,163,0.0,0.0
2019-11-13 00:00:00+00:00,0.0023799999617040157,0.0023870000150054693,0.0020260000601410866,0.0020260000601410866,352,0.0,0.0
2019-11-14 00:00:00+00:00,0.0020260000601410866,0.0021250001154839993,0.0020260000601410866,0.0020890000741928816,85,0.0,0.0
2019-11-15 00:00:00+00:00,0.0020920000970363617,0.002096999902278185,0.00203399988822639,0.0020359999034553766,152,0.0,0.0
2019-11-16 00:00:00+00:00,0.00203699991106987,0.0020669999066740274,0.0020310000982135534,0.0020520000252872705,119,0.0,0.0
2019-11-17 00:00:00+00:00,0.0020520000252872705,0.0024019998963922262,0.0020409999415278435,0.0023990001063793898,272,0.0,0.0
2019-11-18 00:00:00+00:00,0.0023990001063793898,0.0024109999649226665,0.0019680000841617584,0.001993000041693449,659,0.0,0.0
2019-11-19 00:00:00+00:00,0.001993000041693449,0.0020210000220686197,0.0018789999885484576,0.001969000091776252,40,0.0,0.0
2019-11-20 00:00:00+00:00,0.001969000091776252,0.002133999951183796,0.0019450000254437327,0.0021150000393390656,108,0.0,0.0
2019-11-21 00:00:00+00:00,0.0021120000164955854,0.002116000046953559,0.001829999964684248,0.0019099999917671084,129,0.0,0.0
2019-11-22 00:00:00+00:00,0.0019099999917671084,0.0019940000493079424,0.001724999980069697,0.0018949999939650297,122,0.0,0.0
2019-11-23 00:00:00+00:00,0.0018949999939650297,0.0019829999655485153,0.0018189999973401427,0.0018489999929443002,167,0.0,0.0
2019-11-24 00:00:00+00:00,0.0018489999929443002,0.0020149999763816595,0.0017760000191628933,0.0018909999635070562,166,0.0,0.0
2019-11-25 00:00:00+00:00,0.0018909999635070562,0.001959000015631318,0.0017770000267773867,0.001927000004798174,54,0.0,0.0
2019-11-26 00:00:00+00:00,0.001927000004798174,0.002002999885007739,0.001867000013589859,0.0019480000482872128,26,0.0,0.0
2019-11-27 00:00:00+00:00,0.001927000004798174,0.0020540000405162573,0.0018769999733194709,0.002032000105828047,35,0.0,0.0
2019-11-28 00:00:00+00:00,0.002032000105828047,0.002070999937132001,0.0019330000504851341,0.0019379999721422791,2,0.0,0.0
2019-11-29 00:00:00+00:00,0.0019379999721422791,0.002174000022932887,0.0019359999569132924,0.0021720000077039003,137,0.0,0.0
2019-11-30 00:00:00+00:00,0.0021720000077039003,0.002193999942392111,0.0018739999504759908,0.0018899999558925629,13,0.0,0.0
2019-12-01 00:00:00+00:00,0.0018899999558925629,0.0018949999939650297,0.0014819999923929572,0.001484000007621944,503,0.0,0.0
2019-12-02 00:00:00+00:00,0.001484000007621944,0.0016700000269338489,0.0014819999923929572,0.0015350000467151403,104,0.0,0.0
2019-12-03 00:00:00+00:00,0.0015350000467151403,0.0018090000376105309,0.0013020000187680125,0.0014619999565184116,173,0.0,0.0
2019-12-04 00:00:00+00:00,0.0014609999489039183,0.0017450000159442425,0.0012339999666437507,0.0014519999967887998,64,0.0,0.0
2019-12-05 00:00:00+00:00,0.0014489999739453197,0.0020069999154657125,0.0014440000522881746,0.0019369999645277858,503,0.0,0.0
2019-12-06 00:00:00+00:00,0.0019369999645277858,0.002010999945923686,0.0019180000526830554,0.0019630000460892916,4,0.0,0.0
2019-12-07 00:00:00+00:00,0.0019630000460892916,0.0019759999122470617,0.0018100000452250242,0.0018119999440386891,72,0.0,0.0
2019-12-08 00:00:00+00:00,0.0018119999440386891,0.0020540000405162573,0.0015069999499246478,0.0016639999812468886,228,0.0,0.0
2019-12-09 00:00:00+00:00,0.0016629999736323953,0.001753999968059361,0.0016370000084862113,0.0017010000301524997,1,0.0,0.0
2019-12-10 00:00:00+00:00,0.0017010000301524997,0.0017079999670386314,0.0015369999455288053,0.001601999974809587,102,0.0,0.0
2019-12-11 00:00:00+00:00,0.001601999974809587,0.0016070000128820539,0.001509999972768128,0.0015869999770075083,170,0.0,0.0
2019-12-12 00:00:00+00:00,0.0015869999770075083,0.0018129999516531825,0.0015030000358819962,0.0017379999626427889,765,0.0,0.0
2019-12-13 00:00:00+00:00,0.0017379999626427889,0.0018179999897256494,0.0015940000303089619,0.0016710000345483422,161,0.0,0.0
2019-12-14 00:00:00+00:00,0.0016710000345483422,0.001715000020340085,0.001630999962799251,0.0016400000313296914,129,0.0,0.0
2019-12-15 00:00:00+00:00,0.001639000023715198,0.0017800000496208668,0.001623000018298626,0.0016449999529868364,182,0.0,0.0
2019-12-16 00:00:00+00:00,0.0016449999529868364,0.001744000008329749,0.001588999992236495,0.0016629999736323953,80,0.0,0.0
2019-12-17 00:00:00+00:00,0.0016629999736323953,0.0017030000453814864,0.001567999948747456,0.001585999969393015,117,0.0,0.0
2019-12-18 00:00:00+00:00,0.001585999969393015,0.001762000028975308,0.0015670000575482845,0.0017509999452158809,3,0.0,0.0
2019-12-19 00:00:00+00:00,0.0017509999452158809,0.001765000051818788,0.0016479999758303165,0.0016589999431744218,8,0.0,0.0
2019-12-20 00:00:00+00:00,0.0016589999431744218,0.0017369999550282955,0.0016459999606013298,0.0017330000409856439,5,0.0,0.0
2019-12-21 00:00:00+00:00,0.0017330000409856439,0.0017330000409856439,0.00164899998344481,0.0016540000215172768,1,0.0,0.0
2019-12-22 00:00:00+00:00,0.0016540000215172768,0.0017290000105276704,0.0016499999910593033,0.0017269999952986836,1,0.0,0.0
2019-12-23 00:00:00+00:00,0.0017269999952986836,0.0018970000091940165,0.0016850000247359276,0.0016919999616220593,129,0.0,0.0
2019-12-24 00:00:00+00:00,0.0016919999616220593,0.0017819999484345317,0.0014519999967887998,0.0014639999717473984,139,0.0,0.0
2019-12-25 00:00:00+00:00,0.0014639999717473984,0.0018210000125691295,0.0014509999891743064,0.0016740000573918223,277,0.0,0.0
2019-12-26 00:00:00+00:00,0.0016740000573918223,0.0017010000301524997,0.0015999999595806003,0.0016639999812468886,169,0.0,0.0
2019-12-27 00:00:00+00:00,0.0016639999812468886,0.0016959999920800328,0.0015899999998509884,0.0016759999562054873,119,0.0,0.0
2019-12-28 00:00:00+00:00,0.0016759999562054873,0.0017709999810904264,0.0016749999485909939,0.001680999994277954,13,0.0,0.0
2019-12-29 00:00:00+00:00,0.0016820000018924475,0.0018029999919235706,0.001677999971434474,0.0017819999484345317,18,0.0,0.0
2019-12-30 00:00:00+00:00,0.0017819999484345317,0.0021170000545680523,0.0017509999452158809,0.002010999945923686,1829,0.0,0.0
2019-12-31 00:00:00+00:00,0.0020089999306946993,0.0020149999763816595,0.0017610000213608146,0.0019680000841617584,870,0.0,0.0
2020-01-01 00:00:00+00:00,0.0019680000841617584,0.0020149999763816595,0.0017320000333711505,0.0017800000496208668,1173,0.0,0.0
2020-01-02 00:00:00+00:00,0.0017800000496208668,0.013411999680101871,0.0016090000281110406,0.013411999680101871,8062,0.0,0.0
2020-01-03 00:00:00+00:00,0.0014669999945908785,0.024925999343395233,0.0014609999489039183,0.010432000271975994,4727,0.0,0.0
2020-01-04 00:00:00+00:00,0.010421999730169773,0.015193000435829163,0.01039199996739626,0.014682999812066555,2829,0.0,0.0
2020-01-05 00:00:00+00:00,0.014670999720692635,0.014820000156760216,0.011830000206828117,0.011832999996840954,3195,0.0,0.0
2020-01-06 00:00:00+00:00,0.011832999996840954,0.015216999687254429,0.0016670000040903687,0.015200999565422535,4684,0.0,0.0
2020-01-07 00:00:00+00:00,0.015199000015854836,0.015573999844491482,0.001353000057861209,0.006302000023424625,2243,0.0,0.0
