TIMESTAMP,LEASH_OPEN_PRICE_USD,LEASH_HIGH_PRICE_USD,LEASH_LOW_PRICE_USD,LEASH_CLOSE_PRICE_USD,LEASH_VOLUME_USD,LEASH_DIVIDENDS_USD,LEASH_STOCK_SPLITS_USD
2021-11-29 00:00:00+00:00,1842.717041015625,1947.8370361328125,1828.8905029296875,1942.8643798828125,5101723,0.0,0.0
2021-11-30 00:00:00+00:00,1942.28955078125,2154.877685546875,1912.902587890625,2045.8082275390625,8839556,0.0,0.0
2021-12-01 00:00:00+00:00,2045.828857421875,2065.916259765625,1901.2786865234375,1948.3026123046875,5576830,0.0,0.0
2021-12-02 00:00:00+00:00,1948.294189453125,1954.0421142578125,1837.9813232421875,1871.95703125,7888577,0.0,0.0
2021-12-03 00:00:00+00:00,1872.418212890625,1874.110107421875,1701.72998046875,1768.5521240234375,4573382,0.0,0.0
2021-12-04 00:00:00+00:00,1768.752197265625,1777.3763427734375,1497.7532958984375,1561.554931640625,9322804,0.0,0.0
2021-12-05 00:00:00+00:00,1560.924560546875,1612.215087890625,1541.6778564453125,1573.7490234375,5362653,0.0,0.0
2021-12-06 00:00:00+00:00,1573.9024658203125,1596.678466796875,1457.177734375,1571.6875,4992420,0.0,0.0
2021-12-07 00:00:00+00:00,1572.4512939453125,1767.564208984375,1570.9559326171875,1645.14697265625,5910366,0.0,0.0
2021-12-08 00:00:00+00:00,1645.12841796875,1647.0164794921875,1522.73876953125,1574.5047607421875,5628881,0.0,0.0
2021-12-09 00:00:00+00:00,1573.2344970703125,1597.2283935546875,1414.3408203125,1454.2210693359375,10799106,0.0,0.0
2021-12-10 00:00:00+00:00,1453.8140869140625,1453.8140869140625,1290.6676025390625,1310.0252685546875,5527177,0.0,0.0
2021-12-11 00:00:00+00:00,1309.778076171875,1325.3726806640625,1230.5736083984375,1250.977294921875,6669132,0.0,0.0
2021-12-12 00:00:00+00:00,1250.8336181640625,1275.031005859375,1190.1033935546875,1262.3548583984375,4156753,0.0,0.0
2021-12-13 00:00:00+00:00,1262.714111328125,1271.2220458984375,1093.4373779296875,1119.8843994140625,4744219,0.0,0.0
2021-12-14 00:00:00+00:00,1119.7406005859375,1144.0865478515625,1091.969970703125,1111.906494140625,4277018,0.0,0.0
2021-12-15 00:00:00+00:00,1116.4608154296875,1177.1083984375,1080.6737060546875,1175.2723388671875,3491421,0.0,0.0
2021-12-16 00:00:00+00:00,1175.2467041015625,1206.3372802734375,1144.8941650390625,1145.74462890625,3279401,0.0,0.0
2021-12-17 00:00:00+00:00,1145.8428955078125,1162.12939453125,1091.8817138671875,1139.491943359375,4690600,0.0,0.0
2021-12-18 00:00:00+00:00,1139.779052734375,1146.25048828125,1108.75244140625,1120.989501953125,2338747,0.0,0.0
2021-12-19 00:00:00+00:00,1120.7391357421875,1141.1258544921875,1109.0008544921875,1118.88232421875,2157555,0.0,0.0
2021-12-20 00:00:00+00:00,1118.6011962890625,1369.6484375,1062.2818603515625,1101.8155517578125,4250670,0.0,0.0
2021-12-21 00:00:00+00:00,1101.7872314453125,1140.7230224609375,1094.6597900390625,1136.2763671875,3309799,0.0,0.0
2021-12-22 00:00:00+00:00,1136.1290283203125,1192.62060546875,1118.6539306640625,1147.7252197265625,5128081,0.0,0.0
2021-12-23 00:00:00+00:00,1147.73681640625,1246.2611083984375,1111.9752197265625,1201.767822265625,5510584,0.0,0.0
2021-12-24 00:00:00+00:00,1201.581787109375,1293.2786865234375,1200.5272216796875,1249.40625,3925210,0.0,0.0
2021-12-25 00:00:00+00:00,1249.5611572265625,1341.1524658203125,1248.5242919921875,1291.35791015625,4085058,0.0,0.0
2021-12-26 00:00:00+00:00,1290.40283203125,1307.75830078125,1216.2593994140625,1263.9249267578125,4287779,0.0,0.0
2021-12-27 00:00:00+00:00,1264.1015625,1346.7882080078125,1249.469970703125,1335.6826171875,4156459,0.0,0.0
2021-12-28 00:00:00+00:00,1336.0296630859375,1336.0296630859375,1229.8922119140625,1266.3621826171875,6694674,0.0,0.0
2021-12-29 00:00:00+00:00,1266.1900634765625,1294.38037109375,1246.92578125,1252.219970703125,5078662,0.0,0.0
2021-12-30 00:00:00+00:00,1252.155517578125,1662.9346923828125,1211.126953125,1514.3118896484375,10770904,0.0,0.0
2021-12-31 00:00:00+00:00,1514.5140380859375,1548.16259765625,1425.314697265625,1425.314697265625,5770105,0.0,0.0
2022-01-01 00:00:00+00:00,1425.3155517578125,1571.700439453125,1416.6490478515625,1554.0177001953125,8198474,0.0,0.0
2022-01-02 00:00:00+00:00,1553.9010009765625,1698.406494140625,1528.0418701171875,1640.0645751953125,9006172,0.0,0.0
2022-01-03 00:00:00+00:00,1640.0654296875,1647.153076171875,1459.022216796875,1464.76708984375,10374487,0.0,0.0
2022-01-04 00:00:00+00:00,1464.7408447265625,1464.7408447265625,1261.2669677734375,1316.939697265625,9596891,0.0,0.0
2022-01-05 00:00:00+00:00,1316.6746826171875,1323.2349853515625,1116.752197265625,1132.1226806640625,6461269,0.0,0.0
2022-01-06 00:00:00+00:00,1132.000732421875,1185.8182373046875,1090.232177734375,1173.345703125,7145138,0.0,0.0
2022-01-07 00:00:00+00:00,1173.374267578125,1207.342529296875,1076.8848876953125,1091.3045654296875,7613979,0.0,0.0
2022-01-08 00:00:00+00:00,1091.3607177734375,1170.844970703125,1085.533935546875,1112.11767578125,6209155,0.0,0.0
2022-01-09 00:00:00+00:00,1112.0958251953125,1149.798095703125,1075.8912353515625,1110.616455078125,4565936,0.0,0.0
2022-01-10 00:00:00+00:00,1110.617431640625,1120.9962158203125,996.2879028320312,1024.392578125,8167484,0.0,0.0
2022-01-11 00:00:00+00:00,1025.054931640625,1071.6649169921875,1012.1781616210938,1066.603759765625,4618584,0.0,0.0
2022-01-12 00:00:00+00:00,1066.708251953125,1067.0146484375,965.1409301757812,1047.10400390625,5890373,0.0,0.0
2022-01-13 00:00:00+00:00,1047.0791015625,1128.510009765625,1029.497802734375,1054.020751953125,5074242,0.0,0.0
2022-01-14 00:00:00+00:00,1054.0240478515625,1071.1715087890625,1002.7040405273438,1031.415283203125,4234516,0.0,0.0
2022-01-15 00:00:00+00:00,1031.225830078125,1086.6341552734375,1029.6368408203125,1083.0391845703125,4011046,0.0,0.0
2022-01-16 00:00:00+00:00,1082.8585205078125,1085.1153564453125,1031.4888916015625,1040.21826171875,3070608,0.0,0.0
2022-01-17 00:00:00+00:00,1040.1527099609375,1045.4759521484375,972.5014038085938,988.149169921875,2777564,0.0,0.0
2022-01-18 00:00:00+00:00,988.1133422851562,1004.3710327148438,942.501708984375,965.4719848632812,2594808,0.0,0.0
2022-01-19 00:00:00+00:00,965.8826293945312,965.8826293945312,930.2424926757812,956.750244140625,2563199,0.0,0.0
2022-01-20 00:00:00+00:00,956.8170776367188,1051.3455810546875,953.149169921875,972.1449584960938,2822091,0.0,0.0
2022-01-21 00:00:00+00:00,972.6611938476562,972.6611938476562,753.9688110351562,761.0508422851562,5697330,0.0,0.0
2022-01-22 00:00:00+00:00,761.324462890625,781.2740478515625,632.287841796875,686.7046508789062,6354169,0.0,0.0
2022-01-23 00:00:00+00:00,686.8478393554688,831.6761474609375,684.3927001953125,759.0428466796875,4246717,0.0,0.0
2022-01-24 00:00:00+00:00,759.0594482421875,803.1405029296875,660.4783325195312,775.0771484375,3708497,0.0,0.0
2022-01-25 00:00:00+00:00,774.690185546875,780.2147827148438,739.7910766601562,766.31396484375,2851261,0.0,0.0
2022-01-26 00:00:00+00:00,766.3954467773438,811.9348754882812,758.9859619140625,770.950927734375,2558883,0.0,0.0
2022-01-27 00:00:00+00:00,771.267578125,827.2606811523438,737.6602783203125,775.668701171875,3661149,0.0,0.0
2022-01-28 00:00:00+00:00,775.6576538085938,806.2876586914062,769.4276123046875,806.2876586914062,2967433,0.0,0.0
2022-01-29 00:00:00+00:00,806.3004760742188,875.7807006835938,804.8408203125,867.9151000976562,2150056,0.0,0.0
2022-01-30 00:00:00+00:00,867.9310302734375,875.9044799804688,787.3213500976562,800.6492309570312,3595752,0.0,0.0
2022-01-31 00:00:00+00:00,800.6504516601562,859.4534912109375,770.7006225585938,845.2504272460938,2603768,0.0,0.0
2022-02-01 00:00:00+00:00,845.212158203125,845.212158203125,795.1714477539062,814.0175170898438,3615695,0.0,0.0
2022-02-02 00:00:00+00:00,814.0175170898438,856.3171997070312,793.7544555664062,795.6587524414062,2887824,0.0,0.0
2022-02-03 00:00:00+00:00,795.6790161132812,822.8959350585938,755.6867065429688,762.6781616210938,3169478,0.0,0.0
2022-02-04 00:00:00+00:00,762.7078247070312,857.0454711914062,758.0776977539062,856.1353759765625,3087884,0.0,0.0
2022-02-05 00:00:00+00:00,856.1292724609375,871.3297729492188,850.359130859375,864.021728515625,2648469,0.0,0.0
2022-02-06 00:00:00+00:00,864.0359497070312,951.52099609375,837.0925903320312,943.6490478515625,3194024,0.0,0.0
2022-02-07 00:00:00+00:00,943.7590942382812,1307.216552734375,925.7106323242188,1271.841552734375,14260407,0.0,0.0
2022-02-08 00:00:00+00:00,1271.4268798828125,1447.7816162109375,1156.01220703125,1420.1392822265625,19133854,0.0,0.0
2022-02-09 00:00:00+00:00,1419.9879150390625,1934.864990234375,1411.0257568359375,1743.020263671875,58713897,0.0,0.0
2022-02-10 00:00:00+00:00,1743.2518310546875,1894.3399658203125,1631.0167236328125,1638.7943115234375,11713467,0.0,0.0
2022-02-11 00:00:00+00:00,1638.8013916015625,1641.4635009765625,1294.4559326171875,1309.462646484375,13390531,0.0,0.0
2022-02-12 00:00:00+00:00,1309.4425048828125,1435.9195556640625,1269.451904296875,1377.9791259765625,4253184,0.0,0.0
2022-02-13 00:00:00+00:00,1377.8868408203125,1439.740478515625,1327.0433349609375,1370.937255859375,3546055,0.0,0.0
2022-02-14 00:00:00+00:00,1370.932373046875,1390.994873046875,1317.06787109375,1361.95703125,1185157,0.0,0.0
2022-02-15 00:00:00+00:00,1361.501220703125,1534.8045654296875,1349.3695068359375,1513.7935791015625,3529681,0.0,0.0
2022-02-16 00:00:00+00:00,1513.8638916015625,1521.40234375,1476.2596435546875,1481.0159912109375,2112922,0.0,0.0
2022-02-17 00:00:00+00:00,1480.7857666015625,1480.7857666015625,1294.004638671875,1294.2122802734375,2202112,0.0,0.0
2022-02-18 00:00:00+00:00,1294.1165771484375,1332.9566650390625,1269.2218017578125,1282.104736328125,1984277,0.0,0.0
2022-02-19 00:00:00+00:00,1282.234130859375,1297.5189208984375,1219.4454345703125,1241.7315673828125,1303306,0.0,0.0
2022-02-20 00:00:00+00:00,1241.7783203125,1263.30078125,1110.406005859375,1134.8427734375,2004686,0.0,0.0
2022-02-21 00:00:00+00:00,1134.8455810546875,1211.293701171875,1087.43896484375,1088.3538818359375,2052398,0.0,0.0
2022-02-22 00:00:00+00:00,1088.806884765625,1113.8675537109375,1025.605712890625,1112.4677734375,1331700,0.0,0.0
2022-02-23 00:00:00+00:00,1112.4111328125,1225.9857177734375,1112.179443359375,1177.6741943359375,2925328,0.0,0.0
2022-02-24 00:00:00+00:00,1177.2923583984375,1177.2923583984375,892.4705810546875,1119.2073974609375,7529343,0.0,0.0
2022-02-25 00:00:00+00:00,1119.1995849609375,1195.9102783203125,1096.5823974609375,1171.8275146484375,2305340,0.0,0.0
2022-02-26 00:00:00+00:00,1171.8135986328125,1255.776611328125,1165.18115234375,1234.89697265625,1505095,0.0,0.0
2022-02-27 00:00:00+00:00,1234.8931884765625,1234.8931884765625,1113.799072265625,1133.954833984375,1682526,0.0,0.0
2022-02-28 00:00:00+00:00,1134.1495361328125,1264.115966796875,1101.0716552734375,1260.946044921875,2438555,0.0,0.0
2022-03-01 00:00:00+00:00,1260.9732666015625,1370.3931884765625,1260.3724365234375,1329.8580322265625,3494219,0.0,0.0
2022-03-02 00:00:00+00:00,1329.9508056640625,1331.328125,1264.5556640625,1273.74853515625,1948024,0.0,0.0
2022-03-03 00:00:00+00:00,1273.832275390625,1282.63916015625,1198.665283203125,1199.7303466796875,1850760,0.0,0.0
2022-03-04 00:00:00+00:00,1199.7830810546875,1200.203857421875,1061.4422607421875,1065.21875,2479113,0.0,0.0
2022-03-05 00:00:00+00:00,1062.796142578125,1148.69091796875,1062.6572265625,1143.9185791015625,1831595,0.0,0.0
2022-03-06 00:00:00+00:00,1143.97705078125,1148.69580078125,1094.0196533203125,1094.5330810546875,1685376,0.0,0.0
2022-03-07 00:00:00+00:00,1094.5665283203125,1124.293212890625,1063.8751220703125,1084.1004638671875,2202828,0.0,0.0
2022-03-08 00:00:00+00:00,1083.9534912109375,1095.535888671875,1065.3358154296875,1076.1707763671875,923276,0.0,0.0
2022-03-09 00:00:00+00:00,1076.1370849609375,1163.79931640625,1076.02734375,1126.6435546875,1245799,0.0,0.0
2022-03-10 00:00:00+00:00,1126.6116943359375,1128.3345947265625,1067.4503173828125,1074.910400390625,1143355,0.0,0.0
2022-03-11 00:00:00+00:00,1074.7752685546875,1096.1268310546875,1054.8438720703125,1060.6031494140625,765227,0.0,0.0
2022-03-12 00:00:00+00:00,1060.62939453125,1068.6395263671875,1052.940673828125,1058.916748046875,637488,0.0,0.0
2022-03-13 00:00:00+00:00,1058.752685546875,1081.3619384765625,1029.693603515625,1031.4769287109375,951002,0.0,0.0
2022-03-14 00:00:00+00:00,1031.869873046875,1064.2972412109375,1029.043701171875,1048.5374755859375,1109743,0.0,0.0
2022-03-15 00:00:00+00:00,1048.6142578125,1048.6142578125,1007.2201538085938,1030.40576171875,1104747,0.0,0.0
2022-03-16 00:00:00+00:00,1030.4306640625,1113.6158447265625,1026.23974609375,1108.545654296875,1652397,0.0,0.0
2022-03-17 00:00:00+00:00,1108.4205322265625,1168.3232421875,1106.1849365234375,1165.8095703125,2052892,0.0,0.0
2022-03-18 00:00:00+00:00,1166.495849609375,1174.8758544921875,1122.5938720703125,1162.6024169921875,1271369,0.0,0.0
2022-03-19 00:00:00+00:00,1162.514404296875,1273.6434326171875,1162.502197265625,1245.1575927734375,2030233,0.0,0.0
2022-03-20 00:00:00+00:00,1245.22802734375,1245.5780029296875,1146.916015625,1164.0399169921875,1075395,0.0,0.0
2022-03-21 00:00:00+00:00,1164.0589599609375,1185.585205078125,1162.871337890625,1170.5069580078125,1673079,0.0,0.0
2022-03-22 00:00:00+00:00,1170.52001953125,1243.8377685546875,1166.3834228515625,1198.7222900390625,2105597,0.0,0.0
2022-03-23 00:00:00+00:00,1198.9542236328125,1237.193115234375,1183.2724609375,1237.0927734375,1762326,0.0,0.0
2022-03-24 00:00:00+00:00,1237.6585693359375,1285.93505859375,1237.4296875,1259.804931640625,1408700,0.0,0.0
2022-03-25 00:00:00+00:00,1259.923583984375,1286.9154052734375,1232.6761474609375,1262.1351318359375,2089756,0.0,0.0
2022-03-26 00:00:00+00:00,1262.120849609375,1271.4588623046875,1249.587646484375,1264.2197265625,769491,0.0,0.0
2022-03-27 00:00:00+00:00,1264.1773681640625,1297.695068359375,1248.1917724609375,1297.1224365234375,1128577,0.0,0.0
2022-03-28 00:00:00+00:00,1296.88134765625,1433.7843017578125,1294.604248046875,1382.2945556640625,3036973,0.0,0.0
2022-03-29 00:00:00+00:00,1382.150146484375,1701.222412109375,1377.066650390625,1700.202880859375,6418180,0.0,0.0
2022-03-30 00:00:00+00:00,1700.2166748046875,1913.3885498046875,1602.8385009765625,1829.255859375,15333369,0.0,0.0
2022-03-31 00:00:00+00:00,1829.1043701171875,1829.1043701171875,1451.1517333984375,1506.9256591796875,9218279,0.0,0.0
2022-04-01 00:00:00+00:00,1506.99072265625,1718.522705078125,1499.4742431640625,1718.522705078125,3853352,0.0,0.0
2022-04-02 00:00:00+00:00,1720.075927734375,1754.0628662109375,1592.214599609375,1596.7989501953125,10543579,0.0,0.0
2022-04-03 00:00:00+00:00,1594.871337890625,1637.0909423828125,1563.726806640625,1612.85498046875,2856566,0.0,0.0
2022-04-04 00:00:00+00:00,1612.9034423828125,1627.8138427734375,1536.958984375,1559.7889404296875,2613116,0.0,0.0
2022-04-05 00:00:00+00:00,1559.6693115234375,1565.6990966796875,1498.6048583984375,1515.0732421875,2260964,0.0,0.0
2022-04-06 00:00:00+00:00,1515.085693359375,1515.085693359375,1360.2752685546875,1360.2752685546875,1522382,0.0,0.0
2022-04-07 00:00:00+00:00,1360.47216796875,1448.44140625,1349.5672607421875,1447.6163330078125,1903284,0.0,0.0
2022-04-08 00:00:00+00:00,1448.1031494140625,1528.65966796875,1433.6727294921875,1434.9561767578125,3450835,0.0,0.0
2022-04-09 00:00:00+00:00,1435.22216796875,1447.550537109375,1404.54541015625,1440.3997802734375,1234308,0.0,0.0
2022-04-10 00:00:00+00:00,1440.2144775390625,1557.3082275390625,1434.2554931640625,1514.6011962890625,2103279,0.0,0.0
2022-04-11 00:00:00+00:00,1514.1444091796875,1514.1444091796875,1325.3359375,1327.650146484375,2373682,0.0,0.0
2022-04-12 00:00:00+00:00,1327.6312255859375,1426.3294677734375,1298.7415771484375,1398.6416015625,6430486,0.0,0.0
2022-04-13 00:00:00+00:00,1398.479736328125,1416.41845703125,1324.383056640625,1356.0489501953125,3711985,0.0,0.0
2022-04-14 00:00:00+00:00,1356.0118408203125,1358.4217529296875,1265.345947265625,1275.00830078125,2503318,0.0,0.0
2022-04-15 00:00:00+00:00,1274.6241455078125,1285.711181640625,1144.409423828125,1146.969482421875,4078382,0.0,0.0
2022-04-16 00:00:00+00:00,1147.8907470703125,1150.7677001953125,1070.49755859375,1109.322509765625,3433488,0.0,0.0
2022-04-17 00:00:00+00:00,1109.2230224609375,1109.873779296875,1027.8787841796875,1027.8787841796875,4108877,0.0,0.0
2022-04-18 00:00:00+00:00,1027.9422607421875,1031.7890625,975.9537963867188,1019.0568237304688,3417941,0.0,0.0
2022-04-19 00:00:00+00:00,1019.0352172851562,1059.2034912109375,984.7894897460938,1038.4696044921875,2788781,0.0,0.0
2022-04-20 00:00:00+00:00,1039.128662109375,1076.6082763671875,1030.03955078125,1030.2379150390625,1884265,0.0,0.0
2022-04-21 00:00:00+00:00,1030.2867431640625,1080.168212890625,1010.1808471679688,1013.595703125,2707217,0.0,0.0
2022-04-22 00:00:00+00:00,1012.3617553710938,1030.7633056640625,991.486572265625,995.7905883789062,2418282,0.0,0.0
2022-04-23 00:00:00+00:00,995.7598266601562,1000.4954833984375,962.751220703125,962.751220703125,2014592,0.0,0.0
2022-04-24 00:00:00+00:00,962.7032470703125,970.1336059570312,930.838623046875,951.2903442382812,2057240,0.0,0.0
2022-04-25 00:00:00+00:00,951.303955078125,957.8713989257812,901.0467529296875,941.6472778320312,2528394,0.0,0.0
2022-04-26 00:00:00+00:00,941.63427734375,941.63427734375,874.3972778320312,877.6474609375,1442775,0.0,0.0
2022-04-27 00:00:00+00:00,878.4505004882812,896.5728149414062,874.4239501953125,887.8016357421875,1651118,0.0,0.0
2022-04-28 00:00:00+00:00,887.7105102539062,904.8570556640625,884.3031616210938,899.0155639648438,1859351,0.0,0.0
2022-04-29 00:00:00+00:00,898.9586181640625,901.4244384765625,862.8925170898438,868.0357055664062,1273032,0.0,0.0
2022-04-30 00:00:00+00:00,868.01904296875,873.8455200195312,802.8886108398438,806.5050048828125,1497826,0.0,0.0
2022-05-01 00:00:00+00:00,806.4879760742188,836.7188720703125,800.2706909179688,836.5697021484375,1577032,0.0,0.0
2022-05-02 00:00:00+00:00,837.0501708984375,842.4699096679688,812.9518432617188,827.4038696289062,1308850,0.0,0.0
2022-05-03 00:00:00+00:00,827.3585815429688,828.461669921875,802.4329223632812,811.3284912109375,1848285,0.0,0.0
2022-05-04 00:00:00+00:00,811.4094848632812,866.0040283203125,806.1094360351562,861.4937133789062,1927358,0.0,0.0
2022-05-05 00:00:00+00:00,861.5562744140625,876.6944580078125,798.213134765625,806.5474243164062,1773230,0.0,0.0
2022-05-06 00:00:00+00:00,806.4430541992188,808.1141967773438,773.580810546875,796.5620727539062,1716513,0.0,0.0
2022-05-07 00:00:00+00:00,796.7581787109375,803.9895629882812,778.2769165039062,784.4248046875,1278238,0.0,0.0
2022-05-08 00:00:00+00:00,784.4403686523438,786.7845458984375,726.5532836914062,731.2680053710938,1497993,0.0,0.0
2022-05-09 00:00:00+00:00,731.3900756835938,734.8466186523438,576.875,587.9345092773438,3288401,0.0,0.0
2022-05-10 00:00:00+00:00,587.7937622070312,676.4546508789062,575.0443115234375,616.9166870117188,2329215,0.0,0.0
2022-05-11 00:00:00+00:00,616.9315185546875,631.1729736328125,479.4812316894531,500.2569274902344,3242178,0.0,0.0
2022-05-12 00:00:00+00:00,500.14892578125,512.1741943359375,397.88543701171875,445.68890380859375,2280515,0.0,0.0
2022-05-13 00:00:00+00:00,445.6805114746094,552.6318969726562,445.6805114746094,508.69427490234375,2014096,0.0,0.0
2022-05-14 00:00:00+00:00,508.633544921875,513.4617919921875,447.1166076660156,491.4251403808594,1931410,0.0,0.0
2022-05-15 00:00:00+00:00,490.2614440917969,508.2184143066406,479.37371826171875,508.2184143066406,777780,0.0,0.0
2022-05-16 00:00:00+00:00,508.2784423828125,509.8414611816406,472.255126953125,486.2333068847656,999598,0.0,0.0
2022-05-17 00:00:00+00:00,486.2030029296875,504.2060852050781,485.2924499511719,494.2027893066406,1232856,0.0,0.0
2022-05-18 00:00:00+00:00,494.1812438964844,495.7021789550781,452.8968200683594,452.8968200683594,1184561,0.0,0.0
2022-05-19 00:00:00+00:00,452.7756652832031,471.3899230957031,450.45123291015625,468.5456237792969,1153751,0.0,0.0
2022-05-20 00:00:00+00:00,468.49493408203125,479.8093566894531,456.4226989746094,464.9519958496094,798758,0.0,0.0
2022-05-21 00:00:00+00:00,464.8837585449219,474.24102783203125,462.6759338378906,471.3887939453125,627629,0.0,0.0
2022-05-22 00:00:00+00:00,471.3758544921875,495.9270935058594,471.1424560546875,488.91534423828125,631854,0.0,0.0
2022-05-23 00:00:00+00:00,488.8455810546875,517.4930419921875,486.2871398925781,486.96075439453125,958628,0.0,0.0
2022-05-24 00:00:00+00:00,486.9703674316406,496.45318603515625,470.26690673828125,478.3021545410156,843162,0.0,0.0
2022-05-25 00:00:00+00:00,478.2395324707031,489.0478515625,469.7911376953125,473.6097717285156,784493,0.0,0.0
2022-05-26 00:00:00+00:00,473.620849609375,475.4855651855469,431.4718322753906,446.5551452636719,972780,0.0,0.0
2022-05-27 00:00:00+00:00,446.3545227050781,446.3545227050781,409.27154541015625,412.6485290527344,964233,0.0,0.0
2022-05-28 00:00:00+00:00,417.0847473144531,421.241455078125,411.0268249511719,421.241455078125,743247,0.0,0.0
2022-05-29 00:00:00+00:00,420.94085693359375,440.8117980957031,417.66046142578125,436.9345703125,951339,0.0,0.0
2022-05-30 00:00:00+00:00,436.9197998046875,475.3796081542969,431.2742919921875,475.3678894042969,1028441,0.0,0.0
2022-05-31 00:00:00+00:00,475.3397216796875,478.22613525390625,456.64581298828125,457.38604736328125,882729,0.0,0.0
2022-06-01 00:00:00+00:00,457.46148681640625,462.40606689453125,428.17755126953125,439.3794860839844,596974,0.0,0.0
2022-06-02 00:00:00+00:00,439.2327575683594,445.19329833984375,434.4439697265625,442.49310302734375,666034,0.0,0.0
2022-06-03 00:00:00+00:00,442.4015197753906,443.9015808105469,429.93426513671875,434.07257080078125,654482,0.0,0.0
2022-06-04 00:00:00+00:00,434.2811584472656,436.1715393066406,427.6738586425781,434.2799072265625,772428,0.0,0.0
2022-06-05 00:00:00+00:00,434.28564453125,441.37396240234375,427.6806335449219,435.7918701171875,855551,0.0,0.0
2022-06-06 00:00:00+00:00,435.8291320800781,471.3521728515625,435.67694091796875,461.9850158691406,959410,0.0,0.0
2022-06-07 00:00:00+00:00,462.0497741699219,462.5129699707031,436.06048583984375,455.6747131347656,792605,0.0,0.0
2022-06-08 00:00:00+00:00,455.0402526855469,459.8623352050781,447.8859558105469,454.1246337890625,636333,0.0,0.0
2022-06-09 00:00:00+00:00,454.2191162109375,497.0185546875,453.4788818359375,476.1906433105469,1186884,0.0,0.0
2022-06-10 00:00:00+00:00,476.1600341796875,476.1600341796875,436.3548889160156,443.1893310546875,514346,0.0,0.0
2022-06-11 00:00:00+00:00,443.2045593261719,446.25494384765625,400.46197509765625,402.90386962890625,745271,0.0,0.0
2022-06-12 00:00:00+00:00,402.8915100097656,404.7819519042969,368.9271545410156,373.0439453125,821060,0.0,0.0
2022-06-13 00:00:00+00:00,373.0399169921875,373.0399169921875,311.2066955566406,330.2654113769531,980374,0.0,0.0
2022-06-14 00:00:00+00:00,330.2096252441406,351.86676025390625,302.36834716796875,316.3696594238281,1341845,0.0,0.0
2022-06-15 00:00:00+00:00,316.3563537597656,330.82720947265625,279.9668273925781,330.8115234375,1229663,0.0,0.0
2022-06-16 00:00:00+00:00,330.802978515625,335.84332275390625,297.49053955078125,298.8183288574219,468193,0.0,0.0
2022-06-17 00:00:00+00:00,298.8486633300781,309.0564270019531,296.3211364746094,306.922119140625,484199,0.0,0.0
2022-06-18 00:00:00+00:00,306.881591796875,308.97479248046875,264.7124328613281,286.4482116699219,859780,0.0,0.0
2022-06-19 00:00:00+00:00,286.41082763671875,323.1264953613281,272.28515625,314.72308349609375,679229,0.0,0.0
2022-06-20 00:00:00+00:00,314.6988220214844,320.1534423828125,295.2806396484375,318.9611511230469,641605,0.0,0.0
2022-06-21 00:00:00+00:00,318.9349365234375,385.5659484863281,315.84295654296875,360.4637756347656,1384080,0.0,0.0
2022-06-22 00:00:00+00:00,360.33587646484375,360.33587646484375,324.03314208984375,331.39599609375,834311,0.0,0.0
2022-06-23 00:00:00+00:00,331.40496826171875,354.7671813964844,331.40496826171875,354.20440673828125,695045,0.0,0.0
2022-06-24 00:00:00+00:00,354.1715087890625,385.983154296875,354.1715087890625,382.4696350097656,708100,0.0,0.0
2022-06-25 00:00:00+00:00,382.4703674316406,413.8774719238281,375.8592529296875,407.6222839355469,1091240,0.0,0.0
2022-06-26 00:00:00+00:00,407.5726318359375,416.8184509277344,397.4158630371094,398.1829833984375,451019,0.0,0.0
2022-06-27 00:00:00+00:00,398.1927490234375,403.0723876953125,379.46441650390625,381.7042236328125,443555,0.0,0.0
2022-06-28 00:00:00+00:00,381.6369934082031,388.9490966796875,356.4305725097656,357.3349914550781,642433,0.0,0.0
2022-06-29 00:00:00+00:00,357.4144592285156,358.2237548828125,344.16717529296875,349.6769104003906,466232,0.0,0.0
2022-06-30 00:00:00+00:00,349.72088623046875,351.0035400390625,321.9706115722656,344.5820617675781,549754,0.0,0.0
2022-07-01 00:00:00+00:00,344.5893859863281,352.1966247558594,333.06585693359375,336.3600158691406,670076,0.0,0.0
2022-07-02 00:00:00+00:00,336.3495788574219,345.4971923828125,329.2594299316406,344.82806396484375,370645,0.0,0.0
2022-07-03 00:00:00+00:00,344.8599853515625,347.05767822265625,328.9047546386719,337.2955627441406,448548,0.0,0.0
2022-07-04 00:00:00+00:00,337.2866516113281,361.4503479003906,331.1152648925781,361.3045349121094,397453,0.0,0.0
2022-07-05 00:00:00+00:00,361.2249755859375,364.08526611328125,341.9851379394531,355.240234375,525701,0.0,0.0
2022-07-06 00:00:00+00:00,355.3821716308594,381.4978332519531,345.8205261230469,379.5667724609375,878711,0.0,0.0
2022-07-07 00:00:00+00:00,379.40338134765625,395.9706726074219,373.6125793457031,394.9966125488281,629042,0.0,0.0
2022-07-08 00:00:00+00:00,394.895263671875,403.3402404785156,381.4571533203125,392.3766174316406,505866,0.0,0.0
2022-07-09 00:00:00+00:00,392.4173889160156,401.189697265625,387.9306335449219,398.6820983886719,395996,0.0,0.0
2022-07-10 00:00:00+00:00,398.6480712890625,398.6480712890625,381.3952941894531,381.6484375,358163,0.0,0.0
2022-07-11 00:00:00+00:00,381.7065734863281,383.0062561035156,355.420654296875,356.8324890136719,608847,0.0,0.0
