TIMESTAMP,BOGGY32048_OPEN_PRICE_USD,BOGGY32048_HIGH_PRICE_USD,BOGGY32048_LOW_PRICE_USD,BOGGY32048_CLOSE_PRICE_USD,BOGGY32048_VOLUME_USD,BOGGY32048_DIVIDENDS_USD,BOGGY32048_STOCK_SPLITS_USD
2024-10-21 00:00:00+00:00,8.199999865610152e-05,8.70000003487803e-05,8.199999865610152e-05,8.499999967170879e-05,224,0.0,0.0
2024-10-22 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.099999831756577e-05,1326,0.0,0.0
2024-10-23 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,7.899999764049426e-05,8.399999933317304e-05,990,0.0,0.0
2024-10-24 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.399999933317304e-05,8.70000003487803e-05,379,0.0,0.0
2024-10-25 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.299999899463728e-05,8.299999899463728e-05,119,0.0,0.0
2024-10-26 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,8.299999899463728e-05,8.600000001024455e-05,565,0.0,0.0
2024-10-27 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,8.499999967170879e-05,8.600000001024455e-05,118,0.0,0.0
2024-10-28 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,8.299999899463728e-05,8.399999933317304e-05,1808,0.0,0.0
2024-10-29 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.399999933317304e-05,8.399999933317304e-05,235,0.0,0.0
2024-10-30 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.299999899463728e-05,8.299999899463728e-05,13,0.0,0.0
2024-10-31 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,7.699999696342275e-05,7.699999696342275e-05,690,0.0,0.0
2024-11-01 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.699999696342275e-05,7.79999973019585e-05,117,0.0,0.0
2024-11-02 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.300000288523734e-05,7.300000288523734e-05,1006,0.0,0.0
2024-11-03 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.900000153109431e-05,6.900000153109431e-05,1630,0.0,0.0
2024-11-04 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.900000153109431e-05,7.000000186963007e-05,312,0.0,0.0
2024-11-05 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.900000153109431e-05,7.200000254670158e-05,248,0.0,0.0
2024-11-06 00:00:00+00:00,7.200000254670158e-05,7.999999797903001e-05,7.200000254670158e-05,7.999999797903001e-05,1554,0.0,0.0
2024-11-07 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.79999973019585e-05,8.399999933317304e-05,476,0.0,0.0
2024-11-08 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.299999899463728e-05,8.600000001024455e-05,345,0.0,0.0
2024-11-09 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,8.600000001024455e-05,8.70000003487803e-05,257,0.0,0.0
2024-11-10 00:00:00+00:00,8.70000003487803e-05,9.300000237999484e-05,8.70000003487803e-05,9.300000237999484e-05,1391,0.0,0.0
2024-11-11 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.299999899463728e-05,8.900000102585182e-05,1578,0.0,0.0
2024-11-12 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.499999967170879e-05,8.600000001024455e-05,1215,0.0,0.0
2024-11-13 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.299999899463728e-05,8.499999967170879e-05,554,0.0,0.0
2024-11-14 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,8.099999831756577e-05,8.099999831756577e-05,2048,0.0,0.0
2024-11-15 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,7.899999764049426e-05,8.399999933317304e-05,2389,0.0,0.0
2024-11-16 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.999999797903001e-05,7.999999797903001e-05,703,0.0,0.0
2024-11-17 00:00:00+00:00,7.999999797903001e-05,8.900000102585182e-05,7.999999797903001e-05,8.600000001024455e-05,34,0.0,0.0
2024-11-18 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,8.600000001024455e-05,8.900000102585182e-05,88,0.0,0.0
2024-11-19 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.70000003487803e-05,8.70000003487803e-05,726,0.0,0.0
2024-11-20 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.600000001024455e-05,8.900000102585182e-05,636,0.0,0.0
2024-11-21 00:00:00+00:00,8.900000102585182e-05,0.00010399999882793054,8.900000102585182e-05,0.00010399999882793054,2447,0.0,0.0
2024-11-22 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,0.00010399999882793054,0.00010599999950500205,1512,0.0,0.0
2024-11-23 00:00:00+00:00,0.00010599999950500205,0.00011600000289035961,0.00010399999882793054,0.0001049999991664663,1769,0.0,0.0
2024-11-24 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,9.899999713525176e-05,9.999999747378752e-05,1481,0.0,0.0
2024-11-25 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.200000204145908e-05,9.200000204145908e-05,1330,0.0,0.0
2024-11-26 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.70000003487803e-05,9.000000136438757e-05,420,0.0,0.0
2024-11-27 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.900000102585182e-05,9.100000170292333e-05,551,0.0,0.0
2024-11-28 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.399999933317304e-05,8.499999967170879e-05,203,0.0,0.0
2024-11-29 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.499999967170879e-05,8.70000003487803e-05,20,0.0,0.0
2024-11-30 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.600000001024455e-05,8.600000001024455e-05,473,0.0,0.0
2024-12-01 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.499999967170879e-05,8.70000003487803e-05,957,0.0,0.0
2024-12-02 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.000000136438757e-05,9.100000170292333e-05,2677,0.0,0.0
2024-12-03 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,9.100000170292333e-05,9.200000204145908e-05,673,0.0,0.0
2024-12-04 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,9.200000204145908e-05,9.300000237999484e-05,522,0.0,0.0
2024-12-05 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,8.900000102585182e-05,9.600000339560211e-05,634,0.0,0.0
2024-12-06 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,208,0.0,0.0
2024-12-07 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.40000027185306e-05,9.600000339560211e-05,264,0.0,0.0
2024-12-08 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.300000237999484e-05,9.300000237999484e-05,791,0.0,0.0
2024-12-09 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,7.999999797903001e-05,7.999999797903001e-05,2019,0.0,0.0
2024-12-10 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.200000254670158e-05,7.79999973019585e-05,3355,0.0,0.0
2024-12-11 00:00:00+00:00,7.899999764049426e-05,8.499999967170879e-05,7.79999973019585e-05,8.399999933317304e-05,314,0.0,0.0
2024-12-12 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.70000003487803e-05,8.70000003487803e-05,1630,0.0,0.0
2024-12-13 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.499999967170879e-05,8.499999967170879e-05,107,0.0,0.0
2024-12-14 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.399999933317304e-05,8.499999967170879e-05,432,0.0,0.0
2024-12-15 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.299999899463728e-05,8.499999967170879e-05,117,0.0,0.0
2024-12-16 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.399999933317304e-05,173,0.0,0.0
2024-12-17 00:00:00+00:00,8.399999933317304e-05,9.100000170292333e-05,8.199999865610152e-05,9.000000136438757e-05,1460,0.0,0.0
2024-12-18 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.499999967170879e-05,8.499999967170879e-05,1129,0.0,0.0
2024-12-19 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.599999662488699e-05,7.599999662488699e-05,159,0.0,0.0
2024-12-20 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.000000186963007e-05,7.000000186963007e-05,215,0.0,0.0
2024-12-21 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,7.000000186963007e-05,7.200000254670158e-05,25,0.0,0.0
2024-12-22 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.100000220816582e-05,7.200000254670158e-05,489,0.0,0.0
2024-12-23 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.100000220816582e-05,7.599999662488699e-05,120,0.0,0.0
2024-12-24 00:00:00+00:00,7.599999662488699e-05,7.999999797903001e-05,7.599999662488699e-05,7.999999797903001e-05,479,0.0,0.0
2024-12-25 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,0,0.0,0.0
2024-12-26 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.79999973019585e-05,7.79999973019585e-05,94,0.0,0.0
2024-12-27 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.79999973019585e-05,7.79999973019585e-05,627,0.0,0.0
2024-12-28 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,39,0.0,0.0
2024-12-29 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.79999973019585e-05,8.199999865610152e-05,3,0.0,0.0
2024-12-30 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.899999764049426e-05,8.199999865610152e-05,898,0.0,0.0
2024-12-31 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,8.099999831756577e-05,8.099999831756577e-05,961,0.0,0.0
2025-01-01 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.999999797903001e-05,8.199999865610152e-05,77,0.0,0.0
2025-01-02 00:00:00+00:00,8.199999865610152e-05,8.70000003487803e-05,8.199999865610152e-05,8.70000003487803e-05,84,0.0,0.0
2025-01-03 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.70000003487803e-05,9.200000204145908e-05,220,0.0,0.0
2025-01-04 00:00:00+00:00,9.200000204145908e-05,0.00010099999781232327,9.200000204145908e-05,9.999999747378752e-05,3024,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.600000339560211e-05,9.600000339560211e-05,867,0.0,0.0
2025-01-06 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.100000170292333e-05,9.100000170292333e-05,827,0.0,0.0
2025-01-07 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.70000003487803e-05,8.70000003487803e-05,58,0.0,0.0
2025-01-08 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.499999967170879e-05,8.499999967170879e-05,327,0.0,0.0
2025-01-09 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.199999865610152e-05,8.199999865610152e-05,167,0.0,0.0
2025-01-10 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.099999831756577e-05,8.099999831756577e-05,443,0.0,0.0
2025-01-11 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,8.099999831756577e-05,8.199999865610152e-05,191,0.0,0.0
