TIMESTAMP,VIRTU34901_OPEN_PRICE_USD,VIRTU34901_HIGH_PRICE_USD,VIRTU34901_LOW_PRICE_USD,VIRTU34901_CLOSE_PRICE_USD,VIRTU34901_VOLUME_USD,VIRTU34901_DIVIDENDS_USD,VIRTU34901_STOCK_SPLITS_USD
2025-04-06 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00014000000373926014,0.00014000000373926014,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00014000000373926014,0.00017899999511428177,0.00013000000035390258,0.00017600000137463212,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00017600000137463212,0.00018200000340584666,0.00016399999731220305,0.00016399999731220305,188,0.0,0.0
2025-04-09 00:00:00+00:00,0.00016399999731220305,0.00019999999494757503,0.00016399999731220305,0.00019200000679120421,2264,0.0,0.0
2025-04-10 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.000155999994603917,0.00015799999528098851,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00015799999528098851,0.0001990000018849969,0.00015799999528098851,0.00018899999849963933,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00018899999849963933,0.0002229999954579398,0.00018899999849963933,0.0002229999954579398,2344,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002229999954579398,0.0002280000044265762,0.0002010000025620684,0.0002010000025620684,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002010000025620684,0.00021399999968707561,0.0001900000061141327,0.0002010000025620684,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002010000025620684,0.00022400000307243317,0.00019799999427050352,0.00020199999562464654,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.00018899999849963933,0.00019299999985378236,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00019299999985378236,0.00019700000120792538,0.0001880000054370612,0.00019700000120792538,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00019700000120792538,0.00020399999630171806,0.00019500000053085387,0.00020399999630171806,67,0.0,0.0
2025-04-19 00:00:00+00:00,0.00020399999630171806,0.00020700000459328294,0.0002010000025620684,0.00020700000459328294,268,0.0,0.0
2025-04-20 00:00:00+00:00,0.00020700000459328294,0.00020799999765586108,0.0001939999929163605,0.00019799999427050352,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00019799999427050352,0.00021100000594742596,0.00019799999427050352,0.00020300000323913991,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00020300000323913991,0.00023299999884329736,0.0001990000018849969,0.00023299999884329736,3495,0.0,0.0
2025-04-23 00:00:00+00:00,0.00023299999884329736,0.00029200001154094934,0.00023299999884329736,0.00026500000967644155,5284,0.0,0.0
2025-04-24 00:00:00+00:00,0.00026500000967644155,0.0002840000088326633,0.0002460000105202198,0.0002840000088326633,3740,0.0,0.0
2025-04-25 00:00:00+00:00,0.0002840000088326633,0.0003809999907389283,0.00027799999224953353,0.00033000000985339284,18530,0.0,0.0
2025-04-26 00:00:00+00:00,0.00033000000985339284,0.00044100001105107367,0.00032699998700991273,0.00044100001105107367,8935,0.0,0.0
2025-04-27 00:00:00+00:00,0.00044100001105107367,0.0004689999914262444,0.0004149999876972288,0.00045200000749900937,10011,0.0,0.0
2025-04-28 00:00:00+00:00,0.00045200000749900937,0.0006469999789260328,0.0004349999944679439,0.0006389999762177467,48813,0.0,0.0
2025-04-29 00:00:00+00:00,0.0006389999762177467,0.0007070000283420086,0.0005810000002384186,0.0005840000230818987,30881,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005840000230818987,0.0006130000110715628,0.0004889999981969595,0.0006130000110715628,11503,0.0,0.0
2025-05-01 00:00:00+00:00,0.0006130000110715628,0.0007220000261440873,0.0006019999855197966,0.0006719999946653843,19807,0.0,0.0
2025-05-02 00:00:00+00:00,0.0006719999946653843,0.0007639999967068434,0.0006399999838322401,0.000691999972332269,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.000691999972332269,0.0007110000005923212,0.0006510000093840063,0.0006520000169984996,3458,0.0,0.0
2025-05-04 00:00:00+00:00,0.0006520000169984996,0.0006619999767281115,0.0006070000235922635,0.0006099999882280827,7039,0.0,0.0
2025-05-05 00:00:00+00:00,0.0006099999882280827,0.0006810000049881637,0.0005929999751970172,0.0006169999833218753,6315,0.0,0.0
2025-05-06 00:00:00+00:00,0.0006169999833218753,0.0006169999833218753,0.0004839999892283231,0.000514000013936311,6531,0.0,0.0
2025-05-07 00:00:00+00:00,0.000514000013936311,0.000514000013936311,0.00041700000292621553,0.00044100001105107367,14102,0.0,0.0
2025-05-08 00:00:00+00:00,0.00044100001105107367,0.0006099999882280827,0.0004070000140927732,0.0006099999882280827,22516,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006099999882280827,0.0006319999811239541,0.0005499999970197678,0.0005600000149570405,7186,0.0,0.0
2025-05-10 00:00:00+00:00,0.0005600000149570405,0.0005649999948218465,0.0005300000193528831,0.0005489999894052744,6721,0.0,0.0
2025-05-11 00:00:00+00:00,0.0005489999894052744,0.0005489999894052744,0.0004980000085197389,0.0005119999987073243,7229,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005119999987073243,0.0005719999899156392,0.0004839999892283231,0.000522000016644597,6500,0.0,0.0
2025-05-13 00:00:00+00:00,0.000522000016644597,0.000547999981790781,0.0004910000134259462,0.000534999999217689,5293,0.0,0.0
2025-05-14 00:00:00+00:00,0.000534999999217689,0.000534999999217689,0.0005039999959990382,0.0005249999812804163,3083,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.00046099998871795833,0.00046099998871795833,1631,0.0,0.0
2025-05-16 00:00:00+00:00,0.00046099998871795833,0.0004990000161342323,0.0004579999949783087,0.0004579999949783087,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.0004020000051241368,0.0004070000140927732,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0004070000140927732,0.0005070000188425183,0.00040499999886378646,0.00046499999007210135,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00046499999007210135,0.0004879999905824661,0.0004299999854993075,0.00047900000936351717,2300,0.0,0.0
2025-05-20 00:00:00+00:00,0.00047900000936351717,0.0004959999932907522,0.0004659999976865947,0.00047500000800937414,1620,0.0,0.0
2025-05-21 00:00:00+00:00,0.00047500000800937414,0.0004980000085197389,0.000455000001238659,0.0004579999949783087,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004579999949783087,0.0004920000210404396,0.0004579999949783087,0.0004780000017490238,3528,0.0,0.0
2025-05-23 00:00:00+00:00,0.0004780000017490238,0.0005339999916031957,0.00046099998871795833,0.00046099998871795833,4390,0.0,0.0
2025-05-24 00:00:00+00:00,0.00046099998871795833,0.00048499999684281647,0.00046099998871795833,0.0004729999927803874,480,0.0,0.0
2025-05-25 00:00:00+00:00,0.0004729999927803874,0.0004729999927803874,0.0004360000020824373,0.0004670000053010881,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0004670000053010881,0.000506000011228025,0.0004670000053010881,0.00048099999548867345,8283,0.0,0.0
2025-05-27 00:00:00+00:00,0.00048099999548867345,0.0005869999877177179,0.00047900000936351717,0.0005510000046342611,3272,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005510000046342611,0.0005530000198632479,0.000514000013936311,0.000514000013936311,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.000514000013936311,0.0005380000220611691,0.00047500000800937414,0.0004870000120718032,8623,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004870000120718032,0.0005019999807700515,0.0004309999931138009,0.0004309999931138009,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0004309999931138009,0.0004729999927803874,0.0003969999961555004,0.00045200000749900937,2805,0.0,0.0
2025-06-01 00:00:00+00:00,0.0004521922382991761,0.0004525072581600398,0.0004230347112752497,0.00044847256503999233,6151,0.0,0.0
