TIMESTAMP,UT23347_OPEN_PRICE_USD,UT23347_HIGH_PRICE_USD,UT23347_LOW_PRICE_USD,UT23347_CLOSE_PRICE_USD,UT23347_VOLUME_USD,UT23347_DIVIDENDS_USD,UT23347_STOCK_SPLITS_USD
2023-05-01 00:00:00+00:00,0.17876100540161133,0.17925800383090973,0.16244399547576904,0.16368499398231506,633430,0.0,0.0
2023-05-02 00:00:00+00:00,0.16372999548912048,0.17832200229167938,0.16220399737358093,0.16786499321460724,786079,0.0,0.0
2023-05-03 00:00:00+00:00,0.1678840070962906,0.17622900009155273,0.14466500282287598,0.1448889970779419,716050,0.0,0.0
2023-05-04 00:00:00+00:00,0.1447640061378479,0.16675199568271637,0.1446560025215149,0.16245800256729126,591966,0.0,0.0
2023-05-05 00:00:00+00:00,0.16247600317001343,0.16732700169086456,0.16175700724124908,0.16626200079917908,610954,0.0,0.0
2023-05-06 00:00:00+00:00,0.16625599563121796,0.16756099462509155,0.14990200102329254,0.15974900126457214,657510,0.0,0.0
2023-05-07 00:00:00+00:00,0.15964999794960022,0.16150100529193878,0.15726299583911896,0.15761299431324005,542386,0.0,0.0
2023-05-08 00:00:00+00:00,0.15678100287914276,0.15768900513648987,0.14845700562000275,0.14855100214481354,621872,0.0,0.0
2023-05-09 00:00:00+00:00,0.14856599271297455,0.14862500131130219,0.13450300693511963,0.1398099958896637,464217,0.0,0.0
2023-05-10 00:00:00+00:00,0.13982699811458588,0.1575859934091568,0.13979099690914154,0.15750600397586823,783612,0.0,0.0
2023-05-11 00:00:00+00:00,0.15752099454402924,0.16174200177192688,0.1539739966392517,0.15406100451946259,614380,0.0,0.0
2023-05-12 00:00:00+00:00,0.15408900380134583,0.15724200010299683,0.15235799551010132,0.15696999430656433,549502,0.0,0.0
2023-05-13 00:00:00+00:00,0.1571110039949417,0.15756000578403473,0.15158699452877045,0.1516759991645813,405994,0.0,0.0
2023-05-14 00:00:00+00:00,0.15171800553798676,0.15950100123882294,0.1450749933719635,0.145237997174263,439245,0.0,0.0
2023-05-15 00:00:00+00:00,0.14524200558662415,0.14649799466133118,0.14509299397468567,0.14603200554847717,527726,0.0,0.0
2023-05-16 00:00:00+00:00,0.1460389941930771,0.15994000434875488,0.14276699721813202,0.15065400302410126,495867,0.0,0.0
2023-05-17 00:00:00+00:00,0.1506730020046234,0.15898899734020233,0.1506730020046234,0.15808899700641632,428368,0.0,0.0
2023-05-18 00:00:00+00:00,0.15813900530338287,0.15975600481033325,0.1530189961194992,0.155349999666214,439489,0.0,0.0
2023-05-19 00:00:00+00:00,0.1553570032119751,0.1567929983139038,0.1523669958114624,0.15507499873638153,400863,0.0,0.0
2023-05-20 00:00:00+00:00,0.15507599711418152,0.155458003282547,0.14854900538921356,0.14859400689601898,343145,0.0,0.0
2023-05-21 00:00:00+00:00,0.14859500527381897,0.1645369976758957,0.148389995098114,0.16077999770641327,367776,0.0,0.0
2023-05-22 00:00:00+00:00,0.16077299416065216,0.16084599494934082,0.15396499633789062,0.15400700271129608,374588,0.0,0.0
2023-05-23 00:00:00+00:00,0.1539669930934906,0.15591199696063995,0.14560799300670624,0.14940999448299408,384245,0.0,0.0
2023-05-24 00:00:00+00:00,0.14940400421619415,0.14945900440216064,0.130839005112648,0.13934999704360962,453005,0.0,0.0
2023-05-25 00:00:00+00:00,0.13934800028800964,0.14903900027275085,0.13912899792194366,0.14718599617481232,441007,0.0,0.0
2023-05-26 00:00:00+00:00,0.1473349928855896,0.1475909948348999,0.13480700552463531,0.13490599393844604,363289,0.0,0.0
2023-05-27 00:00:00+00:00,0.13492199778556824,0.1409049928188324,0.13492199778556824,0.13708099722862244,328977,0.0,0.0
2023-05-28 00:00:00+00:00,0.13707700371742249,0.1404000073671341,0.13601000607013702,0.14028100669384003,487174,0.0,0.0
2023-05-29 00:00:00+00:00,0.14026199281215668,0.14122100174427032,0.1340080052614212,0.13522499799728394,516463,0.0,0.0
2023-05-30 00:00:00+00:00,0.13542699813842773,0.136012002825737,0.12597499787807465,0.12657299637794495,582150,0.0,0.0
2023-05-31 00:00:00+00:00,0.12661199271678925,0.12692999839782715,0.10157900303602219,0.10172700136899948,729286,0.0,0.0
2023-06-01 00:00:00+00:00,0.10174400359392166,0.1370909959077835,0.08348099887371063,0.1370069980621338,828043,0.0,0.0
2023-06-02 00:00:00+00:00,0.13700400292873383,0.13713900744915009,0.11698400229215622,0.11747799813747406,774847,0.0,0.0
2023-06-03 00:00:00+00:00,0.11745499819517136,0.12287600338459015,0.10318399965763092,0.1049169972538948,800668,0.0,0.0
2023-06-04 00:00:00+00:00,0.10507000237703323,0.1080470010638237,0.0969960018992424,0.09966900199651718,770138,0.0,0.0
2023-06-05 00:00:00+00:00,0.09967099875211716,0.10538499802350998,0.0994969978928566,0.10494399815797806,717242,0.0,0.0
2023-06-06 00:00:00+00:00,0.10490100085735321,0.10490799695253372,0.09544400125741959,0.10343500226736069,829758,0.0,0.0
2023-06-07 00:00:00+00:00,0.1033879965543747,0.1033879965543747,0.0953420028090477,0.0981450006365776,826819,0.0,0.0
2023-06-08 00:00:00+00:00,0.09824799746274948,0.09877000004053116,0.08540599793195724,0.09086699783802032,1059482,0.0,0.0
2023-06-09 00:00:00+00:00,0.09091699868440628,0.09861700236797333,0.08476399630308151,0.08970899879932404,1159976,0.0,0.0
2023-06-10 00:00:00+00:00,0.08956900238990784,0.10348399728536606,0.08195900171995163,0.08597400039434433,1099321,0.0,0.0
2023-06-11 00:00:00+00:00,0.08597999811172485,0.08838299661874771,0.08574000000953674,0.08826199918985367,1122089,0.0,0.0
2023-06-12 00:00:00+00:00,0.0882359966635704,0.09601300209760666,0.0882359966635704,0.09345199912786484,1131744,0.0,0.0
2023-06-13 00:00:00+00:00,0.09344799816608429,0.09530799835920334,0.08669500052928925,0.08686099946498871,1168591,0.0,0.0
2023-06-14 00:00:00+00:00,0.08685799688100815,0.0870010033249855,0.06964900344610214,0.07469099760055542,1083320,0.0,0.0
2023-06-15 00:00:00+00:00,0.07469099760055542,0.07471100240945816,0.05618400126695633,0.05638999864459038,609248,0.0,0.0
2023-06-16 00:00:00+00:00,0.05638999864459038,0.057976000010967255,0.05052800104022026,0.056536998599767685,149420,0.0,0.0
2023-06-17 00:00:00+00:00,0.054065998643636703,0.05439100041985512,0.05008099973201752,0.05153200030326843,113954,0.0,0.0
2023-06-18 00:00:00+00:00,0.05152999982237816,0.06002600118517876,0.05010199919342995,0.05712300166487694,130855,0.0,0.0
2023-06-19 00:00:00+00:00,0.057124000042676926,0.05798900127410889,0.05584799870848656,0.056182000786066055,106692,0.0,0.0
2023-06-20 00:00:00+00:00,0.05612099915742874,0.057301998138427734,0.055886998772621155,0.056366998702287674,129440,0.0,0.0
2023-06-21 00:00:00+00:00,0.056366000324487686,0.05795399844646454,0.05342800170183182,0.05620500072836876,120388,0.0,0.0
2023-06-22 00:00:00+00:00,0.05620000138878822,0.05759299919009209,0.05577800050377846,0.05659399926662445,129349,0.0,0.0
2023-06-23 00:00:00+00:00,0.056699998676776886,0.06677199900150299,0.05649600178003311,0.06197899952530861,123663,0.0,0.0
2023-06-24 00:00:00+00:00,0.062084000557661057,0.07773800194263458,0.05467500165104866,0.07097499817609787,111142,0.0,0.0
2023-06-25 00:00:00+00:00,0.07121100276708603,0.07122600078582764,0.06036899983882904,0.061622001230716705,94250,0.0,0.0
2023-06-26 00:00:00+00:00,0.06156900152564049,0.06569600105285645,0.059059999883174896,0.06060200184583664,115587,0.0,0.0
2023-06-27 00:00:00+00:00,0.06055299937725067,0.08369900286197662,0.057124000042676926,0.059011999517679214,103013,0.0,0.0
2023-06-28 00:00:00+00:00,0.059011999517679214,0.07222899794578552,0.05614199861884117,0.05961599946022034,121076,0.0,0.0
2023-06-29 00:00:00+00:00,0.060752999037504196,0.08054699748754501,0.059668999165296555,0.06933300197124481,118032,0.0,0.0
2023-06-30 00:00:00+00:00,0.0693499967455864,0.09009499847888947,0.06854599714279175,0.0817670002579689,135300,0.0,0.0
2023-07-01 00:00:00+00:00,0.08181700110435486,0.08798199892044067,0.07649900019168854,0.08324900269508362,115538,0.0,0.0
2023-07-02 00:00:00+00:00,0.08329900354146957,0.08373600244522095,0.08165299892425537,0.08186700195074081,141346,0.0,0.0
2023-07-03 00:00:00+00:00,0.08179900050163269,0.08367100358009338,0.08168300241231918,0.08290400356054306,156134,0.0,0.0
2023-07-04 00:00:00+00:00,0.08289200067520142,0.08306500315666199,0.0676259994506836,0.07681500166654587,138350,0.0,0.0
2023-07-05 00:00:00+00:00,0.07680299878120422,0.08291299641132355,0.07383999973535538,0.0810609981417656,135276,0.0,0.0
2023-07-06 00:00:00+00:00,0.08111099898815155,0.09444399923086166,0.0774340033531189,0.07898800075054169,141992,0.0,0.0
2023-07-07 00:00:00+00:00,0.07853300124406815,0.08962500095367432,0.06855200231075287,0.08770299702882767,147420,0.0,0.0
2023-07-08 00:00:00+00:00,0.08774799853563309,0.09053699672222137,0.07960200309753418,0.08326800167560577,150231,0.0,0.0
2023-07-09 00:00:00+00:00,0.08332999795675278,0.09132900089025497,0.082225002348423,0.09096500277519226,151782,0.0,0.0
2023-07-10 00:00:00+00:00,0.09096600115299225,0.09096600115299225,0.0642779991030693,0.08559899777173996,131419,0.0,0.0
2023-07-11 00:00:00+00:00,0.08569999784231186,0.08744099736213684,0.08199399709701538,0.08350200206041336,148577,0.0,0.0
2023-07-12 00:00:00+00:00,0.08350300043821335,0.0915210023522377,0.08157999813556671,0.09139300137758255,126501,0.0,0.0
2023-07-13 00:00:00+00:00,0.09129200130701065,0.09150099754333496,0.08030000329017639,0.08222900331020355,132686,0.0,0.0
2023-07-14 00:00:00+00:00,0.08187899738550186,0.08755999803543091,0.08038900047540665,0.08280300348997116,127502,0.0,0.0
2023-07-15 00:00:00+00:00,0.08276200294494629,0.08589299768209457,0.07439800351858139,0.08318600058555603,110277,0.0,0.0
2023-07-16 00:00:00+00:00,0.08342199772596359,0.09853299707174301,0.07368700206279755,0.07445000112056732,79701,0.0,0.0
2023-07-17 00:00:00+00:00,0.07445099949836731,0.07452999800443649,0.05911500006914139,0.059741999953985214,29393,0.0,0.0
2023-07-18 00:00:00+00:00,0.05973999947309494,0.06731099635362625,0.053755998611450195,0.0549050010740757,40909,0.0,0.0
2023-07-19 00:00:00+00:00,0.054085999727249146,0.06094900146126747,0.0540350005030632,0.05627100169658661,96202,0.0,0.0
2023-07-20 00:00:00+00:00,0.05629799887537956,0.0614980012178421,0.05503600090742111,0.06045600026845932,110697,0.0,0.0
2023-07-21 00:00:00+00:00,0.06059499830007553,0.06160299852490425,0.05733000114560127,0.059953998774290085,98021,0.0,0.0
2023-07-22 00:00:00+00:00,0.05976499989628792,0.06178700178861618,0.057193998247385025,0.05808800086379051,86089,0.0,0.0
2023-07-23 00:00:00+00:00,0.05793900042772293,0.06231899932026863,0.05629099905490875,0.05629799887537956,223506,0.0,0.0
2023-07-24 00:00:00+00:00,0.05644400045275688,0.09719599783420563,0.05588800087571144,0.07591500133275986,251387,0.0,0.0
2023-07-25 00:00:00+00:00,0.07564900070428848,0.08480600267648697,0.05770900100469589,0.061388999223709106,220928,0.0,0.0
2023-07-26 00:00:00+00:00,0.06139099970459938,0.07044299691915512,0.05948299914598465,0.07012899965047836,280709,0.0,0.0
2023-07-27 00:00:00+00:00,0.07012800127267838,0.07038500159978867,0.06788600236177444,0.06967899948358536,214368,0.0,0.0
2023-07-28 00:00:00+00:00,0.06967499852180481,0.07002300024032593,0.06788399815559387,0.0682160034775734,130026,0.0,0.0
2023-07-29 00:00:00+00:00,0.06821300089359283,0.06858900189399719,0.06169100105762482,0.06234800070524216,89097,0.0,0.0
2023-07-30 00:00:00+00:00,0.06230499967932701,0.06619799882173538,0.06178800016641617,0.06274300068616867,128826,0.0,0.0
2023-07-31 00:00:00+00:00,0.06274200230836868,0.0643640011548996,0.059668999165296555,0.061590999364852905,136419,0.0,0.0
2023-08-01 00:00:00+00:00,0.06159200146794319,0.06460300087928772,0.06028499826788902,0.06283199787139893,220580,0.0,0.0
2023-08-02 00:00:00+00:00,0.06282799690961838,0.06282799690961838,0.05874500051140785,0.05992100015282631,251986,0.0,0.0
2023-08-03 00:00:00+00:00,0.05986899882555008,0.06354200094938278,0.059544000774621964,0.06225199997425079,241781,0.0,0.0
2023-08-04 00:00:00+00:00,0.062150999903678894,0.06288599967956543,0.061702001839876175,0.06212799996137619,235228,0.0,0.0
2023-08-05 00:00:00+00:00,0.062178000807762146,0.06345999985933304,0.0618010014295578,0.06237399950623512,192680,0.0,0.0
2023-08-06 00:00:00+00:00,0.06247499957680702,0.06258399784564972,0.05935399979352951,0.05942999944090843,173206,0.0,0.0
2023-08-07 00:00:00+00:00,0.059480998665094376,0.06082800030708313,0.053853001445531845,0.054193999618291855,189383,0.0,0.0
2023-08-08 00:00:00+00:00,0.054141998291015625,0.05431000143289566,0.0513789989054203,0.05233500152826309,166477,0.0,0.0
2023-08-09 00:00:00+00:00,0.05238699913024902,0.05292300134897232,0.05093500018119812,0.0510299988090992,148627,0.0,0.0
2023-08-10 00:00:00+00:00,0.05098399892449379,0.056481000036001205,0.04787899926304817,0.04805900156497955,135107,0.0,0.0
2023-08-11 00:00:00+00:00,0.04805900156497955,0.04825599864125252,0.04549099877476692,0.04555699974298477,111734,0.0,0.0
2023-08-12 00:00:00+00:00,0.04555699974298477,0.046268001198768616,0.041012998670339584,0.04542199894785881,123154,0.0,0.0
2023-08-13 00:00:00+00:00,0.04526999965310097,0.0459429994225502,0.04120099917054176,0.04511500149965286,124951,0.0,0.0
2023-08-14 00:00:00+00:00,0.04526299983263016,0.045653000473976135,0.04353800043463707,0.044509001076221466,148823,0.0,0.0
2023-08-15 00:00:00+00:00,0.044569000601768494,0.05266999825835228,0.04225900024175644,0.05266999825835228,145989,0.0,0.0
2023-08-16 00:00:00+00:00,0.05180199816823006,0.052678000181913376,0.0413069985806942,0.041537001729011536,139502,0.0,0.0
2023-08-17 00:00:00+00:00,0.041627999395132065,0.043396998196840286,0.04068100079894066,0.042323000729084015,187478,0.0,0.0
2023-08-18 00:00:00+00:00,0.04232100024819374,0.04269900172948837,0.03840300068259239,0.04064299911260605,140860,0.0,0.0
2023-08-19 00:00:00+00:00,0.04069399833679199,0.04127499833703041,0.039448000490665436,0.0406000018119812,68428,0.0,0.0
2023-08-20 00:00:00+00:00,0.0406000018119812,0.041999999433755875,0.03894200176000595,0.038989998400211334,63744,0.0,0.0
2023-08-21 00:00:00+00:00,0.03898699954152107,0.041485998779535294,0.03748499974608421,0.03859199956059456,97952,0.0,0.0
2023-08-22 00:00:00+00:00,0.03850499913096428,0.04138299822807312,0.03718699887394905,0.03967899829149246,174981,0.0,0.0
2023-08-23 00:00:00+00:00,0.039381999522447586,0.04244299978017807,0.03667600080370903,0.04215700179338455,139665,0.0,0.0
2023-08-24 00:00:00+00:00,0.04220600053668022,0.04225200042128563,0.03924499824643135,0.040727999061346054,125113,0.0,0.0
2023-08-25 00:00:00+00:00,0.040727000683546066,0.040778998285532,0.03717200085520744,0.03834199905395508,123815,0.0,0.0
2023-08-26 00:00:00+00:00,0.03819200024008751,0.038488999009132385,0.036386001855134964,0.03658699989318848,114149,0.0,0.0
2023-08-27 00:00:00+00:00,0.0366859994828701,0.036844998598098755,0.03555100038647652,0.03588699921965599,98482,0.0,0.0
2023-08-28 00:00:00+00:00,0.035902999341487885,0.038621000945568085,0.03561900183558464,0.037693001329898834,63794,0.0,0.0
2023-08-29 00:00:00+00:00,0.03754200041294098,0.038658998906612396,0.03619600087404251,0.037255000323057175,62298,0.0,0.0
2023-08-30 00:00:00+00:00,0.037452999502420425,0.038100000470876694,0.03570599853992462,0.03575199842453003,97611,0.0,0.0
2023-08-31 00:00:00+00:00,0.03580600023269653,0.03854700177907944,0.035585999488830566,0.037122998386621475,82478,0.0,0.0
