TIMESTAMP,CADINU22984_OPEN_PRICE_USD,CADINU22984_HIGH_PRICE_USD,CADINU22984_LOW_PRICE_USD,CADINU22984_CLOSE_PRICE_USD,CADINU22984_VOLUME_USD,CADINU22984_DIVIDENDS_USD,CADINU22984_STOCK_SPLITS_USD
2024-05-02 00:00:00+00:00,,,,0.0,37111,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,37026,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,37359,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,37279,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,37116,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,36593,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,36491,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,37129,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,13670,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,17287,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,37259,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,37036,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,36592,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,36495,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,36849,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,37120,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,36951,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,37059,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,36934,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,37048,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,36915,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,36647,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,36610,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,37532,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,36830,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,36424,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,37453,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,36999,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,37030,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,36611,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,36818,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,36934,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,37038,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,36700,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,40696,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,36972,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,37588,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,14315,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,37802,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,18279,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,820,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,5204,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,36826,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,37197,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,37013,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,37010,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,36781,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,37087,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,36576,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,36826,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,36653,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,37059,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,36936,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,30093,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,2049,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,15054,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,37319,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,37266,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,37132,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,37188,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,37418,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,21050,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,37317,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,37052,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,37147,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,37421,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,37173,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,36144,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,37243,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,37172,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,37459,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,37263,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,37480,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,9657,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,4327,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,37239,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,37195,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,37295,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,38279,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,37087,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,37594,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,37154,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,37265,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,37360,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,37757,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,34489,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,17364,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,37468,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,37311,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,37510,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,37280,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1572,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2093,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1767,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2311,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2324,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,2348,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,2288,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,2264,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,2256,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,2260,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2429,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,2229,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,2231,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,2240,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,2332,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2253,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,2258,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2217,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,2298,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,2603,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,2228,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,2280,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,2255,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,2274,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,2314,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,2228,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,2294,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,2226,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,2302,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,2243,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,2215,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,2267,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,2338,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,2264,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,2272,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,2364,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,2205,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,2205,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,2308,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,2276,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,2170,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,2223,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,2250,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,2308,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,2249,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,2304,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,2232,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,2288,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,2272,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,2285,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,2300,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1399,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1682,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,2256,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,2259,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,2274,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2379,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,2306,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,2247,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,2329,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,2378,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,2232,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,2208,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,2211,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,2276,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,2268,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,2322,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,2231,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,2605,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2302,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,2266,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,2247,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2322,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,2397,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,2202,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2235,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,2251,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,2260,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,2227,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,2282,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,2274,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,2239,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,2333,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,2256,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,2229,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,2257,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,2292,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,2221,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2264,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,2306,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,2300,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2296,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,10708,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,36188,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,36004,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,36405,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,36299,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,36053,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,36155,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,35868,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,35939,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,35941,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,36185,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,68213,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,75212,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,75435,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,81341,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,480375,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,752442,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1060530,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1128169,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,896008,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1976722,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2072867,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1392912,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1586254,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,563374,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,516719,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1186762,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1032597,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1237437,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1238238,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,1233238,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1343788,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1749178,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1740697,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1493516,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,2206040,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1386085,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1311601,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1325983,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1341201,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1341722,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,725130,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2101585,0.0,0.0
2024-12-19 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1871861,0.0,0.0
2024-12-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,1433585,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,413155,0.0,0.0
2024-12-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,185332,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,121543,0.0,0.0
2024-12-24 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,77348,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54890,0.0,0.0
2024-12-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,120618,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,117992,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,120358,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,120861,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,118316,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,96404,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,120058,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,102326,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,119977,0.0,0.0
2025-01-04 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,120958,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,109902,0.0,0.0
2025-01-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20203,0.0,0.0
2025-01-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19983,0.0,0.0
2025-01-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20404,0.0,0.0
2025-01-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19764,0.0,0.0
2025-01-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20045,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20020,0.0,0.0
2025-01-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20240,0.0,0.0
2025-01-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20131,0.0,0.0
2025-01-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,16171,0.0,0.0
2025-01-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,9573,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,9881,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,9960,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,9580,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,9590,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,9615,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,9958,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,9550,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,9498,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,3819,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,9580,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,9552,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,9652,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,9858,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,9558,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,9581,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,9587,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,9584,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,9548,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,9622,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,9572,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,9524,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,2141,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,9640,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,9583,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,9586,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,7797,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,7853,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,9606,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,9570,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,9582,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,7707,0.0,0.0
2025-02-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,29172,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,11734,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,4996,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,5179,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,4398,0.0,0.0
2025-02-22 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,32989,0.0,0.0
2025-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2599,0.0,0.0
2025-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4714,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,4616,0.0,0.0
2025-02-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,4650,0.0,0.0
2025-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4583,0.0,0.0
2025-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4631,0.0,0.0
2025-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4606,0.0,0.0
2025-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4658,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,4649,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,4549,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,4561,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1347,0.0,0.0
2025-03-08 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,31,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,881,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,2513,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,6871,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,798,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,778,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1114,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,4605,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,4623,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,4626,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,4666,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,2080,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,157,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,109,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,4577,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,8371,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,4599,0.0,0.0
2025-06-01 00:00:00+00:00,1.1224748419635944e-07,1.1234235586243813e-07,5.001782810154509e-08,1.0063145339245239e-07,6553,0.0,0.0
