TIMESTAMP,LABUBU33340_OPEN_PRICE_USD,LABUBU33340_HIGH_PRICE_USD,LABUBU33340_LOW_PRICE_USD,LABUBU33340_CLOSE_PRICE_USD,LABUBU33340_VOLUME_USD,LABUBU33340_DIVIDENDS_USD,LABUBU33340_STOCK_SPLITS_USD
2025-04-29 00:00:00+00:00,0.0008660000166855752,0.0011350000277161598,0.0006329999887384474,0.0006329999887384474,328403,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006329999887384474,0.0009710000013001263,0.0005019999807700515,0.0005039999959990382,215698,0.0,0.0
2025-05-01 00:00:00+00:00,0.0005039999959990382,0.0005430000019259751,0.00034100000630132854,0.0004450000124052167,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004450000124052167,0.000450999999884516,0.0003279999946244061,0.0003279999946244061,64901,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003279999946244061,0.00035700001171790063,0.0003020000003743917,0.0003129999968223274,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0003129999968223274,0.00031599999056197703,0.00025400001322850585,0.00026500000967644155,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00026500000967644155,0.0005329999839887023,0.0002570000069681555,0.0005099999834783375,67090,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005099999834783375,0.0006200000061653554,0.00038300000596791506,0.0004560000088531524,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0004560000088531524,0.00046099998871795833,0.00031999999191612005,0.0003459999861661345,34120,0.0,0.0
2025-05-08 00:00:00+00:00,0.0003459999861661345,0.0004959999932907522,0.0003459999861661345,0.0004959999932907522,20182,0.0,0.0
2025-05-09 00:00:00+00:00,0.0004959999932907522,0.0005530000198632479,0.00045200000749900937,0.0005530000198632479,40408,0.0,0.0
2025-05-10 00:00:00+00:00,0.0005530000198632479,0.0005879999953322113,0.0004769999941345304,0.0005590000073425472,42242,0.0,0.0
2025-05-11 00:00:00+00:00,0.0005590000073425472,0.0007750000222586095,0.0005530000198632479,0.0005869999877177179,92779,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005869999877177179,0.001541999983601272,0.0005699999746866524,0.001339999958872795,380221,0.0,0.0
2025-05-13 00:00:00+00:00,0.001339999958872795,0.0023960000835359097,0.0007539999787695706,0.001800999976694584,877800,0.0,0.0
2025-05-14 00:00:00+00:00,0.001800999976694584,0.009600999765098095,0.0016329999780282378,0.0037529999390244484,4909608,0.0,0.0
2025-05-15 00:00:00+00:00,0.0037529999390244484,0.004149999935179949,0.0015200000489130616,0.001973999897018075,1057902,0.0,0.0
2025-05-16 00:00:00+00:00,0.001973999897018075,0.003533999901264906,0.0015539999585598707,0.0020729999523609877,866033,0.0,0.0
2025-05-17 00:00:00+00:00,0.0020729999523609877,0.008852999657392502,0.002002999885007739,0.0059090000577270985,5793674,0.0,0.0
2025-05-18 00:00:00+00:00,0.005878999829292297,0.015572000294923782,0.004693999886512756,0.010998999699950218,6977666,0.0,0.0
2025-05-19 00:00:00+00:00,0.011055000126361847,0.01788399927318096,0.008469999767839909,0.009243999607861042,7680955,0.0,0.0
2025-05-20 00:00:00+00:00,0.009243999607861042,0.012432999908924103,0.0064130001701414585,0.007172000128775835,5966788,0.0,0.0
2025-05-21 00:00:00+00:00,0.007172000128775835,0.013167999684810638,0.007151999976485968,0.012023000046610832,9619254,0.0,0.0
2025-05-22 00:00:00+00:00,0.01199399959295988,0.029823999851942062,0.009983000345528126,0.026294000446796417,16551745,0.0,0.0
2025-05-23 00:00:00+00:00,0.026290999725461006,0.029253000393509865,0.01731099933385849,0.01808200031518936,14210308,0.0,0.0
2025-05-24 00:00:00+00:00,0.01809299923479557,0.028418000787496567,0.017967000603675842,0.02180499956011772,6966962,0.0,0.0
2025-05-25 00:00:00+00:00,0.02180499956011772,0.02860499918460846,0.019022999331355095,0.024744000285863876,8233964,0.0,0.0
2025-05-26 00:00:00+00:00,0.024466000497341156,0.046156998723745346,0.024466000497341156,0.04052099958062172,15067781,0.0,0.0
2025-05-27 00:00:00+00:00,0.040695998817682266,0.049017999321222305,0.03478299826383591,0.03697599843144417,15553133,0.0,0.0
2025-05-28 00:00:00+00:00,0.03713800013065338,0.03958199918270111,0.026705000549554825,0.03270300105214119,11750455,0.0,0.0
2025-05-29 00:00:00+00:00,0.0327330008149147,0.04687099903821945,0.025933999568223953,0.037317000329494476,17596665,0.0,0.0
2025-05-30 00:00:00+00:00,0.037317000329494476,0.07401599735021591,0.03476300090551376,0.057335998862981796,33352119,0.0,0.0
2025-05-31 00:00:00+00:00,0.057183001190423965,0.06532000005245209,0.048569001257419586,0.05324599891901016,18418797,0.0,0.0
2025-06-01 00:00:00+00:00,0.05311043933033943,0.06363168358802795,0.04457353800535202,0.05786038562655449,16199256,0.0,0.0
