TIMESTAMP,SATS28194_OPEN_PRICE_USD,SATS28194_HIGH_PRICE_USD,SATS28194_LOW_PRICE_USD,SATS28194_CLOSE_PRICE_USD,SATS28194_VOLUME_USD,SATS28194_DIVIDENDS_USD,SATS28194_STOCK_SPLITS_USD
2024-07-31 00:00:00+00:00,,,,0.0,44560009,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,69194555,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,76882883,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,58442642,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,66793433,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,153240522,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,103779765,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,99941189,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,147167049,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,57336777,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,99617852,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,60102427,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,161002883,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,188196506,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,169590819,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,152057163,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,123547178,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,99483098,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,118124335,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,82945326,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,105451274,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,105754896,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,81679370,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,119848121,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,203011490,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,141888522,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,82576893,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,101696581,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,97710778,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,75197100,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,61538603,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,33723793,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,57315874,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,74006068,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,70260064,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,85219065,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,54335649,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,101430178,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,72025732,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,50450832,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,70975933,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,51071919,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,51272068,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,65693314,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,51498387,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,37715461,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,33370598,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,33606392,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,42249507,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,54497686,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,63103918,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,57963905,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,39706568,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,38437604,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,39631421,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,49191268,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,46772799,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,84285769,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,68254319,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,79394383,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,53087141,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,52570597,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,66783110,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,50127097,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,37376031,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,38627215,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,26829441,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,42596691,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,42248843,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,25548863,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,30793534,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,21981252,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,23009346,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,25617313,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,24549822,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,46293774,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,48167596,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,28722764,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,29776708,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,36809530,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,25695520,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,32248604,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,32842592,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,27185174,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,29830555,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,24097648,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,33219310,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,24173067,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,15206137,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,22409083,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,31364518,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,25685937,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,22889769,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,25171730,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,17779973,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,42223662,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,25507243,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,55953397,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,154854694,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,92010349,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,80245976,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,103467041,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,252211959,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,249433667,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,312612566,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,296630898,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,194105067,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,132572389,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,123970388,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,105331050,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,150497025,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,88182657,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,92075435,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,112066493,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,96049220,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,131689534,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,145007149,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,155147312,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,141814245,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,91032742,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,145339742,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,109290100,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,181451473,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,193742462,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,142548090,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,402859518,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,263311359,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,179286258,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,98872284,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,129321498,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,89444889,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,224730483,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,216814903,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,107506676,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,102855435,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,79426397,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,55896381,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,55025078,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,67977941,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,69755254,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,106938069,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,147475782,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,121505895,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,57994542,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,47653781,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,52577914,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,42124788,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,40192147,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,40153189,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,47946494,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,30457641,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,24291005,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,53054872,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,44227459,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,25608166,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,40062558,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,37252768,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,47478461,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,30450552,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,36430739,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,77791035,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,120706245,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,88166948,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,82307390,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,41153191,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,27915672,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,65927169,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,33606057,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,43900965,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,36949097,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,39589365,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,54711912,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,110219427,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,118090760,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,88859860,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,68240406,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,79741953,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,39500560,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,65816071,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,36889558,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,59075410,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,40670258,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,79985542,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,63873455,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,67897313,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,42409209,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,69121612,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,159607873,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,66621958,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,31357923,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,34989352,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,29727852,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,22914274,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,42149771,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,34200063,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,36431390,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,26700187,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,28125755,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,38291819,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,28596466,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,19212080,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,19976053,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,16901264,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,16734116,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,17358428,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,32222786,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,20987706,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,22287845,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,25061097,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,63938014,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,70887670,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,50429041,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,67621701,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,31146644,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,55817695,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,53150833,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,41186165,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,21270271,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,19520637,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,16621803,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,12241407,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,18078923,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,25447494,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,32956007,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,19620517,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,12503432,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,13848154,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,9428278,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,8560016,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,11653491,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,11550584,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,14059303,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,15159924,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,41451070,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,19786089,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,71920696,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,66197641,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,251836628,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,176439709,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,146039501,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,76969563,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,51112446,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,39963939,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,64017670,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,64892336,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,85453663,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,55455697,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,65169831,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,62520055,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,70362241,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,72596448,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,46202660,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,66668118,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,30482686,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,50285113,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,47516940,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,43588345,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,36118778,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,23426355,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,37135699,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,19877983,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,22141899,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,22244047,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,46792588,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,37686572,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,33102491,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,57992684,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,31645822,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,35054024,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,62452323,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,30839297,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,29605920,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,21978340,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,19355590,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,18903175,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,14747208,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,21776421,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,17666870,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,15339365,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,19329257,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,17518413,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,27129672,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,58756285,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,54487370,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,52381206,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,67022489,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,61213998,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,231487315,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,161106252,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,81352340,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,46964261,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,72988944,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,88720782,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,56442350,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,94203587,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,114724276,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,100900980,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,34705791,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,35083486,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,31603006,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,33323402,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,61025573,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,33723254,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,52364948,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,34039966,0.0,0.0
2025-06-01 00:00:00+00:00,4.5929748893058786e-08,4.679548482044993e-08,4.452754609474141e-08,4.6150407939649085e-08,24385838,0.0,0.0
