TIMESTAMP,GCOIN_OPEN_PRICE_USD,GCOIN_HIGH_PRICE_USD,GCOIN_LOW_PRICE_USD,GCOIN_CLOSE_PRICE_USD,GCOIN_VOLUME_USD,GCOIN_DIVIDENDS_USD,GCOIN_STOCK_SPLITS_USD
2022-08-10 00:00:00+00:00,0.10982999950647354,0.12097799777984619,0.1087689995765686,0.11829599738121033,319842,0.0,0.0
2022-08-11 00:00:00+00:00,0.11831100285053253,0.11922000348567963,0.10631900280714035,0.11012700200080872,444606,0.0,0.0
2022-08-12 00:00:00+00:00,0.11012600362300873,0.1158749982714653,0.1018579974770546,0.11301799863576889,423443,0.0,0.0
2022-08-13 00:00:00+00:00,0.11294499784708023,0.1585090011358261,0.11112599819898605,0.15802200138568878,505664,0.0,0.0
2022-08-14 00:00:00+00:00,0.1580909937620163,0.17993499338626862,0.15388500690460205,0.17675699293613434,452694,0.0,0.0
2022-08-15 00:00:00+00:00,0.17678199708461761,0.1909170001745224,0.17021900415420532,0.1758120059967041,422241,0.0,0.0
2022-08-16 00:00:00+00:00,0.1758120059967041,0.17745499312877655,0.16516700387001038,0.16794300079345703,392090,0.0,0.0
2022-08-17 00:00:00+00:00,0.1679369956254959,0.1779630035161972,0.15028800070285797,0.15165400505065918,387219,0.0,0.0
2022-08-18 00:00:00+00:00,0.15165700018405914,0.1544560045003891,0.14791500568389893,0.14853399991989136,415205,0.0,0.0
2022-08-19 00:00:00+00:00,0.1485529989004135,0.14934200048446655,0.11827199906110764,0.12390399724245071,433652,0.0,0.0
2022-08-20 00:00:00+00:00,0.12393099814653397,0.1475590020418167,0.1232839971780777,0.14263999462127686,424778,0.0,0.0
2022-08-21 00:00:00+00:00,0.14263999462127686,0.1445630043745041,0.12058199942111969,0.1269029974937439,451032,0.0,0.0
2022-08-22 00:00:00+00:00,0.12688900530338287,0.14217500388622284,0.12397400289773941,0.13725200295448303,465028,0.0,0.0
2022-08-23 00:00:00+00:00,0.13729700446128845,0.14780999720096588,0.10997600108385086,0.11074800044298172,1067857,0.0,0.0
2022-08-24 00:00:00+00:00,0.11075899749994278,0.11093399673700333,0.10328900068998337,0.10712999850511551,3009587,0.0,0.0
2022-08-25 00:00:00+00:00,0.1072240024805069,0.2019129991531372,0.10510499775409698,0.11291299760341644,3540776,0.0,0.0
2022-08-26 00:00:00+00:00,0.1131649985909462,0.11440599709749222,0.09765800088644028,0.09902100265026093,3963816,0.0,0.0
2022-08-27 00:00:00+00:00,0.09901999682188034,0.09901999682188034,0.08884300291538239,0.09054800122976303,3589249,0.0,0.0
2022-08-28 00:00:00+00:00,0.09064000099897385,0.09179999679327011,0.08805199712514877,0.08813700079917908,3287369,0.0,0.0
2022-08-29 00:00:00+00:00,0.08823200315237045,0.09199900180101395,0.08502200245857239,0.09178899973630905,4022962,0.0,0.0
2022-08-30 00:00:00+00:00,0.09188400208950043,0.09529300034046173,0.08514299988746643,0.08947800099849701,4574283,0.0,0.0
2022-08-31 00:00:00+00:00,0.08938200026750565,0.09032800048589706,0.0854640007019043,0.08622100204229355,2536864,0.0,0.0
2022-09-01 00:00:00+00:00,0.08622100204229355,0.0874829962849617,0.08044599741697311,0.08327899873256683,2560995,0.0,0.0
2022-09-02 00:00:00+00:00,0.08327899873256683,0.08475500345230103,0.08028700202703476,0.08126600086688995,4112668,0.0,0.0
2022-09-03 00:00:00+00:00,0.08133000135421753,0.08214700222015381,0.07748500257730484,0.07898300141096115,4078779,0.0,0.0
2022-09-04 00:00:00+00:00,0.07885199785232544,0.08083999902009964,0.077394999563694,0.08035899698734283,3851770,0.0,0.0
2022-09-05 00:00:00+00:00,0.08042600005865097,0.08302100002765656,0.0797170028090477,0.08084399998188019,5777640,0.0,0.0
2022-09-06 00:00:00+00:00,0.08084399998188019,0.08516599982976913,0.07634899765253067,0.07706200331449509,5429994,0.0,0.0
2022-09-07 00:00:00+00:00,0.07698799669742584,0.08154000341892242,0.07472299784421921,0.08023100346326828,5792178,0.0,0.0
2022-09-08 00:00:00+00:00,0.07977300137281418,0.08245500177145004,0.07747600227594376,0.0813319981098175,6223635,0.0,0.0
2022-09-09 00:00:00+00:00,0.08173099905252457,0.08366099745035172,0.07986599951982498,0.08242800086736679,6383627,0.0,0.0
2022-09-10 00:00:00+00:00,0.08257800340652466,0.08357899636030197,0.08119499683380127,0.08342500030994415,6098393,0.0,0.0
2022-09-11 00:00:00+00:00,0.08304599672555923,0.08445599675178528,0.08146300166845322,0.08343300223350525,6280805,0.0,0.0
2022-09-12 00:00:00+00:00,0.0829709991812706,0.08385200053453445,0.07874400168657303,0.08030600100755692,6137846,0.0,0.0
2022-09-13 00:00:00+00:00,0.08030299842357635,0.08083999902009964,0.07413499802350998,0.07494699954986572,5420945,0.0,0.0
2022-09-14 00:00:00+00:00,0.07471799850463867,0.07522399723529816,0.07129400223493576,0.07209700345993042,4501180,0.0,0.0
2022-09-15 00:00:00+00:00,0.07197099924087524,0.07234100252389908,0.06582699716091156,0.06627299636602402,3760837,0.0,0.0
2022-09-16 00:00:00+00:00,0.06661400198936462,0.06693100184202194,0.06288500130176544,0.06381600350141525,3351831,0.0,0.0
2022-09-17 00:00:00+00:00,0.06373800337314606,0.06604000180959702,0.06303200125694275,0.0652649998664856,2974828,0.0,0.0
2022-09-18 00:00:00+00:00,0.0652649998664856,0.06638000160455704,0.06414899975061417,0.06414999812841415,251272,0.0,0.0
2022-09-19 00:00:00+00:00,0.06415899842977524,0.06415899842977524,0.05981399863958359,0.06172899901866913,47875,0.0,0.0
2022-09-20 00:00:00+00:00,0.06172100082039833,0.06284700334072113,0.05931000038981438,0.05936399847269058,25265,0.0,0.0
2022-09-21 00:00:00+00:00,0.05936099961400032,0.060812998563051224,0.05381999909877777,0.05417000129818916,47766,0.0,0.0
2022-09-22 00:00:00+00:00,0.05410199984908104,0.06002600118517876,0.053895000368356705,0.059470001608133316,35305,0.0,0.0
2022-09-23 00:00:00+00:00,0.05936099961400032,0.06025499850511551,0.056947000324726105,0.05815799906849861,15158,0.0,0.0
2022-09-24 00:00:00+00:00,0.05815500020980835,0.06086999922990799,0.05697600170969963,0.057082001119852066,14423,0.0,0.0
2022-09-25 00:00:00+00:00,0.05708099901676178,0.06064999848604202,0.054044999182224274,0.05453899875283241,15934,0.0,0.0
2022-09-26 00:00:00+00:00,0.05452800169587135,0.05585699900984764,0.054104000329971313,0.05523800104856491,19785,0.0,0.0
2022-09-27 00:00:00+00:00,0.0552389994263649,0.059230998158454895,0.05409500002861023,0.054979998618364334,13242,0.0,0.0
2022-09-28 00:00:00+00:00,0.054979000240564346,0.06707700341939926,0.05351199954748154,0.062286000698804855,138880,0.0,0.0
2022-09-29 00:00:00+00:00,0.06212199851870537,0.06257399916648865,0.05996700003743172,0.061781998723745346,23950,0.0,0.0
2022-09-30 00:00:00+00:00,0.06193700060248375,0.06264100223779678,0.06092999875545502,0.061514001339673996,19381,0.0,0.0
2022-10-01 00:00:00+00:00,0.061494000256061554,0.06194600090384483,0.05856399983167648,0.059431999921798706,19779,0.0,0.0
2022-10-02 00:00:00+00:00,0.059431999921798706,0.05999400094151497,0.05857300013303757,0.05894400179386139,23432,0.0,0.0
2022-10-03 00:00:00+00:00,0.05894500017166138,0.059932999312877655,0.058410998433828354,0.05972899869084358,25816,0.0,0.0
2022-10-04 00:00:00+00:00,0.05972599983215332,0.0667319968342781,0.0595100000500679,0.06655800342559814,60768,0.0,0.0
2022-10-05 00:00:00+00:00,0.0665690004825592,0.07054799795150757,0.06366100162267685,0.06965799629688263,39456,0.0,0.0
2022-10-06 00:00:00+00:00,0.06965000182390213,0.07089799642562866,0.061994001269340515,0.06253799796104431,44555,0.0,0.0
2022-10-07 00:00:00+00:00,0.06300999969244003,0.0668639987707138,0.06300999969244003,0.06603100150823593,27359,0.0,0.0
2022-10-08 00:00:00+00:00,0.06604199856519699,0.0730689987540245,0.06575900316238403,0.07270999997854233,17060,0.0,0.0
2022-10-09 00:00:00+00:00,0.07272999733686447,0.07368200272321701,0.06963499635457993,0.07160300016403198,28848,0.0,0.0
2022-10-10 00:00:00+00:00,0.07160300016403198,0.07261200249195099,0.06742999702692032,0.06953699886798859,24452,0.0,0.0
2022-10-11 00:00:00+00:00,0.069582998752594,0.06959199905395508,0.06528600305318832,0.06720499694347382,40672,0.0,0.0
2022-10-12 00:00:00+00:00,0.06750299781560898,0.07113800197839737,0.0671830028295517,0.06965500116348267,19073,0.0,0.0
2022-10-13 00:00:00+00:00,0.06965400278568268,0.0699009969830513,0.06250099837779999,0.06704799830913544,65261,0.0,0.0
2022-10-14 00:00:00+00:00,0.06704799830913544,0.07074499875307083,0.06514299660921097,0.06581000238656998,13214,0.0,0.0
2022-10-15 00:00:00+00:00,0.06580899655818939,0.06812900304794312,0.06541000306606293,0.06672800332307816,21829,0.0,0.0
2022-10-16 00:00:00+00:00,0.06672800332307816,0.06753099709749222,0.06580299884080887,0.06719700247049332,15597,0.0,0.0
2022-10-17 00:00:00+00:00,0.06719700247049332,0.06827600300312042,0.06666100025177002,0.06801699846982956,43066,0.0,0.0
2022-10-18 00:00:00+00:00,0.06801699846982956,0.08651500195264816,0.06192699819803238,0.06396500021219254,122802,0.0,0.0
2022-10-19 00:00:00+00:00,0.06360899657011032,0.0657150000333786,0.06035500019788742,0.0611799992620945,29861,0.0,0.0
2022-10-20 00:00:00+00:00,0.061181001365184784,0.0638279989361763,0.06097500026226044,0.06228800117969513,13140,0.0,0.0
2022-10-21 00:00:00+00:00,0.06228800117969513,0.06697700172662735,0.05932199954986572,0.059769000858068466,16380,0.0,0.0
2022-10-22 00:00:00+00:00,0.059769000858068466,0.06114500015974045,0.059397999197244644,0.0607680007815361,10697,0.0,0.0
2022-10-23 00:00:00+00:00,0.060766998678445816,0.0616380013525486,0.059310998767614365,0.06134200096130371,28249,0.0,0.0
2022-10-24 00:00:00+00:00,0.061340998858213425,0.06355199962854385,0.05970799922943115,0.06089700013399124,16592,0.0,0.0
2022-10-25 00:00:00+00:00,0.06089700013399124,0.06513199955224991,0.05528600141406059,0.06486699730157852,34266,0.0,0.0
2022-10-26 00:00:00+00:00,0.06484899669885635,0.06887900084257126,0.06378600001335144,0.06594900041818619,7653,0.0,0.0
2022-10-27 00:00:00+00:00,0.06590799987316132,0.06633099913597107,0.05964900180697441,0.059755999594926834,14791,0.0,0.0
2022-10-28 00:00:00+00:00,0.059755999594926834,0.06004999950528145,0.056977998465299606,0.05987200140953064,13090,0.0,0.0
2022-10-29 00:00:00+00:00,0.05989599972963333,0.06231699883937836,0.05810000002384186,0.06097099930047989,56652,0.0,0.0
2022-10-30 00:00:00+00:00,0.06097099930047989,0.06319399923086166,0.05905799940228462,0.05926299840211868,67335,0.0,0.0
2022-10-31 00:00:00+00:00,0.05927300080657005,0.06393799930810928,0.05319000035524368,0.06201799958944321,38257,0.0,0.0
2022-11-01 00:00:00+00:00,0.06201799958944321,0.06226100027561188,0.057812999933958054,0.05893599987030029,18761,0.0,0.0
2022-11-02 00:00:00+00:00,0.05893599987030029,0.059870000928640366,0.05590999871492386,0.05677400156855583,73708,0.0,0.0
2022-11-03 00:00:00+00:00,0.05677400156855583,0.06033699959516525,0.055139001458883286,0.05654500052332878,34539,0.0,0.0
2022-11-04 00:00:00+00:00,0.05654300004243851,0.061115000396966934,0.05574300140142441,0.056768998503685,39865,0.0,0.0
2022-11-05 00:00:00+00:00,0.05678600072860718,0.060910001397132874,0.05159199982881546,0.052560001611709595,52341,0.0,0.0
2022-11-06 00:00:00+00:00,0.05252600088715553,0.0527149997651577,0.04535499960184097,0.04939600080251694,100916,0.0,0.0
2022-11-07 00:00:00+00:00,0.04938700050115585,0.05285999923944473,0.045761000365018845,0.046153999865055084,60457,0.0,0.0
2022-11-08 00:00:00+00:00,0.046153999865055084,0.04645000025629997,0.035273998975753784,0.03821700066328049,68339,0.0,0.0
2022-11-09 00:00:00+00:00,0.03821700066328049,0.03899199888110161,0.03206599876284599,0.033250998705625534,41660,0.0,0.0
2022-11-10 00:00:00+00:00,0.0332689993083477,0.040341999381780624,0.033006999641656876,0.03760199993848801,20603,0.0,0.0
2022-11-11 00:00:00+00:00,0.03756900131702423,0.0383090004324913,0.033991001546382904,0.03631899878382683,41907,0.0,0.0
2022-11-12 00:00:00+00:00,0.03634300082921982,0.03744500130414963,0.03248799964785576,0.03283800184726715,38815,0.0,0.0
2022-11-13 00:00:00+00:00,0.032809000462293625,0.033459000289440155,0.03162100166082382,0.03195299953222275,21761,0.0,0.0
2022-11-14 00:00:00+00:00,0.03193800151348114,0.03309499844908714,0.029512999579310417,0.030205000191926956,77178,0.0,0.0
2022-11-15 00:00:00+00:00,0.030189000070095062,0.031190000474452972,0.03002000041306019,0.03093699924647808,9237,0.0,0.0
2022-11-16 00:00:00+00:00,0.03094100020825863,0.03152000159025192,0.029874999076128006,0.03010600060224533,12404,0.0,0.0
2022-11-17 00:00:00+00:00,0.030105000361800194,0.03058999963104725,0.027783000841736794,0.028147999197244644,10977,0.0,0.0
2022-11-18 00:00:00+00:00,0.028154000639915466,0.03135399892926216,0.0274059996008873,0.027814000844955444,31212,0.0,0.0
2022-11-19 00:00:00+00:00,0.027809999883174896,0.02813900075852871,0.02699499949812889,0.027898000553250313,24420,0.0,0.0
2022-11-20 00:00:00+00:00,0.027868999168276787,0.02806200087070465,0.026798000559210777,0.02688100002706051,36368,0.0,0.0
2022-11-21 00:00:00+00:00,0.026890000328421593,0.027087999507784843,0.025862999260425568,0.026186000555753708,27609,0.0,0.0
2022-11-22 00:00:00+00:00,0.026187999173998833,0.028974000364542007,0.0253749992698431,0.028901999816298485,21800,0.0,0.0
2022-11-23 00:00:00+00:00,0.028903000056743622,0.030201999470591545,0.028697000816464424,0.030083000659942627,12449,0.0,0.0
2022-11-24 00:00:00+00:00,0.03008200041949749,0.03046800009906292,0.02930700033903122,0.029448000714182854,11004,0.0,0.0
2022-11-25 00:00:00+00:00,0.029448000714182854,0.030079999938607216,0.029124999418854713,0.02944899909198284,12031,0.0,0.0
2022-11-26 00:00:00+00:00,0.02938699908554554,0.039142001420259476,0.02898300066590309,0.030899999663233757,19230,0.0,0.0
2022-11-27 00:00:00+00:00,0.030911000445485115,0.031442999839782715,0.03030399978160858,0.03036300092935562,8257,0.0,0.0
2022-11-28 00:00:00+00:00,0.03036300092935562,0.030407000333070755,0.02869899943470955,0.029061000794172287,11588,0.0,0.0
2022-11-29 00:00:00+00:00,0.029061999171972275,0.030187999829649925,0.02872299961745739,0.029851999133825302,8066,0.0,0.0
2022-11-30 00:00:00+00:00,0.029850000515580177,0.03192099928855896,0.029837999492883682,0.0314829982817173,13170,0.0,0.0
2022-12-01 00:00:00+00:00,0.0314829982817173,0.03159400075674057,0.03047499991953373,0.030608000233769417,5934,0.0,0.0
2022-12-02 00:00:00+00:00,0.030612999573349953,0.03132700175046921,0.03028699941933155,0.03126100078225136,5938,0.0,0.0
2022-12-03 00:00:00+00:00,0.031272999942302704,0.03279399871826172,0.03092299960553646,0.03153799846768379,13541,0.0,0.0
2022-12-04 00:00:00+00:00,0.03157300129532814,0.03266900032758713,0.031518999487161636,0.03229299932718277,3881,0.0,0.0
2022-12-05 00:00:00+00:00,0.03229299932718277,0.03342000022530556,0.03145899996161461,0.0318479984998703,6607,0.0,0.0
2022-12-06 00:00:00+00:00,0.03183500096201897,0.03186099976301193,0.029718000441789627,0.031314000487327576,12081,0.0,0.0
2022-12-07 00:00:00+00:00,0.0313120000064373,0.031341999769210815,0.029444999992847443,0.02958800084888935,14520,0.0,0.0
2022-12-08 00:00:00+00:00,0.029550999402999878,0.030014999210834503,0.028044000267982483,0.02860799990594387,14344,0.0,0.0
2022-12-09 00:00:00+00:00,0.02860799990594387,0.03044000081717968,0.028418999165296555,0.028891999274492264,5017,0.0,0.0
2022-12-10 00:00:00+00:00,0.028891999274492264,0.0293550007045269,0.027773000299930573,0.028366999700665474,5398,0.0,0.0
2022-12-11 00:00:00+00:00,0.02835799939930439,0.029027000069618225,0.027946000918745995,0.028094999492168427,21355,0.0,0.0
2022-12-12 00:00:00+00:00,0.028092000633478165,0.03189000114798546,0.02652299962937832,0.03084300085902214,13458,0.0,0.0
2022-12-13 00:00:00+00:00,0.031026000156998634,0.0313429981470108,0.025983000174164772,0.026372000575065613,13319,0.0,0.0
2022-12-14 00:00:00+00:00,0.026866000145673752,0.027546999976038933,0.026329999789595604,0.02666199952363968,11919,0.0,0.0
2022-12-15 00:00:00+00:00,0.026660999283194542,0.026758000254631042,0.02430500090122223,0.02437799982726574,12042,0.0,0.0
2022-12-16 00:00:00+00:00,0.024382000789046288,0.024495000019669533,0.021083999425172806,0.021445000544190407,13090,0.0,0.0
2022-12-17 00:00:00+00:00,0.02143700048327446,0.022066999226808548,0.021232999861240387,0.021839000284671783,12695,0.0,0.0
2022-12-18 00:00:00+00:00,0.02184700034558773,0.022189000621438026,0.02091900072991848,0.02174299955368042,12431,0.0,0.0
2022-12-19 00:00:00+00:00,0.021779000759124756,0.021859999746084213,0.021131999790668488,0.021400000900030136,11216,0.0,0.0
2022-12-20 00:00:00+00:00,0.021431000903248787,0.023180000483989716,0.021359000355005264,0.023169999942183495,4738,0.0,0.0
2022-12-21 00:00:00+00:00,0.023169999942183495,0.02366200089454651,0.022606000304222107,0.023564999923110008,7647,0.0,0.0
2022-12-22 00:00:00+00:00,0.02364400029182434,0.02437400072813034,0.023548999801278114,0.024142000824213028,11998,0.0,0.0
2022-12-23 00:00:00+00:00,0.024156000465154648,0.024455999955534935,0.02286599949002266,0.0230880007147789,12414,0.0,0.0
2022-12-24 00:00:00+00:00,0.02302899956703186,0.024917999282479286,0.02273000031709671,0.023322999477386475,13101,0.0,0.0
2022-12-25 00:00:00+00:00,0.02312600053846836,0.023979000747203827,0.02258400060236454,0.023225000128149986,11241,0.0,0.0
2022-12-26 00:00:00+00:00,0.02322399988770485,0.023451000452041626,0.02286599949002266,0.023372000083327293,7542,0.0,0.0
2022-12-27 00:00:00+00:00,0.02337699942290783,0.023437999188899994,0.023002000525593758,0.023117000237107277,9381,0.0,0.0
2022-12-28 00:00:00+00:00,0.023110000416636467,0.026179999113082886,0.02179200015962124,0.021978000178933144,12176,0.0,0.0
2022-12-29 00:00:00+00:00,0.02197900041937828,0.02311200089752674,0.021730000153183937,0.022995000705122948,12053,0.0,0.0
2022-12-30 00:00:00+00:00,0.022947000339627266,0.02346399985253811,0.022424999624490738,0.022975999861955643,12319,0.0,0.0
2022-12-31 00:00:00+00:00,0.022991999983787537,0.023618999868631363,0.02211100049316883,0.022221999242901802,13854,0.0,0.0
2023-01-01 00:00:00+00:00,0.022167999297380447,0.022769000381231308,0.021879000589251518,0.02252800017595291,12632,0.0,0.0
2023-01-02 00:00:00+00:00,0.022508999332785606,0.02283499948680401,0.021921999752521515,0.022738000378012657,12388,0.0,0.0
2023-01-03 00:00:00+00:00,0.02274399995803833,0.026858000084757805,0.022453000769019127,0.022884000092744827,19020,0.0,0.0
2023-01-04 00:00:00+00:00,0.02291800081729889,0.02360999956727028,0.0228279996663332,0.023228000849485397,13901,0.0,0.0
2023-01-05 00:00:00+00:00,0.023197999224066734,0.023357000201940536,0.02218399941921234,0.022602999582886696,12890,0.0,0.0
2023-01-06 00:00:00+00:00,0.022602999582886696,0.022672999650239944,0.019682999700307846,0.020371999591588974,15894,0.0,0.0
2023-01-07 00:00:00+00:00,0.02031099982559681,0.022429000586271286,0.02026600018143654,0.020647000521421432,15978,0.0,0.0
2023-01-08 00:00:00+00:00,0.020639000460505486,0.02097499929368496,0.020152999088168144,0.020781999453902245,15842,0.0,0.0
2023-01-09 00:00:00+00:00,0.020750999450683594,0.02114100009202957,0.02017199993133545,0.02019600011408329,13024,0.0,0.0
2023-01-10 00:00:00+00:00,0.020235000178217888,0.021330000832676888,0.02010899968445301,0.020791999995708466,14208,0.0,0.0
2023-01-11 00:00:00+00:00,0.02075600065290928,0.02083900012075901,0.019634999334812164,0.020197000354528427,14680,0.0,0.0
2023-01-12 00:00:00+00:00,0.02096099965274334,0.023093000054359436,0.019683999940752983,0.020641999319195747,15517,0.0,0.0
2023-01-13 00:00:00+00:00,0.02064399980008602,0.020664000883698463,0.01907699927687645,0.02006700076162815,22649,0.0,0.0
2023-01-14 00:00:00+00:00,0.02006700076162815,0.021275000646710396,0.01970900036394596,0.02059200033545494,23723,0.0,0.0
2023-01-15 00:00:00+00:00,0.020589999854564667,0.02128800004720688,0.018884999677538872,0.020524999126791954,31163,0.0,0.0
2023-01-16 00:00:00+00:00,0.020517000928521156,0.021161999553442,0.01991100050508976,0.020553000271320343,16130,0.0,0.0
2023-01-17 00:00:00+00:00,0.020553000271320343,0.020760999992489815,0.019951999187469482,0.019964000210165977,12562,0.0,0.0
2023-01-18 00:00:00+00:00,0.019957000389695168,0.02055099979043007,0.019406000152230263,0.019565999507904053,11902,0.0,0.0
2023-01-19 00:00:00+00:00,0.01941699907183647,0.0203660000115633,0.01941699907183647,0.02006099931895733,12367,0.0,0.0
2023-01-20 00:00:00+00:00,0.020052000880241394,0.021681999787688255,0.018123000860214233,0.021662000566720963,18351,0.0,0.0
2023-01-21 00:00:00+00:00,0.021629000082612038,0.02196500077843666,0.02107900008559227,0.02111000008881092,14150,0.0,0.0
2023-01-22 00:00:00+00:00,0.021104000508785248,0.023264000192284584,0.020873000845313072,0.021456999704241753,17099,0.0,0.0
2023-01-23 00:00:00+00:00,0.021484000608325005,0.021765999495983124,0.02107200026512146,0.02143700048327446,12860,0.0,0.0
2023-01-24 00:00:00+00:00,0.02145400084555149,0.023121999576687813,0.021257000043988228,0.021678000688552856,11639,0.0,0.0
2023-01-25 00:00:00+00:00,0.021726999431848526,0.022305000573396683,0.020749999210238457,0.021891999989748,9501,0.0,0.0
2023-01-26 00:00:00+00:00,0.021909000352025032,0.024827999994158745,0.02173900045454502,0.024827999994158745,14341,0.0,0.0
2023-01-27 00:00:00+00:00,0.024840999394655228,0.024860000237822533,0.023287000134587288,0.02369599975645542,20284,0.0,0.0
2023-01-28 00:00:00+00:00,0.02369599975645542,0.02382499910891056,0.022717000916600227,0.02291399985551834,12884,0.0,0.0
2023-01-29 00:00:00+00:00,0.022915000095963478,0.03478400036692619,0.022505000233650208,0.03285900130867958,21027,0.0,0.0
2023-01-30 00:00:00+00:00,0.032829999923706055,0.06333500146865845,0.03217199817299843,0.04160600155591965,290902,0.0,0.0
2023-01-31 00:00:00+00:00,0.04159799963235855,0.04532799869775772,0.04138600081205368,0.042883001267910004,25561,0.0,0.0
2023-02-01 00:00:00+00:00,0.04287299886345863,0.0433569997549057,0.03674999997019768,0.04264900088310242,15695,0.0,0.0
2023-02-02 00:00:00+00:00,0.04260599985718727,0.04873799905180931,0.03922199830412865,0.03929699957370758,23176,0.0,0.0
2023-02-03 00:00:00+00:00,0.03928200155496597,0.04188299924135208,0.038982000201940536,0.04139599949121475,14281,0.0,0.0
2023-02-04 00:00:00+00:00,0.04142799973487854,0.042038001120090485,0.03891700133681297,0.03909600153565407,13645,0.0,0.0
2023-02-05 00:00:00+00:00,0.03913399949669838,0.03936000168323517,0.03599099814891815,0.03602200001478195,8619,0.0,0.0
2023-02-06 00:00:00+00:00,0.03600500151515007,0.03610299900174141,0.03082199953496456,0.03087100014090538,12647,0.0,0.0
2023-02-07 00:00:00+00:00,0.03085700049996376,0.03332899883389473,0.03016199916601181,0.030548999086022377,17571,0.0,0.0
2023-02-08 00:00:00+00:00,0.030565999448299408,0.03202899917960167,0.030101999640464783,0.030572999268770218,13096,0.0,0.0
2023-02-09 00:00:00+00:00,0.030563000589609146,0.030657000839710236,0.02575399912893772,0.026037000119686127,18702,0.0,0.0
2023-02-10 00:00:00+00:00,0.026047000661492348,0.02627200074493885,0.022444000467658043,0.022446999326348305,15039,0.0,0.0
2023-02-11 00:00:00+00:00,0.022450000047683716,0.023121999576687813,0.022089999169111252,0.02303900010883808,16293,0.0,0.0
2023-02-12 00:00:00+00:00,0.02302199974656105,0.02366900071501732,0.02183699980378151,0.02269599959254265,16544,0.0,0.0
2023-02-13 00:00:00+00:00,0.02268899977207184,0.022887999191880226,0.02170800045132637,0.0227230004966259,13446,0.0,0.0
2023-02-14 00:00:00+00:00,0.02267800085246563,0.02336999960243702,0.021747000515460968,0.023188000544905663,15354,0.0,0.0
2023-02-15 00:00:00+00:00,0.023176999762654305,0.02507700026035309,0.022628000006079674,0.025050999596714973,18573,0.0,0.0
2023-02-16 00:00:00+00:00,0.02506200037896633,0.02810000069439411,0.024609999731183052,0.02474600076675415,17504,0.0,0.0
2023-02-17 00:00:00+00:00,0.0247770007699728,0.026583999395370483,0.024700000882148743,0.026218999177217484,13619,0.0,0.0
2023-02-18 00:00:00+00:00,0.026218999177217484,0.026767000555992126,0.02552800066769123,0.02566399984061718,13267,0.0,0.0
2023-02-19 00:00:00+00:00,0.025662999600172043,0.02609499916434288,0.021251000463962555,0.021608000621199608,16348,0.0,0.0
2023-02-20 00:00:00+00:00,0.021671999245882034,0.026016000658273697,0.02104100026190281,0.025989999994635582,20848,0.0,0.0
2023-02-21 00:00:00+00:00,0.026009999215602875,0.02675599977374077,0.024311000481247902,0.024470999836921692,14786,0.0,0.0
2023-02-22 00:00:00+00:00,0.024470999836921692,0.024522000923752785,0.022739000618457794,0.023499000817537308,13973,0.0,0.0
2023-02-23 00:00:00+00:00,0.02347400039434433,0.024038000032305717,0.023012999445199966,0.02380800060927868,12990,0.0,0.0
2023-02-24 00:00:00+00:00,0.023821000009775162,0.024473000317811966,0.022789999842643738,0.02303599938750267,12284,0.0,0.0
2023-02-25 00:00:00+00:00,0.023036999627947807,0.02329700067639351,0.022450000047683716,0.02316500060260296,12953,0.0,0.0
2023-02-26 00:00:00+00:00,0.023142000660300255,0.024031000211834908,0.022991999983787537,0.023871999233961105,12619,0.0,0.0
2023-02-27 00:00:00+00:00,0.023862000554800034,0.023972000926733017,0.023156000301241875,0.02333199977874756,12873,0.0,0.0
2023-02-28 00:00:00+00:00,0.023302000015974045,0.02360600046813488,0.02231699973344803,0.02287299931049347,15435,0.0,0.0
2023-03-01 00:00:00+00:00,0.02287999913096428,0.024444999173283577,0.022811999544501305,0.024444999173283577,13458,0.0,0.0
2023-03-02 00:00:00+00:00,0.024442000314593315,0.02448599971830845,0.022369999438524246,0.02289400063455105,13803,0.0,0.0
2023-03-03 00:00:00+00:00,0.022921999916434288,0.02311900071799755,0.021546000614762306,0.02214200049638748,13924,0.0,0.0
2023-03-04 00:00:00+00:00,0.02214300073683262,0.022255999967455864,0.02165300026535988,0.02193400077521801,13058,0.0,0.0
2023-03-05 00:00:00+00:00,0.02191000059247017,0.022391999140381813,0.021839000284671783,0.022199999541044235,12577,0.0,0.0
2023-03-06 00:00:00+00:00,0.022187000140547752,0.022314000874757767,0.02173200063407421,0.022260000929236412,10826,0.0,0.0
2023-03-07 00:00:00+00:00,0.022211000323295593,0.0225600004196167,0.021794000640511513,0.022048000246286392,14239,0.0,0.0
2023-03-08 00:00:00+00:00,0.022129999473690987,0.022129999473690987,0.021105000749230385,0.02115599997341633,13440,0.0,0.0
2023-03-09 00:00:00+00:00,0.02115200087428093,0.021383000537753105,0.018407000228762627,0.01885800063610077,16202,0.0,0.0
2023-03-10 00:00:00+00:00,0.018866000697016716,0.019347000867128372,0.017746999859809875,0.018473999574780464,13278,0.0,0.0
2023-03-11 00:00:00+00:00,0.018504999577999115,0.01952500082552433,0.017457999289035797,0.01820099912583828,13658,0.0,0.0
2023-03-12 00:00:00+00:00,0.018198000267148018,0.019308999180793762,0.01743200048804283,0.019303999841213226,13803,0.0,0.0
2023-03-13 00:00:00+00:00,0.019290000200271606,0.020728999748826027,0.018709000200033188,0.020364999771118164,14360,0.0,0.0
