TIMESTAMP,CU31074_OPEN_PRICE_USD,CU31074_HIGH_PRICE_USD,CU31074_LOW_PRICE_USD,CU31074_CLOSE_PRICE_USD,CU31074_VOLUME_USD,CU31074_DIVIDENDS_USD,CU31074_STOCK_SPLITS_USD
2024-12-07 00:00:00+00:00,0.005551000125706196,0.005551000125706196,0.005508999805897474,0.005530999973416328,216,0.0,0.0
2024-12-08 00:00:00+00:00,0.005530999973416328,0.005530999973416328,0.005485000088810921,0.005485000088810921,3,0.0,0.0
2024-12-09 00:00:00+00:00,0.005485000088810921,0.005485000088810921,0.005421000067144632,0.005421000067144632,154,0.0,0.0
2024-12-10 00:00:00+00:00,0.005421000067144632,0.04094099998474121,0.005133000202476978,0.005135999992489815,7,0.0,0.0
2024-12-11 00:00:00+00:00,0.005135999992489815,0.040807999670505524,0.005133999977260828,0.005200000014156103,1,0.0,0.0
2024-12-12 00:00:00+00:00,0.005200000014156103,0.005408000200986862,0.005200000014156103,0.005408000200986862,12,0.0,0.0
2024-12-13 00:00:00+00:00,0.005408000200986862,0.0409340001642704,0.0053369998931884766,0.0053369998931884766,340,0.0,0.0
2024-12-14 00:00:00+00:00,0.0053369998931884766,0.0053369998931884766,0.005288000218570232,0.005288000218570232,96,0.0,0.0
2024-12-15 00:00:00+00:00,0.005288000218570232,0.00531500019133091,0.005288000218570232,0.00531500019133091,36,0.0,0.0
2024-12-16 00:00:00+00:00,0.00531500019133091,0.04092299938201904,0.00531500019133091,0.005551000125706196,261,0.0,0.0
2024-12-17 00:00:00+00:00,0.005551000125706196,0.005551000125706196,0.0053159999661147594,0.0053159999661147594,158,0.0,0.0
2024-12-18 00:00:00+00:00,0.0053159999661147594,0.005319000221788883,0.004976999945938587,0.004976999945938587,49,0.0,0.0
2024-12-19 00:00:00+00:00,0.004976999945938587,0.004991000052541494,0.0049299998208880424,0.0049299998208880424,3,0.0,0.0
2024-12-20 00:00:00+00:00,0.0049299998208880424,0.0406620018184185,0.004660000093281269,0.004660000093281269,34,0.0,0.0
2024-12-21 00:00:00+00:00,0.004660000093281269,0.0047610001638531685,0.004660000093281269,0.004674999974668026,38,0.0,0.0
2024-12-22 00:00:00+00:00,0.004674999974668026,0.04053400084376335,0.004449000116437674,0.004449000116437674,23,0.0,0.0
2024-12-23 00:00:00+00:00,0.004449000116437674,0.04041000083088875,0.004449000116437674,0.040376000106334686,0,0.0,0.0
2024-12-24 00:00:00+00:00,0.040376000106334686,0.04049199819564819,0.004668000154197216,0.004784999880939722,6,0.0,0.0
2024-12-25 00:00:00+00:00,0.004784999880939722,0.0048489999026060104,0.0047690002247691154,0.0047690002247691154,32,0.0,0.0
2024-12-26 00:00:00+00:00,0.0047690002247691154,0.04057599976658821,0.0045739999040961266,0.0045739999040961266,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.0045739999040961266,0.004621999803930521,0.0045529999770224094,0.0045529999770224094,43,0.0,0.0
2024-12-28 00:00:00+00:00,0.0045529999770224094,0.004647000227123499,0.0045529999770224094,0.0046339998953044415,129,0.0,0.0
2024-12-29 00:00:00+00:00,0.0046339998953044415,0.0046339998953044415,0.004612999968230724,0.004612999968230724,68,0.0,0.0
2024-12-30 00:00:00+00:00,0.004612999968230724,0.04045899957418442,0.004612999968230724,0.004641999956220388,9,0.0,0.0
2024-12-31 00:00:00+00:00,0.004641999956220388,0.004641999956220388,0.004348999820649624,0.004356000106781721,1811,0.0,0.0
2025-01-01 00:00:00+00:00,0.004356000106781721,0.004370999988168478,0.004356000106781721,0.004356999881565571,22,0.0,0.0
2025-01-02 00:00:00+00:00,0.004356999881565571,0.004515000153332949,0.004356999881565571,0.004482999909669161,7,0.0,0.0
2025-01-03 00:00:00+00:00,0.004482999909669161,0.0046790000051259995,0.004482999909669161,0.0046790000051259995,355,0.0,0.0
2025-01-04 00:00:00+00:00,0.0046790000051259995,0.004739999771118164,0.0046720001846551895,0.004739999771118164,88,0.0,0.0
2025-01-05 00:00:00+00:00,0.004739999771118164,0.04058200120925903,0.0047240001149475574,0.0047240001149475574,0,0.0,0.0
2025-01-06 00:00:00+00:00,0.0047240001149475574,0.040585000067949295,0.0047240001149475574,0.04058000072836876,0,0.0,0.0
2025-01-07 00:00:00+00:00,0.040578000247478485,0.04058900102972984,0.004515000153332949,0.004515000153332949,322,0.0,0.0
2025-01-08 00:00:00+00:00,0.004515000153332949,0.004515000153332949,0.004280999768525362,0.004280999768525362,0,0.0,0.0
2025-01-09 00:00:00+00:00,0.004280999768525362,0.004302999936044216,0.004279999993741512,0.004279999993741512,15,0.0,0.0
2025-01-10 00:00:00+00:00,0.004279999993741512,0.004279999993741512,0.004279999993741512,0.004279999993741512,0,0.0,0.0
2025-01-11 00:00:00+00:00,0.004279999993741512,0.004279999993741512,0.004224000032991171,0.004267000127583742,6,0.0,0.0
2025-01-12 00:00:00+00:00,0.004267000127583742,0.004273000173270702,0.004228000063449144,0.004228000063449144,2,0.0,0.0
2025-01-13 00:00:00+00:00,0.004228000063449144,0.00432500010356307,0.004228000063449144,0.004304000176489353,2,0.0,0.0
2025-01-14 00:00:00+00:00,0.004304000176489353,0.004304000176489353,0.004304000176489353,0.004304000176489353,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.004203000105917454,0.004209000151604414,0.004157000221312046,0.004182000178843737,24,0.0,0.0
2025-01-16 00:00:00+00:00,0.004182000178843737,0.004182000178843737,0.004182000178843737,0.004182000178843737,0,0.0,0.0
2025-01-17 00:00:00+00:00,0.004182000178843737,0.004447000101208687,0.004182000178843737,0.004447000101208687,6,0.0,0.0
2025-01-18 00:00:00+00:00,0.004447000101208687,0.004447000101208687,0.004308999981731176,0.004308999981731176,32,0.0,0.0
2025-01-19 00:00:00+00:00,0.004308999981731176,0.004308999981731176,0.004155999980866909,0.004155999980866909,116,0.0,0.0
2025-01-20 00:00:00+00:00,0.004155999980866909,0.004391999915242195,0.004155999980866909,0.004379000049084425,1,0.0,0.0
2025-01-21 00:00:00+00:00,0.004379000049084425,0.004379000049084425,0.004379000049084425,0.004379000049084425,0,0.0,0.0
2025-01-22 00:00:00+00:00,0.004379000049084425,0.004379000049084425,0.004166000057011843,0.004166000057011843,434,0.0,0.0
2025-01-23 00:00:00+00:00,0.004166000057011843,0.004166000057011843,0.004166000057011843,0.004166000057011843,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.004166000057011843,0.004166000057011843,0.004166000057011843,0.004166000057011843,0,0.0,0.0
2025-01-25 00:00:00+00:00,0.004166000057011843,0.004166000057011843,0.004166000057011843,0.004166000057011843,0,0.0,0.0
2025-01-26 00:00:00+00:00,0.004166000057011843,0.004166000057011843,0.004166000057011843,0.004166000057011843,0,0.0,0.0
2025-01-27 00:00:00+00:00,0.004166000057011843,0.004166000057011843,0.0040870001539587975,0.0040870001539587975,75,0.0,0.0
2025-01-28 00:00:00+00:00,0.0040870001539587975,0.0040870001539587975,0.0040870001539587975,0.0040870001539587975,0,0.0,0.0
2025-01-29 00:00:00+00:00,0.0040870001539587975,0.0040870001539587975,0.003967999946326017,0.003967999946326017,7,0.0,0.0
2025-01-30 00:00:00+00:00,0.003967999946326017,0.003967999946326017,0.003967999946326017,0.003967999946326017,0,0.0,0.0
2025-01-31 00:00:00+00:00,0.003967999946326017,0.004137000069022179,0.003967999946326017,0.004137000069022179,7,0.0,0.0
2025-02-01 00:00:00+00:00,0.004137000069022179,0.004137000069022179,0.004137000069022179,0.004137000069022179,0,0.0,0.0
2025-02-02 00:00:00+00:00,0.004137000069022179,0.004137000069022179,0.003806999884545803,0.003806999884545803,3,0.0,0.0
2025-02-03 00:00:00+00:00,0.003806999884545803,0.003806999884545803,0.0032820000778883696,0.0035280000884085894,23,0.0,0.0
2025-02-04 00:00:00+00:00,0.0035280000884085894,0.0036879999097436666,0.0035280000884085894,0.0036879999097436666,7,0.0,0.0
2025-02-05 00:00:00+00:00,0.0036879999097436666,0.0036879999097436666,0.003533999901264906,0.003533999901264906,18,0.0,0.0
2025-02-06 00:00:00+00:00,0.003533999901264906,0.003585000056773424,0.003533999901264906,0.003585000056773424,1,0.0,0.0
2025-02-07 00:00:00+00:00,0.003585000056773424,0.003585000056773424,0.003512999974191189,0.003512999974191189,15,0.0,0.0
2025-02-08 00:00:00+00:00,0.003512999974191189,0.003512999974191189,0.003512999974191189,0.003512999974191189,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.003512999974191189,0.003512999974191189,0.003512999974191189,0.003512999974191189,0,0.0,0.0
2025-02-10 00:00:00+00:00,0.003512999974191189,0.003512999974191189,0.003407000098377466,0.003407000098377466,11,0.0,0.0
2025-02-11 00:00:00+00:00,0.003407000098377466,0.003407000098377466,0.003194000106304884,0.003194000106304884,3194,0.0,0.0
2025-02-12 00:00:00+00:00,0.003194000106304884,0.003194000106304884,0.0027759999502450228,0.0027759999502450228,2947,0.0,0.0
2025-02-13 00:00:00+00:00,0.0027759999502450228,0.0027759999502450228,0.002580000087618828,0.002580000087618828,3350,0.0,0.0
2025-02-14 00:00:00+00:00,0.002580000087618828,0.002580000087618828,0.0025339999701827765,0.002552000107243657,21,0.0,0.0
2025-02-15 00:00:00+00:00,0.002552000107243657,0.002552000107243657,0.002503999974578619,0.0025110000278800726,23,0.0,0.0
2025-02-16 00:00:00+00:00,0.0025110000278800726,0.0025110000278800726,0.002489000093191862,0.002489000093191862,18,0.0,0.0
2025-02-17 00:00:00+00:00,0.002489000093191862,0.002647999906912446,0.002489000093191862,0.0025760000571608543,532,0.0,0.0
2025-02-18 00:00:00+00:00,0.0025760000571608543,0.0025760000571608543,0.0025760000571608543,0.0025760000571608543,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.0025760000571608543,0.0025760000571608543,0.0025140000507235527,0.0025140000507235527,3,0.0,0.0
2025-02-20 00:00:00+00:00,0.0025140000507235527,0.0025140000507235527,0.0025140000507235527,0.0025140000507235527,0,0.0,0.0
2025-02-21 00:00:00+00:00,0.0025140000507235527,0.0025140000507235527,0.0024610001128166914,0.0024610001128166914,19,0.0,0.0
2025-02-22 00:00:00+00:00,0.0024610001128166914,0.0024610001128166914,0.0024610001128166914,0.0024610001128166914,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.0024610001128166914,0.0026279999874532223,0.0024610001128166914,0.0026279999874532223,201,0.0,0.0
2025-02-24 00:00:00+00:00,0.0026279999874532223,0.0026279999874532223,0.0025029999669641256,0.0025029999669641256,1,0.0,0.0
2025-02-25 00:00:00+00:00,0.0025029999669641256,0.0025029999669641256,0.0025029999669641256,0.0025029999669641256,0,0.0,0.0
2025-02-26 00:00:00+00:00,0.0025029999669641256,0.0025029999669641256,0.0025029999669641256,0.0025029999669641256,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.0025029999669641256,0.0025029999669641256,0.002182000083848834,0.002182000083848834,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.002182000083848834,0.002182000083848834,0.002182000083848834,0.002182000083848834,0,0.0,0.0
2025-03-01 00:00:00+00:00,0.002182000083848834,0.002182000083848834,0.002182000083848834,0.002182000083848834,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.002182000083848834,0.002182000083848834,0.002182000083848834,0.002182000083848834,0,0.0,0.0
2025-03-03 00:00:00+00:00,0.002182000083848834,0.002182000083848834,0.002182000083848834,0.002182000083848834,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.002182000083848834,0.002182000083848834,0.002182000083848834,0.002182000083848834,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.002182000083848834,0.002182000083848834,0.002182000083848834,0.002182000083848834,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.002182000083848834,0.002182000083848834,0.002067999914288521,0.002067999914288521,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.002067999914288521,0.002067999914288521,0.002051000017672777,0.002051000017672777,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.002051000017672777,0.002051000017672777,0.002051000017672777,0.002051000017672777,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.002051000017672777,0.002051000017672777,0.002051000017672777,0.002051000017672777,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.002051000017672777,0.002051000017672777,0.002051000017672777,0.002051000017672777,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.002051000017672777,0.002051000017672777,0.0018019999843090773,0.0018019999843090773,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0018019999843090773,0.0018019999843090773,0.0018019999843090773,0.0018019999843090773,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0018019999843090773,0.0018019999843090773,0.0018019999843090773,0.0018019999843090773,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0018019999843090773,0.0018019999843090773,0.0018019999843090773,0.0018019999843090773,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0018019999843090773,0.0018019999843090773,0.0018019999843090773,0.0018019999843090773,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0018019999843090773,0.0018019999843090773,0.0017709999810904264,0.0017709999810904264,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0017709999810904264,0.0018070000223815441,0.0017709999810904264,0.0018070000223815441,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0018070000223815441,0.0018070000223815441,0.0018070000223815441,0.0018070000223815441,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0018070000223815441,0.0018070000223815441,0.0017920000245794654,0.0017920000245794654,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0017920000245794654,0.0018129999516531825,0.0017920000245794654,0.0018129999516531825,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0018129999516531825,0.0018129999516531825,0.0018129999516531825,0.0018129999516531825,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0018129999516531825,0.0018129999516531825,0.0018129999516531825,0.0018129999516531825,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0018129999516531825,0.0018139999592676759,0.0018129999516531825,0.0018139999592676759,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0018139999592676759,0.0018139999592676759,0.0018139999592676759,0.0018139999592676759,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0018139999592676759,0.0018139999592676759,0.0018139999592676759,0.0018139999592676759,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0018139999592676759,0.0018139999592676759,0.0018139999592676759,0.0018139999592676759,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0018139999592676759,0.0018139999592676759,0.0018139999592676759,0.0018139999592676759,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0018139999592676759,0.0018360000103712082,0.0017130000051110983,0.0017300000181421638,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0017300000181421638,0.0017300000181421638,0.0017300000181421638,0.0017300000181421638,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0017300000181421638,0.0017300000181421638,0.0016499999910593033,0.0016499999910593033,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0016499999910593033,0.0016609999584034085,0.0016499999910593033,0.0016609999584034085,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0016609999584034085,0.0016609999584034085,0.0016609999584034085,0.0016609999584034085,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0016609999584034085,0.0016609999584034085,0.0016609999584034085,0.0016609999584034085,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0016609999584034085,0.0016609999584034085,0.0016609999584034085,0.0016609999584034085,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0016609999584034085,0.0016609999584034085,0.0016609999584034085,0.0016609999584034085,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0016609999584034085,0.0016609999584034085,0.0016299999551847577,0.0016299999551847577,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0016299999551847577,0.0016299999551847577,0.0016299999551847577,0.0016299999551847577,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0016299999551847577,0.0016299999551847577,0.0014560000272467732,0.0014560000272467732,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0014560000272467732,0.0014560000272467732,0.0014560000272467732,0.0014560000272467732,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0014560000272467732,0.0014560000272467732,0.0014560000272467732,0.0014560000272467732,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0014560000272467732,0.0014560000272467732,0.0014560000272467732,0.0014560000272467732,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0014560000272467732,0.0014560000272467732,0.0014560000272467732,0.0014560000272467732,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0014560000272467732,0.0015059999423101544,0.0014560000272467732,0.0015059999423101544,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0015059999423101544,0.0015059999423101544,0.0014619999565184116,0.0014730000402778387,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0014730000402778387,0.0014730000402778387,0.0014730000402778387,0.0014730000402778387,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0014730000402778387,0.0014730000402778387,0.0014730000402778387,0.0014730000402778387,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0014730000402778387,0.0014730000402778387,0.0014730000402778387,0.0014730000402778387,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0014730000402778387,0.0014730000402778387,0.0014600000577047467,0.0014600000577047467,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0014600000577047467,0.0014600000577047467,0.0014519999967887998,0.0014519999967887998,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0014519999967887998,0.0014519999967887998,0.0014519999967887998,0.0014519999967887998,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0014519999967887998,0.0014519999967887998,0.0014519999967887998,0.0014519999967887998,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0014519999967887998,0.0014519999967887998,0.0014519999967887998,0.0014519999967887998,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0014519999967887998,0.0015480000292882323,0.0014390000142157078,0.0015480000292882323,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0.0015480000292882323,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0015480000292882323,0.0016499999910593033,0.0015480000292882323,0.0016499999910593033,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0016499999910593033,0.0016720000421628356,0.0016499999910593033,0.0016720000421628356,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0.0016720000421628356,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0016720000421628356,0.0020169999916106462,0.0016720000421628356,0.0020169999916106462,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0020169999916106462,0.0020169999916106462,0.0020169999916106462,0.0020169999916106462,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0020169999916106462,0.0022909999825060368,0.0020169999916106462,0.0022539999336004257,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0022539999336004257,0.002340999897569418,0.0022539999336004257,0.002340999897569418,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.002340999897569418,0.0024109999649226665,0.0022410000674426556,0.0024109999649226665,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0024109999649226665,0.0024109999649226665,0.002400000113993883,0.002400000113993883,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.002400000113993883,0.002400000113993883,0.002400000113993883,0.002400000113993883,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.002400000113993883,0.002400000113993883,0.0023429999127984047,0.0023429999127984047,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0023429999127984047,0.0023429999127984047,0.0023429999127984047,0.0023429999127984047,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0023429999127984047,0.0023429999127984047,0.0023429999127984047,0.0023429999127984047,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0023429999127984047,0.0023429999127984047,0.0021830000914633274,0.0021830000914633274,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0021830000914633274,0.002248999895527959,0.0021830000914633274,0.002248999895527959,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.002248999895527959,0.002248999895527959,0.002248999895527959,0.002248999895527959,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.002248999895527959,0.0023250000085681677,0.002248999895527959,0.0023250000085681677,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0023250000085681677,0.002386000007390976,0.0023250000085681677,0.002386000007390976,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.002386000007390976,0.002386000007390976,0.002257999964058399,0.002257999964058399,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.002257999964058399,0.002257999964058399,0.002257999964058399,0.002257999964058399,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.002257999964058399,0.002257999964058399,0.002257999964058399,0.002257999964058399,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.002257999964058399,0.002257999964058399,0.002257999964058399,0.002257999964058399,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.002257999964058399,0.002351999981328845,0.002257999964058399,0.002351999981328845,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.002351999981328845,0.002355000004172325,0.002351999981328845,0.002355000004172325,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.002355000004172325,0.002355000004172325,0.002355000004172325,0.002355000004172325,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.002355000004172325,0.002355000004172325,0.002355000004172325,0.002355000004172325,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.002354617230594158,0.002354617230594158,0.002354617230594158,0.002354617230594158,107,0.0,0.0
