TIMESTAMP,XHUNT_OPEN_PRICE_USD,XHUNT_HIGH_PRICE_USD,XHUNT_LOW_PRICE_USD,XHUNT_CLOSE_PRICE_USD,XHUNT_VOLUME_USD,XHUNT_DIVIDENDS_USD,XHUNT_STOCK_SPLITS_USD
2025-04-10 00:00:00+00:00,0.16196100413799286,0.1630209982395172,0.1603900045156479,0.16272099316120148,307118,0.0,0.0
2025-04-11 00:00:00+00:00,0.16272099316120148,0.17019100487232208,0.14101800322532654,0.14193500578403473,347274,0.0,0.0
2025-04-12 00:00:00+00:00,0.14193500578403473,0.1500750035047531,0.13994699716567993,0.14047400653362274,341862,0.0,0.0
2025-04-13 00:00:00+00:00,0.14047400653362274,0.1557610034942627,0.13977499306201935,0.1480329930782318,323996,0.0,0.0
2025-04-14 00:00:00+00:00,0.1480329930782318,0.17354999482631683,0.1480329930782318,0.17266400158405304,1047673,0.0,0.0
2025-04-15 00:00:00+00:00,0.17266400158405304,0.19989299774169922,0.17244300246238708,0.18697600066661835,1112024,0.0,0.0
2025-04-16 00:00:00+00:00,0.18697600066661835,0.26539599895477295,0.18697600066661835,0.2650870084762573,641639,0.0,0.0
2025-04-17 00:00:00+00:00,0.2650870084762573,0.36709800362586975,0.2650870084762573,0.35220301151275635,1544513,0.0,0.0
2025-04-18 00:00:00+00:00,0.35220301151275635,0.3910900056362152,0.12567399442195892,0.2469470053911209,2862824,0.0,0.0
2025-04-19 00:00:00+00:00,0.2469470053911209,0.24698799848556519,0.058997999876737595,0.17305000126361847,1661047,0.0,0.0
2025-04-20 00:00:00+00:00,0.17305000126361847,0.18888700008392334,0.14188699424266815,0.15927700698375702,1509824,0.0,0.0
2025-04-21 00:00:00+00:00,0.15927700698375702,0.1779080033302307,0.1550620049238205,0.1739960014820099,1714870,0.0,0.0
2025-04-22 00:00:00+00:00,0.1739960014820099,0.17401200532913208,0.0967010036110878,0.1255510002374649,3099211,0.0,0.0
2025-04-23 00:00:00+00:00,0.1255510002374649,0.12856699526309967,0.09531600028276443,0.1020049974322319,1064610,0.0,0.0
2025-04-24 00:00:00+00:00,0.1020049974322319,0.12999500334262848,0.1020049974322319,0.12684999406337738,1937110,0.0,0.0
2025-04-25 00:00:00+00:00,0.12684999406337738,0.15374800562858582,0.019003000110387802,0.05363199859857559,5565023,0.0,0.0
2025-04-26 00:00:00+00:00,0.05363199859857559,0.05742799863219261,0.024008000269532204,0.032715000212192535,15450,0.0,0.0
2025-04-27 00:00:00+00:00,0.032715000212192535,0.04631799831986427,0.025105999782681465,0.028509000316262245,9121,0.0,0.0
2025-04-28 00:00:00+00:00,0.028509000316262245,0.0377190001308918,0.009103000164031982,0.018408000469207764,19110,0.0,0.0
2025-04-29 00:00:00+00:00,0.018408000469207764,0.023016000166535378,0.014702999964356422,0.016905000433325768,2708,0.0,0.0
2025-04-30 00:00:00+00:00,0.016905000433325768,0.016908999532461166,0.010102000087499619,0.013000999577343464,5192,0.0,0.0
2025-05-01 00:00:00+00:00,0.013000999577343464,0.014808000065386295,0.011700999923050404,0.014802999794483185,880,0.0,0.0
2025-05-02 00:00:00+00:00,0.014802999794483185,0.014806999824941158,0.012702999636530876,0.013005999848246574,198,0.0,0.0
2025-05-03 00:00:00+00:00,0.013005999848246574,0.014655999839305878,0.009104999713599682,0.012942000292241573,1015,0.0,0.0
2025-05-04 00:00:00+00:00,0.012942000292241573,0.013300999999046326,0.009959000162780285,0.013300999999046326,121,0.0,0.0
2025-05-05 00:00:00+00:00,0.013300999999046326,0.013302000239491463,0.007999000139534473,0.007999000139534473,3402,0.0,0.0
2025-05-06 00:00:00+00:00,0.007999000139534473,0.008035000413656235,0.0011530000483617187,0.0017000000225380063,8538,0.0,0.0
2025-05-07 00:00:00+00:00,0.0017000000225380063,0.012004000134766102,0.0017000000225380063,0.012001999653875828,8520,0.0,0.0
2025-05-08 00:00:00+00:00,0.012001999653875828,0.02199999988079071,0.006401000078767538,0.014209000393748283,8650,0.0,0.0
2025-05-09 00:00:00+00:00,0.014209000393748283,0.01975099928677082,0.009998999536037445,0.012999000027775764,12197,0.0,0.0
2025-05-10 00:00:00+00:00,0.012999000027775764,0.017002999782562256,0.010098000057041645,0.0169489998370409,3919,0.0,0.0
2025-05-11 00:00:00+00:00,0.0169489998370409,0.018787000328302383,0.012156999669969082,0.013747000135481358,5354,0.0,0.0
2025-05-12 00:00:00+00:00,0.013747000135481358,0.017007000744342804,0.010288000106811523,0.012501999735832214,8930,0.0,0.0
2025-05-13 00:00:00+00:00,0.012501999735832214,0.014446999877691269,0.010001000016927719,0.01220100000500679,6416,0.0,0.0
2025-05-14 00:00:00+00:00,0.01220100000500679,0.012202000245451927,0.00279999990016222,0.003800000064074993,11567,0.0,0.0
2025-05-15 00:00:00+00:00,0.003800000064074993,0.003800000064074993,0.0024029999040067196,0.0034370000939816236,5161,0.0,0.0
2025-05-16 00:00:00+00:00,0.0034370000939816236,0.0041970000602304935,0.003002000041306019,0.003425000002607703,18357,0.0,0.0
2025-05-17 00:00:00+00:00,0.003425000002607703,0.003447999944910407,0.0031030001118779182,0.003109999932348728,20516,0.0,0.0
2025-05-18 00:00:00+00:00,0.003109999932348728,0.0033539999276399612,0.003091000020503998,0.0032659999560564756,20828,0.0,0.0
2025-05-19 00:00:00+00:00,0.0032659999560564756,0.004000000189989805,0.002776999957859516,0.0031769999768584967,22021,0.0,0.0
2025-05-20 00:00:00+00:00,0.0031769999768584967,0.003203999949619174,0.0030350000597536564,0.0030350000597536564,20186,0.0,0.0
2025-05-21 00:00:00+00:00,0.0030350000597536564,0.0031530000269412994,0.002724000019952655,0.0029170000925660133,13557,0.0,0.0
2025-05-22 00:00:00+00:00,0.0029170000925660133,0.0029299999587237835,0.002859999891370535,0.0029180001001805067,18410,0.0,0.0
2025-05-23 00:00:00+00:00,0.0029180001001805067,0.0030400000978261232,0.0026259999722242355,0.0029200001154094934,20787,0.0,0.0
2025-05-24 00:00:00+00:00,0.0029200001154094934,0.0031469999812543392,0.0029200001154094934,0.003123000031337142,21420,0.0,0.0
2025-05-25 00:00:00+00:00,0.003123000031337142,0.0031389999203383923,0.003073000116273761,0.0031330001074820757,20494,0.0,0.0
2025-05-26 00:00:00+00:00,0.0031330001074820757,0.0031399999279528856,0.0025100000202655792,0.002595999976620078,17578,0.0,0.0
2025-05-27 00:00:00+00:00,0.002595999976620078,0.0026199999265372753,0.0014700000174343586,0.0015810000477358699,20460,0.0,0.0
2025-05-28 00:00:00+00:00,0.0015810000477358699,0.002403999911621213,0.0015800000401213765,0.0021860001143068075,21144,0.0,0.0
2025-05-29 00:00:00+00:00,0.0021860001143068075,0.0024309998843818903,0.0014990000054240227,0.001841000048443675,18778,0.0,0.0
2025-05-30 00:00:00+00:00,0.001841000048443675,0.0020240000449121,0.0012369999894872308,0.0012529999949038029,20092,0.0,0.0
2025-05-31 00:00:00+00:00,0.0012529999949038029,0.0015750000020489097,0.0011060000397264957,0.0012469999492168427,44153,0.0,0.0
2025-06-01 00:00:00+00:00,0.0012465273030102253,0.0012633978622034192,0.0009633616427890956,0.0012544157216325402,220936,0.0,0.0
