TIMESTAMP,SC7760_OPEN_PRICE_USD,SC7760_HIGH_PRICE_USD,SC7760_LOW_PRICE_USD,SC7760_CLOSE_PRICE_USD,SC7760_VOLUME_USD,SC7760_DIVIDENDS_USD,SC7760_STOCK_SPLITS_USD
2025-05-19 00:00:00+00:00,1.0901960134506226,1.0941740274429321,1.0893809795379639,1.0902049541473389,2200,0.0,0.0
2025-05-20 00:00:00+00:00,1.0902049541473389,1.0968459844589233,1.0897040367126465,1.0903120040893555,2193,0.0,0.0
2025-05-21 00:00:00+00:00,1.0903120040893555,1.097843050956726,1.089732050895691,1.090878963470459,2156,0.0,0.0
2025-05-22 00:00:00+00:00,1.090878963470459,1.0966190099716187,1.0896459817886353,1.0913059711456299,2127,0.0,0.0
2025-05-23 00:00:00+00:00,1.0913059711456299,1.0999369621276855,1.08952796459198,1.0902680158615112,2255,0.0,0.0
2025-05-24 00:00:00+00:00,1.0902680158615112,1.0995559692382812,1.089521050453186,1.0904359817504883,2213,0.0,0.0
2025-05-25 00:00:00+00:00,1.0904359817504883,1.0939749479293823,1.089331030845642,1.0903029441833496,2191,0.0,0.0
2025-05-26 00:00:00+00:00,1.0903029441833496,1.098605990409851,1.0898809432983398,1.09123694896698,2247,0.0,0.0
2025-05-27 00:00:00+00:00,1.09123694896698,1.0962040424346924,1.0897250175476074,1.0904920101165771,2137,0.0,0.0
2025-05-28 00:00:00+00:00,1.0904920101165771,1.0973470211029053,1.0898360013961792,1.0901540517807007,2158,0.0,0.0
2025-05-29 00:00:00+00:00,1.0901540517807007,1.0943859815597534,1.0896899700164795,1.0899510383605957,2139,0.0,0.0
2025-05-30 00:00:00+00:00,1.0899510383605957,1.0949889421463013,1.0896719694137573,1.0903489589691162,2195,0.0,0.0
2025-05-31 00:00:00+00:00,1.0903489589691162,1.0964930057525635,1.0901039838790894,1.0905829668045044,2256,0.0,0.0
2025-06-01 00:00:00+00:00,1.0905828475952148,1.095196008682251,1.0901882648468018,1.0904723405838013,2160,0.0,0.0
