TIMESTAMP,BWB31503_OPEN_PRICE_USD,BWB31503_HIGH_PRICE_USD,BWB31503_LOW_PRICE_USD,BWB31503_CLOSE_PRICE_USD,BWB31503_VOLUME_USD,BWB31503_DIVIDENDS_USD,BWB31503_STOCK_SPLITS_USD
2025-01-04 00:00:00+00:00,0.4995329976081848,0.5152680277824402,0.4267149865627289,0.49261999130249023,2255,0.0,0.0
2025-01-05 00:00:00+00:00,0.49261999130249023,0.5497699975967407,0.4729200005531311,0.5271639823913574,3822,0.0,0.0
2025-01-06 00:00:00+00:00,0.5271639823913574,0.5271649956703186,0.4787040054798126,0.495961993932724,4254,0.0,0.0
2025-01-07 00:00:00+00:00,0.495961993932724,0.5361719727516174,0.48338499665260315,0.5111029744148254,3950,0.0,0.0
2025-01-08 00:00:00+00:00,0.5111029744148254,0.5369179844856262,0.4765760004520416,0.517989993095398,4915,0.0,0.0
2025-01-09 00:00:00+00:00,0.517989993095398,0.5371649861335754,0.49591898918151855,0.5172140002250671,2809,0.0,0.0
2025-01-10 00:00:00+00:00,0.5172140002250671,0.7306280136108398,0.49548599123954773,0.5678139925003052,7091,0.0,0.0
2025-01-11 00:00:00+00:00,0.5678139925003052,0.6017869710922241,0.5159140229225159,0.5614129900932312,3475,0.0,0.0
2025-01-12 00:00:00+00:00,0.5614129900932312,0.6312729716300964,0.4923120141029358,0.5762079954147339,9372,0.0,0.0
2025-01-13 00:00:00+00:00,0.5762079954147339,0.5935930013656616,0.511027991771698,0.5670560002326965,2206,0.0,0.0
2025-01-14 00:00:00+00:00,0.5670560002326965,0.6225450038909912,0.5181310176849365,0.5468800067901611,2636,0.0,0.0
2025-01-15 00:00:00+00:00,0.5468800067901611,0.5981870293617249,0.5083460211753845,0.5563650131225586,3058,0.0,0.0
2025-01-16 00:00:00+00:00,0.5563650131225586,0.5925089716911316,0.49274998903274536,0.5436819791793823,5795,0.0,0.0
2025-01-17 00:00:00+00:00,0.5436819791793823,0.6106759905815125,0.4785589873790741,0.5903189778327942,6288,0.0,0.0
2025-01-18 00:00:00+00:00,0.5903189778327942,0.5973110198974609,0.5140600204467773,0.5271199941635132,9711,0.0,0.0
2025-01-19 00:00:00+00:00,0.527122974395752,0.5965149998664856,0.527118980884552,0.5823060274124146,3151,0.0,0.0
2025-01-20 00:00:00+00:00,0.5823060274124146,0.6678550243377686,0.5246959924697876,0.6130489706993103,7114,0.0,0.0
2025-01-21 00:00:00+00:00,0.6130489706993103,0.6130489706993103,0.495292991399765,0.6006969809532166,7663,0.0,0.0
2025-01-22 00:00:00+00:00,0.6006969809532166,0.602279007434845,0.4966300129890442,0.5823900103569031,7575,0.0,0.0
2025-01-23 00:00:00+00:00,0.5823900103569031,0.6069200038909912,0.5696449875831604,0.6067929863929749,2360,0.0,0.0
2025-01-24 00:00:00+00:00,0.6067929863929749,0.6313779950141907,0.5734490156173706,0.6164680123329163,5796,0.0,0.0
2025-01-25 00:00:00+00:00,0.6164680123329163,0.6830379962921143,0.6066460013389587,0.65208500623703,6215,0.0,0.0
2025-01-26 00:00:00+00:00,0.65208500623703,0.65208500623703,0.606702983379364,0.6313310265541077,3919,0.0,0.0
2025-01-27 00:00:00+00:00,0.6313310265541077,0.6373770236968994,0.5661240220069885,0.577131986618042,3514,0.0,0.0
2025-01-28 00:00:00+00:00,0.577131986618042,0.5950719714164734,0.5469890236854553,0.585777997970581,1512,0.0,0.0
2025-01-29 00:00:00+00:00,0.585777997970581,0.5966619849205017,0.5536900162696838,0.5841689705848694,1309,0.0,0.0
2025-01-30 00:00:00+00:00,0.5841689705848694,0.5981379747390747,0.543595016002655,0.5668399930000305,2825,0.0,0.0
2025-01-31 00:00:00+00:00,0.5668399930000305,0.5941920280456543,0.5252029895782471,0.5828189849853516,3304,0.0,0.0
2025-02-01 00:00:00+00:00,0.5828189849853516,0.5895220041275024,0.5662019848823547,0.5716660022735596,1492,0.0,0.0
2025-02-02 00:00:00+00:00,0.5716660022735596,0.5908089876174927,0.4975540041923523,0.5063350200653076,6389,0.0,0.0
2025-02-03 00:00:00+00:00,0.5063350200653076,0.5886849761009216,0.46497899293899536,0.5886589884757996,6589,0.0,0.0
2025-02-04 00:00:00+00:00,0.5886589884757996,0.588720977306366,0.4919309914112091,0.5226640105247498,2827,0.0,0.0
2025-02-05 00:00:00+00:00,0.5226640105247498,0.5524479746818542,0.4949690103530884,0.5170279741287231,1169,0.0,0.0
2025-02-06 00:00:00+00:00,0.5170279741287231,0.5652269721031189,0.5170279741287231,0.5442140102386475,1197,0.0,0.0
2025-02-07 00:00:00+00:00,0.5442140102386475,0.5717329978942871,0.5314499735832214,0.543349027633667,1392,0.0,0.0
2025-02-08 00:00:00+00:00,0.543349027633667,0.5594810247421265,0.5284940004348755,0.5325210094451904,1272,0.0,0.0
2025-02-09 00:00:00+00:00,0.5325210094451904,0.5586230158805847,0.24719899892807007,0.5069159865379333,4241,0.0,0.0
2025-02-10 00:00:00+00:00,0.5069159865379333,0.5463280081748962,0.5030199885368347,0.5316370129585266,1243,0.0,0.0
2025-02-11 00:00:00+00:00,0.5316370129585266,0.549340009689331,0.5090969800949097,0.5316449999809265,1036,0.0,0.0
2025-02-12 00:00:00+00:00,0.5316449999809265,0.5537099838256836,0.5077919960021973,0.5228520035743713,1199,0.0,0.0
2025-02-13 00:00:00+00:00,0.5228520035743713,0.5263100266456604,0.46389299631118774,0.4684930145740509,3195,0.0,0.0
2025-02-14 00:00:00+00:00,0.4684930145740509,0.5021049976348877,0.4684930145740509,0.4788689911365509,377,0.0,0.0
2025-02-15 00:00:00+00:00,0.4788689911365509,0.4890210032463074,0.46397900581359863,0.47780901193618774,1075,0.0,0.0
2025-02-16 00:00:00+00:00,0.47780901193618774,0.479777991771698,0.4568910002708435,0.4568910002708435,839,0.0,0.0
2025-02-17 00:00:00+00:00,0.4568910002708435,0.4568910002708435,0.23147399723529816,0.3663739860057831,485,0.0,0.0
2025-02-18 00:00:00+00:00,0.3663739860057831,0.4212850034236908,0.3576340079307556,0.36339500546455383,98,0.0,0.0
2025-02-19 00:00:00+00:00,0.36339500546455383,0.41554000973701477,0.34821999073028564,0.41554000973701477,45,0.0,0.0
2025-02-20 00:00:00+00:00,0.41554000973701477,0.41554000973701477,0.3369460105895996,0.36481600999832153,112,0.0,0.0
2025-02-21 00:00:00+00:00,0.36481600999832153,0.4073840081691742,0.3618510067462921,0.37328699231147766,49,0.0,0.0
2025-02-22 00:00:00+00:00,0.37328699231147766,0.3987860083580017,0.37328699231147766,0.3984990119934082,35,0.0,0.0
2025-02-23 00:00:00+00:00,0.3984990119934082,0.40239599347114563,0.3826960027217865,0.3837850093841553,42,0.0,0.0
2025-02-24 00:00:00+00:00,0.3837850093841553,0.3839170038700104,0.32919999957084656,0.3520219922065735,62,0.0,0.0
2025-02-25 00:00:00+00:00,0.3520219922065735,0.3711859881877899,0.27990999817848206,0.3361319899559021,127,0.0,0.0
2025-02-26 00:00:00+00:00,0.3361319899559021,0.38608700037002563,0.3130840063095093,0.3242979943752289,61,0.0,0.0
2025-02-27 00:00:00+00:00,0.3242979943752289,0.3938699960708618,0.32008999586105347,0.3624129891395569,102,0.0,0.0
2025-02-28 00:00:00+00:00,0.3624129891395569,0.3728249967098236,0.2868199944496155,0.34788501262664795,185,0.0,0.0
2025-03-01 00:00:00+00:00,0.34788501262664795,0.35148000717163086,0.2710050046443939,0.3203189969062805,428,0.0,0.0
2025-03-02 00:00:00+00:00,0.3203189969062805,0.3708679974079132,0.3203189969062805,0.3459779918193817,93,0.0,0.0
2025-03-03 00:00:00+00:00,0.3459779918193817,0.3810870051383972,0.31238698959350586,0.3412410020828247,143,0.0,0.0
2025-03-04 00:00:00+00:00,0.3412410020828247,0.3603520095348358,0.3338649868965149,0.33955198526382446,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.33955198526382446,0.3664129972457886,0.3300580084323883,0.3529199957847595,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.3529199957847595,0.38524898886680603,0.34845399856567383,0.3797610104084015,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.3797610104084015,0.38907501101493835,0.35496699810028076,0.38883501291275024,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.38883501291275024,0.3893199861049652,0.3420499861240387,0.38625600934028625,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.38625600934028625,0.3879759907722473,0.3649899959564209,0.3687170147895813,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.3687170147895813,0.37698599696159363,0.3399539887905121,0.3399539887905121,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.3399539887905121,0.3600209951400757,0.32915300130844116,0.3600049912929535,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.3600049912929535,0.3600060045719147,0.3278470039367676,0.3423210084438324,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.3423210084438324,0.35625699162483215,0.28347599506378174,0.3274480104446411,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.3274480104446411,0.3692130148410797,0.32694700360298157,0.3523859977722168,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.3523859977722168,0.3684389889240265,0.3474160134792328,0.3617129921913147,25,0.0,0.0
2025-03-16 00:00:00+00:00,0.3617129921913147,0.36888399720191956,0.3525699973106384,0.36128801107406616,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.36128801107406616,0.36583200097084045,0.36106500029563904,0.36583200097084045,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.36583200097084045,0.36583200097084045,0.3444429934024811,0.34446200728416443,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.34446200728416443,0.3791710138320923,0.33706900477409363,0.37540701031684875,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.37540701031684875,0.3754439949989319,0.36560899019241333,0.36598899960517883,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.36598899960517883,0.36973100900650024,0.360166996717453,0.36973100900650024,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.36973100900650024,0.383776992559433,0.3537620007991791,0.38304799795150757,33,0.0,0.0
2025-03-23 00:00:00+00:00,0.38304799795150757,0.3983539938926697,0.3242209851741791,0.38464000821113586,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.38464000821113586,0.38867101073265076,0.38464000821113586,0.38747701048851013,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.38747701048851013,0.4049679934978485,0.34964999556541443,0.40494200587272644,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.40494200587272644,0.4055890142917633,0.29563599824905396,0.39914199709892273,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.39914199709892273,0.40595999360084534,0.36732301115989685,0.3948119878768921,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.3948119878768921,0.3998270034790039,0.1545879989862442,0.39583298563957214,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.39583298563957214,0.39597800374031067,0.38297200202941895,0.3911589980125427,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.3911589980125427,0.3911589980125427,0.3802349865436554,0.383311003446579,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.383311003446579,0.4632740020751953,0.3445749878883362,0.3779299855232239,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.3779299855232239,0.3847450017929077,0.35838600993156433,0.35838600993156433,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.35838600993156433,0.37425699830055237,0.3535560071468353,0.3655030131340027,25,0.0,0.0
2025-04-03 00:00:00+00:00,0.3655030131340027,0.36654001474380493,0.3424609899520874,0.3664630055427551,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.3664630055427551,0.3665289878845215,0.3634890019893646,0.3634890019893646,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.3634890019893646,0.3794719874858856,0.2970150113105774,0.3490220010280609,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.3490220010280609,0.3640510141849518,0.3489589989185333,0.35193899273872375,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.35193899273872375,0.35193899273872375,0.28331199288368225,0.32343098521232605,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.32343098521232605,0.3472610116004944,0.30460599064826965,0.32836100459098816,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.32836100459098816,0.33680498600006104,0.25898298621177673,0.33680498600006104,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.33680498600006104,0.3567509949207306,0.333171010017395,0.333171010017395,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.333171010017395,0.3414979875087738,0.1729010045528412,0.3305569887161255,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.3305569887161255,0.3326430022716522,0.33052700757980347,0.3326379954814911,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.3326379954814911,0.3326669931411743,0.31334400177001953,0.33142000436782837,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.33142000436782837,0.3566470146179199,0.2954320013523102,0.34610500931739807,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.34610500931739807,0.34610500931739807,0.3008370101451874,0.3438659906387329,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.3438659906387329,0.36648499965667725,0.340736985206604,0.36648499965667725,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.36648499965667725,0.36648499965667725,0.3613399863243103,0.3613399863243103,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.3613399863243103,0.36319398880004883,0.3563680052757263,0.3563680052757263,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.3563680052757263,0.3763889968395233,0.3563680052757263,0.36914101243019104,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.36914101243019104,0.36914101243019104,0.35276100039482117,0.35276100039482117,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.35276100039482117,0.36725300550460815,0.3523150086402893,0.3649420142173767,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.3649420142173767,0.3678790032863617,0.3649420142173767,0.3653450012207031,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.3653450012207031,0.3662729859352112,0.3495430052280426,0.3495430052280426,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.3495430052280426,0.35499200224876404,0.3495430052280426,0.35499200224876404,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.35499200224876404,0.35503700375556946,0.32288599014282227,0.3470270037651062,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.3470270037651062,0.35162100195884705,0.3185279965400696,0.35161900520324707,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.35161900520324707,0.35161900520324707,0.34703901410102844,0.34727901220321655,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.34727901220321655,0.3491719961166382,0.024073999375104904,0.342972993850708,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.342972993850708,0.3567749857902527,0.341156005859375,0.35642701387405396,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.35642701387405396,0.3568899929523468,0.3456049859523773,0.3478330075740814,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.3478330075740814,0.35036501288414,0.28293099999427795,0.3383229970932007,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.3383229970932007,0.3540729880332947,0.2745710015296936,0.3535360097885132,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.3535360097885132,0.3535360097885132,0.34226900339126587,0.34226900339126587,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.34226900339126587,0.34226900339126587,0.18296700716018677,0.33970698714256287,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.33970698714256287,0.33970698714256287,0.33520299196243286,0.33520299196243286,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.33520299196243286,0.33520299196243286,0.30691200494766235,0.3346419930458069,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.3346419930458069,0.4601840078830719,0.3155069947242737,0.3931159973144531,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.3931159973144531,0.3931240141391754,0.3586210012435913,0.3710959851741791,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.3710959851741791,0.5367090106010437,0.3146890103816986,0.37189701199531555,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.37189701199531555,0.37790998816490173,0.31383898854255676,0.37699300050735474,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.37699300050735474,0.3801969885826111,0.19258899986743927,0.36214399337768555,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.36214399337768555,0.40548598766326904,0.3432619869709015,0.4053780138492584,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.4053780138492584,0.4491089880466461,0.3628210127353668,0.42578399181365967,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.42578399181365967,0.43153101205825806,0.34418898820877075,0.3796580135822296,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.3796580135822296,0.570451021194458,0.17654100060462952,0.5005289912223816,520,0.0,0.0
2025-05-16 00:00:00+00:00,0.5005289912223816,0.5005419850349426,0.17045800387859344,0.4036160111427307,430,0.0,0.0
2025-05-17 00:00:00+00:00,0.4036160111427307,0.4036160111427307,0.3778179883956909,0.39211100339889526,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.39211100339889526,0.42624399065971375,0.28538399934768677,0.39558398723602295,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.39558398723602295,0.40946999192237854,0.36329200863838196,0.40870100259780884,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.40870100259780884,0.40926799178123474,0.3790239989757538,0.3790239989757538,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.3790239989757538,0.4022060036659241,0.3758920133113861,0.40215200185775757,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.40215200185775757,0.41887199878692627,0.2404240071773529,0.38120800256729126,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.38120800256729126,0.4701690077781677,0.3689570128917694,0.4250839948654175,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.4250839948654175,0.46023499965667725,0.41877201199531555,0.4443100094795227,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.4443100094795227,0.4443100094795227,0.40100398659706116,0.42704299092292786,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.42704299092292786,0.4485509991645813,0.39031699299812317,0.41599199175834656,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.41599199175834656,0.41736099123954773,0.35827401280403137,0.40553298592567444,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.40553298592567444,0.40810099244117737,0.3876430094242096,0.4005089998245239,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.4005089998245239,0.42907801270484924,0.37943199276924133,0.41034799814224243,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.41034799814224243,0.4104729890823364,0.3693520128726959,0.3894760012626648,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.3894760012626648,0.44022300839424133,0.32405900955200195,0.38947901129722595,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.38947850465774536,0.3898109793663025,0.37125059962272644,0.37125059962272644,58,0.0,0.0
