TIMESTAMP,YIDO_OPEN_PRICE_USD,YIDO_HIGH_PRICE_USD,YIDO_LOW_PRICE_USD,YIDO_CLOSE_PRICE_USD,YIDO_VOLUME_USD,YIDO_DIVIDENDS_USD,YIDO_STOCK_SPLITS_USD
2025-04-04 00:00:00+00:00,0.03428399935364723,0.03430800139904022,0.03047800064086914,0.030789000913500786,61,0.0,0.0
2025-04-05 00:00:00+00:00,0.030789000913500786,0.6716899871826172,0.024589000269770622,0.1400499939918518,236203,0.0,0.0
2025-04-06 00:00:00+00:00,0.1400499939918518,0.1400499939918518,0.0321820005774498,0.03577800095081329,29205,0.0,0.0
2025-04-07 00:00:00+00:00,0.03577800095081329,0.03578399866819382,0.02219199948012829,0.023691000416874886,2841,0.0,0.0
2025-04-08 00:00:00+00:00,0.023691000416874886,0.024600999429821968,0.01608099974691868,0.016586000099778175,1166,0.0,0.0
2025-04-09 00:00:00+00:00,0.016586000099778175,0.03187999874353409,0.01658499985933304,0.02429400011897087,1788,0.0,0.0
2025-04-10 00:00:00+00:00,0.02429400011897087,0.02899100072681904,0.02169100008904934,0.02728700079023838,1827,0.0,0.0
2025-04-11 00:00:00+00:00,0.02728700079023838,0.02817700058221817,0.02238599956035614,0.02339000068604946,1306,0.0,0.0
2025-04-12 00:00:00+00:00,0.02339000068604946,0.024097999557852745,0.02049800008535385,0.02049800008535385,591,0.0,0.0
2025-04-13 00:00:00+00:00,0.02049800008535385,0.02749199979007244,0.018588999286293983,0.027487000450491905,1745,0.0,0.0
2025-04-14 00:00:00+00:00,0.027487000450491905,0.02749600075185299,0.019989000633358955,0.021196000277996063,483,0.0,0.0
2025-04-15 00:00:00+00:00,0.021196000277996063,0.02470099925994873,0.01889899931848049,0.024598000571131706,876,0.0,0.0
2025-04-16 00:00:00+00:00,0.024598000571131706,0.02539999969303608,0.02099600061774254,0.02229899913072586,966,0.0,0.0
2025-04-17 00:00:00+00:00,0.02229899913072586,0.024694999679923058,0.022293999791145325,0.02370000071823597,342,0.0,0.0
2025-04-18 00:00:00+00:00,0.02370000071823597,0.02370000071823597,0.01809700019657612,0.019596999511122704,1815,0.0,0.0
2025-04-19 00:00:00+00:00,0.019596999511122704,0.022799000144004822,0.018998000770807266,0.021994000300765038,1185,0.0,0.0
2025-04-20 00:00:00+00:00,0.021994000300765038,0.02459999918937683,0.020194999873638153,0.023097999393939972,1357,0.0,0.0
2025-04-21 00:00:00+00:00,0.023097999393939972,0.027504000812768936,0.021688999608159065,0.02739799953997135,950,0.0,0.0
2025-04-22 00:00:00+00:00,0.02739799953997135,0.027401000261306763,0.02209099940955639,0.022911999374628067,2264,0.0,0.0
2025-04-23 00:00:00+00:00,0.022911999374628067,0.0246140006929636,0.0220940001308918,0.024600999429821968,1314,0.0,0.0
2025-04-24 00:00:00+00:00,0.024600999429821968,0.02481199987232685,0.02280299924314022,0.02481199987232685,594,0.0,0.0
2025-04-25 00:00:00+00:00,0.02481199987232685,0.024813000112771988,0.021206000819802284,0.02121400088071823,1434,0.0,0.0
2025-04-26 00:00:00+00:00,0.02121400088071823,0.024614999070763588,0.021208999678492546,0.021609999239444733,1120,0.0,0.0
2025-04-27 00:00:00+00:00,0.021609999239444733,0.02211499959230423,0.02100599929690361,0.021407000720500946,197,0.0,0.0
2025-04-28 00:00:00+00:00,0.021407000720500946,0.027317000553011894,0.021405000239610672,0.02421100065112114,2771,0.0,0.0
2025-04-29 00:00:00+00:00,0.02421100065112114,0.02421499975025654,0.018904000520706177,0.0189059991389513,642,0.0,0.0
2025-04-30 00:00:00+00:00,0.0189059991389513,0.02281999960541725,0.017803000286221504,0.01920199953019619,2133,0.0,0.0
2025-05-01 00:00:00+00:00,0.01920199953019619,0.029613999649882317,0.019200999289751053,0.021604999899864197,1728,0.0,0.0
2025-05-02 00:00:00+00:00,0.021604999899864197,0.02160700038075447,0.01899999938905239,0.020508000627160072,410,0.0,0.0
2025-05-03 00:00:00+00:00,0.020508000627160072,0.020510999485850334,0.019804000854492188,0.01990400068461895,22,0.0,0.0
2025-05-04 00:00:00+00:00,0.01990400068461895,0.02140899933874607,0.019497999921441078,0.020204000174999237,164,0.0,0.0
2025-05-05 00:00:00+00:00,0.020204000174999237,0.026604000478982925,0.01929900050163269,0.02429799921810627,477,0.0,0.0
2025-05-06 00:00:00+00:00,0.02429799921810627,0.04569699987769127,0.023593999445438385,0.03219899907708168,2988,0.0,0.0
2025-05-07 00:00:00+00:00,0.03219899907708168,0.04639900103211403,0.029798999428749084,0.030104000121355057,1793,0.0,0.0
2025-05-08 00:00:00+00:00,0.030104000121355057,0.03151800110936165,0.024702999740839005,0.02650200016796589,557,0.0,0.0
2025-05-09 00:00:00+00:00,0.02650200016796589,0.0272039994597435,0.02479499951004982,0.0272000003606081,167,0.0,0.0
2025-05-10 00:00:00+00:00,0.0272000003606081,0.02930399961769581,0.026499999687075615,0.028502000495791435,390,0.0,0.0
2025-05-11 00:00:00+00:00,0.028502000495791435,0.03550500050187111,0.027803000062704086,0.03240000084042549,469,0.0,0.0
2025-05-12 00:00:00+00:00,0.03240000084042549,0.03241100162267685,0.029095999896526337,0.031000999733805656,235,0.0,0.0
2025-05-13 00:00:00+00:00,0.031000999733805656,0.03150700032711029,0.02620300091803074,0.028704000636935234,609,0.0,0.0
2025-05-14 00:00:00+00:00,0.028704000636935234,0.02879999950528145,0.025400999933481216,0.02630000002682209,155,0.0,0.0
2025-05-15 00:00:00+00:00,0.02630000002682209,0.02630000002682209,0.019300000742077827,0.020003000274300575,1472,0.0,0.0
2025-05-16 00:00:00+00:00,0.020003000274300575,0.020201999694108963,0.013698999769985676,0.01600399985909462,1275,0.0,0.0
2025-05-17 00:00:00+00:00,0.01600399985909462,0.019804999232292175,0.012501999735832214,0.014101999811828136,6398,0.0,0.0
2025-05-18 00:00:00+00:00,0.014101999811828136,0.014701999723911285,0.012802000157535076,0.013902000151574612,426,0.0,0.0
2025-05-19 00:00:00+00:00,0.013902000151574612,0.01670300029218197,0.013894000090658665,0.014801999554038048,348,0.0,0.0
2025-05-20 00:00:00+00:00,0.014801999554038048,0.01570199988782406,0.013000000268220901,0.015104000456631184,214,0.0,0.0
2025-05-21 00:00:00+00:00,0.015104000456631184,0.015107999555766582,0.013302000239491463,0.01380200032144785,147,0.0,0.0
2025-05-22 00:00:00+00:00,0.01380200032144785,0.014302000403404236,0.009999999776482582,0.010100999847054482,559,0.0,0.0
2025-05-23 00:00:00+00:00,0.010100999847054482,0.011699999682605267,0.009096000343561172,0.010900000110268593,535,0.0,0.0
2025-05-24 00:00:00+00:00,0.010900000110268593,0.013602999970316887,0.009898999705910683,0.012001999653875828,343,0.0,0.0
2025-05-25 00:00:00+00:00,0.012001999653875828,0.012803999707102776,0.011602000333368778,0.012296999804675579,56797,0.0,0.0
2025-05-26 00:00:00+00:00,0.012296999804675579,0.012600000016391277,0.007664999924600124,0.009712999686598778,1004,0.0,0.0
2025-05-27 00:00:00+00:00,0.009712999686598778,0.010577999986708164,0.008225000463426113,0.009397000074386597,1640,0.0,0.0
2025-05-28 00:00:00+00:00,0.009397000074386597,0.009669000282883644,0.008368000388145447,0.008736999705433846,464,0.0,0.0
2025-05-29 00:00:00+00:00,0.008736999705433846,0.010665999725461006,0.008572000078856945,0.009658999741077423,1543,0.0,0.0
2025-05-30 00:00:00+00:00,0.009658999741077423,0.01018499955534935,0.007662999909371138,0.007942000404000282,1424,0.0,0.0
2025-05-31 00:00:00+00:00,0.007942000404000282,0.007981999777257442,0.007135999854654074,0.007158999796956778,576,0.0,0.0
2025-06-01 00:00:00+00:00,0.007158596534281969,0.007545613683760166,0.005979204084724188,0.007430620025843382,1499,0.0,0.0
