TIMESTAMP,MCAKE_OPEN_PRICE_USD,MCAKE_HIGH_PRICE_USD,MCAKE_LOW_PRICE_USD,MCAKE_CLOSE_PRICE_USD,MCAKE_VOLUME_USD,MCAKE_DIVIDENDS_USD,MCAKE_STOCK_SPLITS_USD
2025-05-12 00:00:00+00:00,0.16152900457382202,0.17919600009918213,0.14986099302768707,0.15660600364208221,49165,0.0,0.0
2025-05-13 00:00:00+00:00,0.15660600364208221,0.18092000484466553,0.14308199286460876,0.16902799904346466,56039,0.0,0.0
2025-05-14 00:00:00+00:00,0.16902799904346466,0.17245399951934814,0.15779000520706177,0.16094499826431274,35811,0.0,0.0
2025-05-15 00:00:00+00:00,0.16094499826431274,0.16321000456809998,0.13513199985027313,0.13818000257015228,30002,0.0,0.0
2025-05-16 00:00:00+00:00,0.13818000257015228,0.1400589942932129,0.12851299345493317,0.12954600155353546,13608,0.0,0.0
2025-05-17 00:00:00+00:00,0.12954600155353546,0.1304440051317215,0.12037400156259537,0.1245189979672432,9457,0.0,0.0
2025-05-18 00:00:00+00:00,0.1245189979672432,0.1456640064716339,0.1245189979672432,0.14186899363994598,30534,0.0,0.0
2025-05-19 00:00:00+00:00,0.14186899363994598,0.14186899363994598,0.12669000029563904,0.13522499799728394,17852,0.0,0.0
2025-05-20 00:00:00+00:00,0.13522499799728394,0.13713900744915009,0.1269720047712326,0.13545100390911102,24029,0.0,0.0
2025-05-21 00:00:00+00:00,0.13545100390911102,0.14511899650096893,0.13139300048351288,0.1411679983139038,23737,0.0,0.0
2025-05-22 00:00:00+00:00,0.1411679983139038,0.15175600349903107,0.1411679983139038,0.15028899908065796,24169,0.0,0.0
2025-05-23 00:00:00+00:00,0.15028899908065796,0.15717099606990814,0.13084200024604797,0.13123999536037445,33510,0.0,0.0
2025-05-24 00:00:00+00:00,0.13123999536037445,0.1385589987039566,0.13071100413799286,0.13446800410747528,9981,0.0,0.0
2025-05-25 00:00:00+00:00,0.13446800410747528,0.13482500612735748,0.12312600016593933,0.13410800695419312,10054,0.0,0.0
2025-05-26 00:00:00+00:00,0.13410800695419312,0.13788199424743652,0.12916100025177002,0.13022400438785553,3309,0.0,0.0
2025-05-27 00:00:00+00:00,0.13022400438785553,0.13822999596595764,0.12604999542236328,0.13489000499248505,5532,0.0,0.0
2025-05-28 00:00:00+00:00,0.13489000499248505,0.14834900200366974,0.13130800426006317,0.13777999579906464,16538,0.0,0.0
2025-05-29 00:00:00+00:00,0.13777999579906464,0.13995100557804108,0.12636500597000122,0.12679100036621094,29017,0.0,0.0
2025-05-30 00:00:00+00:00,0.12679100036621094,0.12766599655151367,0.10308700054883957,0.10318899899721146,20574,0.0,0.0
2025-05-31 00:00:00+00:00,0.10318899899721146,0.10767800360918045,0.09855300188064575,0.10638900101184845,8445,0.0,0.0
2025-06-01 00:00:00+00:00,0.10638914257287979,0.10973246395587921,0.10447957366704941,0.10973246395587921,10316,0.0,0.0
