TIMESTAMP,SFTMX_OPEN_PRICE_USD,SFTMX_HIGH_PRICE_USD,SFTMX_LOW_PRICE_USD,SFTMX_CLOSE_PRICE_USD,SFTMX_VOLUME_USD,SFTMX_DIVIDENDS_USD,SFTMX_STOCK_SPLITS_USD
2023-01-14 00:00:00+00:00,0.31321999430656433,0.3764599859714508,0.3121219873428345,0.3728939890861511,65290,0.0,0.0
2023-01-15 00:00:00+00:00,0.3725009858608246,0.3725009858608246,0.3371739983558655,0.34911999106407166,19852,0.0,0.0
2023-01-16 00:00:00+00:00,0.3491019904613495,0.36017298698425293,0.33250799775123596,0.33954501152038574,159689,0.0,0.0
2023-01-17 00:00:00+00:00,0.33954501152038574,0.3619120121002197,0.33666399121284485,0.34859699010849,4967,0.0,0.0
2023-01-18 00:00:00+00:00,0.3482230007648468,0.36166301369667053,0.31911998987197876,0.3198130130767822,7228,0.0,0.0
2023-01-19 00:00:00+00:00,0.31989800930023193,0.3278830051422119,0.3144550025463104,0.32539498805999756,33655,0.0,0.0
2023-01-20 00:00:00+00:00,0.32540300488471985,0.37526199221611023,0.3189510107040405,0.3723909854888916,12245,0.0,0.0
2023-01-21 00:00:00+00:00,0.3723909854888916,0.3850550055503845,0.3630090057849884,0.3661539852619171,28501,0.0,0.0
2023-01-22 00:00:00+00:00,0.36640000343322754,0.42870599031448364,0.36392098665237427,0.40790900588035583,21063,0.0,0.0
2023-01-23 00:00:00+00:00,0.4073210060596466,0.43577098846435547,0.3981510102748871,0.43120598793029785,31101,0.0,0.0
2023-01-24 00:00:00+00:00,0.430308997631073,0.452237993478775,0.398485004901886,0.39975500106811523,29347,0.0,0.0
2023-01-25 00:00:00+00:00,0.3987320065498352,0.4435589909553528,0.38950398564338684,0.43400099873542786,25262,0.0,0.0
2023-01-26 00:00:00+00:00,0.4342139959335327,0.5280290246009827,0.4318859875202179,0.5154610276222229,93734,0.0,0.0
2023-01-27 00:00:00+00:00,0.5153669714927673,0.5189329981803894,0.48666200041770935,0.4981519877910614,29593,0.0,0.0
2023-01-28 00:00:00+00:00,0.49738600850105286,0.5107309818267822,0.4722599983215332,0.4775879979133606,48621,0.0,0.0
2023-01-29 00:00:00+00:00,0.4775879979133606,0.526528000831604,0.4748010039329529,0.5249590277671814,31968,0.0,0.0
2023-01-30 00:00:00+00:00,0.5237240195274353,0.5239089727401733,0.48820799589157104,0.5121740102767944,162251,0.0,0.0
2023-01-31 00:00:00+00:00,0.5131800174713135,0.5863819718360901,0.4968160092830658,0.5733979940414429,19845,0.0,0.0
2023-02-01 00:00:00+00:00,0.5731790065765381,0.6289770007133484,0.5318210124969482,0.6169930100440979,17080,0.0,0.0
2023-02-02 00:00:00+00:00,0.6156759858131409,0.6869310140609741,0.6058430075645447,0.6475380063056946,17097,0.0,0.0
2023-02-03 00:00:00+00:00,0.6475229859352112,0.7014679908752441,0.6399880051612854,0.6775029897689819,10203,0.0,0.0
2023-02-04 00:00:00+00:00,0.6773290038108826,0.6869680285453796,0.6547480225563049,0.6570159792900085,17923,0.0,0.0
2023-02-05 00:00:00+00:00,0.6569859981536865,0.6628289818763733,0.5954949855804443,0.6077830195426941,14051,0.0,0.0
2023-02-06 00:00:00+00:00,0.6077460050582886,0.6157429814338684,0.5650240182876587,0.565434992313385,44386,0.0,0.0
2023-02-07 00:00:00+00:00,0.563821017742157,0.6247829794883728,0.5629519820213318,0.624351978302002,7414,0.0,0.0
2023-02-08 00:00:00+00:00,0.6278719902038574,0.6392099857330322,0.5512359738349915,0.5590419769287109,65041,0.0,0.0
2023-02-09 00:00:00+00:00,0.5585629940032959,0.5650479793548584,0.4722599983215332,0.47889700531959534,10144,0.0,0.0
2023-02-10 00:00:00+00:00,0.4794920086860657,0.48730599880218506,0.45371198654174805,0.4620630145072937,10728,0.0,0.0
2023-02-11 00:00:00+00:00,0.4632039964199066,0.5101510286331177,0.4441879987716675,0.506784975528717,52505,0.0,0.0
2023-02-12 00:00:00+00:00,0.5066789984703064,0.5085369944572449,0.4667400121688843,0.46905800700187683,6905,0.0,0.0
2023-02-13 00:00:00+00:00,0.46903499960899353,0.4919080138206482,0.4411430060863495,0.4897330105304718,12495,0.0,0.0
2023-02-14 00:00:00+00:00,0.4918130040168762,0.5576480031013489,0.47970399260520935,0.5567119717597961,26390,0.0,0.0
2023-02-15 00:00:00+00:00,0.5562589764595032,0.6177049875259399,0.5402920246124268,0.6058539748191833,15680,0.0,0.0
2023-02-16 00:00:00+00:00,0.604354977607727,0.6341930031776428,0.558633029460907,0.5646650195121765,13580,0.0,0.0
2023-02-17 00:00:00+00:00,0.564382016658783,0.6109210252761841,0.5633209943771362,0.591372013092041,16671,0.0,0.0
2023-02-18 00:00:00+00:00,0.591372013092041,0.6033470034599304,0.5697979927062988,0.5761150121688843,10108,0.0,0.0
2023-02-19 00:00:00+00:00,0.5763790011405945,0.5882290005683899,0.5455009937286377,0.5536569952964783,9931,0.0,0.0
2023-02-20 00:00:00+00:00,0.5536569952964783,0.5654879808425903,0.537539005279541,0.5449489951133728,6586,0.0,0.0
2023-02-21 00:00:00+00:00,0.5448409914970398,0.583424985408783,0.5410839915275574,0.5533329844474792,21247,0.0,0.0
2023-02-22 00:00:00+00:00,0.5528410077095032,0.5539860129356384,0.5074610114097595,0.5396929979324341,28974,0.0,0.0
2023-02-23 00:00:00+00:00,0.5394099950790405,0.5543580055236816,0.5163229703903198,0.5189300179481506,37033,0.0,0.0
2023-02-24 00:00:00+00:00,0.5195770263671875,0.5319809913635254,0.47981199622154236,0.48778900504112244,15880,0.0,0.0
2023-02-25 00:00:00+00:00,0.48778900504112244,0.4929110109806061,0.4639810025691986,0.4836310148239136,4636,0.0,0.0
2023-02-26 00:00:00+00:00,0.48306798934936523,0.5020080208778381,0.48028498888015747,0.5020080208778381,7611,0.0,0.0
2023-02-27 00:00:00+00:00,0.5011109709739685,0.5034289956092834,0.47098198533058167,0.4803889989852905,23058,0.0,0.0
2023-02-28 00:00:00+00:00,0.4806309938430786,0.4840010106563568,0.45075300335884094,0.45195499062538147,49936,0.0,0.0
2023-03-01 00:00:00+00:00,0.452333003282547,0.4969730079174042,0.4493750035762787,0.4969730079174042,9544,0.0,0.0
2023-03-02 00:00:00+00:00,0.4962159991264343,0.4980449974536896,0.46149399876594543,0.46902400255203247,3600,0.0,0.0
2023-03-03 00:00:00+00:00,0.4690439999103546,0.47081300616264343,0.4211849868297577,0.45070600509643555,12409,0.0,0.0
2023-03-04 00:00:00+00:00,0.4507850110530853,0.4554620087146759,0.41437700390815735,0.42334601283073425,3804,0.0,0.0
2023-03-05 00:00:00+00:00,0.42364200949668884,0.4385550022125244,0.42056798934936523,0.4246540069580078,10031,0.0,0.0
2023-03-06 00:00:00+00:00,0.425462007522583,0.4492729902267456,0.41956400871276855,0.4430660009384155,13411,0.0,0.0
2023-03-07 00:00:00+00:00,0.44231799244880676,0.4559270143508911,0.41384199261665344,0.4226750135421753,17359,0.0,0.0
2023-03-08 00:00:00+00:00,0.42248499393463135,0.4252049922943115,0.38016799092292786,0.3806129992008209,18252,0.0,0.0
2023-03-09 00:00:00+00:00,0.37999698519706726,0.3982529938220978,0.3525780141353607,0.35598498582839966,10018,0.0,0.0
2023-03-10 00:00:00+00:00,0.355991005897522,0.36411601305007935,0.3253909945487976,0.36166200041770935,9609,0.0,0.0
2023-03-11 00:00:00+00:00,0.3616180121898651,0.3803099989891052,0.3337630033493042,0.35986000299453735,8224,0.0,0.0
2023-03-12 00:00:00+00:00,0.35911399126052856,0.4222089946269989,0.35429298877716064,0.4222089946269989,5926,0.0,0.0
2023-03-13 00:00:00+00:00,0.4218139946460724,0.4532969892024994,0.39465999603271484,0.4427030086517334,37031,0.0,0.0
2023-03-14 00:00:00+00:00,0.44163399934768677,0.5175409913063049,0.4387669861316681,0.47820600867271423,7358,0.0,0.0
2023-03-15 00:00:00+00:00,0.4776439964771271,0.4877839982509613,0.4079029858112335,0.41944000124931335,41772,0.0,0.0
2023-03-16 00:00:00+00:00,0.41952499747276306,0.4457550048828125,0.41108399629592896,0.4395970106124878,5061,0.0,0.0
2023-03-17 00:00:00+00:00,0.43975698947906494,0.5436390042304993,0.43350300192832947,0.5414280295372009,12645,0.0,0.0
2023-03-18 00:00:00+00:00,0.5421550273895264,0.564507007598877,0.5141909718513489,0.5154680013656616,13893,0.0,0.0
2023-03-19 00:00:00+00:00,0.5163909792900085,0.5663959980010986,0.5090360045433044,0.5293909907341003,5240,0.0,0.0
2023-03-20 00:00:00+00:00,0.5294039845466614,0.5433319807052612,0.48284000158309937,0.4843449890613556,13586,0.0,0.0
2023-03-21 00:00:00+00:00,0.4843449890613556,0.5313860177993774,0.4724879860877991,0.5146030187606812,11920,0.0,0.0
2023-03-22 00:00:00+00:00,0.5146859884262085,0.5331209897994995,0.48207300901412964,0.49952200055122375,3593,0.0,0.0
2023-03-23 00:00:00+00:00,0.4993540048599243,0.5336880087852478,0.48994600772857666,0.5297189950942993,8636,0.0,0.0
2023-03-24 00:00:00+00:00,0.5293869972229004,0.5299040079116821,0.4755289852619171,0.4888570010662079,11536,0.0,0.0
2023-03-25 00:00:00+00:00,0.48845401406288147,0.4935399889945984,0.45688000321388245,0.46265000104904175,3540,0.0,0.0
2023-03-26 00:00:00+00:00,0.46254199743270874,0.4815160036087036,0.45928698778152466,0.4761810004711151,524,0.0,0.0
2023-03-27 00:00:00+00:00,0.4761370122432709,0.4779509902000427,0.4365899860858917,0.440328985452652,11163,0.0,0.0
2023-03-28 00:00:00+00:00,0.440328985452652,0.4609389901161194,0.4268690049648285,0.4540160000324249,36397,0.0,0.0
2023-03-29 00:00:00+00:00,0.4523249864578247,0.49906599521636963,0.4512850046157837,0.49280300736427307,4729,0.0,0.0
2023-03-30 00:00:00+00:00,0.49219900369644165,0.5048410296440125,0.46809300780296326,0.4796670079231262,4279,0.0,0.0
2023-03-31 00:00:00+00:00,0.4799410104751587,0.5125669836997986,0.4729839861392975,0.5070469975471497,2039,0.0,0.0
2023-04-01 00:00:00+00:00,0.507735013961792,0.5150660276412964,0.49188899993896484,0.4929560124874115,430,0.0,0.0
2023-04-02 00:00:00+00:00,0.5015850067138672,0.5034149885177612,0.4752010107040405,0.4809640049934387,3764,0.0,0.0
2023-04-03 00:00:00+00:00,0.4809640049934387,0.4915730059146881,0.46318599581718445,0.48373299837112427,2817,0.0,0.0
2023-04-04 00:00:00+00:00,0.4836449921131134,0.48790401220321655,0.4672749936580658,0.48251399397850037,25626,0.0,0.0
2023-04-05 00:00:00+00:00,0.4825429916381836,0.5262420177459717,0.4781950116157532,0.4972420036792755,10980,0.0,0.0
2023-04-06 00:00:00+00:00,0.49803799390792847,0.49803799390792847,0.4787749946117401,0.48588699102401733,2143,0.0,0.0
2023-04-07 00:00:00+00:00,0.48608800768852234,0.4961729943752289,0.4806309938430786,0.4900110065937042,2755,0.0,0.0
2023-04-08 00:00:00+00:00,0.4899759888648987,0.5013800263404846,0.4794659912586212,0.4828929901123047,3192,0.0,0.0
2023-04-09 00:00:00+00:00,0.4828830063343048,0.48790499567985535,0.47218701243400574,0.4855540096759796,1151,0.0,0.0
2023-04-10 00:00:00+00:00,0.48622000217437744,0.5075870156288147,0.4771679937839508,0.506928026676178,2542,0.0,0.0
2023-04-11 00:00:00+00:00,0.5069670081138611,0.5389639735221863,0.5033779740333557,0.5261790156364441,12675,0.0,0.0
2023-04-12 00:00:00+00:00,0.5262839794158936,0.5515649914741516,0.5068849921226501,0.5454189777374268,21835,0.0,0.0
2023-04-13 00:00:00+00:00,0.5321230292320251,0.5597209930419922,0.5265340209007263,0.545369029045105,1723,0.0,0.0
2023-04-14 00:00:00+00:00,0.545723021030426,0.5618489980697632,0.4489249885082245,0.5422170162200928,363298,0.0,0.0
2023-04-15 00:00:00+00:00,0.5421599745750427,0.5476469993591309,0.5310400128364563,0.5409160256385803,15815,0.0,0.0
2023-04-16 00:00:00+00:00,0.5410730242729187,0.558892011642456,0.5272120237350464,0.5553650259971619,5019,0.0,0.0
2023-04-17 00:00:00+00:00,0.5549950003623962,0.5724409818649292,0.5430219769477844,0.5455819964408875,18406,0.0,0.0
